measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
200801;DATAINN;E;2018-03-13T05:00+01:00[Europe/Oslo];6;1.0;24;20;4;0;0;4;0
200801;DATAINN;E;2018-03-13T06:00+01:00[Europe/Oslo];1;1.0;489;460;29;19;8;0;2
200801;DATAINN;E;2018-03-13T06:00+01:00[Europe/Oslo];2;1.0;1784;1719;65;32;18;8;7
200801;DATAINN;E;2018-03-13T06:00+01:00[Europe/Oslo];3;1.0;840;701;139;30;50;6;53
200801;DATAINN;E;2018-03-13T06:00+01:00[Europe/Oslo];4;1.0;1521;1309;212;49;90;20;53
200801;DATAINN;E;2018-03-13T06:00+01:00[Europe/Oslo];5;1.0;223;171;52;11;19;17;5
200801;DATAINN;E;2018-03-13T06:00+01:00[Europe/Oslo];6;1.0;816;785;31;3;1;27;0
200801;DATAINN;E;2018-03-13T07:00+01:00[Europe/Oslo];1;1.0;1189;1148;41;26;11;1;3
200801;DATAINN;E;2018-03-13T07:00+01:00[Europe/Oslo];2;1.0;1798;1752;46;21;11;9;5
200801;DATAINN;E;2018-03-13T07:00+01:00[Europe/Oslo];3;1.0;1304;1145;159;50;44;25;40
200801;DATAINN;E;2018-03-13T07:00+01:00[Europe/Oslo];4;1.0;1514;1402;112;23;40;12;37
200801;DATAINN;E;2018-03-13T07:00+01:00[Europe/Oslo];5;1.0;447;355;92;12;31;38;11
200801;DATAINN;E;2018-03-13T07:00+01:00[Europe/Oslo];6;1.0;478;420;58;9;1;48;0
200801;DATAINN;E;2018-03-13T08:00+01:00[Europe/Oslo];1;1.0;1289;1235;54;34;11;4;5
200801;DATAINN;E;2018-03-13T08:00+01:00[Europe/Oslo];2;1.0;1829;1794;35;17;8;7;3
200801;DATAINN;E;2018-03-13T08:00+01:00[Europe/Oslo];3;1.0;1373;1182;191;40;70;28;53
200801;DATAINN;E;2018-03-13T08:00+01:00[Europe/Oslo];4;1.0;1482;1352;130;30;42;12;46
200801;DATAINN;E;2018-03-13T08:00+01:00[Europe/Oslo];5;1.0;494;415;79;14;21;40;4
200801;DATAINN;E;2018-03-13T08:00+01:00[Europe/Oslo];6;1.0;563;503;60;7;2;51;0
200801;DATAINN;E;2018-03-13T09:00+01:00[Europe/Oslo];1;1.0;793;720;73;39;14;8;12
200801;DATAINN;E;2018-03-13T09:00+01:00[Europe/Oslo];2;1.0;1491;1402;89;45;20;8;16
200801;DATAINN;E;2018-03-13T09:00+01:00[Europe/Oslo];3;1.0;1228;979;249;67;79;20;83
200801;DATAINN;E;2018-03-13T09:00+01:00[Europe/Oslo];4;1.0;1449;1146;302;67;93;32;110
200801;DATAINN;E;2018-03-13T09:00+01:00[Europe/Oslo];5;1.0;484;362;122;30;44;29;19
200801;DATAINN;E;2018-03-13T09:00+01:00[Europe/Oslo];6;1.0;565;534;31;12;0;19;0
200801;DATAINN;E;2018-03-13T10:00+01:00[Europe/Oslo];1;1.0;708;643;65;41;18;1;5
200801;DATAINN;E;2018-03-13T10:00+01:00[Europe/Oslo];2;1.0;1054;985;69;31;17;3;18
200801;DATAINN;E;2018-03-13T10:00+01:00[Europe/Oslo];3;1.0;1252;994;258;63;90;24;81
200801;DATAINN;E;2018-03-13T10:00+01:00[Europe/Oslo];4;1.0;1390;1087;303;63;106;20;114
200801;DATAINN;E;2018-03-13T10:00+01:00[Europe/Oslo];5;1.0;451;350;101;33;25;21;22
200801;DATAINN;E;2018-03-13T10:00+01:00[Europe/Oslo];6;1.0;150;127;23;8;1;14;0
200801;DATAINN;E;2018-03-13T11:00+01:00[Europe/Oslo];1;1.0;804;730;74;46;18;2;8
200801;DATAINN;E;2018-03-13T11:00+01:00[Europe/Oslo];2;1.0;1082;1012;70;30;18;4;18
200801;DATAINN;E;2018-03-13T11:00+01:00[Europe/Oslo];3;1.0;1312;1049;263;70;84;20;89
200801;DATAINN;E;2018-03-13T11:00+01:00[Europe/Oslo];4;1.0;1440;1137;303;69;103;15;116
200801;DATAINN;E;2018-03-13T11:00+01:00[Europe/Oslo];5;1.0;454;367;87;21;31;18;17
200801;DATAINN;E;2018-03-13T11:00+01:00[Europe/Oslo];6;1.0;118;95;23;3;1;18;1
200801;DATAINN;E;2018-03-13T12:00+01:00[Europe/Oslo];1;1.0;880;797;83;48;15;4;16
200801;DATAINN;E;2018-03-13T12:00+01:00[Europe/Oslo];2;1.0;989;922;67;35;13;5;14
200801;DATAINN;E;2018-03-13T12:00+01:00[Europe/Oslo];3;1.0;1274;1049;225;70;77;11;67
200801;DATAINN;E;2018-03-13T12:00+01:00[Europe/Oslo];4;1.0;1429;1127;302;69;116;32;85
200801;DATAINN;E;2018-03-13T12:00+01:00[Europe/Oslo];5;1.0;468;393;75;8;37;20;10
200801;DATAINN;E;2018-03-13T12:00+01:00[Europe/Oslo];6;1.0;117;102;15;2;0;12;1
200801;DATAINN;E;2018-03-13T13:00+01:00[Europe/Oslo];1;1.0;1022;941;81;49;13;4;15
200801;DATAINN;E;2018-03-13T13:00+01:00[Europe/Oslo];2;1.0;984;915;69;39;14;2;14
200801;DATAINN;E;2018-03-13T13:00+01:00[Europe/Oslo];3;1.0;1343;1117;226;64;80;15;67
200801;DATAINN;E;2018-03-13T13:00+01:00[Europe/Oslo];4;1.0;1384;1100;284;75;91;23;95
200801;DATAINN;E;2018-03-13T13:00+01:00[Europe/Oslo];5;1.0;540;449;91;23;29;25;14
200801;DATAINN;E;2018-03-13T13:00+01:00[Europe/Oslo];6;1.0;104;83;21;4;1;16;0
200801;DATAINN;E;2018-03-13T14:00+01:00[Europe/Oslo];1;1.0;1569;1471;98;62;21;2;13
200801;DATAINN;E;2018-03-13T14:00+01:00[Europe/Oslo];2;1.0;1065;989;76;38;21;4;13
200801;DATAINN;E;2018-03-13T14:00+01:00[Europe/Oslo];3;1.0;1517;1279;238;66;75;15;82
200801;DATAINN;E;2018-03-13T14:00+01:00[Europe/Oslo];4;1.0;1452;1202;250;60;80;26;84
200801;DATAINN;E;2018-03-13T14:00+01:00[Europe/Oslo];5;1.0;763;663;100;25;34;23;18
200801;DATAINN;E;2018-03-13T14:00+01:00[Europe/Oslo];6;1.0;134;102;32;2;0;29;1
200801;DATAINN;E;2018-03-13T15:00+01:00[Europe/Oslo];1;1.0;1634;1551;83;57;13;2;11
200801;DATAINN;E;2018-03-13T15:00+01:00[Europe/Oslo];2;1.0;1258;1180;78;50;17;6;5
200801;DATAINN;E;2018-03-13T15:00+01:00[Europe/Oslo];3;1.0;1421;1275;145;44;47;6;48
200801;DATAINN;E;2018-03-13T15:00+01:00[Europe/Oslo];4;1.0;1454;1246;208;46;72;21;69
200801;DATAINN;E;2018-03-13T15:00+01:00[Europe/Oslo];5;1.0;1656;1544;112;31;14;48;19
200801;DATAINN;E;2018-03-13T15:00+01:00[Europe/Oslo];6;1.0;221;177;44;9;0;34;1
200801;DATAINN;E;2018-03-13T16:00+01:00[Europe/Oslo];1;1.0;1526;1472;54;42;2;4;6
200801;DATAINN;E;2018-03-13T16:00+01:00[Europe/Oslo];2;1.0;1386;1351;35;15;8;2;10
200801;DATAINN;E;2018-03-13T16:00+01:00[Europe/Oslo];3;1.0;1467;1315;152;37;41;13;61
200801;DATAINN;E;2018-03-13T16:00+01:00[Europe/Oslo];4;1.0;1532;1360;172;38;49;15;70
200801;DATAINN;E;2018-03-13T16:00+01:00[Europe/Oslo];5;1.0;1094;1018;76;9;9;46;12
200801;DATAINN;E;2018-03-13T16:00+01:00[Europe/Oslo];6;1.0;237;197;40;6;1;32;1
200801;DATAINN;E;2018-03-13T17:00+01:00[Europe/Oslo];1;1.0;1435;1362;73;49;10;2;12
200801;DATAINN;E;2018-03-13T17:00+01:00[Europe/Oslo];2;1.0;1272;1221;51;20;10;2;19
200801;DATAINN;E;2018-03-13T17:00+01:00[Europe/Oslo];3;1.0;1429;1287;142;29;29;14;70
200801;DATAINN;E;2018-03-13T17:00+01:00[Europe/Oslo];4;1.0;1410;1248;162;33;57;18;54
200801;DATAINN;E;2018-03-13T17:00+01:00[Europe/Oslo];5;1.0;772;692;80;13;12;41;14
200801;DATAINN;E;2018-03-13T17:00+01:00[Europe/Oslo];6;1.0;164;141;23;5;0;16;2
200801;DATAINN;E;2018-03-13T18:00+01:00[Europe/Oslo];1;1.0;959;903;56;31;3;2;20
200801;DATAINN;E;2018-03-13T18:00+01:00[Europe/Oslo];2;1.0;858;828;30;8;5;5;12
200801;DATAINN;E;2018-03-13T18:00+01:00[Europe/Oslo];3;1.0;1227;1084;143;26;25;15;77
200801;DATAINN;E;2018-03-13T18:00+01:00[Europe/Oslo];4;1.0;1238;1108;130;28;32;13;57
200801;DATAINN;E;2018-03-13T18:00+01:00[Europe/Oslo];5;1.0;519;472;47;11;8;16;12
200801;DATAINN;E;2018-03-13T18:00+01:00[Europe/Oslo];6;1.0;104;86;18;5;0;13;0
200801;DATAINN;E;2018-03-13T19:00+01:00[Europe/Oslo];1;1.0;722;675;47;21;7;1;18
200801;DATAINN;E;2018-03-13T19:00+01:00[Europe/Oslo];2;1.0;556;529;27;7;6;1;13
200801;DATAINN;E;2018-03-13T19:00+01:00[Europe/Oslo];3;1.0;1104;984;120;23;28;10;59
200801;DATAINN;E;2018-03-13T19:00+01:00[Europe/Oslo];4;1.0;1083;980;103;25;16;8;54
200801;DATAINN;E;2018-03-13T19:00+01:00[Europe/Oslo];5;1.0;400;352;48;14;8;15;11
200801;DATAINN;E;2018-03-13T19:00+01:00[Europe/Oslo];6;1.0;58;49;9;2;0;7;0
200801;DATAINN;E;2018-03-13T20:00+01:00[Europe/Oslo];1;1.0;433;411;22;11;8;0;3
200801;DATAINN;E;2018-03-13T20:00+01:00[Europe/Oslo];2;1.0;498;472;26;14;1;3;8
200801;DATAINN;E;2018-03-13T20:00+01:00[Europe/Oslo];3;1.0;894;788;106;18;23;11;54
200801;DATAINN;E;2018-03-13T20:00+01:00[Europe/Oslo];4;1.0;991;876;115;21;32;13;49
200801;DATAINN;E;2018-03-13T20:00+01:00[Europe/Oslo];5;1.0;286;257;29;4;7;10;8
200801;DATAINN;E;2018-03-13T20:00+01:00[Europe/Oslo];6;1.0;49;39;10;2;0;8;0
200801;DATAINN;E;2018-03-13T21:00+01:00[Europe/Oslo];1;1.0;360;344;16;5;0;1;10
200801;DATAINN;E;2018-03-13T21:00+01:00[Europe/Oslo];2;1.0;336;323;13;5;1;3;4
200801;DATAINN;E;2018-03-13T21:00+01:00[Europe/Oslo];3;1.0;849;771;78;11;21;8;38
200801;DATAINN;E;2018-03-13T21:00+01:00[Europe/Oslo];4;1.0;886;802;84;25;28;3;28
200801;DATAINN;E;2018-03-13T21:00+01:00[Europe/Oslo];5;1.0;219;194;25;8;3;10;4
200801;DATAINN;E;2018-03-13T21:00+01:00[Europe/Oslo];6;1.0;34;26;8;0;0;8;0
200801;DATAINN;E;2018-03-13T22:00+01:00[Europe/Oslo];1;1.0;238;226;12;7;2;0;3
200801;DATAINN;E;2018-03-13T22:00+01:00[Europe/Oslo];2;1.0;202;196;6;3;0;1;2
200801;DATAINN;E;2018-03-13T22:00+01:00[Europe/Oslo];3;1.0;683;608;75;13;19;5;38
200801;DATAINN;E;2018-03-13T22:00+01:00[Europe/Oslo];4;1.0;615;548;67;13;19;6;29
200801;DATAINN;E;2018-03-13T22:00+01:00[Europe/Oslo];5;1.0;138;117;21;0;6;8;7
200801;DATAINN;E;2018-03-13T22:00+01:00[Europe/Oslo];6;1.0;21;13;8;0;2;6;0
200801;DATAINN;E;2018-03-13T23:00+01:00[Europe/Oslo];1;1.0;54;52;2;1;1;0;0
200801;DATAINN;E;2018-03-13T23:00+01:00[Europe/Oslo];2;1.0;60;54;6;0;3;0;3
200801;DATAINN;E;2018-03-13T23:00+01:00[Europe/Oslo];3;1.0;371;319;52;8;23;1;20
200801;DATAINN;E;2018-03-13T23:00+01:00[Europe/Oslo];4;1.0;361;297;64;12;12;10;30
200801;DATAINN;E;2018-03-13T23:00+01:00[Europe/Oslo];5;1.0;73;51;22;2;8;10;2
200801;DATAINN;E;2018-03-13T23:00+01:00[Europe/Oslo];6;1.0;11;5;6;0;0;5;1
200801;DATAINN;E;2018-03-14T00:00+01:00[Europe/Oslo];1;1.0;19;18;1;0;0;0;1
200801;DATAINN;E;2018-03-14T00:00+01:00[Europe/Oslo];2;1.0;20;18;2;0;0;0;2
200801;DATAINN;E;2018-03-14T00:00+01:00[Europe/Oslo];3;1.0;238;194;44;12;13;3;16
200801;DATAINN;E;2018-03-14T00:00+01:00[Europe/Oslo];4;1.0;207;143;64;9;16;6;33
200801;DATAINN;E;2018-03-14T00:00+01:00[Europe/Oslo];5;1.0;38;24;14;5;3;6;0
200801;DATAINN;E;2018-03-14T00:00+01:00[Europe/Oslo];6;1.0;2;1;1;0;0;1;0
200801;DATAINN;E;2018-03-14T01:00+01:00[Europe/Oslo];1;1.0;8;5;3;0;2;0;1
200801;DATAINN;E;2018-03-14T01:00+01:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
200801;DATAINN;E;2018-03-14T01:00+01:00[Europe/Oslo];3;1.0;119;84;35;10;9;4;12
200801;DATAINN;E;2018-03-14T01:00+01:00[Europe/Oslo];4;1.0;105;63;42;5;4;2;31
200801;DATAINN;E;2018-03-14T01:00+01:00[Europe/Oslo];5;1.0;32;26;6;2;1;1;2
200801;DATAINN;E;2018-03-14T01:00+01:00[Europe/Oslo];6;1.0;1;1;0;0;0;0;0
200801;DATAINN;E;2018-03-14T02:00+01:00[Europe/Oslo];1;1.0;7;7;0;0;0;0;0
200801;DATAINN;E;2018-03-14T02:00+01:00[Europe/Oslo];2;1.0;3;2;1;0;0;1;0
200801;DATAINN;E;2018-03-14T02:00+01:00[Europe/Oslo];3;1.0;98;61;37;6;9;4;18
200801;DATAINN;E;2018-03-14T02:00+01:00[Europe/Oslo];4;1.0;77;32;45;4;6;3;32
200801;DATAINN;E;2018-03-14T02:00+01:00[Europe/Oslo];5;1.0;8;5;3;2;1;0;0
200801;DATAINN;E;2018-03-14T02:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200801;DATAINN;E;2018-03-14T03:00+01:00[Europe/Oslo];1;1.0;2;1;1;0;1;0;0
200801;DATAINN;E;2018-03-14T03:00+01:00[Europe/Oslo];2;1.0;7;3;4;2;1;0;1
200801;DATAINN;E;2018-03-14T03:00+01:00[Europe/Oslo];3;1.0;79;31;48;13;13;2;20
200801;DATAINN;E;2018-03-14T03:00+01:00[Europe/Oslo];4;1.0;122;70;52;8;14;4;26
200801;DATAINN;E;2018-03-14T03:00+01:00[Europe/Oslo];5;1.0;13;7;6;0;1;2;3
200801;DATAINN;E;2018-03-14T03:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200801;DATAINN;E;2018-03-14T04:00+01:00[Europe/Oslo];1;1.0;5;5;0;0;0;0;0
200801;DATAINN;E;2018-03-14T04:00+01:00[Europe/Oslo];2;1.0;23;23;0;0;0;0;0
200801;DATAINN;E;2018-03-14T04:00+01:00[Europe/Oslo];3;1.0;115;69;46;8;12;4;22
200801;DATAINN;E;2018-03-14T04:00+01:00[Europe/Oslo];4;1.0;232;132;100;12;44;10;34
200801;DATAINN;E;2018-03-14T04:00+01:00[Europe/Oslo];5;1.0;14;7;7;1;3;2;1
200801;DATAINN;E;2018-03-14T04:00+01:00[Europe/Oslo];6;1.0;3;3;0;0;0;0;0
200801;DATAINN;E;2018-03-14T05:00+01:00[Europe/Oslo];1;1.0;27;25;2;1;1;0;0
200801;DATAINN;E;2018-03-14T05:00+01:00[Europe/Oslo];2;1.0;349;336;13;8;2;0;3
200801;DATAINN;E;2018-03-14T05:00+01:00[Europe/Oslo];3;1.0;275;168;106;20;33;9;44
200801;DATAINN;E;2018-03-14T05:00+01:00[Europe/Oslo];4;1.0;683;532;151;27;43;13;68
200801;DATAINN;E;2018-03-14T05:00+01:00[Europe/Oslo];5;1.0;46;34;12;3;5;1;3
200801;DATAINN;E;2018-03-14T05:00+01:00[Europe/Oslo];6;1.0;28;23;5;0;0;5;0
200801;DATAINN;E;2018-03-14T06:00+01:00[Europe/Oslo];1;1.0;487;454;33;26;3;2;2
200801;DATAINN;E;2018-03-14T06:00+01:00[Europe/Oslo];2;1.0;1771;1714;57;29;16;9;3
200801;DATAINN;E;2018-03-14T06:00+01:00[Europe/Oslo];3;1.0;829;683;146;28;53;9;56
200801;DATAINN;E;2018-03-14T06:00+01:00[Europe/Oslo];4;1.0;1512;1301;211;45;86;29;51
200801;DATAINN;E;2018-03-14T06:00+01:00[Europe/Oslo];5;1.0;207;160;47;9;14;17;7
200801;DATAINN;E;2018-03-14T06:00+01:00[Europe/Oslo];6;1.0;744;717;27;2;1;24;0
200801;DATAINN;E;2018-03-14T07:00+01:00[Europe/Oslo];1;1.0;1176;1123;53;37;10;1;5
200801;DATAINN;E;2018-03-14T07:00+01:00[Europe/Oslo];2;1.0;1787;1744;43;27;12;1;3
200801;DATAINN;E;2018-03-14T07:00+01:00[Europe/Oslo];3;1.0;1287;1124;163;58;46;16;43
200801;DATAINN;E;2018-03-14T07:00+01:00[Europe/Oslo];4;1.0;1528;1411;117;28;45;11;33
200801;DATAINN;E;2018-03-14T07:00+01:00[Europe/Oslo];5;1.0;450;365;85;14;24;38;9
200801;DATAINN;E;2018-03-14T07:00+01:00[Europe/Oslo];6;1.0;473;409;64;12;0;51;1
200801;DATAINN;E;2018-03-14T08:00+01:00[Europe/Oslo];1;1.0;1304;1254;50;36;5;6;3
200801;DATAINN;E;2018-03-14T08:00+01:00[Europe/Oslo];2;1.0;1830;1802;28;22;4;0;2
200801;DATAINN;E;2018-03-14T08:00+01:00[Europe/Oslo];3;1.0;1318;1139;179;49;55;23;52
200801;DATAINN;E;2018-03-14T08:00+01:00[Europe/Oslo];4;1.0;1529;1398;131;34;40;8;49
200801;DATAINN;E;2018-03-14T08:00+01:00[Europe/Oslo];5;1.0;514;423;91;15;18;49;9
200801;DATAINN;E;2018-03-14T08:00+01:00[Europe/Oslo];6;1.0;519;457;62;7;4;51;0
200801;DATAINN;E;2018-03-14T09:00+01:00[Europe/Oslo];1;1.0;788;722;66;46;8;2;10
200801;DATAINN;E;2018-03-14T09:00+01:00[Europe/Oslo];2;1.0;1571;1456;115;61;26;5;23
200801;DATAINN;E;2018-03-14T09:00+01:00[Europe/Oslo];3;1.0;1195;966;229;60;73;30;66
200801;DATAINN;E;2018-03-14T09:00+01:00[Europe/Oslo];4;1.0;1254;934;320;61;98;34;127
200801;DATAINN;E;2018-03-14T09:00+01:00[Europe/Oslo];5;1.0;468;362;106;33;27;30;16
200801;DATAINN;E;2018-03-14T09:00+01:00[Europe/Oslo];6;1.0;663;626;37;13;5;18;1
200801;DATAINN;E;2018-03-14T10:00+01:00[Europe/Oslo];1;1.0;725;651;74;49;12;2;11
200801;DATAINN;E;2018-03-14T10:00+01:00[Europe/Oslo];2;1.0;1172;1105;67;38;15;3;11
200801;DATAINN;E;2018-03-14T10:00+01:00[Europe/Oslo];3;1.0;1204;954;250;72;80;22;76
200801;DATAINN;E;2018-03-14T10:00+01:00[Europe/Oslo];4;1.0;1470;1181;289;66;92;23;108
200801;DATAINN;E;2018-03-14T10:00+01:00[Europe/Oslo];5;1.0;446;336;110;25;43;19;23
200801;DATAINN;E;2018-03-14T10:00+01:00[Europe/Oslo];6;1.0;152;131;21;5;1;15;0
200801;DATAINN;E;2018-03-14T11:00+01:00[Europe/Oslo];1;1.0;825;740;85;54;7;5;19
200801;DATAINN;E;2018-03-14T11:00+01:00[Europe/Oslo];2;1.0;1083;1021;62;30;20;6;6
200801;DATAINN;E;2018-03-14T11:00+01:00[Europe/Oslo];3;1.0;1341;1083;258;70;88;18;82
200801;DATAINN;E;2018-03-14T11:00+01:00[Europe/Oslo];4;1.0;1488;1219;269;75;105;13;76
200801;DATAINN;E;2018-03-14T11:00+01:00[Europe/Oslo];5;1.0;474;388;86;20;26;20;20
200801;DATAINN;E;2018-03-14T11:00+01:00[Europe/Oslo];6;1.0;150;131;19;1;1;16;1
200801;DATAINN;E;2018-03-14T12:00+01:00[Europe/Oslo];1;1.0;908;831;77;48;16;3;10
200801;DATAINN;E;2018-03-14T12:00+01:00[Europe/Oslo];2;1.0;1051;985;66;40;11;2;13
200801;DATAINN;E;2018-03-14T12:00+01:00[Europe/Oslo];3;1.0;1322;1100;222;59;75;13;75
200801;DATAINN;E;2018-03-14T12:00+01:00[Europe/Oslo];4;1.0;1457;1187;270;65;101;20;84
200801;DATAINN;E;2018-03-14T12:00+01:00[Europe/Oslo];5;1.0;532;432;100;25;36;26;13
200801;DATAINN;E;2018-03-14T12:00+01:00[Europe/Oslo];6;1.0;112;96;16;4;0;11;1
200801;DATAINN;E;2018-03-14T13:00+01:00[Europe/Oslo];1;1.0;1087;1022;65;46;10;0;9
200801;DATAINN;E;2018-03-14T13:00+01:00[Europe/Oslo];2;1.0;1104;1027;77;45;17;4;11
200801;DATAINN;E;2018-03-14T13:00+01:00[Europe/Oslo];3;1.0;1354;1123;231;52;84;14;81
200801;DATAINN;E;2018-03-14T13:00+01:00[Europe/Oslo];4;1.0;1499;1245;254;75;78;15;86
200801;DATAINN;E;2018-03-14T13:00+01:00[Europe/Oslo];5;1.0;590;479;111;33;34;26;18
200801;DATAINN;E;2018-03-14T13:00+01:00[Europe/Oslo];6;1.0;106;88;18;2;0;15;1
200801;DATAINN;E;2018-03-14T14:00+01:00[Europe/Oslo];1;1.0;1664;1577;87;61;12;2;12
200801;DATAINN;E;2018-03-14T14:00+01:00[Europe/Oslo];2;1.0;1164;1091;73;48;8;8;9
200801;DATAINN;E;2018-03-14T14:00+01:00[Europe/Oslo];3;1.0;1519;1313;206;64;60;15;67
200801;DATAINN;E;2018-03-14T14:00+01:00[Europe/Oslo];4;1.0;1462;1233;229;63;73;21;72
200801;DATAINN;E;2018-03-14T14:00+01:00[Europe/Oslo];5;1.0;863;761;102;23;34;27;18
200801;DATAINN;E;2018-03-14T14:00+01:00[Europe/Oslo];6;1.0;163;132;31;4;1;25;1
200801;DATAINN;E;2018-03-14T15:00+01:00[Europe/Oslo];1;1.0;1612;1548;63;44;7;4;8
200801;DATAINN;E;2018-03-14T15:00+01:00[Europe/Oslo];2;1.0;1374;1312;62;38;13;3;8
200801;DATAINN;E;2018-03-14T15:00+01:00[Europe/Oslo];3;1.0;1391;1238;153;38;36;11;68
200801;DATAINN;E;2018-03-14T15:00+01:00[Europe/Oslo];4;1.0;1504;1292;212;54;63;30;65
200801;DATAINN;E;2018-03-14T15:00+01:00[Europe/Oslo];5;1.0;1605;1490;115;28;21;49;17
200801;DATAINN;E;2018-03-14T15:00+01:00[Europe/Oslo];6;1.0;228;182;46;8;2;36;0
200801;DATAINN;E;2018-03-14T16:00+01:00[Europe/Oslo];1;1.0;1425;1372;52;31;12;4;5
200801;DATAINN;E;2018-03-14T16:00+01:00[Europe/Oslo];2;1.0;1373;1331;42;26;9;1;6
200801;DATAINN;E;2018-03-14T16:00+01:00[Europe/Oslo];3;1.0;1297;1172;125;31;29;12;53
200801;DATAINN;E;2018-03-14T16:00+01:00[Europe/Oslo];4;1.0;1557;1389;168;38;41;17;72
200801;DATAINN;E;2018-03-14T16:00+01:00[Europe/Oslo];5;1.0;1429;1328;101;24;19;50;8
200801;DATAINN;E;2018-03-14T16:00+01:00[Europe/Oslo];6;1.0;254;212;42;7;2;32;1
200801;DATAINN;E;2018-03-14T17:00+01:00[Europe/Oslo];1;1.0;1496;1430;66;38;11;3;14
200801;DATAINN;E;2018-03-14T17:00+01:00[Europe/Oslo];2;1.0;1240;1190;50;17;15;2;16
200801;DATAINN;E;2018-03-14T17:00+01:00[Europe/Oslo];3;1.0;1404;1257;147;34;35;17;61
200801;DATAINN;E;2018-03-14T17:00+01:00[Europe/Oslo];4;1.0;1449;1278;171;45;45;18;63
200801;DATAINN;E;2018-03-14T17:00+01:00[Europe/Oslo];5;1.0;851;760;91;18;14;45;14
200801;DATAINN;E;2018-03-14T17:00+01:00[Europe/Oslo];6;1.0;158;141;17;1;0;16;0
200801;DATAINN;E;2018-03-14T18:00+01:00[Europe/Oslo];1;1.0;1057;1002;53;29;7;0;17
200801;DATAINN;E;2018-03-14T18:00+01:00[Europe/Oslo];2;1.0;858;815;43;12;11;3;17
200801;DATAINN;E;2018-03-14T18:00+01:00[Europe/Oslo];3;1.0;1237;1098;139;21;38;15;65
200801;DATAINN;E;2018-03-14T18:00+01:00[Europe/Oslo];4;1.0;1268;1129;139;29;31;19;60
200801;DATAINN;E;2018-03-14T18:00+01:00[Europe/Oslo];5;1.0;552;506;46;13;4;17;12
200801;DATAINN;E;2018-03-14T18:00+01:00[Europe/Oslo];6;1.0;96;81;15;1;1;13;0
200801;DATAINN;E;2018-03-14T19:00+01:00[Europe/Oslo];1;1.0;723;676;47;25;7;2;13
200801;DATAINN;E;2018-03-14T19:00+01:00[Europe/Oslo];2;1.0;661;630;31;12;6;3;10
200801;DATAINN;E;2018-03-14T19:00+01:00[Europe/Oslo];3;1.0;1114;988;126;22;24;11;69
200801;DATAINN;E;2018-03-14T19:00+01:00[Europe/Oslo];4;1.0;1135;1002;133;28;31;15;59
200801;DATAINN;E;2018-03-14T19:00+01:00[Europe/Oslo];5;1.0;385;341;44;10;2;14;18
200801;DATAINN;E;2018-03-14T19:00+01:00[Europe/Oslo];6;1.0;68;60;8;0;0;8;0
200801;DATAINN;E;2018-03-14T20:00+01:00[Europe/Oslo];1;1.0;542;514;28;11;7;1;9
200801;DATAINN;E;2018-03-14T20:00+01:00[Europe/Oslo];2;1.0;530;504;26;12;4;1;9
200801;DATAINN;E;2018-03-14T20:00+01:00[Europe/Oslo];3;1.0;968;892;76;21;17;10;28
200801;DATAINN;E;2018-03-14T20:00+01:00[Europe/Oslo];4;1.0;1066;953;113;32;25;15;41
200801;DATAINN;E;2018-03-14T20:00+01:00[Europe/Oslo];5;1.0;341;313;28;5;4;8;11
200801;DATAINN;E;2018-03-14T20:00+01:00[Europe/Oslo];6;1.0;47;40;7;0;1;6;0
200801;DATAINN;E;2018-03-14T21:00+01:00[Europe/Oslo];1;1.0;356;339;17;7;3;0;7
200801;DATAINN;E;2018-03-14T21:00+01:00[Europe/Oslo];2;1.0;342;318;24;8;6;1;9
200801;DATAINN;E;2018-03-14T21:00+01:00[Europe/Oslo];3;1.0;847;757;90;22;21;6;41
200801;DATAINN;E;2018-03-14T21:00+01:00[Europe/Oslo];4;1.0;905;805;100;19;24;10;47
200801;DATAINN;E;2018-03-14T21:00+01:00[Europe/Oslo];5;1.0;271;230;41;10;9;10;12
200801;DATAINN;E;2018-03-14T21:00+01:00[Europe/Oslo];6;1.0;42;31;11;1;0;10;0
200801;DATAINN;E;2018-03-14T22:00+01:00[Europe/Oslo];1;1.0;261;253;8;2;2;1;3
200801;DATAINN;E;2018-03-14T22:00+01:00[Europe/Oslo];2;1.0;157;146;11;6;0;2;3
200801;DATAINN;E;2018-03-14T22:00+01:00[Europe/Oslo];3;1.0;728;647;81;9;20;9;43
200801;DATAINN;E;2018-03-14T22:00+01:00[Europe/Oslo];4;1.0;586;543;43;8;9;2;24
200801;DATAINN;E;2018-03-14T22:00+01:00[Europe/Oslo];5;1.0;176;153;23;4;5;12;2
200801;DATAINN;E;2018-03-14T22:00+01:00[Europe/Oslo];6;1.0;15;9;6;0;0;6;0
200801;DATAINN;E;2018-03-14T23:00+01:00[Europe/Oslo];1;1.0;87;80;7;5;2;0;0
200801;DATAINN;E;2018-03-14T23:00+01:00[Europe/Oslo];2;1.0;55;53;2;1;1;0;0
