measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
200209;DATAINN;E;2018-05-10T04:00+02:00[Europe/Oslo];1;1.0;89;89;0;0;0;0;0
200209;DATAINN;E;2018-05-10T04:00+02:00[Europe/Oslo];2;1.0;12;11;1;1;0;0;0
200209;DATAINN;E;2018-05-10T04:00+02:00[Europe/Oslo];3;1.0;302;272;30;7;6;7;10
200209;DATAINN;E;2018-05-10T04:00+02:00[Europe/Oslo];4;1.0;125;109;16;5;4;2;5
200209;DATAINN;E;2018-05-10T04:00+02:00[Europe/Oslo];5;1.0;37;24;13;2;5;3;3
200209;DATAINN;E;2018-05-10T04:00+02:00[Europe/Oslo];6;1.0;38;11;27;1;3;2;21
200209;DATAINN;E;2018-05-10T04:00+02:00[Europe/Oslo];7;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-05-10T04:00+02:00[Europe/Oslo];8;1.0;2;2;0;0;0;0;0
200209;DATAINN;E;2018-05-10T05:00+02:00[Europe/Oslo];1;1.0;155;154;1;1;0;0;0
200209;DATAINN;E;2018-05-10T05:00+02:00[Europe/Oslo];2;1.0;20;19;1;0;0;1;0
200209;DATAINN;E;2018-05-10T05:00+02:00[Europe/Oslo];3;1.0;413;376;37;10;4;7;16
200209;DATAINN;E;2018-05-10T05:00+02:00[Europe/Oslo];4;1.0;182;159;23;5;5;9;4
200209;DATAINN;E;2018-05-10T05:00+02:00[Europe/Oslo];5;1.0;61;43;18;1;5;4;8
200209;DATAINN;E;2018-05-10T05:00+02:00[Europe/Oslo];6;1.0;51;24;27;1;6;2;18
200209;DATAINN;E;2018-05-10T05:00+02:00[Europe/Oslo];7;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-05-10T05:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-05-10T06:00+02:00[Europe/Oslo];1;1.0;198;196;2;2;0;0;0
200209;DATAINN;E;2018-05-10T06:00+02:00[Europe/Oslo];2;1.0;72;70;2;1;0;1;0
200209;DATAINN;E;2018-05-10T06:00+02:00[Europe/Oslo];3;1.0;524;481;43;11;8;10;14
200209;DATAINN;E;2018-05-10T06:00+02:00[Europe/Oslo];4;1.0;360;329;31;11;11;6;3
200209;DATAINN;E;2018-05-10T06:00+02:00[Europe/Oslo];5;1.0;68;47;21;9;2;2;8
200209;DATAINN;E;2018-05-10T06:00+02:00[Europe/Oslo];6;1.0;110;66;44;6;8;5;25
200209;DATAINN;E;2018-05-10T06:00+02:00[Europe/Oslo];7;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-05-10T06:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-05-10T07:00+02:00[Europe/Oslo];1;1.0;275;268;7;2;2;3;0
200209;DATAINN;E;2018-05-10T07:00+02:00[Europe/Oslo];2;1.0;82;81;1;1;0;0;0
200209;DATAINN;E;2018-05-10T07:00+02:00[Europe/Oslo];3;1.0;608;544;64;12;24;8;20
200209;DATAINN;E;2018-05-10T07:00+02:00[Europe/Oslo];4;1.0;389;348;41;11;18;3;9
200209;DATAINN;E;2018-05-10T07:00+02:00[Europe/Oslo];5;1.0;118;94;24;6;11;2;5
200209;DATAINN;E;2018-05-10T07:00+02:00[Europe/Oslo];6;1.0;141;83;58;7;12;6;33
200209;DATAINN;E;2018-05-10T07:00+02:00[Europe/Oslo];7;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-05-10T07:00+02:00[Europe/Oslo];8;1.0;1;0;1;0;0;1;0
200209;DATAINN;E;2018-05-10T08:00+02:00[Europe/Oslo];1;1.0;334;326;8;5;2;0;1
200209;DATAINN;E;2018-05-10T08:00+02:00[Europe/Oslo];2;1.0;137;132;5;4;0;0;1
200209;DATAINN;E;2018-05-10T08:00+02:00[Europe/Oslo];3;1.0;696;608;88;21;33;12;22
200209;DATAINN;E;2018-05-10T08:00+02:00[Europe/Oslo];4;1.0;503;450;53;19;21;6;7
200209;DATAINN;E;2018-05-10T08:00+02:00[Europe/Oslo];5;1.0;154;124;30;9;9;2;10
200209;DATAINN;E;2018-05-10T08:00+02:00[Europe/Oslo];6;1.0;148;88;60;9;13;5;33
200209;DATAINN;E;2018-05-10T08:00+02:00[Europe/Oslo];7;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-05-10T08:00+02:00[Europe/Oslo];8;1.0;1;0;1;0;0;1;0
200209;DATAINN;E;2018-05-10T09:00+02:00[Europe/Oslo];1;1.0;472;457;15;7;3;3;2
200209;DATAINN;E;2018-05-10T09:00+02:00[Europe/Oslo];2;1.0;305;298;7;6;1;0;0
200209;DATAINN;E;2018-05-10T09:00+02:00[Europe/Oslo];3;1.0;799;703;96;24;39;13;20
200209;DATAINN;E;2018-05-10T09:00+02:00[Europe/Oslo];4;1.0;700;617;83;27;33;8;15
200209;DATAINN;E;2018-05-10T09:00+02:00[Europe/Oslo];5;1.0;228;191;37;9;14;6;8
200209;DATAINN;E;2018-05-10T09:00+02:00[Europe/Oslo];6;1.0;196;111;85;14;19;11;41
200209;DATAINN;E;2018-05-10T09:00+02:00[Europe/Oslo];7;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-05-10T09:00+02:00[Europe/Oslo];8;1.0;4;4;0;0;0;0;0
200209;DATAINN;E;2018-05-10T10:00+02:00[Europe/Oslo];1;1.0;692;674;18;9;7;2;0
200209;DATAINN;E;2018-05-10T10:00+02:00[Europe/Oslo];2;1.0;405;397;8;6;1;1;0
200209;DATAINN;E;2018-05-10T10:00+02:00[Europe/Oslo];3;1.0;950;829;121;30;43;8;40
200209;DATAINN;E;2018-05-10T10:00+02:00[Europe/Oslo];4;1.0;860;747;113;36;50;7;20
200209;DATAINN;E;2018-05-10T10:00+02:00[Europe/Oslo];5;1.0;301;252;49;13;14;4;18
200209;DATAINN;E;2018-05-10T10:00+02:00[Europe/Oslo];6;1.0;252;163;88;12;39;9;28
200209;DATAINN;E;2018-05-10T10:00+02:00[Europe/Oslo];7;1.0;2;2;0;0;0;0;0
200209;DATAINN;E;2018-05-10T10:00+02:00[Europe/Oslo];8;1.0;2;1;1;0;0;1;0
200209;DATAINN;E;2018-05-10T11:00+02:00[Europe/Oslo];1;1.0;672;663;9;3;4;2;0
200209;DATAINN;E;2018-05-10T11:00+02:00[Europe/Oslo];2;1.0;488;472;16;8;6;2;0
200209;DATAINN;E;2018-05-10T11:00+02:00[Europe/Oslo];3;1.0;973;856;117;24;57;11;25
200209;DATAINN;E;2018-05-10T11:00+02:00[Europe/Oslo];4;1.0;970;860;110;26;58;6;20
200209;DATAINN;E;2018-05-10T11:00+02:00[Europe/Oslo];5;1.0;394;350;44;14;18;6;6
200209;DATAINN;E;2018-05-10T11:00+02:00[Europe/Oslo];6;1.0;247;163;84;10;25;7;42
200209;DATAINN;E;2018-05-10T11:00+02:00[Europe/Oslo];7;1.0;3;3;0;0;0;0;0
200209;DATAINN;E;2018-05-10T11:00+02:00[Europe/Oslo];8;1.0;4;2;2;0;0;2;0
200209;DATAINN;E;2018-05-10T12:00+02:00[Europe/Oslo];1;1.0;703;688;15;7;5;2;1
200209;DATAINN;E;2018-05-10T12:00+02:00[Europe/Oslo];2;1.0;530;520;10;7;2;1;0
200209;DATAINN;E;2018-05-10T12:00+02:00[Europe/Oslo];3;1.0;980;864;116;27;47;11;31
200209;DATAINN;E;2018-05-10T12:00+02:00[Europe/Oslo];4;1.0;968;870;98;41;44;4;9
200209;DATAINN;E;2018-05-10T12:00+02:00[Europe/Oslo];5;1.0;423;381;42;9;16;4;13
200209;DATAINN;E;2018-05-10T12:00+02:00[Europe/Oslo];6;1.0;306;209;97;24;24;14;35
200209;DATAINN;E;2018-05-10T12:00+02:00[Europe/Oslo];7;1.0;5;4;1;0;0;1;0
200209;DATAINN;E;2018-05-10T12:00+02:00[Europe/Oslo];8;1.0;8;5;3;2;0;1;0
200209;DATAINN;E;2018-05-10T13:00+02:00[Europe/Oslo];1;1.0;575;567;8;2;3;3;0
200209;DATAINN;E;2018-05-10T13:00+02:00[Europe/Oslo];2;1.0;525;512;13;7;4;1;1
200209;DATAINN;E;2018-05-10T13:00+02:00[Europe/Oslo];3;1.0;931;819;112;36;46;12;18
200209;DATAINN;E;2018-05-10T13:00+02:00[Europe/Oslo];4;1.0;986;890;96;30;41;10;15
200209;DATAINN;E;2018-05-10T13:00+02:00[Europe/Oslo];5;1.0;423;380;43;10;18;6;9
200209;DATAINN;E;2018-05-10T13:00+02:00[Europe/Oslo];6;1.0;256;186;70;8;18;5;39
200209;DATAINN;E;2018-05-10T13:00+02:00[Europe/Oslo];7;1.0;2;2;0;0;0;0;0
200209;DATAINN;E;2018-05-10T13:00+02:00[Europe/Oslo];8;1.0;3;1;2;0;0;2;0
200209;DATAINN;E;2018-05-10T14:00+02:00[Europe/Oslo];1;1.0;625;607;18;6;6;3;3
200209;DATAINN;E;2018-05-10T14:00+02:00[Europe/Oslo];2;1.0;577;564;13;7;5;1;0
200209;DATAINN;E;2018-05-10T14:00+02:00[Europe/Oslo];3;1.0;912;813;99;23;40;11;25
200209;DATAINN;E;2018-05-10T14:00+02:00[Europe/Oslo];4;1.0;990;914;76;29;37;4;6
200209;DATAINN;E;2018-05-10T14:00+02:00[Europe/Oslo];5;1.0;425;378;47;11;19;7;10
200209;DATAINN;E;2018-05-10T14:00+02:00[Europe/Oslo];6;1.0;284;207;77;11;30;6;30
200209;DATAINN;E;2018-05-10T14:00+02:00[Europe/Oslo];7;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-05-10T14:00+02:00[Europe/Oslo];8;1.0;4;2;2;0;0;2;0
200209;DATAINN;E;2018-05-10T15:00+02:00[Europe/Oslo];1;1.0;587;576;11;4;5;1;1
200209;DATAINN;E;2018-05-10T15:00+02:00[Europe/Oslo];2;1.0;552;541;11;8;3;0;0
200209;DATAINN;E;2018-05-10T15:00+02:00[Europe/Oslo];3;1.0;893;789;104;19;40;13;32
200209;DATAINN;E;2018-05-10T15:00+02:00[Europe/Oslo];4;1.0;996;928;68;16;36;9;7
200209;DATAINN;E;2018-05-10T15:00+02:00[Europe/Oslo];5;1.0;371;329;42;8;12;5;17
200209;DATAINN;E;2018-05-10T15:00+02:00[Europe/Oslo];6;1.0;272;218;54;5;13;7;29
200209;DATAINN;E;2018-05-10T15:00+02:00[Europe/Oslo];7;1.0;3;3;0;0;0;0;0
200209;DATAINN;E;2018-05-10T15:00+02:00[Europe/Oslo];8;1.0;3;2;1;0;0;1;0
200209;DATAINN;E;2018-05-10T16:00+02:00[Europe/Oslo];1;1.0;464;450;14;6;5;3;0
200209;DATAINN;E;2018-05-10T16:00+02:00[Europe/Oslo];2;1.0;539;531;8;6;2;0;0
200209;DATAINN;E;2018-05-10T16:00+02:00[Europe/Oslo];3;1.0;835;749;86;28;31;11;16
200209;DATAINN;E;2018-05-10T16:00+02:00[Europe/Oslo];4;1.0;944;882;62;17;28;7;10
200209;DATAINN;E;2018-05-10T16:00+02:00[Europe/Oslo];5;1.0;412;364;48;10;19;7;12
200209;DATAINN;E;2018-05-10T16:00+02:00[Europe/Oslo];6;1.0;243;173;70;10;19;7;34
200209;DATAINN;E;2018-05-10T16:00+02:00[Europe/Oslo];7;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-05-10T16:00+02:00[Europe/Oslo];8;1.0;5;2;3;0;0;3;0
200209;DATAINN;E;2018-05-10T17:00+02:00[Europe/Oslo];1;1.0;409;402;7;2;4;1;0
200209;DATAINN;E;2018-05-10T17:00+02:00[Europe/Oslo];2;1.0;583;568;15;12;3;0;0
200209;DATAINN;E;2018-05-10T17:00+02:00[Europe/Oslo];3;1.0;804;716;88;24;36;12;16
200209;DATAINN;E;2018-05-10T17:00+02:00[Europe/Oslo];4;1.0;939;860;79;27;34;8;10
200209;DATAINN;E;2018-05-10T17:00+02:00[Europe/Oslo];5;1.0;351;302;49;8;13;6;22
200209;DATAINN;E;2018-05-10T17:00+02:00[Europe/Oslo];6;1.0;285;217;68;23;16;4;25
200209;DATAINN;E;2018-05-10T17:00+02:00[Europe/Oslo];7;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-05-10T17:00+02:00[Europe/Oslo];8;1.0;5;3;2;0;0;2;0
200209;DATAINN;E;2018-05-10T18:00+02:00[Europe/Oslo];1;1.0;409;399;10;7;3;0;0
200209;DATAINN;E;2018-05-10T18:00+02:00[Europe/Oslo];2;1.0;525;515;10;6;3;0;1
200209;DATAINN;E;2018-05-10T18:00+02:00[Europe/Oslo];3;1.0;779;686;93;23;30;16;24
200209;DATAINN;E;2018-05-10T18:00+02:00[Europe/Oslo];4;1.0;947;895;52;18;23;2;9
200209;DATAINN;E;2018-05-10T18:00+02:00[Europe/Oslo];5;1.0;345;292;53;9;19;7;18
200209;DATAINN;E;2018-05-10T18:00+02:00[Europe/Oslo];6;1.0;233;179;54;5;13;8;28
200209;DATAINN;E;2018-05-10T18:00+02:00[Europe/Oslo];7;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-05-10T18:00+02:00[Europe/Oslo];8;1.0;7;2;5;0;1;4;0
200209;DATAINN;E;2018-05-10T19:00+02:00[Europe/Oslo];1;1.0;337;328;9;7;0;1;1
200209;DATAINN;E;2018-05-10T19:00+02:00[Europe/Oslo];2;1.0;438;424;14;8;4;2;0
200209;DATAINN;E;2018-05-10T19:00+02:00[Europe/Oslo];3;1.0;688;632;56;13;17;12;14
200209;DATAINN;E;2018-05-10T19:00+02:00[Europe/Oslo];4;1.0;887;829;58;16;27;5;10
200209;DATAINN;E;2018-05-10T19:00+02:00[Europe/Oslo];5;1.0;284;242;42;8;13;11;10
200209;DATAINN;E;2018-05-10T19:00+02:00[Europe/Oslo];6;1.0;207;157;50;15;10;6;19
200209;DATAINN;E;2018-05-10T19:00+02:00[Europe/Oslo];7;1.0;1;0;1;1;0;0;0
200209;DATAINN;E;2018-05-10T19:00+02:00[Europe/Oslo];8;1.0;3;1;2;0;0;2;0
200209;DATAINN;E;2018-05-10T20:00+02:00[Europe/Oslo];1;1.0;200;197;3;1;0;2;0
200209;DATAINN;E;2018-05-10T20:00+02:00[Europe/Oslo];2;1.0;374;363;11;6;3;2;0
200209;DATAINN;E;2018-05-10T20:00+02:00[Europe/Oslo];3;1.0;579;490;89;17;23;17;32
200209;DATAINN;E;2018-05-10T20:00+02:00[Europe/Oslo];4;1.0;783;727;56;18;19;1;18
200209;DATAINN;E;2018-05-10T20:00+02:00[Europe/Oslo];5;1.0;247;201;46;20;8;5;13
200209;DATAINN;E;2018-05-10T20:00+02:00[Europe/Oslo];6;1.0;161;124;37;7;8;7;15
200209;DATAINN;E;2018-05-10T20:00+02:00[Europe/Oslo];7;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-05-10T20:00+02:00[Europe/Oslo];8;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-05-10T21:00+02:00[Europe/Oslo];1;1.0;172;167;5;1;2;1;1
200209;DATAINN;E;2018-05-10T21:00+02:00[Europe/Oslo];2;1.0;249;247;2;1;1;0;0
200209;DATAINN;E;2018-05-10T21:00+02:00[Europe/Oslo];3;1.0;474;426;48;8;9;8;23
200209;DATAINN;E;2018-05-10T21:00+02:00[Europe/Oslo];4;1.0;623;568;55;17;21;6;11
200209;DATAINN;E;2018-05-10T21:00+02:00[Europe/Oslo];5;1.0;211;175;36;15;10;4;7
200209;DATAINN;E;2018-05-10T21:00+02:00[Europe/Oslo];6;1.0;144;97;47;11;6;6;24
200209;DATAINN;E;2018-05-10T21:00+02:00[Europe/Oslo];7;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-05-10T21:00+02:00[Europe/Oslo];8;1.0;3;2;1;0;0;1;0
200209;DATAINN;E;2018-05-10T22:00+02:00[Europe/Oslo];1;1.0;118;117;1;0;1;0;0
200209;DATAINN;E;2018-05-10T22:00+02:00[Europe/Oslo];2;1.0;146;142;4;3;0;1;0
200209;DATAINN;E;2018-05-10T22:00+02:00[Europe/Oslo];3;1.0;465;405;60;12;10;10;28
200209;DATAINN;E;2018-05-10T22:00+02:00[Europe/Oslo];4;1.0;499;461;38;14;12;0;12
200209;DATAINN;E;2018-05-10T22:00+02:00[Europe/Oslo];5;1.0;145;125;20;3;1;8;8
200209;DATAINN;E;2018-05-10T22:00+02:00[Europe/Oslo];6;1.0;98;69;28;7;6;6;9
200209;DATAINN;E;2018-05-10T22:00+02:00[Europe/Oslo];7;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-05-10T22:00+02:00[Europe/Oslo];8;1.0;2;0;2;0;0;2;0
200209;DATAINN;E;2018-05-10T23:00+02:00[Europe/Oslo];1;1.0;54;54;0;0;0;0;0
200209;DATAINN;E;2018-05-10T23:00+02:00[Europe/Oslo];2;1.0;93;89;4;4;0;0;0
200209;DATAINN;E;2018-05-10T23:00+02:00[Europe/Oslo];3;1.0;271;240;31;10;6;6;9
200209;DATAINN;E;2018-05-10T23:00+02:00[Europe/Oslo];4;1.0;369;326;43;21;9;5;8
200209;DATAINN;E;2018-05-10T23:00+02:00[Europe/Oslo];5;1.0;81;61;20;3;5;5;7
200209;DATAINN;E;2018-05-10T23:00+02:00[Europe/Oslo];6;1.0;74;47;27;3;4;8;12
200209;DATAINN;E;2018-05-10T23:00+02:00[Europe/Oslo];7;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-05-10T23:00+02:00[Europe/Oslo];8;1.0;1;0;1;0;0;1;0
200209;DATAINN;E;2018-05-11T00:00+02:00[Europe/Oslo];1;1.0;19;19;0;0;0;0;0
200209;DATAINN;E;2018-05-11T00:00+02:00[Europe/Oslo];2;1.0;37;36;1;0;1;0;0
200209;DATAINN;E;2018-05-11T00:00+02:00[Europe/Oslo];3;1.0;147;110;37;3;8;4;22
200209;DATAINN;E;2018-05-11T00:00+02:00[Europe/Oslo];4;1.0;240;218;22;9;4;3;6
200209;DATAINN;E;2018-05-11T00:00+02:00[Europe/Oslo];5;1.0;59;41;18;9;5;1;3
200209;DATAINN;E;2018-05-11T00:00+02:00[Europe/Oslo];6;1.0;61;32;29;4;4;1;20
200209;DATAINN;E;2018-05-11T00:00+02:00[Europe/Oslo];7;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-05-11T00:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-05-11T01:00+02:00[Europe/Oslo];1;1.0;13;13;0;0;0;0;0
200209;DATAINN;E;2018-05-11T01:00+02:00[Europe/Oslo];2;1.0;18;18;0;0;0;0;0
200209;DATAINN;E;2018-05-11T01:00+02:00[Europe/Oslo];3;1.0;86;58;28;6;10;3;9
200209;DATAINN;E;2018-05-11T01:00+02:00[Europe/Oslo];4;1.0;146;128;18;5;2;3;8
200209;DATAINN;E;2018-05-11T01:00+02:00[Europe/Oslo];5;1.0;33;17;16;4;2;1;9
200209;DATAINN;E;2018-05-11T01:00+02:00[Europe/Oslo];6;1.0;30;18;12;1;3;0;8
200209;DATAINN;E;2018-05-11T01:00+02:00[Europe/Oslo];7;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-05-11T01:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-05-11T02:00+02:00[Europe/Oslo];1;1.0;10;10;0;0;0;0;0
200209;DATAINN;E;2018-05-11T02:00+02:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-05-11T02:00+02:00[Europe/Oslo];3;1.0;87;64;23;2;6;3;12
200209;DATAINN;E;2018-05-11T02:00+02:00[Europe/Oslo];4;1.0;57;45;12;2;1;3;6
200209;DATAINN;E;2018-05-11T02:00+02:00[Europe/Oslo];5;1.0;29;21;8;3;0;0;5
200209;DATAINN;E;2018-05-11T02:00+02:00[Europe/Oslo];6;1.0;21;11;9;0;1;1;7
200209;DATAINN;E;2018-05-11T02:00+02:00[Europe/Oslo];7;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-05-11T02:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-05-11T03:00+02:00[Europe/Oslo];1;1.0;16;16;0;0;0;0;0
200209;DATAINN;E;2018-05-11T03:00+02:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-05-11T03:00+02:00[Europe/Oslo];3;1.0;158;124;34;8;8;2;16
200209;DATAINN;E;2018-05-11T03:00+02:00[Europe/Oslo];4;1.0;65;44;20;5;4;4;7
200209;DATAINN;E;2018-05-11T03:00+02:00[Europe/Oslo];5;1.0;31;17;14;0;5;0;9
200209;DATAINN;E;2018-05-11T03:00+02:00[Europe/Oslo];6;1.0;40;15;24;5;9;0;10
200209;DATAINN;E;2018-05-11T03:00+02:00[Europe/Oslo];7;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-05-11T03:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-05-11T04:00+02:00[Europe/Oslo];1;1.0;50;46;4;3;1;0;0
200209;DATAINN;E;2018-05-11T04:00+02:00[Europe/Oslo];2;1.0;20;19;1;0;1;0;0
200209;DATAINN;E;2018-05-11T04:00+02:00[Europe/Oslo];3;1.0;261;202;59;21;10;14;14
200209;DATAINN;E;2018-05-11T04:00+02:00[Europe/Oslo];4;1.0;181;138;43;15;10;4;14
200209;DATAINN;E;2018-05-11T04:00+02:00[Europe/Oslo];5;1.0;46;29;17;6;3;2;6
200209;DATAINN;E;2018-05-11T04:00+02:00[Europe/Oslo];6;1.0;80;32;45;10;10;1;24
200209;DATAINN;E;2018-05-11T04:00+02:00[Europe/Oslo];7;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-05-11T04:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-05-11T05:00+02:00[Europe/Oslo];1;1.0;106;103;3;0;1;1;1
200209;DATAINN;E;2018-05-11T05:00+02:00[Europe/Oslo];2;1.0;171;165;6;5;1;0;0
200209;DATAINN;E;2018-05-11T05:00+02:00[Europe/Oslo];3;1.0;366;285;81;12;22;15;32
200209;DATAINN;E;2018-05-11T05:00+02:00[Europe/Oslo];4;1.0;525;428;97;21;39;12;25
200209;DATAINN;E;2018-05-11T05:00+02:00[Europe/Oslo];5;1.0;109;72;37;14;13;1;9
200209;DATAINN;E;2018-05-11T05:00+02:00[Europe/Oslo];6;1.0;183;105;78;4;25;11;38
200209;DATAINN;E;2018-05-11T05:00+02:00[Europe/Oslo];7;1.0;1;0;1;0;0;1;0
200209;DATAINN;E;2018-05-11T05:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-05-11T06:00+02:00[Europe/Oslo];1;1.0;404;392;12;7;3;2;0
200209;DATAINN;E;2018-05-11T06:00+02:00[Europe/Oslo];2;1.0;1245;1202;43;36;4;3;0
200209;DATAINN;E;2018-05-11T06:00+02:00[Europe/Oslo];3;1.0;648;485;163;31;56;22;54
200209;DATAINN;E;2018-05-11T06:00+02:00[Europe/Oslo];4;1.0;1104;907;197;57;87;8;45
200209;DATAINN;E;2018-05-11T06:00+02:00[Europe/Oslo];5;1.0;296;225;71;15;31;5;20
200209;DATAINN;E;2018-05-11T06:00+02:00[Europe/Oslo];6;1.0;457;272;184;31;67;18;68
200209;DATAINN;E;2018-05-11T06:00+02:00[Europe/Oslo];7;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-05-11T06:00+02:00[Europe/Oslo];8;1.0;22;16;6;1;0;5;0
200209;DATAINN;E;2018-05-11T07:00+02:00[Europe/Oslo];1;1.0;678;653;25;17;5;3;0
200209;DATAINN;E;2018-05-11T07:00+02:00[Europe/Oslo];2;1.0;1285;1250;35;27;6;2;0
200209;DATAINN;E;2018-05-11T07:00+02:00[Europe/Oslo];3;1.0;883;645;238;49;85;41;63
200209;DATAINN;E;2018-05-11T07:00+02:00[Europe/Oslo];4;1.0;1204;985;219;69;87;20;43
200209;DATAINN;E;2018-05-11T07:00+02:00[Europe/Oslo];5;1.0;475;374;101;25;39;13;24
200209;DATAINN;E;2018-05-11T07:00+02:00[Europe/Oslo];6;1.0;527;316;211;31;80;18;82
200209;DATAINN;E;2018-05-11T07:00+02:00[Europe/Oslo];7;1.0;5;4;1;0;0;0;1
200209;DATAINN;E;2018-05-11T07:00+02:00[Europe/Oslo];8;1.0;14;6;8;3;0;5;0
200209;DATAINN;E;2018-05-11T08:00+02:00[Europe/Oslo];1;1.0;527;499;28;19;5;1;3
200209;DATAINN;E;2018-05-11T08:00+02:00[Europe/Oslo];2;1.0;940;895;45;36;8;1;0
200209;DATAINN;E;2018-05-11T08:00+02:00[Europe/Oslo];3;1.0;862;578;284;68;97;42;77
200209;DATAINN;E;2018-05-11T08:00+02:00[Europe/Oslo];4;1.0;1030;802;228;77;89;21;41
200209;DATAINN;E;2018-05-11T08:00+02:00[Europe/Oslo];5;1.0;511;378;133;42;39;11;41
200209;DATAINN;E;2018-05-11T08:00+02:00[Europe/Oslo];6;1.0;427;214;212;44;73;18;77
200209;DATAINN;E;2018-05-11T08:00+02:00[Europe/Oslo];7;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-05-11T08:00+02:00[Europe/Oslo];8;1.0;11;4;7;3;1;3;0
200209;DATAINN;E;2018-05-11T09:00+02:00[Europe/Oslo];1;1.0;580;543;37;20;9;2;6
200209;DATAINN;E;2018-05-11T09:00+02:00[Europe/Oslo];2;1.0;748;685;63;49;7;4;3
200209;DATAINN;E;2018-05-11T09:00+02:00[Europe/Oslo];3;1.0;864;561;303;58;95;39;111
200209;DATAINN;E;2018-05-11T09:00+02:00[Europe/Oslo];4;1.0;1062;777;285;94;94;19;78
200209;DATAINN;E;2018-05-11T09:00+02:00[Europe/Oslo];5;1.0;441;308;133;37;43;10;43
200209;DATAINN;E;2018-05-11T09:00+02:00[Europe/Oslo];6;1.0;379;159;220;35;73;11;101
200209;DATAINN;E;2018-05-11T09:00+02:00[Europe/Oslo];7;1.0;5;5;0;0;0;0;0
200209;DATAINN;E;2018-05-11T09:00+02:00[Europe/Oslo];8;1.0;7;2;5;0;1;4;0
200209;DATAINN;E;2018-05-11T10:00+02:00[Europe/Oslo];1;1.0;676;641;35;22;6;2;5
200209;DATAINN;E;2018-05-11T10:00+02:00[Europe/Oslo];2;1.0;794;740;54;44;7;2;1
200209;DATAINN;E;2018-05-11T10:00+02:00[Europe/Oslo];3;1.0;954;622;332;69;115;31;117
200209;DATAINN;E;2018-05-11T10:00+02:00[Europe/Oslo];4;1.0;1058;762;296;78;139;17;62
200209;DATAINN;E;2018-05-11T10:00+02:00[Europe/Oslo];5;1.0;495;348;147;42;58;9;38
200209;DATAINN;E;2018-05-11T10:00+02:00[Europe/Oslo];6;1.0;402;172;228;33;81;11;103
200209;DATAINN;E;2018-05-11T10:00+02:00[Europe/Oslo];7;1.0;3;3;0;0;0;0;0
200209;DATAINN;E;2018-05-11T10:00+02:00[Europe/Oslo];8;1.0;14;8;6;2;1;3;0
200209;DATAINN;E;2018-05-11T11:00+02:00[Europe/Oslo];1;1.0;749;704;45;28;9;6;2
200209;DATAINN;E;2018-05-11T11:00+02:00[Europe/Oslo];2;1.0;871;808;63;41;17;3;2
200209;DATAINN;E;2018-05-11T11:00+02:00[Europe/Oslo];3;1.0;985;694;291;61;110;33;87
200209;DATAINN;E;2018-05-11T11:00+02:00[Europe/Oslo];4;1.0;1125;838;287;88;112;24;63
