measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
200006;DATAINN;E;2018-04-12T22:00+02:00[Europe/Oslo];1;1.0;404;379;25;7;6;4;8
200006;DATAINN;E;2018-04-12T23:00+02:00[Europe/Oslo];1;1.0;178;155;23;5;5;4;9
200006;DATAINN;E;2018-04-13T00:00+02:00[Europe/Oslo];1;1.0;100;79;21;6;3;1;11
200006;DATAINN;E;2018-04-13T01:00+02:00[Europe/Oslo];1;1.0;40;30;10;2;2;1;5
200006;DATAINN;E;2018-04-13T02:00+02:00[Europe/Oslo];1;1.0;26;19;7;2;3;0;2
200006;DATAINN;E;2018-04-13T03:00+02:00[Europe/Oslo];1;1.0;29;22;7;0;4;0;3
200006;DATAINN;E;2018-04-13T04:00+02:00[Europe/Oslo];1;1.0;56;23;33;7;13;0;13
200006;DATAINN;E;2018-04-13T05:00+02:00[Europe/Oslo];1;1.0;106;55;50;10;18;2;20
200006;DATAINN;E;2018-04-13T06:00+02:00[Europe/Oslo];1;1.0;416;333;83;21;39;5;18
200006;DATAINN;E;2018-04-13T07:00+02:00[Europe/Oslo];1;1.0;710;612;98;17;49;7;25
200006;DATAINN;E;2018-04-13T08:00+02:00[Europe/Oslo];1;1.0;936;766;170;44;61;13;52
200006;DATAINN;E;2018-04-13T09:00+02:00[Europe/Oslo];1;1.0;632;521;111;30;43;5;33
200006;DATAINN;E;2018-04-13T10:00+02:00[Europe/Oslo];1;1.0;741;603;138;48;42;6;42
200006;DATAINN;E;2018-04-13T11:00+02:00[Europe/Oslo];1;1.0;818;665;153;53;50;2;48
200006;DATAINN;E;2018-04-13T12:00+02:00[Europe/Oslo];1;1.0;988;832;155;37;57;13;48
200006;DATAINN;E;2018-04-13T13:00+02:00[Europe/Oslo];1;1.0;1170;991;179;55;66;12;46
200006;DATAINN;E;2018-04-13T14:00+02:00[Europe/Oslo];1;1.0;1252;1134;118;38;43;8;29
200006;DATAINN;E;2018-04-13T15:00+02:00[Europe/Oslo];1;1.0;1415;1317;98;42;30;4;22
200006;DATAINN;E;2018-04-13T16:00+02:00[Europe/Oslo];1;1.0;1278;1197;81;36;25;4;16
200006;DATAINN;E;2018-04-13T17:00+02:00[Europe/Oslo];1;1.0;1140;1054;86;36;29;5;16
200006;DATAINN;E;2018-04-13T18:00+02:00[Europe/Oslo];1;1.0;793;747;46;12;23;2;9
200006;DATAINN;E;2018-04-13T19:00+02:00[Europe/Oslo];1;1.0;589;540;49;16;17;1;15
200006;DATAINN;E;2018-04-13T20:00+02:00[Europe/Oslo];1;1.0;461;427;34;11;10;1;12
200006;DATAINN;E;2018-04-13T21:00+02:00[Europe/Oslo];1;1.0;585;538;47;12;16;5;14
200006;DATAINN;E;2018-04-13T22:00+02:00[Europe/Oslo];1;1.0;295;277;18;5;6;1;6
200006;DATAINN;E;2018-04-13T23:00+02:00[Europe/Oslo];1;1.0;206;191;15;5;6;1;3
200006;DATAINN;E;2018-04-14T00:00+02:00[Europe/Oslo];1;1.0;140;128;12;2;5;1;4
200006;DATAINN;E;2018-04-14T01:00+02:00[Europe/Oslo];1;1.0;72;65;7;3;0;3;1
200006;DATAINN;E;2018-04-14T02:00+02:00[Europe/Oslo];1;1.0;30;28;2;0;0;0;2
200006;DATAINN;E;2018-04-14T03:00+02:00[Europe/Oslo];1;1.0;40;35;5;0;2;0;3
200006;DATAINN;E;2018-04-14T04:00+02:00[Europe/Oslo];1;1.0;32;27;5;3;0;0;2
200006;DATAINN;E;2018-04-14T05:00+02:00[Europe/Oslo];1;1.0;30;22;8;2;4;0;2
200006;DATAINN;E;2018-04-14T06:00+02:00[Europe/Oslo];1;1.0;75;63;12;6;3;0;3
200006;DATAINN;E;2018-04-14T07:00+02:00[Europe/Oslo];1;1.0;267;243;24;8;6;3;7
200006;DATAINN;E;2018-04-14T08:00+02:00[Europe/Oslo];1;1.0;337;315;22;8;9;2;3
200006;DATAINN;E;2018-04-14T09:00+02:00[Europe/Oslo];1;1.0;546;517;28;12;7;3;6
200006;DATAINN;E;2018-04-14T10:00+02:00[Europe/Oslo];1;1.0;775;731;44;14;21;2;7
200006;DATAINN;E;2018-04-14T11:00+02:00[Europe/Oslo];1;1.0;886;854;32;14;16;0;2
200006;DATAINN;E;2018-04-14T12:00+02:00[Europe/Oslo];1;1.0;1052;1015;37;10;20;2;5
200006;DATAINN;E;2018-04-14T13:00+02:00[Europe/Oslo];1;1.0;1129;1080;49;19;22;1;7
200006;DATAINN;E;2018-04-14T14:00+02:00[Europe/Oslo];1;1.0;950;913;37;12;17;2;6
200006;DATAINN;E;2018-04-14T15:00+02:00[Europe/Oslo];1;1.0;879;844;35;13;19;0;3
200006;DATAINN;E;2018-04-14T16:00+02:00[Europe/Oslo];1;1.0;862;822;40;15;19;2;4
200006;DATAINN;E;2018-04-14T17:00+02:00[Europe/Oslo];1;1.0;699;664;35;17;12;1;5
200006;DATAINN;E;2018-04-14T18:00+02:00[Europe/Oslo];1;1.0;588;565;23;8;12;2;1
200006;DATAINN;E;2018-04-14T19:00+02:00[Europe/Oslo];1;1.0;469;449;20;11;8;0;1
200006;DATAINN;E;2018-04-14T20:00+02:00[Europe/Oslo];1;1.0;365;343;22;10;9;2;1
200006;DATAINN;E;2018-04-14T21:00+02:00[Europe/Oslo];1;1.0;426;408;18;5;8;2;3
200006;DATAINN;E;2018-04-14T22:00+02:00[Europe/Oslo];1;1.0;274;269;5;3;2;0;0
200006;DATAINN;E;2018-04-14T23:00+02:00[Europe/Oslo];1;1.0;233;222;11;5;3;3;0
200006;DATAINN;E;2018-04-15T00:00+02:00[Europe/Oslo];1;1.0;172;165;7;4;2;0;1
200006;DATAINN;E;2018-04-15T01:00+02:00[Europe/Oslo];1;1.0;142;127;15;6;2;6;1
200006;DATAINN;E;2018-04-15T02:00+02:00[Europe/Oslo];1;1.0;86;76;10;4;1;4;1
200006;DATAINN;E;2018-04-15T03:00+02:00[Europe/Oslo];1;1.0;48;45;3;1;2;0;0
200006;DATAINN;E;2018-04-15T04:00+02:00[Europe/Oslo];1;1.0;32;30;2;0;1;0;1
200006;DATAINN;E;2018-04-15T05:00+02:00[Europe/Oslo];1;1.0;23;21;2;0;0;0;2
200006;DATAINN;E;2018-04-15T06:00+02:00[Europe/Oslo];1;1.0;44;41;3;1;0;0;2
200006;DATAINN;E;2018-04-15T07:00+02:00[Europe/Oslo];1;1.0;104;99;5;5;0;0;0
200006;DATAINN;E;2018-04-15T08:00+02:00[Europe/Oslo];1;1.0;150;144;6;2;2;1;1
200006;DATAINN;E;2018-04-15T09:00+02:00[Europe/Oslo];1;1.0;245;232;13;4;6;2;1
200006;DATAINN;E;2018-04-15T10:00+02:00[Europe/Oslo];1;1.0;409;385;24;10;9;1;4
200006;DATAINN;E;2018-04-15T11:00+02:00[Europe/Oslo];1;1.0;589;559;30;9;17;0;4
200006;DATAINN;E;2018-04-15T12:00+02:00[Europe/Oslo];1;1.0;668;636;32;15;12;2;3
200006;DATAINN;E;2018-04-15T13:00+02:00[Europe/Oslo];1;1.0;662;644;18;7;5;3;3
200006;DATAINN;E;2018-04-15T14:00+02:00[Europe/Oslo];1;1.0;554;529;25;7;17;1;0
200006;DATAINN;E;2018-04-15T15:00+02:00[Europe/Oslo];1;1.0;728;700;28;10;12;0;6
200006;DATAINN;E;2018-04-15T16:00+02:00[Europe/Oslo];1;1.0;788;770;18;6;7;0;5
200006;DATAINN;E;2018-04-15T17:00+02:00[Europe/Oslo];1;1.0;695;672;23;8;8;1;6
200006;DATAINN;E;2018-04-15T18:00+02:00[Europe/Oslo];1;1.0;648;622;26;9;7;4;6
200006;DATAINN;E;2018-04-15T19:00+02:00[Europe/Oslo];1;1.0;618;587;31;11;15;1;4
200006;DATAINN;E;2018-04-15T20:00+02:00[Europe/Oslo];1;1.0;475;443;32;14;11;1;6
200006;DATAINN;E;2018-04-15T21:00+02:00[Europe/Oslo];1;1.0;524;482;42;15;12;4;11
200006;DATAINN;E;2018-04-15T22:00+02:00[Europe/Oslo];1;1.0;255;240;15;2;7;0;6
200006;DATAINN;E;2018-04-15T23:00+02:00[Europe/Oslo];1;1.0;146;119;27;4;5;6;12
200006;DATAINN;E;2018-04-16T00:00+02:00[Europe/Oslo];1;1.0;72;64;8;0;3;1;4
200006;DATAINN;E;2018-04-16T01:00+02:00[Europe/Oslo];1;1.0;44;36;8;2;3;0;3
200006;DATAINN;E;2018-04-16T02:00+02:00[Europe/Oslo];1;1.0;19;13;6;1;0;2;3
200006;DATAINN;E;2018-04-16T03:00+02:00[Europe/Oslo];1;1.0;16;12;4;0;2;0;2
200006;DATAINN;E;2018-04-16T04:00+02:00[Europe/Oslo];1;1.0;47;24;22;4;12;1;5
200006;DATAINN;E;2018-04-16T05:00+02:00[Europe/Oslo];1;1.0;120;79;41;8;20;2;11
200006;DATAINN;E;2018-04-16T06:00+02:00[Europe/Oslo];1;1.0;426;348;78;15;35;6;22
200006;DATAINN;E;2018-04-16T07:00+02:00[Europe/Oslo];1;1.0;795;693;102;26;39;7;30
200006;DATAINN;E;2018-04-16T08:00+02:00[Europe/Oslo];1;1.0;713;586;127;41;49;8;29
200006;DATAINN;E;2018-04-16T09:00+02:00[Europe/Oslo];1;1.0;621;448;173;47;68;13;45
200006;DATAINN;E;2018-04-16T10:00+02:00[Europe/Oslo];1;1.0;623;458;165;61;52;9;43
200006;DATAINN;E;2018-04-16T11:00+02:00[Europe/Oslo];1;1.0;747;579;167;40;63;9;55
200006;DATAINN;E;2018-04-16T12:00+02:00[Europe/Oslo];1;1.0;794;644;149;57;42;7;43
200006;DATAINN;E;2018-04-16T13:00+02:00[Europe/Oslo];1;1.0;854;687;167;56;53;13;45
200006;DATAINN;E;2018-04-16T14:00+02:00[Europe/Oslo];1;1.0;1152;1000;152;55;51;11;35
200006;DATAINN;E;2018-04-16T15:00+02:00[Europe/Oslo];1;1.0;1479;1338;141;64;43;4;30
200006;DATAINN;E;2018-04-16T16:00+02:00[Europe/Oslo];1;1.0;1359;1231;128;44;41;4;39
200006;DATAINN;E;2018-04-16T17:00+02:00[Europe/Oslo];1;1.0;1147;1040;107;47;32;6;22
200006;DATAINN;E;2018-04-16T18:00+02:00[Europe/Oslo];1;1.0;816;743;73;19;25;4;25
200006;DATAINN;E;2018-04-16T19:00+02:00[Europe/Oslo];1;1.0;601;556;44;12;15;3;14
200006;DATAINN;E;2018-04-16T20:00+02:00[Europe/Oslo];1;1.0;449;420;29;10;7;2;10
200006;DATAINN;E;2018-04-16T21:00+02:00[Europe/Oslo];1;1.0;522;465;57;10;18;2;27
200006;DATAINN;E;2018-04-16T22:00+02:00[Europe/Oslo];1;1.0;320;293;27;8;5;1;13
200006;DATAINN;E;2018-04-16T23:00+02:00[Europe/Oslo];1;1.0;128;115;13;0;5;1;7
200006;DATAINN;E;2018-04-17T00:00+02:00[Europe/Oslo];1;1.0;72;61;11;1;4;1;5
200006;DATAINN;E;2018-04-17T01:00+02:00[Europe/Oslo];1;1.0;42;31;10;2;2;2;4
200006;DATAINN;E;2018-04-17T02:00+02:00[Europe/Oslo];1;1.0;15;11;4;1;0;0;3
200006;DATAINN;E;2018-04-17T03:00+02:00[Europe/Oslo];1;1.0;26;19;7;1;3;0;3
200006;DATAINN;E;2018-04-17T04:00+02:00[Europe/Oslo];1;1.0;46;22;23;5;11;0;7
200006;DATAINN;E;2018-04-17T05:00+02:00[Europe/Oslo];1;1.0;149;79;69;16;22;3;28
200006;DATAINN;E;2018-04-17T06:00+02:00[Europe/Oslo];1;1.0;477;403;74;18;28;4;24
200006;DATAINN;E;2018-04-17T07:00+02:00[Europe/Oslo];1;1.0;828;724;104;33;43;7;21
200006;DATAINN;E;2018-04-17T08:00+02:00[Europe/Oslo];1;1.0;730;583;147;45;58;8;36
200006;DATAINN;E;2018-04-17T09:00+02:00[Europe/Oslo];1;1.0;630;464;166;46;61;10;49
200006;DATAINN;E;2018-04-17T10:00+02:00[Europe/Oslo];1;1.0;689;518;171;52;54;6;59
200006;DATAINN;E;2018-04-17T11:00+02:00[Europe/Oslo];1;1.0;722;570;151;46;37;4;64
200006;DATAINN;E;2018-04-17T12:00+02:00[Europe/Oslo];1;1.0;762;612;150;45;56;10;39
200006;DATAINN;E;2018-04-17T13:00+02:00[Europe/Oslo];1;1.0;855;694;161;49;52;11;49
200006;DATAINN;E;2018-04-17T14:00+02:00[Europe/Oslo];1;1.0;1134;967;166;60;58;6;42
200006;DATAINN;E;2018-04-17T15:00+02:00[Europe/Oslo];1;1.0;1499;1361;138;53;51;11;23
200006;DATAINN;E;2018-04-17T16:00+02:00[Europe/Oslo];1;1.0;1381;1257;124;42;46;6;30
200006;DATAINN;E;2018-04-17T17:00+02:00[Europe/Oslo];1;1.0;1205;1100;105;36;33;7;29
200006;DATAINN;E;2018-04-17T18:00+02:00[Europe/Oslo];1;1.0;923;836;87;26;33;2;26
200006;DATAINN;E;2018-04-17T19:00+02:00[Europe/Oslo];1;1.0;681;621;60;19;17;3;21
200006;DATAINN;E;2018-04-17T20:00+02:00[Europe/Oslo];1;1.0;562;516;46;13;16;3;14
200006;DATAINN;E;2018-04-17T21:00+02:00[Europe/Oslo];1;1.0;771;682;88;25;19;6;38
200006;DATAINN;E;2018-04-17T22:00+02:00[Europe/Oslo];1;1.0;666;612;54;9;18;3;24
200006;DATAINN;E;2018-04-17T23:00+02:00[Europe/Oslo];1;1.0;355;294;61;12;14;8;27
200006;DATAINN;E;2018-04-18T00:00+02:00[Europe/Oslo];1;1.0;149;107;41;5;9;6;21
200006;DATAINN;E;2018-04-18T01:00+02:00[Europe/Oslo];1;1.0;101;64;37;5;7;6;19
200006;DATAINN;E;2018-04-18T02:00+02:00[Europe/Oslo];1;1.0;78;36;40;7;4;7;22
200006;DATAINN;E;2018-04-18T03:00+02:00[Europe/Oslo];1;1.0;68;30;37;8;9;2;18
200006;DATAINN;E;2018-04-18T04:00+02:00[Europe/Oslo];1;1.0;87;41;46;5;15;4;22
200006;DATAINN;E;2018-04-18T05:00+02:00[Europe/Oslo];1;1.0;139;78;61;7;30;2;22
200006;DATAINN;E;2018-04-18T06:00+02:00[Europe/Oslo];1;1.0;455;377;78;16;38;6;18
200006;DATAINN;E;2018-04-18T07:00+02:00[Europe/Oslo];1;1.0;792;671;121;34;45;15;27
200006;DATAINN;E;2018-04-18T08:00+02:00[Europe/Oslo];1;1.0;727;595;131;39;51;10;31
200006;DATAINN;E;2018-04-18T09:00+02:00[Europe/Oslo];1;1.0;682;533;149;45;44;7;53
200006;DATAINN;E;2018-04-18T10:00+02:00[Europe/Oslo];1;1.0;705;530;175;57;45;16;57
200006;DATAINN;E;2018-04-18T11:00+02:00[Europe/Oslo];1;1.0;725;591;133;39;44;9;41
200006;DATAINN;E;2018-04-18T12:00+02:00[Europe/Oslo];1;1.0;805;631;174;50;57;13;54
200006;DATAINN;E;2018-04-18T13:00+02:00[Europe/Oslo];1;1.0;871;691;180;54;61;13;52
200006;DATAINN;E;2018-04-18T14:00+02:00[Europe/Oslo];1;1.0;1113;968;145;55;36;19;35
200006;DATAINN;E;2018-04-18T15:00+02:00[Europe/Oslo];1;1.0;1394;1268;126;58;36;11;21
200006;DATAINN;E;2018-04-18T16:00+02:00[Europe/Oslo];1;1.0;1379;1266;113;37;36;6;34
200006;DATAINN;E;2018-04-18T17:00+02:00[Europe/Oslo];1;1.0;1072;962;110;33;32;12;33
200006;DATAINN;E;2018-04-18T18:00+02:00[Europe/Oslo];1;1.0;1047;949;98;29;37;6;26
200006;DATAINN;E;2018-04-18T19:00+02:00[Europe/Oslo];1;1.0;733;670;63;16;21;0;26
200006;DATAINN;E;2018-04-18T20:00+02:00[Europe/Oslo];1;1.0;580;527;53;15;21;3;14
200006;DATAINN;E;2018-04-18T21:00+02:00[Europe/Oslo];1;1.0;637;561;75;18;23;4;30
200006;DATAINN;E;2018-04-18T22:00+02:00[Europe/Oslo];1;1.0;377;346;30;8;10;1;11
200006;DATAINN;E;2018-04-18T23:00+02:00[Europe/Oslo];1;1.0;216;190;26;6;6;5;9
200006;DATAINN;E;2018-04-19T00:00+02:00[Europe/Oslo];1;1.0;91;79;12;2;3;1;6
200006;DATAINN;E;2018-04-19T01:00+02:00[Europe/Oslo];1;1.0;51;35;16;3;4;5;4
200006;DATAINN;E;2018-04-19T02:00+02:00[Europe/Oslo];1;1.0;48;32;16;3;3;2;8
200006;DATAINN;E;2018-04-19T03:00+02:00[Europe/Oslo];1;1.0;29;17;12;6;2;1;3
200006;DATAINN;E;2018-04-19T04:00+02:00[Europe/Oslo];1;1.0;39;21;18;5;7;3;3
200006;DATAINN;E;2018-04-19T05:00+02:00[Europe/Oslo];1;1.0;147;84;63;8;27;5;23
200006;DATAINN;E;2018-04-19T06:00+02:00[Europe/Oslo];1;1.0;484;399;85;14;34;8;29
200006;DATAINN;E;2018-04-19T07:00+02:00[Europe/Oslo];1;1.0;798;709;89;18;37;8;26
200006;DATAINN;E;2018-04-19T08:00+02:00[Europe/Oslo];1;1.0;759;636;123;42;47;8;26
200006;DATAINN;E;2018-04-19T09:00+02:00[Europe/Oslo];1;1.0;697;528;169;50;51;8;60
200006;DATAINN;E;2018-04-19T10:00+02:00[Europe/Oslo];1;1.0;808;628;179;51;59;11;58
200006;DATAINN;E;2018-04-19T11:00+02:00[Europe/Oslo];1;1.0;860;698;162;39;56;7;60
200006;DATAINN;E;2018-04-19T12:00+02:00[Europe/Oslo];1;1.0;835;670;165;62;57;7;39
200006;DATAINN;E;2018-04-19T13:00+02:00[Europe/Oslo];1;1.0;918;748;170;66;49;10;45
200006;DATAINN;E;2018-04-19T14:00+02:00[Europe/Oslo];1;1.0;1224;1057;167;55;59;12;41
200006;DATAINN;E;2018-04-19T15:00+02:00[Europe/Oslo];1;1.0;1520;1362;158;59;62;9;28
200006;DATAINN;E;2018-04-19T16:00+02:00[Europe/Oslo];1;1.0;1356;1256;100;40;29;10;21
200006;DATAINN;E;2018-04-19T17:00+02:00[Europe/Oslo];1;1.0;1074;968;106;40;31;7;28
200006;DATAINN;E;2018-04-19T18:00+02:00[Europe/Oslo];1;1.0;1059;976;83;23;30;2;28
200006;DATAINN;E;2018-04-19T19:00+02:00[Europe/Oslo];1;1.0;750;688;62;15;26;1;20
200006;DATAINN;E;2018-04-19T20:00+02:00[Europe/Oslo];1;1.0;598;552;46;16;14;0;16
200006;DATAINN;E;2018-04-19T21:00+02:00[Europe/Oslo];1;1.0;737;660;77;16;28;6;27
200006;DATAINN;E;2018-04-19T22:00+02:00[Europe/Oslo];1;1.0;368;340;28;6;12;3;7
200006;DATAINN;E;2018-04-19T23:00+02:00[Europe/Oslo];1;1.0;202;177;25;5;6;4;10
200006;DATAINN;E;2018-04-20T00:00+02:00[Europe/Oslo];1;1.0;95;78;17;5;3;1;8
200006;DATAINN;E;2018-04-20T01:00+02:00[Europe/Oslo];1;1.0;47;37;10;4;2;0;4
200006;DATAINN;E;2018-04-20T02:00+02:00[Europe/Oslo];1;1.0;36;19;17;1;6;2;8
200006;DATAINN;E;2018-04-20T03:00+02:00[Europe/Oslo];1;1.0;32;24;8;1;3;2;2
200006;DATAINN;E;2018-04-20T04:00+02:00[Europe/Oslo];1;1.0;65;32;33;6;10;3;14
200006;DATAINN;E;2018-04-20T05:00+02:00[Europe/Oslo];1;1.0;113;67;46;5;26;0;15
200006;DATAINN;E;2018-04-20T06:00+02:00[Europe/Oslo];1;1.0;428;353;75;15;30;6;24
200006;DATAINN;E;2018-04-20T07:00+02:00[Europe/Oslo];1;1.0;775;672;103;28;45;7;23
200006;DATAINN;E;2018-04-20T08:00+02:00[Europe/Oslo];1;1.0;738;584;154;46;57;11;40
200006;DATAINN;E;2018-04-20T09:00+02:00[Europe/Oslo];1;1.0;650;493;157;47;54;11;45
200006;DATAINN;E;2018-04-20T10:00+02:00[Europe/Oslo];1;1.0;717;559;158;45;66;7;40
200006;DATAINN;E;2018-04-20T11:00+02:00[Europe/Oslo];1;1.0;857;689;168;58;53;9;48
200006;DATAINN;E;2018-04-20T12:00+02:00[Europe/Oslo];1;1.0;978;814;163;55;55;9;44
200006;DATAINN;E;2018-04-20T13:00+02:00[Europe/Oslo];1;1.0;1206;1034;172;48;61;11;52
200006;DATAINN;E;2018-04-20T14:00+02:00[Europe/Oslo];1;1.0;1328;1192;136;45;45;12;34
200006;DATAINN;E;2018-04-20T15:00+02:00[Europe/Oslo];1;1.0;1433;1307;126;52;38;7;29
200006;DATAINN;E;2018-04-20T16:00+02:00[Europe/Oslo];1;1.0;1286;1210;76;30;24;7;15
200006;DATAINN;E;2018-04-20T17:00+02:00[Europe/Oslo];1;1.0;1126;1034;92;30;31;9;22
200006;DATAINN;E;2018-04-20T18:00+02:00[Europe/Oslo];1;1.0;985;899;86;30;35;5;16
200006;DATAINN;E;2018-04-20T19:00+02:00[Europe/Oslo];1;1.0;610;559;51;13;23;0;15
200006;DATAINN;E;2018-04-20T20:00+02:00[Europe/Oslo];1;1.0;445;409;36;6;19;2;9
200006;DATAINN;E;2018-04-20T21:00+02:00[Europe/Oslo];1;1.0;571;516;55;19;20;5;11
200006;DATAINN;E;2018-04-20T22:00+02:00[Europe/Oslo];1;1.0;312;301;11;2;6;1;2
200006;DATAINN;E;2018-04-20T23:00+02:00[Europe/Oslo];1;1.0;233;211;22;7;10;3;2
200006;DATAINN;E;2018-04-21T00:00+02:00[Europe/Oslo];1;1.0;140;133;7;4;1;0;2
200006;DATAINN;E;2018-04-21T01:00+02:00[Europe/Oslo];1;1.0;88;80;8;0;2;4;2
200006;DATAINN;E;2018-04-21T02:00+02:00[Europe/Oslo];1;1.0;63;57;6;1;2;2;1
200006;DATAINN;E;2018-04-21T03:00+02:00[Europe/Oslo];1;1.0;40;36;4;2;1;1;0
200006;DATAINN;E;2018-04-21T04:00+02:00[Europe/Oslo];1;1.0;35;29;6;2;2;1;1
200006;DATAINN;E;2018-04-21T05:00+02:00[Europe/Oslo];1;1.0;40;30;10;2;2;2;4
200006;DATAINN;E;2018-04-21T06:00+02:00[Europe/Oslo];1;1.0;177;145;32;5;15;3;9
200006;DATAINN;E;2018-04-21T07:00+02:00[Europe/Oslo];1;1.0;230;204;26;6;10;5;5
200006;DATAINN;E;2018-04-21T08:00+02:00[Europe/Oslo];1;1.0;353;325;28;11;13;0;4
200006;DATAINN;E;2018-04-21T09:00+02:00[Europe/Oslo];1;1.0;590;548;42;14;20;4;4
200006;DATAINN;E;2018-04-21T10:00+02:00[Europe/Oslo];1;1.0;969;920;49;18;23;1;7
200006;DATAINN;E;2018-04-21T11:00+02:00[Europe/Oslo];1;1.0;1089;1033;56;20;31;1;4
200006;DATAINN;E;2018-04-21T12:00+02:00[Europe/Oslo];1;1.0;1035;994;41;15;25;0;1
200006;DATAINN;E;2018-04-21T13:00+02:00[Europe/Oslo];1;1.0;935;884;51;17;27;3;4
200006;DATAINN;E;2018-04-21T14:00+02:00[Europe/Oslo];1;1.0;870;834;36;14;16;4;2
200006;DATAINN;E;2018-04-21T15:00+02:00[Europe/Oslo];1;1.0;877;837;40;19;20;0;1
200006;DATAINN;E;2018-04-21T16:00+02:00[Europe/Oslo];1;1.0;816;771;45;18;25;0;2
200006;DATAINN;E;2018-04-21T17:00+02:00[Europe/Oslo];1;1.0;775;736;39;13;21;2;3
200006;DATAINN;E;2018-04-21T18:00+02:00[Europe/Oslo];1;1.0;619;589;30;8;19;3;0
200006;DATAINN;E;2018-04-21T19:00+02:00[Europe/Oslo];1;1.0;475;450;25;12;12;1;0
200006;DATAINN;E;2018-04-21T20:00+02:00[Europe/Oslo];1;1.0;406;393;13;5;6;2;0
200006;DATAINN;E;2018-04-21T21:00+02:00[Europe/Oslo];1;1.0;358;347;11;6;4;1;0
200006;DATAINN;E;2018-04-21T22:00+02:00[Europe/Oslo];1;1.0;309;296;13;7;5;1;0
200006;DATAINN;E;2018-04-21T23:00+02:00[Europe/Oslo];1;1.0;214;205;9;4;2;3;0
200006;DATAINN;E;2018-04-22T00:00+02:00[Europe/Oslo];1;1.0;157;153;4;3;0;1;0
200006;DATAINN;E;2018-04-22T01:00+02:00[Europe/Oslo];1;1.0;113;106;7;3;1;1;2
200006;DATAINN;E;2018-04-22T02:00+02:00[Europe/Oslo];1;1.0;70;67;3;2;1;0;0
200006;DATAINN;E;2018-04-22T03:00+02:00[Europe/Oslo];1;1.0;48;44;4;1;2;1;0
200006;DATAINN;E;2018-04-22T04:00+02:00[Europe/Oslo];1;1.0;35;32;3;1;1;1;0
200006;DATAINN;E;2018-04-22T05:00+02:00[Europe/Oslo];1;1.0;26;18;8;1;0;5;2
200006;DATAINN;E;2018-04-22T06:00+02:00[Europe/Oslo];1;1.0;72;62;9;3;4;1;1
200006;DATAINN;E;2018-04-22T07:00+02:00[Europe/Oslo];1;1.0;118;113;5;2;0;1;2
200006;DATAINN;E;2018-04-22T08:00+02:00[Europe/Oslo];1;1.0;177;169;8;4;3;1;0
200006;DATAINN;E;2018-04-22T09:00+02:00[Europe/Oslo];1;1.0;281;269;12;3;2;2;5
200006;DATAINN;E;2018-04-22T10:00+02:00[Europe/Oslo];1;1.0;517;501;16;7;5;2;2
200006;DATAINN;E;2018-04-22T11:00+02:00[Europe/Oslo];1;1.0;621;597;24;12;5;1;6
200006;DATAINN;E;2018-04-22T12:00+02:00[Europe/Oslo];1;1.0;707;678;29;9;14;1;5
200006;DATAINN;E;2018-04-22T13:00+02:00[Europe/Oslo];1;1.0;797;772;25;4;17;1;3
200006;DATAINN;E;2018-04-22T14:00+02:00[Europe/Oslo];1;1.0;826;798;28;11;10;1;6
200006;DATAINN;E;2018-04-22T15:00+02:00[Europe/Oslo];1;1.0;740;714;26;8;12;3;3
200006;DATAINN;E;2018-04-22T16:00+02:00[Europe/Oslo];1;1.0;731;687;44;21;19;2;2
200006;DATAINN;E;2018-04-22T17:00+02:00[Europe/Oslo];1;1.0;735;699;36;15;14;4;3
200006;DATAINN;E;2018-04-22T18:00+02:00[Europe/Oslo];1;1.0;665;622;43;14;21;3;5
200006;DATAINN;E;2018-04-22T19:00+02:00[Europe/Oslo];1;1.0;639;612;27;11;15;0;1
200006;DATAINN;E;2018-04-22T20:00+02:00[Europe/Oslo];1;1.0;562;531;31;11;11;3;6
200006;DATAINN;E;2018-04-22T21:00+02:00[Europe/Oslo];1;1.0;521;477;44;10;18;1;15
200006;DATAINN;E;2018-04-22T22:00+02:00[Europe/Oslo];1;1.0;349;326;23;6;9;0;8
200006;DATAINN;E;2018-04-22T23:00+02:00[Europe/Oslo];1;1.0;145;127;18;4;7;4;3
200006;DATAINN;E;2018-04-23T00:00+02:00[Europe/Oslo];1;1.0;54;47;7;1;3;1;2
200006;DATAINN;E;2018-04-23T01:00+02:00[Europe/Oslo];1;1.0;42;34;8;3;1;0;4
200006;DATAINN;E;2018-04-23T02:00+02:00[Europe/Oslo];1;1.0;27;17;10;1;1;1;7
200006;DATAINN;E;2018-04-23T03:00+02:00[Europe/Oslo];1;1.0;38;26;12;4;8;0;0
200006;DATAINN;E;2018-04-23T04:00+02:00[Europe/Oslo];1;1.0;51;29;22;6;10;2;4
200006;DATAINN;E;2018-04-23T05:00+02:00[Europe/Oslo];1;1.0;137;86;50;4;27;2;17
200006;DATAINN;E;2018-04-23T06:00+02:00[Europe/Oslo];1;1.0;437;361;76;14;35;5;22
200006;DATAINN;E;2018-04-23T07:00+02:00[Europe/Oslo];1;1.0;854;744;110;33;39;7;31
200006;DATAINN;E;2018-04-23T08:00+02:00[Europe/Oslo];1;1.0;707;579;128;43;47;3;35
200006;DATAINN;E;2018-04-23T09:00+02:00[Europe/Oslo];1;1.0;616;456;160;44;63;12;41
