measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
300030;DATAINN;E;2018-05-17T20:00+02:00[Europe/Oslo];3;1.0;640;610;30;7;11;4;8
300030;DATAINN;E;2018-05-17T20:00+02:00[Europe/Oslo];4;1.0;522;482;40;12;9;7;12
300030;DATAINN;E;2018-05-17T20:00+02:00[Europe/Oslo];5;1.0;232;216;16;2;3;11;0
300030;DATAINN;E;2018-05-17T20:00+02:00[Europe/Oslo];6;1.0;278;259;19;4;3;9;3
300030;DATAINN;E;2018-05-17T21:00+02:00[Europe/Oslo];1;1.0;143;141;2;1;1;0;0
300030;DATAINN;E;2018-05-17T21:00+02:00[Europe/Oslo];2;1.0;220;213;7;6;1;0;0
300030;DATAINN;E;2018-05-17T21:00+02:00[Europe/Oslo];3;1.0;508;470;38;11;11;9;7
300030;DATAINN;E;2018-05-17T21:00+02:00[Europe/Oslo];4;1.0;427;397;30;9;6;3;12
300030;DATAINN;E;2018-05-17T21:00+02:00[Europe/Oslo];5;1.0;215;199;16;2;2;12;0
300030;DATAINN;E;2018-05-17T21:00+02:00[Europe/Oslo];6;1.0;244;226;18;0;5;11;2
300030;DATAINN;E;2018-05-17T22:00+02:00[Europe/Oslo];1;1.0;79;77;2;1;0;1;0
300030;DATAINN;E;2018-05-17T22:00+02:00[Europe/Oslo];2;1.0;179;177;2;1;0;1;0
300030;DATAINN;E;2018-05-17T22:00+02:00[Europe/Oslo];3;1.0;404;358;46;20;14;5;7
300030;DATAINN;E;2018-05-17T22:00+02:00[Europe/Oslo];4;1.0;329;302;27;9;3;8;7
300030;DATAINN;E;2018-05-17T22:00+02:00[Europe/Oslo];5;1.0;179;165;14;2;2;10;0
300030;DATAINN;E;2018-05-17T22:00+02:00[Europe/Oslo];6;1.0;266;245;21;1;4;12;4
300030;DATAINN;E;2018-05-17T23:00+02:00[Europe/Oslo];1;1.0;55;53;2;2;0;0;0
300030;DATAINN;E;2018-05-17T23:00+02:00[Europe/Oslo];2;1.0;95;91;4;2;1;1;0
300030;DATAINN;E;2018-05-17T23:00+02:00[Europe/Oslo];3;1.0;325;289;36;11;10;6;9
300030;DATAINN;E;2018-05-17T23:00+02:00[Europe/Oslo];4;1.0;250;213;37;9;12;4;12
300030;DATAINN;E;2018-05-17T23:00+02:00[Europe/Oslo];5;1.0;141;125;16;2;4;10;0
300030;DATAINN;E;2018-05-17T23:00+02:00[Europe/Oslo];6;1.0;239;212;27;6;6;11;4
300030;DATAINN;E;2018-05-18T00:00+02:00[Europe/Oslo];1;1.0;22;21;1;0;1;0;0
300030;DATAINN;E;2018-05-18T00:00+02:00[Europe/Oslo];2;1.0;57;55;2;0;2;0;0
300030;DATAINN;E;2018-05-18T00:00+02:00[Europe/Oslo];3;1.0;198;173;25;5;7;5;8
300030;DATAINN;E;2018-05-18T00:00+02:00[Europe/Oslo];4;1.0;192;156;35;6;7;5;17
300030;DATAINN;E;2018-05-18T00:00+02:00[Europe/Oslo];5;1.0;96;85;11;2;2;6;1
300030;DATAINN;E;2018-05-18T00:00+02:00[Europe/Oslo];6;1.0;188;163;25;4;6;9;6
300030;DATAINN;E;2018-05-18T01:00+02:00[Europe/Oslo];1;1.0;21;21;0;0;0;0;0
300030;DATAINN;E;2018-05-18T01:00+02:00[Europe/Oslo];2;1.0;49;43;6;4;0;0;2
300030;DATAINN;E;2018-05-18T01:00+02:00[Europe/Oslo];3;1.0;183;159;24;4;8;7;5
300030;DATAINN;E;2018-05-18T01:00+02:00[Europe/Oslo];4;1.0;167;134;32;3;7;1;21
300030;DATAINN;E;2018-05-18T01:00+02:00[Europe/Oslo];5;1.0;84;79;5;1;1;0;3
300030;DATAINN;E;2018-05-18T01:00+02:00[Europe/Oslo];6;1.0;153;135;18;6;1;2;9
300030;DATAINN;E;2018-05-18T02:00+02:00[Europe/Oslo];1;1.0;3;3;0;0;0;0;0
300030;DATAINN;E;2018-05-18T02:00+02:00[Europe/Oslo];2;1.0;35;34;1;0;0;0;1
300030;DATAINN;E;2018-05-18T02:00+02:00[Europe/Oslo];3;1.0;122;97;25;4;7;7;7
300030;DATAINN;E;2018-05-18T02:00+02:00[Europe/Oslo];4;1.0;154;137;16;4;2;4;6
300030;DATAINN;E;2018-05-18T02:00+02:00[Europe/Oslo];5;1.0;62;57;5;2;0;1;2
300030;DATAINN;E;2018-05-18T02:00+02:00[Europe/Oslo];6;1.0;83;76;7;0;1;3;3
300030;DATAINN;E;2018-05-18T03:00+02:00[Europe/Oslo];1;1.0;6;6;0;0;0;0;0
300030;DATAINN;E;2018-05-18T03:00+02:00[Europe/Oslo];2;1.0;37;36;1;1;0;0;0
300030;DATAINN;E;2018-05-18T03:00+02:00[Europe/Oslo];3;1.0;111;75;36;7;6;13;10
300030;DATAINN;E;2018-05-18T03:00+02:00[Europe/Oslo];4;1.0;171;159;12;1;5;2;4
300030;DATAINN;E;2018-05-18T03:00+02:00[Europe/Oslo];5;1.0;41;36;5;2;0;0;3
300030;DATAINN;E;2018-05-18T03:00+02:00[Europe/Oslo];6;1.0;87;79;8;0;2;3;3
300030;DATAINN;E;2018-05-18T04:00+02:00[Europe/Oslo];1;1.0;13;11;2;2;0;0;0
300030;DATAINN;E;2018-05-18T04:00+02:00[Europe/Oslo];2;1.0;45;43;2;1;1;0;0
300030;DATAINN;E;2018-05-18T04:00+02:00[Europe/Oslo];3;1.0;166;99;67;13;25;10;19
300030;DATAINN;E;2018-05-18T04:00+02:00[Europe/Oslo];4;1.0;202;152;50;15;17;4;14
300030;DATAINN;E;2018-05-18T04:00+02:00[Europe/Oslo];5;1.0;51;42;9;0;1;3;5
300030;DATAINN;E;2018-05-18T04:00+02:00[Europe/Oslo];6;1.0;87;65;21;2;8;4;7
300030;DATAINN;E;2018-05-18T05:00+02:00[Europe/Oslo];1;1.0;73;68;5;2;3;0;0
300030;DATAINN;E;2018-05-18T05:00+02:00[Europe/Oslo];2;1.0;104;95;9;3;1;3;2
300030;DATAINN;E;2018-05-18T05:00+02:00[Europe/Oslo];3;1.0;336;202;134;31;40;27;36
300030;DATAINN;E;2018-05-18T05:00+02:00[Europe/Oslo];4;1.0;248;184;64;15;17;11;21
300030;DATAINN;E;2018-05-18T05:00+02:00[Europe/Oslo];5;1.0;64;38;26;4;3;7;12
300030;DATAINN;E;2018-05-18T05:00+02:00[Europe/Oslo];6;1.0;80;57;23;3;7;3;10
300030;DATAINN;E;2018-05-18T06:00+02:00[Europe/Oslo];1;1.0;466;452;14;11;2;1;0
300030;DATAINN;E;2018-05-18T06:00+02:00[Europe/Oslo];2;1.0;410;378;32;17;9;5;1
300030;DATAINN;E;2018-05-18T06:00+02:00[Europe/Oslo];3;1.0;864;594;270;44;119;47;60
300030;DATAINN;E;2018-05-18T06:00+02:00[Europe/Oslo];4;1.0;452;322;129;26;44;29;30
300030;DATAINN;E;2018-05-18T06:00+02:00[Europe/Oslo];5;1.0;267;196;71;8;14;22;27
300030;DATAINN;E;2018-05-18T06:00+02:00[Europe/Oslo];6;1.0;274;238;36;7;11;16;2
300030;DATAINN;E;2018-05-18T07:00+02:00[Europe/Oslo];1;1.0;701;647;54;45;5;2;2
300030;DATAINN;E;2018-05-18T07:00+02:00[Europe/Oslo];2;1.0;567;535;32;16;10;3;3
300030;DATAINN;E;2018-05-18T07:00+02:00[Europe/Oslo];3;1.0;1028;697;331;85;130;45;71
300030;DATAINN;E;2018-05-18T07:00+02:00[Europe/Oslo];4;1.0;574;407;164;44;56;30;34
300030;DATAINN;E;2018-05-18T07:00+02:00[Europe/Oslo];5;1.0;512;420;92;12;26;48;6
300030;DATAINN;E;2018-05-18T07:00+02:00[Europe/Oslo];6;1.0;533;458;75;21;28;22;4
300030;DATAINN;E;2018-05-18T08:00+02:00[Europe/Oslo];1;1.0;756;709;47;41;4;2;0
300030;DATAINN;E;2018-05-18T08:00+02:00[Europe/Oslo];2;1.0;691;631;60;35;14;6;5
300030;DATAINN;E;2018-05-18T08:00+02:00[Europe/Oslo];3;1.0;1019;666;353;91;124;62;76
300030;DATAINN;E;2018-05-18T08:00+02:00[Europe/Oslo];4;1.0;646;433;211;43;82;41;45
300030;DATAINN;E;2018-05-18T08:00+02:00[Europe/Oslo];5;1.0;516;441;75;22;18;34;1
300030;DATAINN;E;2018-05-18T08:00+02:00[Europe/Oslo];6;1.0;598;519;79;19;30;25;5
300030;DATAINN;E;2018-05-18T09:00+02:00[Europe/Oslo];1;1.0;651;598;53;43;9;1;0
300030;DATAINN;E;2018-05-18T09:00+02:00[Europe/Oslo];2;1.0;715;648;67;38;22;6;1
300030;DATAINN;E;2018-05-18T09:00+02:00[Europe/Oslo];3;1.0;1059;700;359;99;129;62;69
300030;DATAINN;E;2018-05-18T09:00+02:00[Europe/Oslo];4;1.0;722;476;240;58;78;27;77
300030;DATAINN;E;2018-05-18T09:00+02:00[Europe/Oslo];5;1.0;454;389;65;28;13;18;6
300030;DATAINN;E;2018-05-18T09:00+02:00[Europe/Oslo];6;1.0;514;437;77;28;22;19;8
300030;DATAINN;E;2018-05-18T10:00+02:00[Europe/Oslo];1;1.0;714;655;59;52;4;1;2
300030;DATAINN;E;2018-05-18T10:00+02:00[Europe/Oslo];2;1.0;875;792;83;54;23;2;4
300030;DATAINN;E;2018-05-18T10:00+02:00[Europe/Oslo];3;1.0;1087;753;334;90;121;51;72
300030;DATAINN;E;2018-05-18T10:00+02:00[Europe/Oslo];4;1.0;818;568;246;63;89;27;67
300030;DATAINN;E;2018-05-18T10:00+02:00[Europe/Oslo];5;1.0;509;434;75;20;25;23;7
300030;DATAINN;E;2018-05-18T10:00+02:00[Europe/Oslo];6;1.0;531;449;82;25;33;18;6
300030;DATAINN;E;2018-05-18T11:00+02:00[Europe/Oslo];1;1.0;733;674;59;41;14;3;1
300030;DATAINN;E;2018-05-18T11:00+02:00[Europe/Oslo];2;1.0;985;906;79;41;28;6;4
300030;DATAINN;E;2018-05-18T11:00+02:00[Europe/Oslo];3;1.0;1176;853;323;68;122;55;78
300030;DATAINN;E;2018-05-18T11:00+02:00[Europe/Oslo];4;1.0;898;653;242;54;93;30;65
300030;DATAINN;E;2018-05-18T11:00+02:00[Europe/Oslo];5;1.0;577;514;63;18;24;19;2
300030;DATAINN;E;2018-05-18T11:00+02:00[Europe/Oslo];6;1.0;601;519;82;22;30;25;5
300030;DATAINN;E;2018-05-18T12:00+02:00[Europe/Oslo];1;1.0;874;813;61;40;18;2;1
300030;DATAINN;E;2018-05-18T12:00+02:00[Europe/Oslo];2;1.0;1008;931;77;42;27;5;3
300030;DATAINN;E;2018-05-18T12:00+02:00[Europe/Oslo];3;1.0;1183;858;324;87;122;46;69
300030;DATAINN;E;2018-05-18T12:00+02:00[Europe/Oslo];4;1.0;925;705;217;44;89;31;53
300030;DATAINN;E;2018-05-18T12:00+02:00[Europe/Oslo];5;1.0;651;597;54;18;11;23;2
300030;DATAINN;E;2018-05-18T12:00+02:00[Europe/Oslo];6;1.0;619;552;67;23;18;17;9
300030;DATAINN;E;2018-05-18T13:00+02:00[Europe/Oslo];1;1.0;912;859;53;41;8;3;1
300030;DATAINN;E;2018-05-18T13:00+02:00[Europe/Oslo];2;1.0;1061;987;74;52;18;2;2
300030;DATAINN;E;2018-05-18T13:00+02:00[Europe/Oslo];3;1.0;1155;853;302;75;111;44;72
300030;DATAINN;E;2018-05-18T13:00+02:00[Europe/Oslo];4;1.0;936;742;194;57;85;20;32
300030;DATAINN;E;2018-05-18T13:00+02:00[Europe/Oslo];5;1.0;687;625;62;19;17;18;8
300030;DATAINN;E;2018-05-18T13:00+02:00[Europe/Oslo];6;1.0;626;549;77;23;25;20;9
300030;DATAINN;E;2018-05-18T14:00+02:00[Europe/Oslo];1;1.0;1097;1024;73;49;18;5;1
300030;DATAINN;E;2018-05-18T14:00+02:00[Europe/Oslo];2;1.0;1126;1052;74;55;11;6;2
300030;DATAINN;E;2018-05-18T14:00+02:00[Europe/Oslo];3;1.0;1222;914;308;59;116;54;79
300030;DATAINN;E;2018-05-18T14:00+02:00[Europe/Oslo];4;1.0;902;691;211;56;91;23;41
300030;DATAINN;E;2018-05-18T14:00+02:00[Europe/Oslo];5;1.0;674;606;68;16;9;23;20
300030;DATAINN;E;2018-05-18T14:00+02:00[Europe/Oslo];6;1.0;612;537;75;16;25;26;8
300030;DATAINN;E;2018-05-18T15:00+02:00[Europe/Oslo];1;1.0;953;911;42;27;13;2;0
300030;DATAINN;E;2018-05-18T15:00+02:00[Europe/Oslo];2;1.0;1006;955;51;39;9;2;1
300030;DATAINN;E;2018-05-18T15:00+02:00[Europe/Oslo];3;1.0;1139;923;216;51;77;45;43
300030;DATAINN;E;2018-05-18T15:00+02:00[Europe/Oslo];4;1.0;858;669;188;62;67;20;39
300030;DATAINN;E;2018-05-18T15:00+02:00[Europe/Oslo];5;1.0;700;623;77;24;21;29;3
300030;DATAINN;E;2018-05-18T15:00+02:00[Europe/Oslo];6;1.0;657;555;102;28;32;35;7
300030;DATAINN;E;2018-05-18T16:00+02:00[Europe/Oslo];1;1.0;785;743;42;29;6;7;0
300030;DATAINN;E;2018-05-18T16:00+02:00[Europe/Oslo];2;1.0;892;829;63;50;11;1;1
300030;DATAINN;E;2018-05-18T16:00+02:00[Europe/Oslo];3;1.0;1043;867;176;35;71;31;39
300030;DATAINN;E;2018-05-18T16:00+02:00[Europe/Oslo];4;1.0;793;653;138;44;51;16;27
300030;DATAINN;E;2018-05-18T16:00+02:00[Europe/Oslo];5;1.0;599;550;49;12;11;24;2
300030;DATAINN;E;2018-05-18T16:00+02:00[Europe/Oslo];6;1.0;638;547;91;18;24;41;8
300030;DATAINN;E;2018-05-18T17:00+02:00[Europe/Oslo];1;1.0;684;660;24;18;5;0;1
300030;DATAINN;E;2018-05-18T17:00+02:00[Europe/Oslo];2;1.0;672;644;28;22;5;1;0
300030;DATAINN;E;2018-05-18T17:00+02:00[Europe/Oslo];3;1.0;1032;842;190;49;71;29;41
300030;DATAINN;E;2018-05-18T17:00+02:00[Europe/Oslo];4;1.0;753;603;150;35;58;10;47
300030;DATAINN;E;2018-05-18T17:00+02:00[Europe/Oslo];5;1.0;493;457;36;5;4;27;0
300030;DATAINN;E;2018-05-18T17:00+02:00[Europe/Oslo];6;1.0;462;390;72;7;26;30;9
300030;DATAINN;E;2018-05-18T18:00+02:00[Europe/Oslo];1;1.0;425;412;13;9;2;2;0
300030;DATAINN;E;2018-05-18T18:00+02:00[Europe/Oslo];2;1.0;589;552;37;20;14;2;1
300030;DATAINN;E;2018-05-18T18:00+02:00[Europe/Oslo];3;1.0;851;719;132;44;42;16;30
300030;DATAINN;E;2018-05-18T18:00+02:00[Europe/Oslo];4;1.0;752;621;130;24;51;18;37
300030;DATAINN;E;2018-05-18T18:00+02:00[Europe/Oslo];5;1.0;374;342;32;6;8;18;0
300030;DATAINN;E;2018-05-18T18:00+02:00[Europe/Oslo];6;1.0;346;303;43;8;11;18;6
300030;DATAINN;E;2018-05-18T19:00+02:00[Europe/Oslo];1;1.0;297;292;5;4;1;0;0
300030;DATAINN;E;2018-05-18T19:00+02:00[Europe/Oslo];2;1.0;378;362;16;12;3;0;1
300030;DATAINN;E;2018-05-18T19:00+02:00[Europe/Oslo];3;1.0;709;597;112;26;34;14;38
300030;DATAINN;E;2018-05-18T19:00+02:00[Europe/Oslo];4;1.0;641;557;84;19;30;12;23
300030;DATAINN;E;2018-05-18T19:00+02:00[Europe/Oslo];5;1.0;298;276;22;5;3;14;0
300030;DATAINN;E;2018-05-18T19:00+02:00[Europe/Oslo];6;1.0;296;265;31;7;10;13;1
300030;DATAINN;E;2018-05-18T20:00+02:00[Europe/Oslo];1;1.0;205;203;2;1;1;0;0
300030;DATAINN;E;2018-05-18T20:00+02:00[Europe/Oslo];2;1.0;238;228;10;8;2;0;0
300030;DATAINN;E;2018-05-18T20:00+02:00[Europe/Oslo];3;1.0;670;593;77;13;31;12;21
300030;DATAINN;E;2018-05-18T20:00+02:00[Europe/Oslo];4;1.0;528;456;71;28;24;8;11
300030;DATAINN;E;2018-05-18T20:00+02:00[Europe/Oslo];5;1.0;263;245;18;1;2;15;0
300030;DATAINN;E;2018-05-18T20:00+02:00[Europe/Oslo];6;1.0;257;228;29;5;7;17;0
300030;DATAINN;E;2018-05-18T21:00+02:00[Europe/Oslo];1;1.0;149;146;3;3;0;0;0
300030;DATAINN;E;2018-05-18T21:00+02:00[Europe/Oslo];2;1.0;226;213;13;6;3;2;2
300030;DATAINN;E;2018-05-18T21:00+02:00[Europe/Oslo];3;1.0;536;476;60;10;20;7;23
300030;DATAINN;E;2018-05-18T21:00+02:00[Europe/Oslo];4;1.0;424;366;57;16;15;9;17
300030;DATAINN;E;2018-05-18T21:00+02:00[Europe/Oslo];5;1.0;208;188;20;5;1;14;0
300030;DATAINN;E;2018-05-18T21:00+02:00[Europe/Oslo];6;1.0;225;200;25;2;5;16;2
300030;DATAINN;E;2018-05-18T22:00+02:00[Europe/Oslo];1;1.0;101;96;5;5;0;0;0
300030;DATAINN;E;2018-05-18T22:00+02:00[Europe/Oslo];2;1.0;130;128;2;1;0;1;0
300030;DATAINN;E;2018-05-18T22:00+02:00[Europe/Oslo];3;1.0;487;428;59;8;24;7;20
300030;DATAINN;E;2018-05-18T22:00+02:00[Europe/Oslo];4;1.0;280;247;33;12;12;6;3
300030;DATAINN;E;2018-05-18T22:00+02:00[Europe/Oslo];5;1.0;174;152;22;7;1;14;0
300030;DATAINN;E;2018-05-18T22:00+02:00[Europe/Oslo];6;1.0;266;240;26;3;7;13;3
300030;DATAINN;E;2018-05-18T23:00+02:00[Europe/Oslo];1;1.0;78;75;3;2;1;0;0
300030;DATAINN;E;2018-05-18T23:00+02:00[Europe/Oslo];2;1.0;93;92;1;0;0;1;0
300030;DATAINN;E;2018-05-18T23:00+02:00[Europe/Oslo];3;1.0;343;309;34;9;17;3;5
300030;DATAINN;E;2018-05-18T23:00+02:00[Europe/Oslo];4;1.0;236;220;16;3;5;3;5
300030;DATAINN;E;2018-05-18T23:00+02:00[Europe/Oslo];5;1.0;151;133;18;2;3;13;0
300030;DATAINN;E;2018-05-18T23:00+02:00[Europe/Oslo];6;1.0;214;193;21;2;5;14;0
300030;DATAINN;E;2018-05-19T00:00+02:00[Europe/Oslo];1;1.0;26;26;0;0;0;0;0
300030;DATAINN;E;2018-05-19T00:00+02:00[Europe/Oslo];2;1.0;55;53;2;1;1;0;0
300030;DATAINN;E;2018-05-19T00:00+02:00[Europe/Oslo];3;1.0;219;186;33;14;7;4;8
300030;DATAINN;E;2018-05-19T00:00+02:00[Europe/Oslo];4;1.0;211;186;23;3;3;4;13
300030;DATAINN;E;2018-05-19T00:00+02:00[Europe/Oslo];5;1.0;71;63;8;0;0;7;1
300030;DATAINN;E;2018-05-19T00:00+02:00[Europe/Oslo];6;1.0;150;129;21;1;3;11;6
300030;DATAINN;E;2018-05-19T01:00+02:00[Europe/Oslo];1;1.0;16;15;1;0;0;0;1
300030;DATAINN;E;2018-05-19T01:00+02:00[Europe/Oslo];2;1.0;35;30;5;2;1;0;2
300030;DATAINN;E;2018-05-19T01:00+02:00[Europe/Oslo];3;1.0;162;142;20;2;6;2;10
300030;DATAINN;E;2018-05-19T01:00+02:00[Europe/Oslo];4;1.0;153;131;21;3;2;1;15
300030;DATAINN;E;2018-05-19T01:00+02:00[Europe/Oslo];5;1.0;69;55;14;0;0;3;11
300030;DATAINN;E;2018-05-19T01:00+02:00[Europe/Oslo];6;1.0;138;124;14;2;1;2;9
300030;DATAINN;E;2018-05-19T02:00+02:00[Europe/Oslo];1;1.0;8;7;1;0;0;0;1
300030;DATAINN;E;2018-05-19T02:00+02:00[Europe/Oslo];2;1.0;26;24;2;0;0;1;1
300030;DATAINN;E;2018-05-19T02:00+02:00[Europe/Oslo];3;1.0;97;83;14;1;2;3;8
300030;DATAINN;E;2018-05-19T02:00+02:00[Europe/Oslo];4;1.0;130;112;18;1;3;2;12
300030;DATAINN;E;2018-05-19T02:00+02:00[Europe/Oslo];5;1.0;49;36;13;3;0;0;10
300030;DATAINN;E;2018-05-19T02:00+02:00[Europe/Oslo];6;1.0;86;69;17;3;2;2;10
300030;DATAINN;E;2018-05-19T03:00+02:00[Europe/Oslo];1;1.0;4;3;1;0;0;0;1
300030;DATAINN;E;2018-05-19T03:00+02:00[Europe/Oslo];2;1.0;28;28;0;0;0;0;0
300030;DATAINN;E;2018-05-19T03:00+02:00[Europe/Oslo];3;1.0;70;53;17;5;4;3;5
300030;DATAINN;E;2018-05-19T03:00+02:00[Europe/Oslo];4;1.0;162;144;18;3;3;3;9
300030;DATAINN;E;2018-05-19T03:00+02:00[Europe/Oslo];5;1.0;33;21;12;2;0;1;9
300030;DATAINN;E;2018-05-19T03:00+02:00[Europe/Oslo];6;1.0;85;65;20;0;3;4;13
300030;DATAINN;E;2018-05-19T04:00+02:00[Europe/Oslo];1;1.0;5;5;0;0;0;0;0
300030;DATAINN;E;2018-05-19T04:00+02:00[Europe/Oslo];2;1.0;28;24;4;1;1;0;2
300030;DATAINN;E;2018-05-19T04:00+02:00[Europe/Oslo];3;1.0;108;84;24;9;6;4;5
300030;DATAINN;E;2018-05-19T04:00+02:00[Europe/Oslo];4;1.0;153;129;23;6;0;0;17
300030;DATAINN;E;2018-05-19T04:00+02:00[Europe/Oslo];5;1.0;29;21;8;2;0;2;4
300030;DATAINN;E;2018-05-19T04:00+02:00[Europe/Oslo];6;1.0;53;41;12;0;3;0;9
300030;DATAINN;E;2018-05-19T05:00+02:00[Europe/Oslo];1;1.0;11;10;1;1;0;0;0
300030;DATAINN;E;2018-05-19T05:00+02:00[Europe/Oslo];2;1.0;16;16;0;0;0;0;0
300030;DATAINN;E;2018-05-19T05:00+02:00[Europe/Oslo];3;1.0;150;109;41;10;15;9;7
300030;DATAINN;E;2018-05-19T05:00+02:00[Europe/Oslo];4;1.0;155;133;22;8;3;2;9
300030;DATAINN;E;2018-05-19T05:00+02:00[Europe/Oslo];5;1.0;38;30;8;0;0;1;7
300030;DATAINN;E;2018-05-19T05:00+02:00[Europe/Oslo];6;1.0;47;31;16;2;6;1;7
300030;DATAINN;E;2018-05-19T06:00+02:00[Europe/Oslo];1;1.0;70;66;4;4;0;0;0
300030;DATAINN;E;2018-05-19T06:00+02:00[Europe/Oslo];2;1.0;54;53;1;0;0;1;0
300030;DATAINN;E;2018-05-19T06:00+02:00[Europe/Oslo];3;1.0;300;242;58;14;22;13;9
300030;DATAINN;E;2018-05-19T06:00+02:00[Europe/Oslo];4;1.0;195;162;33;14;9;6;4
300030;DATAINN;E;2018-05-19T06:00+02:00[Europe/Oslo];5;1.0;62;41;21;6;3;4;8
300030;DATAINN;E;2018-05-19T06:00+02:00[Europe/Oslo];6;1.0;85;67;18;9;3;4;2
300030;DATAINN;E;2018-05-19T07:00+02:00[Europe/Oslo];1;1.0;60;58;2;2;0;0;0
300030;DATAINN;E;2018-05-19T07:00+02:00[Europe/Oslo];2;1.0;85;83;2;1;1;0;0
300030;DATAINN;E;2018-05-19T07:00+02:00[Europe/Oslo];3;1.0;366;305;61;11;31;6;13
300030;DATAINN;E;2018-05-19T07:00+02:00[Europe/Oslo];4;1.0;252;236;16;4;3;0;9
300030;DATAINN;E;2018-05-19T07:00+02:00[Europe/Oslo];5;1.0;94;73;21;6;6;6;3
300030;DATAINN;E;2018-05-19T07:00+02:00[Europe/Oslo];6;1.0;119;96;23;5;7;10;1
300030;DATAINN;E;2018-05-19T08:00+02:00[Europe/Oslo];1;1.0;129;124;5;2;2;1;0
300030;DATAINN;E;2018-05-19T08:00+02:00[Europe/Oslo];2;1.0;121;117;4;3;0;0;1
300030;DATAINN;E;2018-05-19T08:00+02:00[Europe/Oslo];3;1.0;488;393;95;31;39;15;10
300030;DATAINN;E;2018-05-19T08:00+02:00[Europe/Oslo];4;1.0;305;258;47;15;12;10;10
300030;DATAINN;E;2018-05-19T08:00+02:00[Europe/Oslo];5;1.0;135;114;21;2;5;13;1
300030;DATAINN;E;2018-05-19T08:00+02:00[Europe/Oslo];6;1.0;127;105;22;7;6;9;0
300030;DATAINN;E;2018-05-19T09:00+02:00[Europe/Oslo];1;1.0;242;230;12;11;1;0;0
300030;DATAINN;E;2018-05-19T09:00+02:00[Europe/Oslo];2;1.0;232;219;13;11;1;1;0
300030;DATAINN;E;2018-05-19T09:00+02:00[Europe/Oslo];3;1.0;692;582;110;36;38;16;20
300030;DATAINN;E;2018-05-19T09:00+02:00[Europe/Oslo];4;1.0;511;446;65;20;23;12;10
300030;DATAINN;E;2018-05-19T09:00+02:00[Europe/Oslo];5;1.0;197;169;28;4;8;12;4
300030;DATAINN;E;2018-05-19T09:00+02:00[Europe/Oslo];6;1.0;176;152;24;5;8;9;2
300030;DATAINN;E;2018-05-19T10:00+02:00[Europe/Oslo];1;1.0;367;354;13;8;3;2;0
300030;DATAINN;E;2018-05-19T10:00+02:00[Europe/Oslo];2;1.0;366;356;10;5;2;2;1
300030;DATAINN;E;2018-05-19T10:00+02:00[Europe/Oslo];3;1.0;817;710;107;31;45;20;11
300030;DATAINN;E;2018-05-19T10:00+02:00[Europe/Oslo];4;1.0;680;592;88;31;36;8;13
300030;DATAINN;E;2018-05-19T10:00+02:00[Europe/Oslo];5;1.0;310;277;33;5;5;14;9
300030;DATAINN;E;2018-05-19T10:00+02:00[Europe/Oslo];6;1.0;308;271;37;12;8;13;4
300030;DATAINN;E;2018-05-19T11:00+02:00[Europe/Oslo];1;1.0;463;450;13;9;3;1;0
300030;DATAINN;E;2018-05-19T11:00+02:00[Europe/Oslo];2;1.0;379;368;11;8;3;0;0
300030;DATAINN;E;2018-05-19T11:00+02:00[Europe/Oslo];3;1.0;962;833;129;35;60;17;17
300030;DATAINN;E;2018-05-19T11:00+02:00[Europe/Oslo];4;1.0;677;611;65;23;25;7;10
300030;DATAINN;E;2018-05-19T11:00+02:00[Europe/Oslo];5;1.0;401;374;27;5;6;16;0
300030;DATAINN;E;2018-05-19T11:00+02:00[Europe/Oslo];6;1.0;351;316;35;5;13;14;3
300030;DATAINN;E;2018-05-19T12:00+02:00[Europe/Oslo];1;1.0;457;444;13;8;3;2;0
300030;DATAINN;E;2018-05-19T12:00+02:00[Europe/Oslo];2;1.0;463;450;13;9;4;0;0
300030;DATAINN;E;2018-05-19T12:00+02:00[Europe/Oslo];3;1.0;961;863;98;24;41;18;15
300030;DATAINN;E;2018-05-19T12:00+02:00[Europe/Oslo];4;1.0;731;665;66;16;34;11;5
300030;DATAINN;E;2018-05-19T12:00+02:00[Europe/Oslo];5;1.0;413;390;22;4;6;12;0
300030;DATAINN;E;2018-05-19T12:00+02:00[Europe/Oslo];6;1.0;351;318;33;5;9;15;4
300030;DATAINN;E;2018-05-19T13:00+02:00[Europe/Oslo];1;1.0;445;426;19;11;6;1;1
300030;DATAINN;E;2018-05-19T13:00+02:00[Europe/Oslo];2;1.0;450;435;15;6;6;3;0
300030;DATAINN;E;2018-05-19T13:00+02:00[Europe/Oslo];3;1.0;924;818;106;32;41;19;14
300030;DATAINN;E;2018-05-19T13:00+02:00[Europe/Oslo];4;1.0;683;616;67;18;31;10;8
300030;DATAINN;E;2018-05-19T13:00+02:00[Europe/Oslo];5;1.0;412;386;26;6;1;17;2
300030;DATAINN;E;2018-05-19T13:00+02:00[Europe/Oslo];6;1.0;398;352;46;12;10;21;3
300030;DATAINN;E;2018-05-19T14:00+02:00[Europe/Oslo];1;1.0;432;422;10;5;3;2;0
300030;DATAINN;E;2018-05-19T14:00+02:00[Europe/Oslo];2;1.0;472;459;13;8;5;0;0
