measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
202188;DATAINN;R;2018-02-10T14:00+01:00[Europe/Oslo];2;1.0;614;593;21;6;13;2;0
202188;DATAINN;R;2018-02-10T15:00+01:00[Europe/Oslo];1;1.0;641;626;15;3;9;2;1
202188;DATAINN;R;2018-02-10T15:00+01:00[Europe/Oslo];2;1.0;539;525;14;7;4;2;1
202188;DATAINN;R;2018-02-10T16:00+01:00[Europe/Oslo];1;1.0;576;562;14;4;8;2;0
202188;DATAINN;R;2018-02-10T16:00+01:00[Europe/Oslo];2;1.0;485;470;15;5;6;3;1
202188;DATAINN;R;2018-02-10T17:00+01:00[Europe/Oslo];1;1.0;626;613;13;6;5;2;0
202188;DATAINN;R;2018-02-10T17:00+01:00[Europe/Oslo];2;1.0;444;433;11;7;2;2;0
202188;DATAINN;R;2018-02-10T18:00+01:00[Europe/Oslo];1;1.0;523;514;9;4;3;2;0
202188;DATAINN;R;2018-02-10T18:00+01:00[Europe/Oslo];2;1.0;405;393;12;4;6;2;0
202188;DATAINN;R;2018-02-10T19:00+01:00[Europe/Oslo];1;1.0;391;376;15;6;6;2;1
202188;DATAINN;R;2018-02-10T19:00+01:00[Europe/Oslo];2;1.0;262;253;9;5;1;3;0
202188;DATAINN;R;2018-02-10T20:00+01:00[Europe/Oslo];1;1.0;227;214;13;6;3;3;1
202188;DATAINN;R;2018-02-10T20:00+01:00[Europe/Oslo];2;1.0;216;207;9;2;3;3;1
202188;DATAINN;R;2018-02-10T21:00+01:00[Europe/Oslo];1;1.0;187;180;7;1;4;2;0
202188;DATAINN;R;2018-02-10T21:00+01:00[Europe/Oslo];2;1.0;193;186;7;1;2;3;1
202188;DATAINN;R;2018-02-10T22:00+01:00[Europe/Oslo];1;1.0;185;179;6;0;3;3;0
202188;DATAINN;R;2018-02-10T22:00+01:00[Europe/Oslo];2;1.0;148;141;7;1;4;2;0
202188;DATAINN;R;2018-02-10T23:00+01:00[Europe/Oslo];1;1.0;169;163;6;2;2;2;0
202188;DATAINN;R;2018-02-10T23:00+01:00[Europe/Oslo];2;1.0;140;136;4;1;1;2;0
202188;DATAINN;R;2018-02-11T00:00+01:00[Europe/Oslo];1;1.0;126;122;4;2;1;1;0
202188;DATAINN;R;2018-02-11T00:00+01:00[Europe/Oslo];2;1.0;95;90;5;3;2;0;0
202188;DATAINN;R;2018-02-11T01:00+01:00[Europe/Oslo];1;1.0;114;112;2;2;0;0;0
202188;DATAINN;R;2018-02-11T01:00+01:00[Europe/Oslo];2;1.0;71;70;1;1;0;0;0
202188;DATAINN;R;2018-02-11T02:00+01:00[Europe/Oslo];1;1.0;65;63;2;2;0;0;0
202188;DATAINN;R;2018-02-11T02:00+01:00[Europe/Oslo];2;1.0;65;63;2;1;1;0;0
202188;DATAINN;R;2018-02-11T03:00+01:00[Europe/Oslo];1;1.0;55;49;6;4;1;1;0
202188;DATAINN;R;2018-02-11T03:00+01:00[Europe/Oslo];2;1.0;29;26;3;2;1;0;0
202188;DATAINN;R;2018-02-11T04:00+01:00[Europe/Oslo];1;1.0;37;35;2;0;2;0;0
202188;DATAINN;R;2018-02-11T04:00+01:00[Europe/Oslo];2;1.0;32;27;5;2;3;0;0
202188;DATAINN;R;2018-02-11T05:00+01:00[Europe/Oslo];1;1.0;15;13;2;1;1;0;0
202188;DATAINN;R;2018-02-11T05:00+01:00[Europe/Oslo];2;1.0;29;29;0;0;0;0;0
202188;DATAINN;R;2018-02-11T06:00+01:00[Europe/Oslo];1;1.0;23;20;3;2;1;0;0
202188;DATAINN;R;2018-02-11T06:00+01:00[Europe/Oslo];2;1.0;67;65;2;0;2;0;0
202188;DATAINN;R;2018-02-11T07:00+01:00[Europe/Oslo];1;1.0;51;48;3;1;2;0;0
202188;DATAINN;R;2018-02-11T07:00+01:00[Europe/Oslo];2;1.0;91;91;0;0;0;0;0
202188;DATAINN;R;2018-02-11T08:00+01:00[Europe/Oslo];1;1.0;92;90;2;1;1;0;0
202188;DATAINN;R;2018-02-11T08:00+01:00[Europe/Oslo];2;1.0;101;95;6;3;2;1;0
202188;DATAINN;R;2018-02-11T09:00+01:00[Europe/Oslo];1;1.0;180;174;6;2;2;2;0
202188;DATAINN;R;2018-02-11T09:00+01:00[Europe/Oslo];2;1.0;208;194;14;4;7;2;1
202188;DATAINN;R;2018-02-11T10:00+01:00[Europe/Oslo];1;1.0;245;235;10;3;5;2;0
202188;DATAINN;R;2018-02-11T10:00+01:00[Europe/Oslo];2;1.0;247;231;16;5;8;2;1
202188;DATAINN;R;2018-02-11T11:00+01:00[Europe/Oslo];1;1.0;332;320;12;5;4;3;0
202188;DATAINN;R;2018-02-11T11:00+01:00[Europe/Oslo];2;1.0;349;338;11;6;2;2;1
202188;DATAINN;R;2018-02-11T12:00+01:00[Europe/Oslo];1;1.0;417;406;11;2;7;2;0
202188;DATAINN;R;2018-02-11T12:00+01:00[Europe/Oslo];2;1.0;388;373;15;3;9;2;1
202188;DATAINN;R;2018-02-11T13:00+01:00[Europe/Oslo];1;1.0;482;468;14;3;8;2;1
202188;DATAINN;R;2018-02-11T13:00+01:00[Europe/Oslo];2;1.0;495;487;8;2;4;2;0
202188;DATAINN;R;2018-02-11T14:00+01:00[Europe/Oslo];1;1.0;545;534;11;5;4;2;0
202188;DATAINN;R;2018-02-11T14:00+01:00[Europe/Oslo];2;1.0;535;513;22;8;9;3;2
202188;DATAINN;R;2018-02-11T15:00+01:00[Europe/Oslo];1;1.0;604;588;16;4;8;3;1
202188;DATAINN;R;2018-02-11T15:00+01:00[Europe/Oslo];2;1.0;581;571;10;3;2;3;2
202188;DATAINN;R;2018-02-11T16:00+01:00[Europe/Oslo];1;1.0;479;471;7;0;4;3;0
202188;DATAINN;R;2018-02-11T16:00+01:00[Europe/Oslo];2;1.0;552;540;12;4;3;4;1
202188;DATAINN;R;2018-02-11T17:00+01:00[Europe/Oslo];1;1.0;479;466;13;4;6;2;1
202188;DATAINN;R;2018-02-11T17:00+01:00[Europe/Oslo];2;1.0;544;529;15;6;7;2;0
202188;DATAINN;R;2018-02-11T18:00+01:00[Europe/Oslo];1;1.0;459;445;14;6;6;2;0
202188;DATAINN;R;2018-02-11T18:00+01:00[Europe/Oslo];2;1.0;426;413;13;6;5;2;0
202188;DATAINN;R;2018-02-11T19:00+01:00[Europe/Oslo];1;1.0;412;402;10;2;6;1;1
202188;DATAINN;R;2018-02-11T19:00+01:00[Europe/Oslo];2;1.0;455;439;16;4;8;3;1
202188;DATAINN;R;2018-02-11T20:00+01:00[Europe/Oslo];1;1.0;316;295;21;3;10;3;5
202188;DATAINN;R;2018-02-11T20:00+01:00[Europe/Oslo];2;1.0;335;326;9;2;4;3;0
202188;DATAINN;R;2018-02-11T21:00+01:00[Europe/Oslo];1;1.0;245;237;8;4;2;2;0
202188;DATAINN;R;2018-02-11T21:00+01:00[Europe/Oslo];2;1.0;239;227;12;3;2;3;4
202188;DATAINN;R;2018-02-11T22:00+01:00[Europe/Oslo];1;1.0;161;152;9;2;4;3;0
202188;DATAINN;R;2018-02-11T22:00+01:00[Europe/Oslo];2;1.0;152;141;11;5;3;3;0
202188;DATAINN;R;2018-02-11T23:00+01:00[Europe/Oslo];1;1.0;86;79;7;3;1;2;1
202188;DATAINN;R;2018-02-11T23:00+01:00[Europe/Oslo];2;1.0;81;72;9;3;2;4;0
202188;DATAINN;R;2018-02-12T00:00+01:00[Europe/Oslo];1;1.0;53;43;10;2;6;1;1
202188;DATAINN;R;2018-02-12T00:00+01:00[Europe/Oslo];2;1.0;34;28;6;2;4;0;0
202188;DATAINN;R;2018-02-12T01:00+01:00[Europe/Oslo];1;1.0;25;21;4;1;3;0;0
202188;DATAINN;R;2018-02-12T01:00+01:00[Europe/Oslo];2;1.0;22;16;6;5;0;0;1
202188;DATAINN;R;2018-02-12T02:00+01:00[Europe/Oslo];1;1.0;11;7;4;1;3;0;0
202188;DATAINN;R;2018-02-12T02:00+01:00[Europe/Oslo];2;1.0;15;13;2;0;2;0;0
202188;DATAINN;R;2018-02-12T03:00+01:00[Europe/Oslo];1;1.0;12;9;3;3;0;0;0
202188;DATAINN;R;2018-02-12T03:00+01:00[Europe/Oslo];2;1.0;26;19;7;5;2;0;0
202188;DATAINN;R;2018-02-12T04:00+01:00[Europe/Oslo];1;1.0;18;12;6;2;4;0;0
202188;DATAINN;R;2018-02-12T04:00+01:00[Europe/Oslo];2;1.0;89;71;18;6;10;0;2
202188;DATAINN;R;2018-02-12T05:00+01:00[Europe/Oslo];1;1.0;64;52;12;4;4;1;3
202188;DATAINN;R;2018-02-12T05:00+01:00[Europe/Oslo];2;1.0;657;609;48;16;20;4;8
202188;DATAINN;R;2018-02-12T06:00+01:00[Europe/Oslo];1;1.0;223;196;27;8;10;1;8
202188;DATAINN;R;2018-02-12T06:00+01:00[Europe/Oslo];2;1.0;1201;1138;63;34;17;7;5
202188;DATAINN;R;2018-02-12T07:00+01:00[Europe/Oslo];1;1.0;352;315;37;15;11;5;6
202188;DATAINN;R;2018-02-12T07:00+01:00[Europe/Oslo];2;1.0;1116;1061;55;26;16;8;5
202188;DATAINN;R;2018-02-12T08:00+01:00[Europe/Oslo];1;1.0;419;371;48;16;14;11;7
202188;DATAINN;R;2018-02-12T08:00+01:00[Europe/Oslo];2;1.0;900;824;76;15;27;9;25
202188;DATAINN;R;2018-02-12T09:00+01:00[Europe/Oslo];1;1.0;330;281;49;11;26;5;7
202188;DATAINN;R;2018-02-12T09:00+01:00[Europe/Oslo];2;1.0;608;541;67;28;23;7;9
202188;DATAINN;R;2018-02-12T10:00+01:00[Europe/Oslo];1;1.0;372;320;52;18;13;7;14
202188;DATAINN;R;2018-02-12T10:00+01:00[Europe/Oslo];2;1.0;443;390;53;17;22;4;10
202188;DATAINN;R;2018-02-12T11:00+01:00[Europe/Oslo];1;1.0;395;345;50;18;16;7;9
202188;DATAINN;R;2018-02-12T11:00+01:00[Europe/Oslo];2;1.0;435;384;51;19;17;1;14
202188;DATAINN;R;2018-02-12T12:00+01:00[Europe/Oslo];1;1.0;454;400;54;18;16;7;13
202188;DATAINN;R;2018-02-12T12:00+01:00[Europe/Oslo];2;1.0;416;370;46;17;20;3;6
202188;DATAINN;R;2018-02-12T13:00+01:00[Europe/Oslo];1;1.0;482;436;46;15;18;7;6
202188;DATAINN;R;2018-02-12T13:00+01:00[Europe/Oslo];2;1.0;402;362;40;10;16;4;10
202188;DATAINN;R;2018-02-12T14:00+01:00[Europe/Oslo];1;1.0;896;826;70;16;32;9;13
202188;DATAINN;R;2018-02-12T14:00+01:00[Europe/Oslo];2;1.0;403;354;49;17;18;7;7
202188;DATAINN;R;2018-02-12T15:00+01:00[Europe/Oslo];1;1.0;1091;1022;69;22;26;10;11
202188;DATAINN;R;2018-02-12T15:00+01:00[Europe/Oslo];2;1.0;501;442;59;13;25;10;11
202188;DATAINN;R;2018-02-12T16:00+01:00[Europe/Oslo];1;1.0;883;821;62;15;22;15;10
202188;DATAINN;R;2018-02-12T16:00+01:00[Europe/Oslo];2;1.0;499;467;32;11;9;4;8
202188;DATAINN;R;2018-02-12T17:00+01:00[Europe/Oslo];1;1.0;815;780;35;10;13;8;4
202188;DATAINN;R;2018-02-12T17:00+01:00[Europe/Oslo];2;1.0;367;349;18;1;9;2;6
202188;DATAINN;R;2018-02-12T18:00+01:00[Europe/Oslo];1;1.0;561;534;27;13;6;4;4
202188;DATAINN;R;2018-02-12T18:00+01:00[Europe/Oslo];2;1.0;352;326;26;8;12;3;3
202188;DATAINN;R;2018-02-12T19:00+01:00[Europe/Oslo];1;1.0;485;466;19;8;6;2;3
202188;DATAINN;R;2018-02-12T19:00+01:00[Europe/Oslo];2;1.0;296;274;22;9;8;1;4
202188;DATAINN;R;2018-02-12T20:00+01:00[Europe/Oslo];1;1.0;369;352;17;3;10;2;2
202188;DATAINN;R;2018-02-12T20:00+01:00[Europe/Oslo];2;1.0;257;232;25;10;11;1;3
202188;DATAINN;R;2018-02-12T21:00+01:00[Europe/Oslo];1;1.0;311;301;10;0;8;1;1
202188;DATAINN;R;2018-02-12T21:00+01:00[Europe/Oslo];2;1.0;235;219;16;4;7;1;4
202188;DATAINN;R;2018-02-12T22:00+01:00[Europe/Oslo];1;1.0;216;204;12;7;3;2;0
202188;DATAINN;R;2018-02-12T22:00+01:00[Europe/Oslo];2;1.0;138;127;11;4;5;1;1
202188;DATAINN;R;2018-02-12T23:00+01:00[Europe/Oslo];1;1.0;116;105;11;3;3;2;3
202188;DATAINN;R;2018-02-12T23:00+01:00[Europe/Oslo];2;1.0;56;49;7;2;3;2;0
202188;DATAINN;R;2018-02-13T00:00+01:00[Europe/Oslo];1;1.0;47;42;5;1;3;1;0
202188;DATAINN;R;2018-02-13T00:00+01:00[Europe/Oslo];2;1.0;30;25;5;1;2;1;1
202188;DATAINN;R;2018-02-13T01:00+01:00[Europe/Oslo];1;1.0;33;24;9;2;3;1;3
202188;DATAINN;R;2018-02-13T01:00+01:00[Europe/Oslo];2;1.0;10;6;4;1;0;1;2
202188;DATAINN;R;2018-02-13T02:00+01:00[Europe/Oslo];1;1.0;23;18;5;3;1;0;1
202188;DATAINN;R;2018-02-13T02:00+01:00[Europe/Oslo];2;1.0;13;13;0;0;0;0;0
202188;DATAINN;R;2018-02-13T03:00+01:00[Europe/Oslo];1;1.0;22;13;9;3;2;2;2
202188;DATAINN;R;2018-02-13T03:00+01:00[Europe/Oslo];2;1.0;15;15;0;0;0;0;0
202188;DATAINN;R;2018-02-13T04:00+01:00[Europe/Oslo];1;1.0;25;21;4;2;1;0;1
202188;DATAINN;R;2018-02-13T04:00+01:00[Europe/Oslo];2;1.0;70;53;17;6;6;0;5
202188;DATAINN;R;2018-02-13T05:00+01:00[Europe/Oslo];1;1.0;75;55;20;7;8;1;4
202188;DATAINN;R;2018-02-13T05:00+01:00[Europe/Oslo];2;1.0;618;568;50;15;24;3;8
202188;DATAINN;R;2018-02-13T06:00+01:00[Europe/Oslo];1;1.0;240;212;28;9;10;2;7
202188;DATAINN;R;2018-02-13T06:00+01:00[Europe/Oslo];2;1.0;1237;1185;52;23;12;10;7
202188;DATAINN;R;2018-02-13T07:00+01:00[Europe/Oslo];1;1.0;364;318;46;9;25;7;5
202188;DATAINN;R;2018-02-13T07:00+01:00[Europe/Oslo];2;1.0;1135;1072;63;25;20;9;9
202188;DATAINN;R;2018-02-13T08:00+01:00[Europe/Oslo];1;1.0;402;341;61;13;23;16;9
202188;DATAINN;R;2018-02-13T08:00+01:00[Europe/Oslo];2;1.0;887;819;68;17;28;11;12
202188;DATAINN;R;2018-02-13T09:00+01:00[Europe/Oslo];1;1.0;321;267;54;14;25;7;8
202188;DATAINN;R;2018-02-13T09:00+01:00[Europe/Oslo];2;1.0;571;510;61;20;25;3;13
202188;DATAINN;R;2018-02-13T10:00+01:00[Europe/Oslo];1;1.0;368;304;64;19;24;9;12
202188;DATAINN;R;2018-02-13T10:00+01:00[Europe/Oslo];2;1.0;497;431;66;15;30;4;17
202188;DATAINN;R;2018-02-13T11:00+01:00[Europe/Oslo];1;1.0;423;373;50;15;21;5;9
202188;DATAINN;R;2018-02-13T11:00+01:00[Europe/Oslo];2;1.0;486;432;54;17;17;2;18
202188;DATAINN;R;2018-02-13T12:00+01:00[Europe/Oslo];1;1.0;465;393;72;22;31;8;11
202188;DATAINN;R;2018-02-13T12:00+01:00[Europe/Oslo];2;1.0;471;412;59;18;25;4;12
202188;DATAINN;R;2018-02-13T13:00+01:00[Europe/Oslo];1;1.0;561;495;66;21;28;7;10
202188;DATAINN;R;2018-02-13T13:00+01:00[Europe/Oslo];2;1.0;444;385;59;20;22;5;12
202188;DATAINN;R;2018-02-13T14:00+01:00[Europe/Oslo];1;1.0;947;874;73;26;30;8;9
202188;DATAINN;R;2018-02-13T14:00+01:00[Europe/Oslo];2;1.0;523;460;63;24;24;12;3
202188;DATAINN;R;2018-02-13T15:00+01:00[Europe/Oslo];1;1.0;1030;968;62;18;27;10;7
202188;DATAINN;R;2018-02-13T15:00+01:00[Europe/Oslo];2;1.0;546;496;50;16;16;7;11
202188;DATAINN;R;2018-02-13T16:00+01:00[Europe/Oslo];1;1.0;728;670;56;12;21;12;11
202188;DATAINN;R;2018-02-13T16:00+01:00[Europe/Oslo];2;1.0;524;479;45;15;12;7;11
202188;DATAINN;R;2018-02-13T17:00+01:00[Europe/Oslo];1;1.0;872;821;51;23;16;5;7
202188;DATAINN;R;2018-02-13T17:00+01:00[Europe/Oslo];2;1.0;450;411;39;10;19;3;7
202188;DATAINN;R;2018-02-13T18:00+01:00[Europe/Oslo];1;1.0;706;674;32;13;12;4;3
202188;DATAINN;R;2018-02-13T18:00+01:00[Europe/Oslo];2;1.0;389;350;39;16;11;3;9
202188;DATAINN;R;2018-02-13T19:00+01:00[Europe/Oslo];1;1.0;491;470;21;9;6;3;3
202188;DATAINN;R;2018-02-13T19:00+01:00[Europe/Oslo];2;1.0;314;293;21;9;9;1;2
202188;DATAINN;R;2018-02-13T20:00+01:00[Europe/Oslo];1;1.0;407;386;21;9;9;1;2
202188;DATAINN;R;2018-02-13T20:00+01:00[Europe/Oslo];2;1.0;248;221;27;11;9;3;4
202188;DATAINN;R;2018-02-13T21:00+01:00[Europe/Oslo];1;1.0;348;335;13;4;5;2;2
202188;DATAINN;R;2018-02-13T21:00+01:00[Europe/Oslo];2;1.0;220;204;16;7;6;1;2
202188;DATAINN;R;2018-02-13T22:00+01:00[Europe/Oslo];1;1.0;243;226;17;9;5;1;2
202188;DATAINN;R;2018-02-13T22:00+01:00[Europe/Oslo];2;1.0;147;132;15;5;4;1;5
202188;DATAINN;R;2018-02-13T23:00+01:00[Europe/Oslo];1;1.0;120;111;9;5;1;2;1
202188;DATAINN;R;2018-02-13T23:00+01:00[Europe/Oslo];2;1.0;60;56;4;1;1;1;1
202188;DATAINN;R;2018-02-14T00:00+01:00[Europe/Oslo];1;1.0;53;50;3;0;2;1;0
202188;DATAINN;R;2018-02-14T00:00+01:00[Europe/Oslo];2;1.0;36;31;5;2;1;0;2
202188;DATAINN;R;2018-02-14T01:00+01:00[Europe/Oslo];1;1.0;28;18;10;2;3;1;4
202188;DATAINN;R;2018-02-14T01:00+01:00[Europe/Oslo];2;1.0;14;12;2;0;1;0;1
202188;DATAINN;R;2018-02-14T02:00+01:00[Europe/Oslo];1;1.0;16;13;3;2;1;0;0
202188;DATAINN;R;2018-02-14T02:00+01:00[Europe/Oslo];2;1.0;10;8;2;2;0;0;0
202188;DATAINN;R;2018-02-14T03:00+01:00[Europe/Oslo];1;1.0;23;15;8;4;2;0;2
202188;DATAINN;R;2018-02-14T03:00+01:00[Europe/Oslo];2;1.0;19;12;7;1;5;0;1
202188;DATAINN;R;2018-02-14T04:00+01:00[Europe/Oslo];1;1.0;27;21;6;2;2;0;2
202188;DATAINN;R;2018-02-14T04:00+01:00[Europe/Oslo];2;1.0;79;59;20;6;10;0;4
202188;DATAINN;R;2018-02-14T05:00+01:00[Europe/Oslo];1;1.0;69;53;16;7;6;1;2
202188;DATAINN;R;2018-02-14T05:00+01:00[Europe/Oslo];2;1.0;579;534;45;12;18;4;11
202188;DATAINN;R;2018-02-14T06:00+01:00[Europe/Oslo];1;1.0;226;198;28;7;11;4;6
202188;DATAINN;R;2018-02-14T06:00+01:00[Europe/Oslo];2;1.0;1254;1195;59;25;17;10;7
202188;DATAINN;R;2018-02-14T07:00+01:00[Europe/Oslo];1;1.0;358;320;38;11;13;6;8
202188;DATAINN;R;2018-02-14T07:00+01:00[Europe/Oslo];2;1.0;1143;1080;63;27;21;10;5
202188;DATAINN;R;2018-02-14T08:00+01:00[Europe/Oslo];1;1.0;461;403;58;19;20;14;5
202188;DATAINN;R;2018-02-14T08:00+01:00[Europe/Oslo];2;1.0;927;852;75;29;23;10;13
202188;DATAINN;R;2018-02-14T09:00+01:00[Europe/Oslo];1;1.0;357;295;62;19;24;7;12
202188;DATAINN;R;2018-02-14T09:00+01:00[Europe/Oslo];2;1.0;582;526;56;25;19;4;8
202188;DATAINN;R;2018-02-14T10:00+01:00[Europe/Oslo];1;1.0;363;314;49;16;18;7;8
202188;DATAINN;R;2018-02-14T10:00+01:00[Europe/Oslo];2;1.0;476;416;60;16;27;3;14
202188;DATAINN;R;2018-02-14T11:00+01:00[Europe/Oslo];1;1.0;406;354;52;17;17;8;10
202188;DATAINN;R;2018-02-14T11:00+01:00[Europe/Oslo];2;1.0;477;421;56;21;20;3;12
202188;DATAINN;R;2018-02-14T12:00+01:00[Europe/Oslo];1;1.0;463;410;53;20;22;6;5
202188;DATAINN;R;2018-02-14T12:00+01:00[Europe/Oslo];2;1.0;465;410;55;17;19;5;14
202188;DATAINN;R;2018-02-14T13:00+01:00[Europe/Oslo];1;1.0;567;506;61;27;24;5;5
202188;DATAINN;R;2018-02-14T13:00+01:00[Europe/Oslo];2;1.0;494;443;51;18;21;4;8
202188;DATAINN;R;2018-02-14T14:00+01:00[Europe/Oslo];1;1.0;941;852;89;29;35;6;19
202188;DATAINN;R;2018-02-14T14:00+01:00[Europe/Oslo];2;1.0;484;416;68;26;28;10;4
202188;DATAINN;R;2018-02-14T15:00+01:00[Europe/Oslo];1;1.0;1180;1119;61;15;25;14;7
202188;DATAINN;R;2018-02-14T15:00+01:00[Europe/Oslo];2;1.0;533;477;56;20;17;10;9
202188;DATAINN;R;2018-02-14T16:00+01:00[Europe/Oslo];1;1.0;1033;969;64;19;24;16;5
202188;DATAINN;R;2018-02-14T16:00+01:00[Europe/Oslo];2;1.0;602;556;46;9;23;6;8
202188;DATAINN;R;2018-02-14T17:00+01:00[Europe/Oslo];1;1.0;865;822;43;17;13;7;6
202188;DATAINN;R;2018-02-14T17:00+01:00[Europe/Oslo];2;1.0;466;426;40;13;16;3;8
202188;DATAINN;R;2018-02-14T18:00+01:00[Europe/Oslo];1;1.0;633;603;30;8;14;3;5
202188;DATAINN;R;2018-02-14T18:00+01:00[Europe/Oslo];2;1.0;396;368;28;7;15;3;3
202188;DATAINN;R;2018-02-14T19:00+01:00[Europe/Oslo];1;1.0;513;490;23;7;7;5;4
202188;DATAINN;R;2018-02-14T19:00+01:00[Europe/Oslo];2;1.0;326;305;21;10;6;3;2
202188;DATAINN;R;2018-02-14T20:00+01:00[Europe/Oslo];1;1.0;419;402;17;1;12;1;3
202188;DATAINN;R;2018-02-14T20:00+01:00[Europe/Oslo];2;1.0;277;254;23;11;7;1;4
202188;DATAINN;R;2018-02-14T21:00+01:00[Europe/Oslo];1;1.0;407;395;12;3;5;3;1
202188;DATAINN;R;2018-02-14T21:00+01:00[Europe/Oslo];2;1.0;213;201;12;6;3;1;2
202188;DATAINN;R;2018-02-14T22:00+01:00[Europe/Oslo];1;1.0;210;200;10;5;2;2;1
202188;DATAINN;R;2018-02-14T22:00+01:00[Europe/Oslo];2;1.0;152;147;5;1;1;2;1
202188;DATAINN;R;2018-02-14T23:00+01:00[Europe/Oslo];1;1.0;155;141;14;6;6;2;0
202188;DATAINN;R;2018-02-14T23:00+01:00[Europe/Oslo];2;1.0;64;56;8;3;2;2;1
202188;DATAINN;R;2018-02-15T00:00+01:00[Europe/Oslo];1;1.0;44;38;6;2;2;1;1
202188;DATAINN;R;2018-02-15T00:00+01:00[Europe/Oslo];2;1.0;36;35;1;1;0;0;0
202188;DATAINN;R;2018-02-15T01:00+01:00[Europe/Oslo];1;1.0;26;19;7;1;2;1;3
202188;DATAINN;R;2018-02-15T01:00+01:00[Europe/Oslo];2;1.0;13;12;1;1;0;0;0
202188;DATAINN;R;2018-02-15T02:00+01:00[Europe/Oslo];1;1.0;21;17;4;1;2;0;1
202188;DATAINN;R;2018-02-15T02:00+01:00[Europe/Oslo];2;1.0;9;4;5;3;0;0;2
202188;DATAINN;R;2018-02-15T03:00+01:00[Europe/Oslo];1;1.0;16;10;6;5;1;0;0
202188;DATAINN;R;2018-02-15T03:00+01:00[Europe/Oslo];2;1.0;21;15;6;0;3;0;3
202188;DATAINN;R;2018-02-15T04:00+01:00[Europe/Oslo];1;1.0;27;20;7;3;3;0;1
202188;DATAINN;R;2018-02-15T04:00+01:00[Europe/Oslo];2;1.0;81;63;18;4;10;0;4
202188;DATAINN;R;2018-02-15T05:00+01:00[Europe/Oslo];1;1.0;66;50;16;8;4;1;3
202188;DATAINN;R;2018-02-15T05:00+01:00[Europe/Oslo];2;1.0;564;516;48;16;23;4;5
202188;DATAINN;R;2018-02-15T06:00+01:00[Europe/Oslo];1;1.0;250;225;25;9;7;3;6
202188;DATAINN;R;2018-02-15T06:00+01:00[Europe/Oslo];2;1.0;1271;1206;65;24;21;12;8
202188;DATAINN;R;2018-02-15T07:00+01:00[Europe/Oslo];1;1.0;396;353;43;11;20;5;7
202188;DATAINN;R;2018-02-15T07:00+01:00[Europe/Oslo];2;1.0;1165;1090;75;32;20;7;16
202188;DATAINN;R;2018-02-15T08:00+01:00[Europe/Oslo];1;1.0;438;373;65;19;24;13;9
202188;DATAINN;R;2018-02-15T08:00+01:00[Europe/Oslo];2;1.0;869;805;64;26;21;5;12
202188;DATAINN;R;2018-02-15T09:00+01:00[Europe/Oslo];1;1.0;353;281;72;24;26;12;10
202188;DATAINN;R;2018-02-15T09:00+01:00[Europe/Oslo];2;1.0;588;536;52;18;23;3;8
202188;DATAINN;R;2018-02-15T10:00+01:00[Europe/Oslo];1;1.0;369;314;55;17;19;5;14
202188;DATAINN;R;2018-02-15T10:00+01:00[Europe/Oslo];2;1.0;524;455;69;24;28;5;12
202188;DATAINN;R;2018-02-15T11:00+01:00[Europe/Oslo];1;1.0;463;410;53;16;25;4;8
202188;DATAINN;R;2018-02-15T11:00+01:00[Europe/Oslo];2;1.0;501;442;59;18;24;4;13
202188;DATAINN;R;2018-02-15T12:00+01:00[Europe/Oslo];1;1.0;521;450;71;18;27;8;18
202188;DATAINN;R;2018-02-15T12:00+01:00[Europe/Oslo];2;1.0;458;409;49;14;23;3;9
202188;DATAINN;R;2018-02-15T13:00+01:00[Europe/Oslo];1;1.0;634;571;63;22;27;5;9
202188;DATAINN;R;2018-02-15T13:00+01:00[Europe/Oslo];2;1.0;437;382;55;17;26;3;9
202188;DATAINN;R;2018-02-15T14:00+01:00[Europe/Oslo];1;1.0;950;865;85;27;39;14;5
202188;DATAINN;R;2018-02-15T14:00+01:00[Europe/Oslo];2;1.0;533;455;78;27;21;13;17
202188;DATAINN;R;2018-02-15T15:00+01:00[Europe/Oslo];1;1.0;1162;1105;57;18;20;11;8
202188;DATAINN;R;2018-02-15T15:00+01:00[Europe/Oslo];2;1.0;580;535;45;13;17;7;8
202188;DATAINN;R;2018-02-15T16:00+01:00[Europe/Oslo];1;1.0;933;865;65;17;25;16;7
202188;DATAINN;R;2018-02-15T16:00+01:00[Europe/Oslo];2;1.0;555;516;39;7;20;5;7
202188;DATAINN;R;2018-02-15T17:00+01:00[Europe/Oslo];1;1.0;900;846;54;21;22;7;4
202188;DATAINN;R;2018-02-15T17:00+01:00[Europe/Oslo];2;1.0;440;406;34;14;7;2;11
202188;DATAINN;R;2018-02-15T18:00+01:00[Europe/Oslo];1;1.0;663;635;28;10;5;7;6
202188;DATAINN;R;2018-02-15T18:00+01:00[Europe/Oslo];2;1.0;418;384;34;9;14;5;6
202188;DATAINN;R;2018-02-15T19:00+01:00[Europe/Oslo];1;1.0;522;499;23;8;11;1;3
202188;DATAINN;R;2018-02-15T19:00+01:00[Europe/Oslo];2;1.0;313;286;27;12;11;1;3
202188;DATAINN;R;2018-02-15T20:00+01:00[Europe/Oslo];1;1.0;419;401;18;8;9;0;1
