measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
300022;DATAINN;E;2018-05-19T17:00+02:00[Europe/Oslo];4;1.0;703;653;49;13;22;9;5
300022;DATAINN;E;2018-05-19T17:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-05-19T18:00+02:00[Europe/Oslo];1;1.0;516;510;6;4;2;0;0
300022;DATAINN;E;2018-05-19T18:00+02:00[Europe/Oslo];2;1.0;248;244;4;4;0;0;0
300022;DATAINN;E;2018-05-19T18:00+02:00[Europe/Oslo];3;1.0;952;917;34;13;12;8;1
300022;DATAINN;E;2018-05-19T18:00+02:00[Europe/Oslo];4;1.0;589;559;30;12;11;6;1
300022;DATAINN;E;2018-05-19T18:00+02:00[Europe/Oslo];5;1.0;2;2;0;0;0;0;0
300022;DATAINN;E;2018-05-19T19:00+02:00[Europe/Oslo];1;1.0;360;356;4;2;1;0;1
300022;DATAINN;E;2018-05-19T19:00+02:00[Europe/Oslo];2;1.0;142;141;1;0;1;0;0
300022;DATAINN;E;2018-05-19T19:00+02:00[Europe/Oslo];3;1.0;767;722;45;11;16;17;1
300022;DATAINN;E;2018-05-19T19:00+02:00[Europe/Oslo];4;1.0;489;456;32;13;9;3;7
300022;DATAINN;E;2018-05-19T19:00+02:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300022;DATAINN;E;2018-05-19T20:00+02:00[Europe/Oslo];1;1.0;241;240;1;0;1;0;0
300022;DATAINN;E;2018-05-19T20:00+02:00[Europe/Oslo];2;1.0;119;118;1;1;0;0;0
300022;DATAINN;E;2018-05-19T20:00+02:00[Europe/Oslo];3;1.0;670;629;41;15;13;8;5
300022;DATAINN;E;2018-05-19T20:00+02:00[Europe/Oslo];4;1.0;450;428;22;13;4;3;2
300022;DATAINN;E;2018-05-19T20:00+02:00[Europe/Oslo];5;1.0;3;3;0;0;0;0;0
300022;DATAINN;E;2018-05-19T21:00+02:00[Europe/Oslo];1;1.0;145;144;1;1;0;0;0
300022;DATAINN;E;2018-05-19T21:00+02:00[Europe/Oslo];2;1.0;74;73;1;1;0;0;0
300022;DATAINN;E;2018-05-19T21:00+02:00[Europe/Oslo];3;1.0;537;510;26;7;5;10;4
300022;DATAINN;E;2018-05-19T21:00+02:00[Europe/Oslo];4;1.0;353;328;25;17;3;2;3
300022;DATAINN;E;2018-05-19T21:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-05-19T22:00+02:00[Europe/Oslo];1;1.0;102;102;0;0;0;0;0
300022;DATAINN;E;2018-05-19T22:00+02:00[Europe/Oslo];2;1.0;42;42;0;0;0;0;0
300022;DATAINN;E;2018-05-19T22:00+02:00[Europe/Oslo];3;1.0;437;418;19;9;4;6;0
300022;DATAINN;E;2018-05-19T22:00+02:00[Europe/Oslo];4;1.0;307;287;18;10;5;2;1
300022;DATAINN;E;2018-05-19T22:00+02:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300022;DATAINN;E;2018-05-19T23:00+02:00[Europe/Oslo];1;1.0;58;57;1;1;0;0;0
300022;DATAINN;E;2018-05-19T23:00+02:00[Europe/Oslo];2;1.0;39;38;1;0;1;0;0
300022;DATAINN;E;2018-05-19T23:00+02:00[Europe/Oslo];3;1.0;318;303;14;5;6;2;1
300022;DATAINN;E;2018-05-19T23:00+02:00[Europe/Oslo];4;1.0;254;234;20;4;6;5;5
300022;DATAINN;E;2018-05-19T23:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-05-20T00:00+02:00[Europe/Oslo];1;1.0;36;35;1;1;0;0;0
300022;DATAINN;E;2018-05-20T00:00+02:00[Europe/Oslo];2;1.0;24;23;1;0;0;1;0
300022;DATAINN;E;2018-05-20T00:00+02:00[Europe/Oslo];3;1.0;217;204;13;5;3;4;1
300022;DATAINN;E;2018-05-20T00:00+02:00[Europe/Oslo];4;1.0;215;204;11;3;3;3;2
300022;DATAINN;E;2018-05-20T00:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-05-20T01:00+02:00[Europe/Oslo];1;1.0;11;11;0;0;0;0;0
300022;DATAINN;E;2018-05-20T01:00+02:00[Europe/Oslo];2;1.0;30;28;2;0;0;1;1
300022;DATAINN;E;2018-05-20T01:00+02:00[Europe/Oslo];3;1.0;160;151;9;2;1;6;0
300022;DATAINN;E;2018-05-20T01:00+02:00[Europe/Oslo];4;1.0;190;180;10;3;3;1;3
300022;DATAINN;E;2018-05-20T01:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-05-20T02:00+02:00[Europe/Oslo];1;1.0;11;11;0;0;0;0;0
300022;DATAINN;E;2018-05-20T02:00+02:00[Europe/Oslo];2;1.0;10;10;0;0;0;0;0
300022;DATAINN;E;2018-05-20T02:00+02:00[Europe/Oslo];3;1.0;138;127;11;2;0;7;2
300022;DATAINN;E;2018-05-20T02:00+02:00[Europe/Oslo];4;1.0;150;139;11;3;1;6;1
300022;DATAINN;E;2018-05-20T02:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-05-20T03:00+02:00[Europe/Oslo];1;1.0;20;20;0;0;0;0;0
300022;DATAINN;E;2018-05-20T03:00+02:00[Europe/Oslo];2;1.0;7;7;0;0;0;0;0
300022;DATAINN;E;2018-05-20T03:00+02:00[Europe/Oslo];3;1.0;131;120;11;3;1;4;3
300022;DATAINN;E;2018-05-20T03:00+02:00[Europe/Oslo];4;1.0;85;79;5;0;0;4;1
300022;DATAINN;E;2018-05-20T03:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-05-20T04:00+02:00[Europe/Oslo];1;1.0;10;10;0;0;0;0;0
300022;DATAINN;E;2018-05-20T04:00+02:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
300022;DATAINN;E;2018-05-20T04:00+02:00[Europe/Oslo];3;1.0;128;112;16;4;2;6;4
300022;DATAINN;E;2018-05-20T04:00+02:00[Europe/Oslo];4;1.0;60;55;5;1;1;1;2
300022;DATAINN;E;2018-05-20T04:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-05-20T05:00+02:00[Europe/Oslo];1;1.0;4;3;1;0;0;0;1
300022;DATAINN;E;2018-05-20T05:00+02:00[Europe/Oslo];2;1.0;5;4;1;0;1;0;0
300022;DATAINN;E;2018-05-20T05:00+02:00[Europe/Oslo];3;1.0;106;93;13;0;2;6;5
300022;DATAINN;E;2018-05-20T05:00+02:00[Europe/Oslo];4;1.0;69;58;11;2;2;7;0
300022;DATAINN;E;2018-05-20T05:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-05-20T06:00+02:00[Europe/Oslo];1;1.0;13;12;1;1;0;0;0
300022;DATAINN;E;2018-05-20T06:00+02:00[Europe/Oslo];2;1.0;9;9;0;0;0;0;0
300022;DATAINN;E;2018-05-20T06:00+02:00[Europe/Oslo];3;1.0;166;143;23;6;2;14;1
300022;DATAINN;E;2018-05-20T06:00+02:00[Europe/Oslo];4;1.0;128;111;17;3;3;6;5
300022;DATAINN;E;2018-05-20T06:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-05-20T07:00+02:00[Europe/Oslo];1;1.0;17;16;1;1;0;0;0
300022;DATAINN;E;2018-05-20T07:00+02:00[Europe/Oslo];2;1.0;40;40;0;0;0;0;0
300022;DATAINN;E;2018-05-20T07:00+02:00[Europe/Oslo];3;1.0;218;194;24;8;2;10;4
300022;DATAINN;E;2018-05-20T07:00+02:00[Europe/Oslo];4;1.0;255;235;20;7;2;8;3
300022;DATAINN;E;2018-05-20T07:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-05-20T08:00+02:00[Europe/Oslo];1;1.0;49;45;4;3;1;0;0
300022;DATAINN;E;2018-05-20T08:00+02:00[Europe/Oslo];2;1.0;79;79;0;0;0;0;0
300022;DATAINN;E;2018-05-20T08:00+02:00[Europe/Oslo];3;1.0;259;233;26;5;6;9;6
300022;DATAINN;E;2018-05-20T08:00+02:00[Europe/Oslo];4;1.0;379;349;30;4;12;5;9
300022;DATAINN;E;2018-05-20T08:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-05-20T09:00+02:00[Europe/Oslo];1;1.0;66;64;2;1;0;1;0
300022;DATAINN;E;2018-05-20T09:00+02:00[Europe/Oslo];2;1.0;216;210;6;2;1;2;1
300022;DATAINN;E;2018-05-20T09:00+02:00[Europe/Oslo];3;1.0;361;337;23;5;7;8;3
300022;DATAINN;E;2018-05-20T09:00+02:00[Europe/Oslo];4;1.0;567;525;42;19;13;9;1
300022;DATAINN;E;2018-05-20T09:00+02:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300022;DATAINN;E;2018-05-20T10:00+02:00[Europe/Oslo];1;1.0;143;140;3;1;1;1;0
300022;DATAINN;E;2018-05-20T10:00+02:00[Europe/Oslo];2;1.0;589;585;4;4;0;0;0
300022;DATAINN;E;2018-05-20T10:00+02:00[Europe/Oslo];3;1.0;584;541;43;17;14;5;7
300022;DATAINN;E;2018-05-20T10:00+02:00[Europe/Oslo];4;1.0;886;836;50;11;17;15;7
300022;DATAINN;E;2018-05-20T10:00+02:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300022;DATAINN;E;2018-05-20T11:00+02:00[Europe/Oslo];1;1.0;261;257;4;3;0;0;1
300022;DATAINN;E;2018-05-20T11:00+02:00[Europe/Oslo];2;1.0;778;771;7;3;3;1;0
300022;DATAINN;E;2018-05-20T11:00+02:00[Europe/Oslo];3;1.0;758;706;50;22;11;12;5
300022;DATAINN;E;2018-05-20T11:00+02:00[Europe/Oslo];4;1.0;967;917;50;20;14;11;5
300022;DATAINN;E;2018-05-20T11:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-05-20T12:00+02:00[Europe/Oslo];1;1.0;348;342;5;3;2;0;0
300022;DATAINN;E;2018-05-20T12:00+02:00[Europe/Oslo];2;1.0;775;764;11;8;2;0;1
300022;DATAINN;E;2018-05-20T12:00+02:00[Europe/Oslo];3;1.0;857;790;64;29;25;6;4
300022;DATAINN;E;2018-05-20T12:00+02:00[Europe/Oslo];4;1.0;962;911;49;20;8;13;8
300022;DATAINN;E;2018-05-20T12:00+02:00[Europe/Oslo];5;1.0;3;3;0;0;0;0;0
300022;DATAINN;E;2018-05-20T13:00+02:00[Europe/Oslo];1;1.0;412;408;4;3;1;0;0
300022;DATAINN;E;2018-05-20T13:00+02:00[Europe/Oslo];2;1.0;685;681;4;2;2;0;0
300022;DATAINN;E;2018-05-20T13:00+02:00[Europe/Oslo];3;1.0;945;870;72;38;18;12;4
300022;DATAINN;E;2018-05-20T13:00+02:00[Europe/Oslo];4;1.0;907;849;58;16;11;18;13
300022;DATAINN;E;2018-05-20T13:00+02:00[Europe/Oslo];5;1.0;3;3;0;0;0;0;0
300022;DATAINN;E;2018-05-20T14:00+02:00[Europe/Oslo];1;1.0;474;464;10;7;3;0;0
300022;DATAINN;E;2018-05-20T14:00+02:00[Europe/Oslo];2;1.0;512;502;9;5;2;1;1
300022;DATAINN;E;2018-05-20T14:00+02:00[Europe/Oslo];3;1.0;942;872;68;29;16;9;14
300022;DATAINN;E;2018-05-20T14:00+02:00[Europe/Oslo];4;1.0;805;750;55;22;17;5;11
300022;DATAINN;E;2018-05-20T14:00+02:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300022;DATAINN;E;2018-05-20T15:00+02:00[Europe/Oslo];1;1.0;566;560;6;1;2;3;0
300022;DATAINN;E;2018-05-20T15:00+02:00[Europe/Oslo];2;1.0;447;444;3;1;2;0;0
300022;DATAINN;E;2018-05-20T15:00+02:00[Europe/Oslo];3;1.0;1042;972;68;32;16;16;4
300022;DATAINN;E;2018-05-20T15:00+02:00[Europe/Oslo];4;1.0;786;745;41;9;14;10;8
300022;DATAINN;E;2018-05-20T15:00+02:00[Europe/Oslo];5;1.0;2;2;0;0;0;0;0
300022;DATAINN;E;2018-05-20T16:00+02:00[Europe/Oslo];1;1.0;674;672;2;1;0;0;1
300022;DATAINN;E;2018-05-20T16:00+02:00[Europe/Oslo];2;1.0;403;400;3;2;1;0;0
300022;DATAINN;E;2018-05-20T16:00+02:00[Europe/Oslo];3;1.0;1124;1051;70;28;26;9;7
300022;DATAINN;E;2018-05-20T16:00+02:00[Europe/Oslo];4;1.0;788;735;53;13;13;18;9
300022;DATAINN;E;2018-05-20T16:00+02:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300022;DATAINN;E;2018-05-20T17:00+02:00[Europe/Oslo];1;1.0;771;756;15;12;2;1;0
300022;DATAINN;E;2018-05-20T17:00+02:00[Europe/Oslo];2;1.0;390;384;6;3;3;0;0
300022;DATAINN;E;2018-05-20T17:00+02:00[Europe/Oslo];3;1.0;1106;1036;69;28;29;7;5
300022;DATAINN;E;2018-05-20T17:00+02:00[Europe/Oslo];4;1.0;735;690;45;15;15;9;6
300022;DATAINN;E;2018-05-20T17:00+02:00[Europe/Oslo];5;1.0;4;4;0;0;0;0;0
300022;DATAINN;E;2018-05-20T18:00+02:00[Europe/Oslo];1;1.0;947;935;12;7;1;2;2
300022;DATAINN;E;2018-05-20T18:00+02:00[Europe/Oslo];2;1.0;381;376;5;3;1;1;0
300022;DATAINN;E;2018-05-20T18:00+02:00[Europe/Oslo];3;1.0;1179;1102;75;25;27;15;8
300022;DATAINN;E;2018-05-20T18:00+02:00[Europe/Oslo];4;1.0;722;659;63;26;23;8;6
300022;DATAINN;E;2018-05-20T18:00+02:00[Europe/Oslo];5;1.0;7;7;0;0;0;0;0
300022;DATAINN;E;2018-05-20T19:00+02:00[Europe/Oslo];1;1.0;1038;1027;11;7;3;0;1
300022;DATAINN;E;2018-05-20T19:00+02:00[Europe/Oslo];2;1.0;316;311;5;4;0;1;0
300022;DATAINN;E;2018-05-20T19:00+02:00[Europe/Oslo];3;1.0;1092;988;104;42;26;27;9
300022;DATAINN;E;2018-05-20T19:00+02:00[Europe/Oslo];4;1.0;633;591;42;14;17;9;2
300022;DATAINN;E;2018-05-20T19:00+02:00[Europe/Oslo];5;1.0;18;18;0;0;0;0;0
300022;DATAINN;E;2018-05-20T20:00+02:00[Europe/Oslo];1;1.0;736;727;9;4;2;2;1
300022;DATAINN;E;2018-05-20T20:00+02:00[Europe/Oslo];2;1.0;221;218;3;1;0;1;1
300022;DATAINN;E;2018-05-20T20:00+02:00[Europe/Oslo];3;1.0;1037;967;69;20;22;17;10
300022;DATAINN;E;2018-05-20T20:00+02:00[Europe/Oslo];4;1.0;620;577;43;16;17;9;1
300022;DATAINN;E;2018-05-20T20:00+02:00[Europe/Oslo];5;1.0;6;5;1;0;0;1;0
300022;DATAINN;E;2018-05-20T21:00+02:00[Europe/Oslo];1;1.0;402;397;5;2;2;1;0
300022;DATAINN;E;2018-05-20T21:00+02:00[Europe/Oslo];2;1.0;171;170;1;0;0;0;1
300022;DATAINN;E;2018-05-20T21:00+02:00[Europe/Oslo];3;1.0;845;807;37;12;11;12;2
300022;DATAINN;E;2018-05-20T21:00+02:00[Europe/Oslo];4;1.0;500;459;40;8;13;11;8
300022;DATAINN;E;2018-05-20T21:00+02:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300022;DATAINN;E;2018-05-20T22:00+02:00[Europe/Oslo];1;1.0;163;158;5;1;1;1;2
300022;DATAINN;E;2018-05-20T22:00+02:00[Europe/Oslo];2;1.0;91;89;2;1;1;0;0
300022;DATAINN;E;2018-05-20T22:00+02:00[Europe/Oslo];3;1.0;604;575;29;7;4;10;8
300022;DATAINN;E;2018-05-20T22:00+02:00[Europe/Oslo];4;1.0;378;356;22;11;6;4;1
300022;DATAINN;E;2018-05-20T22:00+02:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300022;DATAINN;E;2018-05-20T23:00+02:00[Europe/Oslo];1;1.0;67;67;0;0;0;0;0
300022;DATAINN;E;2018-05-20T23:00+02:00[Europe/Oslo];2;1.0;49;48;1;0;0;1;0
300022;DATAINN;E;2018-05-20T23:00+02:00[Europe/Oslo];3;1.0;372;348;24;8;2;9;5
300022;DATAINN;E;2018-05-20T23:00+02:00[Europe/Oslo];4;1.0;300;276;24;7;7;8;2
300022;DATAINN;E;2018-05-20T23:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-05-21T00:00+02:00[Europe/Oslo];1;1.0;30;30;0;0;0;0;0
300022;DATAINN;E;2018-05-21T00:00+02:00[Europe/Oslo];2;1.0;37;37;0;0;0;0;0
300022;DATAINN;E;2018-05-21T00:00+02:00[Europe/Oslo];3;1.0;194;169;25;2;5;12;6
300022;DATAINN;E;2018-05-21T00:00+02:00[Europe/Oslo];4;1.0;224;207;17;3;4;7;3
300022;DATAINN;E;2018-05-21T00:00+02:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300022;DATAINN;E;2018-05-21T01:00+02:00[Europe/Oslo];1;1.0;8;8;0;0;0;0;0
300022;DATAINN;E;2018-05-21T01:00+02:00[Europe/Oslo];2;1.0;12;12;0;0;0;0;0
300022;DATAINN;E;2018-05-21T01:00+02:00[Europe/Oslo];3;1.0;136;115;21;3;3;12;3
300022;DATAINN;E;2018-05-21T01:00+02:00[Europe/Oslo];4;1.0;145;135;10;1;3;4;2
300022;DATAINN;E;2018-05-21T01:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-05-21T02:00+02:00[Europe/Oslo];1;1.0;7;6;1;1;0;0;0
300022;DATAINN;E;2018-05-21T02:00+02:00[Europe/Oslo];2;1.0;4;4;0;0;0;0;0
300022;DATAINN;E;2018-05-21T02:00+02:00[Europe/Oslo];3;1.0;65;57;7;2;0;4;1
300022;DATAINN;E;2018-05-21T02:00+02:00[Europe/Oslo];4;1.0;58;51;7;1;1;2;3
300022;DATAINN;E;2018-05-21T02:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-05-21T03:00+02:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
300022;DATAINN;E;2018-05-21T03:00+02:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
300022;DATAINN;E;2018-05-21T03:00+02:00[Europe/Oslo];3;1.0;72;62;10;0;5;3;2
300022;DATAINN;E;2018-05-21T03:00+02:00[Europe/Oslo];4;1.0;49;43;6;1;1;3;1
300022;DATAINN;E;2018-05-21T03:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-05-21T04:00+02:00[Europe/Oslo];1;1.0;6;6;0;0;0;0;0
300022;DATAINN;E;2018-05-21T04:00+02:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
300022;DATAINN;E;2018-05-21T04:00+02:00[Europe/Oslo];3;1.0;89;73;16;6;2;4;4
300022;DATAINN;E;2018-05-21T04:00+02:00[Europe/Oslo];4;1.0;53;46;7;2;0;4;1
300022;DATAINN;E;2018-05-21T04:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-05-21T05:00+02:00[Europe/Oslo];1;1.0;7;7;0;0;0;0;0
300022;DATAINN;E;2018-05-21T05:00+02:00[Europe/Oslo];2;1.0;4;3;1;1;0;0;0
300022;DATAINN;E;2018-05-21T05:00+02:00[Europe/Oslo];3;1.0;109;97;12;4;2;5;1
300022;DATAINN;E;2018-05-21T05:00+02:00[Europe/Oslo];4;1.0;83;62;21;5;2;5;9
300022;DATAINN;E;2018-05-21T05:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-05-21T06:00+02:00[Europe/Oslo];1;1.0;41;39;2;1;1;0;0
300022;DATAINN;E;2018-05-21T06:00+02:00[Europe/Oslo];2;1.0;20;20;0;0;0;0;0
300022;DATAINN;E;2018-05-21T06:00+02:00[Europe/Oslo];3;1.0;263;213;50;10;8;17;15
300022;DATAINN;E;2018-05-21T06:00+02:00[Europe/Oslo];4;1.0;165;145;19;4;4;8;3
300022;DATAINN;E;2018-05-21T06:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-05-21T07:00+02:00[Europe/Oslo];1;1.0;26;23;3;1;2;0;0
300022;DATAINN;E;2018-05-21T07:00+02:00[Europe/Oslo];2;1.0;72;71;1;0;0;0;1
300022;DATAINN;E;2018-05-21T07:00+02:00[Europe/Oslo];3;1.0;261;224;37;6;7;15;9
300022;DATAINN;E;2018-05-21T07:00+02:00[Europe/Oslo];4;1.0;322;286;36;10;10;10;6
300022;DATAINN;E;2018-05-21T07:00+02:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300022;DATAINN;E;2018-05-21T08:00+02:00[Europe/Oslo];1;1.0;66;65;1;1;0;0;0
300022;DATAINN;E;2018-05-21T08:00+02:00[Europe/Oslo];2;1.0;108;106;2;2;0;0;0
300022;DATAINN;E;2018-05-21T08:00+02:00[Europe/Oslo];3;1.0;309;254;55;10;14;18;13
300022;DATAINN;E;2018-05-21T08:00+02:00[Europe/Oslo];4;1.0;421;380;41;10;12;10;9
300022;DATAINN;E;2018-05-21T08:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-05-21T09:00+02:00[Europe/Oslo];1;1.0;106;104;2;2;0;0;0
300022;DATAINN;E;2018-05-21T09:00+02:00[Europe/Oslo];2;1.0;228;221;7;5;1;1;0
300022;DATAINN;E;2018-05-21T09:00+02:00[Europe/Oslo];3;1.0;438;381;56;8;12;26;10
300022;DATAINN;E;2018-05-21T09:00+02:00[Europe/Oslo];4;1.0;564;498;66;10;19;21;16
300022;DATAINN;E;2018-05-21T09:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-05-21T10:00+02:00[Europe/Oslo];1;1.0;208;204;4;0;2;0;2
300022;DATAINN;E;2018-05-21T10:00+02:00[Europe/Oslo];2;1.0;466;457;9;6;1;1;1
300022;DATAINN;E;2018-05-21T10:00+02:00[Europe/Oslo];3;1.0;692;621;71;23;16;19;13
300022;DATAINN;E;2018-05-21T10:00+02:00[Europe/Oslo];4;1.0;786;729;57;17;17;13;10
300022;DATAINN;E;2018-05-21T10:00+02:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300022;DATAINN;E;2018-05-21T11:00+02:00[Europe/Oslo];1;1.0;488;478;9;5;3;1;0
300022;DATAINN;E;2018-05-21T11:00+02:00[Europe/Oslo];2;1.0;521;515;6;5;1;0;0
300022;DATAINN;E;2018-05-21T11:00+02:00[Europe/Oslo];3;1.0;905;799;106;35;37;25;9
300022;DATAINN;E;2018-05-21T11:00+02:00[Europe/Oslo];4;1.0;864;789;75;26;17;17;15
300022;DATAINN;E;2018-05-21T11:00+02:00[Europe/Oslo];5;1.0;2;2;0;0;0;0;0
300022;DATAINN;E;2018-05-21T12:00+02:00[Europe/Oslo];1;1.0;766;747;19;11;5;3;0
300022;DATAINN;E;2018-05-21T12:00+02:00[Europe/Oslo];2;1.0;542;537;5;2;2;1;0
300022;DATAINN;E;2018-05-21T12:00+02:00[Europe/Oslo];3;1.0;1103;974;129;42;50;25;12
300022;DATAINN;E;2018-05-21T12:00+02:00[Europe/Oslo];4;1.0;812;739;73;24;22;15;12
300022;DATAINN;E;2018-05-21T12:00+02:00[Europe/Oslo];5;1.0;2;2;0;0;0;0;0
300022;DATAINN;E;2018-05-21T13:00+02:00[Europe/Oslo];1;1.0;959;942;17;8;8;0;1
300022;DATAINN;E;2018-05-21T13:00+02:00[Europe/Oslo];2;1.0;545;536;9;3;4;1;1
300022;DATAINN;E;2018-05-21T13:00+02:00[Europe/Oslo];3;1.0;1163;995;168;56;73;26;13
300022;DATAINN;E;2018-05-21T13:00+02:00[Europe/Oslo];4;1.0;818;749;68;24;22;11;11
300022;DATAINN;E;2018-05-21T13:00+02:00[Europe/Oslo];5;1.0;6;6;0;0;0;0;0
300022;DATAINN;E;2018-05-21T14:00+02:00[Europe/Oslo];1;1.0;1151;1130;20;11;6;2;1
300022;DATAINN;E;2018-05-21T14:00+02:00[Europe/Oslo];2;1.0;526;516;10;3;5;1;1
300022;DATAINN;E;2018-05-21T14:00+02:00[Europe/Oslo];3;1.0;1257;1106;150;48;51;36;15
300022;DATAINN;E;2018-05-21T14:00+02:00[Europe/Oslo];4;1.0;804;722;82;19;27;18;18
300022;DATAINN;E;2018-05-21T14:00+02:00[Europe/Oslo];5;1.0;5;5;0;0;0;0;0
300022;DATAINN;E;2018-05-21T15:00+02:00[Europe/Oslo];1;1.0;1233;1214;19;10;5;1;3
300022;DATAINN;E;2018-05-21T15:00+02:00[Europe/Oslo];2;1.0;478;465;13;6;4;2;1
300022;DATAINN;E;2018-05-21T15:00+02:00[Europe/Oslo];3;1.0;1256;1140;115;41;36;29;9
300022;DATAINN;E;2018-05-21T15:00+02:00[Europe/Oslo];4;1.0;808;734;72;24;17;23;8
300022;DATAINN;E;2018-05-21T15:00+02:00[Europe/Oslo];5;1.0;4;4;0;0;0;0;0
300022;DATAINN;E;2018-05-21T16:00+02:00[Europe/Oslo];1;1.0;906;891;15;10;3;2;0
300022;DATAINN;E;2018-05-21T16:00+02:00[Europe/Oslo];2;1.0;439;434;4;2;2;0;0
300022;DATAINN;E;2018-05-21T16:00+02:00[Europe/Oslo];3;1.0;1104;998;104;35;35;26;8
300022;DATAINN;E;2018-05-21T16:00+02:00[Europe/Oslo];4;1.0;764;681;83;28;32;16;7
300022;DATAINN;E;2018-05-21T16:00+02:00[Europe/Oslo];5;1.0;2;1;1;0;1;0;0
300022;DATAINN;E;2018-05-21T17:00+02:00[Europe/Oslo];1;1.0;1539;1514;22;11;4;3;4
300022;DATAINN;E;2018-05-21T17:00+02:00[Europe/Oslo];2;1.0;478;471;7;5;1;1;0
300022;DATAINN;E;2018-05-21T17:00+02:00[Europe/Oslo];3;1.0;1273;1129;143;50;48;34;11
300022;DATAINN;E;2018-05-21T17:00+02:00[Europe/Oslo];4;1.0;783;686;97;34;33;19;11
300022;DATAINN;E;2018-05-21T17:00+02:00[Europe/Oslo];5;1.0;111;107;4;0;2;2;0
300022;DATAINN;E;2018-05-21T18:00+02:00[Europe/Oslo];1;1.0;1471;1446;21;14;4;2;1
300022;DATAINN;E;2018-05-21T18:00+02:00[Europe/Oslo];2;1.0;443;436;7;3;3;0;1
300022;DATAINN;E;2018-05-21T18:00+02:00[Europe/Oslo];3;1.0;1244;1097;143;61;30;40;12
300022;DATAINN;E;2018-05-21T18:00+02:00[Europe/Oslo];4;1.0;750;670;80;26;25;10;19
300022;DATAINN;E;2018-05-21T18:00+02:00[Europe/Oslo];5;1.0;104;100;4;2;0;2;0
300022;DATAINN;E;2018-05-21T19:00+02:00[Europe/Oslo];1;1.0;1346;1324;22;17;1;2;2
300022;DATAINN;E;2018-05-21T19:00+02:00[Europe/Oslo];2;1.0;334;326;8;2;1;4;1
300022;DATAINN;E;2018-05-21T19:00+02:00[Europe/Oslo];3;1.0;1194;1070;121;34;36;35;16
300022;DATAINN;E;2018-05-21T19:00+02:00[Europe/Oslo];4;1.0;698;628;70;25;21;11;13
300022;DATAINN;E;2018-05-21T19:00+02:00[Europe/Oslo];5;1.0;13;10;3;3;0;0;0
