measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
200135;DATAINN;F;2018-05-05T10:00+02:00[Europe/Oslo];2;1.0;442;412;30;6;17;6;1
200135;DATAINN;F;2018-05-05T11:00+02:00[Europe/Oslo];1;1.0;363;334;29;4;17;7;1
200135;DATAINN;F;2018-05-05T11:00+02:00[Europe/Oslo];2;1.0;455;428;27;6;15;6;0
200135;DATAINN;F;2018-05-05T12:00+02:00[Europe/Oslo];1;1.0;448;424;24;3;14;6;1
200135;DATAINN;F;2018-05-05T12:00+02:00[Europe/Oslo];2;1.0;478;456;22;2;14;6;0
200135;DATAINN;F;2018-05-05T13:00+02:00[Europe/Oslo];1;1.0;427;399;28;4;18;6;0
200135;DATAINN;F;2018-05-05T13:00+02:00[Europe/Oslo];2;1.0;411;380;31;6;18;6;1
200135;DATAINN;F;2018-05-05T14:00+02:00[Europe/Oslo];1;1.0;423;402;21;4;11;6;0
200135;DATAINN;F;2018-05-05T14:00+02:00[Europe/Oslo];2;1.0;403;387;16;6;4;6;0
200135;DATAINN;F;2018-05-05T15:00+02:00[Europe/Oslo];1;1.0;445;423;22;5;11;6;0
200135;DATAINN;F;2018-05-05T15:00+02:00[Europe/Oslo];2;1.0;339;323;16;2;8;6;0
200135;DATAINN;F;2018-05-05T16:00+02:00[Europe/Oslo];1;1.0;360;347;13;1;6;6;0
200135;DATAINN;F;2018-05-05T16:00+02:00[Europe/Oslo];2;1.0;326;312;14;1;7;6;0
200135;DATAINN;F;2018-05-05T17:00+02:00[Europe/Oslo];1;1.0;335;324;11;3;2;6;0
200135;DATAINN;F;2018-05-05T17:00+02:00[Europe/Oslo];2;1.0;278;263;15;8;1;6;0
200135;DATAINN;F;2018-05-05T18:00+02:00[Europe/Oslo];1;1.0;273;262;11;0;5;6;0
200135;DATAINN;F;2018-05-05T18:00+02:00[Europe/Oslo];2;1.0;239;227;12;1;5;6;0
200135;DATAINN;F;2018-05-05T19:00+02:00[Europe/Oslo];1;1.0;227;215;12;1;5;6;0
200135;DATAINN;F;2018-05-05T19:00+02:00[Europe/Oslo];2;1.0;185;173;12;3;1;8;0
200135;DATAINN;F;2018-05-05T20:00+02:00[Europe/Oslo];1;1.0;185;177;8;3;2;3;0
200135;DATAINN;F;2018-05-05T20:00+02:00[Europe/Oslo];2;1.0;141;131;10;3;2;5;0
200135;DATAINN;F;2018-05-05T21:00+02:00[Europe/Oslo];1;1.0;133;128;5;3;0;2;0
200135;DATAINN;F;2018-05-05T21:00+02:00[Europe/Oslo];2;1.0;98;92;6;2;2;2;0
200135;DATAINN;F;2018-05-05T22:00+02:00[Europe/Oslo];1;1.0;104;101;3;1;0;2;0
200135;DATAINN;F;2018-05-05T22:00+02:00[Europe/Oslo];2;1.0;80;76;4;1;1;2;0
200135;DATAINN;F;2018-05-05T23:00+02:00[Europe/Oslo];1;1.0;72;68;4;1;0;3;0
200135;DATAINN;F;2018-05-05T23:00+02:00[Europe/Oslo];2;1.0;52;47;5;2;0;3;0
200135;DATAINN;F;2018-05-06T00:00+02:00[Europe/Oslo];1;1.0;61;55;6;3;0;3;0
200135;DATAINN;F;2018-05-06T00:00+02:00[Europe/Oslo];2;1.0;63;59;4;0;0;4;0
200135;DATAINN;F;2018-05-06T01:00+02:00[Europe/Oslo];1;1.0;44;41;3;1;1;1;0
200135;DATAINN;F;2018-05-06T01:00+02:00[Europe/Oslo];2;1.0;44;35;9;7;0;1;1
200135;DATAINN;F;2018-05-06T02:00+02:00[Europe/Oslo];1;1.0;33;27;6;3;0;1;2
200135;DATAINN;F;2018-05-06T02:00+02:00[Europe/Oslo];2;1.0;24;21;3;0;1;1;1
200135;DATAINN;F;2018-05-06T03:00+02:00[Europe/Oslo];1;1.0;26;22;4;3;0;1;0
200135;DATAINN;F;2018-05-06T03:00+02:00[Europe/Oslo];2;1.0;20;15;5;3;0;1;1
200135;DATAINN;F;2018-05-06T04:00+02:00[Europe/Oslo];1;1.0;20;16;4;2;0;0;2
200135;DATAINN;F;2018-05-06T04:00+02:00[Europe/Oslo];2;1.0;19;17;2;1;0;0;1
200135;DATAINN;F;2018-05-06T05:00+02:00[Europe/Oslo];1;1.0;13;13;0;0;0;0;0
200135;DATAINN;F;2018-05-06T05:00+02:00[Europe/Oslo];2;1.0;9;9;0;0;0;0;0
200135;DATAINN;F;2018-05-06T06:00+02:00[Europe/Oslo];1;1.0;15;14;1;0;0;1;0
200135;DATAINN;F;2018-05-06T06:00+02:00[Europe/Oslo];2;1.0;18;15;3;2;0;1;0
200135;DATAINN;F;2018-05-06T07:00+02:00[Europe/Oslo];1;1.0;40;37;3;0;1;1;1
200135;DATAINN;F;2018-05-06T07:00+02:00[Europe/Oslo];2;1.0;78;74;4;0;3;1;0
200135;DATAINN;F;2018-05-06T08:00+02:00[Europe/Oslo];1;1.0;55;52;3;0;2;1;0
200135;DATAINN;F;2018-05-06T08:00+02:00[Europe/Oslo];2;1.0;120;117;3;1;1;1;0
200135;DATAINN;F;2018-05-06T09:00+02:00[Europe/Oslo];1;1.0;110;104;6;2;2;2;0
200135;DATAINN;F;2018-05-06T09:00+02:00[Europe/Oslo];2;1.0;134;131;3;1;1;1;0
200135;DATAINN;F;2018-05-06T10:00+02:00[Europe/Oslo];1;1.0;185;178;7;2;3;2;0
200135;DATAINN;F;2018-05-06T10:00+02:00[Europe/Oslo];2;1.0;193;183;10;5;3;2;0
200135;DATAINN;F;2018-05-06T11:00+02:00[Europe/Oslo];1;1.0;182;177;5;1;2;2;0
200135;DATAINN;F;2018-05-06T11:00+02:00[Europe/Oslo];2;1.0;220;212;8;3;3;2;0
200135;DATAINN;F;2018-05-06T12:00+02:00[Europe/Oslo];1;1.0;317;303;14;6;5;3;0
200135;DATAINN;F;2018-05-06T12:00+02:00[Europe/Oslo];2;1.0;267;261;6;1;3;2;0
200135;DATAINN;F;2018-05-06T13:00+02:00[Europe/Oslo];1;1.0;283;272;11;3;6;2;0
200135;DATAINN;F;2018-05-06T13:00+02:00[Europe/Oslo];2;1.0;291;281;10;4;4;2;0
200135;DATAINN;F;2018-05-06T14:00+02:00[Europe/Oslo];1;1.0;357;347;10;5;3;2;0
200135;DATAINN;F;2018-05-06T14:00+02:00[Europe/Oslo];2;1.0;299;289;10;5;3;2;0
200135;DATAINN;F;2018-05-06T15:00+02:00[Europe/Oslo];1;1.0;356;349;7;3;2;2;0
200135;DATAINN;F;2018-05-06T15:00+02:00[Europe/Oslo];2;1.0;285;274;11;4;5;2;0
200135;DATAINN;F;2018-05-06T16:00+02:00[Europe/Oslo];1;1.0;334;327;7;0;5;2;0
200135;DATAINN;F;2018-05-06T16:00+02:00[Europe/Oslo];2;1.0;235;227;8;2;4;2;0
200135;DATAINN;F;2018-05-06T17:00+02:00[Europe/Oslo];1;1.0;277;273;4;0;1;2;1
200135;DATAINN;F;2018-05-06T17:00+02:00[Europe/Oslo];2;1.0;246;240;6;2;1;2;1
200135;DATAINN;F;2018-05-06T18:00+02:00[Europe/Oslo];1;1.0;251;239;12;4;4;4;0
200135;DATAINN;F;2018-05-06T18:00+02:00[Europe/Oslo];2;1.0;190;183;7;4;0;3;0
200135;DATAINN;F;2018-05-06T19:00+02:00[Europe/Oslo];1;1.0;224;217;7;3;2;2;0
200135;DATAINN;F;2018-05-06T19:00+02:00[Europe/Oslo];2;1.0;203;194;9;2;4;3;0
200135;DATAINN;F;2018-05-06T20:00+02:00[Europe/Oslo];1;1.0;191;183;8;1;5;2;0
200135;DATAINN;F;2018-05-06T20:00+02:00[Europe/Oslo];2;1.0;187;179;8;2;4;2;0
200135;DATAINN;F;2018-05-06T21:00+02:00[Europe/Oslo];1;1.0;127;121;6;2;1;3;0
200135;DATAINN;F;2018-05-06T21:00+02:00[Europe/Oslo];2;1.0;124;119;5;2;0;3;0
200135;DATAINN;F;2018-05-06T22:00+02:00[Europe/Oslo];1;1.0;89;85;4;2;0;2;0
200135;DATAINN;F;2018-05-06T22:00+02:00[Europe/Oslo];2;1.0;63;57;6;3;0;3;0
200135;DATAINN;F;2018-05-06T23:00+02:00[Europe/Oslo];1;1.0;58;56;2;0;0;2;0
200135;DATAINN;F;2018-05-06T23:00+02:00[Europe/Oslo];2;1.0;26;23;3;0;1;2;0
200135;DATAINN;F;2018-05-07T00:00+02:00[Europe/Oslo];1;1.0;16;10;6;0;4;2;0
200135;DATAINN;F;2018-05-07T00:00+02:00[Europe/Oslo];2;1.0;20;15;5;1;1;3;0
200135;DATAINN;F;2018-05-07T01:00+02:00[Europe/Oslo];1;1.0;9;9;0;0;0;0;0
200135;DATAINN;F;2018-05-07T01:00+02:00[Europe/Oslo];2;1.0;8;8;0;0;0;0;0
200135;DATAINN;F;2018-05-07T02:00+02:00[Europe/Oslo];1;1.0;4;2;2;1;0;1;0
200135;DATAINN;F;2018-05-07T02:00+02:00[Europe/Oslo];2;1.0;6;5;1;0;1;0;0
200135;DATAINN;F;2018-05-07T03:00+02:00[Europe/Oslo];1;1.0;9;7;2;1;1;0;0
200135;DATAINN;F;2018-05-07T03:00+02:00[Europe/Oslo];2;1.0;4;3;1;0;1;0;0
200135;DATAINN;F;2018-05-07T04:00+02:00[Europe/Oslo];1;1.0;15;10;5;0;3;2;0
200135;DATAINN;F;2018-05-07T04:00+02:00[Europe/Oslo];2;1.0;22;17;5;2;2;1;0
200135;DATAINN;F;2018-05-07T05:00+02:00[Europe/Oslo];1;1.0;116;102;14;6;6;2;0
200135;DATAINN;F;2018-05-07T05:00+02:00[Europe/Oslo];2;1.0;44;37;7;2;3;2;0
200135;DATAINN;F;2018-05-07T06:00+02:00[Europe/Oslo];1;1.0;215;185;30;7;15;7;1
200135;DATAINN;F;2018-05-07T06:00+02:00[Europe/Oslo];2;1.0;155;139;16;1;3;8;4
200135;DATAINN;F;2018-05-07T07:00+02:00[Europe/Oslo];1;1.0;415;361;54;12;15;21;6
200135;DATAINN;F;2018-05-07T07:00+02:00[Europe/Oslo];2;1.0;589;523;66;22;14;20;10
200135;DATAINN;F;2018-05-07T08:00+02:00[Europe/Oslo];1;1.0;409;343;66;30;11;23;2
200135;DATAINN;F;2018-05-07T08:00+02:00[Europe/Oslo];2;1.0;542;492;50;12;12;15;11
200135;DATAINN;F;2018-05-07T09:00+02:00[Europe/Oslo];1;1.0;302;240;62;18;16;24;4
200135;DATAINN;F;2018-05-07T09:00+02:00[Europe/Oslo];2;1.0;419;351;68;25;15;15;13
200135;DATAINN;F;2018-05-07T10:00+02:00[Europe/Oslo];1;1.0;324;268;56;17;14;21;4
200135;DATAINN;F;2018-05-07T10:00+02:00[Europe/Oslo];2;1.0;418;361;57;17;16;15;9
200135;DATAINN;F;2018-05-07T11:00+02:00[Europe/Oslo];1;1.0;379;330;49;10;19;18;2
200135;DATAINN;F;2018-05-07T11:00+02:00[Europe/Oslo];2;1.0;442;392;50;7;26;10;7
200135;DATAINN;F;2018-05-07T12:00+02:00[Europe/Oslo];1;1.0;392;332;60;19;18;19;4
200135;DATAINN;F;2018-05-07T12:00+02:00[Europe/Oslo];2;1.0;420;352;68;20;19;14;15
200135;DATAINN;F;2018-05-07T13:00+02:00[Europe/Oslo];1;1.0;487;430;57;14;19;21;3
200135;DATAINN;F;2018-05-07T13:00+02:00[Europe/Oslo];2;1.0;435;377;58;21;17;14;6
200135;DATAINN;F;2018-05-07T14:00+02:00[Europe/Oslo];1;1.0;504;434;70;27;22;17;4
200135;DATAINN;F;2018-05-07T14:00+02:00[Europe/Oslo];2;1.0;482;414;68;26;19;16;7
200135;DATAINN;F;2018-05-07T15:00+02:00[Europe/Oslo];1;1.0;614;561;53;21;12;16;4
200135;DATAINN;F;2018-05-07T15:00+02:00[Europe/Oslo];2;1.0;528;472;56;22;12;12;10
200135;DATAINN;F;2018-05-07T16:00+02:00[Europe/Oslo];1;1.0;602;569;33;6;9;16;2
200135;DATAINN;F;2018-05-07T16:00+02:00[Europe/Oslo];2;1.0;551;500;51;9;22;13;7
200135;DATAINN;F;2018-05-07T17:00+02:00[Europe/Oslo];1;1.0;403;366;37;3;13;19;2
200135;DATAINN;F;2018-05-07T17:00+02:00[Europe/Oslo];2;1.0;443;400;43;5;19;13;6
200135;DATAINN;F;2018-05-07T18:00+02:00[Europe/Oslo];1;1.0;393;362;31;10;9;10;2
200135;DATAINN;F;2018-05-07T18:00+02:00[Europe/Oslo];2;1.0;401;369;32;8;11;11;2
200135;DATAINN;F;2018-05-07T19:00+02:00[Europe/Oslo];1;1.0;347;331;16;5;3;8;0
200135;DATAINN;F;2018-05-07T19:00+02:00[Europe/Oslo];2;1.0;318;299;19;5;6;8;0
200135;DATAINN;F;2018-05-07T20:00+02:00[Europe/Oslo];1;1.0;332;321;11;5;3;3;0
200135;DATAINN;F;2018-05-07T20:00+02:00[Europe/Oslo];2;1.0;222;213;9;2;3;4;0
200135;DATAINN;F;2018-05-07T21:00+02:00[Europe/Oslo];1;1.0;231;227;4;0;0;4;0
200135;DATAINN;F;2018-05-07T21:00+02:00[Europe/Oslo];2;1.0;164;155;9;2;3;4;0
200135;DATAINN;F;2018-05-07T22:00+02:00[Europe/Oslo];1;1.0;105;100;5;2;1;2;0
200135;DATAINN;F;2018-05-07T22:00+02:00[Europe/Oslo];2;1.0;113;109;4;0;1;3;0
200135;DATAINN;F;2018-05-07T23:00+02:00[Europe/Oslo];1;1.0;44;41;3;0;1;2;0
200135;DATAINN;F;2018-05-07T23:00+02:00[Europe/Oslo];2;1.0;37;32;5;2;1;2;0
200135;DATAINN;F;2018-05-08T00:00+02:00[Europe/Oslo];1;1.0;29;23;6;1;2;3;0
200135;DATAINN;F;2018-05-08T00:00+02:00[Europe/Oslo];2;1.0;29;20;9;1;2;6;0
200135;DATAINN;F;2018-05-08T01:00+02:00[Europe/Oslo];1;1.0;7;6;1;0;1;0;0
200135;DATAINN;F;2018-05-08T01:00+02:00[Europe/Oslo];2;1.0;8;7;1;0;0;0;1
200135;DATAINN;F;2018-05-08T02:00+02:00[Europe/Oslo];1;1.0;13;11;2;1;0;0;1
200135;DATAINN;F;2018-05-08T02:00+02:00[Europe/Oslo];2;1.0;9;7;2;0;2;0;0
200135;DATAINN;F;2018-05-08T03:00+02:00[Europe/Oslo];1;1.0;4;3;1;0;1;0;0
200135;DATAINN;F;2018-05-08T03:00+02:00[Europe/Oslo];2;1.0;4;3;1;0;0;1;0
200135;DATAINN;F;2018-05-08T04:00+02:00[Europe/Oslo];1;1.0;20;12;8;1;4;3;0
200135;DATAINN;F;2018-05-08T04:00+02:00[Europe/Oslo];2;1.0;20;15;5;3;1;1;0
200135;DATAINN;F;2018-05-08T05:00+02:00[Europe/Oslo];1;1.0;105;94;11;4;5;2;0
200135;DATAINN;F;2018-05-08T05:00+02:00[Europe/Oslo];2;1.0;39;34;5;3;0;2;0
200135;DATAINN;F;2018-05-08T06:00+02:00[Europe/Oslo];1;1.0;225;206;19;4;6;8;1
200135;DATAINN;F;2018-05-08T06:00+02:00[Europe/Oslo];2;1.0;162;145;17;5;1;8;3
200135;DATAINN;F;2018-05-08T07:00+02:00[Europe/Oslo];1;1.0;396;344;52;16;14;17;5
200135;DATAINN;F;2018-05-08T07:00+02:00[Europe/Oslo];2;1.0;544;491;53;12;14;18;9
200135;DATAINN;F;2018-05-08T08:00+02:00[Europe/Oslo];1;1.0;381;317;63;22;15;24;2
200135;DATAINN;F;2018-05-08T08:00+02:00[Europe/Oslo];2;1.0;534;482;52;9;18;16;9
200135;DATAINN;F;2018-05-08T09:00+02:00[Europe/Oslo];1;1.0;333;275;58;15;15;24;4
200135;DATAINN;F;2018-05-08T09:00+02:00[Europe/Oslo];2;1.0;461;398;63;21;16;18;8
200135;DATAINN;F;2018-05-08T10:00+02:00[Europe/Oslo];1;1.0;327;267;60;16;19;20;5
200135;DATAINN;F;2018-05-08T10:00+02:00[Europe/Oslo];2;1.0;426;360;66;21;15;20;10
200135;DATAINN;F;2018-05-08T11:00+02:00[Europe/Oslo];1;1.0;396;343;53;20;13;18;2
200135;DATAINN;F;2018-05-08T11:00+02:00[Europe/Oslo];2;1.0;450;399;51;20;15;12;4
200135;DATAINN;F;2018-05-08T12:00+02:00[Europe/Oslo];1;1.0;393;344;49;13;12;22;2
200135;DATAINN;F;2018-05-08T12:00+02:00[Europe/Oslo];2;1.0;466;387;79;24;20;21;14
200135;DATAINN;F;2018-05-08T13:00+02:00[Europe/Oslo];1;1.0;495;432;62;17;17;25;3
200135;DATAINN;F;2018-05-08T13:00+02:00[Europe/Oslo];2;1.0;429;368;61;16;19;16;10
200135;DATAINN;F;2018-05-08T14:00+02:00[Europe/Oslo];1;1.0;479;418;60;21;11;24;4
200135;DATAINN;F;2018-05-08T14:00+02:00[Europe/Oslo];2;1.0;475;397;78;22;23;19;14
200135;DATAINN;F;2018-05-08T15:00+02:00[Europe/Oslo];1;1.0;637;585;52;14;17;20;1
200135;DATAINN;F;2018-05-08T15:00+02:00[Europe/Oslo];2;1.0;476;416;60;19;22;15;4
200135;DATAINN;F;2018-05-08T16:00+02:00[Europe/Oslo];1;1.0;557;522;35;5;8;20;2
200135;DATAINN;F;2018-05-08T16:00+02:00[Europe/Oslo];2;1.0;524;479;45;15;12;17;1
200135;DATAINN;F;2018-05-08T17:00+02:00[Europe/Oslo];1;1.0;411;373;38;10;7;19;2
200135;DATAINN;F;2018-05-08T17:00+02:00[Europe/Oslo];2;1.0;529;500;29;5;4;13;7
200135;DATAINN;F;2018-05-08T18:00+02:00[Europe/Oslo];1;1.0;388;367;21;5;4;12;0
200135;DATAINN;F;2018-05-08T18:00+02:00[Europe/Oslo];2;1.0;414;390;24;6;8;8;2
200135;DATAINN;F;2018-05-08T19:00+02:00[Europe/Oslo];1;1.0;317;299;18;5;6;6;1
200135;DATAINN;F;2018-05-08T19:00+02:00[Europe/Oslo];2;1.0;317;296;21;4;10;7;0
200135;DATAINN;F;2018-05-08T20:00+02:00[Europe/Oslo];1;1.0;323;315;8;3;2;3;0
200135;DATAINN;F;2018-05-08T20:00+02:00[Europe/Oslo];2;1.0;248;232;16;4;6;6;0
200135;DATAINN;F;2018-05-08T21:00+02:00[Europe/Oslo];1;1.0;328;315;13;6;3;4;0
200135;DATAINN;F;2018-05-08T21:00+02:00[Europe/Oslo];2;1.0;157;149;8;2;1;4;1
200135;DATAINN;F;2018-05-08T22:00+02:00[Europe/Oslo];1;1.0;158;156;2;0;0;2;0
200135;DATAINN;F;2018-05-08T22:00+02:00[Europe/Oslo];2;1.0;151;143;8;3;3;2;0
200135;DATAINN;F;2018-05-08T23:00+02:00[Europe/Oslo];1;1.0;52;48;4;0;1;3;0
200135;DATAINN;F;2018-05-08T23:00+02:00[Europe/Oslo];2;1.0;59;54;5;1;0;2;2
200135;DATAINN;F;2018-05-09T00:00+02:00[Europe/Oslo];1;1.0;21;14;7;1;3;3;0
200135;DATAINN;F;2018-05-09T00:00+02:00[Europe/Oslo];2;1.0;34;23;11;3;3;5;0
200135;DATAINN;F;2018-05-09T01:00+02:00[Europe/Oslo];1;1.0;11;10;1;0;0;1;0
200135;DATAINN;F;2018-05-09T01:00+02:00[Europe/Oslo];2;1.0;9;8;1;1;0;0;0
200135;DATAINN;F;2018-05-09T02:00+02:00[Europe/Oslo];1;1.0;9;7;2;2;0;0;0
200135;DATAINN;F;2018-05-09T02:00+02:00[Europe/Oslo];2;1.0;7;6;1;0;1;0;0
200135;DATAINN;F;2018-05-09T03:00+02:00[Europe/Oslo];1;1.0;7;5;2;1;1;0;0
200135;DATAINN;F;2018-05-09T03:00+02:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
200135;DATAINN;F;2018-05-09T04:00+02:00[Europe/Oslo];1;1.0;26;16;10;1;5;4;0
200135;DATAINN;F;2018-05-09T04:00+02:00[Europe/Oslo];2;1.0;26;20;6;2;1;2;1
200135;DATAINN;F;2018-05-09T05:00+02:00[Europe/Oslo];1;1.0;94;82;12;5;4;2;1
200135;DATAINN;F;2018-05-09T05:00+02:00[Europe/Oslo];2;1.0;38;33;5;3;0;2;0
200135;DATAINN;F;2018-05-09T06:00+02:00[Europe/Oslo];1;1.0;230;212;18;6;4;8;0
200135;DATAINN;F;2018-05-09T06:00+02:00[Europe/Oslo];2;1.0;171;148;23;4;3;10;6
200135;DATAINN;F;2018-05-09T07:00+02:00[Europe/Oslo];1;1.0;438;386;52;15;12;21;4
200135;DATAINN;F;2018-05-09T07:00+02:00[Europe/Oslo];2;1.0;544;504;40;12;11;11;6
200135;DATAINN;F;2018-05-09T08:00+02:00[Europe/Oslo];1;1.0;394;334;60;19;21;17;3
200135;DATAINN;F;2018-05-09T08:00+02:00[Europe/Oslo];2;1.0;485;434;51;17;14;15;5
200135;DATAINN;F;2018-05-09T09:00+02:00[Europe/Oslo];1;1.0;300;250;50;20;11;15;4
200135;DATAINN;F;2018-05-09T09:00+02:00[Europe/Oslo];2;1.0;430;365;65;28;12;14;11
200135;DATAINN;F;2018-05-09T10:00+02:00[Europe/Oslo];1;1.0;352;292;60;23;14;19;4
200135;DATAINN;F;2018-05-09T10:00+02:00[Europe/Oslo];2;1.0;447;384;63;16;26;11;10
200135;DATAINN;F;2018-05-09T11:00+02:00[Europe/Oslo];1;1.0;401;350;51;16;20;10;5
200135;DATAINN;F;2018-05-09T11:00+02:00[Europe/Oslo];2;1.0;447;393;54;18;21;9;6
200135;DATAINN;F;2018-05-09T12:00+02:00[Europe/Oslo];1;1.0;442;381;61;19;21;19;2
200135;DATAINN;F;2018-05-09T12:00+02:00[Europe/Oslo];2;1.0;438;382;55;20;12;15;8
200135;DATAINN;F;2018-05-09T13:00+02:00[Europe/Oslo];1;1.0;489;430;59;23;17;18;1
200135;DATAINN;F;2018-05-09T13:00+02:00[Europe/Oslo];2;1.0;440;361;79;22;36;15;6
200135;DATAINN;F;2018-05-09T14:00+02:00[Europe/Oslo];1;1.0;487;420;67;24;20;21;2
200135;DATAINN;F;2018-05-09T14:00+02:00[Europe/Oslo];2;1.0;552;481;71;24;17;12;18
200135;DATAINN;F;2018-05-09T15:00+02:00[Europe/Oslo];1;1.0;653;615;38;17;8;11;2
200135;DATAINN;F;2018-05-09T15:00+02:00[Europe/Oslo];2;1.0;553;497;56;23;19;11;3
200135;DATAINN;F;2018-05-09T16:00+02:00[Europe/Oslo];1;1.0;592;564;28;5;12;9;2
200135;DATAINN;F;2018-05-09T16:00+02:00[Europe/Oslo];2;1.0;527;487;40;14;17;7;2
200135;DATAINN;F;2018-05-09T17:00+02:00[Europe/Oslo];1;1.0;391;356;35;10;12;11;2
200135;DATAINN;F;2018-05-09T17:00+02:00[Europe/Oslo];2;1.0;482;453;29;9;12;7;1
200135;DATAINN;F;2018-05-09T18:00+02:00[Europe/Oslo];1;1.0;356;334;22;7;7;7;1
200135;DATAINN;F;2018-05-09T18:00+02:00[Europe/Oslo];2;1.0;442;416;26;6;13;6;1
200135;DATAINN;F;2018-05-09T19:00+02:00[Europe/Oslo];1;1.0;352;332;20;4;10;6;0
200135;DATAINN;F;2018-05-09T19:00+02:00[Europe/Oslo];2;1.0;324;299;25;9;9;7;0
200135;DATAINN;F;2018-05-09T20:00+02:00[Europe/Oslo];1;1.0;350;339;11;4;4;3;0
200135;DATAINN;F;2018-05-09T20:00+02:00[Europe/Oslo];2;1.0;224;208;16;7;4;5;0
200135;DATAINN;F;2018-05-09T21:00+02:00[Europe/Oslo];1;1.0;235;222;13;6;2;5;0
200135;DATAINN;F;2018-05-09T21:00+02:00[Europe/Oslo];2;1.0;211;203;8;0;2;6;0
200135;DATAINN;F;2018-05-09T22:00+02:00[Europe/Oslo];1;1.0;153;148;5;2;1;2;0
200135;DATAINN;F;2018-05-09T22:00+02:00[Europe/Oslo];2;1.0;108;101;7;3;1;3;0
200135;DATAINN;F;2018-05-09T23:00+02:00[Europe/Oslo];1;1.0;82;77;5;1;0;4;0
200135;DATAINN;F;2018-05-09T23:00+02:00[Europe/Oslo];2;1.0;78;74;4;0;1;3;0
200135;DATAINN;F;2018-05-10T00:00+02:00[Europe/Oslo];1;1.0;49;44;5;1;1;2;1
200135;DATAINN;F;2018-05-10T00:00+02:00[Europe/Oslo];2;1.0;45;40;5;0;0;4;1
200135;DATAINN;F;2018-05-10T01:00+02:00[Europe/Oslo];1;1.0;28;24;4;2;0;1;1
200135;DATAINN;F;2018-05-10T01:00+02:00[Europe/Oslo];2;1.0;21;17;4;0;0;3;1
200135;DATAINN;F;2018-05-10T02:00+02:00[Europe/Oslo];1;1.0;21;18;3;0;0;2;1
200135;DATAINN;F;2018-05-10T02:00+02:00[Europe/Oslo];2;1.0;12;10;2;0;0;1;1
200135;DATAINN;F;2018-05-10T03:00+02:00[Europe/Oslo];1;1.0;15;11;4;1;1;2;0
200135;DATAINN;F;2018-05-10T03:00+02:00[Europe/Oslo];2;1.0;14;7;7;2;3;2;0
200135;DATAINN;F;2018-05-10T04:00+02:00[Europe/Oslo];1;1.0;8;5;3;0;1;1;1
200135;DATAINN;F;2018-05-10T04:00+02:00[Europe/Oslo];2;1.0;8;5;3;2;0;0;1
200135;DATAINN;F;2018-05-10T05:00+02:00[Europe/Oslo];1;1.0;13;11;2;0;1;0;1
200135;DATAINN;F;2018-05-10T05:00+02:00[Europe/Oslo];2;1.0;11;9;2;0;0;1;1
200135;DATAINN;F;2018-05-10T06:00+02:00[Europe/Oslo];1;1.0;43;40;3;2;0;1;0
200135;DATAINN;F;2018-05-10T06:00+02:00[Europe/Oslo];2;1.0;36;33;3;0;0;2;1
200135;DATAINN;F;2018-05-10T07:00+02:00[Europe/Oslo];1;1.0;53;50;3;0;2;1;0
200135;DATAINN;F;2018-05-10T07:00+02:00[Europe/Oslo];2;1.0;63;62;1;0;0;1;0
200135;DATAINN;F;2018-05-10T08:00+02:00[Europe/Oslo];1;1.0;67;63;4;2;0;1;1
200135;DATAINN;F;2018-05-10T08:00+02:00[Europe/Oslo];2;1.0;71;66;5;0;2;1;2
200135;DATAINN;F;2018-05-10T09:00+02:00[Europe/Oslo];1;1.0;71;64;7;0;3;2;2
200135;DATAINN;F;2018-05-10T09:00+02:00[Europe/Oslo];2;1.0;96;93;3;1;1;1;0
200135;DATAINN;F;2018-05-10T10:00+02:00[Europe/Oslo];1;1.0;106;99;7;1;1;3;2
200135;DATAINN;F;2018-05-10T10:00+02:00[Europe/Oslo];2;1.0;152;146;6;1;3;2;0
200135;DATAINN;F;2018-05-10T11:00+02:00[Europe/Oslo];1;1.0;143;135;8;3;3;2;0
200135;DATAINN;F;2018-05-10T11:00+02:00[Europe/Oslo];2;1.0;178;174;4;2;0;2;0
200135;DATAINN;F;2018-05-10T12:00+02:00[Europe/Oslo];1;1.0;190;182;8;0;6;2;0
200135;DATAINN;F;2018-05-10T12:00+02:00[Europe/Oslo];2;1.0;244;234;10;2;6;2;0
200135;DATAINN;F;2018-05-10T13:00+02:00[Europe/Oslo];1;1.0;215;206;9;2;5;2;0
200135;DATAINN;F;2018-05-10T13:00+02:00[Europe/Oslo];2;1.0;208;201;7;2;3;2;0
200135;DATAINN;F;2018-05-10T14:00+02:00[Europe/Oslo];1;1.0;248;241;7;0;4;3;0
200135;DATAINN;F;2018-05-10T14:00+02:00[Europe/Oslo];2;1.0;262;254;8;2;4;2;0
200135;DATAINN;F;2018-05-10T15:00+02:00[Europe/Oslo];1;1.0;258;248;10;0;8;2;0
200135;DATAINN;F;2018-05-10T15:00+02:00[Europe/Oslo];2;1.0;196;186;10;4;4;2;0
200135;DATAINN;F;2018-05-10T16:00+02:00[Europe/Oslo];1;1.0;213;208;5;0;3;2;0
200135;DATAINN;F;2018-05-10T16:00+02:00[Europe/Oslo];2;1.0;214;203;11;2;7;2;0
