measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
202194;DATAINN;F;2018-06-29T00:00+02:00[Europe/Oslo];2;1.0;4;4;0;0;0;0;0
202194;DATAINN;F;2018-06-29T01:00+02:00[Europe/Oslo];1;1.0;18;15;3;0;2;0;1
202194;DATAINN;F;2018-06-29T01:00+02:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
202194;DATAINN;F;2018-06-29T02:00+02:00[Europe/Oslo];1;1.0;11;7;4;3;1;0;0
202194;DATAINN;F;2018-06-29T02:00+02:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
202194;DATAINN;F;2018-06-29T03:00+02:00[Europe/Oslo];1;1.0;7;4;3;0;1;0;2
202194;DATAINN;F;2018-06-29T03:00+02:00[Europe/Oslo];2;1.0;3;2;1;0;1;0;0
202194;DATAINN;F;2018-06-29T04:00+02:00[Europe/Oslo];1;1.0;17;13;4;2;2;0;0
202194;DATAINN;F;2018-06-29T04:00+02:00[Europe/Oslo];2;1.0;10;6;4;1;3;0;0
202194;DATAINN;F;2018-06-29T05:00+02:00[Europe/Oslo];1;1.0;58;42;16;9;6;0;1
202194;DATAINN;F;2018-06-29T05:00+02:00[Europe/Oslo];2;1.0;72;64;8;3;5;0;0
202194;DATAINN;F;2018-06-29T06:00+02:00[Europe/Oslo];1;1.0;264;216;48;15;21;7;5
202194;DATAINN;F;2018-06-29T06:00+02:00[Europe/Oslo];2;1.0;382;341;41;14;18;7;2
202194;DATAINN;F;2018-06-29T07:00+02:00[Europe/Oslo];1;1.0;431;364;67;24;27;9;7
202194;DATAINN;F;2018-06-29T07:00+02:00[Europe/Oslo];2;1.0;634;574;60;23;23;10;4
202194;DATAINN;F;2018-06-29T08:00+02:00[Europe/Oslo];1;1.0;501;401;100;36;38;10;16
202194;DATAINN;F;2018-06-29T08:00+02:00[Europe/Oslo];2;1.0;595;523;72;19;26;22;5
202194;DATAINN;F;2018-06-29T09:00+02:00[Europe/Oslo];1;1.0;516;408;108;39;48;8;13
202194;DATAINN;F;2018-06-29T09:00+02:00[Europe/Oslo];2;1.0;589;494;95;40;31;16;8
202194;DATAINN;F;2018-06-29T10:00+02:00[Europe/Oslo];1;1.0;613;488;125;53;49;11;12
202194;DATAINN;F;2018-06-29T10:00+02:00[Europe/Oslo];2;1.0;556;465;90;32;35;16;7
202194;DATAINN;F;2018-06-29T11:00+02:00[Europe/Oslo];1;1.0;661;553;108;47;47;4;10
202194;DATAINN;F;2018-06-29T11:00+02:00[Europe/Oslo];2;1.0;676;582;94;33;46;6;9
202194;DATAINN;F;2018-06-29T12:00+02:00[Europe/Oslo];1;1.0;773;643;130;43;69;7;11
202194;DATAINN;F;2018-06-29T12:00+02:00[Europe/Oslo];2;1.0;624;532;92;33;40;9;10
202194;DATAINN;F;2018-06-29T13:00+02:00[Europe/Oslo];1;1.0;780;669;111;59;39;4;9
202194;DATAINN;F;2018-06-29T13:00+02:00[Europe/Oslo];2;1.0;569;495;74;24;40;6;4
202194;DATAINN;F;2018-06-29T14:00+02:00[Europe/Oslo];1;1.0;892;769;123;57;55;3;8
202194;DATAINN;F;2018-06-29T14:00+02:00[Europe/Oslo];2;1.0;585;532;53;27;21;4;1
202194;DATAINN;F;2018-06-29T15:00+02:00[Europe/Oslo];1;1.0;917;844;73;33;36;3;1
202194;DATAINN;F;2018-06-29T15:00+02:00[Europe/Oslo];2;1.0;498;449;49;24;22;2;1
202194;DATAINN;F;2018-06-29T16:00+02:00[Europe/Oslo];1;1.0;823;758;65;31;31;1;2
202194;DATAINN;F;2018-06-29T16:00+02:00[Europe/Oslo];2;1.0;570;522;48;27;19;0;2
202194;DATAINN;F;2018-06-29T17:00+02:00[Europe/Oslo];1;1.0;662;610;52;19;25;4;4
202194;DATAINN;F;2018-06-29T17:00+02:00[Europe/Oslo];2;1.0;456;427;29;13;13;1;2
202194;DATAINN;F;2018-06-29T18:00+02:00[Europe/Oslo];1;1.0;535;492;43;23;19;1;0
202194;DATAINN;F;2018-06-29T18:00+02:00[Europe/Oslo];2;1.0;472;448;24;9;13;2;0
202194;DATAINN;F;2018-06-29T19:00+02:00[Europe/Oslo];1;1.0;412;383;29;15;13;1;0
202194;DATAINN;F;2018-06-29T19:00+02:00[Europe/Oslo];2;1.0;360;341;19;8;10;0;1
202194;DATAINN;F;2018-06-29T20:00+02:00[Europe/Oslo];1;1.0;305;284;20;10;9;0;1
202194;DATAINN;F;2018-06-29T20:00+02:00[Europe/Oslo];2;1.0;343;328;15;8;5;0;2
202194;DATAINN;F;2018-06-29T21:00+02:00[Europe/Oslo];1;1.0;202;190;12;4;7;0;1
202194;DATAINN;F;2018-06-29T21:00+02:00[Europe/Oslo];2;1.0;241;235;6;3;3;0;0
202194;DATAINN;F;2018-06-29T22:00+02:00[Europe/Oslo];1;1.0;150;145;5;1;4;0;0
202194;DATAINN;F;2018-06-29T22:00+02:00[Europe/Oslo];2;1.0;175;168;7;3;3;0;1
202194;DATAINN;F;2018-06-29T23:00+02:00[Europe/Oslo];1;1.0;102;93;9;6;3;0;0
202194;DATAINN;F;2018-06-29T23:00+02:00[Europe/Oslo];2;1.0;108;105;3;2;1;0;0
202194;DATAINN;F;2018-06-30T00:00+02:00[Europe/Oslo];1;1.0;94;88;6;2;4;0;0
202194;DATAINN;F;2018-06-30T00:00+02:00[Europe/Oslo];2;1.0;102;95;7;1;5;1;0
202194;DATAINN;F;2018-06-30T01:00+02:00[Europe/Oslo];1;1.0;43;39;4;1;3;0;0
202194;DATAINN;F;2018-06-30T01:00+02:00[Europe/Oslo];2;1.0;60;56;4;2;2;0;0
202194;DATAINN;F;2018-06-30T02:00+02:00[Europe/Oslo];1;1.0;38;36;2;1;1;0;0
202194;DATAINN;F;2018-06-30T02:00+02:00[Europe/Oslo];2;1.0;44;42;2;1;0;0;1
202194;DATAINN;F;2018-06-30T03:00+02:00[Europe/Oslo];1;1.0;23;21;2;0;1;0;1
202194;DATAINN;F;2018-06-30T03:00+02:00[Europe/Oslo];2;1.0;25;25;0;0;0;0;0
202194;DATAINN;F;2018-06-30T04:00+02:00[Europe/Oslo];1;1.0;24;20;4;1;2;0;1
202194;DATAINN;F;2018-06-30T04:00+02:00[Europe/Oslo];2;1.0;20;17;3;0;2;1;0
202194;DATAINN;F;2018-06-30T05:00+02:00[Europe/Oslo];1;1.0;45;38;7;6;1;0;0
202194;DATAINN;F;2018-06-30T05:00+02:00[Europe/Oslo];2;1.0;14;11;3;0;1;2;0
202194;DATAINN;F;2018-06-30T06:00+02:00[Europe/Oslo];1;1.0;63;55;8;3;2;3;0
202194;DATAINN;F;2018-06-30T06:00+02:00[Europe/Oslo];2;1.0;58;54;4;1;3;0;0
202194;DATAINN;F;2018-06-30T07:00+02:00[Europe/Oslo];1;1.0;103;93;10;3;6;0;1
202194;DATAINN;F;2018-06-30T07:00+02:00[Europe/Oslo];2;1.0;88;80;8;4;4;0;0
202194;DATAINN;F;2018-06-30T08:00+02:00[Europe/Oslo];1;1.0;183;147;36;13;19;3;1
202194;DATAINN;F;2018-06-30T08:00+02:00[Europe/Oslo];2;1.0;131;113;18;7;7;3;1
202194;DATAINN;F;2018-06-30T09:00+02:00[Europe/Oslo];1;1.0;378;323;55;20;30;4;1
202194;DATAINN;F;2018-06-30T09:00+02:00[Europe/Oslo];2;1.0;312;279;33;13;17;3;0
202194;DATAINN;F;2018-06-30T10:00+02:00[Europe/Oslo];1;1.0;566;506;60;15;41;2;2
202194;DATAINN;F;2018-06-30T10:00+02:00[Europe/Oslo];2;1.0;439;390;49;24;21;3;1
202194;DATAINN;F;2018-06-30T11:00+02:00[Europe/Oslo];1;1.0;618;560;58;25;30;2;1
202194;DATAINN;F;2018-06-30T11:00+02:00[Europe/Oslo];2;1.0;535;497;38;7;30;0;1
202194;DATAINN;F;2018-06-30T12:00+02:00[Europe/Oslo];1;1.0;674;616;58;23;32;2;1
202194;DATAINN;F;2018-06-30T12:00+02:00[Europe/Oslo];2;1.0;610;575;35;17;15;3;0
202194;DATAINN;F;2018-06-30T13:00+02:00[Europe/Oslo];1;1.0;692;630;62;18;40;3;1
202194;DATAINN;F;2018-06-30T13:00+02:00[Europe/Oslo];2;1.0;666;615;51;21;25;4;1
202194;DATAINN;F;2018-06-30T14:00+02:00[Europe/Oslo];1;1.0;587;541;46;18;23;4;1
202194;DATAINN;F;2018-06-30T14:00+02:00[Europe/Oslo];2;1.0;600;557;42;16;23;3;0
202194;DATAINN;F;2018-06-30T15:00+02:00[Europe/Oslo];1;1.0;565;521;44;12;30;2;0
202194;DATAINN;F;2018-06-30T15:00+02:00[Europe/Oslo];2;1.0;628;594;34;15;19;0;0
202194;DATAINN;F;2018-06-30T16:00+02:00[Europe/Oslo];1;1.0;415;388;27;12;13;2;0
202194;DATAINN;F;2018-06-30T16:00+02:00[Europe/Oslo];2;1.0;518;483;35;10;24;1;0
202194;DATAINN;F;2018-06-30T17:00+02:00[Europe/Oslo];1;1.0;336;311;25;13;12;0;0
202194;DATAINN;F;2018-06-30T17:00+02:00[Europe/Oslo];2;1.0;443;427;16;5;10;0;1
202194;DATAINN;F;2018-06-30T18:00+02:00[Europe/Oslo];1;1.0;333;316;17;6;10;0;1
202194;DATAINN;F;2018-06-30T18:00+02:00[Europe/Oslo];2;1.0;376;368;8;4;4;0;0
202194;DATAINN;F;2018-06-30T19:00+02:00[Europe/Oslo];1;1.0;217;212;5;2;2;0;1
202194;DATAINN;F;2018-06-30T19:00+02:00[Europe/Oslo];2;1.0;312;309;3;0;3;0;0
202194;DATAINN;F;2018-06-30T20:00+02:00[Europe/Oslo];1;1.0;156;151;5;4;1;0;0
202194;DATAINN;F;2018-06-30T20:00+02:00[Europe/Oslo];2;1.0;195;190;5;3;2;0;0
202194;DATAINN;F;2018-06-30T21:00+02:00[Europe/Oslo];1;1.0;148;142;6;2;4;0;0
202194;DATAINN;F;2018-06-30T21:00+02:00[Europe/Oslo];2;1.0;169;163;6;3;2;1;0
202194;DATAINN;F;2018-06-30T22:00+02:00[Europe/Oslo];1;1.0;136;133;3;1;2;0;0
202194;DATAINN;F;2018-06-30T22:00+02:00[Europe/Oslo];2;1.0;159;153;6;2;3;1;0
202194;DATAINN;F;2018-06-30T23:00+02:00[Europe/Oslo];1;1.0;95;93;2;0;1;0;1
202194;DATAINN;F;2018-06-30T23:00+02:00[Europe/Oslo];2;1.0;102;101;1;1;0;0;0
202194;DATAINN;F;2018-07-01T00:00+02:00[Europe/Oslo];1;1.0;96;91;5;4;1;0;0
202194;DATAINN;F;2018-07-01T00:00+02:00[Europe/Oslo];2;1.0;107;102;5;2;1;1;1
202194;DATAINN;F;2018-07-01T01:00+02:00[Europe/Oslo];1;1.0;69;67;2;1;1;0;0
202194;DATAINN;F;2018-07-01T01:00+02:00[Europe/Oslo];2;1.0;97;95;2;2;0;0;0
202194;DATAINN;F;2018-07-01T02:00+02:00[Europe/Oslo];1;1.0;36;36;0;0;0;0;0
202194;DATAINN;F;2018-07-01T02:00+02:00[Europe/Oslo];2;1.0;42;42;0;0;0;0;0
202194;DATAINN;F;2018-07-01T03:00+02:00[Europe/Oslo];1;1.0;38;38;0;0;0;0;0
202194;DATAINN;F;2018-07-01T03:00+02:00[Europe/Oslo];2;1.0;55;52;3;1;2;0;0
202194;DATAINN;F;2018-07-01T04:00+02:00[Europe/Oslo];1;1.0;34;30;4;2;2;0;0
202194;DATAINN;F;2018-07-01T04:00+02:00[Europe/Oslo];2;1.0;37;35;2;2;0;0;0
202194;DATAINN;F;2018-07-01T05:00+02:00[Europe/Oslo];1;1.0;20;19;1;0;1;0;0
202194;DATAINN;F;2018-07-01T05:00+02:00[Europe/Oslo];2;1.0;13;13;0;0;0;0;0
202194;DATAINN;F;2018-07-01T06:00+02:00[Europe/Oslo];1;1.0;38;36;2;0;2;0;0
202194;DATAINN;F;2018-07-01T06:00+02:00[Europe/Oslo];2;1.0;15;15;0;0;0;0;0
202194;DATAINN;F;2018-07-01T07:00+02:00[Europe/Oslo];1;1.0;60;59;1;0;1;0;0
202194;DATAINN;F;2018-07-01T07:00+02:00[Europe/Oslo];2;1.0;56;54;2;0;1;1;0
202194;DATAINN;F;2018-07-01T08:00+02:00[Europe/Oslo];1;1.0;68;64;4;3;0;0;1
202194;DATAINN;F;2018-07-01T08:00+02:00[Europe/Oslo];2;1.0;59;55;4;3;0;1;0
202194;DATAINN;F;2018-07-01T09:00+02:00[Europe/Oslo];1;1.0;158;147;11;4;6;0;1
202194;DATAINN;F;2018-07-01T09:00+02:00[Europe/Oslo];2;1.0;105;101;4;4;0;0;0
202194;DATAINN;F;2018-07-01T10:00+02:00[Europe/Oslo];1;1.0;268;256;12;6;6;0;0
202194;DATAINN;F;2018-07-01T10:00+02:00[Europe/Oslo];2;1.0;122;116;6;1;4;1;0
202194;DATAINN;F;2018-07-01T11:00+02:00[Europe/Oslo];1;1.0;311;295;16;8;7;1;0
202194;DATAINN;F;2018-07-01T11:00+02:00[Europe/Oslo];2;1.0;223;218;5;3;2;0;0
202194;DATAINN;F;2018-07-01T12:00+02:00[Europe/Oslo];1;1.0;373;357;16;4;11;0;1
202194;DATAINN;F;2018-07-01T12:00+02:00[Europe/Oslo];2;1.0;311;304;7;0;6;0;1
202194;DATAINN;F;2018-07-01T13:00+02:00[Europe/Oslo];1;1.0;388;380;8;4;2;0;2
202194;DATAINN;F;2018-07-01T13:00+02:00[Europe/Oslo];2;1.0;337;329;8;5;2;0;1
202194;DATAINN;F;2018-07-01T14:00+02:00[Europe/Oslo];1;1.0;401;385;16;7;7;0;2
202194;DATAINN;F;2018-07-01T14:00+02:00[Europe/Oslo];2;1.0;416;403;13;2;8;0;3
202194;DATAINN;F;2018-07-01T15:00+02:00[Europe/Oslo];1;1.0;393;372;21;8;10;1;2
202194;DATAINN;F;2018-07-01T15:00+02:00[Europe/Oslo];2;1.0;446;433;13;4;8;0;1
202194;DATAINN;F;2018-07-01T16:00+02:00[Europe/Oslo];1;1.0;328;314;14;4;8;1;1
202194;DATAINN;F;2018-07-01T16:00+02:00[Europe/Oslo];2;1.0;429;415;14;3;9;1;1
202194;DATAINN;F;2018-07-01T17:00+02:00[Europe/Oslo];1;1.0;304;291;13;7;5;1;0
202194;DATAINN;F;2018-07-01T17:00+02:00[Europe/Oslo];2;1.0;418;404;14;5;8;0;1
202194;DATAINN;F;2018-07-01T18:00+02:00[Europe/Oslo];1;1.0;257;251;6;3;2;0;1
202194;DATAINN;F;2018-07-01T18:00+02:00[Europe/Oslo];2;1.0;394;386;8;1;7;0;0
202194;DATAINN;F;2018-07-01T19:00+02:00[Europe/Oslo];1;1.0;305;296;9;5;4;0;0
202194;DATAINN;F;2018-07-01T19:00+02:00[Europe/Oslo];2;1.0;423;411;12;3;8;1;0
202194;DATAINN;F;2018-07-01T20:00+02:00[Europe/Oslo];1;1.0;212;204;8;4;3;0;1
202194;DATAINN;F;2018-07-01T20:00+02:00[Europe/Oslo];2;1.0;385;370;15;5;7;0;3
202194;DATAINN;F;2018-07-01T21:00+02:00[Europe/Oslo];1;1.0;165;155;10;4;3;0;3
202194;DATAINN;F;2018-07-01T21:00+02:00[Europe/Oslo];2;1.0;277;271;6;2;1;1;2
202194;DATAINN;F;2018-07-01T22:00+02:00[Europe/Oslo];1;1.0;146;142;4;3;1;0;0
202194;DATAINN;F;2018-07-01T22:00+02:00[Europe/Oslo];2;1.0;206;204;2;0;1;0;1
202194;DATAINN;F;2018-07-01T23:00+02:00[Europe/Oslo];1;1.0;103;100;3;1;1;0;1
202194;DATAINN;F;2018-07-01T23:00+02:00[Europe/Oslo];2;1.0;172;167;5;3;2;0;0
202194;DATAINN;F;2018-07-02T00:00+02:00[Europe/Oslo];1;1.0;44;43;1;0;1;0;0
202194;DATAINN;F;2018-07-02T00:00+02:00[Europe/Oslo];2;1.0;80;75;5;1;1;2;1
202194;DATAINN;F;2018-07-02T01:00+02:00[Europe/Oslo];1;1.0;26;25;1;1;0;0;0
202194;DATAINN;F;2018-07-02T01:00+02:00[Europe/Oslo];2;1.0;38;36;2;0;0;1;1
202194;DATAINN;F;2018-07-02T02:00+02:00[Europe/Oslo];1;1.0;16;12;4;1;1;0;2
202194;DATAINN;F;2018-07-02T02:00+02:00[Europe/Oslo];2;1.0;18;18;0;0;0;0;0
202194;DATAINN;F;2018-07-02T03:00+02:00[Europe/Oslo];1;1.0;12;11;1;0;1;0;0
202194;DATAINN;F;2018-07-02T03:00+02:00[Europe/Oslo];2;1.0;18;13;5;1;4;0;0
202194;DATAINN;F;2018-07-02T04:00+02:00[Europe/Oslo];1;1.0;22;15;7;1;5;0;1
202194;DATAINN;F;2018-07-02T04:00+02:00[Europe/Oslo];2;1.0;27;18;9;2;5;1;1
202194;DATAINN;F;2018-07-02T05:00+02:00[Europe/Oslo];1;1.0;83;67;16;6;6;1;3
202194;DATAINN;F;2018-07-02T05:00+02:00[Europe/Oslo];2;1.0;69;59;10;4;4;2;0
202194;DATAINN;F;2018-07-02T06:00+02:00[Europe/Oslo];1;1.0;280;217;63;24;22;9;8
202194;DATAINN;F;2018-07-02T06:00+02:00[Europe/Oslo];2;1.0;410;353;57;20;21;7;9
202194;DATAINN;F;2018-07-02T07:00+02:00[Europe/Oslo];1;1.0;457;391;66;19;30;8;9
202194;DATAINN;F;2018-07-02T07:00+02:00[Europe/Oslo];2;1.0;705;627;78;29;30;6;13
202194;DATAINN;F;2018-07-02T08:00+02:00[Europe/Oslo];1;1.0;497;395;102;43;36;12;11
202194;DATAINN;F;2018-07-02T08:00+02:00[Europe/Oslo];2;1.0;601;504;97;32;37;15;13
202194;DATAINN;F;2018-07-02T09:00+02:00[Europe/Oslo];1;1.0;534;410;124;51;53;10;10
202194;DATAINN;F;2018-07-02T09:00+02:00[Europe/Oslo];2;1.0;562;460;102;47;35;12;8
202194;DATAINN;F;2018-07-02T10:00+02:00[Europe/Oslo];1;1.0;636;499;137;48;63;12;14
202194;DATAINN;F;2018-07-02T10:00+02:00[Europe/Oslo];2;1.0;624;497;127;55;49;12;11
202194;DATAINN;F;2018-07-02T11:00+02:00[Europe/Oslo];1;1.0;667;543;124;51;54;7;12
202194;DATAINN;F;2018-07-02T11:00+02:00[Europe/Oslo];2;1.0;682;580;102;38;48;8;8
202194;DATAINN;F;2018-07-02T12:00+02:00[Europe/Oslo];1;1.0;736;590;146;66;59;9;12
202194;DATAINN;F;2018-07-02T12:00+02:00[Europe/Oslo];2;1.0;685;584;101;39;42;11;9
202194;DATAINN;F;2018-07-02T13:00+02:00[Europe/Oslo];1;1.0;720;595;125;43;52;14;16
202194;DATAINN;F;2018-07-02T13:00+02:00[Europe/Oslo];2;1.0;695;593;102;43;40;9;10
202194;DATAINN;F;2018-07-02T14:00+02:00[Europe/Oslo];1;1.0;739;611;128;48;49;13;18
202194;DATAINN;F;2018-07-02T14:00+02:00[Europe/Oslo];2;1.0;729;616;113;37;48;19;9
202194;DATAINN;F;2018-07-02T15:00+02:00[Europe/Oslo];1;1.0;893;801;92;47;27;11;7
202194;DATAINN;F;2018-07-02T15:00+02:00[Europe/Oslo];2;1.0;738;661;77;26;37;9;5
202194;DATAINN;F;2018-07-02T16:00+02:00[Europe/Oslo];1;1.0;793;709;84;37;33;5;9
202194;DATAINN;F;2018-07-02T16:00+02:00[Europe/Oslo];2;1.0;681;631;50;19;18;8;5
202194;DATAINN;F;2018-07-02T17:00+02:00[Europe/Oslo];1;1.0;576;508;68;30;29;1;8
202194;DATAINN;F;2018-07-02T17:00+02:00[Europe/Oslo];2;1.0;545;502;43;20;18;3;2
202194;DATAINN;F;2018-07-02T18:00+02:00[Europe/Oslo];1;1.0;534;483;51;20;24;2;5
202194;DATAINN;F;2018-07-02T18:00+02:00[Europe/Oslo];2;1.0;536;500;36;7;26;1;2
202194;DATAINN;F;2018-07-02T19:00+02:00[Europe/Oslo];1;1.0;491;460;31;8;18;1;4
202194;DATAINN;F;2018-07-02T19:00+02:00[Europe/Oslo];2;1.0;503;466;37;8;22;2;5
202194;DATAINN;F;2018-07-02T20:00+02:00[Europe/Oslo];1;1.0;300;281;19;8;8;2;1
202194;DATAINN;F;2018-07-02T20:00+02:00[Europe/Oslo];2;1.0;419;396;23;9;11;1;2
202194;DATAINN;F;2018-07-02T21:00+02:00[Europe/Oslo];1;1.0;203;193;10;5;4;1;0
202194;DATAINN;F;2018-07-02T21:00+02:00[Europe/Oslo];2;1.0;345;334;11;2;7;1;1
202194;DATAINN;F;2018-07-02T22:00+02:00[Europe/Oslo];1;1.0;161;155;6;2;4;0;0
202194;DATAINN;F;2018-07-02T22:00+02:00[Europe/Oslo];2;1.0;206;197;9;3;6;0;0
202194;DATAINN;F;2018-07-02T23:00+02:00[Europe/Oslo];1;1.0;79;75;4;4;0;0;0
202194;DATAINN;F;2018-07-02T23:00+02:00[Europe/Oslo];2;1.0;102;95;7;2;2;1;2
202194;DATAINN;F;2018-07-03T00:00+02:00[Europe/Oslo];1;1.0;43;34;9;3;3;0;3
202194;DATAINN;F;2018-07-03T00:00+02:00[Europe/Oslo];2;1.0;69;61;8;3;4;0;1
202194;DATAINN;F;2018-07-03T01:00+02:00[Europe/Oslo];1;1.0;35;32;3;0;3;0;0
202194;DATAINN;F;2018-07-03T01:00+02:00[Europe/Oslo];2;1.0;36;30;6;0;4;1;1
202194;DATAINN;F;2018-07-03T02:00+02:00[Europe/Oslo];1;1.0;15;12;3;1;1;0;1
202194;DATAINN;F;2018-07-03T02:00+02:00[Europe/Oslo];2;1.0;11;9;2;2;0;0;0
202194;DATAINN;F;2018-07-03T03:00+02:00[Europe/Oslo];1;1.0;17;12;5;2;3;0;0
202194;DATAINN;F;2018-07-03T03:00+02:00[Europe/Oslo];2;1.0;19;13;6;1;4;0;1
202194;DATAINN;F;2018-07-03T04:00+02:00[Europe/Oslo];1;1.0;36;27;9;2;6;1;0
202194;DATAINN;F;2018-07-03T04:00+02:00[Europe/Oslo];2;1.0;25;16;9;2;5;1;1
202194;DATAINN;F;2018-07-03T05:00+02:00[Europe/Oslo];1;1.0;62;48;14;4;3;3;4
202194;DATAINN;F;2018-07-03T05:00+02:00[Europe/Oslo];2;1.0;75;66;9;3;5;0;1
202194;DATAINN;F;2018-07-03T06:00+02:00[Europe/Oslo];1;1.0;267;214;53;16;27;7;3
202194;DATAINN;F;2018-07-03T06:00+02:00[Europe/Oslo];2;1.0;415;361;54;16;22;9;7
202194;DATAINN;F;2018-07-03T07:00+02:00[Europe/Oslo];1;1.0;473;387;86;32;41;5;8
202194;DATAINN;F;2018-07-03T07:00+02:00[Europe/Oslo];2;1.0;739;657;82;32;38;7;5
202194;DATAINN;F;2018-07-03T08:00+02:00[Europe/Oslo];1;1.0;498;406;92;40;38;6;8
202194;DATAINN;F;2018-07-03T08:00+02:00[Europe/Oslo];2;1.0;591;496;95;35;38;11;11
202194;DATAINN;F;2018-07-03T09:00+02:00[Europe/Oslo];1;1.0;535;395;139;59;60;10;10
202194;DATAINN;F;2018-07-03T09:00+02:00[Europe/Oslo];2;1.0;585;478;107;40;43;13;11
202194;DATAINN;F;2018-07-03T11:00+02:00[Europe/Oslo];1;1.0;695;578;117;46;49;10;12
202194;DATAINN;F;2018-07-03T11:00+02:00[Europe/Oslo];2;1.0;637;526;111;34;60;13;4
202194;DATAINN;F;2018-07-03T12:00+02:00[Europe/Oslo];1;1.0;613;487;126;53;54;11;8
202194;DATAINN;F;2018-07-03T12:00+02:00[Europe/Oslo];2;1.0;706;581;125;49;50;9;17
202194;DATAINN;F;2018-07-03T13:00+02:00[Europe/Oslo];1;1.0;702;580;122;50;58;3;11
202194;DATAINN;F;2018-07-03T13:00+02:00[Europe/Oslo];2;1.0;699;582;117;48;56;7;6
202194;DATAINN;F;2018-07-03T14:00+02:00[Europe/Oslo];1;1.0;703;560;143;64;57;10;12
202194;DATAINN;F;2018-07-03T14:00+02:00[Europe/Oslo];2;1.0;666;555;111;48;47;8;8
202194;DATAINN;F;2018-07-03T15:00+02:00[Europe/Oslo];1;1.0;918;816;102;44;45;7;6
202194;DATAINN;F;2018-07-03T15:00+02:00[Europe/Oslo];2;1.0;705;630;75;34;29;6;6
202194;DATAINN;F;2018-07-03T16:00+02:00[Europe/Oslo];1;1.0;748;654;94;42;34;7;11
202194;DATAINN;F;2018-07-03T16:00+02:00[Europe/Oslo];2;1.0;594;532;62;28;20;7;7
202194;DATAINN;F;2018-07-03T17:00+02:00[Europe/Oslo];1;1.0;540;465;75;42;19;7;7
202194;DATAINN;F;2018-07-03T17:00+02:00[Europe/Oslo];2;1.0;526;475;51;24;19;5;3
202194;DATAINN;F;2018-07-03T18:00+02:00[Europe/Oslo];1;1.0;525;471;54;25;22;5;2
202194;DATAINN;F;2018-07-03T18:00+02:00[Europe/Oslo];2;1.0;538;502;36;16;12;3;5
202194;DATAINN;F;2018-07-03T19:00+02:00[Europe/Oslo];1;1.0;412;380;32;15;16;1;0
202194;DATAINN;F;2018-07-03T19:00+02:00[Europe/Oslo];2;1.0;524;492;32;15;15;1;1
202194;DATAINN;F;2018-07-03T20:00+02:00[Europe/Oslo];1;1.0;297;286;11;5;4;0;2
202194;DATAINN;F;2018-07-03T20:00+02:00[Europe/Oslo];2;1.0;367;355;12;7;4;0;1
202194;DATAINN;F;2018-07-03T21:00+02:00[Europe/Oslo];1;1.0;193;187;6;1;5;0;0
202194;DATAINN;F;2018-07-03T21:00+02:00[Europe/Oslo];2;1.0;311;299;12;3;8;0;1
202194;DATAINN;F;2018-07-03T22:00+02:00[Europe/Oslo];1;1.0;132;123;9;5;3;0;1
202194;DATAINN;F;2018-07-03T22:00+02:00[Europe/Oslo];2;1.0;171;166;5;1;1;0;3
202194;DATAINN;F;2018-07-03T23:00+02:00[Europe/Oslo];1;1.0;113;109;4;0;4;0;0
202194;DATAINN;F;2018-07-03T23:00+02:00[Europe/Oslo];2;1.0;160;152;8;1;4;1;2
202194;DATAINN;F;2018-07-04T00:00+02:00[Europe/Oslo];1;1.0;52;46;6;2;3;0;1
202194;DATAINN;F;2018-07-04T00:00+02:00[Europe/Oslo];2;1.0;79;75;4;0;2;1;1
202194;DATAINN;F;2018-07-04T01:00+02:00[Europe/Oslo];1;1.0;25;23;2;0;2;0;0
202194;DATAINN;F;2018-07-04T01:00+02:00[Europe/Oslo];2;1.0;39;34;5;1;4;0;0
202194;DATAINN;F;2018-07-04T02:00+02:00[Europe/Oslo];1;1.0;23;19;4;0;3;0;1
202194;DATAINN;F;2018-07-04T02:00+02:00[Europe/Oslo];2;1.0;23;20;3;1;1;0;1
202194;DATAINN;F;2018-07-04T03:00+02:00[Europe/Oslo];1;1.0;23;17;6;4;2;0;0
202194;DATAINN;F;2018-07-04T03:00+02:00[Europe/Oslo];2;1.0;20;14;6;2;4;0;0
202194;DATAINN;F;2018-07-04T04:00+02:00[Europe/Oslo];1;1.0;21;19;2;0;2;0;0
202194;DATAINN;F;2018-07-04T04:00+02:00[Europe/Oslo];2;1.0;25;21;4;1;3;0;0
202194;DATAINN;F;2018-07-04T05:00+02:00[Europe/Oslo];1;1.0;69;49;20;8;7;2;3
202194;DATAINN;F;2018-07-04T05:00+02:00[Europe/Oslo];2;1.0;64;58;6;1;5;0;0
202194;DATAINN;F;2018-07-04T06:00+02:00[Europe/Oslo];1;1.0;255;209;46;20;16;5;5
202194;DATAINN;F;2018-07-04T06:00+02:00[Europe/Oslo];2;1.0;416;364;52;19;23;5;5
202194;DATAINN;F;2018-07-04T07:00+02:00[Europe/Oslo];1;1.0;496;384;112;40;47;9;16
202194;DATAINN;F;2018-07-04T07:00+02:00[Europe/Oslo];2;1.0;743;652;91;37;39;11;4
