measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
200229;DATAINN;R;2018-01-22T19:00+01:00[Europe/Oslo];3;1.0;557;532;25;9;7;2;7
200229;DATAINN;R;2018-01-22T19:00+01:00[Europe/Oslo];4;1.0;507;486;21;10;7;3;1
200229;DATAINN;R;2018-01-22T20:00+01:00[Europe/Oslo];1;1.0;178;176;2;2;0;0;0
200229;DATAINN;R;2018-01-22T20:00+01:00[Europe/Oslo];2;1.0;129;123;6;6;0;0;0
200229;DATAINN;R;2018-01-22T20:00+01:00[Europe/Oslo];3;1.0;420;399;21;8;6;1;6
200229;DATAINN;R;2018-01-22T20:00+01:00[Europe/Oslo];4;1.0;440;414;25;13;6;2;4
200229;DATAINN;R;2018-01-22T21:00+01:00[Europe/Oslo];1;1.0;126;125;1;0;1;0;0
200229;DATAINN;R;2018-01-22T21:00+01:00[Europe/Oslo];2;1.0;79;79;0;0;0;0;0
200229;DATAINN;R;2018-01-22T21:00+01:00[Europe/Oslo];3;1.0;400;386;14;4;7;0;3
200229;DATAINN;R;2018-01-22T21:00+01:00[Europe/Oslo];4;1.0;371;347;24;11;10;2;1
200229;DATAINN;R;2018-01-22T22:00+01:00[Europe/Oslo];1;1.0;76;74;2;1;1;0;0
200229;DATAINN;R;2018-01-22T22:00+01:00[Europe/Oslo];2;1.0;52;52;0;0;0;0;0
200229;DATAINN;R;2018-01-22T22:00+01:00[Europe/Oslo];3;1.0;240;227;12;5;5;1;1
200229;DATAINN;R;2018-01-22T22:00+01:00[Europe/Oslo];4;1.0;245;233;12;5;2;4;1
200229;DATAINN;R;2018-01-22T23:00+01:00[Europe/Oslo];1;1.0;37;37;0;0;0;0;0
200229;DATAINN;R;2018-01-22T23:00+01:00[Europe/Oslo];2;1.0;11;11;0;0;0;0;0
200229;DATAINN;R;2018-01-22T23:00+01:00[Europe/Oslo];3;1.0;143;137;6;1;2;0;3
200229;DATAINN;R;2018-01-22T23:00+01:00[Europe/Oslo];4;1.0;115;109;6;4;0;1;1
200229;DATAINN;R;2018-01-23T00:00+01:00[Europe/Oslo];1;1.0;13;13;0;0;0;0;0
200229;DATAINN;R;2018-01-23T00:00+01:00[Europe/Oslo];2;1.0;4;4;0;0;0;0;0
200229;DATAINN;R;2018-01-23T00:00+01:00[Europe/Oslo];3;1.0;62;50;12;1;3;8;0
200229;DATAINN;R;2018-01-23T00:00+01:00[Europe/Oslo];4;1.0;64;58;6;3;2;0;1
200229;DATAINN;R;2018-01-23T01:00+01:00[Europe/Oslo];1;1.0;2;1;1;1;0;0;0
200229;DATAINN;R;2018-01-23T01:00+01:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
200229;DATAINN;R;2018-01-23T01:00+01:00[Europe/Oslo];3;1.0;25;20;5;1;2;2;0
200229;DATAINN;R;2018-01-23T01:00+01:00[Europe/Oslo];4;1.0;37;35;2;1;0;0;1
200229;DATAINN;R;2018-01-23T02:00+01:00[Europe/Oslo];1;1.0;7;7;0;0;0;0;0
200229;DATAINN;R;2018-01-23T02:00+01:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
200229;DATAINN;R;2018-01-23T02:00+01:00[Europe/Oslo];3;1.0;24;20;4;2;0;0;2
200229;DATAINN;R;2018-01-23T02:00+01:00[Europe/Oslo];4;1.0;21;15;6;4;2;0;0
200229;DATAINN;R;2018-01-23T03:00+01:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
200229;DATAINN;R;2018-01-23T03:00+01:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
200229;DATAINN;R;2018-01-23T03:00+01:00[Europe/Oslo];3;1.0;26;20;6;2;2;1;1
200229;DATAINN;R;2018-01-23T03:00+01:00[Europe/Oslo];4;1.0;27;21;6;2;1;1;2
200229;DATAINN;R;2018-01-23T04:00+01:00[Europe/Oslo];1;1.0;13;11;2;1;1;0;0
200229;DATAINN;R;2018-01-23T04:00+01:00[Europe/Oslo];2;1.0;9;9;0;0;0;0;0
200229;DATAINN;R;2018-01-23T04:00+01:00[Europe/Oslo];3;1.0;54;45;9;3;4;0;2
200229;DATAINN;R;2018-01-23T04:00+01:00[Europe/Oslo];4;1.0;68;51;17;5;10;0;2
200229;DATAINN;R;2018-01-23T05:00+01:00[Europe/Oslo];1;1.0;31;27;4;2;2;0;0
200229;DATAINN;R;2018-01-23T05:00+01:00[Europe/Oslo];2;1.0;146;141;5;4;1;0;0
200229;DATAINN;R;2018-01-23T05:00+01:00[Europe/Oslo];3;1.0;105;92;13;9;1;2;1
200229;DATAINN;R;2018-01-23T05:00+01:00[Europe/Oslo];4;1.0;362;303;59;19;21;9;10
200229;DATAINN;R;2018-01-23T06:00+01:00[Europe/Oslo];1;1.0;158;152;6;5;1;0;0
200229;DATAINN;R;2018-01-23T06:00+01:00[Europe/Oslo];2;1.0;940;922;18;13;4;1;0
200229;DATAINN;R;2018-01-23T06:00+01:00[Europe/Oslo];3;1.0;375;332;43;9;17;9;8
200229;DATAINN;R;2018-01-23T06:00+01:00[Europe/Oslo];4;1.0;838;753;85;17;44;14;10
200229;DATAINN;R;2018-01-23T07:00+01:00[Europe/Oslo];1;1.0;412;401;11;5;5;1;0
200229;DATAINN;R;2018-01-23T07:00+01:00[Europe/Oslo];2;1.0;914;899;15;15;0;0;0
200229;DATAINN;R;2018-01-23T07:00+01:00[Europe/Oslo];3;1.0;627;565;62;19;19;8;16
200229;DATAINN;R;2018-01-23T07:00+01:00[Europe/Oslo];4;1.0;902;834;68;18;38;4;8
200229;DATAINN;R;2018-01-23T08:00+01:00[Europe/Oslo];1;1.0;446;436;10;3;4;1;2
200229;DATAINN;R;2018-01-23T08:00+01:00[Europe/Oslo];2;1.0;666;653;13;12;1;0;0
200229;DATAINN;R;2018-01-23T08:00+01:00[Europe/Oslo];3;1.0;630;547;83;26;37;10;10
200229;DATAINN;R;2018-01-23T08:00+01:00[Europe/Oslo];4;1.0;816;732;83;22;39;5;17
200229;DATAINN;R;2018-01-23T09:00+01:00[Europe/Oslo];1;1.0;262;243;19;12;7;0;0
200229;DATAINN;R;2018-01-23T09:00+01:00[Europe/Oslo];2;1.0;404;384;20;14;3;0;3
200229;DATAINN;R;2018-01-23T09:00+01:00[Europe/Oslo];3;1.0;528;418;110;24;56;18;12
200229;DATAINN;R;2018-01-23T09:00+01:00[Europe/Oslo];4;1.0;663;561;102;28;42;8;24
200229;DATAINN;R;2018-01-23T10:00+01:00[Europe/Oslo];1;1.0;187;181;6;5;0;0;1
200229;DATAINN;R;2018-01-23T10:00+01:00[Europe/Oslo];2;1.0;252;232;20;12;6;1;1
200229;DATAINN;R;2018-01-23T10:00+01:00[Europe/Oslo];3;1.0;524;433;91;22;31;21;17
200229;DATAINN;R;2018-01-23T10:00+01:00[Europe/Oslo];4;1.0;594;496;98;29;43;11;15
200229;DATAINN;R;2018-01-23T11:00+01:00[Europe/Oslo];1;1.0;241;226;15;8;6;0;1
200229;DATAINN;R;2018-01-23T11:00+01:00[Europe/Oslo];2;1.0;238;232;6;6;0;0;0
200229;DATAINN;R;2018-01-23T11:00+01:00[Europe/Oslo];3;1.0;552;467;85;22;36;13;14
200229;DATAINN;R;2018-01-23T11:00+01:00[Europe/Oslo];4;1.0;595;504;91;25;33;9;24
200229;DATAINN;R;2018-01-23T12:00+01:00[Europe/Oslo];1;1.0;242;230;12;7;5;0;0
200229;DATAINN;R;2018-01-23T12:00+01:00[Europe/Oslo];2;1.0;235;223;12;10;1;1;0
200229;DATAINN;R;2018-01-23T12:00+01:00[Europe/Oslo];3;1.0;605;513;92;33;28;13;18
200229;DATAINN;R;2018-01-23T12:00+01:00[Europe/Oslo];4;1.0;595;507;88;34;29;7;18
200229;DATAINN;R;2018-01-23T13:00+01:00[Europe/Oslo];1;1.0;336;318;18;12;5;0;1
200229;DATAINN;R;2018-01-23T13:00+01:00[Europe/Oslo];2;1.0;260;251;9;5;3;1;0
200229;DATAINN;R;2018-01-23T13:00+01:00[Europe/Oslo];3;1.0;687;591;96;31;40;8;17
200229;DATAINN;R;2018-01-23T13:00+01:00[Europe/Oslo];4;1.0;590;507;83;25;36;7;15
200229;DATAINN;R;2018-01-23T14:00+01:00[Europe/Oslo];1;1.0;550;530;20;13;5;2;0
200229;DATAINN;R;2018-01-23T14:00+01:00[Europe/Oslo];2;1.0;277;263;14;7;6;1;0
200229;DATAINN;R;2018-01-23T14:00+01:00[Europe/Oslo];3;1.0;855;771;84;26;36;7;15
200229;DATAINN;R;2018-01-23T14:00+01:00[Europe/Oslo];4;1.0;680;586;93;31;36;13;13
200229;DATAINN;R;2018-01-23T15:00+01:00[Europe/Oslo];1;1.0;776;725;22;11;10;1;0
200229;DATAINN;R;2018-01-23T15:00+01:00[Europe/Oslo];2;1.0;387;373;14;6;7;0;1
200229;DATAINN;R;2018-01-23T15:00+01:00[Europe/Oslo];3;1.0;778;688;54;20;23;3;8
200229;DATAINN;R;2018-01-23T15:00+01:00[Europe/Oslo];4;1.0;764;685;79;26;29;11;13
200229;DATAINN;R;2018-01-23T16:00+01:00[Europe/Oslo];1;1.0;675;577;31;17;12;1;1
200229;DATAINN;R;2018-01-23T16:00+01:00[Europe/Oslo];2;1.0;377;373;4;4;0;0;0
200229;DATAINN;R;2018-01-23T16:00+01:00[Europe/Oslo];3;1.0;553;392;39;13;19;5;2
200229;DATAINN;R;2018-01-23T16:00+01:00[Europe/Oslo];4;1.0;771;719;52;20;17;3;12
200229;DATAINN;R;2018-01-23T17:00+01:00[Europe/Oslo];1;1.0;561;544;17;10;6;0;1
200229;DATAINN;R;2018-01-23T17:00+01:00[Europe/Oslo];2;1.0;244;234;10;8;1;0;1
200229;DATAINN;R;2018-01-23T17:00+01:00[Europe/Oslo];3;1.0;612;552;59;18;26;9;6
200229;DATAINN;R;2018-01-23T17:00+01:00[Europe/Oslo];4;1.0;614;571;43;12;17;5;9
200229;DATAINN;R;2018-01-23T18:00+01:00[Europe/Oslo];1;1.0;358;349;9;4;4;1;0
200229;DATAINN;R;2018-01-23T18:00+01:00[Europe/Oslo];2;1.0;214;209;5;3;2;0;0
200229;DATAINN;R;2018-01-23T18:00+01:00[Europe/Oslo];3;1.0;709;663;46;11;24;4;7
200229;DATAINN;R;2018-01-23T18:00+01:00[Europe/Oslo];4;1.0;551;515;36;16;11;5;4
200229;DATAINN;R;2018-01-23T19:00+01:00[Europe/Oslo];1;1.0;221;219;2;1;0;0;1
200229;DATAINN;R;2018-01-23T19:00+01:00[Europe/Oslo];2;1.0;173;166;7;4;3;0;0
200229;DATAINN;R;2018-01-23T19:00+01:00[Europe/Oslo];3;1.0;489;460;29;11;13;2;3
200229;DATAINN;R;2018-01-23T19:00+01:00[Europe/Oslo];4;1.0;507;485;22;13;3;3;3
200229;DATAINN;R;2018-01-23T20:00+01:00[Europe/Oslo];1;1.0;175;169;6;5;1;0;0
200229;DATAINN;R;2018-01-23T20:00+01:00[Europe/Oslo];2;1.0;119;116;3;2;1;0;0
200229;DATAINN;R;2018-01-23T20:00+01:00[Europe/Oslo];3;1.0;449;425;24;8;12;3;1
200229;DATAINN;R;2018-01-23T20:00+01:00[Europe/Oslo];4;1.0;394;372;22;8;7;2;5
200229;DATAINN;R;2018-01-23T21:00+01:00[Europe/Oslo];1;1.0;137;135;2;2;0;0;0
200229;DATAINN;R;2018-01-23T21:00+01:00[Europe/Oslo];2;1.0;87;84;3;3;0;0;0
200229;DATAINN;R;2018-01-23T21:00+01:00[Europe/Oslo];3;1.0;398;383;14;2;9;2;1
200229;DATAINN;R;2018-01-23T21:00+01:00[Europe/Oslo];4;1.0;372;352;20;8;9;1;2
200229;DATAINN;R;2018-01-23T22:00+01:00[Europe/Oslo];1;1.0;92;85;7;3;4;0;0
200229;DATAINN;R;2018-01-23T22:00+01:00[Europe/Oslo];2;1.0;36;36;0;0;0;0;0
200229;DATAINN;R;2018-01-23T22:00+01:00[Europe/Oslo];3;1.0;287;270;17;6;6;2;3
200229;DATAINN;R;2018-01-23T22:00+01:00[Europe/Oslo];4;1.0;247;234;13;7;5;0;1
200229;DATAINN;R;2018-01-23T23:00+01:00[Europe/Oslo];1;1.0;43;40;3;1;2;0;0
200229;DATAINN;R;2018-01-23T23:00+01:00[Europe/Oslo];2;1.0;20;18;2;0;2;0;0
200229;DATAINN;R;2018-01-23T23:00+01:00[Europe/Oslo];3;1.0;144;138;6;3;2;0;1
200229;DATAINN;R;2018-01-23T23:00+01:00[Europe/Oslo];4;1.0;120;110;10;5;5;0;0
200229;DATAINN;R;2018-01-24T00:00+01:00[Europe/Oslo];1;1.0;11;10;1;0;1;0;0
200229;DATAINN;R;2018-01-24T00:00+01:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
200229;DATAINN;R;2018-01-24T00:00+01:00[Europe/Oslo];3;1.0;67;57;10;1;4;5;0
200229;DATAINN;R;2018-01-24T00:00+01:00[Europe/Oslo];4;1.0;72;66;6;3;2;0;1
200229;DATAINN;R;2018-01-24T01:00+01:00[Europe/Oslo];1;1.0;6;5;1;0;1;0;0
200229;DATAINN;R;2018-01-24T01:00+01:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
200229;DATAINN;R;2018-01-24T01:00+01:00[Europe/Oslo];3;1.0;44;37;7;0;5;2;0
200229;DATAINN;R;2018-01-24T01:00+01:00[Europe/Oslo];4;1.0;29;26;3;1;1;1;0
200229;DATAINN;R;2018-01-24T02:00+01:00[Europe/Oslo];1;1.0;5;5;0;0;0;0;0
200229;DATAINN;R;2018-01-24T02:00+01:00[Europe/Oslo];2;1.0;4;2;2;1;1;0;0
200229;DATAINN;R;2018-01-24T02:00+01:00[Europe/Oslo];3;1.0;33;27;6;3;3;0;0
200229;DATAINN;R;2018-01-24T02:00+01:00[Europe/Oslo];4;1.0;25;18;7;3;2;1;1
200229;DATAINN;R;2018-01-24T03:00+01:00[Europe/Oslo];1;1.0;4;2;2;1;0;0;1
200229;DATAINN;R;2018-01-24T03:00+01:00[Europe/Oslo];2;1.0;3;2;1;1;0;0;0
200229;DATAINN;R;2018-01-24T03:00+01:00[Europe/Oslo];3;1.0;32;20;12;5;4;1;2
200229;DATAINN;R;2018-01-24T03:00+01:00[Europe/Oslo];4;1.0;22;17;5;2;1;1;1
200229;DATAINN;R;2018-01-24T04:00+01:00[Europe/Oslo];1;1.0;6;6;0;0;0;0;0
200229;DATAINN;R;2018-01-24T04:00+01:00[Europe/Oslo];2;1.0;8;8;0;0;0;0;0
200229;DATAINN;R;2018-01-24T04:00+01:00[Europe/Oslo];3;1.0;59;43;15;5;5;2;3
200229;DATAINN;R;2018-01-24T04:00+01:00[Europe/Oslo];4;1.0;78;63;15;3;8;1;3
200229;DATAINN;R;2018-01-24T05:00+01:00[Europe/Oslo];1;1.0;33;33;0;0;0;0;0
200229;DATAINN;R;2018-01-24T05:00+01:00[Europe/Oslo];2;1.0;137;135;2;2;0;0;0
200229;DATAINN;R;2018-01-24T05:00+01:00[Europe/Oslo];3;1.0;130;113;17;7;1;2;7
200229;DATAINN;R;2018-01-24T05:00+01:00[Europe/Oslo];4;1.0;351;297;54;16;20;12;6
200229;DATAINN;R;2018-01-24T06:00+01:00[Europe/Oslo];1;1.0;165;162;3;1;1;1;0
200229;DATAINN;R;2018-01-24T06:00+01:00[Europe/Oslo];2;1.0;952;928;24;20;4;0;0
200229;DATAINN;R;2018-01-24T06:00+01:00[Europe/Oslo];3;1.0;397;352;45;15;14;5;11
200229;DATAINN;R;2018-01-24T06:00+01:00[Europe/Oslo];4;1.0;827;732;95;18;51;12;14
200229;DATAINN;R;2018-01-24T07:00+01:00[Europe/Oslo];1;1.0;413;405;8;3;3;2;0
200229;DATAINN;R;2018-01-24T07:00+01:00[Europe/Oslo];2;1.0;948;924;24;19;4;0;1
200229;DATAINN;R;2018-01-24T07:00+01:00[Europe/Oslo];3;1.0;606;539;67;18;20;12;17
200229;DATAINN;R;2018-01-24T07:00+01:00[Europe/Oslo];4;1.0;941;848;92;24;44;4;20
200229;DATAINN;R;2018-01-24T08:00+01:00[Europe/Oslo];1;1.0;437;425;12;9;3;0;0
200229;DATAINN;R;2018-01-24T08:00+01:00[Europe/Oslo];2;1.0;703;686;17;13;3;1;0
200229;DATAINN;R;2018-01-24T08:00+01:00[Europe/Oslo];3;1.0;748;652;96;32;43;11;10
200229;DATAINN;R;2018-01-24T08:00+01:00[Europe/Oslo];4;1.0;774;672;102;40;40;7;15
200229;DATAINN;R;2018-01-24T09:00+01:00[Europe/Oslo];1;1.0;286;270;16;8;7;1;0
200229;DATAINN;R;2018-01-24T09:00+01:00[Europe/Oslo];2;1.0;430;406;24;19;3;1;1
200229;DATAINN;R;2018-01-24T09:00+01:00[Europe/Oslo];3;1.0;698;604;94;25;48;8;13
200229;DATAINN;R;2018-01-24T09:00+01:00[Europe/Oslo];4;1.0;694;576;118;49;41;9;19
200229;DATAINN;R;2018-01-24T10:00+01:00[Europe/Oslo];1;1.0;230;223;7;2;5;0;0
200229;DATAINN;R;2018-01-24T10:00+01:00[Europe/Oslo];2;1.0;221;210;11;8;2;1;0
200229;DATAINN;R;2018-01-24T10:00+01:00[Europe/Oslo];3;1.0;634;537;97;35;32;6;24
200229;DATAINN;R;2018-01-24T10:00+01:00[Europe/Oslo];4;1.0;612;519;93;36;35;8;14
200229;DATAINN;R;2018-01-24T11:00+01:00[Europe/Oslo];1;1.0;327;307;20;9;5;2;4
200229;DATAINN;R;2018-01-24T11:00+01:00[Europe/Oslo];2;1.0;241;232;9;5;2;0;2
200229;DATAINN;R;2018-01-24T11:00+01:00[Europe/Oslo];3;1.0;544;461;83;26;33;8;16
200229;DATAINN;R;2018-01-24T11:00+01:00[Europe/Oslo];4;1.0;566;485;81;21;34;5;21
200229;DATAINN;R;2018-01-24T12:00+01:00[Europe/Oslo];1;1.0;257;249;8;6;2;0;0
200229;DATAINN;R;2018-01-24T12:00+01:00[Europe/Oslo];2;1.0;235;224;10;6;2;0;2
200229;DATAINN;R;2018-01-24T12:00+01:00[Europe/Oslo];3;1.0;656;552;104;36;42;6;20
200229;DATAINN;R;2018-01-24T12:00+01:00[Europe/Oslo];4;1.0;597;497;100;24;45;10;21
200229;DATAINN;R;2018-01-24T13:00+01:00[Europe/Oslo];1;1.0;315;301;14;9;4;1;0
200229;DATAINN;R;2018-01-24T13:00+01:00[Europe/Oslo];2;1.0;280;266;14;8;3;2;1
200229;DATAINN;R;2018-01-24T13:00+01:00[Europe/Oslo];3;1.0;683;592;91;24;37;10;20
200229;DATAINN;R;2018-01-24T13:00+01:00[Europe/Oslo];4;1.0;693;595;98;27;35;12;24
200229;DATAINN;R;2018-01-24T14:00+01:00[Europe/Oslo];1;1.0;510;498;12;7;3;1;1
200229;DATAINN;R;2018-01-24T14:00+01:00[Europe/Oslo];2;1.0;333;318;15;8;5;2;0
200229;DATAINN;R;2018-01-24T14:00+01:00[Europe/Oslo];3;1.0;835;759;76;26;28;7;15
200229;DATAINN;R;2018-01-24T14:00+01:00[Europe/Oslo];4;1.0;762;666;96;31;37;13;15
200229;DATAINN;R;2018-01-24T15:00+01:00[Europe/Oslo];1;1.0;805;769;19;6;13;0;0
200229;DATAINN;R;2018-01-24T15:00+01:00[Europe/Oslo];2;1.0;427;409;18;14;3;0;1
200229;DATAINN;R;2018-01-24T15:00+01:00[Europe/Oslo];3;1.0;789;696;59;23;20;8;8
200229;DATAINN;R;2018-01-24T15:00+01:00[Europe/Oslo];4;1.0;775;707;68;16;37;10;5
200229;DATAINN;R;2018-01-24T16:00+01:00[Europe/Oslo];1;1.0;751;694;25;18;6;0;1
200229;DATAINN;R;2018-01-24T16:00+01:00[Europe/Oslo];2;1.0;412;406;6;6;0;0;0
200229;DATAINN;R;2018-01-24T16:00+01:00[Europe/Oslo];3;1.0;666;551;41;11;19;3;8
200229;DATAINN;R;2018-01-24T16:00+01:00[Europe/Oslo];4;1.0;830;781;49;16;15;3;15
200229;DATAINN;R;2018-01-24T17:00+01:00[Europe/Oslo];1;1.0;534;525;9;6;0;2;1
200229;DATAINN;R;2018-01-24T17:00+01:00[Europe/Oslo];2;1.0;301;298;3;2;1;0;0
200229;DATAINN;R;2018-01-24T17:00+01:00[Europe/Oslo];3;1.0;727;656;70;29;27;6;8
200229;DATAINN;R;2018-01-24T17:00+01:00[Europe/Oslo];4;1.0;672;627;45;18;15;4;8
200229;DATAINN;R;2018-01-24T18:00+01:00[Europe/Oslo];1;1.0;329;324;4;1;2;0;1
200229;DATAINN;R;2018-01-24T18:00+01:00[Europe/Oslo];2;1.0;214;208;6;5;1;0;0
200229;DATAINN;R;2018-01-24T18:00+01:00[Europe/Oslo];3;1.0;669;640;29;10;10;2;7
200229;DATAINN;R;2018-01-24T18:00+01:00[Europe/Oslo];4;1.0;619;586;33;15;11;3;4
200229;DATAINN;R;2018-01-24T19:00+01:00[Europe/Oslo];1;1.0;222;215;7;6;1;0;0
200229;DATAINN;R;2018-01-24T19:00+01:00[Europe/Oslo];2;1.0;195;193;2;1;1;0;0
200229;DATAINN;R;2018-01-24T19:00+01:00[Europe/Oslo];3;1.0;528;493;35;12;15;4;4
200229;DATAINN;R;2018-01-24T19:00+01:00[Europe/Oslo];4;1.0;538;509;29;15;7;5;2
200229;DATAINN;R;2018-01-24T20:00+01:00[Europe/Oslo];1;1.0;153;149;4;3;0;1;0
200229;DATAINN;R;2018-01-24T20:00+01:00[Europe/Oslo];2;1.0;127;122;5;4;1;0;0
200229;DATAINN;R;2018-01-24T20:00+01:00[Europe/Oslo];3;1.0;418;397;21;13;4;3;1
200229;DATAINN;R;2018-01-24T20:00+01:00[Europe/Oslo];4;1.0;419;394;25;11;10;1;3
200229;DATAINN;R;2018-01-24T21:00+01:00[Europe/Oslo];1;1.0;144;140;4;3;1;0;0
200229;DATAINN;R;2018-01-24T21:00+01:00[Europe/Oslo];2;1.0;82;81;1;1;0;0;0
200229;DATAINN;R;2018-01-24T21:00+01:00[Europe/Oslo];3;1.0;392;380;12;7;2;1;2
200229;DATAINN;R;2018-01-24T21:00+01:00[Europe/Oslo];4;1.0;374;359;15;8;4;2;1
200229;DATAINN;R;2018-01-24T22:00+01:00[Europe/Oslo];1;1.0;101;101;0;0;0;0;0
200229;DATAINN;R;2018-01-24T22:00+01:00[Europe/Oslo];2;1.0;62;59;3;2;1;0;0
200229;DATAINN;R;2018-01-24T22:00+01:00[Europe/Oslo];3;1.0;318;300;18;7;8;2;1
200229;DATAINN;R;2018-01-24T22:00+01:00[Europe/Oslo];4;1.0;261;245;16;9;4;1;2
200229;DATAINN;R;2018-01-24T23:00+01:00[Europe/Oslo];1;1.0;3;2;1;1;0;0;0
200229;DATAINN;R;2018-01-24T23:00+01:00[Europe/Oslo];2;1.0;6;5;1;1;0;0;0
200229;DATAINN;R;2018-01-24T23:00+01:00[Europe/Oslo];3;1.0;14;11;3;3;0;0;0
200229;DATAINN;R;2018-01-24T23:00+01:00[Europe/Oslo];4;1.0;19;18;1;1;0;0;0
200229;DATAINN;R;2018-01-25T00:00+01:00[Europe/Oslo];1;1.0;0;0;0;0;0;0;0
200229;DATAINN;R;2018-01-25T00:00+01:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
200229;DATAINN;R;2018-01-25T00:00+01:00[Europe/Oslo];3;1.0;5;1;4;4;0;0;0
200229;DATAINN;R;2018-01-25T00:00+01:00[Europe/Oslo];4;1.0;1;0;1;1;0;0;0
200229;DATAINN;R;2018-01-25T01:00+01:00[Europe/Oslo];1;1.0;1;0;1;0;1;0;0
200229;DATAINN;R;2018-01-25T01:00+01:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
200229;DATAINN;R;2018-01-25T01:00+01:00[Europe/Oslo];3;1.0;4;0;4;3;1;0;0
200229;DATAINN;R;2018-01-25T01:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
200229;DATAINN;R;2018-01-25T02:00+01:00[Europe/Oslo];1;1.0;2;1;1;0;1;0;0
200229;DATAINN;R;2018-01-25T02:00+01:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
200229;DATAINN;R;2018-01-25T02:00+01:00[Europe/Oslo];3;1.0;5;0;5;5;0;0;0
200229;DATAINN;R;2018-01-25T02:00+01:00[Europe/Oslo];4;1.0;2;0;2;2;0;0;0
200229;DATAINN;R;2018-01-25T03:00+01:00[Europe/Oslo];1;1.0;1;0;1;1;0;0;0
200229;DATAINN;R;2018-01-25T03:00+01:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
200229;DATAINN;R;2018-01-25T03:00+01:00[Europe/Oslo];3;1.0;8;3;5;5;0;0;0
200229;DATAINN;R;2018-01-25T03:00+01:00[Europe/Oslo];4;1.0;1;0;1;1;0;0;0
200229;DATAINN;R;2018-01-25T04:00+01:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
200229;DATAINN;R;2018-01-25T04:00+01:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
200229;DATAINN;R;2018-01-25T04:00+01:00[Europe/Oslo];3;1.0;3;3;0;0;0;0;0
200229;DATAINN;R;2018-01-25T04:00+01:00[Europe/Oslo];4;1.0;10;9;1;0;0;1;0
200229;DATAINN;R;2018-01-25T05:00+01:00[Europe/Oslo];1;1.0;36;36;0;0;0;0;0
200229;DATAINN;R;2018-01-25T05:00+01:00[Europe/Oslo];2;1.0;125;123;2;1;1;0;0
200229;DATAINN;R;2018-01-25T05:00+01:00[Europe/Oslo];3;1.0;130;109;21;7;7;0;7
200229;DATAINN;R;2018-01-25T05:00+01:00[Europe/Oslo];4;1.0;348;300;48;16;19;6;7
200229;DATAINN;R;2018-01-25T06:00+01:00[Europe/Oslo];1;1.0;173;168;5;3;0;0;2
200229;DATAINN;R;2018-01-25T06:00+01:00[Europe/Oslo];2;1.0;933;916;17;14;3;0;0
200229;DATAINN;R;2018-01-25T06:00+01:00[Europe/Oslo];3;1.0;389;350;38;9;11;6;12
200229;DATAINN;R;2018-01-25T06:00+01:00[Europe/Oslo];4;1.0;800;700;99;26;55;9;9
200229;DATAINN;R;2018-01-25T07:00+01:00[Europe/Oslo];1;1.0;351;340;11;8;3;0;0
200229;DATAINN;R;2018-01-25T07:00+01:00[Europe/Oslo];2;1.0;994;982;12;10;1;1;0
200229;DATAINN;R;2018-01-25T07:00+01:00[Europe/Oslo];3;1.0;623;546;76;22;25;10;19
200229;DATAINN;R;2018-01-25T07:00+01:00[Europe/Oslo];4;1.0;938;855;83;23;39;10;11
200229;DATAINN;R;2018-01-25T08:00+01:00[Europe/Oslo];1;1.0;445;434;11;8;2;0;1
200229;DATAINN;R;2018-01-25T08:00+01:00[Europe/Oslo];2;1.0;638;625;12;11;0;1;0
200229;DATAINN;R;2018-01-25T08:00+01:00[Europe/Oslo];3;1.0;742;648;94;24;41;15;14
200229;DATAINN;R;2018-01-25T08:00+01:00[Europe/Oslo];4;1.0;832;745;87;29;32;11;15
200229;DATAINN;R;2018-01-25T09:00+01:00[Europe/Oslo];1;1.0;298;283;15;9;5;1;0
200229;DATAINN;R;2018-01-25T09:00+01:00[Europe/Oslo];2;1.0;119;115;4;4;0;0;0
200229;DATAINN;R;2018-01-25T09:00+01:00[Europe/Oslo];3;1.0;717;605;111;29;37;21;24
200229;DATAINN;R;2018-01-25T09:00+01:00[Europe/Oslo];4;1.0;242;199;43;13;15;11;4
200229;DATAINN;R;2018-01-25T10:00+01:00[Europe/Oslo];1;1.0;251;236;15;10;5;0;0
200229;DATAINN;R;2018-01-25T10:00+01:00[Europe/Oslo];2;1.0;266;252;14;10;3;0;1
200229;DATAINN;R;2018-01-25T10:00+01:00[Europe/Oslo];3;1.0;689;593;96;27;36;6;27
