measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
302137;DATAINN;R;2018-05-06T07:00+02:00[Europe/Oslo];2;1.0;60;57;3;1;1;1;0
302137;DATAINN;R;2018-05-06T08:00+02:00[Europe/Oslo];1;1.0;78;73;5;1;3;1;0
302137;DATAINN;R;2018-05-06T08:00+02:00[Europe/Oslo];2;1.0;62;61;1;0;1;0;0
302137;DATAINN;R;2018-05-06T09:00+02:00[Europe/Oslo];1;1.0;131;126;5;1;0;4;0
302137;DATAINN;R;2018-05-06T09:00+02:00[Europe/Oslo];2;1.0;108;98;10;7;1;2;0
302137;DATAINN;R;2018-05-06T10:00+02:00[Europe/Oslo];1;1.0;273;270;3;0;1;2;0
302137;DATAINN;R;2018-05-06T10:00+02:00[Europe/Oslo];2;1.0;155;146;9;6;1;2;0
302137;DATAINN;R;2018-05-06T11:00+02:00[Europe/Oslo];1;1.0;232;221;11;1;4;6;0
302137;DATAINN;R;2018-05-06T11:00+02:00[Europe/Oslo];2;1.0;231;217;14;7;3;4;0
302137;DATAINN;R;2018-05-06T12:00+02:00[Europe/Oslo];1;1.0;289;284;5;0;3;2;0
302137;DATAINN;R;2018-05-06T12:00+02:00[Europe/Oslo];2;1.0;307;298;9;4;3;1;1
302137;DATAINN;R;2018-05-06T13:00+02:00[Europe/Oslo];1;1.0;248;241;7;2;3;2;0
302137;DATAINN;R;2018-05-06T13:00+02:00[Europe/Oslo];2;1.0;350;339;11;6;1;3;1
302137;DATAINN;R;2018-05-06T14:00+02:00[Europe/Oslo];1;1.0;341;336;5;2;0;3;0
302137;DATAINN;R;2018-05-06T14:00+02:00[Europe/Oslo];2;1.0;268;261;7;7;0;0;0
302137;DATAINN;R;2018-05-06T15:00+02:00[Europe/Oslo];1;1.0;348;337;11;3;3;5;0
302137;DATAINN;R;2018-05-06T15:00+02:00[Europe/Oslo];2;1.0;316;309;7;4;0;3;0
302137;DATAINN;R;2018-05-06T16:00+02:00[Europe/Oslo];1;1.0;320;315;5;1;0;4;0
302137;DATAINN;R;2018-05-06T16:00+02:00[Europe/Oslo];2;1.0;273;269;4;1;1;2;0
302137;DATAINN;R;2018-05-06T17:00+02:00[Europe/Oslo];1;1.0;291;286;5;0;2;3;0
302137;DATAINN;R;2018-05-06T17:00+02:00[Europe/Oslo];2;1.0;272;264;8;3;2;3;0
302137;DATAINN;R;2018-05-06T18:00+02:00[Europe/Oslo];1;1.0;343;337;6;1;1;4;0
302137;DATAINN;R;2018-05-06T18:00+02:00[Europe/Oslo];2;1.0;248;242;6;2;2;2;0
302137;DATAINN;R;2018-05-06T19:00+02:00[Europe/Oslo];1;1.0;297;292;5;3;0;2;0
302137;DATAINN;R;2018-05-06T19:00+02:00[Europe/Oslo];2;1.0;294;286;8;6;0;2;0
302137;DATAINN;R;2018-05-06T20:00+02:00[Europe/Oslo];1;1.0;237;231;6;1;2;3;0
302137;DATAINN;R;2018-05-06T20:00+02:00[Europe/Oslo];2;1.0;279;272;7;1;4;2;0
302137;DATAINN;R;2018-05-06T21:00+02:00[Europe/Oslo];1;1.0;247;237;10;1;5;4;0
302137;DATAINN;R;2018-05-06T21:00+02:00[Europe/Oslo];2;1.0;279;271;8;4;1;3;0
302137;DATAINN;R;2018-05-06T22:00+02:00[Europe/Oslo];1;1.0;307;299;8;0;2;5;1
302137;DATAINN;R;2018-05-06T22:00+02:00[Europe/Oslo];2;1.0;210;197;13;7;1;5;0
302137;DATAINN;R;2018-05-06T23:00+02:00[Europe/Oslo];1;1.0;111;107;4;0;0;4;0
302137;DATAINN;R;2018-05-06T23:00+02:00[Europe/Oslo];2;1.0;124;116;8;1;1;6;0
302137;DATAINN;R;2018-05-07T00:00+02:00[Europe/Oslo];1;1.0;46;45;1;0;0;1;0
302137;DATAINN;R;2018-05-07T00:00+02:00[Europe/Oslo];2;1.0;63;58;5;2;1;1;1
302137;DATAINN;R;2018-05-07T01:00+02:00[Europe/Oslo];1;1.0;46;43;3;0;1;2;0
302137;DATAINN;R;2018-05-07T01:00+02:00[Europe/Oslo];2;1.0;36;35;1;0;1;0;0
302137;DATAINN;R;2018-05-07T02:00+02:00[Europe/Oslo];1;1.0;17;15;2;0;1;1;0
302137;DATAINN;R;2018-05-07T02:00+02:00[Europe/Oslo];2;1.0;27;26;1;1;0;0;0
302137;DATAINN;R;2018-05-07T03:00+02:00[Europe/Oslo];1;1.0;23;22;1;0;0;1;0
302137;DATAINN;R;2018-05-07T03:00+02:00[Europe/Oslo];2;1.0;32;32;0;0;0;0;0
302137;DATAINN;R;2018-05-07T04:00+02:00[Europe/Oslo];1;1.0;27;23;4;1;0;3;0
302137;DATAINN;R;2018-05-07T04:00+02:00[Europe/Oslo];2;1.0;41;36;5;4;1;0;0
302137;DATAINN;R;2018-05-07T05:00+02:00[Europe/Oslo];1;1.0;106;91;15;6;4;4;1
302137;DATAINN;R;2018-05-07T05:00+02:00[Europe/Oslo];2;1.0;82;76;6;1;4;1;0
302137;DATAINN;R;2018-05-07T06:00+02:00[Europe/Oslo];1;1.0;301;284;17;5;8;4;0
302137;DATAINN;R;2018-05-07T06:00+02:00[Europe/Oslo];2;1.0;154;138;16;6;7;3;0
302137;DATAINN;R;2018-05-07T07:00+02:00[Europe/Oslo];1;1.0;488;458;30;10;10;10;0
302137;DATAINN;R;2018-05-07T07:00+02:00[Europe/Oslo];2;1.0;318;282;36;16;7;13;0
302137;DATAINN;R;2018-05-07T08:00+02:00[Europe/Oslo];1;1.0;710;679;31;13;14;4;0
302137;DATAINN;R;2018-05-07T08:00+02:00[Europe/Oslo];2;1.0;410;384;26;8;12;6;0
302137;DATAINN;R;2018-05-07T09:00+02:00[Europe/Oslo];1;1.0;568;530;38;18;11;8;1
302137;DATAINN;R;2018-05-07T09:00+02:00[Europe/Oslo];2;1.0;334;300;34;18;12;3;1
302137;DATAINN;R;2018-05-07T10:00+02:00[Europe/Oslo];1;1.0;446;424;22;14;3;5;0
302137;DATAINN;R;2018-05-07T10:00+02:00[Europe/Oslo];2;1.0;362;330;32;21;7;3;1
302137;DATAINN;R;2018-05-07T11:00+02:00[Europe/Oslo];1;1.0;412;389;23;14;6;3;0
302137;DATAINN;R;2018-05-07T11:00+02:00[Europe/Oslo];2;1.0;416;386;30;21;7;2;0
302137;DATAINN;R;2018-05-07T12:00+02:00[Europe/Oslo];1;1.0;482;456;26;15;5;6;0
302137;DATAINN;R;2018-05-07T12:00+02:00[Europe/Oslo];2;1.0;414;393;21;12;6;3;0
302137;DATAINN;R;2018-05-07T13:00+02:00[Europe/Oslo];1;1.0;400;377;23;12;6;5;0
302137;DATAINN;R;2018-05-07T13:00+02:00[Europe/Oslo];2;1.0;430;394;36;22;9;5;0
302137;DATAINN;R;2018-05-07T14:00+02:00[Europe/Oslo];1;1.0;400;384;16;5;4;7;0
302137;DATAINN;R;2018-05-07T14:00+02:00[Europe/Oslo];2;1.0;496;467;29;12;9;8;0
302137;DATAINN;R;2018-05-07T15:00+02:00[Europe/Oslo];1;1.0;407;389;18;6;4;8;0
302137;DATAINN;R;2018-05-07T15:00+02:00[Europe/Oslo];2;1.0;422;401;20;7;4;8;1
302137;DATAINN;R;2018-05-07T16:00+02:00[Europe/Oslo];1;1.0;414;394;20;7;7;6;0
302137;DATAINN;R;2018-05-07T16:00+02:00[Europe/Oslo];2;1.0;361;331;27;9;10;6;2
302137;DATAINN;R;2018-05-07T17:00+02:00[Europe/Oslo];1;1.0;395;375;20;7;7;6;0
302137;DATAINN;R;2018-05-07T17:00+02:00[Europe/Oslo];2;1.0;400;377;23;12;8;3;0
302137;DATAINN;R;2018-05-07T18:00+02:00[Europe/Oslo];1;1.0;298;289;9;4;1;4;0
302137;DATAINN;R;2018-05-07T18:00+02:00[Europe/Oslo];2;1.0;309;295;14;7;4;3;0
302137;DATAINN;R;2018-05-07T19:00+02:00[Europe/Oslo];1;1.0;277;267;9;3;1;5;0
302137;DATAINN;R;2018-05-07T19:00+02:00[Europe/Oslo];2;1.0;298;282;16;10;3;3;0
302137;DATAINN;R;2018-05-07T20:00+02:00[Europe/Oslo];1;1.0;225;218;7;2;1;4;0
302137;DATAINN;R;2018-05-07T20:00+02:00[Europe/Oslo];2;1.0;235;228;7;4;1;2;0
302137;DATAINN;R;2018-05-07T21:00+02:00[Europe/Oslo];1;1.0;208;203;5;1;1;3;0
302137;DATAINN;R;2018-05-07T21:00+02:00[Europe/Oslo];2;1.0;232;224;8;4;2;2;0
302137;DATAINN;R;2018-05-07T22:00+02:00[Europe/Oslo];1;1.0;158;155;3;2;0;1;0
302137;DATAINN;R;2018-05-07T22:00+02:00[Europe/Oslo];2;1.0;154;151;3;2;0;1;0
302137;DATAINN;R;2018-05-07T23:00+02:00[Europe/Oslo];1;1.0;77;74;3;0;0;3;0
302137;DATAINN;R;2018-05-07T23:00+02:00[Europe/Oslo];2;1.0;97;91;6;2;0;4;0
302137;DATAINN;R;2018-05-08T00:00+02:00[Europe/Oslo];1;1.0;48;47;1;0;0;1;0
302137;DATAINN;R;2018-05-08T00:00+02:00[Europe/Oslo];2;1.0;57;55;2;1;0;0;1
302137;DATAINN;R;2018-05-08T01:00+02:00[Europe/Oslo];1;1.0;31;28;3;1;0;2;0
302137;DATAINN;R;2018-05-08T01:00+02:00[Europe/Oslo];2;1.0;32;32;0;0;0;0;0
302137;DATAINN;R;2018-05-08T02:00+02:00[Europe/Oslo];1;1.0;18;18;0;0;0;0;0
302137;DATAINN;R;2018-05-08T02:00+02:00[Europe/Oslo];2;1.0;21;20;1;0;0;1;0
302137;DATAINN;R;2018-05-08T03:00+02:00[Europe/Oslo];1;1.0;15;13;2;0;0;2;0
302137;DATAINN;R;2018-05-08T03:00+02:00[Europe/Oslo];2;1.0;24;22;2;1;1;0;0
302137;DATAINN;R;2018-05-08T04:00+02:00[Europe/Oslo];1;1.0;29;24;5;1;1;2;1
302137;DATAINN;R;2018-05-08T04:00+02:00[Europe/Oslo];2;1.0;20;19;1;1;0;0;0
302137;DATAINN;R;2018-05-08T05:00+02:00[Europe/Oslo];1;1.0;74;65;9;5;2;2;0
302137;DATAINN;R;2018-05-08T05:00+02:00[Europe/Oslo];2;1.0;58;52;6;5;1;0;0
302137;DATAINN;R;2018-05-08T06:00+02:00[Europe/Oslo];1;1.0;287;273;14;4;6;4;0
302137;DATAINN;R;2018-05-08T06:00+02:00[Europe/Oslo];2;1.0;159;147;12;3;6;3;0
302137;DATAINN;R;2018-05-08T07:00+02:00[Europe/Oslo];1;1.0;520;486;34;9;13;12;0
302137;DATAINN;R;2018-05-08T07:00+02:00[Europe/Oslo];2;1.0;324;291;33;12;9;12;0
302137;DATAINN;R;2018-05-08T08:00+02:00[Europe/Oslo];1;1.0;725;693;32;13;12;7;0
302137;DATAINN;R;2018-05-08T08:00+02:00[Europe/Oslo];2;1.0;427;396;31;11;11;9;0
302137;DATAINN;R;2018-05-08T09:00+02:00[Europe/Oslo];1;1.0;616;593;23;14;6;3;0
302137;DATAINN;R;2018-05-08T09:00+02:00[Europe/Oslo];2;1.0;384;358;26;14;8;4;0
302137;DATAINN;R;2018-05-08T10:00+02:00[Europe/Oslo];1;1.0;435;402;33;24;5;4;0
302137;DATAINN;R;2018-05-08T10:00+02:00[Europe/Oslo];2;1.0;387;364;23;15;7;1;0
302137;DATAINN;R;2018-05-08T11:00+02:00[Europe/Oslo];1;1.0;416;398;18;10;4;4;0
302137;DATAINN;R;2018-05-08T11:00+02:00[Europe/Oslo];2;1.0;424;390;34;28;3;3;0
302137;DATAINN;R;2018-05-08T12:00+02:00[Europe/Oslo];1;1.0;419;399;20;14;4;2;0
302137;DATAINN;R;2018-05-08T12:00+02:00[Europe/Oslo];2;1.0;415;370;45;27;12;6;0
302137;DATAINN;R;2018-05-08T13:00+02:00[Europe/Oslo];1;1.0;392;372;20;13;4;3;0
302137;DATAINN;R;2018-05-08T13:00+02:00[Europe/Oslo];2;1.0;453;430;23;16;5;2;0
302137;DATAINN;R;2018-05-08T14:00+02:00[Europe/Oslo];1;1.0;424;400;24;14;3;6;1
302137;DATAINN;R;2018-05-08T14:00+02:00[Europe/Oslo];2;1.0;540;508;31;16;6;8;1
302137;DATAINN;R;2018-05-08T15:00+02:00[Europe/Oslo];1;1.0;410;389;21;6;6;9;0
302137;DATAINN;R;2018-05-08T15:00+02:00[Europe/Oslo];2;1.0;510;478;32;16;7;9;0
302137;DATAINN;R;2018-05-08T16:00+02:00[Europe/Oslo];1;1.0;440;421;19;7;5;7;0
302137;DATAINN;R;2018-05-08T16:00+02:00[Europe/Oslo];2;1.0;511;491;20;12;4;4;0
302137;DATAINN;R;2018-05-08T17:00+02:00[Europe/Oslo];1;1.0;431;418;13;2;6;5;0
302137;DATAINN;R;2018-05-08T17:00+02:00[Europe/Oslo];2;1.0;550;518;32;16;8;8;0
302137;DATAINN;R;2018-05-08T18:00+02:00[Europe/Oslo];1;1.0;277;266;11;4;1;6;0
302137;DATAINN;R;2018-05-08T18:00+02:00[Europe/Oslo];2;1.0;374;358;16;7;7;2;0
302137;DATAINN;R;2018-05-08T19:00+02:00[Europe/Oslo];1;1.0;263;254;9;3;0;6;0
302137;DATAINN;R;2018-05-08T19:00+02:00[Europe/Oslo];2;1.0;259;248;11;6;2;3;0
302137;DATAINN;R;2018-05-08T20:00+02:00[Europe/Oslo];1;1.0;226;220;6;3;0;3;0
302137;DATAINN;R;2018-05-08T20:00+02:00[Europe/Oslo];2;1.0;245;238;7;3;2;2;0
302137;DATAINN;R;2018-05-08T21:00+02:00[Europe/Oslo];1;1.0;245;242;3;0;0;3;0
302137;DATAINN;R;2018-05-08T21:00+02:00[Europe/Oslo];2;1.0;248;237;11;5;3;2;1
302137;DATAINN;R;2018-05-08T22:00+02:00[Europe/Oslo];1;1.0;184;177;7;3;0;4;0
302137;DATAINN;R;2018-05-08T22:00+02:00[Europe/Oslo];2;1.0;197;193;4;3;0;1;0
302137;DATAINN;R;2018-05-08T23:00+02:00[Europe/Oslo];1;1.0;97;93;4;1;1;2;0
302137;DATAINN;R;2018-05-08T23:00+02:00[Europe/Oslo];2;1.0;133;129;4;2;0;2;0
302137;DATAINN;R;2018-05-09T00:00+02:00[Europe/Oslo];1;1.0;58;57;1;0;0;1;0
302137;DATAINN;R;2018-05-09T00:00+02:00[Europe/Oslo];2;1.0;82;80;2;1;0;0;1
302137;DATAINN;R;2018-05-09T01:00+02:00[Europe/Oslo];1;1.0;33;32;1;0;0;1;0
302137;DATAINN;R;2018-05-09T01:00+02:00[Europe/Oslo];2;1.0;54;54;0;0;0;0;0
302137;DATAINN;R;2018-05-09T02:00+02:00[Europe/Oslo];1;1.0;25;23;2;0;0;2;0
302137;DATAINN;R;2018-05-09T02:00+02:00[Europe/Oslo];2;1.0;39;39;0;0;0;0;0
302137;DATAINN;R;2018-05-09T03:00+02:00[Europe/Oslo];1;1.0;26;24;2;0;0;2;0
302137;DATAINN;R;2018-05-09T03:00+02:00[Europe/Oslo];2;1.0;28;28;0;0;0;0;0
302137;DATAINN;R;2018-05-09T04:00+02:00[Europe/Oslo];1;1.0;34;30;4;0;1;2;1
302137;DATAINN;R;2018-05-09T04:00+02:00[Europe/Oslo];2;1.0;29;27;2;0;2;0;0
302137;DATAINN;R;2018-05-09T05:00+02:00[Europe/Oslo];1;1.0;76;64;12;7;2;3;0
302137;DATAINN;R;2018-05-09T05:00+02:00[Europe/Oslo];2;1.0;46;39;7;5;2;0;0
302137;DATAINN;R;2018-05-09T06:00+02:00[Europe/Oslo];1;1.0;260;241;19;4;9;6;0
302137;DATAINN;R;2018-05-09T06:00+02:00[Europe/Oslo];2;1.0;161;139;22;11;5;5;1
302137;DATAINN;R;2018-05-09T07:00+02:00[Europe/Oslo];1;1.0;526;492;34;14;8;12;0
302137;DATAINN;R;2018-05-09T07:00+02:00[Europe/Oslo];2;1.0;386;353;33;12;10;11;0
302137;DATAINN;R;2018-05-09T08:00+02:00[Europe/Oslo];1;1.0;753;727;26;9;10;7;0
302137;DATAINN;R;2018-05-09T08:00+02:00[Europe/Oslo];2;1.0;475;453;22;10;3;9;0
302137;DATAINN;R;2018-05-09T09:00+02:00[Europe/Oslo];1;1.0;765;735;30;18;7;5;0
302137;DATAINN;R;2018-05-09T09:00+02:00[Europe/Oslo];2;1.0;390;363;27;17;6;4;0
302137;DATAINN;R;2018-05-09T10:00+02:00[Europe/Oslo];1;1.0;543;518;25;16;3;6;0
302137;DATAINN;R;2018-05-09T10:00+02:00[Europe/Oslo];2;1.0;401;377;24;17;5;1;1
302137;DATAINN;R;2018-05-09T11:00+02:00[Europe/Oslo];1;1.0;487;460;27;16;6;4;1
302137;DATAINN;R;2018-05-09T11:00+02:00[Europe/Oslo];2;1.0;445;420;25;16;3;5;1
302137;DATAINN;R;2018-05-09T12:00+02:00[Europe/Oslo];1;1.0;487;449;38;28;6;4;0
302137;DATAINN;R;2018-05-09T12:00+02:00[Europe/Oslo];2;1.0;479;450;29;18;5;6;0
302137;DATAINN;R;2018-05-09T13:00+02:00[Europe/Oslo];1;1.0;438;419;19;10;4;5;0
302137;DATAINN;R;2018-05-09T13:00+02:00[Europe/Oslo];2;1.0;520;491;29;16;10;3;0
302137;DATAINN;R;2018-05-09T14:00+02:00[Europe/Oslo];1;1.0;443;422;20;10;4;6;0
302137;DATAINN;R;2018-05-09T14:00+02:00[Europe/Oslo];2;1.0;545;516;29;16;6;7;0
302137;DATAINN;R;2018-05-09T15:00+02:00[Europe/Oslo];1;1.0;439;418;20;7;6;7;0
302137;DATAINN;R;2018-05-09T15:00+02:00[Europe/Oslo];2;1.0;380;357;21;9;7;5;0
302137;DATAINN;R;2018-05-09T16:00+02:00[Europe/Oslo];1;1.0;395;375;20;8;6;6;0
302137;DATAINN;R;2018-05-09T16:00+02:00[Europe/Oslo];2;1.0;222;211;11;4;2;4;1
302137;DATAINN;R;2018-05-09T17:00+02:00[Europe/Oslo];1;1.0;499;483;16;5;6;5;0
302137;DATAINN;R;2018-05-09T17:00+02:00[Europe/Oslo];2;1.0;477;452;24;10;12;2;0
302137;DATAINN;R;2018-05-09T18:00+02:00[Europe/Oslo];1;1.0;441;428;13;5;2;6;0
302137;DATAINN;R;2018-05-09T18:00+02:00[Europe/Oslo];2;1.0;573;554;19;9;5;5;0
302137;DATAINN;R;2018-05-09T19:00+02:00[Europe/Oslo];1;1.0;313;302;11;6;0;5;0
302137;DATAINN;R;2018-05-09T19:00+02:00[Europe/Oslo];2;1.0;451;436;15;9;0;5;1
302137;DATAINN;R;2018-05-09T20:00+02:00[Europe/Oslo];1;1.0;282;275;7;1;1;5;0
302137;DATAINN;R;2018-05-09T20:00+02:00[Europe/Oslo];2;1.0;281;274;7;3;1;3;0
302137;DATAINN;R;2018-05-09T21:00+02:00[Europe/Oslo];1;1.0;230;225;5;2;1;2;0
302137;DATAINN;R;2018-05-09T21:00+02:00[Europe/Oslo];2;1.0;234;226;8;3;2;3;0
302137;DATAINN;R;2018-05-09T22:00+02:00[Europe/Oslo];1;1.0;230;226;4;1;0;3;0
302137;DATAINN;R;2018-05-09T22:00+02:00[Europe/Oslo];2;1.0;198;186;12;8;2;2;0
302137;DATAINN;R;2018-05-09T23:00+02:00[Europe/Oslo];1;1.0;149;144;5;1;1;3;0
302137;DATAINN;R;2018-05-09T23:00+02:00[Europe/Oslo];2;1.0;164;160;4;4;0;0;0
302137;DATAINN;R;2018-05-10T00:00+02:00[Europe/Oslo];1;1.0;110;109;1;0;0;1;0
302137;DATAINN;R;2018-05-10T00:00+02:00[Europe/Oslo];2;1.0;105;102;3;2;0;0;1
302137;DATAINN;R;2018-05-10T01:00+02:00[Europe/Oslo];1;1.0;92;90;2;1;0;1;0
302137;DATAINN;R;2018-05-10T01:00+02:00[Europe/Oslo];2;1.0;113;112;1;1;0;0;0
302137;DATAINN;R;2018-05-10T02:00+02:00[Europe/Oslo];1;1.0;51;50;1;0;1;0;0
302137;DATAINN;R;2018-05-10T02:00+02:00[Europe/Oslo];2;1.0;90;88;2;1;1;0;0
302137;DATAINN;R;2018-05-10T03:00+02:00[Europe/Oslo];1;1.0;54;51;3;1;2;0;0
302137;DATAINN;R;2018-05-10T03:00+02:00[Europe/Oslo];2;1.0;114;112;2;0;1;1;0
302137;DATAINN;R;2018-05-10T04:00+02:00[Europe/Oslo];1;1.0;42;39;3;1;1;0;1
302137;DATAINN;R;2018-05-10T04:00+02:00[Europe/Oslo];2;1.0;43;42;1;1;0;0;0
302137;DATAINN;R;2018-05-10T05:00+02:00[Europe/Oslo];1;1.0;45;38;7;4;0;3;0
302137;DATAINN;R;2018-05-10T05:00+02:00[Europe/Oslo];2;1.0;57;51;6;3;2;0;1
302137;DATAINN;R;2018-05-10T06:00+02:00[Europe/Oslo];1;1.0;63;60;3;1;1;1;0
302137;DATAINN;R;2018-05-10T06:00+02:00[Europe/Oslo];2;1.0;51;47;4;4;0;0;0
302137;DATAINN;R;2018-05-10T07:00+02:00[Europe/Oslo];1;1.0;69;67;2;1;1;0;0
302137;DATAINN;R;2018-05-10T07:00+02:00[Europe/Oslo];2;1.0;65;64;1;1;0;0;0
302137;DATAINN;R;2018-05-10T08:00+02:00[Europe/Oslo];1;1.0;109;107;2;1;0;1;0
302137;DATAINN;R;2018-05-10T08:00+02:00[Europe/Oslo];2;1.0;89;88;1;1;0;0;0
302137;DATAINN;R;2018-05-10T09:00+02:00[Europe/Oslo];1;1.0;144;141;3;0;2;1;0
302137;DATAINN;R;2018-05-10T09:00+02:00[Europe/Oslo];2;1.0;168;161;7;3;1;3;0
302137;DATAINN;R;2018-05-10T10:00+02:00[Europe/Oslo];1;1.0;216;203;13;8;3;2;0
302137;DATAINN;R;2018-05-10T10:00+02:00[Europe/Oslo];2;1.0;207;200;7;7;0;0;0
302137;DATAINN;R;2018-05-10T11:00+02:00[Europe/Oslo];1;1.0;213;210;3;1;1;1;0
302137;DATAINN;R;2018-05-10T11:00+02:00[Europe/Oslo];2;1.0;221;205;16;7;5;3;1
302137;DATAINN;R;2018-05-10T12:00+02:00[Europe/Oslo];1;1.0;295;291;4;1;1;2;0
302137;DATAINN;R;2018-05-10T12:00+02:00[Europe/Oslo];2;1.0;231;225;6;4;1;1;0
302137;DATAINN;R;2018-05-10T13:00+02:00[Europe/Oslo];1;1.0;252;238;14;8;5;1;0
302137;DATAINN;R;2018-05-10T13:00+02:00[Europe/Oslo];2;1.0;266;256;10;4;3;3;0
302137;DATAINN;R;2018-05-10T14:00+02:00[Europe/Oslo];1;1.0;252;248;4;2;0;2;0
302137;DATAINN;R;2018-05-10T14:00+02:00[Europe/Oslo];2;1.0;256;249;7;4;3;0;0
302137;DATAINN;R;2018-05-10T15:00+02:00[Europe/Oslo];1;1.0;272;269;3;1;1;1;0
302137;DATAINN;R;2018-05-10T15:00+02:00[Europe/Oslo];2;1.0;311;299;12;6;3;3;0
302137;DATAINN;R;2018-05-10T16:00+02:00[Europe/Oslo];1;1.0;290;283;7;1;3;2;1
302137;DATAINN;R;2018-05-10T16:00+02:00[Europe/Oslo];2;1.0;267;261;6;2;1;3;0
302137;DATAINN;R;2018-05-10T17:00+02:00[Europe/Oslo];1;1.0;281;275;6;2;3;1;0
302137;DATAINN;R;2018-05-10T17:00+02:00[Europe/Oslo];2;1.0;279;275;4;1;2;1;0
302137;DATAINN;R;2018-05-10T18:00+02:00[Europe/Oslo];1;1.0;326;317;9;3;1;5;0
302137;DATAINN;R;2018-05-10T18:00+02:00[Europe/Oslo];2;1.0;252;240;12;6;1;1;4
302137;DATAINN;R;2018-05-10T19:00+02:00[Europe/Oslo];1;1.0;258;254;4;2;0;2;0
302137;DATAINN;R;2018-05-10T19:00+02:00[Europe/Oslo];2;1.0;270;261;9;3;0;2;4
302137;DATAINN;R;2018-05-10T20:00+02:00[Europe/Oslo];1;1.0;228;224;4;1;0;3;0
302137;DATAINN;R;2018-05-10T20:00+02:00[Europe/Oslo];2;1.0;196;189;7;3;0;1;3
302137;DATAINN;R;2018-05-10T21:00+02:00[Europe/Oslo];1;1.0;203;200;3;0;2;1;0
302137;DATAINN;R;2018-05-10T21:00+02:00[Europe/Oslo];2;1.0;185;181;4;1;1;2;0
302137;DATAINN;R;2018-05-10T22:00+02:00[Europe/Oslo];1;1.0;167;165;2;0;0;2;0
302137;DATAINN;R;2018-05-10T22:00+02:00[Europe/Oslo];2;1.0;166;162;4;3;0;1;0
302137;DATAINN;R;2018-05-10T23:00+02:00[Europe/Oslo];1;1.0;104;102;2;0;0;2;0
302137;DATAINN;R;2018-05-10T23:00+02:00[Europe/Oslo];2;1.0;115;112;3;1;0;2;0
302137;DATAINN;R;2018-05-11T00:00+02:00[Europe/Oslo];1;1.0;66;65;1;0;1;0;0
302137;DATAINN;R;2018-05-11T00:00+02:00[Europe/Oslo];2;1.0;64;63;1;1;0;0;0
302137;DATAINN;R;2018-05-11T01:00+02:00[Europe/Oslo];1;1.0;48;46;2;0;1;1;0
302137;DATAINN;R;2018-05-11T01:00+02:00[Europe/Oslo];2;1.0;55;52;3;1;1;0;1
302137;DATAINN;R;2018-05-11T02:00+02:00[Europe/Oslo];1;1.0;38;36;2;0;0;2;0
302137;DATAINN;R;2018-05-11T02:00+02:00[Europe/Oslo];2;1.0;45;44;1;0;1;0;0
302137;DATAINN;R;2018-05-11T03:00+02:00[Europe/Oslo];1;1.0;39;35;4;0;2;2;0
302137;DATAINN;R;2018-05-11T03:00+02:00[Europe/Oslo];2;1.0;47;47;0;0;0;0;0
302137;DATAINN;R;2018-05-11T04:00+02:00[Europe/Oslo];1;1.0;31;27;4;2;0;2;0
302137;DATAINN;R;2018-05-11T04:00+02:00[Europe/Oslo];2;1.0;46;41;5;4;1;0;0
302137;DATAINN;R;2018-05-11T05:00+02:00[Europe/Oslo];1;1.0;68;55;13;9;0;4;0
302137;DATAINN;R;2018-05-11T05:00+02:00[Europe/Oslo];2;1.0;43;38;5;1;4;0;0
302137;DATAINN;R;2018-05-11T06:00+02:00[Europe/Oslo];1;1.0;208;190;18;5;7;6;0
302137;DATAINN;R;2018-05-11T06:00+02:00[Europe/Oslo];2;1.0;114;99;15;4;6;4;1
302137;DATAINN;R;2018-05-11T07:00+02:00[Europe/Oslo];1;1.0;354;331;23;2;14;7;0
302137;DATAINN;R;2018-05-11T07:00+02:00[Europe/Oslo];2;1.0;241;211;30;6;11;13;0
302137;DATAINN;R;2018-05-11T08:00+02:00[Europe/Oslo];1;1.0;506;480;26;6;13;7;0
302137;DATAINN;R;2018-05-11T08:00+02:00[Europe/Oslo];2;1.0;310;283;27;13;7;7;0
302137;DATAINN;R;2018-05-11T09:00+02:00[Europe/Oslo];1;1.0;437;416;21;13;5;3;0
302137;DATAINN;R;2018-05-11T09:00+02:00[Europe/Oslo];2;1.0;286;256;30;15;11;4;0
302137;DATAINN;R;2018-05-11T10:00+02:00[Europe/Oslo];1;1.0;422;401;21;11;7;3;0
302137;DATAINN;R;2018-05-11T10:00+02:00[Europe/Oslo];2;1.0;347;328;19;10;6;2;1
302137;DATAINN;R;2018-05-11T11:00+02:00[Europe/Oslo];1;1.0;401;377;24;12;6;6;0
302137;DATAINN;R;2018-05-11T11:00+02:00[Europe/Oslo];2;1.0;419;390;29;18;8;3;0
302137;DATAINN;R;2018-05-11T12:00+02:00[Europe/Oslo];1;1.0;402;376;26;16;5;5;0
302137;DATAINN;R;2018-05-11T12:00+02:00[Europe/Oslo];2;1.0;399;371;28;19;6;3;0
302137;DATAINN;R;2018-05-11T13:00+02:00[Europe/Oslo];1;1.0;425;405;20;14;3;3;0
302137;DATAINN;R;2018-05-11T13:00+02:00[Europe/Oslo];2;1.0;480;445;35;24;5;5;1
