measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
300093;DATAINN;R;2018-04-30T02:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300093;DATAINN;R;2018-04-30T02:00+02:00[Europe/Oslo];6;1.0;10;8;2;0;2;0;0
300093;DATAINN;R;2018-04-30T02:00+02:00[Europe/Oslo];7;1.0;11;8;3;0;2;1;0
300093;DATAINN;R;2018-04-30T03:00+02:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
300093;DATAINN;R;2018-04-30T03:00+02:00[Europe/Oslo];2;1.0;6;5;1;1;0;0;0
300093;DATAINN;R;2018-04-30T03:00+02:00[Europe/Oslo];3;1.0;52;27;25;10;5;8;2
300093;DATAINN;R;2018-04-30T03:00+02:00[Europe/Oslo];4;1.0;52;31;21;7;5;3;6
300093;DATAINN;R;2018-04-30T03:00+02:00[Europe/Oslo];5;1.0;2;0;2;0;1;1;0
300093;DATAINN;R;2018-04-30T03:00+02:00[Europe/Oslo];6;1.0;12;10;2;0;0;0;2
300093;DATAINN;R;2018-04-30T03:00+02:00[Europe/Oslo];7;1.0;10;8;2;0;1;0;1
300093;DATAINN;R;2018-04-30T04:00+02:00[Europe/Oslo];1;1.0;24;17;7;3;2;2;0
300093;DATAINN;R;2018-04-30T04:00+02:00[Europe/Oslo];2;1.0;7;5;2;0;2;0;0
300093;DATAINN;R;2018-04-30T04:00+02:00[Europe/Oslo];3;1.0;47;37;10;2;2;2;4
300093;DATAINN;R;2018-04-30T04:00+02:00[Europe/Oslo];4;1.0;99;76;23;7;8;4;4
300093;DATAINN;R;2018-04-30T04:00+02:00[Europe/Oslo];5;1.0;9;9;0;0;0;0;0
300093;DATAINN;R;2018-04-30T04:00+02:00[Europe/Oslo];6;1.0;15;15;0;0;0;0;0
300093;DATAINN;R;2018-04-30T04:00+02:00[Europe/Oslo];7;1.0;19;15;4;3;0;1;0
300093;DATAINN;R;2018-04-30T05:00+02:00[Europe/Oslo];1;1.0;47;36;11;4;4;0;3
300093;DATAINN;R;2018-04-30T05:00+02:00[Europe/Oslo];2;1.0;45;41;4;3;1;0;0
300093;DATAINN;R;2018-04-30T05:00+02:00[Europe/Oslo];3;1.0;152;109;43;16;17;2;8
300093;DATAINN;R;2018-04-30T05:00+02:00[Europe/Oslo];4;1.0;267;214;53;16;17;2;18
300093;DATAINN;R;2018-04-30T05:00+02:00[Europe/Oslo];5;1.0;2;0;2;0;1;0;1
300093;DATAINN;R;2018-04-30T05:00+02:00[Europe/Oslo];6;1.0;56;40;16;10;5;1;0
300093;DATAINN;R;2018-04-30T05:00+02:00[Europe/Oslo];7;1.0;44;31;13;2;5;2;4
300093;DATAINN;R;2018-04-30T06:00+02:00[Europe/Oslo];1;1.0;374;355;19;11;8;0;0
300093;DATAINN;R;2018-04-30T06:00+02:00[Europe/Oslo];2;1.0;416;398;18;14;3;0;1
300093;DATAINN;R;2018-04-30T06:00+02:00[Europe/Oslo];3;1.0;571;479;92;25;54;8;5
300093;DATAINN;R;2018-04-30T06:00+02:00[Europe/Oslo];4;1.0;872;755;117;38;45;16;18
300093;DATAINN;R;2018-04-30T06:00+02:00[Europe/Oslo];5;1.0;8;0;8;0;0;2;6
300093;DATAINN;R;2018-04-30T06:00+02:00[Europe/Oslo];6;1.0;230;217;13;10;2;0;1
300093;DATAINN;R;2018-04-30T06:00+02:00[Europe/Oslo];7;1.0;224;186;38;15;20;2;1
300093;DATAINN;R;2018-04-30T07:00+02:00[Europe/Oslo];1;1.0;938;903;35;20;10;3;2
300093;DATAINN;R;2018-04-30T07:00+02:00[Europe/Oslo];2;1.0;980;947;33;24;8;1;0
300093;DATAINN;R;2018-04-30T07:00+02:00[Europe/Oslo];3;1.0;847;699;148;51;54;17;26
300093;DATAINN;R;2018-04-30T07:00+02:00[Europe/Oslo];4;1.0;1142;992;150;45;63;13;29
300093;DATAINN;R;2018-04-30T07:00+02:00[Europe/Oslo];5;1.0;21;9;12;0;0;0;12
300093;DATAINN;R;2018-04-30T07:00+02:00[Europe/Oslo];6;1.0;690;644;46;22;19;5;0
300093;DATAINN;R;2018-04-30T07:00+02:00[Europe/Oslo];7;1.0;475;406;69;31;29;8;1
300093;DATAINN;R;2018-04-30T08:00+02:00[Europe/Oslo];1;1.0;1050;1019;31;25;3;1;2
300093;DATAINN;R;2018-04-30T08:00+02:00[Europe/Oslo];2;1.0;1005;973;32;16;8;3;5
300093;DATAINN;R;2018-04-30T08:00+02:00[Europe/Oslo];3;1.0;857;699;158;66;66;8;18
300093;DATAINN;R;2018-04-30T08:00+02:00[Europe/Oslo];4;1.0;1082;926;156;47;53;18;38
300093;DATAINN;R;2018-04-30T08:00+02:00[Europe/Oslo];5;1.0;18;3;15;0;0;1;14
300093;DATAINN;R;2018-04-30T08:00+02:00[Europe/Oslo];6;1.0;788;740;48;19;17;11;1
300093;DATAINN;R;2018-04-30T08:00+02:00[Europe/Oslo];7;1.0;504;432;71;40;26;4;1
300093;DATAINN;R;2018-04-30T09:00+02:00[Europe/Oslo];1;1.0;579;542;37;27;9;0;1
300093;DATAINN;R;2018-04-30T09:00+02:00[Europe/Oslo];2;1.0;581;547;34;25;4;2;3
300093;DATAINN;R;2018-04-30T09:00+02:00[Europe/Oslo];3;1.0;870;687;183;63;77;13;30
300093;DATAINN;R;2018-04-30T09:00+02:00[Europe/Oslo];4;1.0;1058;845;213;60;89;14;50
300093;DATAINN;R;2018-04-30T09:00+02:00[Europe/Oslo];5;1.0;7;0;7;0;0;1;6
300093;DATAINN;R;2018-04-30T09:00+02:00[Europe/Oslo];6;1.0;524;458;66;35;28;2;1
300093;DATAINN;R;2018-04-30T09:00+02:00[Europe/Oslo];7;1.0;367;311;56;32;22;1;1
300093;DATAINN;R;2018-04-30T10:00+02:00[Europe/Oslo];1;1.0;412;379;33;27;5;1;0
300093;DATAINN;R;2018-04-30T10:00+02:00[Europe/Oslo];2;1.0;417;385;32;19;9;1;3
300093;DATAINN;R;2018-04-30T10:00+02:00[Europe/Oslo];3;1.0;855;688;167;70;69;9;19
300093;DATAINN;R;2018-04-30T10:00+02:00[Europe/Oslo];4;1.0;945;796;149;56;61;11;21
300093;DATAINN;R;2018-04-30T10:00+02:00[Europe/Oslo];5;1.0;5;1;4;0;0;0;4
300093;DATAINN;R;2018-04-30T10:00+02:00[Europe/Oslo];6;1.0;438;365;73;42;28;2;1
300093;DATAINN;R;2018-04-30T10:00+02:00[Europe/Oslo];7;1.0;339;280;59;32;23;3;1
300093;DATAINN;R;2018-04-30T11:00+02:00[Europe/Oslo];1;1.0;505;465;40;21;11;4;4
300093;DATAINN;R;2018-04-30T11:00+02:00[Europe/Oslo];2;1.0;413;379;34;23;9;1;1
300093;DATAINN;R;2018-04-30T11:00+02:00[Europe/Oslo];3;1.0;855;724;131;52;56;3;20
300093;DATAINN;R;2018-04-30T11:00+02:00[Europe/Oslo];4;1.0;966;805;161;58;74;10;19
300093;DATAINN;R;2018-04-30T11:00+02:00[Europe/Oslo];5;1.0;10;1;9;0;0;2;7
300093;DATAINN;R;2018-04-30T11:00+02:00[Europe/Oslo];6;1.0;430;372;58;32;24;1;1
300093;DATAINN;R;2018-04-30T11:00+02:00[Europe/Oslo];7;1.0;414;358;56;32;22;1;1
300093;DATAINN;R;2018-04-30T12:00+02:00[Europe/Oslo];1;1.0;537;502;35;23;6;2;4
300093;DATAINN;R;2018-04-30T12:00+02:00[Europe/Oslo];2;1.0;411;384;27;19;7;1;0
300093;DATAINN;R;2018-04-30T12:00+02:00[Europe/Oslo];3;1.0;893;730;163;60;65;13;25
300093;DATAINN;R;2018-04-30T12:00+02:00[Europe/Oslo];4;1.0;980;794;186;68;81;11;26
300093;DATAINN;R;2018-04-30T12:00+02:00[Europe/Oslo];5;1.0;9;1;8;0;0;1;7
300093;DATAINN;R;2018-04-30T12:00+02:00[Europe/Oslo];6;1.0;454;386;68;32;33;2;1
300093;DATAINN;R;2018-04-30T12:00+02:00[Europe/Oslo];7;1.0;433;376;57;35;22;0;0
300093;DATAINN;R;2018-04-30T13:00+02:00[Europe/Oslo];1;1.0;623;582;41;26;11;2;2
300093;DATAINN;R;2018-04-30T13:00+02:00[Europe/Oslo];2;1.0;454;426;28;20;5;2;1
300093;DATAINN;R;2018-04-30T13:00+02:00[Europe/Oslo];3;1.0;953;803;150;61;65;11;13
300093;DATAINN;R;2018-04-30T13:00+02:00[Europe/Oslo];4;1.0;1018;860;158;57;74;11;16
300093;DATAINN;R;2018-04-30T13:00+02:00[Europe/Oslo];5;1.0;6;0;6;0;0;0;6
300093;DATAINN;R;2018-04-30T13:00+02:00[Europe/Oslo];6;1.0;450;385;65;39;26;0;0
300093;DATAINN;R;2018-04-30T13:00+02:00[Europe/Oslo];7;1.0;455;404;51;22;28;1;0
300093;DATAINN;R;2018-04-30T14:00+02:00[Europe/Oslo];1;1.0;808;760;48;27;14;2;5
300093;DATAINN;R;2018-04-30T14:00+02:00[Europe/Oslo];2;1.0;606;582;24;13;10;0;1
300093;DATAINN;R;2018-04-30T14:00+02:00[Europe/Oslo];3;1.0;958;807;151;51;68;11;21
300093;DATAINN;R;2018-04-30T14:00+02:00[Europe/Oslo];4;1.0;1023;877;146;43;70;11;22
300093;DATAINN;R;2018-04-30T14:00+02:00[Europe/Oslo];5;1.0;7;0;7;0;0;0;7
300093;DATAINN;R;2018-04-30T14:00+02:00[Europe/Oslo];6;1.0;514;450;64;25;35;3;1
300093;DATAINN;R;2018-04-30T14:00+02:00[Europe/Oslo];7;1.0;496;432;64;31;21;11;1
300093;DATAINN;R;2018-04-30T15:00+02:00[Europe/Oslo];1;1.0;1231;1189;42;24;14;2;2
300093;DATAINN;R;2018-04-30T15:00+02:00[Europe/Oslo];2;1.0;761;716;43;24;12;6;1
300093;DATAINN;R;2018-04-30T15:00+02:00[Europe/Oslo];3;1.0;952;860;92;27;31;12;22
300093;DATAINN;R;2018-04-30T15:00+02:00[Europe/Oslo];4;1.0;932;827;104;32;36;13;23
300093;DATAINN;R;2018-04-30T15:00+02:00[Europe/Oslo];5;1.0;14;1;13;0;0;2;11
300093;DATAINN;R;2018-04-30T15:00+02:00[Europe/Oslo];6;1.0;529;482;44;27;13;3;1
300093;DATAINN;R;2018-04-30T15:00+02:00[Europe/Oslo];7;1.0;618;566;51;26;13;12;0
300093;DATAINN;R;2018-04-30T16:00+02:00[Europe/Oslo];1;1.0;1070;1035;35;27;4;3;1
300093;DATAINN;R;2018-04-30T16:00+02:00[Europe/Oslo];2;1.0;728;697;31;22;8;1;0
300093;DATAINN;R;2018-04-30T16:00+02:00[Europe/Oslo];3;1.0;859;773;86;28;41;6;11
300093;DATAINN;R;2018-04-30T16:00+02:00[Europe/Oslo];4;1.0;1095;994;101;38;39;9;15
300093;DATAINN;R;2018-04-30T16:00+02:00[Europe/Oslo];5;1.0;14;3;11;1;0;1;9
300093;DATAINN;R;2018-04-30T16:00+02:00[Europe/Oslo];6;1.0;489;455;34;20;12;2;0
300093;DATAINN;R;2018-04-30T16:00+02:00[Europe/Oslo];7;1.0;717;672;44;20;15;7;2
300093;DATAINN;R;2018-04-30T17:00+02:00[Europe/Oslo];1;1.0;805;777;28;18;9;0;1
300093;DATAINN;R;2018-04-30T17:00+02:00[Europe/Oslo];2;1.0;586;568;18;11;5;1;1
300093;DATAINN;R;2018-04-30T17:00+02:00[Europe/Oslo];3;1.0;874;787;87;30;32;7;18
300093;DATAINN;R;2018-04-30T17:00+02:00[Europe/Oslo];4;1.0;1004;909;95;26;43;8;18
300093;DATAINN;R;2018-04-30T17:00+02:00[Europe/Oslo];5;1.0;9;1;8;0;0;0;8
300093;DATAINN;R;2018-04-30T17:00+02:00[Europe/Oslo];6;1.0;406;367;39;21;17;0;1
300093;DATAINN;R;2018-04-30T17:00+02:00[Europe/Oslo];7;1.0;588;557;31;15;14;2;0
300093;DATAINN;R;2018-04-30T18:00+02:00[Europe/Oslo];1;1.0;459;441;18;12;4;2;0
300093;DATAINN;R;2018-04-30T18:00+02:00[Europe/Oslo];2;1.0;418;403;15;11;4;0;0
300093;DATAINN;R;2018-04-30T18:00+02:00[Europe/Oslo];3;1.0;796;722;74;20;36;7;11
300093;DATAINN;R;2018-04-30T18:00+02:00[Europe/Oslo];4;1.0;907;819;88;31;42;6;9
300093;DATAINN;R;2018-04-30T18:00+02:00[Europe/Oslo];5;1.0;6;1;5;0;0;1;4
300093;DATAINN;R;2018-04-30T18:00+02:00[Europe/Oslo];6;1.0;384;349;35;12;21;1;1
300093;DATAINN;R;2018-04-30T18:00+02:00[Europe/Oslo];7;1.0;414;378;36;15;21;0;0
300093;DATAINN;R;2018-04-30T19:00+02:00[Europe/Oslo];1;1.0;315;302;13;7;5;1;0
300093;DATAINN;R;2018-04-30T19:00+02:00[Europe/Oslo];2;1.0;300;292;8;3;5;0;0
300093;DATAINN;R;2018-04-30T19:00+02:00[Europe/Oslo];3;1.0;668;610;58;21;25;5;7
300093;DATAINN;R;2018-04-30T19:00+02:00[Europe/Oslo];4;1.0;761;699;62;28;23;4;7
300093;DATAINN;R;2018-04-30T19:00+02:00[Europe/Oslo];5;1.0;6;2;4;0;0;0;4
300093;DATAINN;R;2018-04-30T19:00+02:00[Europe/Oslo];6;1.0;314;289;25;12;10;2;1
300093;DATAINN;R;2018-04-30T19:00+02:00[Europe/Oslo];7;1.0;373;358;15;7;7;1;0
300093;DATAINN;R;2018-04-30T20:00+02:00[Europe/Oslo];1;1.0;205;194;11;6;3;1;1
300093;DATAINN;R;2018-04-30T20:00+02:00[Europe/Oslo];2;1.0;250;245;5;4;1;0;0
300093;DATAINN;R;2018-04-30T20:00+02:00[Europe/Oslo];3;1.0;607;566;41;18;17;3;3
300093;DATAINN;R;2018-04-30T20:00+02:00[Europe/Oslo];4;1.0;640;578;62;16;31;7;8
300093;DATAINN;R;2018-04-30T20:00+02:00[Europe/Oslo];5;1.0;4;0;4;0;0;0;4
300093;DATAINN;R;2018-04-30T20:00+02:00[Europe/Oslo];6;1.0;230;221;9;4;5;0;0
300093;DATAINN;R;2018-04-30T20:00+02:00[Europe/Oslo];7;1.0;289;278;11;4;7;0;0
300093;DATAINN;R;2018-04-30T21:00+02:00[Europe/Oslo];1;1.0;142;139;3;1;1;0;1
300093;DATAINN;R;2018-04-30T21:00+02:00[Europe/Oslo];2;1.0;163;157;6;5;1;0;0
300093;DATAINN;R;2018-04-30T21:00+02:00[Europe/Oslo];3;1.0;429;400;29;8;11;3;7
300093;DATAINN;R;2018-04-30T21:00+02:00[Europe/Oslo];4;1.0;576;531;45;18;15;4;8
300093;DATAINN;R;2018-04-30T21:00+02:00[Europe/Oslo];5;1.0;7;2;5;0;0;1;4
300093;DATAINN;R;2018-04-30T21:00+02:00[Europe/Oslo];6;1.0;166;156;10;5;5;0;0
300093;DATAINN;R;2018-04-30T21:00+02:00[Europe/Oslo];7;1.0;245;236;9;3;6;0;0
300093;DATAINN;R;2018-04-30T22:00+02:00[Europe/Oslo];1;1.0;96;95;1;0;0;1;0
300093;DATAINN;R;2018-04-30T22:00+02:00[Europe/Oslo];2;1.0;101;96;5;3;2;0;0
300093;DATAINN;R;2018-04-30T22:00+02:00[Europe/Oslo];3;1.0;370;346;24;9;10;3;2
300093;DATAINN;R;2018-04-30T22:00+02:00[Europe/Oslo];4;1.0;386;356;30;6;13;2;9
300093;DATAINN;R;2018-04-30T22:00+02:00[Europe/Oslo];5;1.0;5;0;5;0;0;1;4
300093;DATAINN;R;2018-04-30T22:00+02:00[Europe/Oslo];6;1.0;102;99;3;1;2;0;0
300093;DATAINN;R;2018-04-30T22:00+02:00[Europe/Oslo];7;1.0;137;135;2;0;2;0;0
300093;DATAINN;R;2018-04-30T23:00+02:00[Europe/Oslo];1;1.0;39;39;0;0;0;0;0
300093;DATAINN;R;2018-04-30T23:00+02:00[Europe/Oslo];2;1.0;33;32;1;1;0;0;0
300093;DATAINN;R;2018-04-30T23:00+02:00[Europe/Oslo];3;1.0;245;224;21;6;6;2;7
300093;DATAINN;R;2018-04-30T23:00+02:00[Europe/Oslo];4;1.0;244;217;27;7;11;3;6
300093;DATAINN;R;2018-04-30T23:00+02:00[Europe/Oslo];5;1.0;3;0;3;0;0;1;2
300093;DATAINN;R;2018-04-30T23:00+02:00[Europe/Oslo];6;1.0;53;47;6;3;1;2;0
300093;DATAINN;R;2018-04-30T23:00+02:00[Europe/Oslo];7;1.0;72;72;0;0;0;0;0
300093;DATAINN;R;2018-05-01T00:00+02:00[Europe/Oslo];1;1.0;10;10;0;0;0;0;0
300093;DATAINN;R;2018-05-01T00:00+02:00[Europe/Oslo];2;1.0;7;7;0;0;0;0;0
300093;DATAINN;R;2018-05-01T00:00+02:00[Europe/Oslo];3;1.0;156;142;14;8;3;2;1
300093;DATAINN;R;2018-05-01T00:00+02:00[Europe/Oslo];4;1.0;114;97;17;3;3;7;4
300093;DATAINN;R;2018-05-01T00:00+02:00[Europe/Oslo];5;1.0;2;0;2;0;0;0;2
300093;DATAINN;R;2018-05-01T00:00+02:00[Europe/Oslo];6;1.0;49;45;4;1;0;3;0
300093;DATAINN;R;2018-05-01T00:00+02:00[Europe/Oslo];7;1.0;58;56;2;0;0;1;1
300093;DATAINN;R;2018-05-01T01:00+02:00[Europe/Oslo];1;1.0;11;10;1;0;0;0;1
300093;DATAINN;R;2018-05-01T01:00+02:00[Europe/Oslo];2;1.0;8;7;1;0;0;0;1
300093;DATAINN;R;2018-05-01T01:00+02:00[Europe/Oslo];3;1.0;74;62;12;3;2;3;4
300093;DATAINN;R;2018-05-01T01:00+02:00[Europe/Oslo];4;1.0;98;84;14;3;2;5;4
300093;DATAINN;R;2018-05-01T01:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300093;DATAINN;R;2018-05-01T01:00+02:00[Europe/Oslo];6;1.0;29;27;2;0;1;0;1
300093;DATAINN;R;2018-05-01T01:00+02:00[Europe/Oslo];7;1.0;40;38;2;0;0;0;2
300093;DATAINN;R;2018-05-01T02:00+02:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
300093;DATAINN;R;2018-05-01T02:00+02:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
300093;DATAINN;R;2018-05-01T02:00+02:00[Europe/Oslo];3;1.0;61;50;11;3;3;2;3
300093;DATAINN;R;2018-05-01T02:00+02:00[Europe/Oslo];4;1.0;48;40;8;1;3;4;0
300093;DATAINN;R;2018-05-01T02:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300093;DATAINN;R;2018-05-01T02:00+02:00[Europe/Oslo];6;1.0;24;21;3;0;0;1;2
300093;DATAINN;R;2018-05-01T02:00+02:00[Europe/Oslo];7;1.0;24;23;1;0;0;0;1
300093;DATAINN;R;2018-05-01T03:00+02:00[Europe/Oslo];1;1.0;6;5;1;0;0;1;0
300093;DATAINN;R;2018-05-01T03:00+02:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
300093;DATAINN;R;2018-05-01T03:00+02:00[Europe/Oslo];3;1.0;81;59;22;4;3;9;6
300093;DATAINN;R;2018-05-01T03:00+02:00[Europe/Oslo];4;1.0;94;72;22;4;2;14;2
300093;DATAINN;R;2018-05-01T03:00+02:00[Europe/Oslo];5;1.0;2;0;2;0;0;2;0
300093;DATAINN;R;2018-05-01T03:00+02:00[Europe/Oslo];6;1.0;17;17;0;0;0;0;0
300093;DATAINN;R;2018-05-01T03:00+02:00[Europe/Oslo];7;1.0;22;17;5;1;1;2;1
300093;DATAINN;R;2018-05-01T04:00+02:00[Europe/Oslo];1;1.0;0;0;0;0;0;0;0
300093;DATAINN;R;2018-05-01T04:00+02:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
300093;DATAINN;R;2018-05-01T04:00+02:00[Europe/Oslo];3;1.0;59;38;21;3;6;10;2
300093;DATAINN;R;2018-05-01T04:00+02:00[Europe/Oslo];4;1.0;78;59;19;4;2;8;5
300093;DATAINN;R;2018-05-01T04:00+02:00[Europe/Oslo];5;1.0;2;1;1;0;0;0;1
300093;DATAINN;R;2018-05-01T04:00+02:00[Europe/Oslo];6;1.0;18;17;1;0;0;1;0
300093;DATAINN;R;2018-05-01T04:00+02:00[Europe/Oslo];7;1.0;20;18;2;1;0;1;0
300093;DATAINN;R;2018-05-01T05:00+02:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
300093;DATAINN;R;2018-05-01T05:00+02:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
300093;DATAINN;R;2018-05-01T05:00+02:00[Europe/Oslo];3;1.0;49;35;14;2;5;6;1
300093;DATAINN;R;2018-05-01T05:00+02:00[Europe/Oslo];4;1.0;54;43;11;2;3;5;1
300093;DATAINN;R;2018-05-01T05:00+02:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300093;DATAINN;R;2018-05-01T05:00+02:00[Europe/Oslo];6;1.0;28;25;3;1;0;2;0
300093;DATAINN;R;2018-05-01T05:00+02:00[Europe/Oslo];7;1.0;17;15;2;1;1;0;0
300093;DATAINN;R;2018-05-01T06:00+02:00[Europe/Oslo];1;1.0;20;20;0;0;0;0;0
300093;DATAINN;R;2018-05-01T06:00+02:00[Europe/Oslo];2;1.0;8;8;0;0;0;0;0
300093;DATAINN;R;2018-05-01T06:00+02:00[Europe/Oslo];3;1.0;107;99;8;1;2;4;1
300093;DATAINN;R;2018-05-01T06:00+02:00[Europe/Oslo];4;1.0;95;82;13;2;3;3;5
300093;DATAINN;R;2018-05-01T06:00+02:00[Europe/Oslo];5;1.0;3;0;3;0;0;1;2
300093;DATAINN;R;2018-05-01T06:00+02:00[Europe/Oslo];6;1.0;31;26;5;4;1;0;0
300093;DATAINN;R;2018-05-01T06:00+02:00[Europe/Oslo];7;1.0;22;19;3;0;0;3;0
300093;DATAINN;R;2018-05-01T07:00+02:00[Europe/Oslo];1;1.0;33;31;2;1;0;1;0
300093;DATAINN;R;2018-05-01T07:00+02:00[Europe/Oslo];2;1.0;18;18;0;0;0;0;0
300093;DATAINN;R;2018-05-01T07:00+02:00[Europe/Oslo];3;1.0;237;227;10;6;1;2;1
300093;DATAINN;R;2018-05-01T07:00+02:00[Europe/Oslo];4;1.0;228;212;16;6;3;3;4
300093;DATAINN;R;2018-05-01T07:00+02:00[Europe/Oslo];5;1.0;2;0;2;0;0;0;2
300093;DATAINN;R;2018-05-01T07:00+02:00[Europe/Oslo];6;1.0;80;75;5;4;0;1;0
300093;DATAINN;R;2018-05-01T07:00+02:00[Europe/Oslo];7;1.0;67;64;3;2;0;0;1
300093;DATAINN;R;2018-05-01T08:00+02:00[Europe/Oslo];1;1.0;37;34;3;3;0;0;0
300093;DATAINN;R;2018-05-01T08:00+02:00[Europe/Oslo];2;1.0;34;34;0;0;0;0;0
300093;DATAINN;R;2018-05-01T08:00+02:00[Europe/Oslo];3;1.0;276;258;18;7;5;5;1
300093;DATAINN;R;2018-05-01T08:00+02:00[Europe/Oslo];4;1.0;259;243;16;7;5;1;3
300093;DATAINN;R;2018-05-01T08:00+02:00[Europe/Oslo];5;1.0;2;0;2;0;0;0;2
300093;DATAINN;R;2018-05-01T08:00+02:00[Europe/Oslo];6;1.0;102;98;4;2;2;0;0
300093;DATAINN;R;2018-05-01T08:00+02:00[Europe/Oslo];7;1.0;63;60;3;1;2;0;0
300093;DATAINN;R;2018-05-01T09:00+02:00[Europe/Oslo];1;1.0;104;102;2;1;0;1;0
300093;DATAINN;R;2018-05-01T09:00+02:00[Europe/Oslo];2;1.0;70;66;3;2;1;0;0
300093;DATAINN;R;2018-05-01T09:00+02:00[Europe/Oslo];3;1.0;395;374;21;8;9;2;2
300093;DATAINN;R;2018-05-01T09:00+02:00[Europe/Oslo];4;1.0;390;369;21;10;5;4;2
300093;DATAINN;R;2018-05-01T09:00+02:00[Europe/Oslo];5;1.0;3;1;2;0;0;0;2
300093;DATAINN;R;2018-05-01T09:00+02:00[Europe/Oslo];6;1.0;181;173;8;5;3;0;0
300093;DATAINN;R;2018-05-01T09:00+02:00[Europe/Oslo];7;1.0;123;119;4;3;1;0;0
300093;DATAINN;R;2018-05-01T10:00+02:00[Europe/Oslo];1;1.0;123;116;7;7;0;0;0
300093;DATAINN;R;2018-05-01T10:00+02:00[Europe/Oslo];2;1.0;102;99;3;3;0;0;0
300093;DATAINN;R;2018-05-01T10:00+02:00[Europe/Oslo];3;1.0;504;471;33;15;12;4;2
300093;DATAINN;R;2018-05-01T10:00+02:00[Europe/Oslo];4;1.0;496;471;25;7;11;3;4
300093;DATAINN;R;2018-05-01T10:00+02:00[Europe/Oslo];5;1.0;3;1;2;0;0;0;2
300093;DATAINN;R;2018-05-01T10:00+02:00[Europe/Oslo];6;1.0;229;222;7;3;4;0;0
300093;DATAINN;R;2018-05-01T10:00+02:00[Europe/Oslo];7;1.0;170;164;6;2;4;0;0
300093;DATAINN;R;2018-05-01T11:00+02:00[Europe/Oslo];1;1.0;235;226;9;4;5;0;0
300093;DATAINN;R;2018-05-01T11:00+02:00[Europe/Oslo];2;1.0;207;201;6;3;2;0;1
300093;DATAINN;R;2018-05-01T11:00+02:00[Europe/Oslo];3;1.0;620;586;34;11;16;4;3
300093;DATAINN;R;2018-05-01T11:00+02:00[Europe/Oslo];4;1.0;702;653;49;18;20;3;8
300093;DATAINN;R;2018-05-01T11:00+02:00[Europe/Oslo];5;1.0;3;0;3;0;0;0;3
300093;DATAINN;R;2018-05-01T11:00+02:00[Europe/Oslo];6;1.0;328;320;8;5;3;0;0
300093;DATAINN;R;2018-05-01T11:00+02:00[Europe/Oslo];7;1.0;256;250;6;4;2;0;0
300093;DATAINN;R;2018-05-01T12:00+02:00[Europe/Oslo];1;1.0;354;339;15;8;6;1;0
300093;DATAINN;R;2018-05-01T12:00+02:00[Europe/Oslo];2;1.0;285;277;8;6;2;0;0
300093;DATAINN;R;2018-05-01T12:00+02:00[Europe/Oslo];3;1.0;716;675;41;15;20;3;3
300093;DATAINN;R;2018-05-01T12:00+02:00[Europe/Oslo];4;1.0;777;731;46;15;22;3;6
300093;DATAINN;R;2018-05-01T12:00+02:00[Europe/Oslo];5;1.0;5;1;4;0;0;0;4
300093;DATAINN;R;2018-05-01T12:00+02:00[Europe/Oslo];6;1.0;388;369;19;10;9;0;0
300093;DATAINN;R;2018-05-01T12:00+02:00[Europe/Oslo];7;1.0;324;315;9;5;4;0;0
300093;DATAINN;R;2018-05-01T13:00+02:00[Europe/Oslo];1;1.0;329;324;5;4;1;0;0
300093;DATAINN;R;2018-05-01T13:00+02:00[Europe/Oslo];2;1.0;317;312;5;2;3;0;0
300093;DATAINN;R;2018-05-01T13:00+02:00[Europe/Oslo];3;1.0;777;748;29;8;12;2;7
300093;DATAINN;R;2018-05-01T13:00+02:00[Europe/Oslo];4;1.0;890;846;44;18;20;2;4
300093;DATAINN;R;2018-05-01T13:00+02:00[Europe/Oslo];5;1.0;4;0;4;0;0;0;4
300093;DATAINN;R;2018-05-01T13:00+02:00[Europe/Oslo];6;1.0;274;265;9;8;1;0;0
300093;DATAINN;R;2018-05-01T13:00+02:00[Europe/Oslo];7;1.0;352;343;9;7;2;0;0
300093;DATAINN;R;2018-05-01T14:00+02:00[Europe/Oslo];1;1.0;424;413;11;6;5;0;0
300093;DATAINN;R;2018-05-01T14:00+02:00[Europe/Oslo];2;1.0;341;334;7;4;3;0;0
300093;DATAINN;R;2018-05-01T14:00+02:00[Europe/Oslo];3;1.0;794;760;34;15;14;1;4
300093;DATAINN;R;2018-05-01T14:00+02:00[Europe/Oslo];4;1.0;939;904;35;14;14;2;5
