measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
205310;DATAINN;F;2018-03-21T08:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-21T09:00+01:00[Europe/Oslo];1;1.0;101;90;11;3;5;3;0
205310;DATAINN;F;2018-03-21T09:00+01:00[Europe/Oslo];2;1.0;114;100;14;5;6;3;0
205310;DATAINN;F;2018-03-21T09:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-21T10:00+01:00[Europe/Oslo];1;1.0;108;98;10;3;3;4;0
205310;DATAINN;F;2018-03-21T10:00+01:00[Europe/Oslo];2;1.0;90;79;11;4;3;4;0
205310;DATAINN;F;2018-03-21T10:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-21T11:00+01:00[Europe/Oslo];1;1.0;117;109;8;1;6;1;0
205310;DATAINN;F;2018-03-21T11:00+01:00[Europe/Oslo];2;1.0;99;91;8;2;2;4;0
205310;DATAINN;F;2018-03-21T11:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-21T12:00+01:00[Europe/Oslo];1;1.0;90;84;6;2;2;2;0
205310;DATAINN;F;2018-03-21T12:00+01:00[Europe/Oslo];2;1.0;90;79;11;5;3;3;0
205310;DATAINN;F;2018-03-21T12:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-21T13:00+01:00[Europe/Oslo];1;1.0;101;94;7;2;2;3;0
205310;DATAINN;F;2018-03-21T13:00+01:00[Europe/Oslo];2;1.0;104;96;8;3;1;4;0
205310;DATAINN;F;2018-03-21T13:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-21T14:00+01:00[Europe/Oslo];1;1.0;119;111;8;2;2;4;0
205310;DATAINN;F;2018-03-21T14:00+01:00[Europe/Oslo];2;1.0;138;125;13;5;5;2;1
205310;DATAINN;F;2018-03-21T14:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-21T15:00+01:00[Europe/Oslo];1;1.0;142;136;6;1;1;4;0
205310;DATAINN;F;2018-03-21T15:00+01:00[Europe/Oslo];2;1.0;166;158;8;2;2;4;0
205310;DATAINN;F;2018-03-21T15:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-21T16:00+01:00[Europe/Oslo];1;1.0;184;172;12;7;1;4;0
205310;DATAINN;F;2018-03-21T16:00+01:00[Europe/Oslo];2;1.0;273;263;10;3;1;4;2
205310;DATAINN;F;2018-03-21T16:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-21T17:00+01:00[Europe/Oslo];1;1.0;145;139;6;2;0;4;0
205310;DATAINN;F;2018-03-21T17:00+01:00[Europe/Oslo];2;1.0;207;199;8;2;2;3;1
205310;DATAINN;F;2018-03-21T17:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-21T18:00+01:00[Europe/Oslo];1;1.0;152;147;5;1;1;3;0
205310;DATAINN;F;2018-03-21T18:00+01:00[Europe/Oslo];2;1.0;183;177;6;1;2;2;1
205310;DATAINN;F;2018-03-21T18:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-21T19:00+01:00[Europe/Oslo];1;1.0;123;119;4;1;1;2;0
205310;DATAINN;F;2018-03-21T19:00+01:00[Europe/Oslo];2;1.0;135;126;6;0;2;4;0
205310;DATAINN;F;2018-03-21T19:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-21T20:00+01:00[Europe/Oslo];1;1.0;111;105;6;1;4;1;0
205310;DATAINN;F;2018-03-21T20:00+01:00[Europe/Oslo];2;1.0;82;80;2;0;0;2;0
205310;DATAINN;F;2018-03-21T20:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-21T21:00+01:00[Europe/Oslo];1;1.0;92;90;2;0;1;1;0
205310;DATAINN;F;2018-03-21T21:00+01:00[Europe/Oslo];2;1.0;86;80;6;2;1;3;0
205310;DATAINN;F;2018-03-21T21:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-21T22:00+01:00[Europe/Oslo];1;1.0;47;45;2;0;1;1;0
205310;DATAINN;F;2018-03-21T22:00+01:00[Europe/Oslo];2;1.0;49;46;3;0;1;2;0
205310;DATAINN;F;2018-03-21T22:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-21T23:00+01:00[Europe/Oslo];1;1.0;19;17;2;0;1;1;0
205310;DATAINN;F;2018-03-21T23:00+01:00[Europe/Oslo];2;1.0;25;23;2;0;0;2;0
205310;DATAINN;F;2018-03-21T23:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T00:00+01:00[Europe/Oslo];1;1.0;10;9;1;0;1;0;0
205310;DATAINN;F;2018-03-22T00:00+01:00[Europe/Oslo];2;1.0;11;8;3;1;0;2;0
205310;DATAINN;F;2018-03-22T00:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T01:00+01:00[Europe/Oslo];1;1.0;3;3;0;0;0;0;0
205310;DATAINN;F;2018-03-22T01:00+01:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
205310;DATAINN;F;2018-03-22T01:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T02:00+01:00[Europe/Oslo];1;1.0;1;0;1;0;1;0;0
205310;DATAINN;F;2018-03-22T02:00+01:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
205310;DATAINN;F;2018-03-22T02:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T03:00+01:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
205310;DATAINN;F;2018-03-22T03:00+01:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
205310;DATAINN;F;2018-03-22T03:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T04:00+01:00[Europe/Oslo];1;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T04:00+01:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
205310;DATAINN;F;2018-03-22T04:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T05:00+01:00[Europe/Oslo];1;1.0;14;11;3;0;1;2;0
205310;DATAINN;F;2018-03-22T05:00+01:00[Europe/Oslo];2;1.0;7;6;1;0;1;0;0
205310;DATAINN;F;2018-03-22T05:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T06:00+01:00[Europe/Oslo];1;1.0;70;65;5;1;0;4;0
205310;DATAINN;F;2018-03-22T06:00+01:00[Europe/Oslo];2;1.0;51;45;6;2;1;3;0
205310;DATAINN;F;2018-03-22T06:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T07:00+01:00[Europe/Oslo];1;1.0;205;195;10;0;6;4;0
205310;DATAINN;F;2018-03-22T07:00+01:00[Europe/Oslo];2;1.0;109;98;11;3;4;2;2
205310;DATAINN;F;2018-03-22T07:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T08:00+01:00[Europe/Oslo];1;1.0;217;210;7;1;1;5;0
205310;DATAINN;F;2018-03-22T08:00+01:00[Europe/Oslo];2;1.0;129;117;12;4;3;5;0
205310;DATAINN;F;2018-03-22T08:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T09:00+01:00[Europe/Oslo];1;1.0;104;94;10;1;6;3;0
205310;DATAINN;F;2018-03-22T09:00+01:00[Europe/Oslo];2;1.0;89;80;9;3;1;4;1
205310;DATAINN;F;2018-03-22T09:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T10:00+01:00[Europe/Oslo];1;1.0;91;80;11;4;5;2;0
205310;DATAINN;F;2018-03-22T10:00+01:00[Europe/Oslo];2;1.0;106;95;11;7;1;3;0
205310;DATAINN;F;2018-03-22T10:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T11:00+01:00[Europe/Oslo];1;1.0;111;104;7;0;2;5;0
205310;DATAINN;F;2018-03-22T11:00+01:00[Europe/Oslo];2;1.0;124;112;12;1;6;5;0
205310;DATAINN;F;2018-03-22T11:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T12:00+01:00[Europe/Oslo];1;1.0;91;82;9;2;4;2;1
205310;DATAINN;F;2018-03-22T12:00+01:00[Europe/Oslo];2;1.0;93;82;11;4;3;4;0
205310;DATAINN;F;2018-03-22T12:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T13:00+01:00[Europe/Oslo];1;1.0;125;113;12;2;6;4;0
205310;DATAINN;F;2018-03-22T13:00+01:00[Europe/Oslo];2;1.0;109;98;11;4;3;4;0
205310;DATAINN;F;2018-03-22T13:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T14:00+01:00[Europe/Oslo];1;1.0;126;117;9;2;2;5;0
205310;DATAINN;F;2018-03-22T14:00+01:00[Europe/Oslo];2;1.0;120;113;7;2;1;3;1
205310;DATAINN;F;2018-03-22T14:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T15:00+01:00[Europe/Oslo];1;1.0;143;136;7;2;2;3;0
205310;DATAINN;F;2018-03-22T15:00+01:00[Europe/Oslo];2;1.0;168;158;10;4;0;5;1
205310;DATAINN;F;2018-03-22T15:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T16:00+01:00[Europe/Oslo];1;1.0;166;159;7;2;2;3;0
205310;DATAINN;F;2018-03-22T16:00+01:00[Europe/Oslo];2;1.0;245;237;8;1;3;3;1
205310;DATAINN;F;2018-03-22T16:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T17:00+01:00[Europe/Oslo];1;1.0;165;160;5;1;2;2;0
205310;DATAINN;F;2018-03-22T17:00+01:00[Europe/Oslo];2;1.0;197;193;4;0;1;3;0
205310;DATAINN;F;2018-03-22T17:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T18:00+01:00[Europe/Oslo];1;1.0;145;139;6;1;4;1;0
205310;DATAINN;F;2018-03-22T18:00+01:00[Europe/Oslo];2;1.0;219;213;6;2;0;3;1
205310;DATAINN;F;2018-03-22T18:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T19:00+01:00[Europe/Oslo];1;1.0;138;132;6;0;3;3;0
205310;DATAINN;F;2018-03-22T19:00+01:00[Europe/Oslo];2;1.0;142;137;5;0;1;2;2
205310;DATAINN;F;2018-03-22T19:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T20:00+01:00[Europe/Oslo];1;1.0;130;128;2;0;1;1;0
205310;DATAINN;F;2018-03-22T20:00+01:00[Europe/Oslo];2;1.0;101;97;4;2;0;2;0
205310;DATAINN;F;2018-03-22T20:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T21:00+01:00[Europe/Oslo];1;1.0;88;85;3;1;0;2;0
205310;DATAINN;F;2018-03-22T21:00+01:00[Europe/Oslo];2;1.0;79;75;4;2;0;2;0
205310;DATAINN;F;2018-03-22T21:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T22:00+01:00[Europe/Oslo];1;1.0;49;47;2;0;0;2;0
205310;DATAINN;F;2018-03-22T22:00+01:00[Europe/Oslo];2;1.0;46;44;2;0;0;1;1
205310;DATAINN;F;2018-03-22T22:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-22T23:00+01:00[Europe/Oslo];1;1.0;26;24;2;0;0;2;0
205310;DATAINN;F;2018-03-22T23:00+01:00[Europe/Oslo];2;1.0;29;27;2;0;0;2;0
205310;DATAINN;F;2018-03-22T23:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T00:00+01:00[Europe/Oslo];1;1.0;17;11;6;2;4;0;0
205310;DATAINN;F;2018-03-23T00:00+01:00[Europe/Oslo];2;1.0;16;9;7;3;3;1;0
205310;DATAINN;F;2018-03-23T00:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T01:00+01:00[Europe/Oslo];1;1.0;10;8;2;1;1;0;0
205310;DATAINN;F;2018-03-23T01:00+01:00[Europe/Oslo];2;1.0;7;4;3;0;3;0;0
205310;DATAINN;F;2018-03-23T01:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T02:00+01:00[Europe/Oslo];1;1.0;4;3;1;0;1;0;0
205310;DATAINN;F;2018-03-23T02:00+01:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
205310;DATAINN;F;2018-03-23T02:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T03:00+01:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
205310;DATAINN;F;2018-03-23T03:00+01:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T03:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T04:00+01:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
205310;DATAINN;F;2018-03-23T04:00+01:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
205310;DATAINN;F;2018-03-23T04:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T05:00+01:00[Europe/Oslo];1;1.0;10;8;2;0;1;1;0
205310;DATAINN;F;2018-03-23T05:00+01:00[Europe/Oslo];2;1.0;7;6;1;0;1;0;0
205310;DATAINN;F;2018-03-23T05:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T06:00+01:00[Europe/Oslo];1;1.0;58;52;6;1;3;2;0
205310;DATAINN;F;2018-03-23T06:00+01:00[Europe/Oslo];2;1.0;46;37;9;1;5;2;1
205310;DATAINN;F;2018-03-23T06:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T07:00+01:00[Europe/Oslo];1;1.0;194;183;11;2;6;2;1
205310;DATAINN;F;2018-03-23T07:00+01:00[Europe/Oslo];2;1.0;105;96;9;3;3;2;1
205310;DATAINN;F;2018-03-23T07:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T08:00+01:00[Europe/Oslo];1;1.0;235;223;12;2;5;5;0
205310;DATAINN;F;2018-03-23T08:00+01:00[Europe/Oslo];2;1.0;130;125;5;0;0;4;1
205310;DATAINN;F;2018-03-23T08:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T09:00+01:00[Europe/Oslo];1;1.0;114;107;7;1;2;4;0
205310;DATAINN;F;2018-03-23T09:00+01:00[Europe/Oslo];2;1.0;68;58;10;3;4;3;0
205310;DATAINN;F;2018-03-23T09:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T10:00+01:00[Europe/Oslo];1;1.0;90;80;10;3;3;4;0
205310;DATAINN;F;2018-03-23T10:00+01:00[Europe/Oslo];2;1.0;87;80;7;1;3;3;0
205310;DATAINN;F;2018-03-23T10:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T11:00+01:00[Europe/Oslo];1;1.0;105;94;10;2;4;3;1
205310;DATAINN;F;2018-03-23T11:00+01:00[Europe/Oslo];2;1.0;116;103;13;4;3;4;2
205310;DATAINN;F;2018-03-23T11:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T12:00+01:00[Europe/Oslo];1;1.0;129;116;13;5;6;2;0
205310;DATAINN;F;2018-03-23T12:00+01:00[Europe/Oslo];2;1.0;110;97;13;4;5;4;0
205310;DATAINN;F;2018-03-23T12:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T13:00+01:00[Europe/Oslo];1;1.0;123;114;9;1;4;4;0
205310;DATAINN;F;2018-03-23T13:00+01:00[Europe/Oslo];2;1.0;122;115;7;2;1;4;0
205310;DATAINN;F;2018-03-23T13:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T14:00+01:00[Europe/Oslo];1;1.0;111;103;8;3;1;4;0
205310;DATAINN;F;2018-03-23T14:00+01:00[Europe/Oslo];2;1.0;132;122;10;2;4;4;0
205310;DATAINN;F;2018-03-23T14:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T15:00+01:00[Europe/Oslo];1;1.0;152;146;6;1;1;4;0
205310;DATAINN;F;2018-03-23T15:00+01:00[Europe/Oslo];2;1.0;163;153;10;3;2;5;0
205310;DATAINN;F;2018-03-23T15:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T16:00+01:00[Europe/Oslo];1;1.0;162;156;6;2;1;3;0
205310;DATAINN;F;2018-03-23T16:00+01:00[Europe/Oslo];2;1.0;214;206;8;2;1;5;0
205310;DATAINN;F;2018-03-23T16:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T17:00+01:00[Europe/Oslo];1;1.0;140;136;4;0;3;1;0
205310;DATAINN;F;2018-03-23T17:00+01:00[Europe/Oslo];2;1.0;176;170;5;1;0;4;0
205310;DATAINN;F;2018-03-23T17:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T18:00+01:00[Europe/Oslo];1;1.0;119;114;5;1;0;4;0
205310;DATAINN;F;2018-03-23T18:00+01:00[Europe/Oslo];2;1.0;113;107;6;1;1;3;1
205310;DATAINN;F;2018-03-23T18:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T19:00+01:00[Europe/Oslo];1;1.0;81;76;5;2;1;2;0
205310;DATAINN;F;2018-03-23T19:00+01:00[Europe/Oslo];2;1.0;82;74;8;2;1;5;0
205310;DATAINN;F;2018-03-23T19:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T20:00+01:00[Europe/Oslo];1;1.0;71;69;2;0;0;2;0
205310;DATAINN;F;2018-03-23T20:00+01:00[Europe/Oslo];2;1.0;63;61;2;0;0;1;1
205310;DATAINN;F;2018-03-23T20:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T21:00+01:00[Europe/Oslo];1;1.0;41;39;2;0;1;1;0
205310;DATAINN;F;2018-03-23T21:00+01:00[Europe/Oslo];2;1.0;51;49;2;0;0;2;0
205310;DATAINN;F;2018-03-23T21:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T22:00+01:00[Europe/Oslo];1;1.0;26;24;2;0;1;1;0
205310;DATAINN;F;2018-03-23T22:00+01:00[Europe/Oslo];2;1.0;31;29;2;0;1;1;0
205310;DATAINN;F;2018-03-23T22:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-03-23T23:00+01:00[Europe/Oslo];1;1.0;11;9;2;0;0;2;0
205310;DATAINN;F;2018-03-23T23:00+01:00[Europe/Oslo];2;1.0;16;14;2;0;0;2;0
205310;DATAINN;F;2018-03-24T00:00+01:00[Europe/Oslo];1;1.0;18;17;1;0;1;0;0
205310;DATAINN;F;2018-03-24T00:00+01:00[Europe/Oslo];2;1.0;18;15;3;0;1;2;0
205310;DATAINN;F;2018-03-24T01:00+01:00[Europe/Oslo];1;1.0;8;8;0;0;0;0;0
205310;DATAINN;F;2018-03-24T01:00+01:00[Europe/Oslo];2;1.0;15;15;0;0;0;0;0
205310;DATAINN;F;2018-03-24T02:00+01:00[Europe/Oslo];1;1.0;8;7;1;0;1;0;0
205310;DATAINN;F;2018-03-24T02:00+01:00[Europe/Oslo];2;1.0;5;4;1;0;0;1;0
205310;DATAINN;F;2018-03-24T03:00+01:00[Europe/Oslo];1;1.0;4;4;0;0;0;0;0
205310;DATAINN;F;2018-03-24T03:00+01:00[Europe/Oslo];2;1.0;8;5;3;1;1;1;0
205310;DATAINN;F;2018-03-24T04:00+01:00[Europe/Oslo];1;1.0;5;4;1;1;0;0;0
205310;DATAINN;F;2018-03-24T04:00+01:00[Europe/Oslo];2;1.0;4;3;1;0;0;1;0
205310;DATAINN;F;2018-03-24T05:00+01:00[Europe/Oslo];1;1.0;7;6;1;0;1;0;0
205310;DATAINN;F;2018-03-24T05:00+01:00[Europe/Oslo];2;1.0;6;6;0;0;0;0;0
205310;DATAINN;F;2018-03-24T06:00+01:00[Europe/Oslo];1;1.0;16;14;2;0;1;1;0
205310;DATAINN;F;2018-03-24T06:00+01:00[Europe/Oslo];2;1.0;10;9;1;0;1;0;0
205310;DATAINN;F;2018-03-24T07:00+01:00[Europe/Oslo];1;1.0;25;23;2;0;1;1;0
205310;DATAINN;F;2018-03-24T07:00+01:00[Europe/Oslo];2;1.0;16;14;2;0;0;2;0
205310;DATAINN;F;2018-03-24T08:00+01:00[Europe/Oslo];1;1.0;43;41;2;0;0;2;0
205310;DATAINN;F;2018-03-24T08:00+01:00[Europe/Oslo];2;1.0;37;32;5;1;2;2;0
205310;DATAINN;F;2018-03-24T09:00+01:00[Europe/Oslo];1;1.0;57;55;2;0;1;1;0
205310;DATAINN;F;2018-03-24T09:00+01:00[Europe/Oslo];2;1.0;54;50;4;0;2;2;0
205310;DATAINN;F;2018-03-24T10:00+01:00[Europe/Oslo];1;1.0;95;89;6;2;2;2;0
205310;DATAINN;F;2018-03-24T10:00+01:00[Europe/Oslo];2;1.0;74;71;3;1;0;2;0
205310;DATAINN;F;2018-03-24T11:00+01:00[Europe/Oslo];1;1.0;111;108;3;0;1;2;0
205310;DATAINN;F;2018-03-24T11:00+01:00[Europe/Oslo];2;1.0;111;107;4;0;3;1;0
205310;DATAINN;F;2018-03-24T12:00+01:00[Europe/Oslo];1;1.0;140;137;3;1;0;2;0
205310;DATAINN;F;2018-03-24T12:00+01:00[Europe/Oslo];2;1.0;121;117;4;2;0;1;1
205310;DATAINN;F;2018-03-24T13:00+01:00[Europe/Oslo];1;1.0;145;142;3;1;1;1;0
205310;DATAINN;F;2018-03-24T13:00+01:00[Europe/Oslo];2;1.0;123;119;4;2;0;2;0
205310;DATAINN;F;2018-03-24T14:00+01:00[Europe/Oslo];1;1.0;133;130;3;1;0;2;0
205310;DATAINN;F;2018-03-24T14:00+01:00[Europe/Oslo];2;1.0;143;140;3;0;1;1;1
205310;DATAINN;F;2018-03-24T15:00+01:00[Europe/Oslo];1;1.0;132;128;4;2;0;2;0
205310;DATAINN;F;2018-03-24T15:00+01:00[Europe/Oslo];2;1.0;118;116;2;0;0;2;0
205310;DATAINN;F;2018-03-24T16:00+01:00[Europe/Oslo];1;1.0;133;131;2;0;1;1;0
205310;DATAINN;F;2018-03-24T16:00+01:00[Europe/Oslo];2;1.0;98;94;4;1;1;2;0
205310;DATAINN;F;2018-03-24T17:00+01:00[Europe/Oslo];1;1.0;92;90;2;0;1;1;0
205310;DATAINN;F;2018-03-24T17:00+01:00[Europe/Oslo];2;1.0;111;108;2;0;0;1;1
205310;DATAINN;F;2018-03-24T18:00+01:00[Europe/Oslo];1;1.0;97;94;3;1;0;2;0
205310;DATAINN;F;2018-03-24T18:00+01:00[Europe/Oslo];2;1.0;75;73;2;0;0;2;0
205310;DATAINN;F;2018-03-24T19:00+01:00[Europe/Oslo];1;1.0;61;59;2;0;1;1;0
205310;DATAINN;F;2018-03-24T19:00+01:00[Europe/Oslo];2;1.0;62;60;2;0;0;2;0
205310;DATAINN;F;2018-03-24T20:00+01:00[Europe/Oslo];1;1.0;37;35;2;0;1;1;0
205310;DATAINN;F;2018-03-24T20:00+01:00[Europe/Oslo];2;1.0;44;41;3;0;1;2;0
205310;DATAINN;F;2018-03-24T21:00+01:00[Europe/Oslo];1;1.0;36;33;3;1;2;0;0
205310;DATAINN;F;2018-03-24T21:00+01:00[Europe/Oslo];2;1.0;41;39;2;0;0;2;0
205310;DATAINN;F;2018-03-24T22:00+01:00[Europe/Oslo];1;1.0;18;16;2;0;2;0;0
205310;DATAINN;F;2018-03-24T22:00+01:00[Europe/Oslo];2;1.0;18;16;2;0;0;2;0
205310;DATAINN;F;2018-03-24T23:00+01:00[Europe/Oslo];1;1.0;15;13;2;0;1;1;0
205310;DATAINN;F;2018-03-24T23:00+01:00[Europe/Oslo];2;1.0;12;10;2;0;1;1;0
205310;DATAINN;F;2018-03-25T00:00+01:00[Europe/Oslo];1;1.0;16;15;1;0;0;1;0
205310;DATAINN;F;2018-03-25T00:00+01:00[Europe/Oslo];2;1.0;15;11;4;1;1;2;0
205310;DATAINN;F;2018-03-25T01:00+01:00[Europe/Oslo];1;1.0;14;14;0;0;0;0;0
205310;DATAINN;F;2018-03-25T01:00+01:00[Europe/Oslo];2;1.0;14;13;1;0;1;0;0
205310;DATAINN;F;2018-03-25T03:00+02:00[Europe/Oslo];1;1.0;10;9;1;0;1;0;0
205310;DATAINN;F;2018-03-25T03:00+02:00[Europe/Oslo];2;1.0;11;10;1;0;0;1;0
205310;DATAINN;F;2018-03-25T04:00+02:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
205310;DATAINN;F;2018-03-25T04:00+02:00[Europe/Oslo];2;1.0;4;2;2;0;1;1;0
205310;DATAINN;F;2018-03-25T05:00+02:00[Europe/Oslo];1;1.0;3;3;0;0;0;0;0
205310;DATAINN;F;2018-03-25T05:00+02:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
205310;DATAINN;F;2018-03-25T06:00+02:00[Europe/Oslo];1;1.0;8;8;0;0;0;0;0
205310;DATAINN;F;2018-03-25T06:00+02:00[Europe/Oslo];2;1.0;3;2;1;0;0;1;0
205310;DATAINN;F;2018-03-25T07:00+02:00[Europe/Oslo];1;1.0;6;5;1;0;1;0;0
205310;DATAINN;F;2018-03-25T07:00+02:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
205310;DATAINN;F;2018-03-25T08:00+02:00[Europe/Oslo];1;1.0;14;12;2;0;0;2;0
205310;DATAINN;F;2018-03-25T08:00+02:00[Europe/Oslo];2;1.0;20;18;2;0;0;2;0
