measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
300233;DATAINN;R;2018-07-26T20:00+02:00[Europe/Oslo];1;1.0;285;268;17;10;4;2;1
300233;DATAINN;R;2018-07-26T20:00+02:00[Europe/Oslo];2;1.0;307;284;23;13;7;2;1
300233;DATAINN;R;2018-07-26T20:00+02:00[Europe/Oslo];3;1.0;702;639;63;16;22;2;23
300233;DATAINN;R;2018-07-26T20:00+02:00[Europe/Oslo];4;1.0;881;786;95;27;40;8;20
300233;DATAINN;R;2018-07-26T21:00+02:00[Europe/Oslo];1;1.0;269;261;8;5;2;0;1
300233;DATAINN;R;2018-07-26T21:00+02:00[Europe/Oslo];2;1.0;224;212;11;10;0;0;1
300233;DATAINN;R;2018-07-26T21:00+02:00[Europe/Oslo];3;1.0;680;624;56;17;21;4;14
300233;DATAINN;R;2018-07-26T21:00+02:00[Europe/Oslo];4;1.0;732;664;68;14;31;5;18
300233;DATAINN;R;2018-07-26T22:00+02:00[Europe/Oslo];1;1.0;131;124;7;3;3;0;1
300233;DATAINN;R;2018-07-26T22:00+02:00[Europe/Oslo];2;1.0;158;151;7;5;2;0;0
300233;DATAINN;R;2018-07-26T22:00+02:00[Europe/Oslo];3;1.0;498;447;51;14;24;4;9
300233;DATAINN;R;2018-07-26T22:00+02:00[Europe/Oslo];4;1.0;626;591;35;11;10;3;11
300233;DATAINN;R;2018-07-26T23:00+02:00[Europe/Oslo];1;1.0;77;73;4;4;0;0;0
300233;DATAINN;R;2018-07-26T23:00+02:00[Europe/Oslo];2;1.0;53;49;4;2;2;0;0
300233;DATAINN;R;2018-07-26T23:00+02:00[Europe/Oslo];3;1.0;337;304;33;10;9;3;11
300233;DATAINN;R;2018-07-26T23:00+02:00[Europe/Oslo];4;1.0;352;326;26;12;9;0;5
300233;DATAINN;R;2018-07-27T00:00+02:00[Europe/Oslo];1;1.0;34;33;1;0;1;0;0
300233;DATAINN;R;2018-07-27T00:00+02:00[Europe/Oslo];2;1.0;26;22;4;3;0;0;1
300233;DATAINN;R;2018-07-27T00:00+02:00[Europe/Oslo];3;1.0;220;191;29;11;10;3;5
300233;DATAINN;R;2018-07-27T00:00+02:00[Europe/Oslo];4;1.0;193;160;33;8;7;3;15
300233;DATAINN;R;2018-07-27T01:00+02:00[Europe/Oslo];1;1.0;13;13;0;0;0;0;0
300233;DATAINN;R;2018-07-27T01:00+02:00[Europe/Oslo];2;1.0;4;4;0;0;0;0;0
300233;DATAINN;R;2018-07-27T01:00+02:00[Europe/Oslo];3;1.0;140;122;18;8;4;0;6
300233;DATAINN;R;2018-07-27T01:00+02:00[Europe/Oslo];4;1.0;99;77;22;5;6;1;10
300233;DATAINN;R;2018-07-27T02:00+02:00[Europe/Oslo];1;1.0;4;4;0;0;0;0;0
300233;DATAINN;R;2018-07-27T02:00+02:00[Europe/Oslo];2;1.0;8;8;0;0;0;0;0
300233;DATAINN;R;2018-07-27T02:00+02:00[Europe/Oslo];3;1.0;72;58;14;3;7;0;4
300233;DATAINN;R;2018-07-27T02:00+02:00[Europe/Oslo];4;1.0;62;48;14;5;4;0;5
300233;DATAINN;R;2018-07-27T03:00+02:00[Europe/Oslo];1;1.0;4;4;0;0;0;0;0
300233;DATAINN;R;2018-07-27T03:00+02:00[Europe/Oslo];2;1.0;5;3;2;1;0;0;1
300233;DATAINN;R;2018-07-27T03:00+02:00[Europe/Oslo];3;1.0;64;44;20;13;1;2;4
300233;DATAINN;R;2018-07-27T03:00+02:00[Europe/Oslo];4;1.0;68;56;12;4;3;0;5
300233;DATAINN;R;2018-07-27T04:00+02:00[Europe/Oslo];1;1.0;14;10;4;2;1;0;1
300233;DATAINN;R;2018-07-27T04:00+02:00[Europe/Oslo];2;1.0;7;6;1;0;1;0;0
300233;DATAINN;R;2018-07-27T04:00+02:00[Europe/Oslo];3;1.0;89;54;35;14;10;1;10
300233;DATAINN;R;2018-07-27T04:00+02:00[Europe/Oslo];4;1.0;135;110;25;9;7;4;5
300233;DATAINN;R;2018-07-27T05:00+02:00[Europe/Oslo];1;1.0;56;54;2;1;0;0;1
300233;DATAINN;R;2018-07-27T05:00+02:00[Europe/Oslo];2;1.0;25;25;0;0;0;0;0
300233;DATAINN;R;2018-07-27T05:00+02:00[Europe/Oslo];3;1.0;214;158;56;13;25;2;16
300233;DATAINN;R;2018-07-27T05:00+02:00[Europe/Oslo];4;1.0;207;161;46;20;12;4;10
300233;DATAINN;R;2018-07-27T06:00+02:00[Europe/Oslo];1;1.0;462;444;18;10;8;0;0
300233;DATAINN;R;2018-07-27T06:00+02:00[Europe/Oslo];2;1.0;167;143;23;18;4;0;1
300233;DATAINN;R;2018-07-27T06:00+02:00[Europe/Oslo];3;1.0;767;611;156;47;74;6;29
300233;DATAINN;R;2018-07-27T06:00+02:00[Europe/Oslo];4;1.0;550;467;83;32;35;4;12
300233;DATAINN;R;2018-07-27T07:00+02:00[Europe/Oslo];1;1.0;786;735;51;41;9;1;0
300233;DATAINN;R;2018-07-27T07:00+02:00[Europe/Oslo];2;1.0;364;329;35;21;12;1;1
300233;DATAINN;R;2018-07-27T07:00+02:00[Europe/Oslo];3;1.0;1099;904;195;68;84;6;37
300233;DATAINN;R;2018-07-27T07:00+02:00[Europe/Oslo];4;1.0;785;653;132;46;48;7;31
300233;DATAINN;R;2018-07-27T08:00+02:00[Europe/Oslo];1;1.0;682;630;52;42;5;2;3
300233;DATAINN;R;2018-07-27T08:00+02:00[Europe/Oslo];2;1.0;352;319;33;24;9;0;0
300233;DATAINN;R;2018-07-27T08:00+02:00[Europe/Oslo];3;1.0;1026;803;223;105;76;8;34
300233;DATAINN;R;2018-07-27T08:00+02:00[Europe/Oslo];4;1.0;828;648;180;73;70;10;27
300233;DATAINN;R;2018-07-27T09:00+02:00[Europe/Oslo];1;1.0;636;592;44;34;8;1;1
300233;DATAINN;R;2018-07-27T09:00+02:00[Europe/Oslo];2;1.0;362;316;46;39;6;0;1
300233;DATAINN;R;2018-07-27T09:00+02:00[Europe/Oslo];3;1.0;1039;811;228;82;101;9;36
300233;DATAINN;R;2018-07-27T09:00+02:00[Europe/Oslo];4;1.0;850;677;173;65;62;10;36
300233;DATAINN;R;2018-07-27T10:00+02:00[Europe/Oslo];1;1.0;629;581;48;34;9;4;1
300233;DATAINN;R;2018-07-27T10:00+02:00[Europe/Oslo];2;1.0;461;393;68;52;12;2;2
300233;DATAINN;R;2018-07-27T10:00+02:00[Europe/Oslo];3;1.0;1114;909;205;88;75;13;29
300233;DATAINN;R;2018-07-27T10:00+02:00[Europe/Oslo];4;1.0;988;780;208;74;93;8;33
300233;DATAINN;R;2018-07-27T11:00+02:00[Europe/Oslo];1;1.0;773;719;54;41;12;0;1
300233;DATAINN;R;2018-07-27T11:00+02:00[Europe/Oslo];2;1.0;624;531;93;73;16;3;1
300233;DATAINN;R;2018-07-27T11:00+02:00[Europe/Oslo];3;1.0;1224;1027;197;74;84;14;25
300233;DATAINN;R;2018-07-27T11:00+02:00[Europe/Oslo];4;1.0;1149;932;217;87;98;8;24
300233;DATAINN;R;2018-07-27T12:00+02:00[Europe/Oslo];1;1.0;892;838;54;33;17;1;3
300233;DATAINN;R;2018-07-27T12:00+02:00[Europe/Oslo];2;1.0;684;600;83;53;27;3;0
300233;DATAINN;R;2018-07-27T12:00+02:00[Europe/Oslo];3;1.0;1237;1029;207;82;88;7;30
300233;DATAINN;R;2018-07-27T12:00+02:00[Europe/Oslo];4;1.0;1173;972;201;68;89;12;32
300233;DATAINN;R;2018-07-27T13:00+02:00[Europe/Oslo];1;1.0;891;843;48;29;16;2;1
300233;DATAINN;R;2018-07-27T13:00+02:00[Europe/Oslo];2;1.0;759;681;76;53;20;1;2
300233;DATAINN;R;2018-07-27T13:00+02:00[Europe/Oslo];3;1.0;1256;1059;197;87;64;12;34
300233;DATAINN;R;2018-07-27T13:00+02:00[Europe/Oslo];4;1.0;1163;977;185;77;78;9;21
300233;DATAINN;R;2018-07-27T14:00+02:00[Europe/Oslo];1;1.0;926;875;51;35;12;0;4
300233;DATAINN;R;2018-07-27T14:00+02:00[Europe/Oslo];2;1.0;953;849;104;71;29;3;1
300233;DATAINN;R;2018-07-27T14:00+02:00[Europe/Oslo];3;1.0;1217;1042;175;73;63;10;29
300233;DATAINN;R;2018-07-27T14:00+02:00[Europe/Oslo];4;1.0;1336;1151;185;76;78;8;23
300233;DATAINN;R;2018-07-27T15:00+02:00[Europe/Oslo];1;1.0;883;831;52;29;17;3;3
300233;DATAINN;R;2018-07-27T15:00+02:00[Europe/Oslo];2;1.0;974;876;98;73;20;1;4
300233;DATAINN;R;2018-07-27T15:00+02:00[Europe/Oslo];3;1.0;1170;1027;143;55;57;9;22
300233;DATAINN;R;2018-07-27T15:00+02:00[Europe/Oslo];4;1.0;1348;1188;160;59;66;2;33
300233;DATAINN;R;2018-07-27T16:00+02:00[Europe/Oslo];1;1.0;746;713;33;18;12;3;0
300233;DATAINN;R;2018-07-27T16:00+02:00[Europe/Oslo];2;1.0;722;673;49;34;10;1;4
300233;DATAINN;R;2018-07-27T16:00+02:00[Europe/Oslo];3;1.0;1129;993;136;61;46;10;19
300233;DATAINN;R;2018-07-27T16:00+02:00[Europe/Oslo];4;1.0;1162;1041;121;38;48;8;27
300233;DATAINN;R;2018-07-27T17:00+02:00[Europe/Oslo];1;1.0;505;484;21;10;10;0;1
300233;DATAINN;R;2018-07-27T17:00+02:00[Europe/Oslo];2;1.0;544;504;40;31;8;1;0
300233;DATAINN;R;2018-07-27T17:00+02:00[Europe/Oslo];3;1.0;1046;925;121;47;40;9;25
300233;DATAINN;R;2018-07-27T17:00+02:00[Europe/Oslo];4;1.0;1046;944;102;30;49;5;18
300233;DATAINN;R;2018-07-27T18:00+02:00[Europe/Oslo];1;1.0;400;389;11;10;1;0;0
300233;DATAINN;R;2018-07-27T18:00+02:00[Europe/Oslo];2;1.0;432;392;40;29;10;1;0
300233;DATAINN;R;2018-07-27T18:00+02:00[Europe/Oslo];3;1.0;852;763;89;31;38;8;12
300233;DATAINN;R;2018-07-27T18:00+02:00[Europe/Oslo];4;1.0;963;868;95;23;43;8;21
300233;DATAINN;R;2018-07-27T19:00+02:00[Europe/Oslo];1;1.0;277;268;9;5;4;0;0
300233;DATAINN;R;2018-07-27T19:00+02:00[Europe/Oslo];2;1.0;282;264;18;13;4;1;0
300233;DATAINN;R;2018-07-27T19:00+02:00[Europe/Oslo];3;1.0;749;683;66;23;27;5;11
300233;DATAINN;R;2018-07-27T19:00+02:00[Europe/Oslo];4;1.0;831;759;72;28;24;5;15
300233;DATAINN;R;2018-07-27T20:00+02:00[Europe/Oslo];1;1.0;279;265;14;9;2;2;1
300233;DATAINN;R;2018-07-27T20:00+02:00[Europe/Oslo];2;1.0;246;228;18;14;3;0;1
300233;DATAINN;R;2018-07-27T20:00+02:00[Europe/Oslo];3;1.0;684;632;52;20;17;3;12
300233;DATAINN;R;2018-07-27T20:00+02:00[Europe/Oslo];4;1.0;741;682;59;16;26;5;12
300233;DATAINN;R;2018-07-27T21:00+02:00[Europe/Oslo];1;1.0;267;262;5;3;0;0;2
300233;DATAINN;R;2018-07-27T21:00+02:00[Europe/Oslo];2;1.0;146;133;13;8;4;1;0
300233;DATAINN;R;2018-07-27T21:00+02:00[Europe/Oslo];3;1.0;741;685;56;22;17;4;13
300233;DATAINN;R;2018-07-27T21:00+02:00[Europe/Oslo];4;1.0;676;623;53;17;22;5;9
300233;DATAINN;R;2018-07-27T22:00+02:00[Europe/Oslo];1;1.0;177;171;6;5;1;0;0
300233;DATAINN;R;2018-07-27T22:00+02:00[Europe/Oslo];2;1.0;158;152;6;6;0;0;0
300233;DATAINN;R;2018-07-27T22:00+02:00[Europe/Oslo];3;1.0;587;547;40;14;15;4;7
300233;DATAINN;R;2018-07-27T22:00+02:00[Europe/Oslo];4;1.0;643;605;38;10;15;3;10
300233;DATAINN;R;2018-07-27T23:00+02:00[Europe/Oslo];1;1.0;91;85;6;2;4;0;0
300233;DATAINN;R;2018-07-27T23:00+02:00[Europe/Oslo];2;1.0;139;132;7;6;1;0;0
300233;DATAINN;R;2018-07-27T23:00+02:00[Europe/Oslo];3;1.0;373;342;31;13;10;3;5
300233;DATAINN;R;2018-07-27T23:00+02:00[Europe/Oslo];4;1.0;553;528;24;14;5;1;4
300233;DATAINN;R;2018-07-28T00:00+02:00[Europe/Oslo];1;1.0;37;35;2;0;2;0;0
300233;DATAINN;R;2018-07-28T00:00+02:00[Europe/Oslo];2;1.0;68;63;5;4;1;0;0
300233;DATAINN;R;2018-07-28T00:00+02:00[Europe/Oslo];3;1.0;269;244;25;8;12;3;2
300233;DATAINN;R;2018-07-28T00:00+02:00[Europe/Oslo];4;1.0;349;324;25;7;8;3;7
300233;DATAINN;R;2018-07-28T01:00+02:00[Europe/Oslo];1;1.0;36;35;1;1;0;0;0
300233;DATAINN;R;2018-07-28T01:00+02:00[Europe/Oslo];2;1.0;16;13;3;0;1;1;1
300233;DATAINN;R;2018-07-28T01:00+02:00[Europe/Oslo];3;1.0;197;173;24;10;9;0;5
300233;DATAINN;R;2018-07-28T01:00+02:00[Europe/Oslo];4;1.0;176;149;27;9;5;6;7
300233;DATAINN;R;2018-07-28T02:00+02:00[Europe/Oslo];1;1.0;12;11;1;0;1;0;0
300233;DATAINN;R;2018-07-28T02:00+02:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
300233;DATAINN;R;2018-07-28T02:00+02:00[Europe/Oslo];3;1.0;91;85;6;3;1;1;1
300233;DATAINN;R;2018-07-28T02:00+02:00[Europe/Oslo];4;1.0;98;89;9;2;5;0;2
300233;DATAINN;R;2018-07-28T03:00+02:00[Europe/Oslo];1;1.0;4;3;1;1;0;0;0
300233;DATAINN;R;2018-07-28T03:00+02:00[Europe/Oslo];2;1.0;8;7;1;1;0;0;0
300233;DATAINN;R;2018-07-28T03:00+02:00[Europe/Oslo];3;1.0;88;76;12;5;2;1;4
300233;DATAINN;R;2018-07-28T03:00+02:00[Europe/Oslo];4;1.0;123;114;9;4;1;0;4
300233;DATAINN;R;2018-07-28T04:00+02:00[Europe/Oslo];1;1.0;17;16;1;0;1;0;0
300233;DATAINN;R;2018-07-28T04:00+02:00[Europe/Oslo];2;1.0;7;5;2;2;0;0;0
300233;DATAINN;R;2018-07-28T04:00+02:00[Europe/Oslo];3;1.0;103;85;18;12;2;1;3
300233;DATAINN;R;2018-07-28T04:00+02:00[Europe/Oslo];4;1.0;127;112;15;4;4;2;5
300233;DATAINN;R;2018-07-28T05:00+02:00[Europe/Oslo];1;1.0;24;22;2;1;0;0;1
300233;DATAINN;R;2018-07-28T05:00+02:00[Europe/Oslo];2;1.0;6;4;2;0;0;0;2
300233;DATAINN;R;2018-07-28T05:00+02:00[Europe/Oslo];3;1.0;131;114;17;4;5;2;6
300233;DATAINN;R;2018-07-28T05:00+02:00[Europe/Oslo];4;1.0;122;105;17;5;5;3;4
300233;DATAINN;R;2018-07-28T06:00+02:00[Europe/Oslo];1;1.0;48;48;0;0;0;0;0
300233;DATAINN;R;2018-07-28T06:00+02:00[Europe/Oslo];2;1.0;16;14;2;2;0;0;0
300233;DATAINN;R;2018-07-28T06:00+02:00[Europe/Oslo];3;1.0;243;197;46;17;15;4;10
300233;DATAINN;R;2018-07-28T06:00+02:00[Europe/Oslo];4;1.0;190;170;20;12;4;2;2
300233;DATAINN;R;2018-07-28T07:00+02:00[Europe/Oslo];1;1.0;122;115;7;5;1;1;0
300233;DATAINN;R;2018-07-28T07:00+02:00[Europe/Oslo];2;1.0;40;39;1;1;0;0;0
300233;DATAINN;R;2018-07-28T07:00+02:00[Europe/Oslo];3;1.0;411;355;56;21;20;6;9
300233;DATAINN;R;2018-07-28T07:00+02:00[Europe/Oslo];4;1.0;301;271;30;14;9;4;3
300233;DATAINN;R;2018-07-28T08:00+02:00[Europe/Oslo];1;1.0;112;100;12;7;5;0;0
300233;DATAINN;R;2018-07-28T08:00+02:00[Europe/Oslo];2;1.0;67;65;2;2;0;0;0
300233;DATAINN;R;2018-07-28T08:00+02:00[Europe/Oslo];3;1.0;431;368;63;30;19;10;4
300233;DATAINN;R;2018-07-28T08:00+02:00[Europe/Oslo];4;1.0;390;346;44;19;16;2;7
300233;DATAINN;R;2018-07-28T09:00+02:00[Europe/Oslo];1;1.0;192;181;11;9;2;0;0
300233;DATAINN;R;2018-07-28T09:00+02:00[Europe/Oslo];2;1.0;118;105;13;12;1;0;0
300233;DATAINN;R;2018-07-28T09:00+02:00[Europe/Oslo];3;1.0;551;480;71;30;22;7;12
300233;DATAINN;R;2018-07-28T09:00+02:00[Europe/Oslo];4;1.0;507;433;74;38;28;3;5
300233;DATAINN;R;2018-07-28T10:00+02:00[Europe/Oslo];1;1.0;253;241;12;10;2;0;0
300233;DATAINN;R;2018-07-28T10:00+02:00[Europe/Oslo];2;1.0;204;190;14;11;3;0;0
300233;DATAINN;R;2018-07-28T10:00+02:00[Europe/Oslo];3;1.0;753;688;65;31;20;5;9
300233;DATAINN;R;2018-07-28T10:00+02:00[Europe/Oslo];4;1.0;720;644;76;31;33;3;9
300233;DATAINN;R;2018-07-28T11:00+02:00[Europe/Oslo];1;1.0;417;399;18;14;3;1;0
300233;DATAINN;R;2018-07-28T11:00+02:00[Europe/Oslo];2;1.0;254;235;19;14;5;0;0
300233;DATAINN;R;2018-07-28T11:00+02:00[Europe/Oslo];3;1.0;988;887;101;41;43;7;10
300233;DATAINN;R;2018-07-28T11:00+02:00[Europe/Oslo];4;1.0;889;805;84;31;36;10;7
300233;DATAINN;R;2018-07-28T12:00+02:00[Europe/Oslo];1;1.0;531;507;24;15;7;2;0
300233;DATAINN;R;2018-07-28T12:00+02:00[Europe/Oslo];2;1.0;422;403;19;14;5;0;0
300233;DATAINN;R;2018-07-28T12:00+02:00[Europe/Oslo];3;1.0;1060;963;96;34;45;11;6
300233;DATAINN;R;2018-07-28T12:00+02:00[Europe/Oslo];4;1.0;1050;966;84;41;32;5;6
300233;DATAINN;R;2018-07-28T13:00+02:00[Europe/Oslo];1;1.0;521;506;15;8;5;0;2
300233;DATAINN;R;2018-07-28T13:00+02:00[Europe/Oslo];2;1.0;528;495;33;25;7;1;0
300233;DATAINN;R;2018-07-28T13:00+02:00[Europe/Oslo];3;1.0;1063;979;84;33;34;9;8
300233;DATAINN;R;2018-07-28T13:00+02:00[Europe/Oslo];4;1.0;1111;1027;84;27;35;12;10
300233;DATAINN;R;2018-07-28T14:00+02:00[Europe/Oslo];1;1.0;647;625;22;10;7;5;0
300233;DATAINN;R;2018-07-28T14:00+02:00[Europe/Oslo];2;1.0;636;599;37;28;9;0;0
300233;DATAINN;R;2018-07-28T14:00+02:00[Europe/Oslo];3;1.0;1123;1033;90;26;42;12;10
300233;DATAINN;R;2018-07-28T14:00+02:00[Europe/Oslo];4;1.0;1190;1099;91;35;41;6;9
300233;DATAINN;R;2018-07-28T15:00+02:00[Europe/Oslo];1;1.0;581;563;18;7;9;2;0
300233;DATAINN;R;2018-07-28T15:00+02:00[Europe/Oslo];2;1.0;561;523;38;29;9;0;0
300233;DATAINN;R;2018-07-28T15:00+02:00[Europe/Oslo];3;1.0;1073;990;83;25;39;7;12
300233;DATAINN;R;2018-07-28T15:00+02:00[Europe/Oslo];4;1.0;1185;1087;98;31;40;14;13
300233;DATAINN;R;2018-07-28T16:00+02:00[Europe/Oslo];1;1.0;536;519;17;9;6;1;1
300233;DATAINN;R;2018-07-28T16:00+02:00[Europe/Oslo];2;1.0;479;450;29;17;9;3;0
300233;DATAINN;R;2018-07-28T16:00+02:00[Europe/Oslo];3;1.0;993;916;77;32;26;7;12
300233;DATAINN;R;2018-07-28T16:00+02:00[Europe/Oslo];4;1.0;1020;944;76;29;30;7;10
300233;DATAINN;R;2018-07-28T17:00+02:00[Europe/Oslo];1;1.0;484;473;11;8;3;0;0
300233;DATAINN;R;2018-07-28T17:00+02:00[Europe/Oslo];2;1.0;437;408;29;20;9;0;0
300233;DATAINN;R;2018-07-28T17:00+02:00[Europe/Oslo];3;1.0;944;854;90;32;35;13;10
300233;DATAINN;R;2018-07-28T17:00+02:00[Europe/Oslo];4;1.0;1024;948;75;27;29;7;12
300233;DATAINN;R;2018-07-28T18:00+02:00[Europe/Oslo];1;1.0;426;416;10;5;5;0;0
300233;DATAINN;R;2018-07-28T18:00+02:00[Europe/Oslo];2;1.0;333;314;19;14;5;0;0
300233;DATAINN;R;2018-07-28T18:00+02:00[Europe/Oslo];3;1.0;895;832;63;20;26;5;12
300233;DATAINN;R;2018-07-28T18:00+02:00[Europe/Oslo];4;1.0;890;817;73;21;33;7;12
300233;DATAINN;R;2018-07-28T19:00+02:00[Europe/Oslo];1;1.0;288;280;8;4;3;0;1
300233;DATAINN;R;2018-07-28T19:00+02:00[Europe/Oslo];2;1.0;244;231;13;12;1;0;0
300233;DATAINN;R;2018-07-28T19:00+02:00[Europe/Oslo];3;1.0;764;701;63;25;23;4;11
300233;DATAINN;R;2018-07-28T19:00+02:00[Europe/Oslo];4;1.0;733;690;43;17;10;6;10
300233;DATAINN;R;2018-07-28T20:00+02:00[Europe/Oslo];1;1.0;255;250;5;3;2;0;0
300233;DATAINN;R;2018-07-28T20:00+02:00[Europe/Oslo];2;1.0;174;169;5;1;4;0;0
300233;DATAINN;R;2018-07-28T20:00+02:00[Europe/Oslo];3;1.0;735;682;53;24;16;5;8
300233;DATAINN;R;2018-07-28T20:00+02:00[Europe/Oslo];4;1.0;662;615;47;12;21;5;9
300233;DATAINN;R;2018-07-28T21:00+02:00[Europe/Oslo];1;1.0;162;156;6;4;2;0;0
300233;DATAINN;R;2018-07-28T21:00+02:00[Europe/Oslo];2;1.0;114;111;3;1;2;0;0
300233;DATAINN;R;2018-07-28T21:00+02:00[Europe/Oslo];3;1.0;577;536;41;15;14;3;9
300233;DATAINN;R;2018-07-28T21:00+02:00[Europe/Oslo];4;1.0;542;502;40;16;9;2;13
300233;DATAINN;R;2018-07-28T22:00+02:00[Europe/Oslo];1;1.0;120;115;5;4;1;0;0
300233;DATAINN;R;2018-07-28T22:00+02:00[Europe/Oslo];2;1.0;99;95;4;2;1;0;1
300233;DATAINN;R;2018-07-28T22:00+02:00[Europe/Oslo];3;1.0;439;421;18;4;3;4;7
300233;DATAINN;R;2018-07-28T22:00+02:00[Europe/Oslo];4;1.0;526;491;35;15;9;3;8
300233;DATAINN;R;2018-07-28T23:00+02:00[Europe/Oslo];1;1.0;81;77;4;4;0;0;0
300233;DATAINN;R;2018-07-28T23:00+02:00[Europe/Oslo];2;1.0;37;34;3;2;1;0;0
300233;DATAINN;R;2018-07-28T23:00+02:00[Europe/Oslo];3;1.0;338;317;21;7;6;3;5
300233;DATAINN;R;2018-07-28T23:00+02:00[Europe/Oslo];4;1.0;327;313;14;3;5;0;6
300233;DATAINN;R;2018-07-29T00:00+02:00[Europe/Oslo];1;1.0;52;51;1;1;0;0;0
300233;DATAINN;R;2018-07-29T00:00+02:00[Europe/Oslo];2;1.0;25;23;2;1;0;1;0
300233;DATAINN;R;2018-07-29T00:00+02:00[Europe/Oslo];3;1.0;246;231;15;7;3;3;2
300233;DATAINN;R;2018-07-29T00:00+02:00[Europe/Oslo];4;1.0;238;207;31;9;9;3;10
300233;DATAINN;R;2018-07-29T01:00+02:00[Europe/Oslo];1;1.0;36;35;1;0;1;0;0
300233;DATAINN;R;2018-07-29T01:00+02:00[Europe/Oslo];2;1.0;17;17;0;0;0;0;0
300233;DATAINN;R;2018-07-29T01:00+02:00[Europe/Oslo];3;1.0;178;169;9;2;1;0;6
300233;DATAINN;R;2018-07-29T01:00+02:00[Europe/Oslo];4;1.0;149;139;10;4;1;1;4
300233;DATAINN;R;2018-07-29T02:00+02:00[Europe/Oslo];1;1.0;28;26;2;1;1;0;0
300233;DATAINN;R;2018-07-29T02:00+02:00[Europe/Oslo];2;1.0;9;8;1;1;0;0;0
300233;DATAINN;R;2018-07-29T02:00+02:00[Europe/Oslo];3;1.0;145;137;8;3;2;0;3
300233;DATAINN;R;2018-07-29T02:00+02:00[Europe/Oslo];4;1.0;111;106;5;3;2;0;0
300233;DATAINN;R;2018-07-29T03:00+02:00[Europe/Oslo];1;1.0;13;12;1;1;0;0;0
300233;DATAINN;R;2018-07-29T03:00+02:00[Europe/Oslo];2;1.0;9;9;0;0;0;0;0
300233;DATAINN;R;2018-07-29T03:00+02:00[Europe/Oslo];3;1.0;105;95;10;7;2;0;1
300233;DATAINN;R;2018-07-29T03:00+02:00[Europe/Oslo];4;1.0;111;106;5;1;1;1;2
300233;DATAINN;R;2018-07-29T04:00+02:00[Europe/Oslo];1;1.0;9;9;0;0;0;0;0
300233;DATAINN;R;2018-07-29T04:00+02:00[Europe/Oslo];2;1.0;14;13;1;0;0;0;1
300233;DATAINN;R;2018-07-29T04:00+02:00[Europe/Oslo];3;1.0;81;78;3;1;2;0;0
300233;DATAINN;R;2018-07-29T04:00+02:00[Europe/Oslo];4;1.0;127;114;13;2;4;1;6
300233;DATAINN;R;2018-07-29T05:00+02:00[Europe/Oslo];1;1.0;9;9;0;0;0;0;0
300233;DATAINN;R;2018-07-29T05:00+02:00[Europe/Oslo];2;1.0;4;4;0;0;0;0;0
300233;DATAINN;R;2018-07-29T05:00+02:00[Europe/Oslo];3;1.0;72;64;8;1;2;4;1
300233;DATAINN;R;2018-07-29T05:00+02:00[Europe/Oslo];4;1.0;99;93;6;2;0;2;2
300233;DATAINN;R;2018-07-29T06:00+02:00[Europe/Oslo];1;1.0;14;12;2;2;0;0;0
300233;DATAINN;R;2018-07-29T06:00+02:00[Europe/Oslo];2;1.0;11;11;0;0;0;0;0
300233;DATAINN;R;2018-07-29T06:00+02:00[Europe/Oslo];3;1.0;137;124;13;2;0;3;8
300233;DATAINN;R;2018-07-29T06:00+02:00[Europe/Oslo];4;1.0;118;99;19;9;2;2;6
300233;DATAINN;R;2018-07-29T07:00+02:00[Europe/Oslo];1;1.0;59;57;2;1;0;1;0
300233;DATAINN;R;2018-07-29T07:00+02:00[Europe/Oslo];2;1.0;28;28;0;0;0;0;0
300233;DATAINN;R;2018-07-29T07:00+02:00[Europe/Oslo];3;1.0;285;252;33;11;6;6;10
300233;DATAINN;R;2018-07-29T07:00+02:00[Europe/Oslo];4;1.0;280;263;17;6;2;3;6
300233;DATAINN;R;2018-07-29T08:00+02:00[Europe/Oslo];1;1.0;56;51;5;5;0;0;0
300233;DATAINN;R;2018-07-29T08:00+02:00[Europe/Oslo];2;1.0;58;56;2;2;0;0;0
300233;DATAINN;R;2018-07-29T08:00+02:00[Europe/Oslo];3;1.0;270;244;26;9;2;8;7
300233;DATAINN;R;2018-07-29T08:00+02:00[Europe/Oslo];4;1.0;357;336;21;6;6;3;6
300233;DATAINN;R;2018-07-29T09:00+02:00[Europe/Oslo];1;1.0;69;69;0;0;0;0;0
300233;DATAINN;R;2018-07-29T09:00+02:00[Europe/Oslo];2;1.0;78;75;3;3;0;0;0
300233;DATAINN;R;2018-07-29T09:00+02:00[Europe/Oslo];3;1.0;356;306;50;26;9;7;8
300233;DATAINN;R;2018-07-29T09:00+02:00[Europe/Oslo];4;1.0;411;383;28;12;7;3;6
300233;DATAINN;R;2018-07-29T10:00+02:00[Europe/Oslo];1;1.0;208;199;9;6;2;1;0
300233;DATAINN;R;2018-07-29T10:00+02:00[Europe/Oslo];2;1.0;157;144;13;11;1;1;0
300233;DATAINN;R;2018-07-29T10:00+02:00[Europe/Oslo];3;1.0;693;644;49;18;11;4;16
300233;DATAINN;R;2018-07-29T10:00+02:00[Europe/Oslo];4;1.0;630;588;42;11;17;8;6
