measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
202182;DATAINN;F;2018-04-12T12:00+02:00[Europe/Oslo];2;1.0;320;298;22;11;7;4;0
202182;DATAINN;F;2018-04-12T13:00+02:00[Europe/Oslo];1;1.0;258;230;28;8;14;6;0
202182;DATAINN;F;2018-04-12T13:00+02:00[Europe/Oslo];2;1.0;293;261;32;21;7;3;1
202182;DATAINN;F;2018-04-12T14:00+02:00[Europe/Oslo];1;1.0;342;306;36;13;14;8;1
202182;DATAINN;F;2018-04-12T14:00+02:00[Europe/Oslo];2;1.0;341;313;28;13;4;11;0
202182;DATAINN;F;2018-04-12T15:00+02:00[Europe/Oslo];1;1.0;575;531;44;21;13;8;2
202182;DATAINN;F;2018-04-12T15:00+02:00[Europe/Oslo];2;1.0;444;418;26;13;6;7;0
202182;DATAINN;F;2018-04-12T16:00+02:00[Europe/Oslo];1;1.0;632;601;31;16;7;8;0
202182;DATAINN;F;2018-04-12T16:00+02:00[Europe/Oslo];2;1.0;509;490;19;5;5;9;0
202182;DATAINN;F;2018-04-12T17:00+02:00[Europe/Oslo];1;1.0;439;422;17;4;8;4;1
202182;DATAINN;F;2018-04-12T17:00+02:00[Europe/Oslo];2;1.0;388;374;14;4;2;8;0
202182;DATAINN;F;2018-04-12T18:00+02:00[Europe/Oslo];1;1.0;354;337;17;8;4;5;0
202182;DATAINN;F;2018-04-12T18:00+02:00[Europe/Oslo];2;1.0;333;327;6;1;0;5;0
202182;DATAINN;F;2018-04-12T19:00+02:00[Europe/Oslo];1;1.0;277;268;9;4;1;4;0
202182;DATAINN;F;2018-04-12T19:00+02:00[Europe/Oslo];2;1.0;312;301;11;2;5;4;0
202182;DATAINN;F;2018-04-12T20:00+02:00[Europe/Oslo];1;1.0;181;173;8;2;4;2;0
202182;DATAINN;F;2018-04-12T20:00+02:00[Europe/Oslo];2;1.0;252;247;5;2;1;2;0
202182;DATAINN;F;2018-04-12T21:00+02:00[Europe/Oslo];1;1.0;142;136;6;3;1;2;0
202182;DATAINN;F;2018-04-12T21:00+02:00[Europe/Oslo];2;1.0;205;201;4;1;1;2;0
202182;DATAINN;F;2018-04-12T22:00+02:00[Europe/Oslo];1;1.0;90;86;4;1;1;2;0
202182;DATAINN;F;2018-04-12T22:00+02:00[Europe/Oslo];2;1.0;112;110;2;0;0;2;0
202182;DATAINN;F;2018-04-12T23:00+02:00[Europe/Oslo];1;1.0;45;42;3;0;1;2;0
202182;DATAINN;F;2018-04-12T23:00+02:00[Europe/Oslo];2;1.0;39;36;3;1;0;2;0
202182;DATAINN;F;2018-04-13T00:00+02:00[Europe/Oslo];1;1.0;19;16;3;1;0;2;0
202182;DATAINN;F;2018-04-13T00:00+02:00[Europe/Oslo];2;1.0;19;15;4;1;1;2;0
202182;DATAINN;F;2018-04-13T01:00+02:00[Europe/Oslo];1;1.0;9;9;0;0;0;0;0
202182;DATAINN;F;2018-04-13T01:00+02:00[Europe/Oslo];2;1.0;8;7;1;0;1;0;0
202182;DATAINN;F;2018-04-13T02:00+02:00[Europe/Oslo];1;1.0;2;1;1;0;1;0;0
202182;DATAINN;F;2018-04-13T02:00+02:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
202182;DATAINN;F;2018-04-13T03:00+02:00[Europe/Oslo];1;1.0;2;1;1;1;0;0;0
202182;DATAINN;F;2018-04-13T03:00+02:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
202182;DATAINN;F;2018-04-13T04:00+02:00[Europe/Oslo];1;1.0;5;5;0;0;0;0;0
202182;DATAINN;F;2018-04-13T04:00+02:00[Europe/Oslo];2;1.0;11;11;0;0;0;0;0
202182;DATAINN;F;2018-04-13T05:00+02:00[Europe/Oslo];1;1.0;16;14;2;0;1;1;0
202182;DATAINN;F;2018-04-13T05:00+02:00[Europe/Oslo];2;1.0;37;34;3;0;1;2;0
202182;DATAINN;F;2018-04-13T06:00+02:00[Europe/Oslo];1;1.0;95;83;12;4;2;6;0
202182;DATAINN;F;2018-04-13T06:00+02:00[Europe/Oslo];2;1.0;279;269;10;3;3;4;0
202182;DATAINN;F;2018-04-13T07:00+02:00[Europe/Oslo];1;1.0;312;292;20;5;6;8;1
202182;DATAINN;F;2018-04-13T07:00+02:00[Europe/Oslo];2;1.0;587;556;31;13;8;10;0
202182;DATAINN;F;2018-04-13T08:00+02:00[Europe/Oslo];1;1.0;368;337;31;14;10;6;1
202182;DATAINN;F;2018-04-13T08:00+02:00[Europe/Oslo];2;1.0;630;592;38;19;10;9;0
202182;DATAINN;F;2018-04-13T09:00+02:00[Europe/Oslo];1;1.0;242;212;30;15;11;4;0
202182;DATAINN;F;2018-04-13T09:00+02:00[Europe/Oslo];2;1.0;315;276;39;19;14;6;0
202182;DATAINN;F;2018-04-13T10:00+02:00[Europe/Oslo];1;1.0;215;181;34;14;16;4;0
202182;DATAINN;F;2018-04-13T10:00+02:00[Europe/Oslo];2;1.0;283;258;25;9;12;4;0
202182;DATAINN;F;2018-04-13T11:00+02:00[Europe/Oslo];1;1.0;249;225;24;12;8;4;0
202182;DATAINN;F;2018-04-13T11:00+02:00[Europe/Oslo];2;1.0;273;251;22;7;10;5;0
202182;DATAINN;F;2018-04-13T12:00+02:00[Europe/Oslo];1;1.0;268;243;25;8;10;6;1
202182;DATAINN;F;2018-04-13T12:00+02:00[Europe/Oslo];2;1.0;304;277;27;10;13;4;0
202182;DATAINN;F;2018-04-13T13:00+02:00[Europe/Oslo];1;1.0;331;302;29;14;11;4;0
202182;DATAINN;F;2018-04-13T13:00+02:00[Europe/Oslo];2;1.0;332;305;27;11;10;6;0
202182;DATAINN;F;2018-04-13T14:00+02:00[Europe/Oslo];1;1.0;467;419;48;22;19;7;0
202182;DATAINN;F;2018-04-13T14:00+02:00[Europe/Oslo];2;1.0;379;360;19;6;5;8;0
202182;DATAINN;F;2018-04-13T15:00+02:00[Europe/Oslo];1;1.0;635;603;32;12;13;7;0
202182;DATAINN;F;2018-04-13T15:00+02:00[Europe/Oslo];2;1.0;439;415;24;7;9;8;0
202182;DATAINN;F;2018-04-13T16:00+02:00[Europe/Oslo];1;1.0;506;479;27;12;5;9;1
202182;DATAINN;F;2018-04-13T16:00+02:00[Europe/Oslo];2;1.0;402;378;24;9;7;8;0
202182;DATAINN;F;2018-04-13T17:00+02:00[Europe/Oslo];1;1.0;355;337;18;11;3;4;0
202182;DATAINN;F;2018-04-13T17:00+02:00[Europe/Oslo];2;1.0;319;302;17;5;3;8;1
202182;DATAINN;F;2018-04-13T18:00+02:00[Europe/Oslo];1;1.0;245;234;11;3;3;5;0
202182;DATAINN;F;2018-04-13T18:00+02:00[Europe/Oslo];2;1.0;234;225;9;4;0;5;0
202182;DATAINN;F;2018-04-13T19:00+02:00[Europe/Oslo];1;1.0;167;155;12;5;3;4;0
202182;DATAINN;F;2018-04-13T19:00+02:00[Europe/Oslo];2;1.0;204;199;5;0;2;3;0
202182;DATAINN;F;2018-04-13T20:00+02:00[Europe/Oslo];1;1.0;115;108;7;4;1;2;0
202182;DATAINN;F;2018-04-13T20:00+02:00[Europe/Oslo];2;1.0;124;117;7;4;1;2;0
202182;DATAINN;F;2018-04-13T21:00+02:00[Europe/Oslo];1;1.0;86;81;5;1;1;3;0
202182;DATAINN;F;2018-04-13T21:00+02:00[Europe/Oslo];2;1.0;85;83;2;0;0;2;0
202182;DATAINN;F;2018-04-13T22:00+02:00[Europe/Oslo];1;1.0;63;58;5;2;1;2;0
202182;DATAINN;F;2018-04-13T22:00+02:00[Europe/Oslo];2;1.0;81;75;6;3;1;2;0
202182;DATAINN;F;2018-04-13T23:00+02:00[Europe/Oslo];1;1.0;62;59;3;1;0;2;0
202182;DATAINN;F;2018-04-13T23:00+02:00[Europe/Oslo];2;1.0;56;54;2;0;0;2;0
202182;DATAINN;F;2018-04-14T00:00+02:00[Europe/Oslo];1;1.0;49;42;7;4;0;3;0
202182;DATAINN;F;2018-04-14T00:00+02:00[Europe/Oslo];2;1.0;37;34;3;0;1;2;0
202182;DATAINN;F;2018-04-14T01:00+02:00[Europe/Oslo];1;1.0;16;14;2;1;0;1;0
202182;DATAINN;F;2018-04-14T01:00+02:00[Europe/Oslo];2;1.0;25;24;1;0;0;1;0
202182;DATAINN;F;2018-04-14T02:00+02:00[Europe/Oslo];1;1.0;17;16;1;0;0;1;0
202182;DATAINN;F;2018-04-14T02:00+02:00[Europe/Oslo];2;1.0;21;20;1;0;0;1;0
202182;DATAINN;F;2018-04-14T03:00+02:00[Europe/Oslo];1;1.0;11;8;3;2;0;1;0
202182;DATAINN;F;2018-04-14T03:00+02:00[Europe/Oslo];2;1.0;12;10;2;0;1;1;0
202182;DATAINN;F;2018-04-14T04:00+02:00[Europe/Oslo];1;1.0;4;4;0;0;0;0;0
202182;DATAINN;F;2018-04-14T04:00+02:00[Europe/Oslo];2;1.0;7;6;1;1;0;0;0
202182;DATAINN;F;2018-04-14T05:00+02:00[Europe/Oslo];1;1.0;7;6;1;1;0;0;0
202182;DATAINN;F;2018-04-14T05:00+02:00[Europe/Oslo];2;1.0;9;8;1;1;0;0;0
202182;DATAINN;F;2018-04-14T06:00+02:00[Europe/Oslo];1;1.0;20;14;6;2;1;3;0
202182;DATAINN;F;2018-04-14T06:00+02:00[Europe/Oslo];2;1.0;27;25;2;0;0;2;0
202182;DATAINN;F;2018-04-14T07:00+02:00[Europe/Oslo];1;1.0;37;32;5;3;0;2;0
202182;DATAINN;F;2018-04-14T07:00+02:00[Europe/Oslo];2;1.0;72;68;4;2;0;2;0
202182;DATAINN;F;2018-04-14T08:00+02:00[Europe/Oslo];1;1.0;74;66;8;4;2;2;0
202182;DATAINN;F;2018-04-14T08:00+02:00[Europe/Oslo];2;1.0;96;86;10;7;1;2;0
202182;DATAINN;F;2018-04-14T09:00+02:00[Europe/Oslo];1;1.0;153;141;12;5;5;2;0
202182;DATAINN;F;2018-04-14T09:00+02:00[Europe/Oslo];2;1.0;165;157;8;4;2;2;0
202182;DATAINN;F;2018-04-14T10:00+02:00[Europe/Oslo];1;1.0;232;222;10;4;4;2;0
202182;DATAINN;F;2018-04-14T10:00+02:00[Europe/Oslo];2;1.0;233;220;13;7;4;2;0
202182;DATAINN;F;2018-04-14T11:00+02:00[Europe/Oslo];1;1.0;291;276;15;5;8;2;0
202182;DATAINN;F;2018-04-14T11:00+02:00[Europe/Oslo];2;1.0;325;312;13;1;10;2;0
202182;DATAINN;F;2018-04-14T12:00+02:00[Europe/Oslo];1;1.0;283;270;13;5;6;2;0
202182;DATAINN;F;2018-04-14T12:00+02:00[Europe/Oslo];2;1.0;376;356;20;7;11;2;0
202182;DATAINN;F;2018-04-14T13:00+02:00[Europe/Oslo];1;1.0;317;295;22;10;10;2;0
202182;DATAINN;F;2018-04-14T13:00+02:00[Europe/Oslo];2;1.0;365;348;17;7;8;2;0
202182;DATAINN;F;2018-04-14T14:00+02:00[Europe/Oslo];1;1.0;293;268;25;11;12;2;0
202182;DATAINN;F;2018-04-14T14:00+02:00[Europe/Oslo];2;1.0;425;414;11;4;5;2;0
202182;DATAINN;F;2018-04-14T15:00+02:00[Europe/Oslo];1;1.0;293;280;13;4;7;2;0
202182;DATAINN;F;2018-04-14T15:00+02:00[Europe/Oslo];2;1.0;545;518;27;9;16;2;0
202182;DATAINN;F;2018-04-14T16:00+02:00[Europe/Oslo];1;1.0;228;214;14;9;3;2;0
202182;DATAINN;F;2018-04-14T16:00+02:00[Europe/Oslo];2;1.0;378;365;13;7;4;2;0
202182;DATAINN;F;2018-04-14T17:00+02:00[Europe/Oslo];1;1.0;201;196;5;3;0;2;0
202182;DATAINN;F;2018-04-14T17:00+02:00[Europe/Oslo];2;1.0;261;256;5;1;2;2;0
202182;DATAINN;F;2018-04-14T18:00+02:00[Europe/Oslo];1;1.0;168;162;6;2;2;2;0
202182;DATAINN;F;2018-04-14T18:00+02:00[Europe/Oslo];2;1.0;229;225;4;1;1;2;0
202182;DATAINN;F;2018-04-14T19:00+02:00[Europe/Oslo];1;1.0;104;101;3;0;1;2;0
202182;DATAINN;F;2018-04-14T19:00+02:00[Europe/Oslo];2;1.0;169;165;4;2;0;2;0
202182;DATAINN;F;2018-04-14T20:00+02:00[Europe/Oslo];1;1.0;105;101;4;1;1;2;0
202182;DATAINN;F;2018-04-14T20:00+02:00[Europe/Oslo];2;1.0;100;98;2;0;0;2;0
202182;DATAINN;F;2018-04-14T21:00+02:00[Europe/Oslo];1;1.0;79;74;5;2;1;2;0
202182;DATAINN;F;2018-04-14T21:00+02:00[Europe/Oslo];2;1.0;82;78;4;0;2;2;0
202182;DATAINN;F;2018-04-14T22:00+02:00[Europe/Oslo];1;1.0;61;58;3;1;0;2;0
202182;DATAINN;F;2018-04-14T22:00+02:00[Europe/Oslo];2;1.0;79;77;2;0;0;2;0
202182;DATAINN;F;2018-04-14T23:00+02:00[Europe/Oslo];1;1.0;59;57;2;0;0;2;0
202182;DATAINN;F;2018-04-14T23:00+02:00[Europe/Oslo];2;1.0;74;71;3;1;0;2;0
202182;DATAINN;F;2018-04-15T00:00+02:00[Europe/Oslo];1;1.0;54;51;3;1;0;2;0
202182;DATAINN;F;2018-04-15T00:00+02:00[Europe/Oslo];2;1.0;62;56;6;3;0;3;0
202182;DATAINN;F;2018-04-15T01:00+02:00[Europe/Oslo];1;1.0;50;49;1;0;0;1;0
202182;DATAINN;F;2018-04-15T01:00+02:00[Europe/Oslo];2;1.0;56;55;1;0;0;1;0
202182;DATAINN;F;2018-04-15T02:00+02:00[Europe/Oslo];1;1.0;30;27;3;2;0;1;0
202182;DATAINN;F;2018-04-15T02:00+02:00[Europe/Oslo];2;1.0;26;25;1;0;0;1;0
202182;DATAINN;F;2018-04-15T03:00+02:00[Europe/Oslo];1;1.0;23;22;1;0;0;1;0
202182;DATAINN;F;2018-04-15T03:00+02:00[Europe/Oslo];2;1.0;20;19;1;0;0;1;0
202182;DATAINN;F;2018-04-15T04:00+02:00[Europe/Oslo];1;1.0;6;6;0;0;0;0;0
202182;DATAINN;F;2018-04-15T04:00+02:00[Europe/Oslo];2;1.0;10;9;1;1;0;0;0
202182;DATAINN;F;2018-04-15T05:00+02:00[Europe/Oslo];1;1.0;11;10;1;0;1;0;0
202182;DATAINN;F;2018-04-15T05:00+02:00[Europe/Oslo];2;1.0;15;14;1;0;1;0;0
202182;DATAINN;F;2018-04-15T06:00+02:00[Europe/Oslo];1;1.0;7;7;0;0;0;0;0
202182;DATAINN;F;2018-04-15T06:00+02:00[Europe/Oslo];2;1.0;11;11;0;0;0;0;0
202182;DATAINN;F;2018-04-15T07:00+02:00[Europe/Oslo];1;1.0;12;10;2;0;0;2;0
202182;DATAINN;F;2018-04-15T07:00+02:00[Europe/Oslo];2;1.0;32;28;4;1;0;3;0
202182;DATAINN;F;2018-04-15T08:00+02:00[Europe/Oslo];1;1.0;29;27;2;0;0;2;0
202182;DATAINN;F;2018-04-15T08:00+02:00[Europe/Oslo];2;1.0;47;42;5;1;2;2;0
202182;DATAINN;F;2018-04-15T09:00+02:00[Europe/Oslo];1;1.0;74;68;6;2;2;2;0
202182;DATAINN;F;2018-04-15T09:00+02:00[Europe/Oslo];2;1.0;87;83;4;0;2;2;0
202182;DATAINN;F;2018-04-15T10:00+02:00[Europe/Oslo];1;1.0;121;115;6;3;1;2;0
202182;DATAINN;F;2018-04-15T10:00+02:00[Europe/Oslo];2;1.0;130;127;3;0;1;2;0
202182;DATAINN;F;2018-04-15T11:00+02:00[Europe/Oslo];1;1.0;189;179;10;3;5;2;0
202182;DATAINN;F;2018-04-15T11:00+02:00[Europe/Oslo];2;1.0;167;160;7;3;2;2;0
202182;DATAINN;F;2018-04-15T12:00+02:00[Europe/Oslo];1;1.0;216;210;6;1;3;2;0
202182;DATAINN;F;2018-04-15T12:00+02:00[Europe/Oslo];2;1.0;290;282;8;3;3;2;0
202182;DATAINN;F;2018-04-15T13:00+02:00[Europe/Oslo];1;1.0;241;234;7;2;3;2;0
202182;DATAINN;F;2018-04-15T13:00+02:00[Europe/Oslo];2;1.0;283;275;8;4;2;2;0
202182;DATAINN;F;2018-04-15T14:00+02:00[Europe/Oslo];1;1.0;232;228;4;0;2;2;0
202182;DATAINN;F;2018-04-15T14:00+02:00[Europe/Oslo];2;1.0;305;297;8;1;5;2;0
202182;DATAINN;F;2018-04-15T15:00+02:00[Europe/Oslo];1;1.0;272;263;9;5;2;2;0
202182;DATAINN;F;2018-04-15T15:00+02:00[Europe/Oslo];2;1.0;327;319;8;5;1;2;0
202182;DATAINN;F;2018-04-15T16:00+02:00[Europe/Oslo];1;1.0;242;237;5;1;2;2;0
202182;DATAINN;F;2018-04-15T16:00+02:00[Europe/Oslo];2;1.0;333;328;5;2;1;2;0
202182;DATAINN;F;2018-04-15T17:00+02:00[Europe/Oslo];1;1.0;217;209;8;3;3;2;0
202182;DATAINN;F;2018-04-15T17:00+02:00[Europe/Oslo];2;1.0;351;343;8;2;4;2;0
202182;DATAINN;F;2018-04-15T18:00+02:00[Europe/Oslo];1;1.0;187;181;6;3;1;2;0
202182;DATAINN;F;2018-04-15T18:00+02:00[Europe/Oslo];2;1.0;258;253;5;1;2;2;0
202182;DATAINN;F;2018-04-15T19:00+02:00[Europe/Oslo];1;1.0;165;158;7;3;2;2;0
202182;DATAINN;F;2018-04-15T19:00+02:00[Europe/Oslo];2;1.0;258;253;5;1;2;2;0
202182;DATAINN;F;2018-04-15T20:00+02:00[Europe/Oslo];1;1.0;168;164;4;1;1;2;0
202182;DATAINN;F;2018-04-15T20:00+02:00[Europe/Oslo];2;1.0;222;216;6;1;3;2;0
202182;DATAINN;F;2018-04-15T21:00+02:00[Europe/Oslo];1;1.0;89;85;4;2;0;2;0
202182;DATAINN;F;2018-04-15T21:00+02:00[Europe/Oslo];2;1.0;160;156;4;1;0;3;0
202182;DATAINN;F;2018-04-15T22:00+02:00[Europe/Oslo];1;1.0;61;59;2;0;0;2;0
202182;DATAINN;F;2018-04-15T22:00+02:00[Europe/Oslo];2;1.0;75;73;2;0;0;2;0
202182;DATAINN;F;2018-04-15T23:00+02:00[Europe/Oslo];1;1.0;25;22;3;1;0;2;0
202182;DATAINN;F;2018-04-15T23:00+02:00[Europe/Oslo];2;1.0;28;26;2;0;0;2;0
202182;DATAINN;F;2018-04-16T00:00+02:00[Europe/Oslo];1;1.0;13;9;4;2;0;2;0
202182;DATAINN;F;2018-04-16T00:00+02:00[Europe/Oslo];2;1.0;19;15;4;0;1;3;0
202182;DATAINN;F;2018-04-16T01:00+02:00[Europe/Oslo];1;1.0;4;4;0;0;0;0;0
202182;DATAINN;F;2018-04-16T01:00+02:00[Europe/Oslo];2;1.0;8;7;1;1;0;0;0
202182;DATAINN;F;2018-04-16T02:00+02:00[Europe/Oslo];1;1.0;4;3;1;1;0;0;0
202182;DATAINN;F;2018-04-16T02:00+02:00[Europe/Oslo];2;1.0;4;4;0;0;0;0;0
202182;DATAINN;F;2018-04-16T03:00+02:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
202182;DATAINN;F;2018-04-16T03:00+02:00[Europe/Oslo];2;1.0;3;2;1;1;0;0;0
202182;DATAINN;F;2018-04-16T04:00+02:00[Europe/Oslo];1;1.0;8;7;1;1;0;0;0
202182;DATAINN;F;2018-04-16T04:00+02:00[Europe/Oslo];2;1.0;13;11;2;1;1;0;0
202182;DATAINN;F;2018-04-16T05:00+02:00[Europe/Oslo];1;1.0;28;20;8;4;2;2;0
202182;DATAINN;F;2018-04-16T05:00+02:00[Europe/Oslo];2;1.0;44;41;3;0;1;2;0
202182;DATAINN;F;2018-04-16T06:00+02:00[Europe/Oslo];1;1.0;91;80;11;3;2;6;0
202182;DATAINN;F;2018-04-16T06:00+02:00[Europe/Oslo];2;1.0;342;317;25;7;13;5;0
202182;DATAINN;F;2018-04-16T07:00+02:00[Europe/Oslo];1;1.0;299;273;26;11;6;8;1
202182;DATAINN;F;2018-04-16T07:00+02:00[Europe/Oslo];2;1.0;654;618;36;7;19;10;0
202182;DATAINN;F;2018-04-16T08:00+02:00[Europe/Oslo];1;1.0;373;347;26;11;9;6;0
202182;DATAINN;F;2018-04-16T08:00+02:00[Europe/Oslo];2;1.0;610;576;34;17;9;8;0
202182;DATAINN;F;2018-04-16T09:00+02:00[Europe/Oslo];1;1.0;224;203;21;6;10;4;1
202182;DATAINN;F;2018-04-16T09:00+02:00[Europe/Oslo];2;1.0;421;379;42;17;21;4;0
202182;DATAINN;F;2018-04-16T10:00+02:00[Europe/Oslo];1;1.0;229;204;25;6;13;4;2
202182;DATAINN;F;2018-04-16T10:00+02:00[Europe/Oslo];2;1.0;289;262;27;13;9;4;1
202182;DATAINN;F;2018-04-16T11:00+02:00[Europe/Oslo];1;1.0;230;200;30;12;14;4;0
202182;DATAINN;F;2018-04-16T11:00+02:00[Europe/Oslo];2;1.0;293;268;25;9;12;4;0
202182;DATAINN;F;2018-04-16T12:00+02:00[Europe/Oslo];1;1.0;245;222;23;9;10;4;0
202182;DATAINN;F;2018-04-16T12:00+02:00[Europe/Oslo];2;1.0;292;270;22;11;7;4;0
202182;DATAINN;F;2018-04-16T13:00+02:00[Europe/Oslo];1;1.0;295;259;36;17;14;5;0
202182;DATAINN;F;2018-04-16T13:00+02:00[Europe/Oslo];2;1.0;314;294;20;9;6;4;1
202182;DATAINN;F;2018-04-16T14:00+02:00[Europe/Oslo];1;1.0;303;265;38;17;14;7;0
202182;DATAINN;F;2018-04-16T14:00+02:00[Europe/Oslo];2;1.0;369;341;28;11;9;8;0
202182;DATAINN;F;2018-04-16T15:00+02:00[Europe/Oslo];1;1.0;563;528;35;15;11;9;0
202182;DATAINN;F;2018-04-16T15:00+02:00[Europe/Oslo];2;1.0;452;428;24;10;6;8;0
202182;DATAINN;F;2018-04-16T16:00+02:00[Europe/Oslo];1;1.0;553;524;29;14;7;8;0
202182;DATAINN;F;2018-04-16T16:00+02:00[Europe/Oslo];2;1.0;481;465;16;2;6;8;0
202182;DATAINN;F;2018-04-16T17:00+02:00[Europe/Oslo];1;1.0;368;343;25;9;12;4;0
202182;DATAINN;F;2018-04-16T17:00+02:00[Europe/Oslo];2;1.0;352;335;17;5;4;8;0
202182;DATAINN;F;2018-04-16T18:00+02:00[Europe/Oslo];1;1.0;331;312;19;8;7;4;0
202182;DATAINN;F;2018-04-16T18:00+02:00[Europe/Oslo];2;1.0;333;324;9;3;1;5;0
202182;DATAINN;F;2018-04-16T19:00+02:00[Europe/Oslo];1;1.0;257;244;13;3;6;4;0
202182;DATAINN;F;2018-04-16T19:00+02:00[Europe/Oslo];2;1.0;327;311;16;7;5;4;0
202182;DATAINN;F;2018-04-16T20:00+02:00[Europe/Oslo];1;1.0;158;149;9;2;5;2;0
202182;DATAINN;F;2018-04-16T20:00+02:00[Europe/Oslo];2;1.0;255;244;11;2;7;2;0
202182;DATAINN;F;2018-04-16T21:00+02:00[Europe/Oslo];1;1.0;158;151;7;4;1;2;0
202182;DATAINN;F;2018-04-16T21:00+02:00[Europe/Oslo];2;1.0;178;175;3;0;1;2;0
202182;DATAINN;F;2018-04-16T22:00+02:00[Europe/Oslo];1;1.0;110;105;5;3;0;2;0
202182;DATAINN;F;2018-04-16T22:00+02:00[Europe/Oslo];2;1.0;93;90;3;1;0;2;0
202182;DATAINN;F;2018-04-16T23:00+02:00[Europe/Oslo];1;1.0;32;27;5;2;1;2;0
202182;DATAINN;F;2018-04-16T23:00+02:00[Europe/Oslo];2;1.0;20;17;3;1;0;2;0
202182;DATAINN;F;2018-04-17T00:00+02:00[Europe/Oslo];1;1.0;13;9;4;1;1;2;0
202182;DATAINN;F;2018-04-17T00:00+02:00[Europe/Oslo];2;1.0;12;9;3;1;0;2;0
202182;DATAINN;F;2018-04-17T01:00+02:00[Europe/Oslo];1;1.0;3;2;1;0;0;1;0
202182;DATAINN;F;2018-04-17T01:00+02:00[Europe/Oslo];2;1.0;9;6;3;2;1;0;0
202182;DATAINN;F;2018-04-17T02:00+02:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
202182;DATAINN;F;2018-04-17T02:00+02:00[Europe/Oslo];2;1.0;4;4;0;0;0;0;0
202182;DATAINN;F;2018-04-17T03:00+02:00[Europe/Oslo];1;1.0;3;3;0;0;0;0;0
202182;DATAINN;F;2018-04-17T03:00+02:00[Europe/Oslo];2;1.0;4;4;0;0;0;0;0
202182;DATAINN;F;2018-04-17T04:00+02:00[Europe/Oslo];1;1.0;5;3;2;2;0;0;0
202182;DATAINN;F;2018-04-17T04:00+02:00[Europe/Oslo];2;1.0;14;12;2;1;1;0;0
202182;DATAINN;F;2018-04-17T05:00+02:00[Europe/Oslo];1;1.0;25;23;2;0;1;1;0
202182;DATAINN;F;2018-04-17T05:00+02:00[Europe/Oslo];2;1.0;48;46;2;0;0;2;0
202182;DATAINN;F;2018-04-17T06:00+02:00[Europe/Oslo];1;1.0;122;104;18;9;2;7;0
202182;DATAINN;F;2018-04-17T06:00+02:00[Europe/Oslo];2;1.0;314;291;23;6;11;6;0
202182;DATAINN;F;2018-04-17T07:00+02:00[Europe/Oslo];1;1.0;363;341;22;7;7;8;0
202182;DATAINN;F;2018-04-17T07:00+02:00[Europe/Oslo];2;1.0;697;653;44;16;19;9;0
202182;DATAINN;F;2018-04-17T08:00+02:00[Europe/Oslo];1;1.0;393;365;28;13;8;7;0
202182;DATAINN;F;2018-04-17T08:00+02:00[Europe/Oslo];2;1.0;613;575;38;14;15;9;0
202182;DATAINN;F;2018-04-17T09:00+02:00[Europe/Oslo];1;1.0;207;175;32;17;11;4;0
202182;DATAINN;F;2018-04-17T09:00+02:00[Europe/Oslo];2;1.0;374;328;46;16;23;5;2
202182;DATAINN;F;2018-04-17T10:00+02:00[Europe/Oslo];1;1.0;226;197;29;14;8;5;2
202182;DATAINN;F;2018-04-17T10:00+02:00[Europe/Oslo];2;1.0;259;235;24;8;9;6;1
202182;DATAINN;F;2018-04-17T11:00+02:00[Europe/Oslo];1;1.0;222;199;23;8;11;4;0
202182;DATAINN;F;2018-04-17T11:00+02:00[Europe/Oslo];2;1.0;299;277;22;8;9;5;0
202182;DATAINN;F;2018-04-17T12:00+02:00[Europe/Oslo];1;1.0;246;218;28;15;8;4;1
202182;DATAINN;F;2018-04-17T12:00+02:00[Europe/Oslo];2;1.0;293;267;26;10;9;6;1
202182;DATAINN;F;2018-04-17T13:00+02:00[Europe/Oslo];1;1.0;276;242;34;11;17;5;1
202182;DATAINN;F;2018-04-17T13:00+02:00[Europe/Oslo];2;1.0;302;273;29;12;12;5;0
202182;DATAINN;F;2018-04-17T14:00+02:00[Europe/Oslo];1;1.0;335;295;40;18;15;7;0
202182;DATAINN;F;2018-04-17T14:00+02:00[Europe/Oslo];2;1.0;339;313;26;11;6;9;0
202182;DATAINN;F;2018-04-17T15:00+02:00[Europe/Oslo];1;1.0;587;550;37;18;11;7;1
202182;DATAINN;F;2018-04-17T15:00+02:00[Europe/Oslo];2;1.0;459;430;29;13;8;8;0
202182;DATAINN;F;2018-04-17T16:00+02:00[Europe/Oslo];1;1.0;515;481;34;18;6;10;0
202182;DATAINN;F;2018-04-17T16:00+02:00[Europe/Oslo];2;1.0;501;478;23;11;3;9;0
202182;DATAINN;F;2018-04-17T17:00+02:00[Europe/Oslo];1;1.0;425;404;21;11;5;4;1
202182;DATAINN;F;2018-04-17T17:00+02:00[Europe/Oslo];2;1.0;369;350;19;6;5;8;0
202182;DATAINN;F;2018-04-17T18:00+02:00[Europe/Oslo];1;1.0;375;354;21;9;8;4;0
202182;DATAINN;F;2018-04-17T18:00+02:00[Europe/Oslo];2;1.0;342;326;16;7;4;5;0
