measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
300016;DATAINN;R;2018-02-25T19:00+01:00[Europe/Oslo];3;1.0;992;945;47;21;16;4;6
300016;DATAINN;R;2018-02-25T19:00+01:00[Europe/Oslo];4;1.0;611;590;21;14;4;1;2
300016;DATAINN;R;2018-02-25T19:00+01:00[Europe/Oslo];5;1.0;302;286;14;5;4;3;2
300016;DATAINN;R;2018-02-25T19:00+01:00[Europe/Oslo];6;1.0;483;465;18;10;2;2;4
300016;DATAINN;R;2018-02-25T20:00+01:00[Europe/Oslo];1;1.0;371;359;12;7;4;1;0
300016;DATAINN;R;2018-02-25T20:00+01:00[Europe/Oslo];2;1.0;167;162;5;4;0;1;0
300016;DATAINN;R;2018-02-25T20:00+01:00[Europe/Oslo];3;1.0;939;897;42;19;14;6;3
300016;DATAINN;R;2018-02-25T20:00+01:00[Europe/Oslo];4;1.0;562;531;31;14;10;1;6
300016;DATAINN;R;2018-02-25T20:00+01:00[Europe/Oslo];5;1.0;302;277;25;14;5;3;3
300016;DATAINN;R;2018-02-25T20:00+01:00[Europe/Oslo];6;1.0;478;460;18;7;2;4;5
300016;DATAINN;R;2018-02-25T21:00+01:00[Europe/Oslo];1;1.0;284;279;5;2;2;1;0
300016;DATAINN;R;2018-02-25T21:00+01:00[Europe/Oslo];2;1.0;139;135;4;3;0;1;0
300016;DATAINN;R;2018-02-25T21:00+01:00[Europe/Oslo];3;1.0;730;687;43;16;17;3;7
300016;DATAINN;R;2018-02-25T21:00+01:00[Europe/Oslo];4;1.0;486;439;47;21;15;7;4
300016;DATAINN;R;2018-02-25T21:00+01:00[Europe/Oslo];5;1.0;205;183;22;12;6;2;2
300016;DATAINN;R;2018-02-25T21:00+01:00[Europe/Oslo];6;1.0;359;341;18;8;2;3;5
300016;DATAINN;R;2018-02-25T22:00+01:00[Europe/Oslo];1;1.0;105;104;1;0;0;1;0
300016;DATAINN;R;2018-02-25T22:00+01:00[Europe/Oslo];2;1.0;59;58;1;1;0;0;0
300016;DATAINN;R;2018-02-25T22:00+01:00[Europe/Oslo];3;1.0;479;446;33;10;11;4;8
300016;DATAINN;R;2018-02-25T22:00+01:00[Europe/Oslo];4;1.0;355;322;33;14;9;3;7
300016;DATAINN;R;2018-02-25T22:00+01:00[Europe/Oslo];5;1.0;162;141;21;11;6;2;2
300016;DATAINN;R;2018-02-25T22:00+01:00[Europe/Oslo];6;1.0;237;227;10;4;1;0;5
300016;DATAINN;R;2018-02-25T23:00+01:00[Europe/Oslo];1;1.0;40;38;2;1;1;0;0
300016;DATAINN;R;2018-02-25T23:00+01:00[Europe/Oslo];2;1.0;19;19;0;0;0;0;0
300016;DATAINN;R;2018-02-25T23:00+01:00[Europe/Oslo];3;1.0;236;221;15;5;5;2;3
300016;DATAINN;R;2018-02-25T23:00+01:00[Europe/Oslo];4;1.0;182;156;26;15;7;4;0
300016;DATAINN;R;2018-02-25T23:00+01:00[Europe/Oslo];5;1.0;87;75;11;6;1;1;3
300016;DATAINN;R;2018-02-25T23:00+01:00[Europe/Oslo];6;1.0;109;100;9;3;2;0;4
300016;DATAINN;R;2018-02-26T00:00+01:00[Europe/Oslo];1;1.0;17;16;1;1;0;0;0
300016;DATAINN;R;2018-02-26T00:00+01:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
300016;DATAINN;R;2018-02-26T00:00+01:00[Europe/Oslo];3;1.0;138;114;24;10;6;4;4
300016;DATAINN;R;2018-02-26T00:00+01:00[Europe/Oslo];4;1.0;109;77;32;8;6;3;15
300016;DATAINN;R;2018-02-26T00:00+01:00[Europe/Oslo];5;1.0;50;43;7;2;1;1;3
300016;DATAINN;R;2018-02-26T00:00+01:00[Europe/Oslo];6;1.0;43;37;6;0;2;1;3
300016;DATAINN;R;2018-02-26T01:00+01:00[Europe/Oslo];1;1.0;6;6;0;0;0;0;0
300016;DATAINN;R;2018-02-26T01:00+01:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
300016;DATAINN;R;2018-02-26T01:00+01:00[Europe/Oslo];3;1.0;91;67;24;13;7;4;0
300016;DATAINN;R;2018-02-26T01:00+01:00[Europe/Oslo];4;1.0;86;54;32;18;3;2;9
300016;DATAINN;R;2018-02-26T01:00+01:00[Europe/Oslo];5;1.0;24;22;2;1;1;0;0
300016;DATAINN;R;2018-02-26T01:00+01:00[Europe/Oslo];6;1.0;35;32;3;3;0;0;0
300016;DATAINN;R;2018-02-26T02:00+01:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
300016;DATAINN;R;2018-02-26T02:00+01:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
300016;DATAINN;R;2018-02-26T02:00+01:00[Europe/Oslo];3;1.0;45;26;19;8;4;3;4
300016;DATAINN;R;2018-02-26T02:00+01:00[Europe/Oslo];4;1.0;48;31;17;5;6;5;1
300016;DATAINN;R;2018-02-26T02:00+01:00[Europe/Oslo];5;1.0;14;12;2;2;0;0;0
300016;DATAINN;R;2018-02-26T02:00+01:00[Europe/Oslo];6;1.0;27;23;4;2;1;0;1
300016;DATAINN;R;2018-02-26T03:00+01:00[Europe/Oslo];1;1.0;0;0;0;0;0;0;0
300016;DATAINN;R;2018-02-26T03:00+01:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
300016;DATAINN;R;2018-02-26T03:00+01:00[Europe/Oslo];3;1.0;62;37;25;7;5;10;3
300016;DATAINN;R;2018-02-26T03:00+01:00[Europe/Oslo];4;1.0;65;39;26;8;8;7;3
300016;DATAINN;R;2018-02-26T03:00+01:00[Europe/Oslo];5;1.0;17;9;8;3;3;1;1
300016;DATAINN;R;2018-02-26T03:00+01:00[Europe/Oslo];6;1.0;15;13;2;1;1;0;0
300016;DATAINN;R;2018-02-26T04:00+01:00[Europe/Oslo];1;1.0;9;7;2;1;1;0;0
300016;DATAINN;R;2018-02-26T04:00+01:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
300016;DATAINN;R;2018-02-26T04:00+01:00[Europe/Oslo];3;1.0;94;65;29;9;7;7;6
300016;DATAINN;R;2018-02-26T04:00+01:00[Europe/Oslo];4;1.0;80;51;29;14;10;3;2
300016;DATAINN;R;2018-02-26T04:00+01:00[Europe/Oslo];5;1.0;32;25;7;2;5;0;0
300016;DATAINN;R;2018-02-26T04:00+01:00[Europe/Oslo];6;1.0;30;22;8;1;5;2;0
300016;DATAINN;R;2018-02-26T05:00+01:00[Europe/Oslo];1;1.0;62;59;3;1;1;0;1
300016;DATAINN;R;2018-02-26T05:00+01:00[Europe/Oslo];2;1.0;34;31;3;2;1;0;0
300016;DATAINN;R;2018-02-26T05:00+01:00[Europe/Oslo];3;1.0;321;257;64;18;25;5;16
300016;DATAINN;R;2018-02-26T05:00+01:00[Europe/Oslo];4;1.0;238;195;43;16;18;6;3
300016;DATAINN;R;2018-02-26T05:00+01:00[Europe/Oslo];5;1.0;99;83;16;3;7;1;5
300016;DATAINN;R;2018-02-26T05:00+01:00[Europe/Oslo];6;1.0;102;85;17;5;4;3;5
300016;DATAINN;R;2018-02-26T06:00+01:00[Europe/Oslo];1;1.0;755;740;15;8;7;0;0
300016;DATAINN;R;2018-02-26T06:00+01:00[Europe/Oslo];2;1.0;350;339;11;8;2;1;0
300016;DATAINN;R;2018-02-26T06:00+01:00[Europe/Oslo];3;1.0;1061;916;145;49;65;13;18
300016;DATAINN;R;2018-02-26T06:00+01:00[Europe/Oslo];4;1.0;757;689;68;26;32;3;7
300016;DATAINN;R;2018-02-26T06:00+01:00[Europe/Oslo];5;1.0;495;446;49;15;18;4;12
300016;DATAINN;R;2018-02-26T06:00+01:00[Europe/Oslo];6;1.0;437;402;35;19;6;2;8
300016;DATAINN;R;2018-02-26T07:00+01:00[Europe/Oslo];1;1.0;1485;1434;51;38;6;5;2
300016;DATAINN;R;2018-02-26T07:00+01:00[Europe/Oslo];2;1.0;1063;1040;23;20;3;0;0
300016;DATAINN;R;2018-02-26T07:00+01:00[Europe/Oslo];3;1.0;1363;1182;181;83;66;13;19
300016;DATAINN;R;2018-02-26T07:00+01:00[Europe/Oslo];4;1.0;1116;1030;86;27;38;15;6
300016;DATAINN;R;2018-02-26T07:00+01:00[Europe/Oslo];5;1.0;554;499;53;21;17;2;13
300016;DATAINN;R;2018-02-26T07:00+01:00[Europe/Oslo];6;1.0;681;632;48;14;12;9;13
300016;DATAINN;R;2018-02-26T08:00+01:00[Europe/Oslo];1;1.0;1107;1040;62;35;13;7;7
300016;DATAINN;R;2018-02-26T08:00+01:00[Europe/Oslo];2;1.0;1128;1095;33;23;6;3;1
300016;DATAINN;R;2018-02-26T08:00+01:00[Europe/Oslo];3;1.0;985;841;142;58;51;18;15
300016;DATAINN;R;2018-02-26T08:00+01:00[Europe/Oslo];4;1.0;1048;919;129;43;56;18;12
300016;DATAINN;R;2018-02-26T08:00+01:00[Europe/Oslo];5;1.0;457;415;40;19;7;7;7
300016;DATAINN;R;2018-02-26T08:00+01:00[Europe/Oslo];6;1.0;715;662;51;17;12;7;15
300016;DATAINN;R;2018-02-26T09:00+01:00[Europe/Oslo];1;1.0;951;893;58;50;7;0;1
300016;DATAINN;R;2018-02-26T09:00+01:00[Europe/Oslo];2;1.0;565;529;36;22;10;1;3
300016;DATAINN;R;2018-02-26T09:00+01:00[Europe/Oslo];3;1.0;1195;976;219;106;80;18;15
300016;DATAINN;R;2018-02-26T09:00+01:00[Europe/Oslo];4;1.0;930;750;180;57;73;11;39
300016;DATAINN;R;2018-02-26T09:00+01:00[Europe/Oslo];5;1.0;495;421;74;30;29;6;9
300016;DATAINN;R;2018-02-26T09:00+01:00[Europe/Oslo];6;1.0;598;512;85;30;31;8;16
300016;DATAINN;R;2018-02-26T10:00+01:00[Europe/Oslo];1;1.0;586;560;26;20;5;1;0
300016;DATAINN;R;2018-02-26T10:00+01:00[Europe/Oslo];2;1.0;486;443;43;34;5;3;1
300016;DATAINN;R;2018-02-26T10:00+01:00[Europe/Oslo];3;1.0;1163;951;212;99;72;19;22
300016;DATAINN;R;2018-02-26T10:00+01:00[Europe/Oslo];4;1.0;910;734;176;69;68;16;23
300016;DATAINN;R;2018-02-26T10:00+01:00[Europe/Oslo];5;1.0;487;410;77;39;27;4;7
300016;DATAINN;R;2018-02-26T10:00+01:00[Europe/Oslo];6;1.0;609;514;95;50;27;8;10
300016;DATAINN;R;2018-02-26T11:00+01:00[Europe/Oslo];1;1.0;485;458;27;20;7;0;0
300016;DATAINN;R;2018-02-26T11:00+01:00[Europe/Oslo];2;1.0;480;439;41;33;8;0;0
300016;DATAINN;R;2018-02-26T11:00+01:00[Europe/Oslo];3;1.0;1190;1001;189;87;69;12;21
300016;DATAINN;R;2018-02-26T11:00+01:00[Europe/Oslo];4;1.0;979;813;166;72;74;7;13
300016;DATAINN;R;2018-02-26T11:00+01:00[Europe/Oslo];5;1.0;452;401;51;23;18;3;7
300016;DATAINN;R;2018-02-26T11:00+01:00[Europe/Oslo];6;1.0;587;509;78;26;30;9;13
300016;DATAINN;R;2018-02-26T12:00+01:00[Europe/Oslo];1;1.0;480;456;24;17;7;0;0
300016;DATAINN;R;2018-02-26T12:00+01:00[Europe/Oslo];2;1.0;607;567;40;31;7;2;0
300016;DATAINN;R;2018-02-26T12:00+01:00[Europe/Oslo];3;1.0;1166;982;184;90;59;13;22
300016;DATAINN;R;2018-02-26T12:00+01:00[Europe/Oslo];4;1.0;1070;863;207;91;83;12;21
300016;DATAINN;R;2018-02-26T12:00+01:00[Europe/Oslo];5;1.0;409;361;46;25;18;2;1
300016;DATAINN;R;2018-02-26T12:00+01:00[Europe/Oslo];6;1.0;624;544;80;43;23;3;11
300016;DATAINN;R;2018-02-26T13:00+01:00[Europe/Oslo];1;1.0;616;572;44;31;11;1;1
300016;DATAINN;R;2018-02-26T13:00+01:00[Europe/Oslo];2;1.0;564;525;39;33;4;1;1
300016;DATAINN;R;2018-02-26T13:00+01:00[Europe/Oslo];3;1.0;1242;1023;219;111;66;17;25
300016;DATAINN;R;2018-02-26T13:00+01:00[Europe/Oslo];4;1.0;1087;908;179;76;63;16;24
300016;DATAINN;R;2018-02-26T13:00+01:00[Europe/Oslo];5;1.0;415;366;49;26;14;3;6
300016;DATAINN;R;2018-02-26T13:00+01:00[Europe/Oslo];6;1.0;620;548;72;30;27;5;10
300016;DATAINN;R;2018-02-26T14:00+01:00[Europe/Oslo];1;1.0;645;613;32;25;6;1;0
300016;DATAINN;R;2018-02-26T14:00+01:00[Europe/Oslo];2;1.0;1095;1030;65;45;17;0;3
300016;DATAINN;R;2018-02-26T14:00+01:00[Europe/Oslo];3;1.0;1231;1067;164;70;45;19;30
300016;DATAINN;R;2018-02-26T14:00+01:00[Europe/Oslo];4;1.0;1135;978;157;56;72;16;13
300016;DATAINN;R;2018-02-26T14:00+01:00[Europe/Oslo];5;1.0;523;459;63;23;21;5;14
300016;DATAINN;R;2018-02-26T14:00+01:00[Europe/Oslo];6;1.0;835;765;70;32;25;5;8
300016;DATAINN;R;2018-02-26T15:00+01:00[Europe/Oslo];1;1.0;1122;1081;41;28;11;1;1
300016;DATAINN;R;2018-02-26T15:00+01:00[Europe/Oslo];2;1.0;1644;1566;78;60;14;2;2
300016;DATAINN;R;2018-02-26T15:00+01:00[Europe/Oslo];3;1.0;1318;1173;144;51;49;13;31
300016;DATAINN;R;2018-02-26T15:00+01:00[Europe/Oslo];4;1.0;987;877;110;39;49;10;12
300016;DATAINN;R;2018-02-26T15:00+01:00[Europe/Oslo];5;1.0;607;556;51;21;18;2;10
300016;DATAINN;R;2018-02-26T15:00+01:00[Europe/Oslo];6;1.0;822;734;87;27;22;17;21
300016;DATAINN;R;2018-02-26T16:00+01:00[Europe/Oslo];1;1.0;1485;1439;45;33;6;4;2
300016;DATAINN;R;2018-02-26T16:00+01:00[Europe/Oslo];2;1.0;1217;1162;55;43;9;2;1
300016;DATAINN;R;2018-02-26T16:00+01:00[Europe/Oslo];3;1.0;1118;1023;95;43;25;11;16
300016;DATAINN;R;2018-02-26T16:00+01:00[Europe/Oslo];4;1.0;820;729;91;40;31;16;4
300016;DATAINN;R;2018-02-26T16:00+01:00[Europe/Oslo];5;1.0;557;520;35;11;12;6;6
300016;DATAINN;R;2018-02-26T16:00+01:00[Europe/Oslo];6;1.0;883;821;59;25;13;8;13
300016;DATAINN;R;2018-02-26T17:00+01:00[Europe/Oslo];1;1.0;817;802;15;13;1;1;0
300016;DATAINN;R;2018-02-26T17:00+01:00[Europe/Oslo];2;1.0;841;803;38;30;6;0;2
300016;DATAINN;R;2018-02-26T17:00+01:00[Europe/Oslo];3;1.0;1071;990;81;31;19;17;14
300016;DATAINN;R;2018-02-26T17:00+01:00[Europe/Oslo];4;1.0;896;795;101;39;38;11;13
300016;DATAINN;R;2018-02-26T17:00+01:00[Europe/Oslo];5;1.0;531;504;27;12;10;3;2
300016;DATAINN;R;2018-02-26T17:00+01:00[Europe/Oslo];6;1.0;688;643;44;17;11;4;12
300016;DATAINN;R;2018-02-26T18:00+01:00[Europe/Oslo];1;1.0;454;444;10;7;3;0;0
300016;DATAINN;R;2018-02-26T18:00+01:00[Europe/Oslo];2;1.0;487;472;15;10;4;1;0
300016;DATAINN;R;2018-02-26T18:00+01:00[Europe/Oslo];3;1.0;948;880;68;37;15;7;9
300016;DATAINN;R;2018-02-26T18:00+01:00[Europe/Oslo];4;1.0;847;775;72;28;16;12;16
300016;DATAINN;R;2018-02-26T18:00+01:00[Europe/Oslo];5;1.0;439;407;32;15;12;3;2
300016;DATAINN;R;2018-02-26T18:00+01:00[Europe/Oslo];6;1.0;666;632;34;19;5;3;7
300016;DATAINN;R;2018-02-26T19:00+01:00[Europe/Oslo];1;1.0;296;292;4;3;1;0;0
300016;DATAINN;R;2018-02-26T19:00+01:00[Europe/Oslo];2;1.0;331;317;14;11;3;0;0
300016;DATAINN;R;2018-02-26T19:00+01:00[Europe/Oslo];3;1.0;809;745;64;26;23;8;7
300016;DATAINN;R;2018-02-26T19:00+01:00[Europe/Oslo];4;1.0;787;736;51;27;18;2;4
300016;DATAINN;R;2018-02-26T19:00+01:00[Europe/Oslo];5;1.0;372;349;23;15;4;3;1
300016;DATAINN;R;2018-02-26T19:00+01:00[Europe/Oslo];6;1.0;585;559;26;15;2;3;6
300016;DATAINN;R;2018-02-26T20:00+01:00[Europe/Oslo];1;1.0;242;238;4;2;2;0;0
300016;DATAINN;R;2018-02-26T20:00+01:00[Europe/Oslo];2;1.0;242;235;7;6;1;0;0
300016;DATAINN;R;2018-02-26T20:00+01:00[Europe/Oslo];3;1.0;727;685;42;19;15;6;2
300016;DATAINN;R;2018-02-26T20:00+01:00[Europe/Oslo];4;1.0;648;614;34;18;9;4;3
300016;DATAINN;R;2018-02-26T20:00+01:00[Europe/Oslo];5;1.0;305;276;29;13;10;4;2
300016;DATAINN;R;2018-02-26T20:00+01:00[Europe/Oslo];6;1.0;535;506;29;16;5;3;5
300016;DATAINN;R;2018-02-26T21:00+01:00[Europe/Oslo];1;1.0;184;176;8;5;3;0;0
300016;DATAINN;R;2018-02-26T21:00+01:00[Europe/Oslo];2;1.0;167;160;7;4;2;0;1
300016;DATAINN;R;2018-02-26T21:00+01:00[Europe/Oslo];3;1.0;685;653;32;19;8;0;5
300016;DATAINN;R;2018-02-26T21:00+01:00[Europe/Oslo];4;1.0;573;525;48;16;21;4;7
300016;DATAINN;R;2018-02-26T21:00+01:00[Europe/Oslo];5;1.0;259;230;29;13;9;5;2
300016;DATAINN;R;2018-02-26T21:00+01:00[Europe/Oslo];6;1.0;390;371;19;8;3;2;6
300016;DATAINN;R;2018-02-26T22:00+01:00[Europe/Oslo];1;1.0;68;66;2;2;0;0;0
300016;DATAINN;R;2018-02-26T22:00+01:00[Europe/Oslo];2;1.0;75;71;4;4;0;0;0
300016;DATAINN;R;2018-02-26T22:00+01:00[Europe/Oslo];3;1.0;361;331;30;13;9;5;3
300016;DATAINN;R;2018-02-26T22:00+01:00[Europe/Oslo];4;1.0;398;350;48;20;19;4;5
300016;DATAINN;R;2018-02-26T22:00+01:00[Europe/Oslo];5;1.0;139;111;28;18;4;3;3
300016;DATAINN;R;2018-02-26T22:00+01:00[Europe/Oslo];6;1.0;264;247;17;8;4;0;5
300016;DATAINN;R;2018-02-26T23:00+01:00[Europe/Oslo];1;1.0;12;12;0;0;0;0;0
300016;DATAINN;R;2018-02-26T23:00+01:00[Europe/Oslo];2;1.0;30;28;2;1;0;1;0
300016;DATAINN;R;2018-02-26T23:00+01:00[Europe/Oslo];3;1.0;176;158;18;8;4;3;3
300016;DATAINN;R;2018-02-26T23:00+01:00[Europe/Oslo];4;1.0;197;162;35;23;9;3;0
300016;DATAINN;R;2018-02-26T23:00+01:00[Europe/Oslo];5;1.0;87;65;22;12;5;2;3
300016;DATAINN;R;2018-02-26T23:00+01:00[Europe/Oslo];6;1.0;86;76;10;6;0;0;4
300016;DATAINN;R;2018-02-27T00:00+01:00[Europe/Oslo];1;1.0;8;8;0;0;0;0;0
300016;DATAINN;R;2018-02-27T00:00+01:00[Europe/Oslo];2;1.0;9;7;2;1;0;0;1
300016;DATAINN;R;2018-02-27T00:00+01:00[Europe/Oslo];3;1.0;102;82;20;11;6;1;2
300016;DATAINN;R;2018-02-27T00:00+01:00[Europe/Oslo];4;1.0;108;70;38;15;9;2;12
300016;DATAINN;R;2018-02-27T00:00+01:00[Europe/Oslo];5;1.0;57;44;13;4;4;3;2
300016;DATAINN;R;2018-02-27T00:00+01:00[Europe/Oslo];6;1.0;46;34;12;4;1;2;5
300016;DATAINN;R;2018-02-27T01:00+01:00[Europe/Oslo];1;1.0;5;5;0;0;0;0;0
300016;DATAINN;R;2018-02-27T01:00+01:00[Europe/Oslo];2;1.0;6;5;1;0;0;0;1
300016;DATAINN;R;2018-02-27T01:00+01:00[Europe/Oslo];3;1.0;102;85;17;6;7;3;1
300016;DATAINN;R;2018-02-27T01:00+01:00[Europe/Oslo];4;1.0;82;49;33;12;9;4;8
300016;DATAINN;R;2018-02-27T01:00+01:00[Europe/Oslo];5;1.0;32;24;8;7;1;0;0
300016;DATAINN;R;2018-02-27T01:00+01:00[Europe/Oslo];6;1.0;28;25;3;3;0;0;0
300016;DATAINN;R;2018-02-27T02:00+01:00[Europe/Oslo];1;1.0;1;0;1;1;0;0;0
300016;DATAINN;R;2018-02-27T02:00+01:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
300016;DATAINN;R;2018-02-27T02:00+01:00[Europe/Oslo];3;1.0;44;23;21;10;5;4;2
300016;DATAINN;R;2018-02-27T02:00+01:00[Europe/Oslo];4;1.0;50;34;16;5;8;3;0
300016;DATAINN;R;2018-02-27T02:00+01:00[Europe/Oslo];5;1.0;16;13;3;2;1;0;0
300016;DATAINN;R;2018-02-27T02:00+01:00[Europe/Oslo];6;1.0;23;19;4;2;1;1;0
300016;DATAINN;R;2018-02-27T03:00+01:00[Europe/Oslo];1;1.0;0;0;0;0;0;0;0
300016;DATAINN;R;2018-02-27T03:00+01:00[Europe/Oslo];2;1.0;4;3;1;1;0;0;0
300016;DATAINN;R;2018-02-27T03:00+01:00[Europe/Oslo];3;1.0;40;20;20;9;4;5;2
300016;DATAINN;R;2018-02-27T03:00+01:00[Europe/Oslo];4;1.0;65;37;28;15;5;3;5
300016;DATAINN;R;2018-02-27T03:00+01:00[Europe/Oslo];5;1.0;18;9;9;2;4;2;1
300016;DATAINN;R;2018-02-27T03:00+01:00[Europe/Oslo];6;1.0;13;12;1;1;0;0;0
300016;DATAINN;R;2018-02-27T04:00+01:00[Europe/Oslo];1;1.0;6;5;1;1;0;0;0
300016;DATAINN;R;2018-02-27T04:00+01:00[Europe/Oslo];2;1.0;5;4;1;1;0;0;0
300016;DATAINN;R;2018-02-27T04:00+01:00[Europe/Oslo];3;1.0;80;51;29;15;7;3;4
300016;DATAINN;R;2018-02-27T04:00+01:00[Europe/Oslo];4;1.0;71;53;18;8;5;4;1
300016;DATAINN;R;2018-02-27T04:00+01:00[Europe/Oslo];5;1.0;34;26;7;4;2;0;1
300016;DATAINN;R;2018-02-27T04:00+01:00[Europe/Oslo];6;1.0;30;23;7;0;5;1;1
300016;DATAINN;R;2018-02-27T05:00+01:00[Europe/Oslo];1;1.0;38;38;0;0;0;0;0
300016;DATAINN;R;2018-02-27T05:00+01:00[Europe/Oslo];2;1.0;33;31;2;1;0;1;0
300016;DATAINN;R;2018-02-27T05:00+01:00[Europe/Oslo];3;1.0;274;224;50;8;21;4;17
300016;DATAINN;R;2018-02-27T05:00+01:00[Europe/Oslo];4;1.0;238;203;35;14;17;2;2
300016;DATAINN;R;2018-02-27T05:00+01:00[Europe/Oslo];5;1.0;102;81;21;7;5;2;7
300016;DATAINN;R;2018-02-27T05:00+01:00[Europe/Oslo];6;1.0;89;76;13;4;3;4;2
300016;DATAINN;R;2018-02-27T06:00+01:00[Europe/Oslo];1;1.0;936;910;26;18;7;1;0
300016;DATAINN;R;2018-02-27T06:00+01:00[Europe/Oslo];2;1.0;397;386;11;9;1;0;1
300016;DATAINN;R;2018-02-27T06:00+01:00[Europe/Oslo];3;1.0;1084;922;162;56;77;15;14
300016;DATAINN;R;2018-02-27T06:00+01:00[Europe/Oslo];4;1.0;735;688;47;18;22;3;4
300016;DATAINN;R;2018-02-27T06:00+01:00[Europe/Oslo];5;1.0;531;477;53;18;13;5;17
300016;DATAINN;R;2018-02-27T06:00+01:00[Europe/Oslo];6;1.0;439;398;41;16;11;6;8
300016;DATAINN;R;2018-02-27T07:00+01:00[Europe/Oslo];1;1.0;1553;1496;56;40;6;10;0
300016;DATAINN;R;2018-02-27T07:00+01:00[Europe/Oslo];2;1.0;1247;1215;32;21;9;1;1
300016;DATAINN;R;2018-02-27T07:00+01:00[Europe/Oslo];3;1.0;1298;1123;175;87;64;8;16
300016;DATAINN;R;2018-02-27T07:00+01:00[Europe/Oslo];4;1.0;1169;1057;112;31;42;30;9
300016;DATAINN;R;2018-02-27T07:00+01:00[Europe/Oslo];5;1.0;470;413;56;27;15;3;11
300016;DATAINN;R;2018-02-27T07:00+01:00[Europe/Oslo];6;1.0;677;625;51;10;13;8;20
300016;DATAINN;R;2018-02-27T08:00+01:00[Europe/Oslo];1;1.0;1149;1078;68;39;11;14;4
300016;DATAINN;R;2018-02-27T08:00+01:00[Europe/Oslo];2;1.0;1231;1186;45;29;9;5;2
300016;DATAINN;R;2018-02-27T08:00+01:00[Europe/Oslo];3;1.0;1032;869;161;66;57;20;18
300016;DATAINN;R;2018-02-27T08:00+01:00[Europe/Oslo];4;1.0;1052;908;144;55;60;12;17
300016;DATAINN;R;2018-02-27T08:00+01:00[Europe/Oslo];5;1.0;468;422;45;13;18;7;7
300016;DATAINN;R;2018-02-27T08:00+01:00[Europe/Oslo];6;1.0;806;735;71;19;30;3;19
300016;DATAINN;R;2018-02-27T09:00+01:00[Europe/Oslo];1;1.0;1524;1405;119;88;24;7;0
300016;DATAINN;R;2018-02-27T09:00+01:00[Europe/Oslo];2;1.0;549;501;48;33;10;2;3
300016;DATAINN;R;2018-02-27T09:00+01:00[Europe/Oslo];3;1.0;1189;930;259;111;88;19;41
300016;DATAINN;R;2018-02-27T09:00+01:00[Europe/Oslo];4;1.0;926;734;192;75;56;23;38
300016;DATAINN;R;2018-02-27T09:00+01:00[Europe/Oslo];5;1.0;473;377;94;38;27;16;13
300016;DATAINN;R;2018-02-27T09:00+01:00[Europe/Oslo];6;1.0;578;512;66;25;18;6;17
300016;DATAINN;R;2018-02-27T10:00+01:00[Europe/Oslo];1;1.0;632;588;44;37;5;2;0
300016;DATAINN;R;2018-02-27T10:00+01:00[Europe/Oslo];2;1.0;567;527;40;37;2;1;0
300016;DATAINN;R;2018-02-27T10:00+01:00[Europe/Oslo];3;1.0;1174;965;209;96;78;13;22
300016;DATAINN;R;2018-02-27T10:00+01:00[Europe/Oslo];4;1.0;992;795;197;72;76;19;30
300016;DATAINN;R;2018-02-27T10:00+01:00[Europe/Oslo];5;1.0;438;369;67;32;22;6;7
300016;DATAINN;R;2018-02-27T10:00+01:00[Europe/Oslo];6;1.0;611;540;71;42;12;4;13
300016;DATAINN;R;2018-02-27T11:00+01:00[Europe/Oslo];1;1.0;556;530;26;22;3;1;0
300016;DATAINN;R;2018-02-27T11:00+01:00[Europe/Oslo];2;1.0;576;540;36;26;8;1;1
300016;DATAINN;R;2018-02-27T11:00+01:00[Europe/Oslo];3;1.0;1173;965;208;88;87;10;23
300016;DATAINN;R;2018-02-27T11:00+01:00[Europe/Oslo];4;1.0;1038;862;176;65;86;12;13
300016;DATAINN;R;2018-02-27T11:00+01:00[Europe/Oslo];5;1.0;428;361;67;29;23;9;6
300016;DATAINN;R;2018-02-27T11:00+01:00[Europe/Oslo];6;1.0;597;538;59;28;13;5;13
300016;DATAINN;R;2018-02-27T12:00+01:00[Europe/Oslo];1;1.0;528;494;34;26;6;1;1
300016;DATAINN;R;2018-02-27T12:00+01:00[Europe/Oslo];2;1.0;544;504;40;28;10;2;0
300016;DATAINN;R;2018-02-27T12:00+01:00[Europe/Oslo];3;1.0;1193;1016;177;81;67;12;17
300016;DATAINN;R;2018-02-27T12:00+01:00[Europe/Oslo];4;1.0;1025;826;199;72;91;17;19
300016;DATAINN;R;2018-02-27T12:00+01:00[Europe/Oslo];5;1.0;465;400;65;26;25;7;7
300016;DATAINN;R;2018-02-27T12:00+01:00[Europe/Oslo];6;1.0;641;566;75;31;32;5;7
300016;DATAINN;R;2018-02-27T13:00+01:00[Europe/Oslo];1;1.0;554;528;26;17;6;3;0
