measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
300225;DATAINN;E;2018-05-02T09:00+02:00[Europe/Oslo];6;1.0;308;252;56;5;2;32;17
300225;DATAINN;E;2018-05-02T09:00+02:00[Europe/Oslo];7;1.0;138;85;53;3;3;25;22
300225;DATAINN;E;2018-05-02T10:00+02:00[Europe/Oslo];1;1.0;781;721;60;37;13;0;10
300225;DATAINN;E;2018-05-02T10:00+02:00[Europe/Oslo];2;1.0;1411;1297;114;77;16;6;15
300225;DATAINN;E;2018-05-02T10:00+02:00[Europe/Oslo];3;1.0;1192;938;254;59;87;33;75
300225;DATAINN;E;2018-05-02T10:00+02:00[Europe/Oslo];4;1.0;1570;1178;392;96;135;19;142
300225;DATAINN;E;2018-05-02T10:00+02:00[Europe/Oslo];5;1.0;589;507;82;33;37;4;8
300225;DATAINN;E;2018-05-02T10:00+02:00[Europe/Oslo];6;1.0;192;145;47;3;8;22;14
300225;DATAINN;E;2018-05-02T10:00+02:00[Europe/Oslo];7;1.0;99;51;48;7;3;23;15
300225;DATAINN;E;2018-05-02T11:00+02:00[Europe/Oslo];1;1.0;818;742;76;53;15;0;8
300225;DATAINN;E;2018-05-02T11:00+02:00[Europe/Oslo];2;1.0;1215;1104;111;55;26;4;26
300225;DATAINN;E;2018-05-02T11:00+02:00[Europe/Oslo];3;1.0;1175;921;254;57;86;30;81
300225;DATAINN;E;2018-05-02T11:00+02:00[Europe/Oslo];4;1.0;1572;1229;342;83;139;16;104
300225;DATAINN;E;2018-05-02T11:00+02:00[Europe/Oslo];5;1.0;617;518;99;45;37;2;15
300225;DATAINN;E;2018-05-02T11:00+02:00[Europe/Oslo];6;1.0;187;151;36;2;0;21;13
300225;DATAINN;E;2018-05-02T11:00+02:00[Europe/Oslo];7;1.0;115;72;43;2;1;25;15
300225;DATAINN;E;2018-05-02T12:00+02:00[Europe/Oslo];1;1.0;835;772;63;42;9;1;11
300225;DATAINN;E;2018-05-02T12:00+02:00[Europe/Oslo];2;1.0;1118;1017;101;44;22;7;28
300225;DATAINN;E;2018-05-02T12:00+02:00[Europe/Oslo];3;1.0;1246;976;270;76;95;29;70
300225;DATAINN;E;2018-05-02T12:00+02:00[Europe/Oslo];4;1.0;1593;1289;304;83;119;12;90
300225;DATAINN;E;2018-05-02T12:00+02:00[Europe/Oslo];5;1.0;575;488;87;39;25;8;15
300225;DATAINN;E;2018-05-02T12:00+02:00[Europe/Oslo];6;1.0;180;142;38;1;0;24;13
300225;DATAINN;E;2018-05-02T12:00+02:00[Europe/Oslo];7;1.0;134;95;39;3;3;19;14
300225;DATAINN;E;2018-05-02T13:00+02:00[Europe/Oslo];1;1.0;1012;942;70;46;11;1;12
300225;DATAINN;E;2018-05-02T13:00+02:00[Europe/Oslo];2;1.0;1091;984;107;58;24;3;22
300225;DATAINN;E;2018-05-02T13:00+02:00[Europe/Oslo];3;1.0;1216;946;270;57;99;33;81
300225;DATAINN;E;2018-05-02T13:00+02:00[Europe/Oslo];4;1.0;1494;1224;269;74;97;19;79
300225;DATAINN;E;2018-05-02T13:00+02:00[Europe/Oslo];5;1.0;668;588;80;37;32;4;7
300225;DATAINN;E;2018-05-02T13:00+02:00[Europe/Oslo];6;1.0;155;117;38;1;0;22;15
300225;DATAINN;E;2018-05-02T13:00+02:00[Europe/Oslo];7;1.0;118;72;46;2;5;24;15
300225;DATAINN;E;2018-05-02T14:00+02:00[Europe/Oslo];1;1.0;1231;1156;75;45;20;1;9
300225;DATAINN;E;2018-05-02T14:00+02:00[Europe/Oslo];2;1.0;1352;1232;120;73;25;4;18
300225;DATAINN;E;2018-05-02T14:00+02:00[Europe/Oslo];3;1.0;1321;1108;213;50;76;25;62
300225;DATAINN;E;2018-05-02T14:00+02:00[Europe/Oslo];4;1.0;1616;1339;276;69;106;28;73
300225;DATAINN;E;2018-05-02T14:00+02:00[Europe/Oslo];5;1.0;755;668;87;30;34;5;18
300225;DATAINN;E;2018-05-02T14:00+02:00[Europe/Oslo];6;1.0;182;131;51;3;0;33;15
300225;DATAINN;E;2018-05-02T14:00+02:00[Europe/Oslo];7;1.0;107;61;46;2;4;26;14
300225;DATAINN;E;2018-05-02T15:00+02:00[Europe/Oslo];1;1.0;1561;1494;67;52;6;0;9
300225;DATAINN;E;2018-05-02T15:00+02:00[Europe/Oslo];2;1.0;1788;1691;97;47;25;4;21
300225;DATAINN;E;2018-05-02T15:00+02:00[Europe/Oslo];3;1.0;1410;1248;162;34;52;22;54
300225;DATAINN;E;2018-05-02T15:00+02:00[Europe/Oslo];4;1.0;1679;1422;257;56;90;28;83
300225;DATAINN;E;2018-05-02T15:00+02:00[Europe/Oslo];5;1.0;980;907;73;31;24;7;11
300225;DATAINN;E;2018-05-02T15:00+02:00[Europe/Oslo];6;1.0;283;205;78;2;1;45;30
300225;DATAINN;E;2018-05-02T15:00+02:00[Europe/Oslo];7;1.0;147;66;81;0;1;59;21
300225;DATAINN;E;2018-05-02T16:00+02:00[Europe/Oslo];1;1.0;1497;1451;46;27;15;0;4
300225;DATAINN;E;2018-05-02T16:00+02:00[Europe/Oslo];2;1.0;1692;1608;84;46;23;6;9
300225;DATAINN;E;2018-05-02T16:00+02:00[Europe/Oslo];3;1.0;1403;1246;157;33;49;21;54
300225;DATAINN;E;2018-05-02T16:00+02:00[Europe/Oslo];4;1.0;1637;1427;210;43;59;22;86
300225;DATAINN;E;2018-05-02T16:00+02:00[Europe/Oslo];5;1.0;1022;967;55;17;12;9;17
300225;DATAINN;E;2018-05-02T16:00+02:00[Europe/Oslo];6;1.0;328;251;76;5;0;41;30
300225;DATAINN;E;2018-05-02T16:00+02:00[Europe/Oslo];7;1.0;154;78;76;4;1;55;16
300225;DATAINN;E;2018-05-02T17:00+02:00[Europe/Oslo];1;1.0;1402;1347;55;34;7;1;13
300225;DATAINN;E;2018-05-02T17:00+02:00[Europe/Oslo];2;1.0;1319;1256;63;33;11;1;18
300225;DATAINN;E;2018-05-02T17:00+02:00[Europe/Oslo];3;1.0;1411;1225;186;39;50;21;76
300225;DATAINN;E;2018-05-02T17:00+02:00[Europe/Oslo];4;1.0;1537;1328;209;47;72;13;77
300225;DATAINN;E;2018-05-02T17:00+02:00[Europe/Oslo];5;1.0;826;759;67;22;14;14;17
300225;DATAINN;E;2018-05-02T17:00+02:00[Europe/Oslo];6;1.0;212;152;60;3;2;31;24
300225;DATAINN;E;2018-05-02T17:00+02:00[Europe/Oslo];7;1.0;124;55;69;0;1;46;22
300225;DATAINN;E;2018-05-02T18:00+02:00[Europe/Oslo];1;1.0;1334;1247;86;49;17;1;19
300225;DATAINN;E;2018-05-02T18:00+02:00[Europe/Oslo];2;1.0;1032;964;68;31;12;4;21
300225;DATAINN;E;2018-05-02T18:00+02:00[Europe/Oslo];3;1.0;1337;1160;176;30;43;22;81
300225;DATAINN;E;2018-05-02T18:00+02:00[Europe/Oslo];4;1.0;1395;1181;214;45;65;16;88
300225;DATAINN;E;2018-05-02T18:00+02:00[Europe/Oslo];5;1.0;695;628;67;8;21;10;28
300225;DATAINN;E;2018-05-02T18:00+02:00[Europe/Oslo];6;1.0;153;113;40;2;0;21;17
300225;DATAINN;E;2018-05-02T18:00+02:00[Europe/Oslo];7;1.0;119;77;42;2;1;24;15
300225;DATAINN;E;2018-05-02T19:00+02:00[Europe/Oslo];1;1.0;834;784;50;31;8;0;11
300225;DATAINN;E;2018-05-02T19:00+02:00[Europe/Oslo];2;1.0;928;865;63;32;7;1;23
300225;DATAINN;E;2018-05-02T19:00+02:00[Europe/Oslo];3;1.0;1150;990;160;31;34;22;73
300225;DATAINN;E;2018-05-02T19:00+02:00[Europe/Oslo];4;1.0;1293;1094;199;43;44;13;99
300225;DATAINN;E;2018-05-02T19:00+02:00[Europe/Oslo];5;1.0;510;452;58;14;12;5;27
300225;DATAINN;E;2018-05-02T19:00+02:00[Europe/Oslo];6;1.0;216;174;42;1;0;18;23
300225;DATAINN;E;2018-05-02T19:00+02:00[Europe/Oslo];7;1.0;86;46;40;1;1;19;19
300225;DATAINN;E;2018-05-02T20:00+02:00[Europe/Oslo];1;1.0;457;427;30;12;5;1;12
300225;DATAINN;E;2018-05-02T20:00+02:00[Europe/Oslo];2;1.0;514;485;28;15;5;1;7
300225;DATAINN;E;2018-05-02T20:00+02:00[Europe/Oslo];3;1.0;917;809;108;17;26;15;50
300225;DATAINN;E;2018-05-02T20:00+02:00[Europe/Oslo];4;1.0;1083;930;153;34;35;10;74
300225;DATAINN;E;2018-05-02T20:00+02:00[Europe/Oslo];5;1.0;366;320;46;14;7;4;21
300225;DATAINN;E;2018-05-02T20:00+02:00[Europe/Oslo];6;1.0;95;62;33;1;0;14;18
300225;DATAINN;E;2018-05-02T20:00+02:00[Europe/Oslo];7;1.0;69;34;35;0;3;16;16
300225;DATAINN;E;2018-05-02T21:00+02:00[Europe/Oslo];1;1.0;273;258;15;6;4;1;4
300225;DATAINN;E;2018-05-02T21:00+02:00[Europe/Oslo];2;1.0;270;259;11;7;3;0;1
300225;DATAINN;E;2018-05-02T21:00+02:00[Europe/Oslo];3;1.0;751;656;95;13;21;15;46
300225;DATAINN;E;2018-05-02T21:00+02:00[Europe/Oslo];4;1.0;833;727;106;31;31;4;40
300225;DATAINN;E;2018-05-02T21:00+02:00[Europe/Oslo];5;1.0;265;243;22;5;5;2;10
300225;DATAINN;E;2018-05-02T21:00+02:00[Europe/Oslo];6;1.0;59;30;29;1;1;17;10
300225;DATAINN;E;2018-05-02T21:00+02:00[Europe/Oslo];7;1.0;59;26;33;1;3;15;14
300225;DATAINN;E;2018-05-02T22:00+02:00[Europe/Oslo];1;1.0;286;267;19;9;6;1;3
300225;DATAINN;E;2018-05-02T22:00+02:00[Europe/Oslo];2;1.0;852;753;98;24;12;22;40
300225;DATAINN;E;2018-05-02T22:00+02:00[Europe/Oslo];3;1.0;724;658;65;14;21;6;24
300225;DATAINN;E;2018-05-02T22:00+02:00[Europe/Oslo];4;1.0;105;90;15;5;1;4;5
300225;DATAINN;E;2018-05-02T22:00+02:00[Europe/Oslo];5;1.0;192;176;16;3;2;3;8
300225;DATAINN;E;2018-05-02T22:00+02:00[Europe/Oslo];6;1.0;32;28;4;1;1;1;1
300225;DATAINN;E;2018-05-02T22:00+02:00[Europe/Oslo];7;1.0;51;27;24;1;0;15;8
300225;DATAINN;E;2018-05-02T23:00+02:00[Europe/Oslo];1;1.0;221;209;12;7;4;1;0
300225;DATAINN;E;2018-05-02T23:00+02:00[Europe/Oslo];2;1.0;846;724;120;25;13;17;65
300225;DATAINN;E;2018-05-02T23:00+02:00[Europe/Oslo];3;1.0;589;511;78;11;12;7;48
300225;DATAINN;E;2018-05-02T23:00+02:00[Europe/Oslo];4;1.0;283;253;29;6;1;1;21
300225;DATAINN;E;2018-05-02T23:00+02:00[Europe/Oslo];5;1.0;179;160;19;1;3;3;12
300225;DATAINN;E;2018-05-02T23:00+02:00[Europe/Oslo];6;1.0;51;38;13;1;1;4;7
300225;DATAINN;E;2018-05-02T23:00+02:00[Europe/Oslo];7;1.0;40;17;23;0;1;13;9
300225;DATAINN;E;2018-05-03T00:00+02:00[Europe/Oslo];1;1.0;43;37;6;5;1;0;0
300225;DATAINN;E;2018-05-03T00:00+02:00[Europe/Oslo];2;1.0;361;339;22;7;4;0;11
300225;DATAINN;E;2018-05-03T00:00+02:00[Europe/Oslo];3;1.0;286;231;55;7;18;3;27
300225;DATAINN;E;2018-05-03T00:00+02:00[Europe/Oslo];4;1.0;671;579;91;13;11;6;61
300225;DATAINN;E;2018-05-03T00:00+02:00[Europe/Oslo];5;1.0;73;67;6;0;0;2;4
300225;DATAINN;E;2018-05-03T00:00+02:00[Europe/Oslo];6;1.0;179;139;40;4;1;9;26
300225;DATAINN;E;2018-05-03T00:00+02:00[Europe/Oslo];7;1.0;33;10;23;0;1;14;8
300225;DATAINN;E;2018-05-03T01:00+02:00[Europe/Oslo];1;1.0;9;8;1;0;1;0;0
300225;DATAINN;E;2018-05-03T01:00+02:00[Europe/Oslo];2;1.0;8;7;1;0;1;0;0
300225;DATAINN;E;2018-05-03T01:00+02:00[Europe/Oslo];3;1.0;133;102;31;3;9;4;15
300225;DATAINN;E;2018-05-03T01:00+02:00[Europe/Oslo];4;1.0;198;139;59;7;10;6;36
300225;DATAINN;E;2018-05-03T01:00+02:00[Europe/Oslo];5;1.0;33;29;4;1;2;0;1
300225;DATAINN;E;2018-05-03T01:00+02:00[Europe/Oslo];6;1.0;13;11;2;0;0;0;2
300225;DATAINN;E;2018-05-03T01:00+02:00[Europe/Oslo];7;1.0;5;2;3;1;0;1;1
300225;DATAINN;E;2018-05-03T02:00+02:00[Europe/Oslo];1;1.0;3;3;0;0;0;0;0
300225;DATAINN;E;2018-05-03T02:00+02:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
300225;DATAINN;E;2018-05-03T02:00+02:00[Europe/Oslo];3;1.0;77;59;18;3;5;2;8
300225;DATAINN;E;2018-05-03T02:00+02:00[Europe/Oslo];4;1.0;121;70;51;7;10;6;28
300225;DATAINN;E;2018-05-03T02:00+02:00[Europe/Oslo];5;1.0;11;4;7;0;3;1;3
300225;DATAINN;E;2018-05-03T02:00+02:00[Europe/Oslo];6;1.0;3;1;2;0;0;0;2
300225;DATAINN;E;2018-05-03T02:00+02:00[Europe/Oslo];7;1.0;3;1;2;0;0;0;2
300225;DATAINN;E;2018-05-03T03:00+02:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
300225;DATAINN;E;2018-05-03T03:00+02:00[Europe/Oslo];2;1.0;7;6;1;1;0;0;0
300225;DATAINN;E;2018-05-03T03:00+02:00[Europe/Oslo];3;1.0;73;43;30;4;13;3;10
300225;DATAINN;E;2018-05-03T03:00+02:00[Europe/Oslo];4;1.0;132;73;59;6;16;1;36
300225;DATAINN;E;2018-05-03T03:00+02:00[Europe/Oslo];5;1.0;11;11;0;0;0;0;0
300225;DATAINN;E;2018-05-03T03:00+02:00[Europe/Oslo];6;1.0;2;0;2;0;0;0;2
300225;DATAINN;E;2018-05-03T03:00+02:00[Europe/Oslo];7;1.0;4;1;3;1;0;0;2
300225;DATAINN;E;2018-05-03T04:00+02:00[Europe/Oslo];1;1.0;7;5;2;0;1;0;1
300225;DATAINN;E;2018-05-03T04:00+02:00[Europe/Oslo];2;1.0;20;18;2;0;1;0;1
300225;DATAINN;E;2018-05-03T04:00+02:00[Europe/Oslo];3;1.0;123;74;49;6;11;3;29
300225;DATAINN;E;2018-05-03T04:00+02:00[Europe/Oslo];4;1.0;228;125;103;27;38;5;33
300225;DATAINN;E;2018-05-03T04:00+02:00[Europe/Oslo];5;1.0;29;19;10;3;2;3;2
300225;DATAINN;E;2018-05-03T04:00+02:00[Europe/Oslo];6;1.0;3;2;1;0;0;0;1
300225;DATAINN;E;2018-05-03T04:00+02:00[Europe/Oslo];7;1.0;4;2;2;0;0;0;2
300225;DATAINN;E;2018-05-03T05:00+02:00[Europe/Oslo];1;1.0;36;34;2;0;2;0;0
300225;DATAINN;E;2018-05-03T05:00+02:00[Europe/Oslo];2;1.0;221;206;15;11;2;1;1
300225;DATAINN;E;2018-05-03T05:00+02:00[Europe/Oslo];3;1.0;294;206;88;11;24;12;41
300225;DATAINN;E;2018-05-03T05:00+02:00[Europe/Oslo];4;1.0;576;427;149;33;40;12;64
300225;DATAINN;E;2018-05-03T05:00+02:00[Europe/Oslo];5;1.0;64;49;15;4;3;3;5
300225;DATAINN;E;2018-05-03T05:00+02:00[Europe/Oslo];6;1.0;28;14;14;0;0;8;6
300225;DATAINN;E;2018-05-03T05:00+02:00[Europe/Oslo];7;1.0;15;4;11;1;2;1;7
300225;DATAINN;E;2018-05-03T06:00+02:00[Europe/Oslo];1;1.0;612;577;35;25;5;1;4
300225;DATAINN;E;2018-05-03T06:00+02:00[Europe/Oslo];2;1.0;1502;1443;59;37;14;1;7
300225;DATAINN;E;2018-05-03T06:00+02:00[Europe/Oslo];3;1.0;875;712;163;28;56;17;62
300225;DATAINN;E;2018-05-03T06:00+02:00[Europe/Oslo];4;1.0;1382;1134;248;73;72;27;76
300225;DATAINN;E;2018-05-03T06:00+02:00[Europe/Oslo];5;1.0;327;282;45;19;10;5;11
300225;DATAINN;E;2018-05-03T06:00+02:00[Europe/Oslo];6;1.0;164;115;49;0;0;35;14
300225;DATAINN;E;2018-05-03T06:00+02:00[Europe/Oslo];7;1.0;97;54;43;1;4;23;15
300225;DATAINN;E;2018-05-03T07:00+02:00[Europe/Oslo];1;1.0;1295;1239;56;44;8;0;4
300225;DATAINN;E;2018-05-03T07:00+02:00[Europe/Oslo];2;1.0;1894;1853;41;29;8;1;3
300225;DATAINN;E;2018-05-03T07:00+02:00[Europe/Oslo];3;1.0;1276;1075;201;37;78;32;54
300225;DATAINN;E;2018-05-03T07:00+02:00[Europe/Oslo];4;1.0;1603;1421;182;53;65;15;49
300225;DATAINN;E;2018-05-03T07:00+02:00[Europe/Oslo];5;1.0;626;562;64;30;17;5;12
300225;DATAINN;E;2018-05-03T07:00+02:00[Europe/Oslo];6;1.0;332;245;87;0;1;67;19
300225;DATAINN;E;2018-05-03T07:00+02:00[Europe/Oslo];7;1.0;136;65;71;1;1;42;27
300225;DATAINN;E;2018-05-03T08:00+02:00[Europe/Oslo];1;1.0;1381;1319;62;44;9;4;5
300225;DATAINN;E;2018-05-03T08:00+02:00[Europe/Oslo];2;1.0;1907;1859;48;30;10;1;7
300225;DATAINN;E;2018-05-03T08:00+02:00[Europe/Oslo];3;1.0;1260;1085;175;41;55;30;49
300225;DATAINN;E;2018-05-03T08:00+02:00[Europe/Oslo];4;1.0;1667;1501;166;48;65;7;46
300225;DATAINN;E;2018-05-03T08:00+02:00[Europe/Oslo];5;1.0;835;763;72;21;21;16;14
300225;DATAINN;E;2018-05-03T08:00+02:00[Europe/Oslo];6;1.0;386;284;102;3;3;75;21
300225;DATAINN;E;2018-05-03T08:00+02:00[Europe/Oslo];7;1.0;163;97;66;1;3;37;25
300225;DATAINN;E;2018-05-03T09:00+02:00[Europe/Oslo];1;1.0;1003;928;75;59;11;1;4
300225;DATAINN;E;2018-05-03T09:00+02:00[Europe/Oslo];2;1.0;1488;1403;85;51;12;5;17
300225;DATAINN;E;2018-05-03T09:00+02:00[Europe/Oslo];3;1.0;1154;925;229;52;68;43;66
300225;DATAINN;E;2018-05-03T09:00+02:00[Europe/Oslo];4;1.0;1542;1225;317;75;101;34;107
300225;DATAINN;E;2018-05-03T09:00+02:00[Europe/Oslo];5;1.0;618;519;99;40;26;10;23
300225;DATAINN;E;2018-05-03T09:00+02:00[Europe/Oslo];6;1.0;285;240;45;4;3;23;15
300225;DATAINN;E;2018-05-03T09:00+02:00[Europe/Oslo];7;1.0;117;69;48;3;1;24;20
300225;DATAINN;E;2018-05-03T10:00+02:00[Europe/Oslo];1;1.0;933;841;92;66;11;3;12
300225;DATAINN;E;2018-05-03T10:00+02:00[Europe/Oslo];2;1.0;1057;978;79;44;14;4;17
300225;DATAINN;E;2018-05-03T10:00+02:00[Europe/Oslo];3;1.0;1193;880;313;71;99;41;102
300225;DATAINN;E;2018-05-03T10:00+02:00[Europe/Oslo];4;1.0;1504;1170;334;89;135;18;92
300225;DATAINN;E;2018-05-03T10:00+02:00[Europe/Oslo];5;1.0;617;524;93;30;36;12;15
300225;DATAINN;E;2018-05-03T10:00+02:00[Europe/Oslo];6;1.0;144;105;39;3;2;22;12
300225;DATAINN;E;2018-05-03T10:00+02:00[Europe/Oslo];7;1.0;103;63;40;3;2;23;12
300225;DATAINN;E;2018-05-03T11:00+02:00[Europe/Oslo];1;1.0;631;577;54;40;8;1;5
300225;DATAINN;E;2018-05-03T11:00+02:00[Europe/Oslo];2;1.0;1243;1142;101;55;21;4;21
300225;DATAINN;E;2018-05-03T11:00+02:00[Europe/Oslo];3;1.0;1088;890;198;60;73;16;49
300225;DATAINN;E;2018-05-03T11:00+02:00[Europe/Oslo];4;1.0;1617;1302;315;71;121;18;105
300225;DATAINN;E;2018-05-03T11:00+02:00[Europe/Oslo];5;1.0;590;514;76;36;27;5;8
300225;DATAINN;E;2018-05-03T11:00+02:00[Europe/Oslo];6;1.0;163;122;41;3;0;23;15
300225;DATAINN;E;2018-05-03T11:00+02:00[Europe/Oslo];7;1.0;108;66;42;2;1;23;16
300225;DATAINN;E;2018-05-03T12:00+02:00[Europe/Oslo];1;1.0;975;900;75;45;15;4;11
300225;DATAINN;E;2018-05-03T12:00+02:00[Europe/Oslo];2;1.0;1170;1085;85;33;27;6;19
300225;DATAINN;E;2018-05-03T12:00+02:00[Europe/Oslo];3;1.0;1230;977;253;61;95;15;82
300225;DATAINN;E;2018-05-03T12:00+02:00[Europe/Oslo];4;1.0;1498;1210;287;84;93;18;92
300225;DATAINN;E;2018-05-03T12:00+02:00[Europe/Oslo];5;1.0;632;556;76;33;27;4;12
300225;DATAINN;E;2018-05-03T12:00+02:00[Europe/Oslo];6;1.0;163;130;33;2;1;18;12
300225;DATAINN;E;2018-05-03T12:00+02:00[Europe/Oslo];7;1.0;131;88;43;1;3;24;15
300225;DATAINN;E;2018-05-03T13:00+02:00[Europe/Oslo];1;1.0;1054;983;71;45;16;1;9
300225;DATAINN;E;2018-05-03T13:00+02:00[Europe/Oslo];2;1.0;1274;1162;112;64;26;4;18
300225;DATAINN;E;2018-05-03T13:00+02:00[Europe/Oslo];3;1.0;1236;999;237;56;82;27;72
300225;DATAINN;E;2018-05-03T13:00+02:00[Europe/Oslo];4;1.0;1456;1149;307;96;112;16;83
300225;DATAINN;E;2018-05-03T13:00+02:00[Europe/Oslo];5;1.0;613;552;61;23;18;6;14
300225;DATAINN;E;2018-05-03T13:00+02:00[Europe/Oslo];6;1.0;179;137;42;1;0;27;14
300225;DATAINN;E;2018-05-03T13:00+02:00[Europe/Oslo];7;1.0;118;72;46;2;5;26;13
300225;DATAINN;E;2018-05-03T14:00+02:00[Europe/Oslo];1;1.0;1277;1182;95;61;17;3;14
300225;DATAINN;E;2018-05-03T14:00+02:00[Europe/Oslo];2;1.0;1449;1327;122;69;29;2;22
300225;DATAINN;E;2018-05-03T14:00+02:00[Europe/Oslo];3;1.0;1249;1044;205;45;72;31;57
300225;DATAINN;E;2018-05-03T14:00+02:00[Europe/Oslo];4;1.0;1537;1290;245;61;72;29;83
300225;DATAINN;E;2018-05-03T14:00+02:00[Europe/Oslo];5;1.0;706;632;74;35;24;4;11
300225;DATAINN;E;2018-05-03T14:00+02:00[Europe/Oslo];6;1.0;187;136;51;4;1;31;15
300225;DATAINN;E;2018-05-03T14:00+02:00[Europe/Oslo];7;1.0;111;65;46;1;1;29;15
300225;DATAINN;E;2018-05-03T15:00+02:00[Europe/Oslo];1;1.0;1578;1514;64;43;15;0;6
300225;DATAINN;E;2018-05-03T15:00+02:00[Europe/Oslo];2;1.0;1760;1668;92;53;23;6;10
300225;DATAINN;E;2018-05-03T15:00+02:00[Europe/Oslo];3;1.0;1398;1228;170;41;46;29;54
300225;DATAINN;E;2018-05-03T15:00+02:00[Europe/Oslo];4;1.0;1623;1398;224;47;68;26;83
300225;DATAINN;E;2018-05-03T15:00+02:00[Europe/Oslo];5;1.0;926;865;61;26;21;6;8
300225;DATAINN;E;2018-05-03T15:00+02:00[Europe/Oslo];6;1.0;318;231;87;2;2;51;32
300225;DATAINN;E;2018-05-03T15:00+02:00[Europe/Oslo];7;1.0;146;60;86;5;3;58;20
300225;DATAINN;E;2018-05-03T16:00+02:00[Europe/Oslo];1;1.0;1197;1156;41;21;13;1;6
300225;DATAINN;E;2018-05-03T16:00+02:00[Europe/Oslo];2;1.0;1381;1291;89;50;18;6;15
300225;DATAINN;E;2018-05-03T16:00+02:00[Europe/Oslo];3;1.0;1270;1157;113;26;31;14;42
300225;DATAINN;E;2018-05-03T16:00+02:00[Europe/Oslo];4;1.0;1329;1176;152;30;54;13;55
300225;DATAINN;E;2018-05-03T16:00+02:00[Europe/Oslo];5;1.0;916;875;41;13;10;7;11
300225;DATAINN;E;2018-05-03T16:00+02:00[Europe/Oslo];6;1.0;763;664;99;10;6;52;31
300225;DATAINN;E;2018-05-03T16:00+02:00[Europe/Oslo];7;1.0;155;79;76;0;0;58;18
300225;DATAINN;E;2018-05-03T17:00+02:00[Europe/Oslo];1;1.0;1266;1208;58;32;8;3;15
300225;DATAINN;E;2018-05-03T17:00+02:00[Europe/Oslo];2;1.0;1411;1346;65;30;17;5;13
300225;DATAINN;E;2018-05-03T17:00+02:00[Europe/Oslo];3;1.0;1270;1132;138;30;38;21;49
300225;DATAINN;E;2018-05-03T17:00+02:00[Europe/Oslo];4;1.0;1519;1352;166;34;59;15;58
300225;DATAINN;E;2018-05-03T17:00+02:00[Europe/Oslo];5;1.0;735;691;44;21;8;8;7
300225;DATAINN;E;2018-05-03T17:00+02:00[Europe/Oslo];6;1.0;215;151;64;3;2;33;26
300225;DATAINN;E;2018-05-03T17:00+02:00[Europe/Oslo];7;1.0;135;64;71;2;2;49;18
300225;DATAINN;E;2018-05-03T18:00+02:00[Europe/Oslo];1;1.0;1091;1033;58;33;9;2;14
300225;DATAINN;E;2018-05-03T18:00+02:00[Europe/Oslo];2;1.0;899;855;44;19;8;4;13
300225;DATAINN;E;2018-05-03T18:00+02:00[Europe/Oslo];3;1.0;1195;1006;189;21;53;43;72
300225;DATAINN;E;2018-05-03T18:00+02:00[Europe/Oslo];4;1.0;1372;1194;178;28;59;17;74
300225;DATAINN;E;2018-05-03T18:00+02:00[Europe/Oslo];5;1.0;573;526;47;13;15;8;11
300225;DATAINN;E;2018-05-03T18:00+02:00[Europe/Oslo];6;1.0;132;90;42;1;2;24;15
300225;DATAINN;E;2018-05-03T18:00+02:00[Europe/Oslo];7;1.0;113;74;39;0;0;23;16
300225;DATAINN;E;2018-05-03T19:00+02:00[Europe/Oslo];1;1.0;676;652;24;7;4;1;12
300225;DATAINN;E;2018-05-03T19:00+02:00[Europe/Oslo];2;1.0;611;577;33;15;9;0;9
300225;DATAINN;E;2018-05-03T19:00+02:00[Europe/Oslo];3;1.0;1020;881;139;17;40;26;56
300225;DATAINN;E;2018-05-03T19:00+02:00[Europe/Oslo];4;1.0;1185;1029;156;32;45;11;68
300225;DATAINN;E;2018-05-03T19:00+02:00[Europe/Oslo];5;1.0;450;404;46;21;13;3;9
300225;DATAINN;E;2018-05-03T19:00+02:00[Europe/Oslo];6;1.0;108;74;34;1;0;19;14
300225;DATAINN;E;2018-05-03T19:00+02:00[Europe/Oslo];7;1.0;82;45;37;1;1;22;13
300225;DATAINN;E;2018-05-03T20:00+02:00[Europe/Oslo];1;1.0;434;414;20;11;2;1;6
300225;DATAINN;E;2018-05-03T20:00+02:00[Europe/Oslo];2;1.0;481;455;26;15;5;1;5
300225;DATAINN;E;2018-05-03T20:00+02:00[Europe/Oslo];3;1.0;909;802;107;17;35;11;44
300225;DATAINN;E;2018-05-03T20:00+02:00[Europe/Oslo];4;1.0;1072;933;139;44;30;11;54
300225;DATAINN;E;2018-05-03T20:00+02:00[Europe/Oslo];5;1.0;331;311;20;6;6;1;7
300225;DATAINN;E;2018-05-03T20:00+02:00[Europe/Oslo];6;1.0;84;53;31;1;0;15;15
300225;DATAINN;E;2018-05-03T20:00+02:00[Europe/Oslo];7;1.0;65;30;35;0;1;18;16
300225;DATAINN;E;2018-05-03T21:00+02:00[Europe/Oslo];1;1.0;336;317;19;7;6;0;6
300225;DATAINN;E;2018-05-03T21:00+02:00[Europe/Oslo];2;1.0;329;313;16;6;2;2;6
300225;DATAINN;E;2018-05-03T21:00+02:00[Europe/Oslo];3;1.0;786;695;91;17;29;6;39
