measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
200820;DATAINN;E;2018-04-21T15:00+02:00[Europe/Oslo];1;1.0;570;557;13;7;4;1;1
200820;DATAINN;E;2018-04-21T15:00+02:00[Europe/Oslo];2;1.0;867;846;21;12;5;1;3
200820;DATAINN;E;2018-04-21T15:00+02:00[Europe/Oslo];3;1.0;934;891;43;12;21;2;8
200820;DATAINN;E;2018-04-21T15:00+02:00[Europe/Oslo];4;1.0;1144;1044;100;37;36;10;17
200820;DATAINN;E;2018-04-21T15:00+02:00[Europe/Oslo];5;1.0;267;248;19;7;3;8;1
200820;DATAINN;E;2018-04-21T15:00+02:00[Europe/Oslo];6;1.0;14;4;10;0;0;0;10
200820;DATAINN;E;2018-04-21T15:00+02:00[Europe/Oslo];7;1.0;280;257;23;5;3;4;11
200820;DATAINN;E;2018-04-21T15:00+02:00[Europe/Oslo];8;1.0;245;221;24;6;6;8;4
200820;DATAINN;E;2018-04-21T16:00+02:00[Europe/Oslo];1;1.0;658;636;22;10;8;1;3
200820;DATAINN;E;2018-04-21T16:00+02:00[Europe/Oslo];2;1.0;740;723;17;12;3;2;0
200820;DATAINN;E;2018-04-21T16:00+02:00[Europe/Oslo];3;1.0;1006;952;54;22;18;4;10
200820;DATAINN;E;2018-04-21T16:00+02:00[Europe/Oslo];4;1.0;1065;973;92;31;35;12;14
200820;DATAINN;E;2018-04-21T16:00+02:00[Europe/Oslo];5;1.0;262;242;20;5;3;12;0
200820;DATAINN;E;2018-04-21T16:00+02:00[Europe/Oslo];6;1.0;15;5;10;0;0;0;10
200820;DATAINN;E;2018-04-21T16:00+02:00[Europe/Oslo];7;1.0;243;228;15;1;1;3;10
200820;DATAINN;E;2018-04-21T16:00+02:00[Europe/Oslo];8;1.0;229;208;21;3;6;8;4
200820;DATAINN;E;2018-04-21T17:00+02:00[Europe/Oslo];1;1.0;814;796;18;14;3;0;1
200820;DATAINN;E;2018-04-21T17:00+02:00[Europe/Oslo];2;1.0;642;626;16;9;4;2;1
200820;DATAINN;E;2018-04-21T17:00+02:00[Europe/Oslo];3;1.0;1066;1012;54;19;22;2;11
200820;DATAINN;E;2018-04-21T17:00+02:00[Europe/Oslo];4;1.0;1014;925;89;28;37;16;8
200820;DATAINN;E;2018-04-21T17:00+02:00[Europe/Oslo];5;1.0;261;239;22;3;7;10;2
200820;DATAINN;E;2018-04-21T17:00+02:00[Europe/Oslo];6;1.0;13;3;10;0;0;0;10
200820;DATAINN;E;2018-04-21T17:00+02:00[Europe/Oslo];7;1.0;204;188;16;3;3;0;10
200820;DATAINN;E;2018-04-21T17:00+02:00[Europe/Oslo];8;1.0;235;217;18;3;3;8;4
200820;DATAINN;E;2018-04-21T18:00+02:00[Europe/Oslo];1;1.0;590;581;9;6;1;1;1
200820;DATAINN;E;2018-04-21T18:00+02:00[Europe/Oslo];2;1.0;547;533;14;9;2;2;1
200820;DATAINN;E;2018-04-21T18:00+02:00[Europe/Oslo];3;1.0;960;897;63;24;23;10;6
200820;DATAINN;E;2018-04-21T18:00+02:00[Europe/Oslo];4;1.0;949;868;81;24;33;16;8
200820;DATAINN;E;2018-04-21T18:00+02:00[Europe/Oslo];5;1.0;232;202;30;5;5;12;8
200820;DATAINN;E;2018-04-21T18:00+02:00[Europe/Oslo];6;1.0;14;3;11;0;1;0;10
200820;DATAINN;E;2018-04-21T18:00+02:00[Europe/Oslo];7;1.0;163;148;15;1;3;1;10
200820;DATAINN;E;2018-04-21T18:00+02:00[Europe/Oslo];8;1.0;186;173;13;1;0;8;4
200820;DATAINN;E;2018-04-21T19:00+02:00[Europe/Oslo];1;1.0;286;277;9;5;2;1;1
200820;DATAINN;E;2018-04-21T19:00+02:00[Europe/Oslo];2;1.0;423;410;13;6;4;0;3
200820;DATAINN;E;2018-04-21T19:00+02:00[Europe/Oslo];3;1.0;736;700;36;12;16;3;5
200820;DATAINN;E;2018-04-21T19:00+02:00[Europe/Oslo];4;1.0;810;749;60;21;23;13;3
200820;DATAINN;E;2018-04-21T19:00+02:00[Europe/Oslo];5;1.0;159;141;18;1;2;8;7
200820;DATAINN;E;2018-04-21T19:00+02:00[Europe/Oslo];6;1.0;9;2;7;0;0;0;7
200820;DATAINN;E;2018-04-21T19:00+02:00[Europe/Oslo];7;1.0;151;140;11;1;1;0;9
200820;DATAINN;E;2018-04-21T19:00+02:00[Europe/Oslo];8;1.0;158;140;17;3;2;8;4
200820;DATAINN;E;2018-04-21T20:00+02:00[Europe/Oslo];1;1.0;166;163;3;0;2;0;1
200820;DATAINN;E;2018-04-21T20:00+02:00[Europe/Oslo];2;1.0;233;225;8;5;2;1;0
200820;DATAINN;E;2018-04-21T20:00+02:00[Europe/Oslo];3;1.0;599;562;37;8;15;3;11
200820;DATAINN;E;2018-04-21T20:00+02:00[Europe/Oslo];4;1.0;611;562;49;14;16;13;6
200820;DATAINN;E;2018-04-21T20:00+02:00[Europe/Oslo];5;1.0;107;94;13;2;1;8;2
200820;DATAINN;E;2018-04-21T20:00+02:00[Europe/Oslo];6;1.0;6;0;6;0;0;0;6
200820;DATAINN;E;2018-04-21T20:00+02:00[Europe/Oslo];7;1.0;83;76;7;0;0;0;7
200820;DATAINN;E;2018-04-21T20:00+02:00[Europe/Oslo];8;1.0;98;84;14;1;1;8;4
200820;DATAINN;E;2018-04-21T21:00+02:00[Europe/Oslo];1;1.0;154;150;4;2;2;0;0
200820;DATAINN;E;2018-04-21T21:00+02:00[Europe/Oslo];2;1.0;193;183;10;5;2;2;1
200820;DATAINN;E;2018-04-21T21:00+02:00[Europe/Oslo];3;1.0;555;522;33;6;16;5;6
200820;DATAINN;E;2018-04-21T21:00+02:00[Europe/Oslo];4;1.0;527;488;39;7;11;14;7
200820;DATAINN;E;2018-04-21T21:00+02:00[Europe/Oslo];5;1.0;76;63;13;2;1;9;1
200820;DATAINN;E;2018-04-21T21:00+02:00[Europe/Oslo];6;1.0;7;1;6;0;0;0;6
200820;DATAINN;E;2018-04-21T21:00+02:00[Europe/Oslo];7;1.0;79;73;6;0;0;0;6
200820;DATAINN;E;2018-04-21T21:00+02:00[Europe/Oslo];8;1.0;71;61;10;0;0;7;3
200820;DATAINN;E;2018-04-21T22:00+02:00[Europe/Oslo];1;1.0;97;94;3;3;0;0;0
200820;DATAINN;E;2018-04-21T22:00+02:00[Europe/Oslo];2;1.0;98;95;3;2;1;0;0
200820;DATAINN;E;2018-04-21T22:00+02:00[Europe/Oslo];3;1.0;437;423;14;6;4;3;1
200820;DATAINN;E;2018-04-21T22:00+02:00[Europe/Oslo];4;1.0;456;423;33;6;11;10;6
200820;DATAINN;E;2018-04-21T22:00+02:00[Europe/Oslo];5;1.0;76;62;14;3;2;9;0
200820;DATAINN;E;2018-04-21T22:00+02:00[Europe/Oslo];6;1.0;7;0;7;1;0;0;6
200820;DATAINN;E;2018-04-21T22:00+02:00[Europe/Oslo];7;1.0;59;53;6;0;0;0;6
200820;DATAINN;E;2018-04-21T22:00+02:00[Europe/Oslo];8;1.0;75;63;12;1;0;9;2
200820;DATAINN;E;2018-04-21T23:00+02:00[Europe/Oslo];1;1.0;69;69;0;0;0;0;0
200820;DATAINN;E;2018-04-21T23:00+02:00[Europe/Oslo];2;1.0;99;95;4;2;2;0;0
200820;DATAINN;E;2018-04-21T23:00+02:00[Europe/Oslo];3;1.0;391;376;15;8;2;1;4
200820;DATAINN;E;2018-04-21T23:00+02:00[Europe/Oslo];4;1.0;400;366;34;12;11;9;2
200820;DATAINN;E;2018-04-21T23:00+02:00[Europe/Oslo];5;1.0;75;65;10;2;0;8;0
200820;DATAINN;E;2018-04-21T23:00+02:00[Europe/Oslo];6;1.0;6;1;5;0;0;0;5
200820;DATAINN;E;2018-04-21T23:00+02:00[Europe/Oslo];7;1.0;64;58;6;0;0;0;6
200820;DATAINN;E;2018-04-21T23:00+02:00[Europe/Oslo];8;1.0;83;73;10;0;0;7;3
200820;DATAINN;E;2018-04-22T00:00+02:00[Europe/Oslo];1;1.0;58;57;1;0;0;1;0
200820;DATAINN;E;2018-04-22T00:00+02:00[Europe/Oslo];2;1.0;70;69;1;1;0;0;0
200820;DATAINN;E;2018-04-22T00:00+02:00[Europe/Oslo];3;1.0;348;333;15;8;4;2;1
200820;DATAINN;E;2018-04-22T00:00+02:00[Europe/Oslo];4;1.0;322;298;24;7;6;3;8
200820;DATAINN;E;2018-04-22T00:00+02:00[Europe/Oslo];5;1.0;51;43;8;0;1;5;2
200820;DATAINN;E;2018-04-22T00:00+02:00[Europe/Oslo];6;1.0;4;0;4;0;0;0;4
200820;DATAINN;E;2018-04-22T00:00+02:00[Europe/Oslo];7;1.0;48;42;6;0;0;0;6
200820;DATAINN;E;2018-04-22T00:00+02:00[Europe/Oslo];8;1.0;52;41;11;0;0;7;4
200820;DATAINN;E;2018-04-22T01:00+02:00[Europe/Oslo];1;1.0;25;25;0;0;0;0;0
200820;DATAINN;E;2018-04-22T01:00+02:00[Europe/Oslo];2;1.0;36;35;1;1;0;0;0
200820;DATAINN;E;2018-04-22T01:00+02:00[Europe/Oslo];3;1.0;260;252;8;3;1;2;2
200820;DATAINN;E;2018-04-22T01:00+02:00[Europe/Oslo];4;1.0;275;254;21;6;1;9;5
200820;DATAINN;E;2018-04-22T01:00+02:00[Europe/Oslo];5;1.0;47;42;5;1;1;2;1
200820;DATAINN;E;2018-04-22T01:00+02:00[Europe/Oslo];6;1.0;2;0;2;0;0;0;2
200820;DATAINN;E;2018-04-22T01:00+02:00[Europe/Oslo];7;1.0;33;31;2;0;0;0;2
200820;DATAINN;E;2018-04-22T01:00+02:00[Europe/Oslo];8;1.0;60;55;5;0;0;3;2
200820;DATAINN;E;2018-04-22T02:00+02:00[Europe/Oslo];1;1.0;34;34;0;0;0;0;0
200820;DATAINN;E;2018-04-22T02:00+02:00[Europe/Oslo];2;1.0;28;27;1;1;0;0;0
200820;DATAINN;E;2018-04-22T02:00+02:00[Europe/Oslo];3;1.0;248;238;10;6;2;1;1
200820;DATAINN;E;2018-04-22T02:00+02:00[Europe/Oslo];4;1.0;222;206;16;4;5;5;2
200820;DATAINN;E;2018-04-22T02:00+02:00[Europe/Oslo];5;1.0;20;18;2;0;0;1;1
200820;DATAINN;E;2018-04-22T02:00+02:00[Europe/Oslo];6;1.0;2;0;2;0;0;0;2
200820;DATAINN;E;2018-04-22T02:00+02:00[Europe/Oslo];7;1.0;19;18;1;0;0;0;1
200820;DATAINN;E;2018-04-22T02:00+02:00[Europe/Oslo];8;1.0;33;28;5;0;1;3;1
200820;DATAINN;E;2018-04-22T03:00+02:00[Europe/Oslo];1;1.0;19;19;0;0;0;0;0
200820;DATAINN;E;2018-04-22T03:00+02:00[Europe/Oslo];2;1.0;21;21;0;0;0;0;0
200820;DATAINN;E;2018-04-22T03:00+02:00[Europe/Oslo];3;1.0;215;207;8;1;2;4;1
200820;DATAINN;E;2018-04-22T03:00+02:00[Europe/Oslo];4;1.0;192;178;14;7;1;2;4
200820;DATAINN;E;2018-04-22T03:00+02:00[Europe/Oslo];5;1.0;41;34;7;0;2;4;1
200820;DATAINN;E;2018-04-22T03:00+02:00[Europe/Oslo];6;1.0;2;0;2;0;0;0;2
200820;DATAINN;E;2018-04-22T03:00+02:00[Europe/Oslo];7;1.0;17;15;2;0;0;0;2
200820;DATAINN;E;2018-04-22T03:00+02:00[Europe/Oslo];8;1.0;46;41;5;0;0;4;1
200820;DATAINN;E;2018-04-22T04:00+02:00[Europe/Oslo];1;1.0;8;8;0;0;0;0;0
200820;DATAINN;E;2018-04-22T04:00+02:00[Europe/Oslo];2;1.0;17;17;0;0;0;0;0
200820;DATAINN;E;2018-04-22T04:00+02:00[Europe/Oslo];3;1.0;123;112;11;6;2;1;2
200820;DATAINN;E;2018-04-22T04:00+02:00[Europe/Oslo];4;1.0;154;141;13;5;1;2;5
200820;DATAINN;E;2018-04-22T04:00+02:00[Europe/Oslo];5;1.0;24;14;10;3;0;3;4
200820;DATAINN;E;2018-04-22T04:00+02:00[Europe/Oslo];6;1.0;1;0;1;0;0;0;1
200820;DATAINN;E;2018-04-22T04:00+02:00[Europe/Oslo];7;1.0;7;6;1;0;0;0;1
200820;DATAINN;E;2018-04-22T04:00+02:00[Europe/Oslo];8;1.0;15;14;1;1;0;0;0
200820;DATAINN;E;2018-04-22T05:00+02:00[Europe/Oslo];1;1.0;8;8;0;0;0;0;0
200820;DATAINN;E;2018-04-22T05:00+02:00[Europe/Oslo];2;1.0;8;8;0;0;0;0;0
200820;DATAINN;E;2018-04-22T05:00+02:00[Europe/Oslo];3;1.0;93;82;11;5;3;1;2
200820;DATAINN;E;2018-04-22T05:00+02:00[Europe/Oslo];4;1.0;108;87;21;5;2;4;10
200820;DATAINN;E;2018-04-22T05:00+02:00[Europe/Oslo];5;1.0;16;12;4;0;0;3;1
200820;DATAINN;E;2018-04-22T05:00+02:00[Europe/Oslo];6;1.0;2;0;2;0;0;0;2
200820;DATAINN;E;2018-04-22T05:00+02:00[Europe/Oslo];7;1.0;12;8;4;0;1;1;2
200820;DATAINN;E;2018-04-22T05:00+02:00[Europe/Oslo];8;1.0;7;7;0;0;0;0;0
200820;DATAINN;E;2018-04-22T06:00+02:00[Europe/Oslo];1;1.0;4;4;0;0;0;0;0
200820;DATAINN;E;2018-04-22T06:00+02:00[Europe/Oslo];2;1.0;12;12;0;0;0;0;0
200820;DATAINN;E;2018-04-22T06:00+02:00[Europe/Oslo];3;1.0;87;79;8;0;4;2;2
200820;DATAINN;E;2018-04-22T06:00+02:00[Europe/Oslo];4;1.0;117;102;15;4;4;3;4
200820;DATAINN;E;2018-04-22T06:00+02:00[Europe/Oslo];5;1.0;27;23;4;1;2;1;0
200820;DATAINN;E;2018-04-22T06:00+02:00[Europe/Oslo];6;1.0;2;0;2;0;0;0;2
200820;DATAINN;E;2018-04-22T06:00+02:00[Europe/Oslo];7;1.0;12;6;6;0;1;3;2
200820;DATAINN;E;2018-04-22T06:00+02:00[Europe/Oslo];8;1.0;25;25;0;0;0;0;0
200820;DATAINN;E;2018-04-22T07:00+02:00[Europe/Oslo];1;1.0;22;22;0;0;0;0;0
200820;DATAINN;E;2018-04-22T07:00+02:00[Europe/Oslo];2;1.0;29;28;1;0;1;0;0
200820;DATAINN;E;2018-04-22T07:00+02:00[Europe/Oslo];3;1.0;170;153;17;5;5;3;4
200820;DATAINN;E;2018-04-22T07:00+02:00[Europe/Oslo];4;1.0;227;203;24;7;6;4;7
200820;DATAINN;E;2018-04-22T07:00+02:00[Europe/Oslo];5;1.0;19;12;7;0;0;1;6
200820;DATAINN;E;2018-04-22T07:00+02:00[Europe/Oslo];6;1.0;3;1;2;0;0;0;2
200820;DATAINN;E;2018-04-22T07:00+02:00[Europe/Oslo];7;1.0;15;13;2;0;0;0;2
200820;DATAINN;E;2018-04-22T07:00+02:00[Europe/Oslo];8;1.0;53;47;6;1;1;3;1
200820;DATAINN;E;2018-04-22T08:00+02:00[Europe/Oslo];1;1.0;33;32;1;1;0;0;0
200820;DATAINN;E;2018-04-22T08:00+02:00[Europe/Oslo];2;1.0;104;102;2;2;0;0;0
200820;DATAINN;E;2018-04-22T08:00+02:00[Europe/Oslo];3;1.0;231;214;17;6;7;3;1
200820;DATAINN;E;2018-04-22T08:00+02:00[Europe/Oslo];4;1.0;405;363;42;9;15;9;9
200820;DATAINN;E;2018-04-22T08:00+02:00[Europe/Oslo];5;1.0;41;38;3;0;0;2;1
200820;DATAINN;E;2018-04-22T08:00+02:00[Europe/Oslo];6;1.0;6;3;3;0;0;0;3
200820;DATAINN;E;2018-04-22T08:00+02:00[Europe/Oslo];7;1.0;48;44;4;0;0;1;3
200820;DATAINN;E;2018-04-22T08:00+02:00[Europe/Oslo];8;1.0;93;82;11;1;1;7;2
200820;DATAINN;E;2018-04-22T09:00+02:00[Europe/Oslo];1;1.0;126;125;1;0;1;0;0
200820;DATAINN;E;2018-04-22T09:00+02:00[Europe/Oslo];2;1.0;198;194;4;3;1;0;0
200820;DATAINN;E;2018-04-22T09:00+02:00[Europe/Oslo];3;1.0;455;425;30;10;10;2;8
200820;DATAINN;E;2018-04-22T09:00+02:00[Europe/Oslo];4;1.0;604;542;62;19;23;10;10
200820;DATAINN;E;2018-04-22T09:00+02:00[Europe/Oslo];5;1.0;102;89;13;1;3;6;3
200820;DATAINN;E;2018-04-22T09:00+02:00[Europe/Oslo];6;1.0;3;0;3;0;0;0;3
200820;DATAINN;E;2018-04-22T09:00+02:00[Europe/Oslo];7;1.0;78;73;5;2;0;0;3
200820;DATAINN;E;2018-04-22T09:00+02:00[Europe/Oslo];8;1.0;121;110;11;3;0;6;2
200820;DATAINN;E;2018-04-22T10:00+02:00[Europe/Oslo];1;1.0;223;216;7;1;3;0;3
200820;DATAINN;E;2018-04-22T10:00+02:00[Europe/Oslo];2;1.0;474;460;14;7;4;1;2
200820;DATAINN;E;2018-04-22T10:00+02:00[Europe/Oslo];3;1.0;672;628;44;16;16;5;7
200820;DATAINN;E;2018-04-22T10:00+02:00[Europe/Oslo];4;1.0;878;803;75;27;26;10;12
200820;DATAINN;E;2018-04-22T10:00+02:00[Europe/Oslo];5;1.0;165;144;21;3;1;11;6
200820;DATAINN;E;2018-04-22T10:00+02:00[Europe/Oslo];6;1.0;7;1;6;0;0;0;6
200820;DATAINN;E;2018-04-22T10:00+02:00[Europe/Oslo];7;1.0;119;114;5;0;1;0;4
200820;DATAINN;E;2018-04-22T10:00+02:00[Europe/Oslo];8;1.0;215;202;13;2;2;7;2
200820;DATAINN;E;2018-04-22T11:00+02:00[Europe/Oslo];1;1.0;459;451;8;3;1;2;2
200820;DATAINN;E;2018-04-22T11:00+02:00[Europe/Oslo];2;1.0;668;652;16;6;7;2;1
200820;DATAINN;E;2018-04-22T11:00+02:00[Europe/Oslo];3;1.0;894;842;52;21;18;3;10
200820;DATAINN;E;2018-04-22T11:00+02:00[Europe/Oslo];4;1.0;1025;944;81;18;26;18;19
200820;DATAINN;E;2018-04-22T11:00+02:00[Europe/Oslo];5;1.0;192;175;17;5;3;8;1
200820;DATAINN;E;2018-04-22T11:00+02:00[Europe/Oslo];6;1.0;11;5;6;0;0;0;6
200820;DATAINN;E;2018-04-22T11:00+02:00[Europe/Oslo];7;1.0;226;214;12;2;2;0;8
200820;DATAINN;E;2018-04-22T11:00+02:00[Europe/Oslo];8;1.0;231;214;17;4;2;7;4
200820;DATAINN;E;2018-04-22T12:00+02:00[Europe/Oslo];1;1.0;538;533;5;3;1;0;1
200820;DATAINN;E;2018-04-22T12:00+02:00[Europe/Oslo];2;1.0;788;769;19;7;7;3;2
200820;DATAINN;E;2018-04-22T12:00+02:00[Europe/Oslo];3;1.0;967;899;68;20;22;7;19
200820;DATAINN;E;2018-04-22T12:00+02:00[Europe/Oslo];4;1.0;1117;1029;88;23;31;20;14
200820;DATAINN;E;2018-04-22T12:00+02:00[Europe/Oslo];5;1.0;279;246;33;7;6;14;6
200820;DATAINN;E;2018-04-22T12:00+02:00[Europe/Oslo];6;1.0;8;2;6;0;0;0;6
200820;DATAINN;E;2018-04-22T12:00+02:00[Europe/Oslo];7;1.0;254;245;9;1;2;1;5
200820;DATAINN;E;2018-04-22T12:00+02:00[Europe/Oslo];8;1.0;280;263;17;2;2;9;4
200820;DATAINN;E;2018-04-22T13:00+02:00[Europe/Oslo];1;1.0;698;685;13;4;5;4;0
200820;DATAINN;E;2018-04-22T13:00+02:00[Europe/Oslo];2;1.0;916;890;26;16;6;2;2
200820;DATAINN;E;2018-04-22T13:00+02:00[Europe/Oslo];3;1.0;1034;962;72;24;32;6;10
200820;DATAINN;E;2018-04-22T13:00+02:00[Europe/Oslo];4;1.0;1129;1039;90;23;35;19;13
200820;DATAINN;E;2018-04-22T13:00+02:00[Europe/Oslo];5;1.0;298;271;27;4;8;10;5
200820;DATAINN;E;2018-04-22T13:00+02:00[Europe/Oslo];6;1.0;8;2;6;0;0;0;6
200820;DATAINN;E;2018-04-22T13:00+02:00[Europe/Oslo];7;1.0;284;271;13;3;2;2;6
200820;DATAINN;E;2018-04-22T13:00+02:00[Europe/Oslo];8;1.0;234;215;19;2;5;8;4
200820;DATAINN;E;2018-04-22T14:00+02:00[Europe/Oslo];1;1.0;717;708;9;3;5;0;1
200820;DATAINN;E;2018-04-22T14:00+02:00[Europe/Oslo];2;1.0;1011;984;27;17;5;0;5
200820;DATAINN;E;2018-04-22T14:00+02:00[Europe/Oslo];3;1.0;1026;952;74;10;32;10;22
200820;DATAINN;E;2018-04-22T14:00+02:00[Europe/Oslo];4;1.0;1135;1053;81;20;31;16;14
200820;DATAINN;E;2018-04-22T14:00+02:00[Europe/Oslo];5;1.0;306;277;29;6;5;11;7
200820;DATAINN;E;2018-04-22T14:00+02:00[Europe/Oslo];6;1.0;11;5;6;0;0;0;6
200820;DATAINN;E;2018-04-22T14:00+02:00[Europe/Oslo];7;1.0;286;273;13;2;2;2;7
200820;DATAINN;E;2018-04-22T14:00+02:00[Europe/Oslo];8;1.0;284;264;20;3;5;8;4
200820;DATAINN;E;2018-04-22T15:00+02:00[Europe/Oslo];1;1.0;828;808;20;5;7;3;5
200820;DATAINN;E;2018-04-22T15:00+02:00[Europe/Oslo];2;1.0;1241;1206;35;15;11;3;6
200820;DATAINN;E;2018-04-22T15:00+02:00[Europe/Oslo];3;1.0;1092;1008;84;21;45;5;13
200820;DATAINN;E;2018-04-22T15:00+02:00[Europe/Oslo];4;1.0;1185;1090;95;23;47;17;8
200820;DATAINN;E;2018-04-22T15:00+02:00[Europe/Oslo];5;1.0;288;261;27;3;6;11;7
200820;DATAINN;E;2018-04-22T15:00+02:00[Europe/Oslo];6;1.0;9;4;5;0;0;0;5
200820;DATAINN;E;2018-04-22T15:00+02:00[Europe/Oslo];7;1.0;258;249;9;0;2;1;6
200820;DATAINN;E;2018-04-22T15:00+02:00[Europe/Oslo];8;1.0;285;267;18;3;4;7;4
200820;DATAINN;E;2018-04-22T16:00+02:00[Europe/Oslo];1;1.0;892;880;12;7;2;0;3
200820;DATAINN;E;2018-04-22T16:00+02:00[Europe/Oslo];2;1.0;1251;1219;32;17;11;1;3
200820;DATAINN;E;2018-04-22T16:00+02:00[Europe/Oslo];3;1.0;1137;1059;78;14;35;9;20
200820;DATAINN;E;2018-04-22T16:00+02:00[Europe/Oslo];4;1.0;1113;1021;92;23;31;20;18
200820;DATAINN;E;2018-04-22T16:00+02:00[Europe/Oslo];5;1.0;248;219;29;4;1;14;10
200820;DATAINN;E;2018-04-22T16:00+02:00[Europe/Oslo];6;1.0;9;3;6;0;0;0;6
200820;DATAINN;E;2018-04-22T16:00+02:00[Europe/Oslo];7;1.0;266;253;13;2;4;1;6
200820;DATAINN;E;2018-04-22T16:00+02:00[Europe/Oslo];8;1.0;248;229;19;3;2;9;5
200820;DATAINN;E;2018-04-22T17:00+02:00[Europe/Oslo];1;1.0;818;799;19;7;8;2;2
200820;DATAINN;E;2018-04-22T17:00+02:00[Europe/Oslo];2;1.0;1236;1210;26;11;11;2;2
200820;DATAINN;E;2018-04-22T17:00+02:00[Europe/Oslo];3;1.0;1075;1001;74;21;25;6;22
200820;DATAINN;E;2018-04-22T17:00+02:00[Europe/Oslo];4;1.0;1068;978;90;20;37;21;12
200820;DATAINN;E;2018-04-22T17:00+02:00[Europe/Oslo];5;1.0;251;221;30;3;10;11;6
200820;DATAINN;E;2018-04-22T17:00+02:00[Europe/Oslo];6;1.0;7;1;6;0;0;0;6
200820;DATAINN;E;2018-04-22T17:00+02:00[Europe/Oslo];7;1.0;278;269;9;1;2;0;6
200820;DATAINN;E;2018-04-22T17:00+02:00[Europe/Oslo];8;1.0;257;237;20;8;1;8;3
200820;DATAINN;E;2018-04-22T18:00+02:00[Europe/Oslo];1;1.0;750;736;14;9;4;0;1
200820;DATAINN;E;2018-04-22T18:00+02:00[Europe/Oslo];2;1.0;1201;1170;31;17;11;1;2
200820;DATAINN;E;2018-04-22T18:00+02:00[Europe/Oslo];3;1.0;1067;1002;65;13;26;5;21
200820;DATAINN;E;2018-04-22T18:00+02:00[Europe/Oslo];4;1.0;1043;935;108;23;52;13;20
200820;DATAINN;E;2018-04-22T18:00+02:00[Europe/Oslo];5;1.0;242;215;27;8;3;9;7
200820;DATAINN;E;2018-04-22T18:00+02:00[Europe/Oslo];6;1.0;7;1;6;0;0;0;6
200820;DATAINN;E;2018-04-22T18:00+02:00[Europe/Oslo];7;1.0;225;217;8;0;0;2;6
200820;DATAINN;E;2018-04-22T18:00+02:00[Europe/Oslo];8;1.0;223;205;18;5;1;8;4
200820;DATAINN;E;2018-04-22T19:00+02:00[Europe/Oslo];1;1.0;477;464;13;8;4;0;1
200820;DATAINN;E;2018-04-22T19:00+02:00[Europe/Oslo];2;1.0;1069;1042;27;12;10;2;3
200820;DATAINN;E;2018-04-22T19:00+02:00[Europe/Oslo];3;1.0;907;825;82;16;39;1;26
200820;DATAINN;E;2018-04-22T19:00+02:00[Europe/Oslo];4;1.0;1035;932;103;21;38;23;21
200820;DATAINN;E;2018-04-22T19:00+02:00[Europe/Oslo];5;1.0;222;192;30;5;1;10;14
200820;DATAINN;E;2018-04-22T19:00+02:00[Europe/Oslo];6;1.0;7;2;5;0;0;0;5
200820;DATAINN;E;2018-04-22T19:00+02:00[Europe/Oslo];7;1.0;212;204;8;2;0;0;6
200820;DATAINN;E;2018-04-22T19:00+02:00[Europe/Oslo];8;1.0;222;200;22;4;5;9;4
200820;DATAINN;E;2018-04-22T20:00+02:00[Europe/Oslo];1;1.0;449;440;9;5;3;0;1
200820;DATAINN;E;2018-04-22T20:00+02:00[Europe/Oslo];2;1.0;721;703;18;10;5;3;0
200820;DATAINN;E;2018-04-22T20:00+02:00[Europe/Oslo];3;1.0;829;744;85;17;40;2;26
200820;DATAINN;E;2018-04-22T20:00+02:00[Europe/Oslo];4;1.0;917;811;106;28;35;16;27
200820;DATAINN;E;2018-04-22T20:00+02:00[Europe/Oslo];5;1.0;168;142;26;1;3;11;11
200820;DATAINN;E;2018-04-22T20:00+02:00[Europe/Oslo];6;1.0;9;3;6;0;0;0;6
200820;DATAINN;E;2018-04-22T20:00+02:00[Europe/Oslo];7;1.0;177;167;10;1;4;0;5
200820;DATAINN;E;2018-04-22T20:00+02:00[Europe/Oslo];8;1.0;136;118;18;3;2;8;5
200820;DATAINN;E;2018-04-22T21:00+02:00[Europe/Oslo];1;1.0;199;193;6;2;2;1;1
200820;DATAINN;E;2018-04-22T21:00+02:00[Europe/Oslo];2;1.0;466;452;14;7;2;1;4
200820;DATAINN;E;2018-04-22T21:00+02:00[Europe/Oslo];3;1.0;623;575;48;13;19;2;14
200820;DATAINN;E;2018-04-22T21:00+02:00[Europe/Oslo];4;1.0;756;657;99;18;33;21;27
200820;DATAINN;E;2018-04-22T21:00+02:00[Europe/Oslo];5;1.0;109;88;21;6;4;10;1
200820;DATAINN;E;2018-04-22T21:00+02:00[Europe/Oslo];6;1.0;7;1;6;0;0;0;6
200820;DATAINN;E;2018-04-22T21:00+02:00[Europe/Oslo];7;1.0;96;89;7;0;1;0;6
200820;DATAINN;E;2018-04-22T21:00+02:00[Europe/Oslo];8;1.0;91;80;11;0;0;8;3
200820;DATAINN;E;2018-04-22T22:00+02:00[Europe/Oslo];1;1.0;140;134;6;3;2;0;1
200820;DATAINN;E;2018-04-22T22:00+02:00[Europe/Oslo];2;1.0;136;130;6;2;2;2;0
200820;DATAINN;E;2018-04-22T22:00+02:00[Europe/Oslo];3;1.0;485;449;36;4;13;3;16
200820;DATAINN;E;2018-04-22T22:00+02:00[Europe/Oslo];4;1.0;503;436;67;15;19;12;21
