measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
200119;DATAINN;F;2018-01-21T23:00+01:00[Europe/Oslo];2;1.0;40;34;6;0;6;0;0
200119;DATAINN;F;2018-01-22T00:00+01:00[Europe/Oslo];1;1.0;22;20;2;1;1;0;0
200119;DATAINN;F;2018-01-22T00:00+01:00[Europe/Oslo];2;1.0;12;9;3;2;1;0;0
200119;DATAINN;F;2018-01-22T01:00+01:00[Europe/Oslo];1;1.0;12;9;3;2;0;1;0
200119;DATAINN;F;2018-01-22T01:00+01:00[Europe/Oslo];2;1.0;9;7;2;1;0;0;1
200119;DATAINN;F;2018-01-22T02:00+01:00[Europe/Oslo];1;1.0;11;7;4;4;0;0;0
200119;DATAINN;F;2018-01-22T02:00+01:00[Europe/Oslo];2;1.0;8;8;0;0;0;0;0
200119;DATAINN;F;2018-01-22T03:00+01:00[Europe/Oslo];1;1.0;6;5;1;0;1;0;0
200119;DATAINN;F;2018-01-22T03:00+01:00[Europe/Oslo];2;1.0;7;6;1;0;1;0;0
200119;DATAINN;F;2018-01-22T04:00+01:00[Europe/Oslo];1;1.0;10;9;1;1;0;0;0
200119;DATAINN;F;2018-01-22T04:00+01:00[Europe/Oslo];2;1.0;12;11;1;0;1;0;0
200119;DATAINN;F;2018-01-22T05:00+01:00[Europe/Oslo];1;1.0;18;16;2;0;1;0;1
200119;DATAINN;F;2018-01-22T05:00+01:00[Europe/Oslo];2;1.0;60;59;1;1;0;0;0
200119;DATAINN;F;2018-01-22T06:00+01:00[Europe/Oslo];1;1.0;97;89;8;3;3;1;1
200119;DATAINN;F;2018-01-22T06:00+01:00[Europe/Oslo];2;1.0;437;426;11;4;6;1;0
200119;DATAINN;F;2018-01-22T07:00+01:00[Europe/Oslo];1;1.0;250;237;13;7;4;1;1
200119;DATAINN;F;2018-01-22T07:00+01:00[Europe/Oslo];2;1.0;835;815;20;13;5;1;1
200119;DATAINN;F;2018-01-22T08:00+01:00[Europe/Oslo];1;1.0;322;300;22;9;8;5;0
200119;DATAINN;F;2018-01-22T08:00+01:00[Europe/Oslo];2;1.0;580;561;19;5;11;2;1
200119;DATAINN;F;2018-01-22T09:00+01:00[Europe/Oslo];1;1.0;200;186;14;6;4;4;0
200119;DATAINN;F;2018-01-22T09:00+01:00[Europe/Oslo];2;1.0;431;408;23;9;13;0;1
200119;DATAINN;F;2018-01-22T10:00+01:00[Europe/Oslo];1;1.0;204;183;21;5;14;2;0
200119;DATAINN;F;2018-01-22T10:00+01:00[Europe/Oslo];2;1.0;302;289;13;5;8;0;0
200119;DATAINN;F;2018-01-22T11:00+01:00[Europe/Oslo];1;1.0;231;208;23;13;8;2;0
200119;DATAINN;F;2018-01-22T11:00+01:00[Europe/Oslo];2;1.0;288;273;15;8;6;0;1
200119;DATAINN;F;2018-01-22T12:00+01:00[Europe/Oslo];1;1.0;227;217;10;5;3;1;1
200119;DATAINN;F;2018-01-22T12:00+01:00[Europe/Oslo];2;1.0;303;289;14;7;7;0;0
200119;DATAINN;F;2018-01-22T13:00+01:00[Europe/Oslo];1;1.0;273;258;15;9;4;2;0
200119;DATAINN;F;2018-01-22T13:00+01:00[Europe/Oslo];2;1.0;260;244;16;9;6;1;0
200119;DATAINN;F;2018-01-22T14:00+01:00[Europe/Oslo];1;1.0;384;359;25;14;8;3;0
200119;DATAINN;F;2018-01-22T14:00+01:00[Europe/Oslo];2;1.0;290;276;14;5;7;2;0
200119;DATAINN;F;2018-01-22T15:00+01:00[Europe/Oslo];1;1.0;692;676;14;4;7;3;0
200119;DATAINN;F;2018-01-22T15:00+01:00[Europe/Oslo];2;1.0;408;393;15;8;4;2;1
200119;DATAINN;F;2018-01-22T16:00+01:00[Europe/Oslo];1;1.0;677;658;17;7;7;3;0
200119;DATAINN;F;2018-01-22T16:00+01:00[Europe/Oslo];2;1.0;418;405;13;4;8;0;1
200119;DATAINN;F;2018-01-22T17:00+01:00[Europe/Oslo];1;1.0;488;474;14;6;3;4;1
200119;DATAINN;F;2018-01-22T17:00+01:00[Europe/Oslo];2;1.0;352;341;11;6;5;0;0
200119;DATAINN;F;2018-01-22T18:00+01:00[Europe/Oslo];1;1.0;372;354;18;8;5;5;0
200119;DATAINN;F;2018-01-22T18:00+01:00[Europe/Oslo];2;1.0;327;322;5;3;2;0;0
200119;DATAINN;F;2018-01-22T19:00+01:00[Europe/Oslo];1;1.0;276;268;8;4;2;2;0
200119;DATAINN;F;2018-01-22T19:00+01:00[Europe/Oslo];2;1.0;259;250;9;4;3;2;0
200119;DATAINN;F;2018-01-22T20:00+01:00[Europe/Oslo];1;1.0;222;213;9;3;3;3;0
200119;DATAINN;F;2018-01-22T20:00+01:00[Europe/Oslo];2;1.0;198;191;7;3;3;1;0
200119;DATAINN;F;2018-01-22T21:00+01:00[Europe/Oslo];1;1.0;199;189;10;4;5;1;0
200119;DATAINN;F;2018-01-22T21:00+01:00[Europe/Oslo];2;1.0;174;167;7;5;2;0;0
200119;DATAINN;F;2018-01-22T22:00+01:00[Europe/Oslo];1;1.0;126;119;7;1;3;3;0
200119;DATAINN;F;2018-01-22T22:00+01:00[Europe/Oslo];2;1.0;98;95;3;1;1;1;0
200119;DATAINN;F;2018-01-22T23:00+01:00[Europe/Oslo];1;1.0;45;42;3;1;0;2;0
200119;DATAINN;F;2018-01-22T23:00+01:00[Europe/Oslo];2;1.0;28;27;1;0;0;1;0
200119;DATAINN;F;2018-01-23T00:00+01:00[Europe/Oslo];1;1.0;23;18;5;0;3;2;0
200119;DATAINN;F;2018-01-23T00:00+01:00[Europe/Oslo];2;1.0;14;8;6;1;3;2;0
200119;DATAINN;F;2018-01-23T01:00+01:00[Europe/Oslo];1;1.0;10;2;8;1;5;2;0
200119;DATAINN;F;2018-01-23T01:00+01:00[Europe/Oslo];2;1.0;15;10;5;1;3;1;0
200119;DATAINN;F;2018-01-23T02:00+01:00[Europe/Oslo];1;1.0;13;4;9;1;7;1;0
200119;DATAINN;F;2018-01-23T02:00+01:00[Europe/Oslo];2;1.0;14;5;9;1;7;1;0
200119;DATAINN;F;2018-01-23T03:00+01:00[Europe/Oslo];1;1.0;10;5;5;1;4;0;0
200119;DATAINN;F;2018-01-23T03:00+01:00[Europe/Oslo];2;1.0;12;5;7;1;6;0;0
200119;DATAINN;F;2018-01-23T04:00+01:00[Europe/Oslo];1;1.0;7;7;0;0;0;0;0
200119;DATAINN;F;2018-01-23T04:00+01:00[Europe/Oslo];2;1.0;9;7;2;1;1;0;0
200119;DATAINN;F;2018-01-23T05:00+01:00[Europe/Oslo];1;1.0;12;10;2;0;2;0;0
200119;DATAINN;F;2018-01-23T05:00+01:00[Europe/Oslo];2;1.0;57;52;5;2;3;0;0
200119;DATAINN;F;2018-01-23T06:00+01:00[Europe/Oslo];1;1.0;102;93;9;3;4;1;1
200119;DATAINN;F;2018-01-23T06:00+01:00[Europe/Oslo];2;1.0;420;410;10;6;3;1;0
200119;DATAINN;F;2018-01-23T07:00+01:00[Europe/Oslo];1;1.0;238;216;22;12;8;2;0
200119;DATAINN;F;2018-01-23T07:00+01:00[Europe/Oslo];2;1.0;743;715;28;8;11;8;1
200119;DATAINN;F;2018-01-23T08:00+01:00[Europe/Oslo];1;1.0;260;243;17;7;6;4;0
200119;DATAINN;F;2018-01-23T08:00+01:00[Europe/Oslo];2;1.0;451;430;21;4;9;7;1
200119;DATAINN;F;2018-01-23T09:00+01:00[Europe/Oslo];1;1.0;214;197;17;10;4;2;1
200119;DATAINN;F;2018-01-23T09:00+01:00[Europe/Oslo];2;1.0;515;494;21;6;13;0;2
200119;DATAINN;F;2018-01-23T10:00+01:00[Europe/Oslo];1;1.0;206;180;26;9;12;4;1
200119;DATAINN;F;2018-01-23T10:00+01:00[Europe/Oslo];2;1.0;308;287;21;12;7;1;1
200119;DATAINN;F;2018-01-23T11:00+01:00[Europe/Oslo];1;1.0;194;172;22;12;5;3;2
200119;DATAINN;F;2018-01-23T11:00+01:00[Europe/Oslo];2;1.0;263;239;24;14;9;0;1
200119;DATAINN;F;2018-01-23T12:00+01:00[Europe/Oslo];1;1.0;231;210;21;9;11;1;0
200119;DATAINN;F;2018-01-23T12:00+01:00[Europe/Oslo];2;1.0;277;259;18;6;10;0;2
200119;DATAINN;F;2018-01-23T13:00+01:00[Europe/Oslo];1;1.0;263;244;19;9;9;1;0
200119;DATAINN;F;2018-01-23T13:00+01:00[Europe/Oslo];2;1.0;258;233;25;9;14;1;1
200119;DATAINN;F;2018-01-23T14:00+01:00[Europe/Oslo];1;1.0;368;343;25;16;6;2;1
200119;DATAINN;F;2018-01-23T14:00+01:00[Europe/Oslo];2;1.0;300;283;17;6;8;1;2
200119;DATAINN;F;2018-01-23T15:00+01:00[Europe/Oslo];1;1.0;634;615;18;9;7;0;2
200119;DATAINN;F;2018-01-23T15:00+01:00[Europe/Oslo];2;1.0;360;344;16;6;7;3;0
200119;DATAINN;F;2018-01-23T16:00+01:00[Europe/Oslo];1;1.0;649;632;16;7;3;3;3
200119;DATAINN;F;2018-01-23T16:00+01:00[Europe/Oslo];2;1.0;389;378;11;8;3;0;0
200119;DATAINN;F;2018-01-23T17:00+01:00[Europe/Oslo];1;1.0;486;472;14;4;5;3;2
200119;DATAINN;F;2018-01-23T17:00+01:00[Europe/Oslo];2;1.0;324;311;13;8;5;0;0
200119;DATAINN;F;2018-01-23T18:00+01:00[Europe/Oslo];1;1.0;371;356;15;9;4;1;1
200119;DATAINN;F;2018-01-23T18:00+01:00[Europe/Oslo];2;1.0;338;328;10;6;4;0;0
200119;DATAINN;F;2018-01-23T19:00+01:00[Europe/Oslo];1;1.0;287;282;5;3;2;0;0
200119;DATAINN;F;2018-01-23T19:00+01:00[Europe/Oslo];2;1.0;261;256;5;2;3;0;0
200119;DATAINN;F;2018-01-23T20:00+01:00[Europe/Oslo];1;1.0;234;224;10;3;5;2;0
200119;DATAINN;F;2018-01-23T20:00+01:00[Europe/Oslo];2;1.0;208;203;5;3;2;0;0
200119;DATAINN;F;2018-01-23T21:00+01:00[Europe/Oslo];1;1.0;191;184;7;2;3;2;0
200119;DATAINN;F;2018-01-23T21:00+01:00[Europe/Oslo];2;1.0;161;159;2;2;0;0;0
200119;DATAINN;F;2018-01-23T22:00+01:00[Europe/Oslo];1;1.0;127;125;2;1;0;1;0
200119;DATAINN;F;2018-01-23T22:00+01:00[Europe/Oslo];2;1.0;125;123;2;2;0;0;0
200119;DATAINN;F;2018-01-23T23:00+01:00[Europe/Oslo];1;1.0;58;55;3;0;0;3;0
200119;DATAINN;F;2018-01-23T23:00+01:00[Europe/Oslo];2;1.0;42;41;1;0;0;1;0
200119;DATAINN;F;2018-01-24T00:00+01:00[Europe/Oslo];1;1.0;19;18;1;1;0;0;0
200119;DATAINN;F;2018-01-24T00:00+01:00[Europe/Oslo];2;1.0;21;19;2;0;1;1;0
200119;DATAINN;F;2018-01-24T01:00+01:00[Europe/Oslo];1;1.0;11;10;1;0;0;1;0
200119;DATAINN;F;2018-01-24T01:00+01:00[Europe/Oslo];2;1.0;12;12;0;0;0;0;0
200119;DATAINN;F;2018-01-24T02:00+01:00[Europe/Oslo];1;1.0;9;7;2;1;1;0;0
200119;DATAINN;F;2018-01-24T02:00+01:00[Europe/Oslo];2;1.0;8;7;1;0;1;0;0
200119;DATAINN;F;2018-01-24T03:00+01:00[Europe/Oslo];1;1.0;8;5;3;1;1;0;1
200119;DATAINN;F;2018-01-24T03:00+01:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
200119;DATAINN;F;2018-01-24T04:00+01:00[Europe/Oslo];1;1.0;11;8;3;1;2;0;0
200119;DATAINN;F;2018-01-24T04:00+01:00[Europe/Oslo];2;1.0;20;17;3;0;2;0;1
200119;DATAINN;F;2018-01-24T05:00+01:00[Europe/Oslo];1;1.0;15;13;2;1;1;0;0
200119;DATAINN;F;2018-01-24T05:00+01:00[Europe/Oslo];2;1.0;55;53;2;1;1;0;0
200119;DATAINN;F;2018-01-24T06:00+01:00[Europe/Oslo];1;1.0;106;93;13;5;6;1;1
200119;DATAINN;F;2018-01-24T06:00+01:00[Europe/Oslo];2;1.0;378;370;8;4;3;1;0
200119;DATAINN;F;2018-01-24T07:00+01:00[Europe/Oslo];1;1.0;227;212;15;6;6;2;1
200119;DATAINN;F;2018-01-24T07:00+01:00[Europe/Oslo];2;1.0;435;411;23;4;10;8;1
200119;DATAINN;F;2018-01-24T08:00+01:00[Europe/Oslo];1;1.0;260;243;17;6;5;5;1
200119;DATAINN;F;2018-01-24T08:00+01:00[Europe/Oslo];2;1.0;581;542;39;8;16;13;2
200119;DATAINN;F;2018-01-24T09:00+01:00[Europe/Oslo];1;1.0;213;187;26;13;10;2;1
200119;DATAINN;F;2018-01-24T09:00+01:00[Europe/Oslo];2;1.0;449;416;33;19;12;0;2
200119;DATAINN;F;2018-01-24T10:00+01:00[Europe/Oslo];1;1.0;195;170;25;11;11;3;0
200119;DATAINN;F;2018-01-24T10:00+01:00[Europe/Oslo];2;1.0;255;238;17;8;7;0;2
200119;DATAINN;F;2018-01-24T11:00+01:00[Europe/Oslo];1;1.0;241;214;27;12;11;4;0
200119;DATAINN;F;2018-01-24T11:00+01:00[Europe/Oslo];2;1.0;299;270;29;13;16;0;0
200119;DATAINN;F;2018-01-24T12:00+01:00[Europe/Oslo];1;1.0;247;229;18;7;9;2;0
200119;DATAINN;F;2018-01-24T12:00+01:00[Europe/Oslo];2;1.0;227;208;19;9;8;1;1
200119;DATAINN;F;2018-01-24T13:00+01:00[Europe/Oslo];1;1.0;262;243;19;11;5;2;1
200119;DATAINN;F;2018-01-24T13:00+01:00[Europe/Oslo];2;1.0;303;290;13;4;7;2;0
200119;DATAINN;F;2018-01-24T14:00+01:00[Europe/Oslo];1;1.0;381;359;22;10;9;2;1
200119;DATAINN;F;2018-01-24T14:00+01:00[Europe/Oslo];2;1.0;309;288;21;5;15;0;1
200119;DATAINN;F;2018-01-24T15:00+01:00[Europe/Oslo];1;1.0;660;636;21;14;5;0;2
200119;DATAINN;F;2018-01-24T15:00+01:00[Europe/Oslo];2;1.0;368;352;16;8;5;3;0
200119;DATAINN;F;2018-01-24T16:00+01:00[Europe/Oslo];1;1.0;659;642;12;4;4;3;1
200119;DATAINN;F;2018-01-24T16:00+01:00[Europe/Oslo];2;1.0;414;404;10;7;3;0;0
200119;DATAINN;F;2018-01-24T17:00+01:00[Europe/Oslo];1;1.0;566;544;21;14;6;0;1
200119;DATAINN;F;2018-01-24T17:00+01:00[Europe/Oslo];2;1.0;389;378;11;7;4;0;0
200119;DATAINN;F;2018-01-24T18:00+01:00[Europe/Oslo];1;1.0;368;361;7;3;2;2;0
200119;DATAINN;F;2018-01-24T18:00+01:00[Europe/Oslo];2;1.0;285;280;5;4;1;0;0
200119;DATAINN;F;2018-01-24T19:00+01:00[Europe/Oslo];1;1.0;258;252;6;2;3;1;0
200119;DATAINN;F;2018-01-24T19:00+01:00[Europe/Oslo];2;1.0;231;222;9;6;3;0;0
200119;DATAINN;F;2018-01-24T20:00+01:00[Europe/Oslo];1;1.0;209;207;2;1;1;0;0
200119;DATAINN;F;2018-01-24T20:00+01:00[Europe/Oslo];2;1.0;208;202;6;4;2;0;0
200119;DATAINN;F;2018-01-24T21:00+01:00[Europe/Oslo];1;1.0;170;167;3;1;1;1;0
200119;DATAINN;F;2018-01-24T21:00+01:00[Europe/Oslo];2;1.0;163;158;5;3;1;1;0
200119;DATAINN;F;2018-01-24T22:00+01:00[Europe/Oslo];1;1.0;140;139;1;0;1;0;0
200119;DATAINN;F;2018-01-24T22:00+01:00[Europe/Oslo];2;1.0;95;95;0;0;0;0;0
200119;DATAINN;F;2018-01-24T23:00+01:00[Europe/Oslo];1;1.0;72;68;4;1;2;1;0
200119;DATAINN;F;2018-01-24T23:00+01:00[Europe/Oslo];2;1.0;44;43;1;0;1;0;0
200119;DATAINN;F;2018-01-25T00:00+01:00[Europe/Oslo];1;1.0;17;17;0;0;0;0;0
200119;DATAINN;F;2018-01-25T00:00+01:00[Europe/Oslo];2;1.0;15;15;0;0;0;0;0
200119;DATAINN;F;2018-01-25T01:00+01:00[Europe/Oslo];1;1.0;8;8;0;0;0;0;0
200119;DATAINN;F;2018-01-25T01:00+01:00[Europe/Oslo];2;1.0;11;11;0;0;0;0;0
200119;DATAINN;F;2018-01-25T02:00+01:00[Europe/Oslo];1;1.0;9;5;4;2;0;0;2
200119;DATAINN;F;2018-01-25T02:00+01:00[Europe/Oslo];2;1.0;6;6;0;0;0;0;0
200119;DATAINN;F;2018-01-25T03:00+01:00[Europe/Oslo];1;1.0;6;5;1;1;0;0;0
200119;DATAINN;F;2018-01-25T03:00+01:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
200119;DATAINN;F;2018-01-25T04:00+01:00[Europe/Oslo];1;1.0;14;12;2;2;0;0;0
200119;DATAINN;F;2018-01-25T04:00+01:00[Europe/Oslo];2;1.0;15;11;4;1;1;0;2
200119;DATAINN;F;2018-01-25T05:00+01:00[Europe/Oslo];1;1.0;11;11;0;0;0;0;0
200119;DATAINN;F;2018-01-25T05:00+01:00[Europe/Oslo];2;1.0;47;43;4;3;1;0;0
200119;DATAINN;F;2018-01-25T06:00+01:00[Europe/Oslo];1;1.0;109;99;10;2;5;2;1
200119;DATAINN;F;2018-01-25T06:00+01:00[Europe/Oslo];2;1.0;413;401;12;6;6;0;0
200119;DATAINN;F;2018-01-25T07:00+01:00[Europe/Oslo];1;1.0;238;222;16;9;5;2;0
200119;DATAINN;F;2018-01-25T07:00+01:00[Europe/Oslo];2;1.0;772;751;21;11;8;2;0
200119;DATAINN;F;2018-01-25T08:00+01:00[Europe/Oslo];1;1.0;249;232;17;8;4;4;1
200119;DATAINN;F;2018-01-25T08:00+01:00[Europe/Oslo];2;1.0;638;609;29;12;16;1;0
200119;DATAINN;F;2018-01-25T09:00+01:00[Europe/Oslo];1;1.0;214;199;15;8;3;3;1
200119;DATAINN;F;2018-01-25T09:00+01:00[Europe/Oslo];2;1.0;403;375;28;18;8;1;1
200119;DATAINN;F;2018-01-25T10:00+01:00[Europe/Oslo];1;1.0;206;192;14;3;9;2;0
200119;DATAINN;F;2018-01-25T10:00+01:00[Europe/Oslo];2;1.0;323;302;21;11;9;0;1
200119;DATAINN;F;2018-01-25T11:00+01:00[Europe/Oslo];1;1.0;237;223;14;8;4;2;0
200119;DATAINN;F;2018-01-25T11:00+01:00[Europe/Oslo];2;1.0;325;305;20;14;6;0;0
200119;DATAINN;F;2018-01-25T12:00+01:00[Europe/Oslo];1;1.0;264;242;22;10;10;1;1
200119;DATAINN;F;2018-01-25T12:00+01:00[Europe/Oslo];2;1.0;278;257;21;12;9;0;0
200119;DATAINN;F;2018-01-25T13:00+01:00[Europe/Oslo];1;1.0;288;264;24;9;13;2;0
200119;DATAINN;F;2018-01-25T13:00+01:00[Europe/Oslo];2;1.0;273;252;21;9;11;1;0
200119;DATAINN;F;2018-01-25T14:00+01:00[Europe/Oslo];1;1.0;394;375;18;10;5;3;0
200119;DATAINN;F;2018-01-25T14:00+01:00[Europe/Oslo];2;1.0;364;345;19;8;9;2;0
200119;DATAINN;F;2018-01-25T15:00+01:00[Europe/Oslo];1;1.0;690;675;12;6;3;1;2
200119;DATAINN;F;2018-01-25T15:00+01:00[Europe/Oslo];2;1.0;381;368;13;5;4;3;1
200119;DATAINN;F;2018-01-25T16:00+01:00[Europe/Oslo];1;1.0;662;638;23;9;8;3;3
200119;DATAINN;F;2018-01-25T16:00+01:00[Europe/Oslo];2;1.0;401;392;9;3;6;0;0
200119;DATAINN;F;2018-01-25T17:00+01:00[Europe/Oslo];1;1.0;518;510;8;4;3;1;0
200119;DATAINN;F;2018-01-25T17:00+01:00[Europe/Oslo];2;1.0;330;322;8;2;5;0;1
200119;DATAINN;F;2018-01-25T18:00+01:00[Europe/Oslo];1;1.0;329;324;5;1;2;2;0
200119;DATAINN;F;2018-01-25T18:00+01:00[Europe/Oslo];2;1.0;315;306;9;5;3;1;0
200119;DATAINN;F;2018-01-25T19:00+01:00[Europe/Oslo];1;1.0;264;252;12;1;9;2;0
200119;DATAINN;F;2018-01-25T19:00+01:00[Europe/Oslo];2;1.0;296;281;15;4;9;1;1
200119;DATAINN;F;2018-01-25T20:00+01:00[Europe/Oslo];1;1.0;236;219;17;7;10;0;0
200119;DATAINN;F;2018-01-25T20:00+01:00[Europe/Oslo];2;1.0;210;198;12;3;9;0;0
200119;DATAINN;F;2018-01-25T21:00+01:00[Europe/Oslo];1;1.0;192;183;9;1;7;1;0
200119;DATAINN;F;2018-01-25T21:00+01:00[Europe/Oslo];2;1.0;192;178;14;2;11;1;0
200119;DATAINN;F;2018-01-25T22:00+01:00[Europe/Oslo];1;1.0;162;153;9;1;7;1;0
200119;DATAINN;F;2018-01-25T22:00+01:00[Europe/Oslo];2;1.0;118;109;9;1;8;0;0
200119;DATAINN;F;2018-01-25T23:00+01:00[Europe/Oslo];1;1.0;101;95;6;2;3;1;0
200119;DATAINN;F;2018-01-25T23:00+01:00[Europe/Oslo];2;1.0;67;62;5;1;4;0;0
200119;DATAINN;F;2018-01-26T00:00+01:00[Europe/Oslo];1;1.0;29;24;5;2;3;0;0
200119;DATAINN;F;2018-01-26T00:00+01:00[Europe/Oslo];2;1.0;25;23;2;0;2;0;0
200119;DATAINN;F;2018-01-26T01:00+01:00[Europe/Oslo];1;1.0;20;17;3;0;3;0;0
200119;DATAINN;F;2018-01-26T01:00+01:00[Europe/Oslo];2;1.0;20;18;2;0;2;0;0
200119;DATAINN;F;2018-01-26T02:00+01:00[Europe/Oslo];1;1.0;6;3;3;0;3;0;0
200119;DATAINN;F;2018-01-26T02:00+01:00[Europe/Oslo];2;1.0;10;7;3;0;3;0;0
200119;DATAINN;F;2018-01-26T03:00+01:00[Europe/Oslo];1;1.0;14;13;1;1;0;0;0
200119;DATAINN;F;2018-01-26T03:00+01:00[Europe/Oslo];2;1.0;9;8;1;1;0;0;0
200119;DATAINN;F;2018-01-26T04:00+01:00[Europe/Oslo];1;1.0;11;10;1;1;0;0;0
200119;DATAINN;F;2018-01-26T04:00+01:00[Europe/Oslo];2;1.0;13;11;2;1;1;0;0
200119;DATAINN;F;2018-01-26T05:00+01:00[Europe/Oslo];1;1.0;14;11;3;2;1;0;0
200119;DATAINN;F;2018-01-26T05:00+01:00[Europe/Oslo];2;1.0;56;53;3;1;2;0;0
200119;DATAINN;F;2018-01-26T06:00+01:00[Europe/Oslo];1;1.0;98;88;10;2;6;1;1
200119;DATAINN;F;2018-01-26T06:00+01:00[Europe/Oslo];2;1.0;348;338;10;3;7;0;0
200119;DATAINN;F;2018-01-26T07:00+01:00[Europe/Oslo];1;1.0;225;212;13;8;3;2;0
200119;DATAINN;F;2018-01-26T07:00+01:00[Europe/Oslo];2;1.0;680;662;18;11;7;0;0
200119;DATAINN;F;2018-01-26T08:00+01:00[Europe/Oslo];1;1.0;273;253;20;3;11;6;0
200119;DATAINN;F;2018-01-26T08:00+01:00[Europe/Oslo];2;1.0;659;634;25;10;14;1;0
200119;DATAINN;F;2018-01-26T09:00+01:00[Europe/Oslo];1;1.0;251;226;25;10;12;3;0
200119;DATAINN;F;2018-01-26T09:00+01:00[Europe/Oslo];2;1.0;370;346;24;6;17;0;1
200119;DATAINN;F;2018-01-26T10:00+01:00[Europe/Oslo];1;1.0;225;202;23;8;14;1;0
200119;DATAINN;F;2018-01-26T10:00+01:00[Europe/Oslo];2;1.0;305;287;18;8;10;0;0
200119;DATAINN;F;2018-01-26T11:00+01:00[Europe/Oslo];1;1.0;272;254;18;9;8;1;0
200119;DATAINN;F;2018-01-26T11:00+01:00[Europe/Oslo];2;1.0;306;286;20;8;12;0;0
200119;DATAINN;F;2018-01-26T12:00+01:00[Europe/Oslo];1;1.0;305;277;28;11;14;3;0
200119;DATAINN;F;2018-01-26T12:00+01:00[Europe/Oslo];2;1.0;324;309;15;8;6;1;0
200119;DATAINN;F;2018-01-26T13:00+01:00[Europe/Oslo];1;1.0;375;358;17;10;4;2;1
200119;DATAINN;F;2018-01-26T13:00+01:00[Europe/Oslo];2;1.0;332;303;29;16;12;1;0
200119;DATAINN;F;2018-01-26T14:00+01:00[Europe/Oslo];1;1.0;583;556;27;13;11;3;0
200119;DATAINN;F;2018-01-26T14:00+01:00[Europe/Oslo];2;1.0;368;348;20;12;8;0;0
200119;DATAINN;F;2018-01-26T15:00+01:00[Europe/Oslo];1;1.0;722;703;17;7;8;2;0
200119;DATAINN;F;2018-01-26T15:00+01:00[Europe/Oslo];2;1.0;416;403;13;6;5;2;0
200119;DATAINN;F;2018-01-26T16:00+01:00[Europe/Oslo];1;1.0;670;647;22;13;5;1;3
200119;DATAINN;F;2018-01-26T16:00+01:00[Europe/Oslo];2;1.0;376;365;11;6;5;0;0
200119;DATAINN;F;2018-01-26T17:00+01:00[Europe/Oslo];1;1.0;493;476;16;13;2;1;0
200119;DATAINN;F;2018-01-26T17:00+01:00[Europe/Oslo];2;1.0;329;322;7;5;2;0;0
200119;DATAINN;F;2018-01-26T18:00+01:00[Europe/Oslo];1;1.0;307;298;9;5;3;0;1
200119;DATAINN;F;2018-01-26T18:00+01:00[Europe/Oslo];2;1.0;292;283;9;5;4;0;0
200119;DATAINN;F;2018-01-26T19:00+01:00[Europe/Oslo];1;1.0;209;200;9;3;5;1;0
200119;DATAINN;F;2018-01-26T19:00+01:00[Europe/Oslo];2;1.0;189;186;3;2;1;0;0
200119;DATAINN;F;2018-01-26T20:00+01:00[Europe/Oslo];1;1.0;159;152;7;5;2;0;0
200119;DATAINN;F;2018-01-26T20:00+01:00[Europe/Oslo];2;1.0;139;137;2;1;1;0;0
200119;DATAINN;F;2018-01-26T21:00+01:00[Europe/Oslo];1;1.0;103;102;1;1;0;0;0
200119;DATAINN;F;2018-01-26T21:00+01:00[Europe/Oslo];2;1.0;97;92;5;2;2;1;0
200119;DATAINN;F;2018-01-26T22:00+01:00[Europe/Oslo];1;1.0;76;76;0;0;0;0;0
200119;DATAINN;F;2018-01-26T22:00+01:00[Europe/Oslo];2;1.0;91;87;4;3;0;1;0
200119;DATAINN;F;2018-01-26T23:00+01:00[Europe/Oslo];1;1.0;54;53;1;0;0;1;0
200119;DATAINN;F;2018-01-26T23:00+01:00[Europe/Oslo];2;1.0;54;53;1;0;1;0;0
200119;DATAINN;F;2018-01-27T00:00+01:00[Europe/Oslo];1;1.0;62;59;3;3;0;0;0
200119;DATAINN;F;2018-01-27T00:00+01:00[Europe/Oslo];2;1.0;56;56;0;0;0;0;0
200119;DATAINN;F;2018-01-27T01:00+01:00[Europe/Oslo];1;1.0;32;32;0;0;0;0;0
200119;DATAINN;F;2018-01-27T01:00+01:00[Europe/Oslo];2;1.0;41;41;0;0;0;0;0
200119;DATAINN;F;2018-01-27T02:00+01:00[Europe/Oslo];1;1.0;25;24;1;1;0;0;0
200119;DATAINN;F;2018-01-27T02:00+01:00[Europe/Oslo];2;1.0;25;25;0;0;0;0;0
200119;DATAINN;F;2018-01-27T03:00+01:00[Europe/Oslo];1;1.0;14;13;1;0;1;0;0
200119;DATAINN;F;2018-01-27T03:00+01:00[Europe/Oslo];2;1.0;19;19;0;0;0;0;0
200119;DATAINN;F;2018-01-27T04:00+01:00[Europe/Oslo];1;1.0;6;6;0;0;0;0;0
200119;DATAINN;F;2018-01-27T04:00+01:00[Europe/Oslo];2;1.0;4;3;1;0;1;0;0
200119;DATAINN;F;2018-01-27T05:00+01:00[Europe/Oslo];1;1.0;8;7;1;1;0;0;0
200119;DATAINN;F;2018-01-27T05:00+01:00[Europe/Oslo];2;1.0;8;7;1;1;0;0;0
