measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
200160;DATAINN;R;2018-05-05T00:00+02:00[Europe/Oslo];4;1.0;4;0;4;0;0;4;0
200160;DATAINN;R;2018-05-05T01:00+02:00[Europe/Oslo];1;1.0;59;52;7;1;3;0;3
200160;DATAINN;R;2018-05-05T01:00+02:00[Europe/Oslo];2;1.0;41;37;4;0;2;1;1
200160;DATAINN;R;2018-05-05T01:00+02:00[Europe/Oslo];4;1.0;3;1;2;0;0;2;0
200160;DATAINN;R;2018-05-05T02:00+02:00[Europe/Oslo];1;1.0;36;33;3;2;0;0;1
200160;DATAINN;R;2018-05-05T02:00+02:00[Europe/Oslo];2;1.0;34;28;6;2;0;0;4
200160;DATAINN;R;2018-05-05T02:00+02:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
200160;DATAINN;R;2018-05-05T03:00+02:00[Europe/Oslo];1;1.0;38;29;9;4;0;2;3
200160;DATAINN;R;2018-05-05T03:00+02:00[Europe/Oslo];2;1.0;26;20;6;2;1;1;2
200160;DATAINN;R;2018-05-05T03:00+02:00[Europe/Oslo];4;1.0;2;1;1;0;0;1;0
200160;DATAINN;R;2018-05-05T04:00+02:00[Europe/Oslo];1;1.0;29;26;3;1;0;2;0
200160;DATAINN;R;2018-05-05T04:00+02:00[Europe/Oslo];2;1.0;22;16;6;4;0;1;1
200160;DATAINN;R;2018-05-05T04:00+02:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
200160;DATAINN;R;2018-05-05T05:00+02:00[Europe/Oslo];1;1.0;41;29;12;3;0;2;7
200160;DATAINN;R;2018-05-05T05:00+02:00[Europe/Oslo];2;1.0;43;37;6;2;0;0;4
200160;DATAINN;R;2018-05-05T05:00+02:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
200160;DATAINN;R;2018-05-05T06:00+02:00[Europe/Oslo];1;1.0;68;52;16;4;3;3;6
200160;DATAINN;R;2018-05-05T06:00+02:00[Europe/Oslo];2;1.0;90;71;19;10;4;2;3
200160;DATAINN;R;2018-05-05T06:00+02:00[Europe/Oslo];4;1.0;4;0;4;0;1;3;0
200160;DATAINN;R;2018-05-05T07:00+02:00[Europe/Oslo];1;1.0;174;150;24;6;7;8;3
200160;DATAINN;R;2018-05-05T07:00+02:00[Europe/Oslo];2;1.0;223;199;24;6;12;1;5
200160;DATAINN;R;2018-05-05T07:00+02:00[Europe/Oslo];4;1.0;7;3;4;0;0;4;0
200160;DATAINN;R;2018-05-05T08:00+02:00[Europe/Oslo];1;1.0;240;223;17;7;6;1;3
200160;DATAINN;R;2018-05-05T08:00+02:00[Europe/Oslo];2;1.0;296;263;33;8;17;4;4
200160;DATAINN;R;2018-05-05T08:00+02:00[Europe/Oslo];4;1.0;14;9;5;0;0;4;1
200160;DATAINN;R;2018-05-05T09:00+02:00[Europe/Oslo];1;1.0;393;356;37;10;17;6;4
200160;DATAINN;R;2018-05-05T09:00+02:00[Europe/Oslo];2;1.0;473;438;35;15;16;2;2
200160;DATAINN;R;2018-05-05T09:00+02:00[Europe/Oslo];4;1.0;19;14;5;0;1;4;0
200160;DATAINN;R;2018-05-05T10:00+02:00[Europe/Oslo];1;1.0;519;487;32;11;17;3;1
200160;DATAINN;R;2018-05-05T10:00+02:00[Europe/Oslo];2;1.0;551;517;34;18;14;1;1
200160;DATAINN;R;2018-05-05T10:00+02:00[Europe/Oslo];4;1.0;16;10;6;1;0;3;2
200160;DATAINN;R;2018-05-05T11:00+02:00[Europe/Oslo];1;1.0;564;527;37;17;11;7;2
200160;DATAINN;R;2018-05-05T11:00+02:00[Europe/Oslo];2;1.0;646;608;37;16;15;2;4
200160;DATAINN;R;2018-05-05T11:00+02:00[Europe/Oslo];4;1.0;26;19;7;2;0;5;0
200160;DATAINN;R;2018-05-05T12:00+02:00[Europe/Oslo];1;1.0;661;623;38;12;22;4;0
200160;DATAINN;R;2018-05-05T12:00+02:00[Europe/Oslo];2;1.0;632;606;26;11;12;1;2
200160;DATAINN;R;2018-05-05T12:00+02:00[Europe/Oslo];4;1.0;25;20;5;0;0;5;0
200160;DATAINN;R;2018-05-05T13:00+02:00[Europe/Oslo];1;1.0;628;593;35;11;20;3;1
200160;DATAINN;R;2018-05-05T13:00+02:00[Europe/Oslo];2;1.0;634;605;29;14;13;2;0
200160;DATAINN;R;2018-05-05T13:00+02:00[Europe/Oslo];4;1.0;19;13;6;1;1;4;0
200160;DATAINN;R;2018-05-05T14:00+02:00[Europe/Oslo];1;1.0;680;652;28;13;13;2;0
200160;DATAINN;R;2018-05-05T14:00+02:00[Europe/Oslo];2;1.0;632;606;26;14;10;2;0
200160;DATAINN;R;2018-05-05T14:00+02:00[Europe/Oslo];4;1.0;21;15;6;1;1;4;0
200160;DATAINN;R;2018-05-05T15:00+02:00[Europe/Oslo];1;1.0;667;634;33;11;13;7;2
200160;DATAINN;R;2018-05-05T15:00+02:00[Europe/Oslo];2;1.0;596;569;27;14;10;2;1
200160;DATAINN;R;2018-05-05T15:00+02:00[Europe/Oslo];4;1.0;25;19;6;0;1;5;0
200160;DATAINN;R;2018-05-05T16:00+02:00[Europe/Oslo];1;1.0;688;648;40;17;19;1;3
200160;DATAINN;R;2018-05-05T16:00+02:00[Europe/Oslo];2;1.0;627;603;24;10;10;0;4
200160;DATAINN;R;2018-05-05T16:00+02:00[Europe/Oslo];4;1.0;20;14;6;1;1;3;1
200160;DATAINN;R;2018-05-05T17:00+02:00[Europe/Oslo];1;1.0;658;631;27;8;14;4;1
200160;DATAINN;R;2018-05-05T17:00+02:00[Europe/Oslo];2;1.0;534;516;18;6;11;0;1
200160;DATAINN;R;2018-05-05T17:00+02:00[Europe/Oslo];4;1.0;13;7;6;0;0;6;0
200160;DATAINN;R;2018-05-05T18:00+02:00[Europe/Oslo];1;1.0;564;546;18;7;8;3;0
200160;DATAINN;R;2018-05-05T18:00+02:00[Europe/Oslo];2;1.0;512;477;35;19;13;2;1
200160;DATAINN;R;2018-05-05T18:00+02:00[Europe/Oslo];4;1.0;17;12;5;0;0;5;0
200160;DATAINN;R;2018-05-05T19:00+02:00[Europe/Oslo];1;1.0;467;434;33;7;16;7;3
200160;DATAINN;R;2018-05-05T19:00+02:00[Europe/Oslo];2;1.0;349;330;19;9;8;2;0
200160;DATAINN;R;2018-05-05T19:00+02:00[Europe/Oslo];4;1.0;10;5;5;0;1;4;0
200160;DATAINN;R;2018-05-05T20:00+02:00[Europe/Oslo];1;1.0;360;343;17;7;4;3;3
200160;DATAINN;R;2018-05-05T20:00+02:00[Europe/Oslo];2;1.0;291;278;13;6;5;0;2
200160;DATAINN;R;2018-05-05T20:00+02:00[Europe/Oslo];4;1.0;9;3;6;0;0;4;2
200160;DATAINN;R;2018-05-05T21:00+02:00[Europe/Oslo];1;1.0;303;283;20;9;7;3;1
200160;DATAINN;R;2018-05-05T21:00+02:00[Europe/Oslo];2;1.0;252;234;18;9;3;2;4
200160;DATAINN;R;2018-05-05T21:00+02:00[Europe/Oslo];4;1.0;9;5;4;0;0;4;0
200160;DATAINN;R;2018-05-05T22:00+02:00[Europe/Oslo];1;1.0;274;263;11;4;4;3;0
200160;DATAINN;R;2018-05-05T22:00+02:00[Europe/Oslo];2;1.0;201;194;7;5;0;1;1
200160;DATAINN;R;2018-05-05T22:00+02:00[Europe/Oslo];4;1.0;11;7;4;0;0;3;1
200160;DATAINN;R;2018-05-05T23:00+02:00[Europe/Oslo];1;1.0;183;176;7;1;3;3;0
200160;DATAINN;R;2018-05-05T23:00+02:00[Europe/Oslo];2;1.0;164;160;4;3;0;1;0
200160;DATAINN;R;2018-05-05T23:00+02:00[Europe/Oslo];4;1.0;10;5;5;0;0;5;0
200160;DATAINN;R;2018-05-06T00:00+02:00[Europe/Oslo];1;1.0;124;114;10;3;2;4;1
200160;DATAINN;R;2018-05-06T00:00+02:00[Europe/Oslo];2;1.0;85;80;5;3;0;1;1
200160;DATAINN;R;2018-05-06T00:00+02:00[Europe/Oslo];4;1.0;6;3;3;0;0;2;1
200160;DATAINN;R;2018-05-06T01:00+02:00[Europe/Oslo];1;1.0;89;83;6;1;1;2;2
200160;DATAINN;R;2018-05-06T01:00+02:00[Europe/Oslo];2;1.0;76;70;6;2;1;1;2
200160;DATAINN;R;2018-05-06T01:00+02:00[Europe/Oslo];4;1.0;3;1;2;0;0;2;0
200160;DATAINN;R;2018-05-06T02:00+02:00[Europe/Oslo];1;1.0;54;52;2;0;1;0;1
200160;DATAINN;R;2018-05-06T02:00+02:00[Europe/Oslo];2;1.0;51;50;1;0;0;0;1
200160;DATAINN;R;2018-05-06T02:00+02:00[Europe/Oslo];4;1.0;1;0;1;0;0;1;0
200160;DATAINN;R;2018-05-06T03:00+02:00[Europe/Oslo];1;1.0;46;44;2;0;1;1;0
200160;DATAINN;R;2018-05-06T03:00+02:00[Europe/Oslo];2;1.0;42;38;4;2;2;0;0
200160;DATAINN;R;2018-05-06T03:00+02:00[Europe/Oslo];4;1.0;2;1;1;0;1;0;0
200160;DATAINN;R;2018-05-06T04:00+02:00[Europe/Oslo];1;1.0;54;50;4;3;0;1;0
200160;DATAINN;R;2018-05-06T04:00+02:00[Europe/Oslo];2;1.0;34;31;3;2;0;0;1
200160;DATAINN;R;2018-05-06T04:00+02:00[Europe/Oslo];4;1.0;2;2;0;0;0;0;0
200160;DATAINN;R;2018-05-06T05:00+02:00[Europe/Oslo];1;1.0;35;29;6;2;1;2;1
200160;DATAINN;R;2018-05-06T05:00+02:00[Europe/Oslo];2;1.0;26;21;5;0;1;3;1
200160;DATAINN;R;2018-05-06T05:00+02:00[Europe/Oslo];4;1.0;1;1;0;0;0;0;0
200160;DATAINN;R;2018-05-06T06:00+02:00[Europe/Oslo];1;1.0;47;39;8;1;3;3;1
200160;DATAINN;R;2018-05-06T06:00+02:00[Europe/Oslo];2;1.0;52;47;5;3;2;0;0
200160;DATAINN;R;2018-05-06T06:00+02:00[Europe/Oslo];4;1.0;4;0;4;0;1;3;0
200160;DATAINN;R;2018-05-06T07:00+02:00[Europe/Oslo];1;1.0;87;76;11;2;1;5;3
200160;DATAINN;R;2018-05-06T07:00+02:00[Europe/Oslo];2;1.0;95;85;10;3;2;2;3
200160;DATAINN;R;2018-05-06T07:00+02:00[Europe/Oslo];4;1.0;4;1;3;0;0;3;0
200160;DATAINN;R;2018-05-06T08:00+02:00[Europe/Oslo];1;1.0;112;103;9;1;1;3;4
200160;DATAINN;R;2018-05-06T08:00+02:00[Europe/Oslo];2;1.0;143;135;8;7;0;0;1
200160;DATAINN;R;2018-05-06T08:00+02:00[Europe/Oslo];4;1.0;8;3;5;0;0;4;1
200160;DATAINN;R;2018-05-06T09:00+02:00[Europe/Oslo];1;1.0;229;210;19;6;6;4;3
200160;DATAINN;R;2018-05-06T09:00+02:00[Europe/Oslo];2;1.0;264;249;15;7;2;2;4
200160;DATAINN;R;2018-05-06T09:00+02:00[Europe/Oslo];4;1.0;9;6;3;0;0;3;0
200160;DATAINN;R;2018-05-06T10:00+02:00[Europe/Oslo];1;1.0;361;342;19;9;3;6;1
200160;DATAINN;R;2018-05-06T10:00+02:00[Europe/Oslo];2;1.0;339;324;15;7;6;0;2
200160;DATAINN;R;2018-05-06T10:00+02:00[Europe/Oslo];4;1.0;17;11;6;0;2;4;0
200160;DATAINN;R;2018-05-06T11:00+02:00[Europe/Oslo];1;1.0;477;452;25;9;8;4;4
200160;DATAINN;R;2018-05-06T11:00+02:00[Europe/Oslo];2;1.0;462;447;15;6;7;0;2
200160;DATAINN;R;2018-05-06T11:00+02:00[Europe/Oslo];4;1.0;16;9;7;0;0;6;1
200160;DATAINN;R;2018-05-06T12:00+02:00[Europe/Oslo];1;1.0;596;580;16;8;2;6;0
200160;DATAINN;R;2018-05-06T12:00+02:00[Europe/Oslo];2;1.0;510;489;21;9;9;1;2
200160;DATAINN;R;2018-05-06T12:00+02:00[Europe/Oslo];4;1.0;17;11;6;0;1;5;0
200160;DATAINN;R;2018-05-06T13:00+02:00[Europe/Oslo];1;1.0;634;604;30;12;15;2;1
200160;DATAINN;R;2018-05-06T13:00+02:00[Europe/Oslo];2;1.0;586;567;19;8;7;1;3
200160;DATAINN;R;2018-05-06T13:00+02:00[Europe/Oslo];4;1.0;15;11;4;0;0;3;1
200160;DATAINN;R;2018-05-06T14:00+02:00[Europe/Oslo];1;1.0;648;624;24;8;9;6;1
200160;DATAINN;R;2018-05-06T14:00+02:00[Europe/Oslo];2;1.0;656;633;23;9;11;2;1
200160;DATAINN;R;2018-05-06T14:00+02:00[Europe/Oslo];4;1.0;19;12;7;0;0;7;0
200160;DATAINN;R;2018-05-06T15:00+02:00[Europe/Oslo];1;1.0;646;619;27;10;7;6;4
200160;DATAINN;R;2018-05-06T15:00+02:00[Europe/Oslo];2;1.0;739;702;37;18;13;1;5
200160;DATAINN;R;2018-05-06T15:00+02:00[Europe/Oslo];4;1.0;16;10;6;0;1;5;0
200160;DATAINN;R;2018-05-06T16:00+02:00[Europe/Oslo];1;1.0;667;630;37;10;20;4;3
200160;DATAINN;R;2018-05-06T16:00+02:00[Europe/Oslo];2;1.0;720;688;31;14;11;4;2
200160;DATAINN;R;2018-05-06T16:00+02:00[Europe/Oslo];4;1.0;18;11;7;1;0;6;0
200160;DATAINN;R;2018-05-06T17:00+02:00[Europe/Oslo];1;1.0;645;611;33;11;12;5;5
200160;DATAINN;R;2018-05-06T17:00+02:00[Europe/Oslo];2;1.0;631;603;28;8;12;2;6
200160;DATAINN;R;2018-05-06T17:00+02:00[Europe/Oslo];4;1.0;12;8;4;0;0;4;0
200160;DATAINN;R;2018-05-06T18:00+02:00[Europe/Oslo];1;1.0;610;587;23;6;10;3;4
200160;DATAINN;R;2018-05-06T18:00+02:00[Europe/Oslo];2;1.0;602;582;20;9;7;1;3
200160;DATAINN;R;2018-05-06T18:00+02:00[Europe/Oslo];4;1.0;21;15;6;0;0;6;0
200160;DATAINN;R;2018-05-06T19:00+02:00[Europe/Oslo];1;1.0;576;544;32;14;9;8;1
200160;DATAINN;R;2018-05-06T19:00+02:00[Europe/Oslo];2;1.0;631;599;32;9;13;1;9
200160;DATAINN;R;2018-05-06T19:00+02:00[Europe/Oslo];4;1.0;19;14;5;0;1;2;2
200160;DATAINN;R;2018-05-06T20:00+02:00[Europe/Oslo];1;1.0;542;514;27;7;10;7;3
200160;DATAINN;R;2018-05-06T20:00+02:00[Europe/Oslo];2;1.0;523;497;26;10;6;3;7
200160;DATAINN;R;2018-05-06T20:00+02:00[Europe/Oslo];4;1.0;13;8;5;0;0;4;1
200160;DATAINN;R;2018-05-06T21:00+02:00[Europe/Oslo];1;1.0;359;336;23;6;10;6;1
200160;DATAINN;R;2018-05-06T21:00+02:00[Europe/Oslo];2;1.0;376;353;23;9;3;4;7
200160;DATAINN;R;2018-05-06T21:00+02:00[Europe/Oslo];4;1.0;7;2;5;0;2;3;0
200160;DATAINN;R;2018-05-06T22:00+02:00[Europe/Oslo];1;1.0;239;224;15;3;9;2;1
200160;DATAINN;R;2018-05-06T22:00+02:00[Europe/Oslo];2;1.0;215;204;11;4;4;0;3
200160;DATAINN;R;2018-05-06T22:00+02:00[Europe/Oslo];4;1.0;11;4;7;0;1;6;0
200160;DATAINN;R;2018-05-06T23:00+02:00[Europe/Oslo];1;1.0;110;102;8;1;1;5;1
200160;DATAINN;R;2018-05-06T23:00+02:00[Europe/Oslo];2;1.0;123;115;8;2;3;3;0
200160;DATAINN;R;2018-05-06T23:00+02:00[Europe/Oslo];4;1.0;5;0;5;0;0;5;0
200160;DATAINN;R;2018-05-07T00:00+02:00[Europe/Oslo];1;1.0;52;43;9;1;6;2;0
200160;DATAINN;R;2018-05-07T00:00+02:00[Europe/Oslo];2;1.0;54;47;7;3;0;3;1
200160;DATAINN;R;2018-05-07T00:00+02:00[Europe/Oslo];4;1.0;2;0;2;0;0;2;0
200160;DATAINN;R;2018-05-07T01:00+02:00[Europe/Oslo];1;1.0;21;19;2;0;1;1;0
200160;DATAINN;R;2018-05-07T01:00+02:00[Europe/Oslo];2;1.0;22;16;6;1;1;3;1
200160;DATAINN;R;2018-05-07T01:00+02:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
200160;DATAINN;R;2018-05-07T02:00+02:00[Europe/Oslo];1;1.0;19;15;4;2;2;0;0
200160;DATAINN;R;2018-05-07T02:00+02:00[Europe/Oslo];2;1.0;14;10;4;1;2;0;1
200160;DATAINN;R;2018-05-07T02:00+02:00[Europe/Oslo];4;1.0;1;1;0;0;0;0;0
200160;DATAINN;R;2018-05-07T03:00+02:00[Europe/Oslo];1;1.0;11;7;4;1;1;1;1
200160;DATAINN;R;2018-05-07T03:00+02:00[Europe/Oslo];2;1.0;18;13;5;3;1;0;1
200160;DATAINN;R;2018-05-07T03:00+02:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
200160;DATAINN;R;2018-05-07T04:00+02:00[Europe/Oslo];1;1.0;46;34;12;3;2;5;2
200160;DATAINN;R;2018-05-07T04:00+02:00[Europe/Oslo];2;1.0;51;42;9;6;0;1;2
200160;DATAINN;R;2018-05-07T04:00+02:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
200160;DATAINN;R;2018-05-07T05:00+02:00[Europe/Oslo];1;1.0;142;109;33;6;9;12;6
200160;DATAINN;R;2018-05-07T05:00+02:00[Europe/Oslo];2;1.0;340;294;46;13;19;4;10
200160;DATAINN;R;2018-05-07T05:00+02:00[Europe/Oslo];4;1.0;13;7;6;0;1;5;0
200160;DATAINN;R;2018-05-07T06:00+02:00[Europe/Oslo];1;1.0;436;365;71;15;18;23;15
200160;DATAINN;R;2018-05-07T06:00+02:00[Europe/Oslo];2;1.0;1053;937;116;33;53;12;18
200160;DATAINN;R;2018-05-07T06:00+02:00[Europe/Oslo];4;1.0;115;98;17;0;3;12;2
200160;DATAINN;R;2018-05-07T07:00+02:00[Europe/Oslo];1;1.0;620;544;76;18;27;20;11
200160;DATAINN;R;2018-05-07T07:00+02:00[Europe/Oslo];2;1.0;1093;993;99;27;53;4;15
200160;DATAINN;R;2018-05-07T07:00+02:00[Europe/Oslo];4;1.0;183;171;12;0;1;9;2
200160;DATAINN;R;2018-05-07T08:00+02:00[Europe/Oslo];1;1.0;603;524;79;25;26;16;12
200160;DATAINN;R;2018-05-07T08:00+02:00[Europe/Oslo];2;1.0;939;854;85;35;29;5;16
200160;DATAINN;R;2018-05-07T08:00+02:00[Europe/Oslo];4;1.0;122;103;19;0;2;16;1
200160;DATAINN;R;2018-05-07T09:00+02:00[Europe/Oslo];1;1.0;493;404;89;16;33;11;29
200160;DATAINN;R;2018-05-07T09:00+02:00[Europe/Oslo];2;1.0;710;609;101;37;37;9;18
200160;DATAINN;R;2018-05-07T09:00+02:00[Europe/Oslo];4;1.0;30;21;9;0;1;8;0
200160;DATAINN;R;2018-05-07T10:00+02:00[Europe/Oslo];1;1.0;561;460;101;30;38;17;16
200160;DATAINN;R;2018-05-07T10:00+02:00[Europe/Oslo];2;1.0;610;510;100;27;45;6;22
200160;DATAINN;R;2018-05-07T10:00+02:00[Europe/Oslo];4;1.0;21;13;8;2;1;5;0
200160;DATAINN;R;2018-05-07T11:00+02:00[Europe/Oslo];1;1.0;605;501;104;31;36;10;27
200160;DATAINN;R;2018-05-07T11:00+02:00[Europe/Oslo];2;1.0;580;484;96;36;29;14;17
200160;DATAINN;R;2018-05-07T11:00+02:00[Europe/Oslo];4;1.0;21;16;5;0;1;3;1
200160;DATAINN;R;2018-05-07T12:00+02:00[Europe/Oslo];1;1.0;612;516;96;28;45;13;10
200160;DATAINN;R;2018-05-07T12:00+02:00[Europe/Oslo];2;1.0;563;463;100;26;43;11;20
200160;DATAINN;R;2018-05-07T12:00+02:00[Europe/Oslo];4;1.0;21;14;7;1;1;5;0
200160;DATAINN;R;2018-05-07T13:00+02:00[Europe/Oslo];1;1.0;675;567;107;23;50;14;20
200160;DATAINN;R;2018-05-07T13:00+02:00[Europe/Oslo];2;1.0;570;473;97;22;29;18;28
200160;DATAINN;R;2018-05-07T13:00+02:00[Europe/Oslo];4;1.0;14;9;5;0;1;4;0
200160;DATAINN;R;2018-05-07T14:00+02:00[Europe/Oslo];1;1.0;1016;902;114;37;46;17;14
200160;DATAINN;R;2018-05-07T14:00+02:00[Europe/Oslo];2;1.0;609;526;83;31;36;4;12
200160;DATAINN;R;2018-05-07T14:00+02:00[Europe/Oslo];4;1.0;21;15;6;0;1;5;0
200160;DATAINN;R;2018-05-07T15:00+02:00[Europe/Oslo];1;1.0;1058;976;82;23;34;12;13
200160;DATAINN;R;2018-05-07T15:00+02:00[Europe/Oslo];2;1.0;767;695;72;23;22;7;20
200160;DATAINN;R;2018-05-07T15:00+02:00[Europe/Oslo];4;1.0;26;13;13;0;0;13;0
200160;DATAINN;R;2018-05-07T16:00+02:00[Europe/Oslo];1;1.0;991;923;68;18;30;12;8
200160;DATAINN;R;2018-05-07T16:00+02:00[Europe/Oslo];2;1.0;760;691;69;17;27;9;16
200160;DATAINN;R;2018-05-07T16:00+02:00[Europe/Oslo];4;1.0;33;19;14;1;2;10;1
200160;DATAINN;R;2018-05-07T17:00+02:00[Europe/Oslo];1;1.0;966;890;76;19;30;8;19
200160;DATAINN;R;2018-05-07T17:00+02:00[Europe/Oslo];2;1.0;602;544;58;13;19;9;17
200160;DATAINN;R;2018-05-07T17:00+02:00[Europe/Oslo];4;1.0;30;14;16;2;2;12;0
200160;DATAINN;R;2018-05-07T18:00+02:00[Europe/Oslo];1;1.0;720;655;65;25;21;6;13
200160;DATAINN;R;2018-05-07T18:00+02:00[Europe/Oslo];2;1.0;548;479;69;17;20;10;22
200160;DATAINN;R;2018-05-07T18:00+02:00[Europe/Oslo];4;1.0;22;14;8;0;0;6;2
200160;DATAINN;R;2018-05-07T19:00+02:00[Europe/Oslo];1;1.0;562;515;47;12;16;7;12
200160;DATAINN;R;2018-05-07T19:00+02:00[Europe/Oslo];2;1.0;442;408;34;11;10;2;11
200160;DATAINN;R;2018-05-07T19:00+02:00[Europe/Oslo];4;1.0;13;7;6;0;0;5;1
200160;DATAINN;R;2018-05-07T20:00+02:00[Europe/Oslo];1;1.0;532;478;53;15;20;3;15
200160;DATAINN;R;2018-05-07T20:00+02:00[Europe/Oslo];2;1.0;384;349;35;11;8;1;15
200160;DATAINN;R;2018-05-07T20:00+02:00[Europe/Oslo];4;1.0;10;5;5;0;1;4;0
200160;DATAINN;R;2018-05-07T21:00+02:00[Europe/Oslo];1;1.0;416;383;33;7;9;5;12
200160;DATAINN;R;2018-05-07T21:00+02:00[Europe/Oslo];2;1.0;344;322;22;7;6;1;8
200160;DATAINN;R;2018-05-07T21:00+02:00[Europe/Oslo];4;1.0;10;6;4;0;0;3;1
200160;DATAINN;R;2018-05-07T22:00+02:00[Europe/Oslo];1;1.0;296;273;23;7;8;4;4
200160;DATAINN;R;2018-05-07T22:00+02:00[Europe/Oslo];2;1.0;186;175;11;0;3;2;6
200160;DATAINN;R;2018-05-07T22:00+02:00[Europe/Oslo];4;1.0;6;2;4;0;0;4;0
200160;DATAINN;R;2018-05-07T23:00+02:00[Europe/Oslo];1;1.0;124;117;7;2;2;3;0
200160;DATAINN;R;2018-05-07T23:00+02:00[Europe/Oslo];2;1.0;138;132;6;4;0;2;0
200160;DATAINN;R;2018-05-07T23:00+02:00[Europe/Oslo];4;1.0;8;2;6;0;0;6;0
200160;DATAINN;R;2018-05-08T00:00+02:00[Europe/Oslo];1;1.0;61;51;10;1;3;3;3
200160;DATAINN;R;2018-05-08T00:00+02:00[Europe/Oslo];2;1.0;47;37;10;1;1;6;2
200160;DATAINN;R;2018-05-08T00:00+02:00[Europe/Oslo];4;1.0;2;1;1;0;0;1;0
200160;DATAINN;R;2018-05-08T01:00+02:00[Europe/Oslo];1;1.0;34;21;13;2;3;2;6
200160;DATAINN;R;2018-05-08T01:00+02:00[Europe/Oslo];2;1.0;28;19;9;3;0;1;5
200160;DATAINN;R;2018-05-08T01:00+02:00[Europe/Oslo];4;1.0;1;0;1;0;0;1;0
200160;DATAINN;R;2018-05-08T02:00+02:00[Europe/Oslo];1;1.0;18;13;5;2;0;0;3
200160;DATAINN;R;2018-05-08T02:00+02:00[Europe/Oslo];2;1.0;12;3;9;3;0;1;5
200160;DATAINN;R;2018-05-08T02:00+02:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
200160;DATAINN;R;2018-05-08T03:00+02:00[Europe/Oslo];1;1.0;21;11;10;2;2;3;3
200160;DATAINN;R;2018-05-08T03:00+02:00[Europe/Oslo];2;1.0;26;20;6;3;1;1;1
200160;DATAINN;R;2018-05-08T03:00+02:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
200160;DATAINN;R;2018-05-08T04:00+02:00[Europe/Oslo];1;1.0;43;30;13;1;3;5;4
200160;DATAINN;R;2018-05-08T04:00+02:00[Europe/Oslo];2;1.0;51;43;8;2;3;1;2
200160;DATAINN;R;2018-05-08T04:00+02:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
200160;DATAINN;R;2018-05-08T05:00+02:00[Europe/Oslo];1;1.0;144;105;39;7;10;12;10
200160;DATAINN;R;2018-05-08T05:00+02:00[Europe/Oslo];2;1.0;294;247;47;16;12;8;11
200160;DATAINN;R;2018-05-08T05:00+02:00[Europe/Oslo];4;1.0;14;8;6;0;0;6;0
200160;DATAINN;R;2018-05-08T06:00+02:00[Europe/Oslo];1;1.0;422;358;64;11;12;25;16
200160;DATAINN;R;2018-05-08T06:00+02:00[Europe/Oslo];2;1.0;984;876;108;32;53;10;13
200160;DATAINN;R;2018-05-08T06:00+02:00[Europe/Oslo];4;1.0;116;100;16;0;1;12;3
200160;DATAINN;R;2018-05-08T07:00+02:00[Europe/Oslo];1;1.0;635;552;83;17;26;28;12
200160;DATAINN;R;2018-05-08T07:00+02:00[Europe/Oslo];2;1.0;1110;992;118;36;55;11;16
200160;DATAINN;R;2018-05-08T07:00+02:00[Europe/Oslo];4;1.0;237;222;15;0;0;14;1
200160;DATAINN;R;2018-05-08T08:00+02:00[Europe/Oslo];1;1.0;614;524;90;22;42;9;17
200160;DATAINN;R;2018-05-08T08:00+02:00[Europe/Oslo];2;1.0;943;848;95;38;31;8;18
200160;DATAINN;R;2018-05-08T08:00+02:00[Europe/Oslo];4;1.0;117;97;20;0;2;17;1
200160;DATAINN;R;2018-05-08T09:00+02:00[Europe/Oslo];1;1.0;438;361;77;21;22;15;19
200160;DATAINN;R;2018-05-08T09:00+02:00[Europe/Oslo];2;1.0;630;520;110;38;44;13;15
200160;DATAINN;R;2018-05-08T09:00+02:00[Europe/Oslo];4;1.0;34;25;9;0;0;7;2
200160;DATAINN;R;2018-05-08T10:00+02:00[Europe/Oslo];1;1.0;181;151;30;7;12;4;7
200160;DATAINN;R;2018-05-08T10:00+02:00[Europe/Oslo];2;1.0;529;443;86;33;34;6;13
200160;DATAINN;R;2018-05-08T10:00+02:00[Europe/Oslo];4;1.0;13;10;3;0;0;2;1
200160;DATAINN;R;2018-05-08T11:00+02:00[Europe/Oslo];1;1.0;487;394;93;31;37;11;14
200160;DATAINN;R;2018-05-08T11:00+02:00[Europe/Oslo];2;1.0;534;441;93;26;31;12;24
200160;DATAINN;R;2018-05-08T11:00+02:00[Europe/Oslo];4;1.0;9;4;5;0;0;5;0
200160;DATAINN;R;2018-05-08T12:00+02:00[Europe/Oslo];1;1.0;625;509;116;36;43;19;18
200160;DATAINN;R;2018-05-08T12:00+02:00[Europe/Oslo];2;1.0;551;446;105;34;35;8;28
200160;DATAINN;R;2018-05-08T12:00+02:00[Europe/Oslo];4;1.0;20;14;6;0;0;6;0
