measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
300108;DATAINN;R;2018-03-05T01:00+01:00[Europe/Oslo];5;1.0;3;2;1;1;0;0;0
300108;DATAINN;R;2018-03-05T02:00+01:00[Europe/Oslo];1;1.0;4;4;0;0;0;0;0
300108;DATAINN;R;2018-03-05T02:00+01:00[Europe/Oslo];3;1.0;30;24;6;1;2;2;1
300108;DATAINN;R;2018-03-05T02:00+01:00[Europe/Oslo];5;1.0;5;4;1;0;0;0;1
300108;DATAINN;R;2018-03-05T03:00+01:00[Europe/Oslo];1;1.0;12;12;0;0;0;0;0
300108;DATAINN;R;2018-03-05T03:00+01:00[Europe/Oslo];3;1.0;24;19;5;4;1;0;0
300108;DATAINN;R;2018-03-05T03:00+01:00[Europe/Oslo];5;1.0;3;2;1;0;1;0;0
300108;DATAINN;R;2018-03-05T04:00+01:00[Europe/Oslo];1;1.0;6;5;1;1;0;0;0
300108;DATAINN;R;2018-03-05T04:00+01:00[Europe/Oslo];3;1.0;22;14;8;5;2;1;0
300108;DATAINN;R;2018-03-05T04:00+01:00[Europe/Oslo];5;1.0;4;4;0;0;0;0;0
300108;DATAINN;R;2018-03-05T05:00+01:00[Europe/Oslo];1;1.0;8;6;2;0;1;1;0
300108;DATAINN;R;2018-03-05T05:00+01:00[Europe/Oslo];3;1.0;81;69;12;5;3;2;2
300108;DATAINN;R;2018-03-05T05:00+01:00[Europe/Oslo];5;1.0;14;10;4;2;0;1;1
300108;DATAINN;R;2018-03-05T06:00+01:00[Europe/Oslo];1;1.0;19;9;10;1;6;3;0
300108;DATAINN;R;2018-03-05T06:00+01:00[Europe/Oslo];3;1.0;213;174;39;4;17;18;0
300108;DATAINN;R;2018-03-05T06:00+01:00[Europe/Oslo];5;1.0;63;54;9;3;3;3;0
300108;DATAINN;R;2018-03-05T07:00+01:00[Europe/Oslo];1;1.0;56;20;36;2;19;15;0
300108;DATAINN;R;2018-03-05T07:00+01:00[Europe/Oslo];3;1.0;384;327;57;7;20;28;2
300108;DATAINN;R;2018-03-05T07:00+01:00[Europe/Oslo];5;1.0;91;81;10;5;2;3;0
300108;DATAINN;R;2018-03-05T08:00+01:00[Europe/Oslo];1;1.0;69;36;33;2;18;13;0
300108;DATAINN;R;2018-03-05T08:00+01:00[Europe/Oslo];3;1.0;392;301;91;20;30;38;3
300108;DATAINN;R;2018-03-05T08:00+01:00[Europe/Oslo];5;1.0;82;68;14;4;6;2;2
300108;DATAINN;R;2018-03-05T09:00+01:00[Europe/Oslo];1;1.0;54;38;16;3;6;7;0
300108;DATAINN;R;2018-03-05T09:00+01:00[Europe/Oslo];3;1.0;377;302;75;21;29;22;3
300108;DATAINN;R;2018-03-05T09:00+01:00[Europe/Oslo];5;1.0;79;66;13;5;7;1;0
300108;DATAINN;R;2018-03-05T10:00+01:00[Europe/Oslo];1;1.0;61;55;6;2;1;3;0
300108;DATAINN;R;2018-03-05T10:00+01:00[Europe/Oslo];3;1.0;388;295;93;32;39;16;6
300108;DATAINN;R;2018-03-05T10:00+01:00[Europe/Oslo];5;1.0;95;69;26;19;4;2;1
300108;DATAINN;R;2018-03-05T11:00+01:00[Europe/Oslo];1;1.0;58;48;10;2;5;3;0
300108;DATAINN;R;2018-03-05T11:00+01:00[Europe/Oslo];3;1.0;452;380;72;30;25;16;1
300108;DATAINN;R;2018-03-05T11:00+01:00[Europe/Oslo];5;1.0;113;92;21;10;9;1;1
300108;DATAINN;R;2018-03-05T12:00+01:00[Europe/Oslo];1;1.0;48;44;4;0;2;2;0
300108;DATAINN;R;2018-03-05T12:00+01:00[Europe/Oslo];3;1.0;498;421;77;30;25;16;6
300108;DATAINN;R;2018-03-05T12:00+01:00[Europe/Oslo];5;1.0;113;94;18;8;6;2;2
300108;DATAINN;R;2018-03-05T13:00+01:00[Europe/Oslo];1;1.0;53;46;7;2;2;3;0
300108;DATAINN;R;2018-03-05T13:00+01:00[Europe/Oslo];3;1.0;524;448;76;28;25;19;4
300108;DATAINN;R;2018-03-05T13:00+01:00[Europe/Oslo];5;1.0;80;68;12;4;7;1;0
300108;DATAINN;R;2018-03-05T14:00+01:00[Europe/Oslo];1;1.0;68;55;13;0;7;6;0
300108;DATAINN;R;2018-03-05T14:00+01:00[Europe/Oslo];3;1.0;634;557;77;30;28;17;2
300108;DATAINN;R;2018-03-05T14:00+01:00[Europe/Oslo];5;1.0;122;106;16;7;8;0;1
300108;DATAINN;R;2018-03-05T15:00+01:00[Europe/Oslo];1;1.0;107;73;34;2;17;14;1
300108;DATAINN;R;2018-03-05T15:00+01:00[Europe/Oslo];3;1.0;660;573;87;13;28;43;3
300108;DATAINN;R;2018-03-05T15:00+01:00[Europe/Oslo];5;1.0;141;128;13;7;6;0;0
300108;DATAINN;R;2018-03-05T16:00+01:00[Europe/Oslo];1;1.0;119;83;36;1;19;16;0
300108;DATAINN;R;2018-03-05T16:00+01:00[Europe/Oslo];3;1.0;648;563;85;14;21;40;10
300108;DATAINN;R;2018-03-05T16:00+01:00[Europe/Oslo];5;1.0;193;189;4;1;1;2;0
300108;DATAINN;R;2018-03-05T17:00+01:00[Europe/Oslo];1;1.0;83;59;24;3;9;11;1
300108;DATAINN;R;2018-03-05T17:00+01:00[Europe/Oslo];3;1.0;560;487;73;17;18;31;7
300108;DATAINN;R;2018-03-05T17:00+01:00[Europe/Oslo];5;1.0;124;119;5;1;1;1;2
300108;DATAINN;R;2018-03-05T18:00+01:00[Europe/Oslo];1;1.0;75;62;13;2;6;4;1
300108;DATAINN;R;2018-03-05T18:00+01:00[Europe/Oslo];3;1.0;489;438;51;15;13;18;5
300108;DATAINN;R;2018-03-05T18:00+01:00[Europe/Oslo];5;1.0;85;82;3;1;2;0;0
300108;DATAINN;R;2018-03-05T19:00+01:00[Europe/Oslo];1;1.0;101;90;11;0;1;10;0
300108;DATAINN;R;2018-03-05T19:00+01:00[Europe/Oslo];3;1.0;384;356;28;8;6;13;1
300108;DATAINN;R;2018-03-05T19:00+01:00[Europe/Oslo];5;1.0;56;52;4;1;2;1;0
300108;DATAINN;R;2018-03-05T20:00+01:00[Europe/Oslo];1;1.0;69;59;10;0;4;5;1
300108;DATAINN;R;2018-03-05T20:00+01:00[Europe/Oslo];3;1.0;374;340;34;13;9;9;3
300108;DATAINN;R;2018-03-05T20:00+01:00[Europe/Oslo];5;1.0;45;44;1;0;0;1;0
300108;DATAINN;R;2018-03-05T21:00+01:00[Europe/Oslo];1;1.0;22;20;2;0;2;0;0
300108;DATAINN;R;2018-03-05T21:00+01:00[Europe/Oslo];3;1.0;342;314;28;8;5;14;1
300108;DATAINN;R;2018-03-05T21:00+01:00[Europe/Oslo];5;1.0;49;45;4;1;1;0;2
300108;DATAINN;R;2018-03-05T22:00+01:00[Europe/Oslo];1;1.0;16;15;1;1;0;0;0
300108;DATAINN;R;2018-03-05T22:00+01:00[Europe/Oslo];3;1.0;237;215;22;5;3;11;3
300108;DATAINN;R;2018-03-05T22:00+01:00[Europe/Oslo];5;1.0;37;34;3;0;3;0;0
300108;DATAINN;R;2018-03-05T23:00+01:00[Europe/Oslo];1;1.0;8;7;1;1;0;0;0
300108;DATAINN;R;2018-03-05T23:00+01:00[Europe/Oslo];3;1.0;128;109;19;2;3;13;1
300108;DATAINN;R;2018-03-05T23:00+01:00[Europe/Oslo];5;1.0;25;24;1;1;0;0;0
300108;DATAINN;R;2018-03-06T00:00+01:00[Europe/Oslo];1;1.0;4;3;1;1;0;0;0
300108;DATAINN;R;2018-03-06T00:00+01:00[Europe/Oslo];3;1.0;70;57;13;0;4;7;2
300108;DATAINN;R;2018-03-06T00:00+01:00[Europe/Oslo];5;1.0;13;13;0;0;0;0;0
300108;DATAINN;R;2018-03-06T01:00+01:00[Europe/Oslo];1;1.0;3;3;0;0;0;0;0
300108;DATAINN;R;2018-03-06T01:00+01:00[Europe/Oslo];3;1.0;22;19;3;0;1;1;1
300108;DATAINN;R;2018-03-06T01:00+01:00[Europe/Oslo];5;1.0;6;6;0;0;0;0;0
300108;DATAINN;R;2018-03-06T02:00+01:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
300108;DATAINN;R;2018-03-06T02:00+01:00[Europe/Oslo];3;1.0;14;13;1;1;0;0;0
300108;DATAINN;R;2018-03-06T02:00+01:00[Europe/Oslo];5;1.0;3;2;1;1;0;0;0
300108;DATAINN;R;2018-03-06T03:00+01:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
300108;DATAINN;R;2018-03-06T03:00+01:00[Europe/Oslo];3;1.0;13;12;1;0;1;0;0
300108;DATAINN;R;2018-03-06T03:00+01:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300108;DATAINN;R;2018-03-06T04:00+01:00[Europe/Oslo];1;1.0;3;2;1;0;1;0;0
300108;DATAINN;R;2018-03-06T04:00+01:00[Europe/Oslo];3;1.0;17;15;2;1;1;0;0
300108;DATAINN;R;2018-03-06T04:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300108;DATAINN;R;2018-03-06T05:00+01:00[Europe/Oslo];1;1.0;3;2;1;0;0;1;0
300108;DATAINN;R;2018-03-06T05:00+01:00[Europe/Oslo];3;1.0;54;41;13;2;7;0;4
300108;DATAINN;R;2018-03-06T05:00+01:00[Europe/Oslo];5;1.0;13;12;1;0;1;0;0
300108;DATAINN;R;2018-03-06T06:00+01:00[Europe/Oslo];1;1.0;27;15;12;3;5;4;0
300108;DATAINN;R;2018-03-06T06:00+01:00[Europe/Oslo];3;1.0;209;172;37;7;17;11;2
300108;DATAINN;R;2018-03-06T06:00+01:00[Europe/Oslo];5;1.0;54;47;7;4;0;3;0
300108;DATAINN;R;2018-03-06T07:00+01:00[Europe/Oslo];1;1.0;63;28;35;1;14;20;0
300108;DATAINN;R;2018-03-06T07:00+01:00[Europe/Oslo];3;1.0;343;293;50;7;14;28;1
300108;DATAINN;R;2018-03-06T07:00+01:00[Europe/Oslo];5;1.0;87;80;7;4;1;2;0
300108;DATAINN;R;2018-03-06T08:00+01:00[Europe/Oslo];1;1.0;77;48;29;0;17;12;0
300108;DATAINN;R;2018-03-06T08:00+01:00[Europe/Oslo];3;1.0;393;315;78;16;23;38;1
300108;DATAINN;R;2018-03-06T08:00+01:00[Europe/Oslo];5;1.0;112;96;16;4;9;2;1
300108;DATAINN;R;2018-03-06T09:00+01:00[Europe/Oslo];1;1.0;66;45;21;3;11;7;0
300108;DATAINN;R;2018-03-06T09:00+01:00[Europe/Oslo];3;1.0;342;264;78;21;28;26;3
300108;DATAINN;R;2018-03-06T09:00+01:00[Europe/Oslo];5;1.0;82;68;14;4;7;1;2
300108;DATAINN;R;2018-03-06T10:00+01:00[Europe/Oslo];1;1.0;42;34;8;3;1;4;0
300108;DATAINN;R;2018-03-06T10:00+01:00[Europe/Oslo];3;1.0;381;312;69;26;24;18;1
300108;DATAINN;R;2018-03-06T10:00+01:00[Europe/Oslo];5;1.0;107;85;22;12;7;2;1
300108;DATAINN;R;2018-03-06T11:00+01:00[Europe/Oslo];1;1.0;53;43;10;4;3;3;0
300108;DATAINN;R;2018-03-06T11:00+01:00[Europe/Oslo];3;1.0;469;388;81;36;26;16;3
300108;DATAINN;R;2018-03-06T11:00+01:00[Europe/Oslo];5;1.0;87;66;21;6;12;2;1
300108;DATAINN;R;2018-03-06T12:00+01:00[Europe/Oslo];1;1.0;55;51;4;2;2;0;0
300108;DATAINN;R;2018-03-06T12:00+01:00[Europe/Oslo];3;1.0;529;461;68;22;23;22;1
300108;DATAINN;R;2018-03-06T12:00+01:00[Europe/Oslo];5;1.0;114;95;19;11;5;1;2
300108;DATAINN;R;2018-03-06T13:00+01:00[Europe/Oslo];1;1.0;54;47;7;1;3;3;0
300108;DATAINN;R;2018-03-06T13:00+01:00[Europe/Oslo];3;1.0;586;500;86;33;29;17;7
300108;DATAINN;R;2018-03-06T13:00+01:00[Europe/Oslo];5;1.0;106;88;18;7;8;2;1
300108;DATAINN;R;2018-03-06T14:00+01:00[Europe/Oslo];1;1.0;67;53;14;3;6;5;0
300108;DATAINN;R;2018-03-06T14:00+01:00[Europe/Oslo];3;1.0;645;584;61;20;21;17;3
300108;DATAINN;R;2018-03-06T14:00+01:00[Europe/Oslo];5;1.0;152;127;25;13;10;1;1
300108;DATAINN;R;2018-03-06T15:00+01:00[Europe/Oslo];1;1.0;108;79;29;1;14;14;0
300108;DATAINN;R;2018-03-06T15:00+01:00[Europe/Oslo];3;1.0;657;557;100;23;30;44;3
300108;DATAINN;R;2018-03-06T15:00+01:00[Europe/Oslo];5;1.0;158;147;11;7;3;1;0
300108;DATAINN;R;2018-03-06T16:00+01:00[Europe/Oslo];1;1.0;117;82;35;0;18;17;0
300108;DATAINN;R;2018-03-06T16:00+01:00[Europe/Oslo];3;1.0;614;528;86;14;23;43;6
300108;DATAINN;R;2018-03-06T16:00+01:00[Europe/Oslo];5;1.0;176;166;10;5;4;1;0
300108;DATAINN;R;2018-03-06T17:00+01:00[Europe/Oslo];1;1.0;103;79;24;1;9;12;2
300108;DATAINN;R;2018-03-06T17:00+01:00[Europe/Oslo];3;1.0;578;498;80;18;15;40;7
300108;DATAINN;R;2018-03-06T17:00+01:00[Europe/Oslo];5;1.0;138;130;8;3;3;1;1
300108;DATAINN;R;2018-03-06T18:00+01:00[Europe/Oslo];1;1.0;64;54;10;1;3;5;1
300108;DATAINN;R;2018-03-06T18:00+01:00[Europe/Oslo];3;1.0;506;457;49;13;14;19;3
300108;DATAINN;R;2018-03-06T18:00+01:00[Europe/Oslo];5;1.0;93;88;5;1;1;3;0
300108;DATAINN;R;2018-03-06T19:00+01:00[Europe/Oslo];1;1.0;59;52;7;1;2;4;0
300108;DATAINN;R;2018-03-06T19:00+01:00[Europe/Oslo];3;1.0;483;450;33;14;4;14;1
300108;DATAINN;R;2018-03-06T19:00+01:00[Europe/Oslo];5;1.0;77;74;3;2;0;1;0
300108;DATAINN;R;2018-03-06T20:00+01:00[Europe/Oslo];1;1.0;48;43;5;1;1;3;0
300108;DATAINN;R;2018-03-06T20:00+01:00[Europe/Oslo];3;1.0;388;361;27;11;5;10;1
300108;DATAINN;R;2018-03-06T20:00+01:00[Europe/Oslo];5;1.0;59;57;2;1;0;1;0
300108;DATAINN;R;2018-03-06T21:00+01:00[Europe/Oslo];1;1.0;34;29;5;0;3;1;1
300108;DATAINN;R;2018-03-06T21:00+01:00[Europe/Oslo];3;1.0;386;356;30;7;5;16;2
300108;DATAINN;R;2018-03-06T21:00+01:00[Europe/Oslo];5;1.0;58;56;2;0;0;1;1
300108;DATAINN;R;2018-03-06T22:00+01:00[Europe/Oslo];1;1.0;20;20;0;0;0;0;0
300108;DATAINN;R;2018-03-06T22:00+01:00[Europe/Oslo];3;1.0;286;264;22;5;4;11;2
300108;DATAINN;R;2018-03-06T22:00+01:00[Europe/Oslo];5;1.0;55;53;2;1;1;0;0
300108;DATAINN;R;2018-03-06T23:00+01:00[Europe/Oslo];1;1.0;11;11;0;0;0;0;0
300108;DATAINN;R;2018-03-06T23:00+01:00[Europe/Oslo];3;1.0;156;130;26;4;6;12;4
300108;DATAINN;R;2018-03-06T23:00+01:00[Europe/Oslo];5;1.0;28;27;1;0;1;0;0
300108;DATAINN;R;2018-03-07T00:00+01:00[Europe/Oslo];1;1.0;11;10;1;0;0;1;0
300108;DATAINN;R;2018-03-07T00:00+01:00[Europe/Oslo];3;1.0;67;51;16;5;2;8;1
300108;DATAINN;R;2018-03-07T00:00+01:00[Europe/Oslo];5;1.0;13;12;1;0;1;0;0
300108;DATAINN;R;2018-03-07T01:00+01:00[Europe/Oslo];1;1.0;4;4;0;0;0;0;0
300108;DATAINN;R;2018-03-07T01:00+01:00[Europe/Oslo];3;1.0;37;35;2;1;0;1;0
300108;DATAINN;R;2018-03-07T01:00+01:00[Europe/Oslo];5;1.0;5;5;0;0;0;0;0
300108;DATAINN;R;2018-03-07T02:00+01:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
300108;DATAINN;R;2018-03-07T02:00+01:00[Europe/Oslo];3;1.0;20;17;3;3;0;0;0
300108;DATAINN;R;2018-03-07T02:00+01:00[Europe/Oslo];5;1.0;5;5;0;0;0;0;0
300108;DATAINN;R;2018-03-07T03:00+01:00[Europe/Oslo];1;1.0;4;3;1;1;0;0;0
300108;DATAINN;R;2018-03-07T03:00+01:00[Europe/Oslo];3;1.0;12;10;2;2;0;0;0
300108;DATAINN;R;2018-03-07T03:00+01:00[Europe/Oslo];5;1.0;3;2;1;0;0;0;1
300108;DATAINN;R;2018-03-07T04:00+01:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
300108;DATAINN;R;2018-03-07T04:00+01:00[Europe/Oslo];3;1.0;17;12;5;1;3;1;0
300108;DATAINN;R;2018-03-07T04:00+01:00[Europe/Oslo];5;1.0;4;2;2;1;0;1;0
300108;DATAINN;R;2018-03-07T06:00+01:00[Europe/Oslo];1;1.0;25;13;12;1;7;4;0
300108;DATAINN;R;2018-03-07T06:00+01:00[Europe/Oslo];3;1.0;177;142;35;9;11;12;3
300108;DATAINN;R;2018-03-07T06:00+01:00[Europe/Oslo];5;1.0;48;41;7;2;2;3;0
300108;DATAINN;R;2018-03-07T07:00+01:00[Europe/Oslo];1;1.0;69;35;34;1;18;15;0
300108;DATAINN;R;2018-03-07T07:00+01:00[Europe/Oslo];3;1.0;381;322;59;10;21;26;2
300108;DATAINN;R;2018-03-07T07:00+01:00[Europe/Oslo];5;1.0;95;85;10;5;3;2;0
300108;DATAINN;R;2018-03-07T08:00+01:00[Europe/Oslo];1;1.0;88;56;32;2;17;13;0
300108;DATAINN;R;2018-03-07T08:00+01:00[Europe/Oslo];3;1.0;423;338;85;12;36;36;1
300108;DATAINN;R;2018-03-07T08:00+01:00[Europe/Oslo];5;1.0;101;82;19;3;9;4;3
300108;DATAINN;R;2018-03-07T09:00+01:00[Europe/Oslo];1;1.0;72;57;15;2;9;4;0
300108;DATAINN;R;2018-03-07T09:00+01:00[Europe/Oslo];3;1.0;374;300;74;25;18;27;4
300108;DATAINN;R;2018-03-07T09:00+01:00[Europe/Oslo];5;1.0;87;70;17;7;6;3;1
300108;DATAINN;R;2018-03-07T10:00+01:00[Europe/Oslo];1;1.0;60;52;8;0;4;4;0
300108;DATAINN;R;2018-03-07T10:00+01:00[Europe/Oslo];3;1.0;434;349;85;30;28;23;4
300108;DATAINN;R;2018-03-07T10:00+01:00[Europe/Oslo];5;1.0;115;100;15;7;7;1;0
300108;DATAINN;R;2018-03-07T11:00+01:00[Europe/Oslo];1;1.0;56;45;11;2;6;3;0
300108;DATAINN;R;2018-03-07T11:00+01:00[Europe/Oslo];3;1.0;440;368;72;34;21;16;1
300108;DATAINN;R;2018-03-07T11:00+01:00[Europe/Oslo];5;1.0;121;105;16;5;10;1;0
300108;DATAINN;R;2018-03-07T12:00+01:00[Europe/Oslo];1;1.0;41;32;9;2;4;3;0
300108;DATAINN;R;2018-03-07T12:00+01:00[Europe/Oslo];3;1.0;532;458;74;33;20;17;4
300108;DATAINN;R;2018-03-07T12:00+01:00[Europe/Oslo];5;1.0;128;111;17;7;9;1;0
300108;DATAINN;R;2018-03-07T13:00+01:00[Europe/Oslo];1;1.0;62;50;12;2;5;5;0
300108;DATAINN;R;2018-03-07T13:00+01:00[Europe/Oslo];3;1.0;576;514;62;25;18;16;3
300108;DATAINN;R;2018-03-07T13:00+01:00[Europe/Oslo];5;1.0;109;97;12;6;2;2;2
300108;DATAINN;R;2018-03-07T14:00+01:00[Europe/Oslo];1;1.0;78;63;15;1;8;6;0
300108;DATAINN;R;2018-03-07T14:00+01:00[Europe/Oslo];3;1.0;676;605;71;27;25;15;4
300108;DATAINN;R;2018-03-07T14:00+01:00[Europe/Oslo];5;1.0;141;124;17;9;6;2;0
300108;DATAINN;R;2018-03-07T15:00+01:00[Europe/Oslo];1;1.0;114;83;31;1;14;16;0
300108;DATAINN;R;2018-03-07T15:00+01:00[Europe/Oslo];3;1.0;685;595;90;21;24;39;6
300108;DATAINN;R;2018-03-07T15:00+01:00[Europe/Oslo];5;1.0;158;142;16;8;5;3;0
300108;DATAINN;R;2018-03-07T16:00+01:00[Europe/Oslo];1;1.0;124;84;40;2;24;14;0
300108;DATAINN;R;2018-03-07T16:00+01:00[Europe/Oslo];3;1.0;648;545;103;29;16;54;4
300108;DATAINN;R;2018-03-07T16:00+01:00[Europe/Oslo];5;1.0;140;132;8;1;5;2;0
300108;DATAINN;R;2018-03-07T17:00+01:00[Europe/Oslo];1;1.0;83;62;21;0;11;8;2
300108;DATAINN;R;2018-03-07T17:00+01:00[Europe/Oslo];3;1.0;602;523;79;21;15;36;7
300108;DATAINN;R;2018-03-07T17:00+01:00[Europe/Oslo];5;1.0;145;138;7;5;1;1;0
300108;DATAINN;R;2018-03-07T18:00+01:00[Europe/Oslo];1;1.0;77;67;10;3;3;4;0
300108;DATAINN;R;2018-03-07T18:00+01:00[Europe/Oslo];3;1.0;527;472;55;15;17;18;5
300108;DATAINN;R;2018-03-07T18:00+01:00[Europe/Oslo];5;1.0;118;113;5;2;1;2;0
300108;DATAINN;R;2018-03-07T19:00+01:00[Europe/Oslo];1;1.0;46;39;7;1;2;4;0
300108;DATAINN;R;2018-03-07T19:00+01:00[Europe/Oslo];3;1.0;440;396;44;14;12;16;2
300108;DATAINN;R;2018-03-07T19:00+01:00[Europe/Oslo];5;1.0;77;73;4;0;1;3;0
300108;DATAINN;R;2018-03-07T20:00+01:00[Europe/Oslo];1;1.0;48;43;5;2;1;2;0
300108;DATAINN;R;2018-03-07T20:00+01:00[Europe/Oslo];3;1.0;410;385;25;6;7;10;2
300108;DATAINN;R;2018-03-07T20:00+01:00[Europe/Oslo];5;1.0;72;65;7;3;3;1;0
300108;DATAINN;R;2018-03-07T21:00+01:00[Europe/Oslo];1;1.0;27;25;2;0;1;1;0
300108;DATAINN;R;2018-03-07T21:00+01:00[Europe/Oslo];3;1.0;387;358;29;8;7;12;2
300108;DATAINN;R;2018-03-07T21:00+01:00[Europe/Oslo];5;1.0;79;75;4;1;1;2;0
300108;DATAINN;R;2018-03-07T22:00+01:00[Europe/Oslo];1;1.0;16;15;1;0;1;0;0
300108;DATAINN;R;2018-03-07T22:00+01:00[Europe/Oslo];3;1.0;282;258;24;6;6;8;4
300108;DATAINN;R;2018-03-07T22:00+01:00[Europe/Oslo];5;1.0;52;43;9;3;3;3;0
300108;DATAINN;R;2018-03-07T23:00+01:00[Europe/Oslo];1;1.0;12;11;1;0;0;1;0
300108;DATAINN;R;2018-03-07T23:00+01:00[Europe/Oslo];3;1.0;144;124;20;2;3;12;3
300108;DATAINN;R;2018-03-07T23:00+01:00[Europe/Oslo];5;1.0;26;24;2;0;0;1;1
300108;DATAINN;R;2018-03-08T00:00+01:00[Europe/Oslo];1;1.0;13;12;1;0;0;1;0
300108;DATAINN;R;2018-03-08T00:00+01:00[Europe/Oslo];3;1.0;70;56;14;5;2;6;1
300108;DATAINN;R;2018-03-08T00:00+01:00[Europe/Oslo];5;1.0;11;10;1;0;1;0;0
300108;DATAINN;R;2018-03-08T01:00+01:00[Europe/Oslo];1;1.0;3;3;0;0;0;0;0
300108;DATAINN;R;2018-03-08T01:00+01:00[Europe/Oslo];3;1.0;35;33;2;1;0;1;0
300108;DATAINN;R;2018-03-08T01:00+01:00[Europe/Oslo];5;1.0;9;8;1;0;0;0;1
300108;DATAINN;R;2018-03-08T02:00+01:00[Europe/Oslo];1;1.0;3;2;1;1;0;0;0
300108;DATAINN;R;2018-03-08T02:00+01:00[Europe/Oslo];3;1.0;12;11;1;0;1;0;0
300108;DATAINN;R;2018-03-08T02:00+01:00[Europe/Oslo];5;1.0;3;3;0;0;0;0;0
300108;DATAINN;R;2018-03-08T03:00+01:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
300108;DATAINN;R;2018-03-08T03:00+01:00[Europe/Oslo];3;1.0;31;29;2;1;1;0;0
300108;DATAINN;R;2018-03-08T03:00+01:00[Europe/Oslo];5;1.0;4;2;2;1;1;0;0
300108;DATAINN;R;2018-03-08T04:00+01:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
300108;DATAINN;R;2018-03-08T04:00+01:00[Europe/Oslo];3;1.0;28;24;4;0;3;1;0
300108;DATAINN;R;2018-03-08T04:00+01:00[Europe/Oslo];5;1.0;2;2;0;0;0;0;0
300108;DATAINN;R;2018-03-08T05:00+01:00[Europe/Oslo];1;1.0;7;5;2;1;0;1;0
300108;DATAINN;R;2018-03-08T05:00+01:00[Europe/Oslo];3;1.0;69;54;15;4;6;4;1
300108;DATAINN;R;2018-03-08T05:00+01:00[Europe/Oslo];5;1.0;13;11;2;1;0;1;0
300108;DATAINN;R;2018-03-08T06:00+01:00[Europe/Oslo];1;1.0;28;16;12;1;7;4;0
300108;DATAINN;R;2018-03-08T06:00+01:00[Europe/Oslo];3;1.0;197;163;34;8;12;14;0
300108;DATAINN;R;2018-03-08T06:00+01:00[Europe/Oslo];5;1.0;52;44;8;3;1;3;1
300108;DATAINN;R;2018-03-08T07:00+01:00[Europe/Oslo];1;1.0;72;35;37;1;14;22;0
300108;DATAINN;R;2018-03-08T07:00+01:00[Europe/Oslo];3;1.0;379;308;71;12;26;26;7
300108;DATAINN;R;2018-03-08T07:00+01:00[Europe/Oslo];5;1.0;103;92;11;7;1;2;1
300108;DATAINN;R;2018-03-08T08:00+01:00[Europe/Oslo];1;1.0;91;50;41;2;15;24;0
300108;DATAINN;R;2018-03-08T08:00+01:00[Europe/Oslo];3;1.0;407;324;83;16;29;34;4
300108;DATAINN;R;2018-03-08T08:00+01:00[Europe/Oslo];5;1.0;104;90;14;2;7;4;1
300108;DATAINN;R;2018-03-08T09:00+01:00[Europe/Oslo];1;1.0;49;37;12;2;6;4;0
300108;DATAINN;R;2018-03-08T09:00+01:00[Europe/Oslo];3;1.0;359;289;70;19;28;23;0
300108;DATAINN;R;2018-03-08T09:00+01:00[Europe/Oslo];5;1.0;79;67;12;6;5;1;0
300108;DATAINN;R;2018-03-08T10:00+01:00[Europe/Oslo];1;1.0;52;43;9;1;4;4;0
300108;DATAINN;R;2018-03-08T10:00+01:00[Europe/Oslo];3;1.0;444;355;89;33;34;19;3
300108;DATAINN;R;2018-03-08T10:00+01:00[Europe/Oslo];5;1.0;96;79;17;10;6;1;0
300108;DATAINN;R;2018-03-08T11:00+01:00[Europe/Oslo];1;1.0;59;47;12;2;4;5;1
300108;DATAINN;R;2018-03-08T11:00+01:00[Europe/Oslo];3;1.0;486;400;86;37;31;16;2
300108;DATAINN;R;2018-03-08T11:00+01:00[Europe/Oslo];5;1.0;96;81;15;9;6;0;0
300108;DATAINN;R;2018-03-08T12:00+01:00[Europe/Oslo];1;1.0;57;47;10;4;3;3;0
300108;DATAINN;R;2018-03-08T12:00+01:00[Europe/Oslo];3;1.0;568;496;72;26;26;16;4
300108;DATAINN;R;2018-03-08T12:00+01:00[Europe/Oslo];5;1.0;102;89;13;5;5;3;0
300108;DATAINN;R;2018-03-08T13:00+01:00[Europe/Oslo];1;1.0;66;53;13;3;3;7;0
300108;DATAINN;R;2018-03-08T13:00+01:00[Europe/Oslo];3;1.0;570;517;53;21;17;12;3
300108;DATAINN;R;2018-03-08T13:00+01:00[Europe/Oslo];5;1.0;135;114;21;7;12;1;1
300108;DATAINN;R;2018-03-08T14:00+01:00[Europe/Oslo];1;1.0;80;66;14;1;9;4;0
300108;DATAINN;R;2018-03-08T14:00+01:00[Europe/Oslo];3;1.0;660;581;79;32;25;18;4
300108;DATAINN;R;2018-03-08T14:00+01:00[Europe/Oslo];5;1.0;171;147;24;12;8;3;1
