measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
200200;DATAINN;E;2018-03-23T21:00+01:00[Europe/Oslo];3;1.0;672;584;88;12;22;20;34
200200;DATAINN;E;2018-03-23T21:00+01:00[Europe/Oslo];4;1.0;571;516;55;10;14;17;14
200200;DATAINN;E;2018-03-23T22:00+01:00[Europe/Oslo];1;1.0;265;259;6;2;1;3;0
200200;DATAINN;E;2018-03-23T22:00+01:00[Europe/Oslo];2;1.0;286;280;6;1;0;4;1
200200;DATAINN;E;2018-03-23T22:00+01:00[Europe/Oslo];3;1.0;539;471;68;9;19;14;26
200200;DATAINN;E;2018-03-23T22:00+01:00[Europe/Oslo];4;1.0;528;477;51;13;11;16;11
200200;DATAINN;E;2018-03-23T23:00+01:00[Europe/Oslo];1;1.0;137;136;1;1;0;0;0
200200;DATAINN;E;2018-03-23T23:00+01:00[Europe/Oslo];2;1.0;196;192;4;1;0;3;0
200200;DATAINN;E;2018-03-23T23:00+01:00[Europe/Oslo];3;1.0;405;357;48;9;8;7;24
200200;DATAINN;E;2018-03-23T23:00+01:00[Europe/Oslo];4;1.0;504;469;35;12;8;9;6
200200;DATAINN;E;2018-03-24T00:00+01:00[Europe/Oslo];1;1.0;39;39;0;0;0;0;0
200200;DATAINN;E;2018-03-24T00:00+01:00[Europe/Oslo];2;1.0;96;95;1;0;0;1;0
200200;DATAINN;E;2018-03-24T00:00+01:00[Europe/Oslo];3;1.0;219;201;18;5;4;4;5
200200;DATAINN;E;2018-03-24T00:00+01:00[Europe/Oslo];4;1.0;369;330;39;2;8;13;16
200200;DATAINN;E;2018-03-24T01:00+01:00[Europe/Oslo];1;1.0;18;16;2;1;0;1;0
200200;DATAINN;E;2018-03-24T01:00+01:00[Europe/Oslo];2;1.0;41;41;0;0;0;0;0
200200;DATAINN;E;2018-03-24T01:00+01:00[Europe/Oslo];3;1.0;136;115;21;6;2;4;9
200200;DATAINN;E;2018-03-24T01:00+01:00[Europe/Oslo];4;1.0;218;194;24;7;4;2;11
200200;DATAINN;E;2018-03-24T02:00+01:00[Europe/Oslo];1;1.0;14;13;1;1;0;0;0
200200;DATAINN;E;2018-03-24T02:00+01:00[Europe/Oslo];2;1.0;8;6;2;2;0;0;0
200200;DATAINN;E;2018-03-24T02:00+01:00[Europe/Oslo];3;1.0;104;82;22;3;6;7;6
200200;DATAINN;E;2018-03-24T02:00+01:00[Europe/Oslo];4;1.0;114;92;22;4;0;1;17
200200;DATAINN;E;2018-03-24T03:00+01:00[Europe/Oslo];1;1.0;20;20;0;0;0;0;0
200200;DATAINN;E;2018-03-24T03:00+01:00[Europe/Oslo];2;1.0;9;8;1;0;0;1;0
200200;DATAINN;E;2018-03-24T03:00+01:00[Europe/Oslo];3;1.0;178;161;17;2;6;2;7
200200;DATAINN;E;2018-03-24T03:00+01:00[Europe/Oslo];4;1.0;105;67;38;4;7;6;21
200200;DATAINN;E;2018-03-24T04:00+01:00[Europe/Oslo];1;1.0;135;134;1;0;0;1;0
200200;DATAINN;E;2018-03-24T04:00+01:00[Europe/Oslo];2;1.0;21;21;0;0;0;0;0
200200;DATAINN;E;2018-03-24T04:00+01:00[Europe/Oslo];3;1.0;387;359;28;4;9;4;11
200200;DATAINN;E;2018-03-24T04:00+01:00[Europe/Oslo];4;1.0;150;104;46;6;9;12;19
200200;DATAINN;E;2018-03-24T05:00+01:00[Europe/Oslo];1;1.0;162;161;1;1;0;0;0
200200;DATAINN;E;2018-03-24T05:00+01:00[Europe/Oslo];2;1.0;28;27;1;1;0;0;0
200200;DATAINN;E;2018-03-24T05:00+01:00[Europe/Oslo];3;1.0;450;414;36;5;7;12;12
200200;DATAINN;E;2018-03-24T05:00+01:00[Europe/Oslo];4;1.0;223;181;42;5;6;18;13
200200;DATAINN;E;2018-03-24T06:00+01:00[Europe/Oslo];1;1.0;256;254;2;1;0;1;0
200200;DATAINN;E;2018-03-24T06:00+01:00[Europe/Oslo];2;1.0;92;86;6;2;1;2;1
200200;DATAINN;E;2018-03-24T06:00+01:00[Europe/Oslo];3;1.0;527;480;47;8;15;10;14
200200;DATAINN;E;2018-03-24T06:00+01:00[Europe/Oslo];4;1.0;352;279;73;11;20;17;25
200200;DATAINN;E;2018-03-24T07:00+01:00[Europe/Oslo];1;1.0;432;430;2;0;0;2;0
200200;DATAINN;E;2018-03-24T07:00+01:00[Europe/Oslo];2;1.0;176;174;2;0;1;1;0
200200;DATAINN;E;2018-03-24T07:00+01:00[Europe/Oslo];3;1.0;708;655;53;12;16;9;16
200200;DATAINN;E;2018-03-24T07:00+01:00[Europe/Oslo];4;1.0;454;388;66;9;14;18;25
200200;DATAINN;E;2018-03-24T08:00+01:00[Europe/Oslo];1;1.0;748;744;4;2;0;2;0
200200;DATAINN;E;2018-03-24T08:00+01:00[Europe/Oslo];2;1.0;232;225;7;4;1;1;1
200200;DATAINN;E;2018-03-24T08:00+01:00[Europe/Oslo];3;1.0;942;863;79;14;34;10;21
200200;DATAINN;E;2018-03-24T08:00+01:00[Europe/Oslo];4;1.0;522;443;79;12;21;26;20
200200;DATAINN;E;2018-03-24T09:00+01:00[Europe/Oslo];1;1.0;1243;1237;6;4;2;0;0
200200;DATAINN;E;2018-03-24T09:00+01:00[Europe/Oslo];2;1.0;355;350;5;3;0;1;1
200200;DATAINN;E;2018-03-24T09:00+01:00[Europe/Oslo];3;1.0;1151;1053;98;28;42;14;14
200200;DATAINN;E;2018-03-24T09:00+01:00[Europe/Oslo];4;1.0;589;497;92;24;28;19;21
200200;DATAINN;E;2018-03-24T10:00+01:00[Europe/Oslo];1;1.0;1744;1724;20;10;3;5;2
200200;DATAINN;E;2018-03-24T10:00+01:00[Europe/Oslo];2;1.0;491;478;13;8;2;3;0
200200;DATAINN;E;2018-03-24T10:00+01:00[Europe/Oslo];3;1.0;1362;1262;100;31;40;11;18
200200;DATAINN;E;2018-03-24T10:00+01:00[Europe/Oslo];4;1.0;701;606;95;15;45;17;18
200200;DATAINN;E;2018-03-24T11:00+01:00[Europe/Oslo];1;1.0;1830;1812;18;4;4;8;2
200200;DATAINN;E;2018-03-24T11:00+01:00[Europe/Oslo];2;1.0;718;712;6;1;4;1;0
200200;DATAINN;E;2018-03-24T11:00+01:00[Europe/Oslo];3;1.0;1364;1270;94;20;49;10;15
200200;DATAINN;E;2018-03-24T11:00+01:00[Europe/Oslo];4;1.0;823;722;101;15;43;23;20
200200;DATAINN;E;2018-03-24T12:00+01:00[Europe/Oslo];1;1.0;1529;1512;17;7;3;4;3
200200;DATAINN;E;2018-03-24T12:00+01:00[Europe/Oslo];2;1.0;704;699;5;1;2;2;0
200200;DATAINN;E;2018-03-24T12:00+01:00[Europe/Oslo];3;1.0;1247;1164;83;13;44;11;15
200200;DATAINN;E;2018-03-24T12:00+01:00[Europe/Oslo];4;1.0;864;790;74;16;20;17;21
200200;DATAINN;E;2018-03-24T13:00+01:00[Europe/Oslo];1;1.0;1337;1326;11;7;4;0;0
200200;DATAINN;E;2018-03-24T13:00+01:00[Europe/Oslo];2;1.0;807;798;9;6;1;2;0
200200;DATAINN;E;2018-03-24T13:00+01:00[Europe/Oslo];3;1.0;1210;1111;98;27;46;9;16
200200;DATAINN;E;2018-03-24T13:00+01:00[Europe/Oslo];4;1.0;863;775;88;26;32;14;16
200200;DATAINN;E;2018-03-24T14:00+01:00[Europe/Oslo];1;1.0;1144;1134;10;7;2;1;0
200200;DATAINN;E;2018-03-24T14:00+01:00[Europe/Oslo];2;1.0;688;683;5;3;1;1;0
200200;DATAINN;E;2018-03-24T14:00+01:00[Europe/Oslo];3;1.0;1160;1059;101;31;38;11;21
200200;DATAINN;E;2018-03-24T14:00+01:00[Europe/Oslo];4;1.0;801;727;74;13;28;21;12
200200;DATAINN;E;2018-03-24T15:00+01:00[Europe/Oslo];1;1.0;1012;1008;4;3;0;0;1
200200;DATAINN;E;2018-03-24T15:00+01:00[Europe/Oslo];2;1.0;699;690;9;5;2;2;0
200200;DATAINN;E;2018-03-24T15:00+01:00[Europe/Oslo];3;1.0;1118;1028;90;26;31;10;23
200200;DATAINN;E;2018-03-24T15:00+01:00[Europe/Oslo];4;1.0;812;744;68;12;30;14;12
200200;DATAINN;E;2018-03-24T16:00+01:00[Europe/Oslo];1;1.0;873;858;15;10;2;3;0
200200;DATAINN;E;2018-03-24T16:00+01:00[Europe/Oslo];2;1.0;674;668;6;5;0;1;0
200200;DATAINN;E;2018-03-24T16:00+01:00[Europe/Oslo];3;1.0;1030;955;75;11;38;9;17
200200;DATAINN;E;2018-03-24T16:00+01:00[Europe/Oslo];4;1.0;821;754;67;20;24;12;11
200200;DATAINN;E;2018-03-24T17:00+01:00[Europe/Oslo];1;1.0;655;650;5;2;2;1;0
200200;DATAINN;E;2018-03-24T17:00+01:00[Europe/Oslo];2;1.0;667;658;9;6;1;2;0
200200;DATAINN;E;2018-03-24T17:00+01:00[Europe/Oslo];3;1.0;894;843;51;14;18;9;10
200200;DATAINN;E;2018-03-24T17:00+01:00[Europe/Oslo];4;1.0;763;704;59;18;23;13;5
200200;DATAINN;E;2018-03-24T18:00+01:00[Europe/Oslo];1;1.0;529;524;5;2;2;1;0
200200;DATAINN;E;2018-03-24T18:00+01:00[Europe/Oslo];2;1.0;471;466;5;4;0;1;0
200200;DATAINN;E;2018-03-24T18:00+01:00[Europe/Oslo];3;1.0;807;761;46;8;15;12;11
200200;DATAINN;E;2018-03-24T18:00+01:00[Europe/Oslo];4;1.0;682;644;38;11;12;8;7
200200;DATAINN;E;2018-03-24T19:00+01:00[Europe/Oslo];1;1.0;378;377;1;0;0;1;0
200200;DATAINN;E;2018-03-24T19:00+01:00[Europe/Oslo];2;1.0;326;315;11;7;1;2;1
200200;DATAINN;E;2018-03-24T19:00+01:00[Europe/Oslo];3;1.0;711;671;40;11;16;8;5
200200;DATAINN;E;2018-03-24T19:00+01:00[Europe/Oslo];4;1.0;560;515;45;19;9;8;9
200200;DATAINN;E;2018-03-24T20:00+01:00[Europe/Oslo];1;1.0;243;241;2;1;1;0;0
200200;DATAINN;E;2018-03-24T20:00+01:00[Europe/Oslo];2;1.0;273;268;5;2;1;2;0
200200;DATAINN;E;2018-03-24T20:00+01:00[Europe/Oslo];3;1.0;550;526;24;7;6;8;3
200200;DATAINN;E;2018-03-24T20:00+01:00[Europe/Oslo];4;1.0;527;477;50;18;12;11;9
200200;DATAINN;E;2018-03-24T21:00+01:00[Europe/Oslo];1;1.0;133;133;0;0;0;0;0
200200;DATAINN;E;2018-03-24T21:00+01:00[Europe/Oslo];2;1.0;234;233;1;1;0;0;0
200200;DATAINN;E;2018-03-24T21:00+01:00[Europe/Oslo];3;1.0;431;399;32;13;10;5;4
200200;DATAINN;E;2018-03-24T21:00+01:00[Europe/Oslo];4;1.0;530;514;16;3;1;8;4
200200;DATAINN;E;2018-03-24T22:00+01:00[Europe/Oslo];1;1.0;120;112;8;4;1;3;0
200200;DATAINN;E;2018-03-24T22:00+01:00[Europe/Oslo];2;1.0;197;191;6;3;0;3;0
200200;DATAINN;E;2018-03-24T22:00+01:00[Europe/Oslo];3;1.0;410;391;19;4;3;6;6
200200;DATAINN;E;2018-03-24T22:00+01:00[Europe/Oslo];4;1.0;464;438;26;5;10;7;4
200200;DATAINN;E;2018-03-24T23:00+01:00[Europe/Oslo];1;1.0;95;94;1;0;0;1;0
200200;DATAINN;E;2018-03-24T23:00+01:00[Europe/Oslo];2;1.0;117;115;2;0;1;1;0
200200;DATAINN;E;2018-03-24T23:00+01:00[Europe/Oslo];3;1.0;357;344;13;3;4;3;3
200200;DATAINN;E;2018-03-24T23:00+01:00[Europe/Oslo];4;1.0;358;335;23;5;2;9;7
200200;DATAINN;E;2018-03-25T00:00+01:00[Europe/Oslo];1;1.0;54;54;0;0;0;0;0
200200;DATAINN;E;2018-03-25T00:00+01:00[Europe/Oslo];2;1.0;98;94;4;4;0;0;0
200200;DATAINN;E;2018-03-25T00:00+01:00[Europe/Oslo];3;1.0;257;240;17;6;1;3;7
200200;DATAINN;E;2018-03-25T00:00+01:00[Europe/Oslo];4;1.0;353;341;12;6;0;5;1
200200;DATAINN;E;2018-03-25T01:00+01:00[Europe/Oslo];1;1.0;18;18;0;0;0;0;0
200200;DATAINN;E;2018-03-25T01:00+01:00[Europe/Oslo];2;1.0;71;71;0;0;0;0;0
200200;DATAINN;E;2018-03-25T01:00+01:00[Europe/Oslo];3;1.0;139;124;15;5;1;3;6
200200;DATAINN;E;2018-03-25T01:00+01:00[Europe/Oslo];4;1.0;300;287;13;4;2;3;4
200200;DATAINN;E;2018-03-25T03:00+02:00[Europe/Oslo];1;1.0;44;44;0;0;0;0;0
200200;DATAINN;E;2018-03-25T03:00+02:00[Europe/Oslo];2;1.0;18;17;1;1;0;0;0
200200;DATAINN;E;2018-03-25T03:00+02:00[Europe/Oslo];3;1.0;216;203;13;4;2;4;3
200200;DATAINN;E;2018-03-25T03:00+02:00[Europe/Oslo];4;1.0;146;127;19;8;4;4;3
200200;DATAINN;E;2018-03-25T04:00+02:00[Europe/Oslo];1;1.0;121;121;0;0;0;0;0
200200;DATAINN;E;2018-03-25T04:00+02:00[Europe/Oslo];2;1.0;14;13;1;1;0;0;0
200200;DATAINN;E;2018-03-25T04:00+02:00[Europe/Oslo];3;1.0;365;346;18;3;2;8;5
200200;DATAINN;E;2018-03-25T04:00+02:00[Europe/Oslo];4;1.0;167;158;9;6;0;2;1
200200;DATAINN;E;2018-03-25T05:00+02:00[Europe/Oslo];1;1.0;148;148;0;0;0;0;0
200200;DATAINN;E;2018-03-25T05:00+02:00[Europe/Oslo];2;1.0;30;30;0;0;0;0;0
200200;DATAINN;E;2018-03-25T05:00+02:00[Europe/Oslo];3;1.0;385;362;23;5;2;8;8
200200;DATAINN;E;2018-03-25T05:00+02:00[Europe/Oslo];4;1.0;203;177;26;6;3;14;3
200200;DATAINN;E;2018-03-25T06:00+02:00[Europe/Oslo];1;1.0;150;148;2;1;0;1;0
200200;DATAINN;E;2018-03-25T06:00+02:00[Europe/Oslo];2;1.0;43;42;1;1;0;0;0
200200;DATAINN;E;2018-03-25T06:00+02:00[Europe/Oslo];3;1.0;440;412;28;9;5;8;6
200200;DATAINN;E;2018-03-25T06:00+02:00[Europe/Oslo];4;1.0;235;208;27;4;3;13;7
200200;DATAINN;E;2018-03-25T07:00+02:00[Europe/Oslo];1;1.0;223;222;1;0;0;1;0
200200;DATAINN;E;2018-03-25T07:00+02:00[Europe/Oslo];2;1.0;55;53;2;1;0;1;0
200200;DATAINN;E;2018-03-25T07:00+02:00[Europe/Oslo];3;1.0;534;505;29;4;3;11;11
200200;DATAINN;E;2018-03-25T07:00+02:00[Europe/Oslo];4;1.0;290;252;38;13;5;13;7
200200;DATAINN;E;2018-03-25T08:00+02:00[Europe/Oslo];1;1.0;161;160;1;0;0;1;0
200200;DATAINN;E;2018-03-25T08:00+02:00[Europe/Oslo];2;1.0;64;64;0;0;0;0;0
200200;DATAINN;E;2018-03-25T08:00+02:00[Europe/Oslo];3;1.0;468;442;26;4;4;11;7
200200;DATAINN;E;2018-03-25T08:00+02:00[Europe/Oslo];4;1.0;305;272;33;2;5;15;11
200200;DATAINN;E;2018-03-25T09:00+02:00[Europe/Oslo];1;1.0;354;354;0;0;0;0;0
200200;DATAINN;E;2018-03-25T09:00+02:00[Europe/Oslo];2;1.0;108;106;2;0;1;1;0
200200;DATAINN;E;2018-03-25T09:00+02:00[Europe/Oslo];3;1.0;664;622;42;3;18;11;10
200200;DATAINN;E;2018-03-25T09:00+02:00[Europe/Oslo];4;1.0;403;340;63;15;17;17;14
200200;DATAINN;E;2018-03-25T10:00+02:00[Europe/Oslo];1;1.0;752;748;4;1;3;0;0
200200;DATAINN;E;2018-03-25T10:00+02:00[Europe/Oslo];2;1.0;221;219;2;0;1;1;0
200200;DATAINN;E;2018-03-25T10:00+02:00[Europe/Oslo];3;1.0;978;923;55;10;15;11;19
200200;DATAINN;E;2018-03-25T10:00+02:00[Europe/Oslo];4;1.0;536;483;53;13;11;17;12
200200;DATAINN;E;2018-03-25T11:00+02:00[Europe/Oslo];1;1.0;1050;1043;7;4;0;3;0
200200;DATAINN;E;2018-03-25T11:00+02:00[Europe/Oslo];2;1.0;391;388;3;1;1;1;0
200200;DATAINN;E;2018-03-25T11:00+02:00[Europe/Oslo];3;1.0;1127;1052;75;16;20;17;22
200200;DATAINN;E;2018-03-25T11:00+02:00[Europe/Oslo];4;1.0;647;583;64;11;20;16;17
200200;DATAINN;E;2018-03-25T12:00+02:00[Europe/Oslo];1;1.0;1159;1141;18;5;7;5;1
200200;DATAINN;E;2018-03-25T12:00+02:00[Europe/Oslo];2;1.0;510;502;8;3;3;2;0
200200;DATAINN;E;2018-03-25T12:00+02:00[Europe/Oslo];3;1.0;1213;1147;66;15;29;11;11
200200;DATAINN;E;2018-03-25T12:00+02:00[Europe/Oslo];4;1.0;723;657;66;19;12;17;18
200200;DATAINN;E;2018-03-25T13:00+02:00[Europe/Oslo];1;1.0;1020;1013;7;5;0;2;0
200200;DATAINN;E;2018-03-25T13:00+02:00[Europe/Oslo];2;1.0;677;667;10;4;3;3;0
200200;DATAINN;E;2018-03-25T13:00+02:00[Europe/Oslo];3;1.0;1133;1053;80;18;28;13;21
200200;DATAINN;E;2018-03-25T13:00+02:00[Europe/Oslo];4;1.0;850;784;66;16;19;16;15
200200;DATAINN;E;2018-03-25T14:00+02:00[Europe/Oslo];1;1.0;1094;1087;7;3;3;1;0
200200;DATAINN;E;2018-03-25T14:00+02:00[Europe/Oslo];2;1.0;757;754;3;2;0;1;0
200200;DATAINN;E;2018-03-25T14:00+02:00[Europe/Oslo];3;1.0;1168;1073;95;17;27;21;30
200200;DATAINN;E;2018-03-25T14:00+02:00[Europe/Oslo];4;1.0;879;809;70;20;17;23;10
200200;DATAINN;E;2018-03-25T15:00+02:00[Europe/Oslo];1;1.0;812;809;3;0;2;0;1
200200;DATAINN;E;2018-03-25T15:00+02:00[Europe/Oslo];2;1.0;780;771;9;2;3;4;0
200200;DATAINN;E;2018-03-25T15:00+02:00[Europe/Oslo];3;1.0;1068;994;74;19;15;13;27
200200;DATAINN;E;2018-03-25T15:00+02:00[Europe/Oslo];4;1.0;899;830;69;23;18;17;11
200200;DATAINN;E;2018-03-25T16:00+02:00[Europe/Oslo];1;1.0;802;798;4;1;1;2;0
200200;DATAINN;E;2018-03-25T16:00+02:00[Europe/Oslo];2;1.0;832;823;9;0;4;5;0
200200;DATAINN;E;2018-03-25T16:00+02:00[Europe/Oslo];3;1.0;1017;936;81;15;13;22;31
200200;DATAINN;E;2018-03-25T16:00+02:00[Europe/Oslo];4;1.0;889;828;61;17;18;17;9
200200;DATAINN;E;2018-03-25T17:00+02:00[Europe/Oslo];1;1.0;602;598;4;2;1;1;0
200200;DATAINN;E;2018-03-25T17:00+02:00[Europe/Oslo];2;1.0;1026;1016;10;4;4;2;0
200200;DATAINN;E;2018-03-25T17:00+02:00[Europe/Oslo];3;1.0;932;833;99;18;22;18;41
200200;DATAINN;E;2018-03-25T17:00+02:00[Europe/Oslo];4;1.0;915;842;73;10;23;20;20
200200;DATAINN;E;2018-03-25T18:00+02:00[Europe/Oslo];1;1.0;532;529;3;2;1;0;0
200200;DATAINN;E;2018-03-25T18:00+02:00[Europe/Oslo];2;1.0;914;906;8;4;2;2;0
200200;DATAINN;E;2018-03-25T18:00+02:00[Europe/Oslo];3;1.0;894;821;73;14;22;18;19
200200;DATAINN;E;2018-03-25T18:00+02:00[Europe/Oslo];4;1.0;877;786;91;15;28;25;23
200200;DATAINN;E;2018-03-25T19:00+02:00[Europe/Oslo];1;1.0;461;460;1;0;0;1;0
200200;DATAINN;E;2018-03-25T19:00+02:00[Europe/Oslo];2;1.0;947;936;11;8;1;2;0
200200;DATAINN;E;2018-03-25T19:00+02:00[Europe/Oslo];3;1.0;802;726;76;15;12;18;31
200200;DATAINN;E;2018-03-25T19:00+02:00[Europe/Oslo];4;1.0;862;762;100;15;22;25;38
200200;DATAINN;E;2018-03-25T20:00+02:00[Europe/Oslo];1;1.0;313;307;6;2;1;3;0
200200;DATAINN;E;2018-03-25T20:00+02:00[Europe/Oslo];2;1.0;730;721;9;6;2;0;1
200200;DATAINN;E;2018-03-25T20:00+02:00[Europe/Oslo];3;1.0;664;601;63;11;16;12;24
200200;DATAINN;E;2018-03-25T20:00+02:00[Europe/Oslo];4;1.0;819;743;76;14;19;20;23
200200;DATAINN;E;2018-03-25T21:00+02:00[Europe/Oslo];1;1.0;208;199;9;4;1;3;1
200200;DATAINN;E;2018-03-25T21:00+02:00[Europe/Oslo];2;1.0;497;489;8;3;1;3;1
200200;DATAINN;E;2018-03-25T21:00+02:00[Europe/Oslo];3;1.0;518;474;44;5;8;13;18
200200;DATAINN;E;2018-03-25T21:00+02:00[Europe/Oslo];4;1.0;632;555;77;11;21;15;30
200200;DATAINN;E;2018-03-25T22:00+02:00[Europe/Oslo];1;1.0;146;141;5;1;0;3;1
200200;DATAINN;E;2018-03-25T22:00+02:00[Europe/Oslo];2;1.0;256;253;3;1;1;1;0
200200;DATAINN;E;2018-03-25T22:00+02:00[Europe/Oslo];3;1.0;430;372;58;9;12;13;24
200200;DATAINN;E;2018-03-25T22:00+02:00[Europe/Oslo];4;1.0;516;468;48;5;5;15;23
200200;DATAINN;E;2018-03-25T23:00+02:00[Europe/Oslo];1;1.0;61;61;0;0;0;0;0
200200;DATAINN;E;2018-03-25T23:00+02:00[Europe/Oslo];2;1.0;123;120;3;1;0;2;0
200200;DATAINN;E;2018-03-25T23:00+02:00[Europe/Oslo];3;1.0;272;230;42;4;6;12;20
200200;DATAINN;E;2018-03-25T23:00+02:00[Europe/Oslo];4;1.0;399;334;65;6;12;17;30
200200;DATAINN;E;2018-03-26T00:00+02:00[Europe/Oslo];1;1.0;19;18;1;0;0;1;0
200200;DATAINN;E;2018-03-26T00:00+02:00[Europe/Oslo];2;1.0;139;137;2;0;0;2;0
200200;DATAINN;E;2018-03-26T00:00+02:00[Europe/Oslo];3;1.0;147;133;14;2;4;4;4
200200;DATAINN;E;2018-03-26T00:00+02:00[Europe/Oslo];4;1.0;320;289;31;4;6;11;10
200200;DATAINN;E;2018-03-26T01:00+02:00[Europe/Oslo];1;1.0;12;12;0;0;0;0;0
200200;DATAINN;E;2018-03-26T01:00+02:00[Europe/Oslo];2;1.0;40;39;1;0;0;0;1
200200;DATAINN;E;2018-03-26T01:00+02:00[Europe/Oslo];3;1.0;79;57;22;4;6;4;8
200200;DATAINN;E;2018-03-26T01:00+02:00[Europe/Oslo];4;1.0;156;135;21;4;2;5;10
200200;DATAINN;E;2018-03-26T02:00+02:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
200200;DATAINN;E;2018-03-26T02:00+02:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
200200;DATAINN;E;2018-03-26T02:00+02:00[Europe/Oslo];3;1.0;61;38;23;4;4;2;13
200200;DATAINN;E;2018-03-26T02:00+02:00[Europe/Oslo];4;1.0;70;46;24;3;3;6;12
200200;DATAINN;E;2018-03-26T03:00+02:00[Europe/Oslo];1;1.0;13;12;1;1;0;0;0
200200;DATAINN;E;2018-03-26T03:00+02:00[Europe/Oslo];2;1.0;11;8;3;2;0;0;1
200200;DATAINN;E;2018-03-26T03:00+02:00[Europe/Oslo];3;1.0;115;85;30;7;4;4;15
200200;DATAINN;E;2018-03-26T03:00+02:00[Europe/Oslo];4;1.0;95;48;47;7;11;8;21
200200;DATAINN;E;2018-03-26T04:00+02:00[Europe/Oslo];1;1.0;73;72;1;0;0;1;0
200200;DATAINN;E;2018-03-26T04:00+02:00[Europe/Oslo];2;1.0;33;31;2;1;0;1;0
200200;DATAINN;E;2018-03-26T04:00+02:00[Europe/Oslo];3;1.0;253;218;35;9;12;8;6
200200;DATAINN;E;2018-03-26T04:00+02:00[Europe/Oslo];4;1.0;188;138;50;6;19;8;17
200200;DATAINN;E;2018-03-26T05:00+02:00[Europe/Oslo];1;1.0;195;183;12;5;1;2;4
200200;DATAINN;E;2018-03-26T05:00+02:00[Europe/Oslo];2;1.0;281;275;6;3;1;1;1
200200;DATAINN;E;2018-03-26T05:00+02:00[Europe/Oslo];3;1.0;403;334;69;16;19;14;20
200200;DATAINN;E;2018-03-26T05:00+02:00[Europe/Oslo];4;1.0;505;395;110;21;32;16;41
200200;DATAINN;E;2018-03-26T06:00+02:00[Europe/Oslo];1;1.0;418;410;8;4;0;3;1
200200;DATAINN;E;2018-03-26T06:00+02:00[Europe/Oslo];2;1.0;1004;977;27;13;6;6;2
200200;DATAINN;E;2018-03-26T06:00+02:00[Europe/Oslo];3;1.0;689;577;112;21;32;19;40
200200;DATAINN;E;2018-03-26T06:00+02:00[Europe/Oslo];4;1.0;834;668;166;28;54;30;54
200200;DATAINN;E;2018-03-26T07:00+02:00[Europe/Oslo];1;1.0;643;628;15;3;4;7;1
200200;DATAINN;E;2018-03-26T07:00+02:00[Europe/Oslo];2;1.0;959;933;26;16;3;7;0
200200;DATAINN;E;2018-03-26T07:00+02:00[Europe/Oslo];3;1.0;896;732;164;35;57;11;61
200200;DATAINN;E;2018-03-26T07:00+02:00[Europe/Oslo];4;1.0;903;730;173;39;50;23;61
200200;DATAINN;E;2018-03-26T08:00+02:00[Europe/Oslo];1;1.0;324;306;18;8;3;6;1
200200;DATAINN;E;2018-03-26T08:00+02:00[Europe/Oslo];2;1.0;715;687;28;19;4;5;0
200200;DATAINN;E;2018-03-26T08:00+02:00[Europe/Oslo];3;1.0;636;505;131;35;39;16;41
200200;DATAINN;E;2018-03-26T08:00+02:00[Europe/Oslo];4;1.0;767;560;207;39;74;43;51
200200;DATAINN;E;2018-03-26T09:00+02:00[Europe/Oslo];1;1.0;981;924;57;24;14;14;5
200200;DATAINN;E;2018-03-26T09:00+02:00[Europe/Oslo];2;1.0;642;611;31;20;3;7;1
200200;DATAINN;E;2018-03-26T09:00+02:00[Europe/Oslo];3;1.0;1005;733;272;60;90;24;98
200200;DATAINN;E;2018-03-26T09:00+02:00[Europe/Oslo];4;1.0;718;488;230;35;65;43;87
200200;DATAINN;E;2018-03-26T10:00+02:00[Europe/Oslo];1;1.0;937;899;38;23;7;7;1
200200;DATAINN;E;2018-03-26T10:00+02:00[Europe/Oslo];2;1.0;673;641;32;17;8;5;2
200200;DATAINN;E;2018-03-26T10:00+02:00[Europe/Oslo];3;1.0;1006;756;250;35;74;33;108
200200;DATAINN;E;2018-03-26T10:00+02:00[Europe/Oslo];4;1.0;719;457;262;58;74;49;81
200200;DATAINN;E;2018-03-26T11:00+02:00[Europe/Oslo];1;1.0;975;948;27;14;6;6;1
200200;DATAINN;E;2018-03-26T11:00+02:00[Europe/Oslo];2;1.0;656;630;26;15;3;7;1
200200;DATAINN;E;2018-03-26T11:00+02:00[Europe/Oslo];3;1.0;1096;841;255;38;79;23;115
200200;DATAINN;E;2018-03-26T11:00+02:00[Europe/Oslo];4;1.0;759;561;198;40;59;38;61
200200;DATAINN;E;2018-03-26T12:00+02:00[Europe/Oslo];1;1.0;1009;981;28;18;5;4;1
200200;DATAINN;E;2018-03-26T12:00+02:00[Europe/Oslo];2;1.0;732;699;33;22;5;4;2
200200;DATAINN;E;2018-03-26T12:00+02:00[Europe/Oslo];3;1.0;1161;881;278;54;92;27;105
200200;DATAINN;E;2018-03-26T12:00+02:00[Europe/Oslo];4;1.0;781;533;248;42;84;45;77
200200;DATAINN;E;2018-03-26T13:00+02:00[Europe/Oslo];1;1.0;1058;1031;27;15;3;5;4
200200;DATAINN;E;2018-03-26T13:00+02:00[Europe/Oslo];2;1.0;798;770;28;19;2;6;1
