measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
202077;DATAINN;R;2018-02-21T23:00+01:00[Europe/Oslo];1;1.0;79;66;13;6;4;2;1
202077;DATAINN;R;2018-02-21T23:00+01:00[Europe/Oslo];2;1.0;81;73;8;2;4;1;1
202077;DATAINN;R;2018-02-22T00:00+01:00[Europe/Oslo];1;1.0;40;33;7;1;3;1;2
202077;DATAINN;R;2018-02-22T00:00+01:00[Europe/Oslo];2;1.0;37;33;4;2;2;0;0
202077;DATAINN;R;2018-02-22T01:00+01:00[Europe/Oslo];1;1.0;20;19;1;0;0;1;0
202077;DATAINN;R;2018-02-22T01:00+01:00[Europe/Oslo];2;1.0;24;23;1;1;0;0;0
202077;DATAINN;R;2018-02-22T02:00+01:00[Europe/Oslo];1;1.0;20;18;2;2;0;0;0
202077;DATAINN;R;2018-02-22T02:00+01:00[Europe/Oslo];2;1.0;11;10;1;1;0;0;0
202077;DATAINN;R;2018-02-22T03:00+01:00[Europe/Oslo];1;1.0;17;13;4;1;2;1;0
202077;DATAINN;R;2018-02-22T03:00+01:00[Europe/Oslo];2;1.0;12;10;2;0;1;0;1
202077;DATAINN;R;2018-02-22T04:00+01:00[Europe/Oslo];1;1.0;16;12;4;4;0;0;0
202077;DATAINN;R;2018-02-22T04:00+01:00[Europe/Oslo];2;1.0;9;6;3;0;2;1;0
202077;DATAINN;R;2018-02-22T05:00+01:00[Europe/Oslo];1;1.0;75;67;8;2;4;2;0
202077;DATAINN;R;2018-02-22T05:00+01:00[Europe/Oslo];2;1.0;80;66;14;2;6;5;1
202077;DATAINN;R;2018-02-22T06:00+01:00[Europe/Oslo];1;1.0;310;290;20;4;7;6;3
202077;DATAINN;R;2018-02-22T06:00+01:00[Europe/Oslo];2;1.0;343;304;39;11;14;10;4
202077;DATAINN;R;2018-02-22T07:00+01:00[Europe/Oslo];1;1.0;499;457;42;12;17;7;6
202077;DATAINN;R;2018-02-22T07:00+01:00[Europe/Oslo];2;1.0;480;437;43;17;12;10;4
202077;DATAINN;R;2018-02-22T08:00+01:00[Europe/Oslo];1;1.0;520;478;42;18;13;9;2
202077;DATAINN;R;2018-02-22T08:00+01:00[Europe/Oslo];2;1.0;358;323;35;11;17;4;3
202077;DATAINN;R;2018-02-22T09:00+01:00[Europe/Oslo];1;1.0;330;284;46;19;17;4;6
202077;DATAINN;R;2018-02-22T09:00+01:00[Europe/Oslo];2;1.0;342;296;46;17;15;6;8
202077;DATAINN;R;2018-02-22T10:00+01:00[Europe/Oslo];1;1.0;357;305;52;19;21;4;8
202077;DATAINN;R;2018-02-22T10:00+01:00[Europe/Oslo];2;1.0;316;273;43;18;15;7;3
202077;DATAINN;R;2018-02-22T11:00+01:00[Europe/Oslo];1;1.0;324;283;41;17;13;5;6
202077;DATAINN;R;2018-02-22T11:00+01:00[Europe/Oslo];2;1.0;338;291;47;19;16;2;10
202077;DATAINN;R;2018-02-22T12:00+01:00[Europe/Oslo];1;1.0;351;299;52;17;31;3;1
202077;DATAINN;R;2018-02-22T12:00+01:00[Europe/Oslo];2;1.0;362;318;44;17;19;5;3
202077;DATAINN;R;2018-02-22T13:00+01:00[Europe/Oslo];1;1.0;358;313;45;22;17;4;2
202077;DATAINN;R;2018-02-22T13:00+01:00[Europe/Oslo];2;1.0;394;335;59;20;24;5;10
202077;DATAINN;R;2018-02-22T14:00+01:00[Europe/Oslo];1;1.0;432;391;41;17;14;3;7
202077;DATAINN;R;2018-02-22T14:00+01:00[Europe/Oslo];2;1.0;459;432;27;7;11;6;3
202077;DATAINN;R;2018-02-22T15:00+01:00[Europe/Oslo];1;1.0;591;556;35;15;12;6;2
202077;DATAINN;R;2018-02-22T15:00+01:00[Europe/Oslo];2;1.0;576;545;31;9;12;8;2
202077;DATAINN;R;2018-02-22T16:00+01:00[Europe/Oslo];1;1.0;573;535;38;17;11;7;3
202077;DATAINN;R;2018-02-22T16:00+01:00[Europe/Oslo];2;1.0;473;438;35;12;13;7;3
202077;DATAINN;R;2018-02-22T17:00+01:00[Europe/Oslo];1;1.0;344;314;30;10;10;6;4
202077;DATAINN;R;2018-02-22T17:00+01:00[Europe/Oslo];2;1.0;404;381;23;6;7;8;2
202077;DATAINN;R;2018-02-22T18:00+01:00[Europe/Oslo];1;1.0;280;264;16;7;6;3;0
202077;DATAINN;R;2018-02-22T18:00+01:00[Europe/Oslo];2;1.0;282;271;11;7;3;0;1
202077;DATAINN;R;2018-02-22T19:00+01:00[Europe/Oslo];1;1.0;219;210;9;2;6;1;0
202077;DATAINN;R;2018-02-22T19:00+01:00[Europe/Oslo];2;1.0;227;217;10;3;4;2;1
202077;DATAINN;R;2018-02-22T20:00+01:00[Europe/Oslo];1;1.0;175;168;7;3;2;1;1
202077;DATAINN;R;2018-02-22T20:00+01:00[Europe/Oslo];2;1.0;206;200;6;3;1;2;0
202077;DATAINN;R;2018-02-22T21:00+01:00[Europe/Oslo];1;1.0;127;117;10;2;5;3;0
202077;DATAINN;R;2018-02-22T21:00+01:00[Europe/Oslo];2;1.0;144;136;8;3;2;1;2
202077;DATAINN;R;2018-02-22T22:00+01:00[Europe/Oslo];1;1.0;85;78;7;2;2;2;1
202077;DATAINN;R;2018-02-22T22:00+01:00[Europe/Oslo];2;1.0;106;99;7;2;3;2;0
202077;DATAINN;R;2018-02-22T23:00+01:00[Europe/Oslo];1;1.0;63;55;8;4;1;3;0
202077;DATAINN;R;2018-02-22T23:00+01:00[Europe/Oslo];2;1.0;57;53;4;0;3;1;0
202077;DATAINN;R;2018-02-23T00:00+01:00[Europe/Oslo];1;1.0;32;23;9;4;4;1;0
202077;DATAINN;R;2018-02-23T00:00+01:00[Europe/Oslo];2;1.0;37;30;7;2;5;0;0
202077;DATAINN;R;2018-02-23T01:00+01:00[Europe/Oslo];1;1.0;25;25;0;0;0;0;0
202077;DATAINN;R;2018-02-23T01:00+01:00[Europe/Oslo];2;1.0;17;17;0;0;0;0;0
202077;DATAINN;R;2018-02-23T02:00+01:00[Europe/Oslo];1;1.0;12;9;3;1;1;0;1
202077;DATAINN;R;2018-02-23T02:00+01:00[Europe/Oslo];2;1.0;8;7;1;1;0;0;0
202077;DATAINN;R;2018-02-23T03:00+01:00[Europe/Oslo];1;1.0;11;9;2;2;0;0;0
202077;DATAINN;R;2018-02-23T03:00+01:00[Europe/Oslo];2;1.0;6;5;1;1;0;0;0
202077;DATAINN;R;2018-02-23T04:00+01:00[Europe/Oslo];1;1.0;23;20;3;2;1;0;0
202077;DATAINN;R;2018-02-23T04:00+01:00[Europe/Oslo];2;1.0;9;3;6;3;2;1;0
202077;DATAINN;R;2018-02-23T05:00+01:00[Europe/Oslo];1;1.0;63;53;10;2;5;2;1
202077;DATAINN;R;2018-02-23T05:00+01:00[Europe/Oslo];2;1.0;73;62;11;2;4;4;1
202077;DATAINN;R;2018-02-23T06:00+01:00[Europe/Oslo];1;1.0;255;236;19;6;9;2;2
202077;DATAINN;R;2018-02-23T06:00+01:00[Europe/Oslo];2;1.0;284;239;45;12;19;12;2
202077;DATAINN;R;2018-02-23T07:00+01:00[Europe/Oslo];1;1.0;426;384;42;13;18;6;5
202077;DATAINN;R;2018-02-23T07:00+01:00[Europe/Oslo];2;1.0;375;339;36;11;21;3;1
202077;DATAINN;R;2018-02-23T08:00+01:00[Europe/Oslo];1;1.0;481;434;47;16;22;3;6
202077;DATAINN;R;2018-02-23T08:00+01:00[Europe/Oslo];2;1.0;335;290;45;15;17;7;6
202077;DATAINN;R;2018-02-23T09:00+01:00[Europe/Oslo];1;1.0;361;312;49;20;18;5;6
202077;DATAINN;R;2018-02-23T09:00+01:00[Europe/Oslo];2;1.0;320;270;50;18;22;5;5
202077;DATAINN;R;2018-02-23T10:00+01:00[Europe/Oslo];1;1.0;318;282;36;14;13;3;6
202077;DATAINN;R;2018-02-23T10:00+01:00[Europe/Oslo];2;1.0;305;269;35;14;14;4;3
202077;DATAINN;R;2018-02-23T11:00+01:00[Europe/Oslo];1;1.0;382;330;52;20;24;3;5
202077;DATAINN;R;2018-02-23T11:00+01:00[Europe/Oslo];2;1.0;360;311;49;24;17;2;6
202077;DATAINN;R;2018-02-23T12:00+01:00[Europe/Oslo];1;1.0;369;320;49;13;23;3;10
202077;DATAINN;R;2018-02-23T12:00+01:00[Europe/Oslo];2;1.0;349;311;38;11;17;5;5
202077;DATAINN;R;2018-02-23T13:00+01:00[Europe/Oslo];1;1.0;388;351;37;12;18;5;2
202077;DATAINN;R;2018-02-23T13:00+01:00[Europe/Oslo];2;1.0;395;362;33;11;15;4;3
202077;DATAINN;R;2018-02-23T14:00+01:00[Europe/Oslo];1;1.0;511;470;41;18;16;3;4
202077;DATAINN;R;2018-02-23T14:00+01:00[Europe/Oslo];2;1.0;472;436;36;14;10;8;4
202077;DATAINN;R;2018-02-23T15:00+01:00[Europe/Oslo];1;1.0;493;462;31;14;13;3;1
202077;DATAINN;R;2018-02-23T15:00+01:00[Europe/Oslo];2;1.0;516;486;30;6;14;7;3
202077;DATAINN;R;2018-02-23T16:00+01:00[Europe/Oslo];1;1.0;545;498;47;23;11;6;7
202077;DATAINN;R;2018-02-23T16:00+01:00[Europe/Oslo];2;1.0;414;393;21;7;10;3;1
202077;DATAINN;R;2018-02-23T17:00+01:00[Europe/Oslo];1;1.0;302;281;21;5;8;7;1
202077;DATAINN;R;2018-02-23T17:00+01:00[Europe/Oslo];2;1.0;346;325;21;10;5;5;1
202077;DATAINN;R;2018-02-23T18:00+01:00[Europe/Oslo];1;1.0;210;196;14;7;4;2;1
202077;DATAINN;R;2018-02-23T18:00+01:00[Europe/Oslo];2;1.0;204;191;13;5;5;0;3
202077;DATAINN;R;2018-02-23T19:00+01:00[Europe/Oslo];1;1.0;173;163;10;3;4;2;1
202077;DATAINN;R;2018-02-23T19:00+01:00[Europe/Oslo];2;1.0;164;159;5;3;0;2;0
202077;DATAINN;R;2018-02-23T20:00+01:00[Europe/Oslo];1;1.0;152;140;12;6;0;4;2
202077;DATAINN;R;2018-02-23T20:00+01:00[Europe/Oslo];2;1.0;138;130;8;2;2;3;1
202077;DATAINN;R;2018-02-23T21:00+01:00[Europe/Oslo];1;1.0;115;108;7;3;2;2;0
202077;DATAINN;R;2018-02-23T21:00+01:00[Europe/Oslo];2;1.0;102;95;7;4;1;2;0
202077;DATAINN;R;2018-02-23T22:00+01:00[Europe/Oslo];1;1.0;96;91;5;0;2;2;1
202077;DATAINN;R;2018-02-23T22:00+01:00[Europe/Oslo];2;1.0;92;84;8;4;2;1;1
202077;DATAINN;R;2018-02-23T23:00+01:00[Europe/Oslo];1;1.0;90;81;9;3;5;1;0
202077;DATAINN;R;2018-02-23T23:00+01:00[Europe/Oslo];2;1.0;98;92;6;1;3;2;0
202077;DATAINN;R;2018-02-24T00:00+01:00[Europe/Oslo];1;1.0;53;44;9;5;2;2;0
202077;DATAINN;R;2018-02-24T00:00+01:00[Europe/Oslo];2;1.0;66;61;5;2;1;2;0
202077;DATAINN;R;2018-02-24T01:00+01:00[Europe/Oslo];1;1.0;54;51;3;0;2;0;1
202077;DATAINN;R;2018-02-24T01:00+01:00[Europe/Oslo];2;1.0;55;48;7;5;1;0;1
202077;DATAINN;R;2018-02-24T02:00+01:00[Europe/Oslo];1;1.0;33;30;3;2;1;0;0
202077;DATAINN;R;2018-02-24T02:00+01:00[Europe/Oslo];2;1.0;32;31;1;0;1;0;0
202077;DATAINN;R;2018-02-24T03:00+01:00[Europe/Oslo];1;1.0;17;15;2;1;1;0;0
202077;DATAINN;R;2018-02-24T03:00+01:00[Europe/Oslo];2;1.0;22;21;1;0;1;0;0
202077;DATAINN;R;2018-02-24T04:00+01:00[Europe/Oslo];1;1.0;7;6;1;1;0;0;0
202077;DATAINN;R;2018-02-24T04:00+01:00[Europe/Oslo];2;1.0;8;8;0;0;0;0;0
202077;DATAINN;R;2018-02-24T05:00+01:00[Europe/Oslo];1;1.0;14;14;0;0;0;0;0
202077;DATAINN;R;2018-02-24T05:00+01:00[Europe/Oslo];2;1.0;19;18;1;1;0;0;0
202077;DATAINN;R;2018-02-24T06:00+01:00[Europe/Oslo];1;1.0;31;28;3;0;2;1;0
202077;DATAINN;R;2018-02-24T06:00+01:00[Europe/Oslo];2;1.0;27;22;5;2;2;1;0
202077;DATAINN;R;2018-02-24T07:00+01:00[Europe/Oslo];1;1.0;34;30;4;2;0;2;0
202077;DATAINN;R;2018-02-24T07:00+01:00[Europe/Oslo];2;1.0;39;34;5;1;3;1;0
202077;DATAINN;R;2018-02-24T08:00+01:00[Europe/Oslo];1;1.0;67;59;8;2;3;2;1
202077;DATAINN;R;2018-02-24T08:00+01:00[Europe/Oslo];2;1.0;72;65;7;5;0;1;1
202077;DATAINN;R;2018-02-24T09:00+01:00[Europe/Oslo];1;1.0;130;123;7;0;3;3;1
202077;DATAINN;R;2018-02-24T09:00+01:00[Europe/Oslo];2;1.0;138;131;7;3;2;2;0
202077;DATAINN;R;2018-02-24T10:00+01:00[Europe/Oslo];1;1.0;178;166;12;6;3;2;1
202077;DATAINN;R;2018-02-24T10:00+01:00[Europe/Oslo];2;1.0;174;166;8;2;3;2;1
202077;DATAINN;R;2018-02-24T11:00+01:00[Europe/Oslo];1;1.0;262;255;7;4;1;2;0
202077;DATAINN;R;2018-02-24T11:00+01:00[Europe/Oslo];2;1.0;233;221;12;7;2;3;0
202077;DATAINN;R;2018-02-24T12:00+01:00[Europe/Oslo];1;1.0;286;275;11;5;3;3;0
202077;DATAINN;R;2018-02-24T12:00+01:00[Europe/Oslo];2;1.0;259;246;13;6;3;2;2
202077;DATAINN;R;2018-02-24T13:00+01:00[Europe/Oslo];1;1.0;313;302;11;3;4;3;1
202077;DATAINN;R;2018-02-24T13:00+01:00[Europe/Oslo];2;1.0;228;216;12;5;4;2;1
202077;DATAINN;R;2018-02-24T14:00+01:00[Europe/Oslo];1;1.0;312;300;12;5;5;2;0
202077;DATAINN;R;2018-02-24T14:00+01:00[Europe/Oslo];2;1.0;295;284;11;6;3;2;0
202077;DATAINN;R;2018-02-24T15:00+01:00[Europe/Oslo];1;1.0;307;297;10;4;4;2;0
202077;DATAINN;R;2018-02-24T15:00+01:00[Europe/Oslo];2;1.0;257;249;8;5;1;2;0
202077;DATAINN;R;2018-02-24T16:00+01:00[Europe/Oslo];1;1.0;280;273;7;5;0;1;1
202077;DATAINN;R;2018-02-24T16:00+01:00[Europe/Oslo];2;1.0;235;221;14;5;7;2;0
202077;DATAINN;R;2018-02-24T17:00+01:00[Europe/Oslo];1;1.0;260;249;11;6;4;1;0
202077;DATAINN;R;2018-02-24T17:00+01:00[Europe/Oslo];2;1.0;200;195;5;1;2;2;0
202077;DATAINN;R;2018-02-24T18:00+01:00[Europe/Oslo];1;1.0;206;197;9;2;4;2;1
202077;DATAINN;R;2018-02-24T18:00+01:00[Europe/Oslo];2;1.0;163;158;5;1;2;1;1
202077;DATAINN;R;2018-02-24T19:00+01:00[Europe/Oslo];1;1.0;150;145;5;1;2;2;0
202077;DATAINN;R;2018-02-24T19:00+01:00[Europe/Oslo];2;1.0;146;138;8;3;3;2;0
202077;DATAINN;R;2018-02-24T20:00+01:00[Europe/Oslo];1;1.0;108;103;5;2;2;1;0
202077;DATAINN;R;2018-02-24T20:00+01:00[Europe/Oslo];2;1.0;94;90;4;2;0;2;0
202077;DATAINN;R;2018-02-24T21:00+01:00[Europe/Oslo];1;1.0;89;84;5;2;2;1;0
202077;DATAINN;R;2018-02-24T21:00+01:00[Europe/Oslo];2;1.0;89;86;3;1;0;2;0
202077;DATAINN;R;2018-02-24T22:00+01:00[Europe/Oslo];1;1.0;74;70;4;1;1;2;0
202077;DATAINN;R;2018-02-24T22:00+01:00[Europe/Oslo];2;1.0;88;84;4;0;4;0;0
202077;DATAINN;R;2018-02-24T23:00+01:00[Europe/Oslo];1;1.0;77;71;6;3;2;1;0
202077;DATAINN;R;2018-02-24T23:00+01:00[Europe/Oslo];2;1.0;92;89;3;1;0;2;0
202077;DATAINN;R;2018-02-25T00:00+01:00[Europe/Oslo];1;1.0;59;53;6;3;1;2;0
202077;DATAINN;R;2018-02-25T00:00+01:00[Europe/Oslo];2;1.0;78;73;5;2;3;0;0
202077;DATAINN;R;2018-02-25T01:00+01:00[Europe/Oslo];1;1.0;40;38;2;0;1;1;0
202077;DATAINN;R;2018-02-25T01:00+01:00[Europe/Oslo];2;1.0;47;45;2;1;1;0;0
202077;DATAINN;R;2018-02-25T02:00+01:00[Europe/Oslo];1;1.0;33;31;2;1;1;0;0
202077;DATAINN;R;2018-02-25T02:00+01:00[Europe/Oslo];2;1.0;35;34;1;1;0;0;0
202077;DATAINN;R;2018-02-25T03:00+01:00[Europe/Oslo];1;1.0;29;24;5;2;3;0;0
202077;DATAINN;R;2018-02-25T03:00+01:00[Europe/Oslo];2;1.0;34;30;4;1;3;0;0
202077;DATAINN;R;2018-02-25T04:00+01:00[Europe/Oslo];1;1.0;14;14;0;0;0;0;0
202077;DATAINN;R;2018-02-25T04:00+01:00[Europe/Oslo];2;1.0;22;22;0;0;0;0;0
202077;DATAINN;R;2018-02-25T05:00+01:00[Europe/Oslo];1;1.0;10;10;0;0;0;0;0
202077;DATAINN;R;2018-02-25T05:00+01:00[Europe/Oslo];2;1.0;10;10;0;0;0;0;0
202077;DATAINN;R;2018-02-25T06:00+01:00[Europe/Oslo];1;1.0;11;10;1;0;0;0;1
202077;DATAINN;R;2018-02-25T06:00+01:00[Europe/Oslo];2;1.0;17;13;4;1;1;1;1
202077;DATAINN;R;2018-02-25T07:00+01:00[Europe/Oslo];1;1.0;20;16;4;0;1;2;1
202077;DATAINN;R;2018-02-25T07:00+01:00[Europe/Oslo];2;1.0;30;23;7;0;4;3;0
202077;DATAINN;R;2018-02-25T08:00+01:00[Europe/Oslo];1;1.0;34;29;5;1;3;0;1
202077;DATAINN;R;2018-02-25T08:00+01:00[Europe/Oslo];2;1.0;31;26;5;1;3;1;0
202077;DATAINN;R;2018-02-25T09:00+01:00[Europe/Oslo];1;1.0;58;57;1;0;1;0;0
202077;DATAINN;R;2018-02-25T09:00+01:00[Europe/Oslo];2;1.0;57;55;2;0;1;1;0
202077;DATAINN;R;2018-02-25T10:00+01:00[Europe/Oslo];1;1.0;77;76;1;0;0;1;0
202077;DATAINN;R;2018-02-25T10:00+01:00[Europe/Oslo];2;1.0;115;108;7;4;1;2;0
202077;DATAINN;R;2018-02-25T11:00+01:00[Europe/Oslo];1;1.0;184;179;5;2;0;2;1
202077;DATAINN;R;2018-02-25T11:00+01:00[Europe/Oslo];2;1.0;150;142;8;3;3;1;1
202077;DATAINN;R;2018-02-25T12:00+01:00[Europe/Oslo];1;1.0;212;204;8;2;4;2;0
202077;DATAINN;R;2018-02-25T12:00+01:00[Europe/Oslo];2;1.0;188;180;8;3;3;2;0
202077;DATAINN;R;2018-02-25T13:00+01:00[Europe/Oslo];1;1.0;285;278;7;4;1;1;1
202077;DATAINN;R;2018-02-25T13:00+01:00[Europe/Oslo];2;1.0;204;197;7;1;3;2;1
202077;DATAINN;R;2018-02-25T14:00+01:00[Europe/Oslo];1;1.0;319;309;10;4;4;2;0
202077;DATAINN;R;2018-02-25T14:00+01:00[Europe/Oslo];2;1.0;258;251;7;3;2;2;0
202077;DATAINN;R;2018-02-25T15:00+01:00[Europe/Oslo];1;1.0;342;339;3;0;0;3;0
202077;DATAINN;R;2018-02-25T15:00+01:00[Europe/Oslo];2;1.0;277;267;10;5;1;3;1
202077;DATAINN;R;2018-02-25T16:00+01:00[Europe/Oslo];1;1.0;329;318;11;6;2;0;3
202077;DATAINN;R;2018-02-25T16:00+01:00[Europe/Oslo];2;1.0;242;234;8;3;2;3;0
202077;DATAINN;R;2018-02-25T17:00+01:00[Europe/Oslo];1;1.0;289;278;11;6;1;3;1
202077;DATAINN;R;2018-02-25T17:00+01:00[Europe/Oslo];2;1.0;247;241;6;4;0;2;0
202077;DATAINN;R;2018-02-25T18:00+01:00[Europe/Oslo];1;1.0;294;276;18;11;4;3;0
202077;DATAINN;R;2018-02-25T18:00+01:00[Europe/Oslo];2;1.0;215;212;3;1;0;2;0
202077;DATAINN;R;2018-02-25T19:00+01:00[Europe/Oslo];1;1.0;237;226;10;3;4;1;2
202077;DATAINN;R;2018-02-25T19:00+01:00[Europe/Oslo];2;1.0;206;199;7;2;2;1;2
202077;DATAINN;R;2018-02-25T20:00+01:00[Europe/Oslo];1;1.0;200;189;11;4;5;1;1
202077;DATAINN;R;2018-02-25T20:00+01:00[Europe/Oslo];2;1.0;179;168;11;4;5;2;0
202077;DATAINN;R;2018-02-25T21:00+01:00[Europe/Oslo];1;1.0;129;116;13;5;6;2;0
202077;DATAINN;R;2018-02-25T21:00+01:00[Europe/Oslo];2;1.0;154;139;15;7;4;2;2
202077;DATAINN;R;2018-02-25T22:00+01:00[Europe/Oslo];1;1.0;79;72;7;3;1;2;1
202077;DATAINN;R;2018-02-25T22:00+01:00[Europe/Oslo];2;1.0;79;74;5;1;1;1;2
202077;DATAINN;R;2018-02-25T23:00+01:00[Europe/Oslo];1;1.0;48;35;13;7;5;0;1
202077;DATAINN;R;2018-02-25T23:00+01:00[Europe/Oslo];2;1.0;70;61;9;3;3;1;2
202077;DATAINN;R;2018-02-26T00:00+01:00[Europe/Oslo];1;1.0;23;20;3;0;2;1;0
202077;DATAINN;R;2018-02-26T00:00+01:00[Europe/Oslo];2;1.0;19;14;5;2;2;1;0
202077;DATAINN;R;2018-02-26T01:00+01:00[Europe/Oslo];1;1.0;15;10;5;1;3;0;1
202077;DATAINN;R;2018-02-26T01:00+01:00[Europe/Oslo];2;1.0;16;14;2;1;0;0;1
202077;DATAINN;R;2018-02-26T02:00+01:00[Europe/Oslo];1;1.0;6;5;1;1;0;0;0
202077;DATAINN;R;2018-02-26T02:00+01:00[Europe/Oslo];2;1.0;4;2;2;1;1;0;0
202077;DATAINN;R;2018-02-26T03:00+01:00[Europe/Oslo];1;1.0;3;3;0;0;0;0;0
202077;DATAINN;R;2018-02-26T03:00+01:00[Europe/Oslo];2;1.0;7;6;1;0;1;0;0
202077;DATAINN;R;2018-02-26T04:00+01:00[Europe/Oslo];1;1.0;19;15;4;4;0;0;0
202077;DATAINN;R;2018-02-26T04:00+01:00[Europe/Oslo];2;1.0;15;11;4;2;1;1;0
202077;DATAINN;R;2018-02-26T05:00+01:00[Europe/Oslo];1;1.0;72;67;5;0;2;2;1
202077;DATAINN;R;2018-02-26T05:00+01:00[Europe/Oslo];2;1.0;97;82;15;3;6;5;1
202077;DATAINN;R;2018-02-26T06:00+01:00[Europe/Oslo];1;1.0;320;305;15;3;6;4;2
202077;DATAINN;R;2018-02-26T06:00+01:00[Europe/Oslo];2;1.0;366;318;48;15;20;8;5
202077;DATAINN;R;2018-02-26T07:00+01:00[Europe/Oslo];1;1.0;650;595;55;19;25;6;5
202077;DATAINN;R;2018-02-26T07:00+01:00[Europe/Oslo];2;1.0;531;495;36;14;13;3;6
202077;DATAINN;R;2018-02-26T08:00+01:00[Europe/Oslo];1;1.0;798;752;46;17;16;8;5
202077;DATAINN;R;2018-02-26T08:00+01:00[Europe/Oslo];2;1.0;477;436;41;14;17;7;3
202077;DATAINN;R;2018-02-26T09:00+01:00[Europe/Oslo];1;1.0;491;444;47;23;16;5;3
202077;DATAINN;R;2018-02-26T09:00+01:00[Europe/Oslo];2;1.0;368;313;55;23;23;4;5
202077;DATAINN;R;2018-02-26T10:00+01:00[Europe/Oslo];1;1.0;344;309;35;16;13;3;3
202077;DATAINN;R;2018-02-26T10:00+01:00[Europe/Oslo];2;1.0;332;279;53;22;19;4;8
202077;DATAINN;R;2018-02-26T11:00+01:00[Europe/Oslo];1;1.0;374;316;58;25;27;2;4
202077;DATAINN;R;2018-02-26T11:00+01:00[Europe/Oslo];2;1.0;369;315;54;22;21;4;7
202077;DATAINN;R;2018-02-26T12:00+01:00[Europe/Oslo];1;1.0;371;318;53;30;17;2;4
202077;DATAINN;R;2018-02-26T12:00+01:00[Europe/Oslo];2;1.0;348;297;51;19;22;2;8
202077;DATAINN;R;2018-02-26T13:00+01:00[Europe/Oslo];1;1.0;381;340;41;19;13;5;4
202077;DATAINN;R;2018-02-26T13:00+01:00[Europe/Oslo];2;1.0;384;315;69;32;24;7;6
202077;DATAINN;R;2018-02-26T14:00+01:00[Europe/Oslo];1;1.0;459;414;45;16;19;3;7
202077;DATAINN;R;2018-02-26T14:00+01:00[Europe/Oslo];2;1.0;477;434;43;14;17;5;7
202077;DATAINN;R;2018-02-26T15:00+01:00[Europe/Oslo];1;1.0;653;607;46;26;8;8;4
202077;DATAINN;R;2018-02-26T15:00+01:00[Europe/Oslo];2;1.0;643;603;33;14;13;4;2
202077;DATAINN;R;2018-02-26T16:00+01:00[Europe/Oslo];1;1.0;597;542;55;22;20;10;3
202077;DATAINN;R;2018-02-26T16:00+01:00[Europe/Oslo];2;1.0;576;544;32;6;15;6;5
202077;DATAINN;R;2018-02-26T17:00+01:00[Europe/Oslo];1;1.0;377;344;33;11;12;9;1
202077;DATAINN;R;2018-02-26T17:00+01:00[Europe/Oslo];2;1.0;424;398;26;13;6;5;2
202077;DATAINN;R;2018-02-26T18:00+01:00[Europe/Oslo];1;1.0;350;339;11;3;6;2;0
202077;DATAINN;R;2018-02-26T18:00+01:00[Europe/Oslo];2;1.0;330;319;11;2;7;2;0
202077;DATAINN;R;2018-02-26T19:00+01:00[Europe/Oslo];1;1.0;273;263;10;5;3;1;1
202077;DATAINN;R;2018-02-26T19:00+01:00[Europe/Oslo];2;1.0;255;244;11;6;2;3;0
202077;DATAINN;R;2018-02-26T20:00+01:00[Europe/Oslo];1;1.0;194;187;7;3;2;2;0
202077;DATAINN;R;2018-02-26T20:00+01:00[Europe/Oslo];2;1.0;227;208;19;11;4;2;2
202077;DATAINN;R;2018-02-26T21:00+01:00[Europe/Oslo];1;1.0;164;152;12;2;7;2;1
202077;DATAINN;R;2018-02-26T21:00+01:00[Europe/Oslo];2;1.0;184;173;11;5;2;2;2
202077;DATAINN;R;2018-02-26T22:00+01:00[Europe/Oslo];1;1.0;112;99;13;6;4;2;1
202077;DATAINN;R;2018-02-26T22:00+01:00[Europe/Oslo];2;1.0;125;117;8;5;2;1;0
202077;DATAINN;R;2018-02-26T23:00+01:00[Europe/Oslo];1;1.0;49;37;12;9;1;1;1
202077;DATAINN;R;2018-02-26T23:00+01:00[Europe/Oslo];2;1.0;62;54;8;2;3;3;0
202077;DATAINN;R;2018-02-27T00:00+01:00[Europe/Oslo];1;1.0;37;21;16;8;5;2;1
202077;DATAINN;R;2018-02-27T00:00+01:00[Europe/Oslo];2;1.0;20;13;7;6;0;1;0
202077;DATAINN;R;2018-02-27T01:00+01:00[Europe/Oslo];1;1.0;39;31;8;6;1;0;1
202077;DATAINN;R;2018-02-27T01:00+01:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
202077;DATAINN;R;2018-02-27T02:00+01:00[Europe/Oslo];1;1.0;25;14;11;3;7;1;0
202077;DATAINN;R;2018-02-27T02:00+01:00[Europe/Oslo];2;1.0;6;2;3;1;2;0;0
202077;DATAINN;R;2018-02-27T03:00+01:00[Europe/Oslo];1;1.0;25;11;14;8;5;0;1
202077;DATAINN;R;2018-02-27T03:00+01:00[Europe/Oslo];2;1.0;17;10;7;5;1;0;1
202077;DATAINN;R;2018-02-27T04:00+01:00[Europe/Oslo];1;1.0;31;18;13;7;6;0;0
202077;DATAINN;R;2018-02-27T04:00+01:00[Europe/Oslo];2;1.0;28;14;14;7;7;0;0
202077;DATAINN;R;2018-02-27T05:00+01:00[Europe/Oslo];1;1.0;69;60;9;5;2;2;0
