measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
202200;DATAINN;R;2018-03-29T08:00+02:00[Europe/Oslo];3;1.0;5;5;0;0;0;0;0
202200;DATAINN;R;2018-03-29T08:00+02:00[Europe/Oslo];4;1.0;7;6;1;0;0;1;0
202200;DATAINN;R;2018-03-29T09:00+02:00[Europe/Oslo];1;1.0;147;140;7;4;1;1;1
202200;DATAINN;R;2018-03-29T09:00+02:00[Europe/Oslo];2;1.0;97;78;19;12;4;1;2
202200;DATAINN;R;2018-03-29T09:00+02:00[Europe/Oslo];3;1.0;13;11;2;0;1;1;0
202200;DATAINN;R;2018-03-29T09:00+02:00[Europe/Oslo];4;1.0;13;11;2;1;0;1;0
202200;DATAINN;R;2018-03-29T10:00+02:00[Europe/Oslo];1;1.0;262;252;10;3;5;0;2
202200;DATAINN;R;2018-03-29T10:00+02:00[Europe/Oslo];2;1.0;178;164;14;8;5;0;1
202200;DATAINN;R;2018-03-29T10:00+02:00[Europe/Oslo];3;1.0;15;15;0;0;0;0;0
202200;DATAINN;R;2018-03-29T10:00+02:00[Europe/Oslo];4;1.0;15;13;2;1;1;0;0
202200;DATAINN;R;2018-03-29T11:00+02:00[Europe/Oslo];1;1.0;317;303;14;5;6;2;1
202200;DATAINN;R;2018-03-29T11:00+02:00[Europe/Oslo];2;1.0;252;230;22;11;9;2;0
202200;DATAINN;R;2018-03-29T11:00+02:00[Europe/Oslo];3;1.0;13;12;1;1;0;0;0
202200;DATAINN;R;2018-03-29T11:00+02:00[Europe/Oslo];4;1.0;9;9;0;0;0;0;0
202200;DATAINN;R;2018-03-29T12:00+02:00[Europe/Oslo];1;1.0;328;310;17;7;9;1;0
202200;DATAINN;R;2018-03-29T12:00+02:00[Europe/Oslo];2;1.0;289;279;10;5;2;1;2
202200;DATAINN;R;2018-03-29T12:00+02:00[Europe/Oslo];3;1.0;25;22;3;1;0;2;0
202200;DATAINN;R;2018-03-29T12:00+02:00[Europe/Oslo];4;1.0;20;19;1;0;1;0;0
202200;DATAINN;R;2018-03-29T13:00+02:00[Europe/Oslo];1;1.0;350;339;11;6;3;1;1
202200;DATAINN;R;2018-03-29T13:00+02:00[Europe/Oslo];2;1.0;263;253;10;6;4;0;0
202200;DATAINN;R;2018-03-29T13:00+02:00[Europe/Oslo];3;1.0;21;19;2;0;0;0;2
202200;DATAINN;R;2018-03-29T13:00+02:00[Europe/Oslo];4;1.0;27;26;1;1;0;0;0
202200;DATAINN;R;2018-03-29T14:00+02:00[Europe/Oslo];1;1.0;341;332;9;3;5;0;1
202200;DATAINN;R;2018-03-29T14:00+02:00[Europe/Oslo];2;1.0;301;293;8;2;3;2;1
202200;DATAINN;R;2018-03-29T14:00+02:00[Europe/Oslo];3;1.0;33;32;1;0;0;1;0
202200;DATAINN;R;2018-03-29T14:00+02:00[Europe/Oslo];4;1.0;27;26;1;0;1;0;0
202200;DATAINN;R;2018-03-29T15:00+02:00[Europe/Oslo];1;1.0;324;314;10;5;3;1;1
202200;DATAINN;R;2018-03-29T15:00+02:00[Europe/Oslo];2;1.0;282;263;19;8;7;1;3
202200;DATAINN;R;2018-03-29T15:00+02:00[Europe/Oslo];3;1.0;27;27;0;0;0;0;0
202200;DATAINN;R;2018-03-29T15:00+02:00[Europe/Oslo];4;1.0;29;28;1;0;0;1;0
202200;DATAINN;R;2018-03-29T16:00+02:00[Europe/Oslo];1;1.0;300;292;8;4;4;0;0
202200;DATAINN;R;2018-03-29T16:00+02:00[Europe/Oslo];2;1.0;271;263;8;4;2;0;2
202200;DATAINN;R;2018-03-29T16:00+02:00[Europe/Oslo];3;1.0;15;14;1;0;0;0;1
202200;DATAINN;R;2018-03-29T16:00+02:00[Europe/Oslo];4;1.0;28;28;0;0;0;0;0
202200;DATAINN;R;2018-03-29T17:00+02:00[Europe/Oslo];1;1.0;263;251;12;3;6;1;2
202200;DATAINN;R;2018-03-29T17:00+02:00[Europe/Oslo];2;1.0;269;257;12;6;4;1;1
202200;DATAINN;R;2018-03-29T17:00+02:00[Europe/Oslo];3;1.0;23;21;2;0;0;1;1
202200;DATAINN;R;2018-03-29T17:00+02:00[Europe/Oslo];4;1.0;18;17;1;0;0;1;0
202200;DATAINN;R;2018-03-29T18:00+02:00[Europe/Oslo];1;1.0;227;223;4;2;2;0;0
202200;DATAINN;R;2018-03-29T18:00+02:00[Europe/Oslo];2;1.0;260;252;8;3;3;2;0
202200;DATAINN;R;2018-03-29T18:00+02:00[Europe/Oslo];3;1.0;16;16;0;0;0;0;0
202200;DATAINN;R;2018-03-29T18:00+02:00[Europe/Oslo];4;1.0;11;11;0;0;0;0;0
202200;DATAINN;R;2018-03-29T19:00+02:00[Europe/Oslo];1;1.0;194;185;9;6;1;2;0
202200;DATAINN;R;2018-03-29T19:00+02:00[Europe/Oslo];2;1.0;234;217;17;13;2;2;0
202200;DATAINN;R;2018-03-29T19:00+02:00[Europe/Oslo];3;1.0;13;13;0;0;0;0;0
202200;DATAINN;R;2018-03-29T19:00+02:00[Europe/Oslo];4;1.0;18;17;1;1;0;0;0
202200;DATAINN;R;2018-03-29T20:00+02:00[Europe/Oslo];1;1.0;155;148;7;2;4;0;1
202200;DATAINN;R;2018-03-29T20:00+02:00[Europe/Oslo];2;1.0;162;149;13;11;1;1;0
202200;DATAINN;R;2018-03-29T20:00+02:00[Europe/Oslo];3;1.0;11;10;1;0;0;1;0
202200;DATAINN;R;2018-03-29T20:00+02:00[Europe/Oslo];4;1.0;16;15;1;1;0;0;0
202200;DATAINN;R;2018-03-29T21:00+02:00[Europe/Oslo];1;1.0;131;127;4;2;2;0;0
202200;DATAINN;R;2018-03-29T21:00+02:00[Europe/Oslo];2;1.0;163;131;32;30;2;0;0
202200;DATAINN;R;2018-03-29T21:00+02:00[Europe/Oslo];3;1.0;16;16;0;0;0;0;0
202200;DATAINN;R;2018-03-29T21:00+02:00[Europe/Oslo];4;1.0;11;10;1;0;0;1;0
202200;DATAINN;R;2018-03-29T22:00+02:00[Europe/Oslo];1;1.0;118;116;2;0;2;0;0
202200;DATAINN;R;2018-03-29T22:00+02:00[Europe/Oslo];2;1.0;103;84;19;18;1;0;0
202200;DATAINN;R;2018-03-29T22:00+02:00[Europe/Oslo];3;1.0;10;10;0;0;0;0;0
202200;DATAINN;R;2018-03-29T22:00+02:00[Europe/Oslo];4;1.0;6;6;0;0;0;0;0
202200;DATAINN;R;2018-03-29T23:00+02:00[Europe/Oslo];1;1.0;93;91;2;0;0;2;0
202200;DATAINN;R;2018-03-29T23:00+02:00[Europe/Oslo];2;1.0;58;46;12;11;1;0;0
202200;DATAINN;R;2018-03-29T23:00+02:00[Europe/Oslo];3;1.0;4;3;1;0;0;0;1
202200;DATAINN;R;2018-03-29T23:00+02:00[Europe/Oslo];4;1.0;7;7;0;0;0;0;0
202200;DATAINN;R;2018-03-30T00:00+02:00[Europe/Oslo];1;1.0;56;46;10;4;3;3;0
202200;DATAINN;R;2018-03-30T00:00+02:00[Europe/Oslo];2;1.0;41;33;8;7;1;0;0
202200;DATAINN;R;2018-03-30T00:00+02:00[Europe/Oslo];3;1.0;4;4;0;0;0;0;0
202200;DATAINN;R;2018-03-30T00:00+02:00[Europe/Oslo];4;1.0;3;2;1;0;0;1;0
202200;DATAINN;R;2018-03-30T01:00+02:00[Europe/Oslo];1;1.0;31;28;3;0;2;1;0
202200;DATAINN;R;2018-03-30T01:00+02:00[Europe/Oslo];2;1.0;25;20;5;4;1;0;0
202200;DATAINN;R;2018-03-30T01:00+02:00[Europe/Oslo];3;1.0;2;2;0;0;0;0;0
202200;DATAINN;R;2018-03-30T01:00+02:00[Europe/Oslo];4;1.0;4;4;0;0;0;0;0
202200;DATAINN;R;2018-03-30T02:00+02:00[Europe/Oslo];1;1.0;36;35;1;0;0;1;0
202200;DATAINN;R;2018-03-30T02:00+02:00[Europe/Oslo];2;1.0;17;14;3;2;1;0;0
202200;DATAINN;R;2018-03-30T02:00+02:00[Europe/Oslo];3;1.0;2;2;0;0;0;0;0
202200;DATAINN;R;2018-03-30T02:00+02:00[Europe/Oslo];4;1.0;2;2;0;0;0;0;0
202200;DATAINN;R;2018-03-30T03:00+02:00[Europe/Oslo];1;1.0;18;16;2;1;1;0;0
202200;DATAINN;R;2018-03-30T03:00+02:00[Europe/Oslo];2;1.0;11;7;4;4;0;0;0
202200;DATAINN;R;2018-03-30T03:00+02:00[Europe/Oslo];3;1.0;1;0;1;0;0;1;0
202200;DATAINN;R;2018-03-30T03:00+02:00[Europe/Oslo];4;1.0;2;2;0;0;0;0;0
202200;DATAINN;R;2018-03-30T04:00+02:00[Europe/Oslo];1;1.0;14;10;3;1;0;2;0
202200;DATAINN;R;2018-03-30T04:00+02:00[Europe/Oslo];2;1.0;17;11;6;6;0;0;0
202200;DATAINN;R;2018-03-30T04:00+02:00[Europe/Oslo];3;1.0;2;2;0;0;0;0;0
202200;DATAINN;R;2018-03-30T04:00+02:00[Europe/Oslo];4;1.0;1;0;1;0;0;1;0
202200;DATAINN;R;2018-03-30T05:00+02:00[Europe/Oslo];1;1.0;16;13;3;0;0;0;3
202200;DATAINN;R;2018-03-30T05:00+02:00[Europe/Oslo];2;1.0;23;21;2;1;0;1;0
202200;DATAINN;R;2018-03-30T05:00+02:00[Europe/Oslo];3;1.0;0;0;0;0;0;0;0
202200;DATAINN;R;2018-03-30T05:00+02:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
202200;DATAINN;R;2018-03-30T06:00+02:00[Europe/Oslo];1;1.0;28;24;4;2;0;2;0
202200;DATAINN;R;2018-03-30T06:00+02:00[Europe/Oslo];2;1.0;60;46;14;9;2;2;1
202200;DATAINN;R;2018-03-30T06:00+02:00[Europe/Oslo];3;1.0;5;4;1;0;0;0;1
202200;DATAINN;R;2018-03-30T06:00+02:00[Europe/Oslo];4;1.0;6;6;0;0;0;0;0
202200;DATAINN;R;2018-03-30T07:00+02:00[Europe/Oslo];1;1.0;59;56;2;1;0;0;1
202200;DATAINN;R;2018-03-30T07:00+02:00[Europe/Oslo];2;1.0;93;76;17;10;1;1;5
202200;DATAINN;R;2018-03-30T07:00+02:00[Europe/Oslo];3;1.0;2;1;1;1;0;0;0
202200;DATAINN;R;2018-03-30T07:00+02:00[Europe/Oslo];4;1.0;6;6;0;0;0;0;0
202200;DATAINN;R;2018-03-30T08:00+02:00[Europe/Oslo];1;1.0;93;82;11;6;2;2;1
202200;DATAINN;R;2018-03-30T08:00+02:00[Europe/Oslo];2;1.0;82;57;25;18;5;2;0
202200;DATAINN;R;2018-03-30T08:00+02:00[Europe/Oslo];3;1.0;5;3;2;0;0;0;2
202200;DATAINN;R;2018-03-30T08:00+02:00[Europe/Oslo];4;1.0;5;5;0;0;0;0;0
202200;DATAINN;R;2018-03-30T09:00+02:00[Europe/Oslo];1;1.0;100;97;3;1;2;0;0
202200;DATAINN;R;2018-03-30T09:00+02:00[Europe/Oslo];2;1.0;125;99;26;21;4;1;0
202200;DATAINN;R;2018-03-30T09:00+02:00[Europe/Oslo];3;1.0;4;4;0;0;0;0;0
202200;DATAINN;R;2018-03-30T09:00+02:00[Europe/Oslo];4;1.0;7;5;2;0;1;1;0
202200;DATAINN;R;2018-03-30T10:00+02:00[Europe/Oslo];1;1.0;194;179;15;10;3;1;1
202200;DATAINN;R;2018-03-30T10:00+02:00[Europe/Oslo];2;1.0;166;157;9;8;1;0;0
202200;DATAINN;R;2018-03-30T10:00+02:00[Europe/Oslo];3;1.0;4;4;0;0;0;0;0
202200;DATAINN;R;2018-03-30T10:00+02:00[Europe/Oslo];4;1.0;9;7;2;0;0;2;0
202200;DATAINN;R;2018-03-30T11:00+02:00[Europe/Oslo];1;1.0;293;287;6;1;3;2;0
202200;DATAINN;R;2018-03-30T11:00+02:00[Europe/Oslo];2;1.0;230;221;9;3;4;2;0
202200;DATAINN;R;2018-03-30T11:00+02:00[Europe/Oslo];3;1.0;10;10;0;0;0;0;0
202200;DATAINN;R;2018-03-30T11:00+02:00[Europe/Oslo];4;1.0;22;22;0;0;0;0;0
202200;DATAINN;R;2018-03-30T12:00+02:00[Europe/Oslo];1;1.0;291;279;12;8;4;0;0
202200;DATAINN;R;2018-03-30T12:00+02:00[Europe/Oslo];2;1.0;268;260;8;5;2;0;1
202200;DATAINN;R;2018-03-30T12:00+02:00[Europe/Oslo];3;1.0;13;13;0;0;0;0;0
202200;DATAINN;R;2018-03-30T12:00+02:00[Europe/Oslo];4;1.0;21;20;1;1;0;0;0
202200;DATAINN;R;2018-03-30T13:00+02:00[Europe/Oslo];1;1.0;284;275;9;8;1;0;0
202200;DATAINN;R;2018-03-30T13:00+02:00[Europe/Oslo];2;1.0;267;260;7;5;1;0;1
202200;DATAINN;R;2018-03-30T13:00+02:00[Europe/Oslo];3;1.0;19;19;0;0;0;0;0
202200;DATAINN;R;2018-03-30T13:00+02:00[Europe/Oslo];4;1.0;16;15;1;1;0;0;0
202200;DATAINN;R;2018-03-30T14:00+02:00[Europe/Oslo];1;1.0;289;276;13;8;1;3;1
202200;DATAINN;R;2018-03-30T14:00+02:00[Europe/Oslo];2;1.0;309;297;12;8;3;1;0
202200;DATAINN;R;2018-03-30T14:00+02:00[Europe/Oslo];3;1.0;21;20;1;0;0;1;0
202200;DATAINN;R;2018-03-30T14:00+02:00[Europe/Oslo];4;1.0;15;15;0;0;0;0;0
202200;DATAINN;R;2018-03-30T15:00+02:00[Europe/Oslo];1;1.0;342;336;6;4;2;0;0
202200;DATAINN;R;2018-03-30T15:00+02:00[Europe/Oslo];2;1.0;275;267;8;3;0;1;4
202200;DATAINN;R;2018-03-30T15:00+02:00[Europe/Oslo];3;1.0;26;26;0;0;0;0;0
202200;DATAINN;R;2018-03-30T15:00+02:00[Europe/Oslo];4;1.0;16;15;1;0;1;0;0
202200;DATAINN;R;2018-03-30T16:00+02:00[Europe/Oslo];1;1.0;235;231;4;1;3;0;0
202200;DATAINN;R;2018-03-30T16:00+02:00[Europe/Oslo];2;1.0;276;269;7;5;2;0;0
202200;DATAINN;R;2018-03-30T16:00+02:00[Europe/Oslo];3;1.0;23;22;1;0;0;1;0
202200;DATAINN;R;2018-03-30T16:00+02:00[Europe/Oslo];4;1.0;21;21;0;0;0;0;0
202200;DATAINN;R;2018-03-30T17:00+02:00[Europe/Oslo];1;1.0;273;264;9;2;6;1;0
202200;DATAINN;R;2018-03-30T17:00+02:00[Europe/Oslo];2;1.0;245;237;8;5;3;0;0
202200;DATAINN;R;2018-03-30T17:00+02:00[Europe/Oslo];3;1.0;25;24;1;1;0;0;0
202200;DATAINN;R;2018-03-30T17:00+02:00[Europe/Oslo];4;1.0;21;19;2;1;0;1;0
202200;DATAINN;R;2018-03-30T18:00+02:00[Europe/Oslo];1;1.0;257;246;11;5;5;1;0
202200;DATAINN;R;2018-03-30T18:00+02:00[Europe/Oslo];2;1.0;218;205;13;8;5;0;0
202200;DATAINN;R;2018-03-30T18:00+02:00[Europe/Oslo];3;1.0;12;11;1;0;0;1;0
202200;DATAINN;R;2018-03-30T18:00+02:00[Europe/Oslo];4;1.0;13;13;0;0;0;0;0
202200;DATAINN;R;2018-03-30T19:00+02:00[Europe/Oslo];1;1.0;203;200;3;2;1;0;0
202200;DATAINN;R;2018-03-30T19:00+02:00[Europe/Oslo];2;1.0;228;216;12;9;3;0;0
202200;DATAINN;R;2018-03-30T19:00+02:00[Europe/Oslo];3;1.0;19;19;0;0;0;0;0
202200;DATAINN;R;2018-03-30T19:00+02:00[Europe/Oslo];4;1.0;13;12;1;0;1;0;0
202200;DATAINN;R;2018-03-30T20:00+02:00[Europe/Oslo];1;1.0;168;160;8;3;4;1;0
202200;DATAINN;R;2018-03-30T20:00+02:00[Europe/Oslo];2;1.0;170;159;11;10;1;0;0
202200;DATAINN;R;2018-03-30T20:00+02:00[Europe/Oslo];3;1.0;20;19;1;0;0;0;1
202200;DATAINN;R;2018-03-30T20:00+02:00[Europe/Oslo];4;1.0;12;12;0;0;0;0;0
202200;DATAINN;R;2018-03-30T21:00+02:00[Europe/Oslo];1;1.0;152;146;6;5;0;1;0
202200;DATAINN;R;2018-03-30T21:00+02:00[Europe/Oslo];2;1.0;152;134;18;18;0;0;0
202200;DATAINN;R;2018-03-30T21:00+02:00[Europe/Oslo];3;1.0;14;14;0;0;0;0;0
202200;DATAINN;R;2018-03-30T21:00+02:00[Europe/Oslo];4;1.0;12;11;1;0;0;1;0
202200;DATAINN;R;2018-03-30T22:00+02:00[Europe/Oslo];1;1.0;118;114;4;1;0;0;3
202200;DATAINN;R;2018-03-30T22:00+02:00[Europe/Oslo];2;1.0;106;83;23;22;1;0;0
202200;DATAINN;R;2018-03-30T22:00+02:00[Europe/Oslo];3;1.0;15;14;1;0;0;1;0
202200;DATAINN;R;2018-03-30T22:00+02:00[Europe/Oslo];4;1.0;3;3;0;0;0;0;0
202200;DATAINN;R;2018-03-30T23:00+02:00[Europe/Oslo];1;1.0;78;78;0;0;0;0;0
202200;DATAINN;R;2018-03-30T23:00+02:00[Europe/Oslo];2;1.0;67;48;19;15;1;1;2
202200;DATAINN;R;2018-03-30T23:00+02:00[Europe/Oslo];3;1.0;4;4;0;0;0;0;0
202200;DATAINN;R;2018-03-30T23:00+02:00[Europe/Oslo];4;1.0;5;5;0;0;0;0;0
202200;DATAINN;R;2018-03-31T00:00+02:00[Europe/Oslo];1;1.0;50;43;7;1;3;3;0
202200;DATAINN;R;2018-03-31T00:00+02:00[Europe/Oslo];2;1.0;28;20;8;8;0;0;0
202200;DATAINN;R;2018-03-31T00:00+02:00[Europe/Oslo];3;1.0;2;1;1;0;0;1;0
202200;DATAINN;R;2018-03-31T00:00+02:00[Europe/Oslo];4;1.0;8;7;1;0;0;1;0
202200;DATAINN;R;2018-03-31T01:00+02:00[Europe/Oslo];1;1.0;43;38;5;1;2;2;0
202200;DATAINN;R;2018-03-31T01:00+02:00[Europe/Oslo];2;1.0;30;18;12;10;0;0;2
202200;DATAINN;R;2018-03-31T01:00+02:00[Europe/Oslo];3;1.0;2;2;0;0;0;0;0
202200;DATAINN;R;2018-03-31T01:00+02:00[Europe/Oslo];4;1.0;1;1;0;0;0;0;0
202200;DATAINN;R;2018-03-31T02:00+02:00[Europe/Oslo];1;1.0;26;25;1;1;0;0;0
202200;DATAINN;R;2018-03-31T02:00+02:00[Europe/Oslo];2;1.0;14;12;2;2;0;0;0
202200;DATAINN;R;2018-03-31T02:00+02:00[Europe/Oslo];3;1.0;5;4;1;0;0;1;0
202200;DATAINN;R;2018-03-31T02:00+02:00[Europe/Oslo];4;1.0;4;4;0;0;0;0;0
202200;DATAINN;R;2018-03-31T03:00+02:00[Europe/Oslo];1;1.0;19;19;0;0;0;0;0
202200;DATAINN;R;2018-03-31T03:00+02:00[Europe/Oslo];2;1.0;25;17;8;7;1;0;0
202200;DATAINN;R;2018-03-31T03:00+02:00[Europe/Oslo];3;1.0;0;0;0;0;0;0;0
202200;DATAINN;R;2018-03-31T03:00+02:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
202200;DATAINN;R;2018-03-31T04:00+02:00[Europe/Oslo];1;1.0;19;17;2;1;0;1;0
202200;DATAINN;R;2018-03-31T04:00+02:00[Europe/Oslo];2;1.0;16;12;4;2;2;0;0
202200;DATAINN;R;2018-03-31T04:00+02:00[Europe/Oslo];3;1.0;3;3;0;0;0;0;0
202200;DATAINN;R;2018-03-31T04:00+02:00[Europe/Oslo];4;1.0;2;2;0;0;0;0;0
202200;DATAINN;R;2018-03-31T05:00+02:00[Europe/Oslo];1;1.0;19;17;2;0;1;0;1
202200;DATAINN;R;2018-03-31T05:00+02:00[Europe/Oslo];2;1.0;21;17;4;2;1;1;0
202200;DATAINN;R;2018-03-31T05:00+02:00[Europe/Oslo];3;1.0;0;0;0;0;0;0;0
202200;DATAINN;R;2018-03-31T05:00+02:00[Europe/Oslo];4;1.0;1;1;0;0;0;0;0
202200;DATAINN;R;2018-03-31T06:00+02:00[Europe/Oslo];1;1.0;21;19;2;0;1;1;0
202200;DATAINN;R;2018-03-31T06:00+02:00[Europe/Oslo];2;1.0;58;45;13;7;0;4;2
202200;DATAINN;R;2018-03-31T06:00+02:00[Europe/Oslo];3;1.0;9;9;0;0;0;0;0
202200;DATAINN;R;2018-03-31T06:00+02:00[Europe/Oslo];4;1.0;6;5;1;0;0;1;0
202200;DATAINN;R;2018-03-31T07:00+02:00[Europe/Oslo];1;1.0;53;52;1;0;1;0;0
202200;DATAINN;R;2018-03-31T07:00+02:00[Europe/Oslo];2;1.0;89;68;21;16;3;1;1
202200;DATAINN;R;2018-03-31T07:00+02:00[Europe/Oslo];3;1.0;4;4;0;0;0;0;0
202200;DATAINN;R;2018-03-31T07:00+02:00[Europe/Oslo];4;1.0;8;8;0;0;0;0;0
202200;DATAINN;R;2018-03-31T08:00+02:00[Europe/Oslo];1;1.0;106;95;11;3;5;0;3
202200;DATAINN;R;2018-03-31T08:00+02:00[Europe/Oslo];2;1.0;88;65;23;11;8;3;1
202200;DATAINN;R;2018-03-31T08:00+02:00[Europe/Oslo];3;1.0;28;27;1;0;1;0;0
202200;DATAINN;R;2018-03-31T08:00+02:00[Europe/Oslo];4;1.0;7;5;2;0;2;0;0
202200;DATAINN;R;2018-03-31T09:00+02:00[Europe/Oslo];1;1.0;128;125;3;1;1;1;0
202200;DATAINN;R;2018-03-31T09:00+02:00[Europe/Oslo];2;1.0;199;173;26;17;4;3;2
202200;DATAINN;R;2018-03-31T09:00+02:00[Europe/Oslo];3;1.0;36;32;4;3;0;1;0
202200;DATAINN;R;2018-03-31T09:00+02:00[Europe/Oslo];4;1.0;24;23;1;0;0;1;0
202200;DATAINN;R;2018-03-31T10:00+02:00[Europe/Oslo];1;1.0;216;212;4;1;2;1;0
202200;DATAINN;R;2018-03-31T10:00+02:00[Europe/Oslo];2;1.0;325;309;16;8;8;0;0
202200;DATAINN;R;2018-03-31T10:00+02:00[Europe/Oslo];3;1.0;49;49;0;0;0;0;0
202200;DATAINN;R;2018-03-31T10:00+02:00[Europe/Oslo];4;1.0;52;49;3;2;1;0;0
202200;DATAINN;R;2018-03-31T11:00+02:00[Europe/Oslo];1;1.0;307;300;7;4;1;1;1
202200;DATAINN;R;2018-03-31T11:00+02:00[Europe/Oslo];2;1.0;354;344;10;7;2;1;0
202200;DATAINN;R;2018-03-31T11:00+02:00[Europe/Oslo];3;1.0;91;88;3;2;0;0;1
202200;DATAINN;R;2018-03-31T11:00+02:00[Europe/Oslo];4;1.0;100;100;0;0;0;0;0
202200;DATAINN;R;2018-03-31T12:00+02:00[Europe/Oslo];1;1.0;361;348;13;6;6;1;0
202200;DATAINN;R;2018-03-31T12:00+02:00[Europe/Oslo];2;1.0;427;414;13;9;3;1;0
202200;DATAINN;R;2018-03-31T12:00+02:00[Europe/Oslo];3;1.0;81;80;1;0;0;1;0
202200;DATAINN;R;2018-03-31T12:00+02:00[Europe/Oslo];4;1.0;108;108;0;0;0;0;0
202200;DATAINN;R;2018-03-31T13:00+02:00[Europe/Oslo];1;1.0;463;449;14;6;7;0;1
202200;DATAINN;R;2018-03-31T13:00+02:00[Europe/Oslo];2;1.0;314;307;7;4;2;1;0
202200;DATAINN;R;2018-03-31T13:00+02:00[Europe/Oslo];3;1.0;97;95;2;0;2;0;0
202200;DATAINN;R;2018-03-31T13:00+02:00[Europe/Oslo];4;1.0;96;96;0;0;0;0;0
202200;DATAINN;R;2018-03-31T14:00+02:00[Europe/Oslo];1;1.0;420;413;7;3;2;1;1
202200;DATAINN;R;2018-03-31T14:00+02:00[Europe/Oslo];2;1.0;316;305;11;4;6;1;0
202200;DATAINN;R;2018-03-31T14:00+02:00[Europe/Oslo];3;1.0;64;63;1;1;0;0;0
202200;DATAINN;R;2018-03-31T14:00+02:00[Europe/Oslo];4;1.0;79;77;2;1;1;0;0
202200;DATAINN;R;2018-03-31T15:00+02:00[Europe/Oslo];1;1.0;396;384;12;6;6;0;0
202200;DATAINN;R;2018-03-31T15:00+02:00[Europe/Oslo];2;1.0;268;257;11;7;4;0;0
202200;DATAINN;R;2018-03-31T15:00+02:00[Europe/Oslo];3;1.0;63;62;1;0;1;0;0
202200;DATAINN;R;2018-03-31T15:00+02:00[Europe/Oslo];4;1.0;53;52;1;0;1;0;0
202200;DATAINN;R;2018-03-31T16:00+02:00[Europe/Oslo];1;1.0;375;363;12;4;6;0;2
202200;DATAINN;R;2018-03-31T16:00+02:00[Europe/Oslo];2;1.0;252;244;8;1;4;3;0
202200;DATAINN;R;2018-03-31T16:00+02:00[Europe/Oslo];3;1.0;44;44;0;0;0;0;0
202200;DATAINN;R;2018-03-31T16:00+02:00[Europe/Oslo];4;1.0;51;51;0;0;0;0;0
202200;DATAINN;R;2018-03-31T17:00+02:00[Europe/Oslo];1;1.0;291;283;8;4;3;1;0
202200;DATAINN;R;2018-03-31T17:00+02:00[Europe/Oslo];2;1.0;237;229;8;3;3;1;1
202200;DATAINN;R;2018-03-31T17:00+02:00[Europe/Oslo];3;1.0;26;26;0;0;0;0;0
202200;DATAINN;R;2018-03-31T17:00+02:00[Europe/Oslo];4;1.0;39;39;0;0;0;0;0
202200;DATAINN;R;2018-03-31T18:00+02:00[Europe/Oslo];1;1.0;226;219;7;3;3;1;0
202200;DATAINN;R;2018-03-31T18:00+02:00[Europe/Oslo];2;1.0;207;196;10;6;1;0;3
202200;DATAINN;R;2018-03-31T18:00+02:00[Europe/Oslo];3;1.0;21;21;0;0;0;0;0
202200;DATAINN;R;2018-03-31T18:00+02:00[Europe/Oslo];4;1.0;24;22;2;1;1;0;0
202200;DATAINN;R;2018-03-31T19:00+02:00[Europe/Oslo];1;1.0;206;196;10;4;3;2;1
202200;DATAINN;R;2018-03-31T19:00+02:00[Europe/Oslo];2;1.0;187;183;4;3;1;0;0
202200;DATAINN;R;2018-03-31T19:00+02:00[Europe/Oslo];3;1.0;17;17;0;0;0;0;0
202200;DATAINN;R;2018-03-31T19:00+02:00[Europe/Oslo];4;1.0;29;29;0;0;0;0;0
202200;DATAINN;R;2018-03-31T20:00+02:00[Europe/Oslo];1;1.0;164;161;3;2;1;0;0
202200;DATAINN;R;2018-03-31T20:00+02:00[Europe/Oslo];2;1.0;156;147;9;8;1;0;0
202200;DATAINN;R;2018-03-31T20:00+02:00[Europe/Oslo];3;1.0;12;12;0;0;0;0;0
202200;DATAINN;R;2018-03-31T20:00+02:00[Europe/Oslo];4;1.0;8;8;0;0;0;0;0
202200;DATAINN;R;2018-03-31T21:00+02:00[Europe/Oslo];1;1.0;129;128;1;1;0;0;0
202200;DATAINN;R;2018-03-31T21:00+02:00[Europe/Oslo];2;1.0;152;127;25;24;0;0;1
202200;DATAINN;R;2018-03-31T21:00+02:00[Europe/Oslo];3;1.0;11;11;0;0;0;0;0
202200;DATAINN;R;2018-03-31T21:00+02:00[Europe/Oslo];4;1.0;11;11;0;0;0;0;0
202200;DATAINN;R;2018-03-31T22:00+02:00[Europe/Oslo];1;1.0;138;132;5;3;1;0;1
202200;DATAINN;R;2018-03-31T22:00+02:00[Europe/Oslo];2;1.0;112;84;28;28;0;0;0
202200;DATAINN;R;2018-03-31T22:00+02:00[Europe/Oslo];3;1.0;11;11;0;0;0;0;0
202200;DATAINN;R;2018-03-31T22:00+02:00[Europe/Oslo];4;1.0;13;13;0;0;0;0;0
202200;DATAINN;R;2018-03-31T23:00+02:00[Europe/Oslo];1;1.0;85;80;5;4;1;0;0
202200;DATAINN;R;2018-03-31T23:00+02:00[Europe/Oslo];2;1.0;74;52;22;21;1;0;0
202200;DATAINN;R;2018-03-31T23:00+02:00[Europe/Oslo];3;1.0;3;3;0;0;0;0;0
