measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
300349;DATAINN;E;2018-01-14T00:00+01:00[Europe/Oslo];5;1.0;3;0;2;2;0;0;0
300349;DATAINN;E;2018-01-14T00:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T01:00+01:00[Europe/Oslo];1;1.0;35;34;1;0;0;0;1
300349;DATAINN;E;2018-01-14T01:00+01:00[Europe/Oslo];2;1.0;22;22;0;0;0;0;0
300349;DATAINN;E;2018-01-14T01:00+01:00[Europe/Oslo];3;1.0;189;184;5;3;0;2;0
300349;DATAINN;E;2018-01-14T01:00+01:00[Europe/Oslo];4;1.0;247;233;14;5;5;1;3
300349;DATAINN;E;2018-01-14T01:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T01:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T02:00+01:00[Europe/Oslo];1;1.0;17;17;0;0;0;0;0
300349;DATAINN;E;2018-01-14T02:00+01:00[Europe/Oslo];2;1.0;8;8;0;0;0;0;0
300349;DATAINN;E;2018-01-14T02:00+01:00[Europe/Oslo];3;1.0;109;92;17;5;3;5;4
300349;DATAINN;E;2018-01-14T02:00+01:00[Europe/Oslo];4;1.0;140;129;11;5;3;3;0
300349;DATAINN;E;2018-01-14T02:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T02:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T03:00+01:00[Europe/Oslo];1;1.0;9;8;1;1;0;0;0
300349;DATAINN;E;2018-01-14T03:00+01:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
300349;DATAINN;E;2018-01-14T03:00+01:00[Europe/Oslo];3;1.0;117;99;18;5;4;3;6
300349;DATAINN;E;2018-01-14T03:00+01:00[Europe/Oslo];4;1.0;76;66;10;4;1;4;1
300349;DATAINN;E;2018-01-14T03:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T03:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T04:00+01:00[Europe/Oslo];1;1.0;18;17;1;0;0;0;1
300349;DATAINN;E;2018-01-14T04:00+01:00[Europe/Oslo];2;1.0;3;2;1;0;0;1;0
300349;DATAINN;E;2018-01-14T04:00+01:00[Europe/Oslo];3;1.0;150;136;14;2;4;4;4
300349;DATAINN;E;2018-01-14T04:00+01:00[Europe/Oslo];4;1.0;47;39;8;2;2;3;1
300349;DATAINN;E;2018-01-14T04:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T04:00+01:00[Europe/Oslo];6;1.0;5;0;2;1;1;0;0
300349;DATAINN;E;2018-01-14T05:00+01:00[Europe/Oslo];1;1.0;39;39;0;0;0;0;0
300349;DATAINN;E;2018-01-14T05:00+01:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
300349;DATAINN;E;2018-01-14T05:00+01:00[Europe/Oslo];3;1.0;180;160;20;6;3;7;4
300349;DATAINN;E;2018-01-14T05:00+01:00[Europe/Oslo];4;1.0;82;62;20;6;3;7;4
300349;DATAINN;E;2018-01-14T05:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T05:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T06:00+01:00[Europe/Oslo];1;1.0;53;50;3;1;0;2;0
300349;DATAINN;E;2018-01-14T06:00+01:00[Europe/Oslo];2;1.0;9;9;0;0;0;0;0
300349;DATAINN;E;2018-01-14T06:00+01:00[Europe/Oslo];3;1.0;246;216;30;5;5;13;7
300349;DATAINN;E;2018-01-14T06:00+01:00[Europe/Oslo];4;1.0;146;130;16;2;1;7;6
300349;DATAINN;E;2018-01-14T06:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T06:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T07:00+01:00[Europe/Oslo];1;1.0;91;88;3;1;0;2;0
300349;DATAINN;E;2018-01-14T07:00+01:00[Europe/Oslo];2;1.0;36;35;1;0;0;1;0
300349;DATAINN;E;2018-01-14T07:00+01:00[Europe/Oslo];3;1.0;298;274;24;6;3;12;3
300349;DATAINN;E;2018-01-14T07:00+01:00[Europe/Oslo];4;1.0;223;194;29;10;4;10;5
300349;DATAINN;E;2018-01-14T07:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T07:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T08:00+01:00[Europe/Oslo];1;1.0;103;96;7;6;1;0;0
300349;DATAINN;E;2018-01-14T08:00+01:00[Europe/Oslo];2;1.0;49;48;1;0;0;1;0
300349;DATAINN;E;2018-01-14T08:00+01:00[Europe/Oslo];3;1.0;380;345;35;9;4;11;11
300349;DATAINN;E;2018-01-14T08:00+01:00[Europe/Oslo];4;1.0;287;248;39;13;4;11;11
300349;DATAINN;E;2018-01-14T08:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T08:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T09:00+01:00[Europe/Oslo];1;1.0;156;151;5;4;1;0;0
300349;DATAINN;E;2018-01-14T09:00+01:00[Europe/Oslo];2;1.0;90;89;1;1;0;0;0
300349;DATAINN;E;2018-01-14T09:00+01:00[Europe/Oslo];3;1.0;431;397;34;6;10;11;7
300349;DATAINN;E;2018-01-14T09:00+01:00[Europe/Oslo];4;1.0;468;424;44;11;14;11;8
300349;DATAINN;E;2018-01-14T09:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T09:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T10:00+01:00[Europe/Oslo];1;1.0;186;181;5;4;0;1;0
300349;DATAINN;E;2018-01-14T10:00+01:00[Europe/Oslo];2;1.0;145;137;8;7;0;1;0
300349;DATAINN;E;2018-01-14T10:00+01:00[Europe/Oslo];3;1.0;555;501;54;11;14;12;17
300349;DATAINN;E;2018-01-14T10:00+01:00[Europe/Oslo];4;1.0;540;490;50;10;13;13;14
300349;DATAINN;E;2018-01-14T10:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T10:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T11:00+01:00[Europe/Oslo];1;1.0;335;328;7;4;0;1;2
300349;DATAINN;E;2018-01-14T11:00+01:00[Europe/Oslo];2;1.0;279;274;5;2;0;2;1
300349;DATAINN;E;2018-01-14T11:00+01:00[Europe/Oslo];3;1.0;708;640;67;15;15;18;19
300349;DATAINN;E;2018-01-14T11:00+01:00[Europe/Oslo];4;1.0;785;735;50;14;11;12;13
300349;DATAINN;E;2018-01-14T11:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T11:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T12:00+01:00[Europe/Oslo];1;1.0;327;322;5;3;1;1;0
300349;DATAINN;E;2018-01-14T12:00+01:00[Europe/Oslo];2;1.0;387;383;4;4;0;0;0
300349;DATAINN;E;2018-01-14T12:00+01:00[Europe/Oslo];3;1.0;769;718;50;6;17;13;14
300349;DATAINN;E;2018-01-14T12:00+01:00[Europe/Oslo];4;1.0;874;797;77;16;26;15;20
300349;DATAINN;E;2018-01-14T12:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T12:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T13:00+01:00[Europe/Oslo];1;1.0;517;513;4;2;0;2;0
300349;DATAINN;E;2018-01-14T13:00+01:00[Europe/Oslo];2;1.0;520;512;8;5;3;0;0
300349;DATAINN;E;2018-01-14T13:00+01:00[Europe/Oslo];3;1.0;863;801;62;16;18;11;17
300349;DATAINN;E;2018-01-14T13:00+01:00[Europe/Oslo];4;1.0;908;852;56;9;17;12;18
300349;DATAINN;E;2018-01-14T13:00+01:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300349;DATAINN;E;2018-01-14T13:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T14:00+01:00[Europe/Oslo];1;1.0;489;478;11;6;2;2;1
300349;DATAINN;E;2018-01-14T14:00+01:00[Europe/Oslo];2;1.0;722;713;9;4;3;2;0
300349;DATAINN;E;2018-01-14T14:00+01:00[Europe/Oslo];3;1.0;888;823;65;11;19;18;17
300349;DATAINN;E;2018-01-14T14:00+01:00[Europe/Oslo];4;1.0;1067;992;75;18;16;11;30
300349;DATAINN;E;2018-01-14T14:00+01:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300349;DATAINN;E;2018-01-14T14:00+01:00[Europe/Oslo];6;1.0;1;1;0;0;0;0;0
300349;DATAINN;E;2018-01-14T15:00+01:00[Europe/Oslo];1;1.0;506;489;17;9;5;2;1
300349;DATAINN;E;2018-01-14T15:00+01:00[Europe/Oslo];2;1.0;803;792;11;7;2;2;0
300349;DATAINN;E;2018-01-14T15:00+01:00[Europe/Oslo];3;1.0;837;777;60;11;17;14;18
300349;DATAINN;E;2018-01-14T15:00+01:00[Europe/Oslo];4;1.0;1107;1032;75;18;20;19;18
300349;DATAINN;E;2018-01-14T15:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T15:00+01:00[Europe/Oslo];6;1.0;2;1;1;0;0;1;0
300349;DATAINN;E;2018-01-14T16:00+01:00[Europe/Oslo];1;1.0;469;454;15;9;2;3;1
300349;DATAINN;E;2018-01-14T16:00+01:00[Europe/Oslo];2;1.0;794;778;16;10;3;2;1
300349;DATAINN;E;2018-01-14T16:00+01:00[Europe/Oslo];3;1.0;830;751;78;13;21;16;28
300349;DATAINN;E;2018-01-14T16:00+01:00[Europe/Oslo];4;1.0;1073;999;74;19;22;15;18
300349;DATAINN;E;2018-01-14T16:00+01:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300349;DATAINN;E;2018-01-14T16:00+01:00[Europe/Oslo];6;1.0;2;2;0;0;0;0;0
300349;DATAINN;E;2018-01-14T17:00+01:00[Europe/Oslo];1;1.0;491;478;13;8;2;3;0
300349;DATAINN;E;2018-01-14T17:00+01:00[Europe/Oslo];2;1.0;1001;989;12;1;5;4;2
300349;DATAINN;E;2018-01-14T17:00+01:00[Europe/Oslo];3;1.0;799;716;83;14;27;13;29
300349;DATAINN;E;2018-01-14T17:00+01:00[Europe/Oslo];4;1.0;1093;1039;54;17;16;7;14
300349;DATAINN;E;2018-01-14T17:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T17:00+01:00[Europe/Oslo];6;1.0;3;1;2;0;1;1;0
300349;DATAINN;E;2018-01-14T18:00+01:00[Europe/Oslo];1;1.0;401;387;14;8;1;2;3
300349;DATAINN;E;2018-01-14T18:00+01:00[Europe/Oslo];2;1.0;1020;1000;20;11;3;6;0
300349;DATAINN;E;2018-01-14T18:00+01:00[Europe/Oslo];3;1.0;732;661;71;14;19;10;28
300349;DATAINN;E;2018-01-14T18:00+01:00[Europe/Oslo];4;1.0;1106;1032;74;17;24;9;24
300349;DATAINN;E;2018-01-14T18:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T18:00+01:00[Europe/Oslo];6;1.0;1;1;0;0;0;0;0
300349;DATAINN;E;2018-01-14T19:00+01:00[Europe/Oslo];1;1.0;407;394;13;6;4;3;0
300349;DATAINN;E;2018-01-14T19:00+01:00[Europe/Oslo];2;1.0;797;781;16;5;7;2;2
300349;DATAINN;E;2018-01-14T19:00+01:00[Europe/Oslo];3;1.0;746;669;77;13;11;20;33
300349;DATAINN;E;2018-01-14T19:00+01:00[Europe/Oslo];4;1.0;1029;940;89;20;28;12;29
300349;DATAINN;E;2018-01-14T19:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T19:00+01:00[Europe/Oslo];6;1.0;2;2;0;0;0;0;0
300349;DATAINN;E;2018-01-14T20:00+01:00[Europe/Oslo];1;1.0;271;258;13;9;2;1;1
300349;DATAINN;E;2018-01-14T20:00+01:00[Europe/Oslo];2;1.0;577;574;3;3;0;0;0
300349;DATAINN;E;2018-01-14T20:00+01:00[Europe/Oslo];3;1.0;607;535;72;10;12;17;33
300349;DATAINN;E;2018-01-14T20:00+01:00[Europe/Oslo];4;1.0;961;882;79;17;17;13;32
300349;DATAINN;E;2018-01-14T20:00+01:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300349;DATAINN;E;2018-01-14T20:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T21:00+01:00[Europe/Oslo];1;1.0;139;136;3;3;0;0;0
300349;DATAINN;E;2018-01-14T21:00+01:00[Europe/Oslo];2;1.0;282;281;1;0;1;0;0
300349;DATAINN;E;2018-01-14T21:00+01:00[Europe/Oslo];3;1.0;448;375;73;9;12;19;33
300349;DATAINN;E;2018-01-14T21:00+01:00[Europe/Oslo];4;1.0;692;629;63;10;20;14;19
300349;DATAINN;E;2018-01-14T21:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T21:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T22:00+01:00[Europe/Oslo];1;1.0;83;81;2;1;0;1;0
300349;DATAINN;E;2018-01-14T22:00+01:00[Europe/Oslo];2;1.0;113;111;2;1;0;0;1
300349;DATAINN;E;2018-01-14T22:00+01:00[Europe/Oslo];3;1.0;330;277;53;7;13;16;17
300349;DATAINN;E;2018-01-14T22:00+01:00[Europe/Oslo];4;1.0;491;422;69;9;21;14;25
300349;DATAINN;E;2018-01-14T22:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T22:00+01:00[Europe/Oslo];6;1.0;1;0;1;1;0;0;0
300349;DATAINN;E;2018-01-14T23:00+01:00[Europe/Oslo];1;1.0;45;39;6;2;1;2;1
300349;DATAINN;E;2018-01-14T23:00+01:00[Europe/Oslo];2;1.0;54;51;3;0;0;2;1
300349;DATAINN;E;2018-01-14T23:00+01:00[Europe/Oslo];3;1.0;257;198;59;8;12;16;23
300349;DATAINN;E;2018-01-14T23:00+01:00[Europe/Oslo];4;1.0;381;328;52;9;9;12;22
300349;DATAINN;E;2018-01-14T23:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-14T23:00+01:00[Europe/Oslo];6;1.0;1;0;1;0;1;0;0
300349;DATAINN;E;2018-01-15T00:00+01:00[Europe/Oslo];1;1.0;8;7;1;1;0;0;0
300349;DATAINN;E;2018-01-15T00:00+01:00[Europe/Oslo];2;1.0;57;54;3;2;1;0;0
300349;DATAINN;E;2018-01-15T00:00+01:00[Europe/Oslo];3;1.0;91;62;29;3;9;10;7
300349;DATAINN;E;2018-01-15T00:00+01:00[Europe/Oslo];4;1.0;344;314;29;7;4;7;11
300349;DATAINN;E;2018-01-15T00:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-15T00:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-15T01:00+01:00[Europe/Oslo];1;1.0;5;3;2;0;1;1;0
300349;DATAINN;E;2018-01-15T01:00+01:00[Europe/Oslo];2;1.0;14;14;0;0;0;0;0
300349;DATAINN;E;2018-01-15T01:00+01:00[Europe/Oslo];3;1.0;74;50;24;7;5;5;7
300349;DATAINN;E;2018-01-15T01:00+01:00[Europe/Oslo];4;1.0;165;149;16;1;3;7;5
300349;DATAINN;E;2018-01-15T01:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-15T01:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-15T02:00+01:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
300349;DATAINN;E;2018-01-15T02:00+01:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
300349;DATAINN;E;2018-01-15T02:00+01:00[Europe/Oslo];3;1.0;67;42;24;4;9;4;7
300349;DATAINN;E;2018-01-15T02:00+01:00[Europe/Oslo];4;1.0;71;46;25;2;8;6;9
300349;DATAINN;E;2018-01-15T02:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-15T02:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-15T03:00+01:00[Europe/Oslo];1;1.0;4;2;2;0;1;0;1
300349;DATAINN;E;2018-01-15T03:00+01:00[Europe/Oslo];2;1.0;4;3;1;0;0;0;1
300349;DATAINN;E;2018-01-15T03:00+01:00[Europe/Oslo];3;1.0;71;54;16;3;5;5;3
300349;DATAINN;E;2018-01-15T03:00+01:00[Europe/Oslo];4;1.0;73;52;21;2;3;3;13
300349;DATAINN;E;2018-01-15T03:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-15T03:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-15T04:00+01:00[Europe/Oslo];1;1.0;25;22;3;1;0;2;0
300349;DATAINN;E;2018-01-15T04:00+01:00[Europe/Oslo];2;1.0;7;7;0;0;0;0;0
300349;DATAINN;E;2018-01-15T04:00+01:00[Europe/Oslo];3;1.0;154;114;38;6;13;4;15
300349;DATAINN;E;2018-01-15T04:00+01:00[Europe/Oslo];4;1.0;160;93;67;15;21;9;22
300349;DATAINN;E;2018-01-15T04:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-15T04:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-15T05:00+01:00[Europe/Oslo];1;1.0;127;122;5;2;1;2;0
300349;DATAINN;E;2018-01-15T05:00+01:00[Europe/Oslo];2;1.0;123;122;1;0;1;0;0
300349;DATAINN;E;2018-01-15T05:00+01:00[Europe/Oslo];3;1.0;448;359;89;15;30;13;31
300349;DATAINN;E;2018-01-15T05:00+01:00[Europe/Oslo];4;1.0;526;396;130;20;49;19;42
300349;DATAINN;E;2018-01-15T05:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-15T05:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-15T06:00+01:00[Europe/Oslo];1;1.0;585;570;15;13;2;0;0
300349;DATAINN;E;2018-01-15T06:00+01:00[Europe/Oslo];2;1.0;1011;990;21;15;2;3;1
300349;DATAINN;E;2018-01-15T06:00+01:00[Europe/Oslo];3;1.0;838;704;134;27;34;26;47
300349;DATAINN;E;2018-01-15T06:00+01:00[Europe/Oslo];4;1.0;1045;864;181;24;81;25;51
300349;DATAINN;E;2018-01-15T06:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-15T06:00+01:00[Europe/Oslo];6;1.0;1;1;0;0;0;0;0
300349;DATAINN;E;2018-01-15T07:00+01:00[Europe/Oslo];1;1.0;886;857;29;12;11;3;3
300349;DATAINN;E;2018-01-15T07:00+01:00[Europe/Oslo];2;1.0;1047;1024;23;20;0;3;0
300349;DATAINN;E;2018-01-15T07:00+01:00[Europe/Oslo];3;1.0;906;687;219;37;72;48;62
300349;DATAINN;E;2018-01-15T07:00+01:00[Europe/Oslo];4;1.0;1027;845;182;39;82;26;35
300349;DATAINN;E;2018-01-15T07:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-15T07:00+01:00[Europe/Oslo];6;1.0;3;1;2;0;2;0;0
300349;DATAINN;E;2018-01-15T08:00+01:00[Europe/Oslo];1;1.0;737;705;32;17;5;7;3
300349;DATAINN;E;2018-01-15T08:00+01:00[Europe/Oslo];2;1.0;917;881;36;20;8;7;1
300349;DATAINN;E;2018-01-15T08:00+01:00[Europe/Oslo];3;1.0;875;651;223;34;68;45;76
300349;DATAINN;E;2018-01-15T08:00+01:00[Europe/Oslo];4;1.0;966;728;238;57;79;51;51
300349;DATAINN;E;2018-01-15T08:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-15T08:00+01:00[Europe/Oslo];6;1.0;2;0;2;0;1;1;0
300349;DATAINN;E;2018-01-15T09:00+01:00[Europe/Oslo];1;1.0;548;512;36;15;8;7;6
300349;DATAINN;E;2018-01-15T09:00+01:00[Europe/Oslo];2;1.0;568;527;41;29;6;5;1
300349;DATAINN;E;2018-01-15T09:00+01:00[Europe/Oslo];3;1.0;803;538;265;43;78;41;103
300349;DATAINN;E;2018-01-15T09:00+01:00[Europe/Oslo];4;1.0;880;595;285;65;84;57;79
300349;DATAINN;E;2018-01-15T09:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-15T09:00+01:00[Europe/Oslo];6;1.0;1;1;0;0;0;0;0
300349;DATAINN;E;2018-01-15T10:00+01:00[Europe/Oslo];1;1.0;447;401;45;21;8;10;6
300349;DATAINN;E;2018-01-15T10:00+01:00[Europe/Oslo];2;1.0;386;349;37;21;8;5;3
300349;DATAINN;E;2018-01-15T10:00+01:00[Europe/Oslo];3;1.0;825;527;297;46;78;73;100
300349;DATAINN;E;2018-01-15T10:00+01:00[Europe/Oslo];4;1.0;837;555;281;65;64;48;104
300349;DATAINN;E;2018-01-15T10:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-15T10:00+01:00[Europe/Oslo];6;1.0;3;3;0;0;0;0;0
300349;DATAINN;E;2018-01-15T11:00+01:00[Europe/Oslo];1;1.0;398;365;33;24;6;2;1
300349;DATAINN;E;2018-01-15T11:00+01:00[Europe/Oslo];2;1.0;306;289;17;6;3;6;2
300349;DATAINN;E;2018-01-15T11:00+01:00[Europe/Oslo];3;1.0;820;511;309;48;87;61;113
300349;DATAINN;E;2018-01-15T11:00+01:00[Europe/Oslo];4;1.0;817;550;267;51;71;48;97
300349;DATAINN;E;2018-01-15T11:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-15T11:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-15T12:00+01:00[Europe/Oslo];1;1.0;421;370;51;35;6;6;4
300349;DATAINN;E;2018-01-15T12:00+01:00[Europe/Oslo];2;1.0;340;318;22;8;9;2;3
300349;DATAINN;E;2018-01-15T12:00+01:00[Europe/Oslo];3;1.0;911;607;304;48;90;75;91
300349;DATAINN;E;2018-01-15T12:00+01:00[Europe/Oslo];4;1.0;794;528;265;44;81;60;80
300349;DATAINN;E;2018-01-15T12:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-15T12:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-15T13:00+01:00[Europe/Oslo];1;1.0;651;607;44;25;6;4;9
300349;DATAINN;E;2018-01-15T13:00+01:00[Europe/Oslo];2;1.0;404;366;36;16;10;5;5
300349;DATAINN;E;2018-01-15T13:00+01:00[Europe/Oslo];3;1.0;874;579;294;44;89;78;83
300349;DATAINN;E;2018-01-15T13:00+01:00[Europe/Oslo];4;1.0;791;541;247;31;74;65;77
300349;DATAINN;E;2018-01-15T13:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-15T13:00+01:00[Europe/Oslo];6;1.0;2;2;0;0;0;0;0
300349;DATAINN;E;2018-01-15T14:00+01:00[Europe/Oslo];1;1.0;1005;949;56;23;15;10;8
300349;DATAINN;E;2018-01-15T14:00+01:00[Europe/Oslo];2;1.0;473;432;41;14;10;9;8
300349;DATAINN;E;2018-01-15T14:00+01:00[Europe/Oslo];3;1.0;922;652;264;42;79;72;71
300349;DATAINN;E;2018-01-15T14:00+01:00[Europe/Oslo];4;1.0;800;553;246;36;65;66;79
300349;DATAINN;E;2018-01-15T14:00+01:00[Europe/Oslo];5;1.0;10;9;1;0;0;1;0
300349;DATAINN;E;2018-01-15T14:00+01:00[Europe/Oslo];6;1.0;2;2;0;0;0;0;0
300349;DATAINN;E;2018-01-15T15:00+01:00[Europe/Oslo];1;1.0;1119;1066;53;30;9;8;6
300349;DATAINN;E;2018-01-15T15:00+01:00[Europe/Oslo];2;1.0;574;536;38;16;9;8;5
300349;DATAINN;E;2018-01-15T15:00+01:00[Europe/Oslo];3;1.0;815;618;197;30;45;45;77
300349;DATAINN;E;2018-01-15T15:00+01:00[Europe/Oslo];4;1.0;871;655;216;29;76;46;65
300349;DATAINN;E;2018-01-15T15:00+01:00[Europe/Oslo];5;1.0;1;0;1;1;0;0;0
300349;DATAINN;E;2018-01-15T15:00+01:00[Europe/Oslo];6;1.0;5;4;1;0;1;0;0
300349;DATAINN;E;2018-01-15T16:00+01:00[Europe/Oslo];1;1.0;979;919;59;28;15;7;9
300349;DATAINN;E;2018-01-15T16:00+01:00[Europe/Oslo];2;1.0;516;491;25;9;6;5;5
300349;DATAINN;E;2018-01-15T16:00+01:00[Europe/Oslo];3;1.0;537;366;107;20;25;30;32
300349;DATAINN;E;2018-01-15T16:00+01:00[Europe/Oslo];4;1.0;846;681;164;22;47;33;62
300349;DATAINN;E;2018-01-15T16:00+01:00[Europe/Oslo];5;1.0;76;52;24;1;11;11;1
300349;DATAINN;E;2018-01-15T16:00+01:00[Europe/Oslo];6;1.0;3;2;1;0;1;0;0
300349;DATAINN;E;2018-01-15T17:00+01:00[Europe/Oslo];1;1.0;731;687;44;22;14;3;5
300349;DATAINN;E;2018-01-15T17:00+01:00[Europe/Oslo];2;1.0;385;361;24;10;3;3;8
300349;DATAINN;E;2018-01-15T17:00+01:00[Europe/Oslo];3;1.0;732;546;186;30;47;42;67
300349;DATAINN;E;2018-01-15T17:00+01:00[Europe/Oslo];4;1.0;769;629;140;23;40;38;39
300349;DATAINN;E;2018-01-15T17:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300349;DATAINN;E;2018-01-15T17:00+01:00[Europe/Oslo];6;1.0;6;1;5;2;2;0;1
300349;DATAINN;E;2018-01-15T18:00+01:00[Europe/Oslo];1;1.0;415;382;33;16;4;6;7
300349;DATAINN;E;2018-01-15T18:00+01:00[Europe/Oslo];2;1.0;320;301;19;2;5;4;8
300349;DATAINN;E;2018-01-15T18:00+01:00[Europe/Oslo];3;1.0;693;545;148;21;38;37;52
300349;DATAINN;E;2018-01-15T18:00+01:00[Europe/Oslo];4;1.0;738;573;161;29;34;45;53
