measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
300096;DATAINN;E;2018-04-24T20:00+02:00[Europe/Oslo];3;1.0;67;60;7;3;2;2;0
300096;DATAINN;E;2018-04-24T20:00+02:00[Europe/Oslo];4;1.0;283;249;33;8;9;4;12
300096;DATAINN;E;2018-04-24T21:00+02:00[Europe/Oslo];1;1.0;164;142;22;8;3;4;7
300096;DATAINN;E;2018-04-24T21:00+02:00[Europe/Oslo];2;1.0;36;36;0;0;0;0;0
300096;DATAINN;E;2018-04-24T21:00+02:00[Europe/Oslo];3;1.0;47;41;6;1;1;4;0
300096;DATAINN;E;2018-04-24T21:00+02:00[Europe/Oslo];4;1.0;233;200;33;5;11;5;12
300096;DATAINN;E;2018-04-24T22:00+02:00[Europe/Oslo];1;1.0;136;115;21;3;8;5;5
300096;DATAINN;E;2018-04-24T22:00+02:00[Europe/Oslo];2;1.0;37;36;1;1;0;0;0
300096;DATAINN;E;2018-04-24T22:00+02:00[Europe/Oslo];3;1.0;32;29;3;0;1;2;0
300096;DATAINN;E;2018-04-24T22:00+02:00[Europe/Oslo];4;1.0;269;244;25;6;10;5;4
300096;DATAINN;E;2018-04-24T23:00+02:00[Europe/Oslo];1;1.0;65;45;20;0;5;2;13
300096;DATAINN;E;2018-04-24T23:00+02:00[Europe/Oslo];2;1.0;18;18;0;0;0;0;0
300096;DATAINN;E;2018-04-24T23:00+02:00[Europe/Oslo];3;1.0;18;14;4;1;0;2;1
300096;DATAINN;E;2018-04-24T23:00+02:00[Europe/Oslo];4;1.0;146;123;23;3;7;8;5
300096;DATAINN;E;2018-04-25T00:00+02:00[Europe/Oslo];1;1.0;36;23;13;2;4;0;7
300096;DATAINN;E;2018-04-25T00:00+02:00[Europe/Oslo];2;1.0;5;3;2;0;0;1;1
300096;DATAINN;E;2018-04-25T00:00+02:00[Europe/Oslo];3;1.0;8;6;2;1;1;0;0
300096;DATAINN;E;2018-04-25T00:00+02:00[Europe/Oslo];4;1.0;86;56;30;5;9;7;9
300096;DATAINN;E;2018-04-25T01:00+02:00[Europe/Oslo];1;1.0;19;13;6;0;0;1;5
300096;DATAINN;E;2018-04-25T01:00+02:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
300096;DATAINN;E;2018-04-25T01:00+02:00[Europe/Oslo];3;1.0;12;6;6;1;3;0;2
300096;DATAINN;E;2018-04-25T01:00+02:00[Europe/Oslo];4;1.0;41;28;13;3;1;5;4
300096;DATAINN;E;2018-04-25T02:00+02:00[Europe/Oslo];1;1.0;20;7;13;0;4;0;9
300096;DATAINN;E;2018-04-25T02:00+02:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
300096;DATAINN;E;2018-04-25T02:00+02:00[Europe/Oslo];3;1.0;3;1;2;1;1;0;0
300096;DATAINN;E;2018-04-25T02:00+02:00[Europe/Oslo];4;1.0;22;15;7;1;0;1;5
300096;DATAINN;E;2018-04-25T03:00+02:00[Europe/Oslo];1;1.0;30;15;15;0;3;0;12
300096;DATAINN;E;2018-04-25T03:00+02:00[Europe/Oslo];2;1.0;6;5;1;1;0;0;0
300096;DATAINN;E;2018-04-25T03:00+02:00[Europe/Oslo];3;1.0;8;4;4;1;1;1;1
300096;DATAINN;E;2018-04-25T03:00+02:00[Europe/Oslo];4;1.0;18;14;4;1;1;0;2
300096;DATAINN;E;2018-04-25T04:00+02:00[Europe/Oslo];1;1.0;30;17;13;2;3;0;8
300096;DATAINN;E;2018-04-25T04:00+02:00[Europe/Oslo];2;1.0;7;5;2;0;1;0;1
300096;DATAINN;E;2018-04-25T04:00+02:00[Europe/Oslo];3;1.0;5;5;0;0;0;0;0
300096;DATAINN;E;2018-04-25T04:00+02:00[Europe/Oslo];4;1.0;29;9;20;2;7;1;10
300096;DATAINN;E;2018-04-25T05:00+02:00[Europe/Oslo];1;1.0;202;149;53;8;11;5;29
300096;DATAINN;E;2018-04-25T05:00+02:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
300096;DATAINN;E;2018-04-25T05:00+02:00[Europe/Oslo];3;1.0;41;36;5;0;3;2;0
300096;DATAINN;E;2018-04-25T05:00+02:00[Europe/Oslo];4;1.0;46;26;20;4;5;3;8
300096;DATAINN;E;2018-04-25T06:00+02:00[Europe/Oslo];1;1.0;930;825;105;31;34;4;36
300096;DATAINN;E;2018-04-25T06:00+02:00[Europe/Oslo];2;1.0;37;33;4;2;1;0;1
300096;DATAINN;E;2018-04-25T06:00+02:00[Europe/Oslo];3;1.0;154;139;15;0;4;11;0
300096;DATAINN;E;2018-04-25T06:00+02:00[Europe/Oslo];4;1.0;209;173;36;5;9;9;13
300096;DATAINN;E;2018-04-25T07:00+02:00[Europe/Oslo];1;1.0;676;565;111;24;41;16;30
300096;DATAINN;E;2018-04-25T07:00+02:00[Europe/Oslo];2;1.0;72;69;3;0;3;0;0
300096;DATAINN;E;2018-04-25T07:00+02:00[Europe/Oslo];3;1.0;136;101;35;3;7;22;3
300096;DATAINN;E;2018-04-25T07:00+02:00[Europe/Oslo];4;1.0;426;358;68;18;20;22;8
300096;DATAINN;E;2018-04-25T08:00+02:00[Europe/Oslo];1;1.0;599;463;136;31;48;17;40
300096;DATAINN;E;2018-04-25T08:00+02:00[Europe/Oslo];2;1.0;76;69;7;2;2;3;0
300096;DATAINN;E;2018-04-25T08:00+02:00[Europe/Oslo];3;1.0;136;111;25;5;4;12;4
300096;DATAINN;E;2018-04-25T08:00+02:00[Europe/Oslo];4;1.0;471;384;87;3;20;36;28
300096;DATAINN;E;2018-04-25T09:00+02:00[Europe/Oslo];1;1.0;507;415;92;24;29;11;28
300096;DATAINN;E;2018-04-25T09:00+02:00[Europe/Oslo];2;1.0;62;53;9;3;2;0;4
300096;DATAINN;E;2018-04-25T09:00+02:00[Europe/Oslo];3;1.0;118;97;21;7;6;5;3
300096;DATAINN;E;2018-04-25T09:00+02:00[Europe/Oslo];4;1.0;433;334;99;14;24;26;35
300096;DATAINN;E;2018-04-25T10:00+02:00[Europe/Oslo];1;1.0;376;274;102;23;26;6;47
300096;DATAINN;E;2018-04-25T10:00+02:00[Europe/Oslo];2;1.0;86;79;7;2;2;1;2
300096;DATAINN;E;2018-04-25T10:00+02:00[Europe/Oslo];3;1.0;88;68;20;8;2;6;4
300096;DATAINN;E;2018-04-25T10:00+02:00[Europe/Oslo];4;1.0;443;348;95;17;26;12;40
300096;DATAINN;E;2018-04-25T11:00+02:00[Europe/Oslo];1;1.0;387;294;93;16;24;10;43
300096;DATAINN;E;2018-04-25T11:00+02:00[Europe/Oslo];2;1.0;91;85;6;3;1;0;2
300096;DATAINN;E;2018-04-25T11:00+02:00[Europe/Oslo];3;1.0;87;71;16;8;4;3;1
300096;DATAINN;E;2018-04-25T11:00+02:00[Europe/Oslo];4;1.0;429;327;102;22;29;19;32
300096;DATAINN;E;2018-04-25T12:00+02:00[Europe/Oslo];1;1.0;376;285;91;15;25;6;45
300096;DATAINN;E;2018-04-25T12:00+02:00[Europe/Oslo];2;1.0;58;56;2;2;0;0;0
300096;DATAINN;E;2018-04-25T12:00+02:00[Europe/Oslo];3;1.0;77;66;11;3;4;3;1
300096;DATAINN;E;2018-04-25T12:00+02:00[Europe/Oslo];4;1.0;434;352;82;24;28;7;23
300096;DATAINN;E;2018-04-25T13:00+02:00[Europe/Oslo];1;1.0;338;262;76;17;20;12;27
300096;DATAINN;E;2018-04-25T13:00+02:00[Europe/Oslo];2;1.0;135;128;7;3;2;0;2
300096;DATAINN;E;2018-04-25T13:00+02:00[Europe/Oslo];3;1.0;91;75;16;3;6;6;1
300096;DATAINN;E;2018-04-25T13:00+02:00[Europe/Oslo];4;1.0;498;386;112;27;39;12;34
300096;DATAINN;E;2018-04-25T14:00+02:00[Europe/Oslo];1;1.0;425;339;86;19;20;22;25
300096;DATAINN;E;2018-04-25T14:00+02:00[Europe/Oslo];2;1.0;177;165;12;5;0;5;2
300096;DATAINN;E;2018-04-25T14:00+02:00[Europe/Oslo];3;1.0;128;96;32;6;9;12;5
300096;DATAINN;E;2018-04-25T14:00+02:00[Europe/Oslo];4;1.0;623;515;108;17;32;19;40
300096;DATAINN;E;2018-04-25T15:00+02:00[Europe/Oslo];1;1.0;472;387;85;17;22;14;32
300096;DATAINN;E;2018-04-25T15:00+02:00[Europe/Oslo];2;1.0;219;204;15;4;5;5;1
300096;DATAINN;E;2018-04-25T15:00+02:00[Europe/Oslo];3;1.0;123;95;28;2;4;16;6
300096;DATAINN;E;2018-04-25T15:00+02:00[Europe/Oslo];4;1.0;754;657;97;22;35;17;23
300096;DATAINN;E;2018-04-25T16:00+02:00[Europe/Oslo];1;1.0;525;472;53;4;17;8;24
300096;DATAINN;E;2018-04-25T16:00+02:00[Europe/Oslo];2;1.0;213;203;10;3;3;4;0
300096;DATAINN;E;2018-04-25T16:00+02:00[Europe/Oslo];3;1.0;103;79;24;1;6;16;1
300096;DATAINN;E;2018-04-25T16:00+02:00[Europe/Oslo];4;1.0;695;590;105;19;35;27;24
300096;DATAINN;E;2018-04-25T17:00+02:00[Europe/Oslo];1;1.0;555;488;67;11;23;9;24
300096;DATAINN;E;2018-04-25T17:00+02:00[Europe/Oslo];2;1.0;185;176;9;2;2;4;1
300096;DATAINN;E;2018-04-25T17:00+02:00[Europe/Oslo];3;1.0;106;99;7;1;2;4;0
300096;DATAINN;E;2018-04-25T17:00+02:00[Europe/Oslo];4;1.0;655;566;89;21;28;24;16
300096;DATAINN;E;2018-04-25T18:00+02:00[Europe/Oslo];1;1.0;525;462;63;13;19;8;23
300096;DATAINN;E;2018-04-25T18:00+02:00[Europe/Oslo];2;1.0;120;114;6;2;2;2;0
300096;DATAINN;E;2018-04-25T18:00+02:00[Europe/Oslo];3;1.0;79;71;8;0;5;3;0
300096;DATAINN;E;2018-04-25T18:00+02:00[Europe/Oslo];4;1.0;469;395;74;14;20;17;23
300096;DATAINN;E;2018-04-25T19:00+02:00[Europe/Oslo];1;1.0;369;324;45;10;15;7;13
300096;DATAINN;E;2018-04-25T19:00+02:00[Europe/Oslo];2;1.0;64;57;7;2;4;1;0
300096;DATAINN;E;2018-04-25T19:00+02:00[Europe/Oslo];3;1.0;79;73;6;1;3;2;0
300096;DATAINN;E;2018-04-25T19:00+02:00[Europe/Oslo];4;1.0;380;337;43;4;15;8;16
300096;DATAINN;E;2018-04-25T20:00+02:00[Europe/Oslo];1;1.0;263;218;45;3;18;3;21
300096;DATAINN;E;2018-04-25T20:00+02:00[Europe/Oslo];2;1.0;44;44;0;0;0;0;0
300096;DATAINN;E;2018-04-25T20:00+02:00[Europe/Oslo];3;1.0;75;65;10;2;4;3;1
300096;DATAINN;E;2018-04-25T20:00+02:00[Europe/Oslo];4;1.0;336;293;43;7;13;7;16
300096;DATAINN;E;2018-04-25T21:00+02:00[Europe/Oslo];1;1.0;178;152;26;3;5;8;10
300096;DATAINN;E;2018-04-25T21:00+02:00[Europe/Oslo];2;1.0;47;47;0;0;0;0;0
300096;DATAINN;E;2018-04-25T21:00+02:00[Europe/Oslo];3;1.0;55;46;9;0;7;2;0
300096;DATAINN;E;2018-04-25T21:00+02:00[Europe/Oslo];4;1.0;268;225;43;9;15;8;11
300096;DATAINN;E;2018-04-25T22:00+02:00[Europe/Oslo];1;1.0;237;209;28;5;4;3;16
300096;DATAINN;E;2018-04-25T22:00+02:00[Europe/Oslo];2;1.0;40;38;2;0;1;1;0
300096;DATAINN;E;2018-04-25T22:00+02:00[Europe/Oslo];3;1.0;28;22;6;1;2;2;1
300096;DATAINN;E;2018-04-25T22:00+02:00[Europe/Oslo];4;1.0;261;227;34;6;6;9;13
300096;DATAINN;E;2018-04-25T23:00+02:00[Europe/Oslo];1;1.0;113;99;14;3;2;0;9
300096;DATAINN;E;2018-04-25T23:00+02:00[Europe/Oslo];2;1.0;40;38;2;0;0;1;1
300096;DATAINN;E;2018-04-25T23:00+02:00[Europe/Oslo];3;1.0;21;18;3;0;0;3;0
300096;DATAINN;E;2018-04-25T23:00+02:00[Europe/Oslo];4;1.0;233;213;20;3;4;7;6
300096;DATAINN;E;2018-04-26T00:00+02:00[Europe/Oslo];1;1.0;37;29;7;1;0;0;6
300096;DATAINN;E;2018-04-26T00:00+02:00[Europe/Oslo];2;1.0;4;4;0;0;0;0;0
300096;DATAINN;E;2018-04-26T00:00+02:00[Europe/Oslo];3;1.0;14;9;5;1;2;0;2
300096;DATAINN;E;2018-04-26T00:00+02:00[Europe/Oslo];4;1.0;68;50;18;1;7;6;4
300096;DATAINN;E;2018-04-26T01:00+02:00[Europe/Oslo];1;1.0;30;17;13;0;3;0;10
300096;DATAINN;E;2018-04-26T01:00+02:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
300096;DATAINN;E;2018-04-26T01:00+02:00[Europe/Oslo];3;1.0;6;4;2;0;1;0;1
300096;DATAINN;E;2018-04-26T01:00+02:00[Europe/Oslo];4;1.0;38;26;12;0;1;6;5
300096;DATAINN;E;2018-04-26T02:00+02:00[Europe/Oslo];1;1.0;30;17;13;1;3;2;7
300096;DATAINN;E;2018-04-26T02:00+02:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
300096;DATAINN;E;2018-04-26T02:00+02:00[Europe/Oslo];3;1.0;5;3;2;0;0;1;1
300096;DATAINN;E;2018-04-26T02:00+02:00[Europe/Oslo];4;1.0;25;14;11;2;1;3;5
300096;DATAINN;E;2018-04-26T03:00+02:00[Europe/Oslo];1;1.0;26;14;12;2;2;0;8
300096;DATAINN;E;2018-04-26T03:00+02:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
300096;DATAINN;E;2018-04-26T03:00+02:00[Europe/Oslo];3;1.0;7;6;1;1;0;0;0
300096;DATAINN;E;2018-04-26T03:00+02:00[Europe/Oslo];4;1.0;19;13;6;1;1;2;2
300096;DATAINN;E;2018-04-26T04:00+02:00[Europe/Oslo];1;1.0;37;25;12;3;1;0;8
300096;DATAINN;E;2018-04-26T04:00+02:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
300096;DATAINN;E;2018-04-26T04:00+02:00[Europe/Oslo];3;1.0;6;6;0;0;0;0;0
300096;DATAINN;E;2018-04-26T04:00+02:00[Europe/Oslo];4;1.0;27;16;11;3;1;1;6
300096;DATAINN;E;2018-04-26T05:00+02:00[Europe/Oslo];1;1.0;194;140;54;9;13;6;26
300096;DATAINN;E;2018-04-26T05:00+02:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
300096;DATAINN;E;2018-04-26T05:00+02:00[Europe/Oslo];3;1.0;33;26;7;0;3;4;0
300096;DATAINN;E;2018-04-26T05:00+02:00[Europe/Oslo];4;1.0;55;37;18;5;4;5;4
300096;DATAINN;E;2018-04-26T06:00+02:00[Europe/Oslo];1;1.0;953;815;138;50;45;10;33
300096;DATAINN;E;2018-04-26T06:00+02:00[Europe/Oslo];2;1.0;23;22;1;0;0;0;1
300096;DATAINN;E;2018-04-26T06:00+02:00[Europe/Oslo];3;1.0;146;133;13;1;1;11;0
300096;DATAINN;E;2018-04-26T06:00+02:00[Europe/Oslo];4;1.0;222;180;42;6;13;8;15
300096;DATAINN;E;2018-04-26T07:00+02:00[Europe/Oslo];1;1.0;657;540;117;20;45;23;29
300096;DATAINN;E;2018-04-26T07:00+02:00[Europe/Oslo];2;1.0;85;76;9;2;3;4;0
300096;DATAINN;E;2018-04-26T07:00+02:00[Europe/Oslo];3;1.0;155;124;31;3;10;15;3
300096;DATAINN;E;2018-04-26T07:00+02:00[Europe/Oslo];4;1.0;444;375;69;15;14;23;17
300096;DATAINN;E;2018-04-26T08:00+02:00[Europe/Oslo];1;1.0;584;476;108;24;35;20;29
300096;DATAINN;E;2018-04-26T08:00+02:00[Europe/Oslo];2;1.0;89;83;6;2;1;2;1
300096;DATAINN;E;2018-04-26T08:00+02:00[Europe/Oslo];3;1.0;112;95;17;1;5;10;1
300096;DATAINN;E;2018-04-26T08:00+02:00[Europe/Oslo];4;1.0;447;358;89;6;26;36;21
300096;DATAINN;E;2018-04-26T09:00+02:00[Europe/Oslo];1;1.0;525;402;123;29;36;12;46
300096;DATAINN;E;2018-04-26T09:00+02:00[Europe/Oslo];2;1.0;90;86;4;0;1;3;0
300096;DATAINN;E;2018-04-26T09:00+02:00[Europe/Oslo];3;1.0;102;83;19;2;8;7;2
300096;DATAINN;E;2018-04-26T09:00+02:00[Europe/Oslo];4;1.0;439;323;116;16;36;32;32
300096;DATAINN;E;2018-04-26T10:00+02:00[Europe/Oslo];1;1.0;426;320;106;24;20;14;48
300096;DATAINN;E;2018-04-26T10:00+02:00[Europe/Oslo];2;1.0;70;61;9;1;2;3;3
300096;DATAINN;E;2018-04-26T10:00+02:00[Europe/Oslo];3;1.0;87;72;15;6;2;4;3
300096;DATAINN;E;2018-04-26T10:00+02:00[Europe/Oslo];4;1.0;433;340;93;21;26;14;32
300096;DATAINN;E;2018-04-26T11:00+02:00[Europe/Oslo];1;1.0;410;304;106;20;28;11;47
300096;DATAINN;E;2018-04-26T11:00+02:00[Europe/Oslo];2;1.0;120;105;15;8;3;2;2
300096;DATAINN;E;2018-04-26T11:00+02:00[Europe/Oslo];3;1.0;99;86;13;2;7;4;0
300096;DATAINN;E;2018-04-26T11:00+02:00[Europe/Oslo];4;1.0;475;366;109;24;32;15;38
300096;DATAINN;E;2018-04-26T12:00+02:00[Europe/Oslo];1;1.0;398;297;101;17;30;11;43
300096;DATAINN;E;2018-04-26T12:00+02:00[Europe/Oslo];2;1.0;102;90;12;9;1;0;2
300096;DATAINN;E;2018-04-26T12:00+02:00[Europe/Oslo];3;1.0;78;62;16;2;6;3;5
300096;DATAINN;E;2018-04-26T12:00+02:00[Europe/Oslo];4;1.0;429;324;105;21;31;16;37
300096;DATAINN;E;2018-04-26T13:00+02:00[Europe/Oslo];1;1.0;418;322;96;14;29;13;40
300096;DATAINN;E;2018-04-26T13:00+02:00[Europe/Oslo];2;1.0;124;116;8;4;1;1;2
300096;DATAINN;E;2018-04-26T13:00+02:00[Europe/Oslo];3;1.0;101;84;17;5;2;8;2
300096;DATAINN;E;2018-04-26T13:00+02:00[Europe/Oslo];4;1.0;478;391;87;19;32;11;25
300096;DATAINN;E;2018-04-26T14:00+02:00[Europe/Oslo];1;1.0;433;339;94;18;24;25;27
300096;DATAINN;E;2018-04-26T14:00+02:00[Europe/Oslo];2;1.0;168;166;2;0;2;0;0
300096;DATAINN;E;2018-04-26T14:00+02:00[Europe/Oslo];3;1.0;93;67;26;3;6;13;4
300096;DATAINN;E;2018-04-26T14:00+02:00[Europe/Oslo];4;1.0;671;571;100;29;35;14;22
300096;DATAINN;E;2018-04-26T15:00+02:00[Europe/Oslo];1;1.0;501;420;81;13;27;15;26
300096;DATAINN;E;2018-04-26T15:00+02:00[Europe/Oslo];2;1.0;223;217;6;0;4;2;0
300096;DATAINN;E;2018-04-26T15:00+02:00[Europe/Oslo];3;1.0;124;85;39;9;7;17;6
300096;DATAINN;E;2018-04-26T15:00+02:00[Europe/Oslo];4;1.0;734;645;89;23;28;23;15
300096;DATAINN;E;2018-04-26T16:00+02:00[Europe/Oslo];1;1.0;526;457;69;12;17;18;22
300096;DATAINN;E;2018-04-26T16:00+02:00[Europe/Oslo];2;1.0;259;245;14;5;2;6;1
300096;DATAINN;E;2018-04-26T16:00+02:00[Europe/Oslo];3;1.0;143;120;23;3;4;13;3
300096;DATAINN;E;2018-04-26T16:00+02:00[Europe/Oslo];4;1.0;726;631;95;22;31;24;18
300096;DATAINN;E;2018-04-26T17:00+02:00[Europe/Oslo];1;1.0;438;390;48;13;18;6;11
300096;DATAINN;E;2018-04-26T17:00+02:00[Europe/Oslo];2;1.0;232;220;12;4;2;6;0
300096;DATAINN;E;2018-04-26T17:00+02:00[Europe/Oslo];3;1.0;82;66;16;6;3;7;0
300096;DATAINN;E;2018-04-26T17:00+02:00[Europe/Oslo];4;1.0;682;573;109;12;36;23;38
300096;DATAINN;E;2018-04-26T18:00+02:00[Europe/Oslo];1;1.0;373;330;43;4;14;5;20
300096;DATAINN;E;2018-04-26T18:00+02:00[Europe/Oslo];2;1.0;126;121;5;2;1;2;0
300096;DATAINN;E;2018-04-26T18:00+02:00[Europe/Oslo];3;1.0;80;68;12;1;4;6;1
300096;DATAINN;E;2018-04-26T18:00+02:00[Europe/Oslo];4;1.0;511;438;73;16;28;12;17
300096;DATAINN;E;2018-04-26T19:00+02:00[Europe/Oslo];1;1.0;261;220;41;7;14;7;13
300096;DATAINN;E;2018-04-26T19:00+02:00[Europe/Oslo];2;1.0;51;51;0;0;0;0;0
300096;DATAINN;E;2018-04-26T19:00+02:00[Europe/Oslo];3;1.0;70;64;6;1;1;4;0
300096;DATAINN;E;2018-04-26T19:00+02:00[Europe/Oslo];4;1.0;368;326;42;7;21;7;7
300096;DATAINN;E;2018-04-26T20:00+02:00[Europe/Oslo];1;1.0;229;193;36;8;12;5;11
300096;DATAINN;E;2018-04-26T20:00+02:00[Europe/Oslo];2;1.0;45;44;1;1;0;0;0
300096;DATAINN;E;2018-04-26T20:00+02:00[Europe/Oslo];3;1.0;59;52;7;0;2;2;3
300096;DATAINN;E;2018-04-26T20:00+02:00[Europe/Oslo];4;1.0;285;246;39;6;11;7;15
300096;DATAINN;E;2018-04-26T21:00+02:00[Europe/Oslo];1;1.0;207;183;24;6;5;5;8
300096;DATAINN;E;2018-04-26T21:00+02:00[Europe/Oslo];2;1.0;38;36;2;1;0;0;1
300096;DATAINN;E;2018-04-26T21:00+02:00[Europe/Oslo];3;1.0;81;70;11;3;2;6;0
300096;DATAINN;E;2018-04-26T21:00+02:00[Europe/Oslo];4;1.0;290;256;34;5;17;4;8
300096;DATAINN;E;2018-04-26T22:00+02:00[Europe/Oslo];1;1.0;225;209;16;2;4;1;9
300096;DATAINN;E;2018-04-26T22:00+02:00[Europe/Oslo];2;1.0;45;43;2;1;0;1;0
300096;DATAINN;E;2018-04-26T22:00+02:00[Europe/Oslo];3;1.0;41;37;4;0;0;4;0
300096;DATAINN;E;2018-04-26T22:00+02:00[Europe/Oslo];4;1.0;292;258;34;6;13;8;7
300096;DATAINN;E;2018-04-26T23:00+02:00[Europe/Oslo];1;1.0;115;95;20;6;3;4;7
300096;DATAINN;E;2018-04-26T23:00+02:00[Europe/Oslo];2;1.0;25;22;3;0;1;0;2
300096;DATAINN;E;2018-04-26T23:00+02:00[Europe/Oslo];3;1.0;23;22;1;0;0;1;0
300096;DATAINN;E;2018-04-26T23:00+02:00[Europe/Oslo];4;1.0;161;132;29;4;7;8;10
300096;DATAINN;E;2018-04-27T00:00+02:00[Europe/Oslo];1;1.0;56;42;14;1;5;1;7
300096;DATAINN;E;2018-04-27T00:00+02:00[Europe/Oslo];2;1.0;9;8;1;1;0;0;0
300096;DATAINN;E;2018-04-27T00:00+02:00[Europe/Oslo];3;1.0;18;18;0;0;0;0;0
300096;DATAINN;E;2018-04-27T00:00+02:00[Europe/Oslo];4;1.0;79;61;18;3;6;5;4
300096;DATAINN;E;2018-04-27T01:00+02:00[Europe/Oslo];1;1.0;31;20;11;0;1;1;9
300096;DATAINN;E;2018-04-27T01:00+02:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
300096;DATAINN;E;2018-04-27T01:00+02:00[Europe/Oslo];3;1.0;8;8;0;0;0;0;0
300096;DATAINN;E;2018-04-27T01:00+02:00[Europe/Oslo];4;1.0;41;33;8;2;1;1;4
300096;DATAINN;E;2018-04-27T02:00+02:00[Europe/Oslo];1;1.0;23;14;9;1;0;0;8
300096;DATAINN;E;2018-04-27T02:00+02:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
300096;DATAINN;E;2018-04-27T02:00+02:00[Europe/Oslo];3;1.0;5;5;0;0;0;0;0
300096;DATAINN;E;2018-04-27T02:00+02:00[Europe/Oslo];4;1.0;34;26;8;0;1;1;6
300096;DATAINN;E;2018-04-27T03:00+02:00[Europe/Oslo];1;1.0;33;11;22;5;5;1;11
300096;DATAINN;E;2018-04-27T03:00+02:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
300096;DATAINN;E;2018-04-27T03:00+02:00[Europe/Oslo];3;1.0;5;5;0;0;0;0;0
300096;DATAINN;E;2018-04-27T03:00+02:00[Europe/Oslo];4;1.0;27;18;9;0;5;1;3
300096;DATAINN;E;2018-04-27T04:00+02:00[Europe/Oslo];1;1.0;37;24;13;1;2;2;8
300096;DATAINN;E;2018-04-27T04:00+02:00[Europe/Oslo];2;1.0;1;0;1;1;0;0;0
300096;DATAINN;E;2018-04-27T04:00+02:00[Europe/Oslo];3;1.0;4;4;0;0;0;0;0
300096;DATAINN;E;2018-04-27T04:00+02:00[Europe/Oslo];4;1.0;33;16;17;3;9;0;5
300096;DATAINN;E;2018-04-27T05:00+02:00[Europe/Oslo];1;1.0;188;137;51;9;15;7;20
300096;DATAINN;E;2018-04-27T05:00+02:00[Europe/Oslo];2;1.0;5;3;2;1;0;0;1
300096;DATAINN;E;2018-04-27T05:00+02:00[Europe/Oslo];3;1.0;31;25;6;1;3;2;0
300096;DATAINN;E;2018-04-27T05:00+02:00[Europe/Oslo];4;1.0;51;38;13;2;3;2;6
300096;DATAINN;E;2018-04-27T06:00+02:00[Europe/Oslo];1;1.0;723;621;102;31;35;8;28
300096;DATAINN;E;2018-04-27T06:00+02:00[Europe/Oslo];2;1.0;26;24;2;1;0;1;0
300096;DATAINN;E;2018-04-27T06:00+02:00[Europe/Oslo];3;1.0;119;103;16;2;4;10;0
300096;DATAINN;E;2018-04-27T06:00+02:00[Europe/Oslo];4;1.0;188;154;34;5;8;2;19
300096;DATAINN;E;2018-04-27T07:00+02:00[Europe/Oslo];1;1.0;642;546;96;24;45;12;15
300096;DATAINN;E;2018-04-27T07:00+02:00[Europe/Oslo];2;1.0;78;72;6;1;1;3;1
300096;DATAINN;E;2018-04-27T07:00+02:00[Europe/Oslo];3;1.0;129;101;28;3;5;19;1
300096;DATAINN;E;2018-04-27T07:00+02:00[Europe/Oslo];4;1.0;403;322;81;11;23;27;20
300096;DATAINN;E;2018-04-27T08:00+02:00[Europe/Oslo];1;1.0;522;419;103;18;41;9;35
300096;DATAINN;E;2018-04-27T08:00+02:00[Europe/Oslo];2;1.0;86;77;9;2;1;4;2
300096;DATAINN;E;2018-04-27T08:00+02:00[Europe/Oslo];3;1.0;113;89;23;3;3;14;3
300096;DATAINN;E;2018-04-27T08:00+02:00[Europe/Oslo];4;1.0;466;359;107;10;35;38;24
300096;DATAINN;E;2018-04-27T09:00+02:00[Europe/Oslo];1;1.0;489;365;124;21;40;11;52
300096;DATAINN;E;2018-04-27T09:00+02:00[Europe/Oslo];2;1.0;96;88;8;2;1;3;2
300096;DATAINN;E;2018-04-27T09:00+02:00[Europe/Oslo];3;1.0;100;80;20;5;4;7;4
300096;DATAINN;E;2018-04-27T09:00+02:00[Europe/Oslo];4;1.0;444;334;110;15;30;27;38
300096;DATAINN;E;2018-04-27T10:00+02:00[Europe/Oslo];1;1.0;334;237;97;26;19;15;37
300096;DATAINN;E;2018-04-27T10:00+02:00[Europe/Oslo];2;1.0;91;86;5;1;2;0;2
300096;DATAINN;E;2018-04-27T10:00+02:00[Europe/Oslo];3;1.0;95;73;22;4;9;8;1
300096;DATAINN;E;2018-04-27T10:00+02:00[Europe/Oslo];4;1.0;482;378;104;15;33;17;39
300096;DATAINN;E;2018-04-27T11:00+02:00[Europe/Oslo];1;1.0;398;320;78;19;17;11;31
300096;DATAINN;E;2018-04-27T11:00+02:00[Europe/Oslo];2;1.0;118;109;9;1;5;2;1
300096;DATAINN;E;2018-04-27T11:00+02:00[Europe/Oslo];3;1.0;87;72;15;3;8;4;0
