measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
200106;DATAINN;E;2018-03-20T21:00+01:00[Europe/Oslo];2;1.0;351;327;24;8;8;3;5
200106;DATAINN;E;2018-03-20T21:00+01:00[Europe/Oslo];3;1.0;760;711;49;7;13;1;28
200106;DATAINN;E;2018-03-20T21:00+01:00[Europe/Oslo];4;1.0;872;792;80;20;15;3;42
200106;DATAINN;E;2018-03-20T21:00+01:00[Europe/Oslo];5;1.0;322;308;14;3;6;4;1
200106;DATAINN;E;2018-03-20T21:00+01:00[Europe/Oslo];6;1.0;27;23;4;0;1;3;0
200106;DATAINN;E;2018-03-20T22:00+01:00[Europe/Oslo];1;1.0;143;131;12;6;2;1;3
200106;DATAINN;E;2018-03-20T22:00+01:00[Europe/Oslo];2;1.0;91;90;1;1;0;0;0
200106;DATAINN;E;2018-03-20T22:00+01:00[Europe/Oslo];3;1.0;512;459;53;8;10;6;29
200106;DATAINN;E;2018-03-20T22:00+01:00[Europe/Oslo];4;1.0;522;479;43;12;9;3;19
200106;DATAINN;E;2018-03-20T22:00+01:00[Europe/Oslo];5;1.0;112;106;6;0;0;3;3
200106;DATAINN;E;2018-03-20T22:00+01:00[Europe/Oslo];6;1.0;22;18;4;1;1;1;1
200106;DATAINN;E;2018-03-20T23:00+01:00[Europe/Oslo];1;1.0;50;50;0;0;0;0;0
200106;DATAINN;E;2018-03-20T23:00+01:00[Europe/Oslo];2;1.0;27;26;1;1;0;0;0
200106;DATAINN;E;2018-03-20T23:00+01:00[Europe/Oslo];3;1.0;263;212;51;10;16;1;24
200106;DATAINN;E;2018-03-20T23:00+01:00[Europe/Oslo];4;1.0;281;239;42;6;4;3;29
200106;DATAINN;E;2018-03-20T23:00+01:00[Europe/Oslo];5;1.0;44;41;3;0;1;2;0
200106;DATAINN;E;2018-03-20T23:00+01:00[Europe/Oslo];6;1.0;5;4;1;0;0;1;0
200106;DATAINN;E;2018-03-21T00:00+01:00[Europe/Oslo];1;1.0;15;14;1;1;0;0;0
200106;DATAINN;E;2018-03-21T00:00+01:00[Europe/Oslo];2;1.0;4;4;0;0;0;0;0
200106;DATAINN;E;2018-03-21T00:00+01:00[Europe/Oslo];3;1.0;159;135;24;9;6;1;8
200106;DATAINN;E;2018-03-21T00:00+01:00[Europe/Oslo];4;1.0;128;88;40;5;16;2;17
200106;DATAINN;E;2018-03-21T00:00+01:00[Europe/Oslo];5;1.0;18;16;2;0;0;1;1
200106;DATAINN;E;2018-03-21T00:00+01:00[Europe/Oslo];6;1.0;2;2;0;0;0;0;0
200106;DATAINN;E;2018-03-21T01:00+01:00[Europe/Oslo];1;1.0;5;4;1;1;0;0;0
200106;DATAINN;E;2018-03-21T01:00+01:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
200106;DATAINN;E;2018-03-21T01:00+01:00[Europe/Oslo];3;1.0;93;60;33;6;9;1;17
200106;DATAINN;E;2018-03-21T01:00+01:00[Europe/Oslo];4;1.0;79;47;32;3;4;4;21
200106;DATAINN;E;2018-03-21T01:00+01:00[Europe/Oslo];5;1.0;12;7;5;1;4;0;0
200106;DATAINN;E;2018-03-21T01:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200106;DATAINN;E;2018-03-21T02:00+01:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
200106;DATAINN;E;2018-03-21T02:00+01:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
200106;DATAINN;E;2018-03-21T02:00+01:00[Europe/Oslo];3;1.0;72;34;38;5;11;1;21
200106;DATAINN;E;2018-03-21T02:00+01:00[Europe/Oslo];4;1.0;74;34;40;5;5;1;29
200106;DATAINN;E;2018-03-21T02:00+01:00[Europe/Oslo];5;1.0;9;5;4;1;2;0;1
200106;DATAINN;E;2018-03-21T02:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200106;DATAINN;E;2018-03-21T03:00+01:00[Europe/Oslo];1;1.0;2;0;2;2;0;0;0
200106;DATAINN;E;2018-03-21T03:00+01:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
200106;DATAINN;E;2018-03-21T03:00+01:00[Europe/Oslo];3;1.0;71;42;29;6;10;1;12
200106;DATAINN;E;2018-03-21T03:00+01:00[Europe/Oslo];4;1.0;95;60;35;8;9;1;17
200106;DATAINN;E;2018-03-21T03:00+01:00[Europe/Oslo];5;1.0;7;4;3;2;1;0;0
200106;DATAINN;E;2018-03-21T03:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200106;DATAINN;E;2018-03-21T04:00+01:00[Europe/Oslo];1;1.0;0;0;0;0;0;0;0
200106;DATAINN;E;2018-03-21T04:00+01:00[Europe/Oslo];2;1.0;6;5;1;1;0;0;0
200106;DATAINN;E;2018-03-21T04:00+01:00[Europe/Oslo];3;1.0;91;49;41;12;12;0;17
200106;DATAINN;E;2018-03-21T04:00+01:00[Europe/Oslo];4;1.0;232;151;81;8;34;6;33
200106;DATAINN;E;2018-03-21T04:00+01:00[Europe/Oslo];5;1.0;20;15;5;1;2;0;2
200106;DATAINN;E;2018-03-21T04:00+01:00[Europe/Oslo];6;1.0;4;4;0;0;0;0;0
200106;DATAINN;E;2018-03-21T05:00+01:00[Europe/Oslo];1;1.0;29;25;4;3;0;0;1
200106;DATAINN;E;2018-03-21T05:00+01:00[Europe/Oslo];2;1.0;456;426;30;25;3;0;2
200106;DATAINN;E;2018-03-21T05:00+01:00[Europe/Oslo];3;1.0;228;154;74;22;17;6;29
200106;DATAINN;E;2018-03-21T05:00+01:00[Europe/Oslo];4;1.0;697;575;122;15;26;18;63
200106;DATAINN;E;2018-03-21T05:00+01:00[Europe/Oslo];5;1.0;40;30;10;4;2;2;2
200106;DATAINN;E;2018-03-21T05:00+01:00[Europe/Oslo];6;1.0;41;37;4;1;0;3;0
200106;DATAINN;E;2018-03-21T06:00+01:00[Europe/Oslo];1;1.0;371;343;28;21;3;1;3
200106;DATAINN;E;2018-03-21T06:00+01:00[Europe/Oslo];2;1.0;1741;1601;140;122;12;1;5
200106;DATAINN;E;2018-03-21T06:00+01:00[Europe/Oslo];3;1.0;733;603;130;25;39;15;51
200106;DATAINN;E;2018-03-21T06:00+01:00[Europe/Oslo];4;1.0;1428;1216;212;39;73;36;64
200106;DATAINN;E;2018-03-21T06:00+01:00[Europe/Oslo];5;1.0;225;195;30;11;7;11;1
200106;DATAINN;E;2018-03-21T06:00+01:00[Europe/Oslo];6;1.0;802;774;28;12;0;16;0
200106;DATAINN;E;2018-03-21T07:00+01:00[Europe/Oslo];1;1.0;1054;1009;45;33;7;0;5
200106;DATAINN;E;2018-03-21T07:00+01:00[Europe/Oslo];2;1.0;1447;1378;68;49;12;4;3
200106;DATAINN;E;2018-03-21T07:00+01:00[Europe/Oslo];3;1.0;1215;1035;180;52;55;21;52
200106;DATAINN;E;2018-03-21T07:00+01:00[Europe/Oslo];4;1.0;1246;1119;127;27;43;20;37
200106;DATAINN;E;2018-03-21T07:00+01:00[Europe/Oslo];5;1.0;550;504;46;21;8;14;3
200106;DATAINN;E;2018-03-21T07:00+01:00[Europe/Oslo];6;1.0;975;918;57;28;4;24;1
200106;DATAINN;E;2018-03-21T08:00+01:00[Europe/Oslo];1;1.0;1155;1092;63;50;11;1;1
200106;DATAINN;E;2018-03-21T08:00+01:00[Europe/Oslo];2;1.0;622;564;56;31;9;10;6
200106;DATAINN;E;2018-03-21T08:00+01:00[Europe/Oslo];3;1.0;1220;1051;169;59;45;18;47
200106;DATAINN;E;2018-03-21T08:00+01:00[Europe/Oslo];4;1.0;475;374;100;22;27;20;31
200106;DATAINN;E;2018-03-21T08:00+01:00[Europe/Oslo];5;1.0;647;585;62;15;16;26;5
200106;DATAINN;E;2018-03-21T08:00+01:00[Europe/Oslo];6;1.0;966;911;55;20;8;26;1
200106;DATAINN;E;2018-03-21T09:00+01:00[Europe/Oslo];1;1.0;687;634;53;38;4;4;7
200106;DATAINN;E;2018-03-21T09:00+01:00[Europe/Oslo];2;1.0;1141;1049;91;70;11;2;8
200106;DATAINN;E;2018-03-21T09:00+01:00[Europe/Oslo];3;1.0;1060;841;219;59;53;30;77
200106;DATAINN;E;2018-03-21T09:00+01:00[Europe/Oslo];4;1.0;1199;939;260;41;100;27;92
200106;DATAINN;E;2018-03-21T09:00+01:00[Europe/Oslo];5;1.0;496;441;55;14;17;16;8
200106;DATAINN;E;2018-03-21T09:00+01:00[Europe/Oslo];6;1.0;479;439;40;22;8;10;0
200106;DATAINN;E;2018-03-21T10:00+01:00[Europe/Oslo];1;1.0;695;616;79;53;14;4;8
200106;DATAINN;E;2018-03-21T10:00+01:00[Europe/Oslo];2;1.0;988;918;70;49;10;4;7
200106;DATAINN;E;2018-03-21T10:00+01:00[Europe/Oslo];3;1.0;1075;831;244;52;86;21;85
200106;DATAINN;E;2018-03-21T10:00+01:00[Europe/Oslo];4;1.0;1431;1166;265;61;85;24;95
200106;DATAINN;E;2018-03-21T10:00+01:00[Europe/Oslo];5;1.0;509;446;63;24;19;15;5
200106;DATAINN;E;2018-03-21T10:00+01:00[Europe/Oslo];6;1.0;157;139;18;6;3;9;0
200106;DATAINN;E;2018-03-21T11:00+01:00[Europe/Oslo];1;1.0;849;741;108;79;21;4;4
200106;DATAINN;E;2018-03-21T11:00+01:00[Europe/Oslo];2;1.0;1063;972;91;58;16;4;13
200106;DATAINN;E;2018-03-21T11:00+01:00[Europe/Oslo];3;1.0;1223;953;270;70;81;21;98
200106;DATAINN;E;2018-03-21T11:00+01:00[Europe/Oslo];4;1.0;1478;1193;285;61;127;22;75
200106;DATAINN;E;2018-03-21T11:00+01:00[Europe/Oslo];5;1.0;566;515;51;24;13;9;5
200106;DATAINN;E;2018-03-21T11:00+01:00[Europe/Oslo];6;1.0;146;129;17;5;2;9;1
200106;DATAINN;E;2018-03-21T12:00+01:00[Europe/Oslo];1;1.0;852;756;96;69;17;3;7
200106;DATAINN;E;2018-03-21T12:00+01:00[Europe/Oslo];2;1.0;991;926;65;45;9;1;10
200106;DATAINN;E;2018-03-21T12:00+01:00[Europe/Oslo];3;1.0;1224;988;236;46;84;23;83
200106;DATAINN;E;2018-03-21T12:00+01:00[Europe/Oslo];4;1.0;1392;1121;271;65;89;23;94
200106;DATAINN;E;2018-03-21T12:00+01:00[Europe/Oslo];5;1.0;686;608;78;34;26;10;8
200106;DATAINN;E;2018-03-21T12:00+01:00[Europe/Oslo];6;1.0;128;109;19;7;3;8;1
200106;DATAINN;E;2018-03-21T13:00+01:00[Europe/Oslo];1;1.0;1059;961;98;60;15;6;17
200106;DATAINN;E;2018-03-21T13:00+01:00[Europe/Oslo];2;1.0;964;894;70;43;18;2;7
200106;DATAINN;E;2018-03-21T13:00+01:00[Europe/Oslo];3;1.0;1269;1033;236;51;82;26;77
200106;DATAINN;E;2018-03-21T13:00+01:00[Europe/Oslo];4;1.0;1407;1174;233;61;79;16;77
200106;DATAINN;E;2018-03-21T13:00+01:00[Europe/Oslo];5;1.0;708;654;54;19;15;10;10
200106;DATAINN;E;2018-03-21T13:00+01:00[Europe/Oslo];6;1.0;128;103;25;8;5;11;1
200106;DATAINN;E;2018-03-21T14:00+01:00[Europe/Oslo];1;1.0;1702;1553;149;101;31;7;10
200106;DATAINN;E;2018-03-21T14:00+01:00[Europe/Oslo];2;1.0;986;929;57;35;11;3;8
200106;DATAINN;E;2018-03-21T14:00+01:00[Europe/Oslo];3;1.0;1452;1241;211;53;70;21;67
200106;DATAINN;E;2018-03-21T14:00+01:00[Europe/Oslo];4;1.0;1424;1190;234;56;84;30;64
200106;DATAINN;E;2018-03-21T14:00+01:00[Europe/Oslo];5;1.0;914;847;67;30;21;7;9
200106;DATAINN;E;2018-03-21T14:00+01:00[Europe/Oslo];6;1.0;155;127;28;7;4;16;1
200106;DATAINN;E;2018-03-21T15:00+01:00[Europe/Oslo];1;1.0;1748;1620;128;88;19;6;15
200106;DATAINN;E;2018-03-21T15:00+01:00[Europe/Oslo];2;1.0;1241;1162;79;62;6;1;10
200106;DATAINN;E;2018-03-21T15:00+01:00[Europe/Oslo];3;1.0;1453;1306;147;30;52;21;44
200106;DATAINN;E;2018-03-21T15:00+01:00[Europe/Oslo];4;1.0;1491;1313;178;39;64;21;54
200106;DATAINN;E;2018-03-21T15:00+01:00[Europe/Oslo];5;1.0;1602;1541;61;18;20;18;5
200106;DATAINN;E;2018-03-21T15:00+01:00[Europe/Oslo];6;1.0;181;139;42;13;7;21;1
200106;DATAINN;E;2018-03-21T16:00+01:00[Europe/Oslo];1;1.0;1616;1508;107;76;17;6;8
200106;DATAINN;E;2018-03-21T16:00+01:00[Europe/Oslo];2;1.0;1416;1357;59;43;8;0;8
200106;DATAINN;E;2018-03-21T16:00+01:00[Europe/Oslo];3;1.0;1357;1184;172;44;57;18;53
200106;DATAINN;E;2018-03-21T16:00+01:00[Europe/Oslo];4;1.0;1546;1406;140;32;52;17;39
200106;DATAINN;E;2018-03-21T16:00+01:00[Europe/Oslo];5;1.0;1591;1538;53;17;12;20;4
200106;DATAINN;E;2018-03-21T16:00+01:00[Europe/Oslo];6;1.0;243;208;35;12;4;18;1
200106;DATAINN;E;2018-03-21T17:00+01:00[Europe/Oslo];1;1.0;1449;1348;101;73;8;6;14
200106;DATAINN;E;2018-03-21T17:00+01:00[Europe/Oslo];2;1.0;1198;1134;64;46;10;2;6
200106;DATAINN;E;2018-03-21T17:00+01:00[Europe/Oslo];3;1.0;1349;1206;143;35;31;23;54
200106;DATAINN;E;2018-03-21T17:00+01:00[Europe/Oslo];4;1.0;1465;1322;143;25;54;16;48
200106;DATAINN;E;2018-03-21T17:00+01:00[Europe/Oslo];5;1.0;954;911;43;11;9;14;9
200106;DATAINN;E;2018-03-21T17:00+01:00[Europe/Oslo];6;1.0;162;145;17;5;2;9;1
200106;DATAINN;E;2018-03-21T18:00+01:00[Europe/Oslo];1;1.0;1162;1084;77;49;6;5;17
200106;DATAINN;E;2018-03-21T18:00+01:00[Europe/Oslo];2;1.0;856;803;53;41;5;0;7
200106;DATAINN;E;2018-03-21T18:00+01:00[Europe/Oslo];3;1.0;1198;1035;163;30;45;13;75
200106;DATAINN;E;2018-03-21T18:00+01:00[Europe/Oslo];4;1.0;1240;1108;132;21;46;14;51
200106;DATAINN;E;2018-03-21T18:00+01:00[Europe/Oslo];5;1.0;761;742;19;7;4;6;2
200106;DATAINN;E;2018-03-21T18:00+01:00[Europe/Oslo];6;1.0;108;97;11;4;0;7;0
200106;DATAINN;E;2018-03-21T19:00+01:00[Europe/Oslo];1;1.0;780;721;59;37;10;3;9
200106;DATAINN;E;2018-03-21T19:00+01:00[Europe/Oslo];2;1.0;616;571;45;28;5;0;12
200106;DATAINN;E;2018-03-21T19:00+01:00[Europe/Oslo];3;1.0;1003;893;110;24;23;5;58
200106;DATAINN;E;2018-03-21T19:00+01:00[Europe/Oslo];4;1.0;1135;1042;93;21;33;13;26
200106;DATAINN;E;2018-03-21T19:00+01:00[Europe/Oslo];5;1.0;599;580;19;5;8;4;2
200106;DATAINN;E;2018-03-21T19:00+01:00[Europe/Oslo];6;1.0;67;63;4;2;0;2;0
200106;DATAINN;E;2018-03-21T20:00+01:00[Europe/Oslo];1;1.0;520;486;34;17;5;0;12
200106;DATAINN;E;2018-03-21T20:00+01:00[Europe/Oslo];2;1.0;538;510;28;19;2;3;4
200106;DATAINN;E;2018-03-21T20:00+01:00[Europe/Oslo];3;1.0;890;807;83;17;19;3;44
200106;DATAINN;E;2018-03-21T20:00+01:00[Europe/Oslo];4;1.0;982;885;97;21;28;9;39
200106;DATAINN;E;2018-03-21T20:00+01:00[Europe/Oslo];5;1.0;429;417;12;2;5;3;2
200106;DATAINN;E;2018-03-21T20:00+01:00[Europe/Oslo];6;1.0;60;58;2;0;0;2;0
200106;DATAINN;E;2018-03-21T21:00+01:00[Europe/Oslo];1;1.0;373;345;28;21;5;0;2
200106;DATAINN;E;2018-03-21T21:00+01:00[Europe/Oslo];2;1.0;511;488;23;12;3;2;6
200106;DATAINN;E;2018-03-21T21:00+01:00[Europe/Oslo];3;1.0;752;681;71;18;26;0;27
200106;DATAINN;E;2018-03-21T21:00+01:00[Europe/Oslo];4;1.0;1012;936;76;15;27;6;28
200106;DATAINN;E;2018-03-21T21:00+01:00[Europe/Oslo];5;1.0;333;324;9;4;1;4;0
200106;DATAINN;E;2018-03-21T21:00+01:00[Europe/Oslo];6;1.0;45;38;7;2;0;4;1
200106;DATAINN;E;2018-03-21T22:00+01:00[Europe/Oslo];1;1.0;205;190;15;4;6;1;4
200106;DATAINN;E;2018-03-21T22:00+01:00[Europe/Oslo];2;1.0;90;88;2;0;0;0;2
200106;DATAINN;E;2018-03-21T22:00+01:00[Europe/Oslo];3;1.0;618;560;58;11;14;5;28
200106;DATAINN;E;2018-03-21T22:00+01:00[Europe/Oslo];4;1.0;700;650;50;8;15;5;22
200106;DATAINN;E;2018-03-21T22:00+01:00[Europe/Oslo];5;1.0;205;195;10;2;3;2;3
200106;DATAINN;E;2018-03-21T22:00+01:00[Europe/Oslo];6;1.0;24;19;5;0;1;2;2
200106;DATAINN;E;2018-03-21T23:00+01:00[Europe/Oslo];1;1.0;179;170;9;6;3;0;0
200106;DATAINN;E;2018-03-21T23:00+01:00[Europe/Oslo];2;1.0;14;12;2;2;0;0;0
200106;DATAINN;E;2018-03-21T23:00+01:00[Europe/Oslo];3;1.0;529;479;50;14;14;3;19
200106;DATAINN;E;2018-03-21T23:00+01:00[Europe/Oslo];4;1.0;330;293;37;7;6;3;21
200106;DATAINN;E;2018-03-21T23:00+01:00[Europe/Oslo];5;1.0;104;99;5;0;2;2;1
200106;DATAINN;E;2018-03-21T23:00+01:00[Europe/Oslo];6;1.0;11;11;0;0;0;0;0
200106;DATAINN;E;2018-03-22T00:00+01:00[Europe/Oslo];1;1.0;26;25;1;0;0;0;1
200106;DATAINN;E;2018-03-22T00:00+01:00[Europe/Oslo];2;1.0;7;7;0;0;0;0;0
200106;DATAINN;E;2018-03-22T00:00+01:00[Europe/Oslo];3;1.0;179;150;29;7;9;1;12
200106;DATAINN;E;2018-03-22T00:00+01:00[Europe/Oslo];4;1.0;143;107;36;3;14;4;15
200106;DATAINN;E;2018-03-22T00:00+01:00[Europe/Oslo];5;1.0;30;23;7;2;3;2;0
200106;DATAINN;E;2018-03-22T00:00+01:00[Europe/Oslo];6;1.0;4;4;0;0;0;0;0
200106;DATAINN;E;2018-03-22T01:00+01:00[Europe/Oslo];1;1.0;3;3;0;0;0;0;0
200106;DATAINN;E;2018-03-22T01:00+01:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
200106;DATAINN;E;2018-03-22T01:00+01:00[Europe/Oslo];3;1.0;93;61;32;6;4;6;16
200106;DATAINN;E;2018-03-22T01:00+01:00[Europe/Oslo];4;1.0;78;45;33;4;8;2;19
200106;DATAINN;E;2018-03-22T01:00+01:00[Europe/Oslo];5;1.0;22;19;3;1;2;0;0
200106;DATAINN;E;2018-03-22T01:00+01:00[Europe/Oslo];6;1.0;1;1;0;0;0;0;0
200106;DATAINN;E;2018-03-22T02:00+01:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
200106;DATAINN;E;2018-03-22T02:00+01:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
200106;DATAINN;E;2018-03-22T02:00+01:00[Europe/Oslo];3;1.0;92;49;43;9;8;1;25
200106;DATAINN;E;2018-03-22T02:00+01:00[Europe/Oslo];4;1.0;78;42;36;6;4;1;25
200106;DATAINN;E;2018-03-22T02:00+01:00[Europe/Oslo];5;1.0;2;2;0;0;0;0;0
200106;DATAINN;E;2018-03-22T02:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200106;DATAINN;E;2018-03-22T03:00+01:00[Europe/Oslo];1;1.0;1;0;1;1;0;0;0
200106;DATAINN;E;2018-03-22T03:00+01:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
200106;DATAINN;E;2018-03-22T03:00+01:00[Europe/Oslo];3;1.0;68;41;27;9;10;1;7
200106;DATAINN;E;2018-03-22T03:00+01:00[Europe/Oslo];4;1.0;136;100;36;3;8;1;24
200106;DATAINN;E;2018-03-22T03:00+01:00[Europe/Oslo];5;1.0;10;5;5;2;3;0;0
200106;DATAINN;E;2018-03-22T03:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200106;DATAINN;E;2018-03-22T04:00+01:00[Europe/Oslo];1;1.0;5;5;0;0;0;0;0
200106;DATAINN;E;2018-03-22T04:00+01:00[Europe/Oslo];2;1.0;9;8;1;1;0;0;0
200106;DATAINN;E;2018-03-22T04:00+01:00[Europe/Oslo];3;1.0;105;65;39;7;9;1;22
200106;DATAINN;E;2018-03-22T04:00+01:00[Europe/Oslo];4;1.0;234;153;81;12;28;5;36
200106;DATAINN;E;2018-03-22T04:00+01:00[Europe/Oslo];5;1.0;14;11;3;2;1;0;0
200106;DATAINN;E;2018-03-22T04:00+01:00[Europe/Oslo];6;1.0;2;2;0;0;0;0;0
200106;DATAINN;E;2018-03-22T05:00+01:00[Europe/Oslo];1;1.0;44;36;8;3;2;0;3
200106;DATAINN;E;2018-03-22T05:00+01:00[Europe/Oslo];2;1.0;426;407;19;15;1;0;3
200106;DATAINN;E;2018-03-22T05:00+01:00[Europe/Oslo];3;1.0;268;182;86;24;23;4;35
200106;DATAINN;E;2018-03-22T05:00+01:00[Europe/Oslo];4;1.0;660;534;126;27;33;9;57
200106;DATAINN;E;2018-03-22T05:00+01:00[Europe/Oslo];5;1.0;42;33;9;1;4;2;2
200106;DATAINN;E;2018-03-22T05:00+01:00[Europe/Oslo];6;1.0;40;35;5;1;0;4;0
200106;DATAINN;E;2018-03-22T06:00+01:00[Europe/Oslo];1;1.0;414;384;30;25;3;2;0
200106;DATAINN;E;2018-03-22T06:00+01:00[Europe/Oslo];2;1.0;1697;1575;122;110;5;2;5
200106;DATAINN;E;2018-03-22T06:00+01:00[Europe/Oslo];3;1.0;737;574;163;35;53;9;66
200106;DATAINN;E;2018-03-22T06:00+01:00[Europe/Oslo];4;1.0;1398;1188;210;44;88;24;54
200106;DATAINN;E;2018-03-22T06:00+01:00[Europe/Oslo];5;1.0;227;198;29;10;11;7;1
200106;DATAINN;E;2018-03-22T06:00+01:00[Europe/Oslo];6;1.0;741;701;40;22;1;16;1
200106;DATAINN;E;2018-03-22T07:00+01:00[Europe/Oslo];1;1.0;1140;1077;63;50;11;0;2
200106;DATAINN;E;2018-03-22T07:00+01:00[Europe/Oslo];2;1.0;1444;1374;70;52;11;2;5
200106;DATAINN;E;2018-03-22T07:00+01:00[Europe/Oslo];3;1.0;1141;963;178;43;54;22;59
200106;DATAINN;E;2018-03-22T07:00+01:00[Europe/Oslo];4;1.0;1228;1083;144;32;56;15;41
200106;DATAINN;E;2018-03-22T07:00+01:00[Europe/Oslo];5;1.0;531;484;47;16;13;16;2
200106;DATAINN;E;2018-03-22T07:00+01:00[Europe/Oslo];6;1.0;964;912;52;21;5;26;0
200106;DATAINN;E;2018-03-22T08:00+01:00[Europe/Oslo];1;1.0;1132;1073;59;46;6;4;3
200106;DATAINN;E;2018-03-22T08:00+01:00[Europe/Oslo];2;1.0;637;581;51;25;8;12;6
200106;DATAINN;E;2018-03-22T08:00+01:00[Europe/Oslo];3;1.0;1214;1043;171;41;60;19;51
200106;DATAINN;E;2018-03-22T08:00+01:00[Europe/Oslo];4;1.0;516;393;119;21;39;23;36
200106;DATAINN;E;2018-03-22T08:00+01:00[Europe/Oslo];5;1.0;639;590;49;15;12;18;4
200106;DATAINN;E;2018-03-22T08:00+01:00[Europe/Oslo];6;1.0;991;923;68;23;14;29;2
200106;DATAINN;E;2018-03-22T09:00+01:00[Europe/Oslo];1;1.0;723;655;68;48;9;4;7
200106;DATAINN;E;2018-03-22T09:00+01:00[Europe/Oslo];2;1.0;1182;1074;107;69;22;4;12
200106;DATAINN;E;2018-03-22T09:00+01:00[Europe/Oslo];3;1.0;1053;805;248;51;64;34;99
200106;DATAINN;E;2018-03-22T09:00+01:00[Europe/Oslo];4;1.0;1064;799;262;46;85;33;98
200106;DATAINN;E;2018-03-22T09:00+01:00[Europe/Oslo];5;1.0;458;392;66;28;18;18;2
200106;DATAINN;E;2018-03-22T09:00+01:00[Europe/Oslo];6;1.0;519;477;42;18;14;9;1
200106;DATAINN;E;2018-03-22T10:00+01:00[Europe/Oslo];1;1.0;780;669;111;70;29;5;7
200106;DATAINN;E;2018-03-22T10:00+01:00[Europe/Oslo];2;1.0;1085;1004;81;53;14;4;10
200106;DATAINN;E;2018-03-22T10:00+01:00[Europe/Oslo];3;1.0;1123;845;278;77;84;18;99
200106;DATAINN;E;2018-03-22T10:00+01:00[Europe/Oslo];4;1.0;1416;1144;272;64;106;24;78
200106;DATAINN;E;2018-03-22T10:00+01:00[Europe/Oslo];5;1.0;561;503;58;22;22;6;8
200106;DATAINN;E;2018-03-22T10:00+01:00[Europe/Oslo];6;1.0;140;122;18;8;1;9;0
200106;DATAINN;E;2018-03-22T11:00+01:00[Europe/Oslo];1;1.0;922;814;108;67;21;7;13
200106;DATAINN;E;2018-03-22T11:00+01:00[Europe/Oslo];2;1.0;1042;961;81;58;15;3;5
200106;DATAINN;E;2018-03-22T11:00+01:00[Europe/Oslo];3;1.0;1224;986;238;63;77;20;78
200106;DATAINN;E;2018-03-22T11:00+01:00[Europe/Oslo];4;1.0;1463;1193;270;74;92;23;81
200106;DATAINN;E;2018-03-22T11:00+01:00[Europe/Oslo];5;1.0;609;557;52;22;14;13;3
200106;DATAINN;E;2018-03-22T11:00+01:00[Europe/Oslo];6;1.0;142;120;22;6;1;15;0
200106;DATAINN;E;2018-03-22T12:00+01:00[Europe/Oslo];1;1.0;1019;917;102;67;16;5;14
200106;DATAINN;E;2018-03-22T12:00+01:00[Europe/Oslo];2;1.0;1034;955;79;61;9;1;8
200106;DATAINN;E;2018-03-22T12:00+01:00[Europe/Oslo];3;1.0;1236;995;241;60;82;17;82
200106;DATAINN;E;2018-03-22T12:00+01:00[Europe/Oslo];4;1.0;1429;1176;253;61;103;18;71
200106;DATAINN;E;2018-03-22T12:00+01:00[Europe/Oslo];5;1.0;632;563;69;24;25;15;5
200106;DATAINN;E;2018-03-22T12:00+01:00[Europe/Oslo];6;1.0;111;93;18;10;0;8;0
200106;DATAINN;E;2018-03-22T13:00+01:00[Europe/Oslo];1;1.0;1248;1124;124;88;18;5;13
200106;DATAINN;E;2018-03-22T13:00+01:00[Europe/Oslo];2;1.0;1019;923;96;63;21;0;12
200106;DATAINN;E;2018-03-22T13:00+01:00[Europe/Oslo];3;1.0;1255;1006;249;60;91;19;79
200106;DATAINN;E;2018-03-22T13:00+01:00[Europe/Oslo];4;1.0;1405;1148;256;66;77;31;82
200106;DATAINN;E;2018-03-22T13:00+01:00[Europe/Oslo];5;1.0;742;679;63;23;25;9;6
200106;DATAINN;E;2018-03-22T13:00+01:00[Europe/Oslo];6;1.0;105;87;18;8;2;8;0
200106;DATAINN;E;2018-03-22T14:00+01:00[Europe/Oslo];1;1.0;1747;1607;140;99;24;6;11
200106;DATAINN;E;2018-03-22T14:00+01:00[Europe/Oslo];2;1.0;1014;953;61;40;14;1;6
200106;DATAINN;E;2018-03-22T14:00+01:00[Europe/Oslo];3;1.0;1367;1155;212;56;63;16;77
200106;DATAINN;E;2018-03-22T14:00+01:00[Europe/Oslo];4;1.0;1449;1227;222;49;76;21;76
200106;DATAINN;E;2018-03-22T14:00+01:00[Europe/Oslo];5;1.0;969;912;57;19;19;13;6
