measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
100001;DATAINN;E;2017-07-27T02:00+02:00[Europe/Oslo];3;1.0;97;62;35;3;7;3;22
100001;DATAINN;E;2017-07-27T02:00+02:00[Europe/Oslo];4;1.0;52;40;12;3;2;3;4
100001;DATAINN;E;2017-07-27T03:00+02:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
100001;DATAINN;E;2017-07-27T03:00+02:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
100001;DATAINN;E;2017-07-27T03:00+02:00[Europe/Oslo];3;1.0;62;31;31;2;5;3;21
100001;DATAINN;E;2017-07-27T03:00+02:00[Europe/Oslo];4;1.0;57;46;11;0;0;4;7
100001;DATAINN;E;2017-07-27T04:00+02:00[Europe/Oslo];1;1.0;4;3;1;1;0;0;0
100001;DATAINN;E;2017-07-27T04:00+02:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
100001;DATAINN;E;2017-07-27T04:00+02:00[Europe/Oslo];3;1.0;93;57;36;4;4;3;25
100001;DATAINN;E;2017-07-27T04:00+02:00[Europe/Oslo];4;1.0;59;41;18;5;6;2;5
100001;DATAINN;E;2017-07-27T05:00+02:00[Europe/Oslo];1;1.0;24;23;1;1;0;0;0
100001;DATAINN;E;2017-07-27T05:00+02:00[Europe/Oslo];2;1.0;11;11;0;0;0;0;0
100001;DATAINN;E;2017-07-27T05:00+02:00[Europe/Oslo];3;1.0;201;152;49;4;8;4;33
100001;DATAINN;E;2017-07-27T05:00+02:00[Europe/Oslo];4;1.0;130;94;36;4;6;11;15
100001;DATAINN;E;2017-07-27T06:00+02:00[Europe/Oslo];1;1.0;195;192;3;1;2;0;0
100001;DATAINN;E;2017-07-27T06:00+02:00[Europe/Oslo];2;1.0;31;30;1;1;0;0;0
100001;DATAINN;E;2017-07-27T06:00+02:00[Europe/Oslo];3;1.0;512;399;113;14;25;15;59
100001;DATAINN;E;2017-07-27T06:00+02:00[Europe/Oslo];4;1.0;279;228;51;7;15;13;16
100001;DATAINN;E;2017-07-27T07:00+02:00[Europe/Oslo];1;1.0;298;291;7;2;1;1;3
100001;DATAINN;E;2017-07-27T07:00+02:00[Europe/Oslo];2;1.0;77;74;3;0;0;2;1
100001;DATAINN;E;2017-07-27T07:00+02:00[Europe/Oslo];3;1.0;649;525;124;20;30;11;63
100001;DATAINN;E;2017-07-27T07:00+02:00[Europe/Oslo];4;1.0;475;388;86;12;22;19;33
100001;DATAINN;E;2017-07-27T08:00+02:00[Europe/Oslo];1;1.0;194;185;9;6;1;0;2
100001;DATAINN;E;2017-07-27T08:00+02:00[Europe/Oslo];2;1.0;148;139;9;5;1;2;1
100001;DATAINN;E;2017-07-27T08:00+02:00[Europe/Oslo];3;1.0;530;379;150;23;38;10;79
100001;DATAINN;E;2017-07-27T08:00+02:00[Europe/Oslo];4;1.0;481;364;117;29;28;28;32
100001;DATAINN;E;2017-07-27T09:00+02:00[Europe/Oslo];1;1.0;264;250;14;9;3;0;2
100001;DATAINN;E;2017-07-27T09:00+02:00[Europe/Oslo];2;1.0;395;378;17;10;4;2;1
100001;DATAINN;E;2017-07-27T09:00+02:00[Europe/Oslo];3;1.0;577;431;146;23;45;15;63
100001;DATAINN;E;2017-07-27T09:00+02:00[Europe/Oslo];4;1.0;720;562;158;32;42;41;43
100001;DATAINN;E;2017-07-27T10:00+02:00[Europe/Oslo];1;1.0;354;337;17;12;3;1;1
100001;DATAINN;E;2017-07-27T10:00+02:00[Europe/Oslo];2;1.0;643;628;15;5;5;4;1
100001;DATAINN;E;2017-07-27T10:00+02:00[Europe/Oslo];3;1.0;734;538;196;46;54;16;80
100001;DATAINN;E;2017-07-27T10:00+02:00[Europe/Oslo];4;1.0;916;738;178;45;39;52;42
100001;DATAINN;E;2017-07-27T11:00+02:00[Europe/Oslo];1;1.0;551;524;27;11;9;2;5
100001;DATAINN;E;2017-07-27T11:00+02:00[Europe/Oslo];2;1.0;908;892;16;10;2;1;3
100001;DATAINN;E;2017-07-27T11:00+02:00[Europe/Oslo];3;1.0;935;694;241;52;88;30;71
100001;DATAINN;E;2017-07-27T11:00+02:00[Europe/Oslo];4;1.0;1016;821;195;31;42;56;66
100001;DATAINN;E;2017-07-27T12:00+02:00[Europe/Oslo];1;1.0;672;649;23;9;11;1;2
100001;DATAINN;E;2017-07-27T12:00+02:00[Europe/Oslo];2;1.0;973;951;22;11;3;6;2
100001;DATAINN;E;2017-07-27T12:00+02:00[Europe/Oslo];3;1.0;980;764;215;52;83;15;65
100001;DATAINN;E;2017-07-27T12:00+02:00[Europe/Oslo];4;1.0;1053;853;200;42;51;52;55
100001;DATAINN;E;2017-07-27T13:00+02:00[Europe/Oslo];1;1.0;782;759;23;17;2;3;1
100001;DATAINN;E;2017-07-27T13:00+02:00[Europe/Oslo];2;1.0;855;842;13;5;2;3;3
100001;DATAINN;E;2017-07-27T13:00+02:00[Europe/Oslo];3;1.0;1019;820;199;59;66;15;59
100001;DATAINN;E;2017-07-27T13:00+02:00[Europe/Oslo];4;1.0;1081;882;199;43;60;42;54
100001;DATAINN;E;2017-07-27T14:00+02:00[Europe/Oslo];1;1.0;1026;994;32;19;9;3;1
100001;DATAINN;E;2017-07-27T14:00+02:00[Europe/Oslo];2;1.0;791;771;20;11;5;2;2
100001;DATAINN;E;2017-07-27T14:00+02:00[Europe/Oslo];3;1.0;1090;870;220;57;82;22;59
100001;DATAINN;E;2017-07-27T14:00+02:00[Europe/Oslo];4;1.0;1077;915;162;36;54;31;41
100001;DATAINN;E;2017-07-27T15:00+02:00[Europe/Oslo];1;1.0;920;887;33;18;8;3;4
100001;DATAINN;E;2017-07-27T15:00+02:00[Europe/Oslo];2;1.0;1157;1117;40;19;4;8;9
100001;DATAINN;E;2017-07-27T15:00+02:00[Europe/Oslo];3;1.0;1091;909;181;44;73;15;49
100001;DATAINN;E;2017-07-27T15:00+02:00[Europe/Oslo];4;1.0;1340;1095;245;59;75;48;63
100001;DATAINN;E;2017-07-27T16:00+02:00[Europe/Oslo];1;1.0;980;964;16;9;5;2;0
100001;DATAINN;E;2017-07-27T16:00+02:00[Europe/Oslo];2;1.0;744;730;14;10;3;1;0
100001;DATAINN;E;2017-07-27T16:00+02:00[Europe/Oslo];3;1.0;1113;955;158;36;57;17;48
100001;DATAINN;E;2017-07-27T16:00+02:00[Europe/Oslo];4;1.0;1100;960;140;38;30;37;35
100001;DATAINN;E;2017-07-27T17:00+02:00[Europe/Oslo];1;1.0;763;752;11;8;2;0;1
100001;DATAINN;E;2017-07-27T17:00+02:00[Europe/Oslo];2;1.0;569;556;13;6;5;2;0
100001;DATAINN;E;2017-07-27T17:00+02:00[Europe/Oslo];3;1.0;978;821;157;33;45;14;65
100001;DATAINN;E;2017-07-27T17:00+02:00[Europe/Oslo];4;1.0;934;823;111;30;33;25;23
100001;DATAINN;E;2017-07-27T18:00+02:00[Europe/Oslo];1;1.0;956;933;23;16;2;2;3
100001;DATAINN;E;2017-07-27T18:00+02:00[Europe/Oslo];2;1.0;397;391;6;5;0;1;0
100001;DATAINN;E;2017-07-27T18:00+02:00[Europe/Oslo];3;1.0;970;811;159;33;49;14;63
100001;DATAINN;E;2017-07-27T18:00+02:00[Europe/Oslo];4;1.0;835;721;114;22;28;29;35
100001;DATAINN;E;2017-07-27T19:00+02:00[Europe/Oslo];1;1.0;542;530;12;5;2;1;4
100001;DATAINN;E;2017-07-27T19:00+02:00[Europe/Oslo];2;1.0;244;241;3;1;1;1;0
100001;DATAINN;E;2017-07-27T19:00+02:00[Europe/Oslo];3;1.0;823;680;143;29;22;20;72
100001;DATAINN;E;2017-07-27T19:00+02:00[Europe/Oslo];4;1.0;708;616;92;24;26;20;22
100001;DATAINN;E;2017-07-27T20:00+02:00[Europe/Oslo];1;1.0;435;429;6;3;1;0;2
100001;DATAINN;E;2017-07-27T20:00+02:00[Europe/Oslo];2;1.0;165;160;5;3;1;1;0
100001;DATAINN;E;2017-07-27T20:00+02:00[Europe/Oslo];3;1.0;746;636;110;17;18;11;64
100001;DATAINN;E;2017-07-27T20:00+02:00[Europe/Oslo];4;1.0;611;536;75;12;15;26;22
100001;DATAINN;E;2017-07-27T21:00+02:00[Europe/Oslo];1;1.0;290;287;3;0;1;0;2
100001;DATAINN;E;2017-07-27T21:00+02:00[Europe/Oslo];2;1.0;64;64;0;0;0;0;0
100001;DATAINN;E;2017-07-27T21:00+02:00[Europe/Oslo];3;1.0;620;544;75;7;15;10;43
100001;DATAINN;E;2017-07-27T21:00+02:00[Europe/Oslo];4;1.0;432;379;53;17;10;16;10
100001;DATAINN;E;2017-07-27T22:00+02:00[Europe/Oslo];1;1.0;99;97;2;1;0;1;0
100001;DATAINN;E;2017-07-27T22:00+02:00[Europe/Oslo];2;1.0;49;46;3;1;2;0;0
100001;DATAINN;E;2017-07-27T22:00+02:00[Europe/Oslo];3;1.0;366;307;59;8;13;7;31
100001;DATAINN;E;2017-07-27T22:00+02:00[Europe/Oslo];4;1.0;357;319;38;8;12;4;14
100001;DATAINN;E;2017-07-27T23:00+02:00[Europe/Oslo];1;1.0;26;26;0;0;0;0;0
100001;DATAINN;E;2017-07-27T23:00+02:00[Europe/Oslo];2;1.0;27;27;0;0;0;0;0
100001;DATAINN;E;2017-07-27T23:00+02:00[Europe/Oslo];3;1.0;168;141;27;7;5;1;14
100001;DATAINN;E;2017-07-27T23:00+02:00[Europe/Oslo];4;1.0;206;173;33;7;9;5;12
100001;DATAINN;E;2017-07-28T00:00+02:00[Europe/Oslo];1;1.0;24;24;0;0;0;0;0
100001;DATAINN;E;2017-07-28T00:00+02:00[Europe/Oslo];2;1.0;14;12;2;0;2;0;0
100001;DATAINN;E;2017-07-28T00:00+02:00[Europe/Oslo];3;1.0;148;119;29;9;3;1;16
100001;DATAINN;E;2017-07-28T00:00+02:00[Europe/Oslo];4;1.0;133;108;25;4;9;7;5
100001;DATAINN;E;2017-07-28T01:00+02:00[Europe/Oslo];1;1.0;16;16;0;0;0;0;0
100001;DATAINN;E;2017-07-28T01:00+02:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
100001;DATAINN;E;2017-07-28T01:00+02:00[Europe/Oslo];3;1.0;152;114;38;8;5;4;21
100001;DATAINN;E;2017-07-28T01:00+02:00[Europe/Oslo];4;1.0;79;63;16;1;3;6;6
100001;DATAINN;E;2017-07-28T02:00+02:00[Europe/Oslo];1;1.0;15;13;2;1;0;0;1
100001;DATAINN;E;2017-07-28T02:00+02:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
100001;DATAINN;E;2017-07-28T02:00+02:00[Europe/Oslo];3;1.0;110;69;41;5;11;1;24
100001;DATAINN;E;2017-07-28T02:00+02:00[Europe/Oslo];4;1.0;51;39;12;3;1;3;5
100001;DATAINN;E;2017-07-28T03:00+02:00[Europe/Oslo];1;1.0;4;4;0;0;0;0;0
100001;DATAINN;E;2017-07-28T03:00+02:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
100001;DATAINN;E;2017-07-28T03:00+02:00[Europe/Oslo];3;1.0;76;37;39;6;4;3;26
100001;DATAINN;E;2017-07-28T03:00+02:00[Europe/Oslo];4;1.0;53;39;14;2;0;7;5
100001;DATAINN;E;2017-07-28T04:00+02:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
100001;DATAINN;E;2017-07-28T04:00+02:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
100001;DATAINN;E;2017-07-28T04:00+02:00[Europe/Oslo];3;1.0;74;48;26;3;5;3;15
100001;DATAINN;E;2017-07-28T04:00+02:00[Europe/Oslo];4;1.0;65;47;18;2;5;5;6
100001;DATAINN;E;2017-07-28T05:00+02:00[Europe/Oslo];1;1.0;29;29;0;0;0;0;0
100001;DATAINN;E;2017-07-28T05:00+02:00[Europe/Oslo];2;1.0;9;8;1;0;0;1;0
100001;DATAINN;E;2017-07-28T05:00+02:00[Europe/Oslo];3;1.0;209;166;43;7;6;3;27
100001;DATAINN;E;2017-07-28T05:00+02:00[Europe/Oslo];4;1.0;130;90;40;3;8;14;15
100001;DATAINN;E;2017-07-28T06:00+02:00[Europe/Oslo];1;1.0;154;153;1;0;1;0;0
100001;DATAINN;E;2017-07-28T06:00+02:00[Europe/Oslo];2;1.0;38;35;3;2;1;0;0
100001;DATAINN;E;2017-07-28T06:00+02:00[Europe/Oslo];3;1.0;463;377;86;11;24;6;45
100001;DATAINN;E;2017-07-28T06:00+02:00[Europe/Oslo];4;1.0;300;236;64;4;20;17;23
100001;DATAINN;E;2017-07-28T07:00+02:00[Europe/Oslo];1;1.0;263;257;6;1;2;0;3
100001;DATAINN;E;2017-07-28T07:00+02:00[Europe/Oslo];2;1.0;70;69;1;0;0;0;1
100001;DATAINN;E;2017-07-28T07:00+02:00[Europe/Oslo];3;1.0;651;541;110;20;27;7;56
100001;DATAINN;E;2017-07-28T07:00+02:00[Europe/Oslo];4;1.0;411;330;81;9;21;16;35
100001;DATAINN;E;2017-07-28T08:00+02:00[Europe/Oslo];1;1.0;154;150;4;3;0;1;0
100001;DATAINN;E;2017-07-28T08:00+02:00[Europe/Oslo];2;1.0;134;128;6;3;0;1;2
100001;DATAINN;E;2017-07-28T08:00+02:00[Europe/Oslo];3;1.0;501;397;104;23;22;5;54
100001;DATAINN;E;2017-07-28T08:00+02:00[Europe/Oslo];4;1.0;489;374;115;20;33;22;40
100001;DATAINN;E;2017-07-28T09:00+02:00[Europe/Oslo];1;1.0;228;219;9;3;3;2;1
100001;DATAINN;E;2017-07-28T09:00+02:00[Europe/Oslo];2;1.0;374;357;17;7;3;5;2
100001;DATAINN;E;2017-07-28T09:00+02:00[Europe/Oslo];3;1.0;614;474;140;34;41;5;60
100001;DATAINN;E;2017-07-28T09:00+02:00[Europe/Oslo];4;1.0;677;523;154;25;47;38;44
100001;DATAINN;E;2017-07-28T10:00+02:00[Europe/Oslo];1;1.0;343;323;20;9;7;3;1
100001;DATAINN;E;2017-07-28T10:00+02:00[Europe/Oslo];2;1.0;627;615;12;5;2;3;2
100001;DATAINN;E;2017-07-28T10:00+02:00[Europe/Oslo];3;1.0;725;577;148;47;48;15;38
100001;DATAINN;E;2017-07-28T10:00+02:00[Europe/Oslo];4;1.0;875;711;164;24;34;50;56
100001;DATAINN;E;2017-07-28T11:00+02:00[Europe/Oslo];1;1.0;549;533;16;12;3;0;1
100001;DATAINN;E;2017-07-28T11:00+02:00[Europe/Oslo];2;1.0;871;845;26;15;4;4;3
100001;DATAINN;E;2017-07-28T11:00+02:00[Europe/Oslo];3;1.0;907;717;190;53;74;17;46
100001;DATAINN;E;2017-07-28T11:00+02:00[Europe/Oslo];4;1.0;1070;890;180;45;45;47;43
100001;DATAINN;E;2017-07-28T12:00+02:00[Europe/Oslo];1;1.0;631;616;15;9;5;0;1
100001;DATAINN;E;2017-07-28T12:00+02:00[Europe/Oslo];2;1.0;936;916;20;10;4;4;2
100001;DATAINN;E;2017-07-28T12:00+02:00[Europe/Oslo];3;1.0;998;808;189;59;77;18;35
100001;DATAINN;E;2017-07-28T12:00+02:00[Europe/Oslo];4;1.0;1051;847;204;42;48;41;73
100001;DATAINN;E;2017-07-28T13:00+02:00[Europe/Oslo];1;1.0;721;706;15;10;2;2;1
100001;DATAINN;E;2017-07-28T13:00+02:00[Europe/Oslo];2;1.0;1002;978;24;12;4;3;5
100001;DATAINN;E;2017-07-28T13:00+02:00[Europe/Oslo];3;1.0;996;818;178;54;62;17;45
100001;DATAINN;E;2017-07-28T13:00+02:00[Europe/Oslo];4;1.0;1137;933;204;54;57;47;46
100001;DATAINN;E;2017-07-28T14:00+02:00[Europe/Oslo];1;1.0;843;823;20;12;5;3;0
100001;DATAINN;E;2017-07-28T14:00+02:00[Europe/Oslo];2;1.0;934;922;12;2;4;2;4
100001;DATAINN;E;2017-07-28T14:00+02:00[Europe/Oslo];3;1.0;1063;881;182;45;66;20;51
100001;DATAINN;E;2017-07-28T14:00+02:00[Europe/Oslo];4;1.0;1138;980;158;41;31;47;39
100001;DATAINN;E;2017-07-28T15:00+02:00[Europe/Oslo];1;1.0;810;793;17;8;8;1;0
100001;DATAINN;E;2017-07-28T15:00+02:00[Europe/Oslo];2;1.0;1132;1115;17;8;4;2;3
100001;DATAINN;E;2017-07-28T15:00+02:00[Europe/Oslo];3;1.0;1043;890;153;38;62;16;37
100001;DATAINN;E;2017-07-28T15:00+02:00[Europe/Oslo];4;1.0;1273;1128;145;31;51;36;27
100001;DATAINN;E;2017-07-28T16:00+02:00[Europe/Oslo];1;1.0;741;728;13;10;3;0;0
100001;DATAINN;E;2017-07-28T16:00+02:00[Europe/Oslo];2;1.0;814;798;16;13;3;0;0
100001;DATAINN;E;2017-07-28T16:00+02:00[Europe/Oslo];3;1.0;1025;898;127;39;55;9;24
100001;DATAINN;E;2017-07-28T16:00+02:00[Europe/Oslo];4;1.0;1106;975;131;29;41;33;28
100001;DATAINN;E;2017-07-28T17:00+02:00[Europe/Oslo];1;1.0;700;685;15;11;3;1;0
100001;DATAINN;E;2017-07-28T17:00+02:00[Europe/Oslo];2;1.0;711;699;12;5;1;4;2
100001;DATAINN;E;2017-07-28T17:00+02:00[Europe/Oslo];3;1.0;950;847;103;23;45;10;25
100001;DATAINN;E;2017-07-28T17:00+02:00[Europe/Oslo];4;1.0;1011;910;101;24;33;25;19
100001;DATAINN;E;2017-07-28T18:00+02:00[Europe/Oslo];1;1.0;805;798;7;3;2;1;1
100001;DATAINN;E;2017-07-28T18:00+02:00[Europe/Oslo];2;1.0;420;412;8;5;1;2;0
100001;DATAINN;E;2017-07-28T18:00+02:00[Europe/Oslo];3;1.0;999;905;94;32;27;12;23
100001;DATAINN;E;2017-07-28T18:00+02:00[Europe/Oslo];4;1.0;836;749;87;26;35;17;9
100001;DATAINN;E;2017-07-28T19:00+02:00[Europe/Oslo];1;1.0;615;608;7;3;1;3;0
100001;DATAINN;E;2017-07-28T19:00+02:00[Europe/Oslo];2;1.0;230;227;3;2;1;0;0
100001;DATAINN;E;2017-07-28T19:00+02:00[Europe/Oslo];3;1.0;860;764;96;21;36;11;28
100001;DATAINN;E;2017-07-28T19:00+02:00[Europe/Oslo];4;1.0;728;660;68;25;16;16;11
100001;DATAINN;E;2017-07-28T20:00+02:00[Europe/Oslo];1;1.0;371;367;4;2;1;1;0
100001;DATAINN;E;2017-07-28T20:00+02:00[Europe/Oslo];2;1.0;133;131;2;1;0;1;0
100001;DATAINN;E;2017-07-28T20:00+02:00[Europe/Oslo];3;1.0;672;609;63;21;13;11;18
100001;DATAINN;E;2017-07-28T20:00+02:00[Europe/Oslo];4;1.0;568;519;49;12;16;13;8
100001;DATAINN;E;2017-07-28T21:00+02:00[Europe/Oslo];1;1.0;270;267;3;2;1;0;0
100001;DATAINN;E;2017-07-28T21:00+02:00[Europe/Oslo];2;1.0;91;90;1;0;1;0;0
100001;DATAINN;E;2017-07-28T21:00+02:00[Europe/Oslo];3;1.0;625;577;48;17;15;5;11
100001;DATAINN;E;2017-07-28T21:00+02:00[Europe/Oslo];4;1.0;423;385;38;13;4;13;8
100001;DATAINN;E;2017-07-28T22:00+02:00[Europe/Oslo];1;1.0;126;122;4;4;0;0;0
100001;DATAINN;E;2017-07-28T22:00+02:00[Europe/Oslo];2;1.0;58;56;2;0;2;0;0
100001;DATAINN;E;2017-07-28T22:00+02:00[Europe/Oslo];3;1.0;445;398;47;17;19;2;9
100001;DATAINN;E;2017-07-28T22:00+02:00[Europe/Oslo];4;1.0;384;337;47;11;14;6;16
100001;DATAINN;E;2017-07-28T23:00+02:00[Europe/Oslo];1;1.0;38;36;2;1;0;1;0
100001;DATAINN;E;2017-07-28T23:00+02:00[Europe/Oslo];2;1.0;20;20;0;0;0;0;0
100001;DATAINN;E;2017-07-28T23:00+02:00[Europe/Oslo];3;1.0;280;252;27;7;6;5;9
100001;DATAINN;E;2017-07-28T23:00+02:00[Europe/Oslo];4;1.0;254;226;28;8;9;6;5
100001;DATAINN;E;2017-07-29T00:00+02:00[Europe/Oslo];1;1.0;24;23;1;1;0;0;0
100001;DATAINN;E;2017-07-29T00:00+02:00[Europe/Oslo];2;1.0;17;17;0;0;0;0;0
100001;DATAINN;E;2017-07-29T00:00+02:00[Europe/Oslo];3;1.0;224;200;24;7;7;1;9
100001;DATAINN;E;2017-07-29T00:00+02:00[Europe/Oslo];4;1.0;199;175;24;2;5;9;8
100001;DATAINN;E;2017-07-29T01:00+02:00[Europe/Oslo];1;1.0;27;25;2;1;1;0;0
100001;DATAINN;E;2017-07-29T01:00+02:00[Europe/Oslo];2;1.0;8;8;0;0;0;0;0
100001;DATAINN;E;2017-07-29T01:00+02:00[Europe/Oslo];3;1.0;223;208;15;3;5;1;6
100001;DATAINN;E;2017-07-29T01:00+02:00[Europe/Oslo];4;1.0;125;109;16;1;5;2;8
100001;DATAINN;E;2017-07-29T02:00+02:00[Europe/Oslo];1;1.0;10;10;0;0;0;0;0
100001;DATAINN;E;2017-07-29T02:00+02:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
100001;DATAINN;E;2017-07-29T02:00+02:00[Europe/Oslo];3;1.0;153;124;29;4;12;4;9
100001;DATAINN;E;2017-07-29T02:00+02:00[Europe/Oslo];4;1.0;78;69;9;3;1;3;2
100001;DATAINN;E;2017-07-29T03:00+02:00[Europe/Oslo];1;1.0;5;5;0;0;0;0;0
100001;DATAINN;E;2017-07-29T03:00+02:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
100001;DATAINN;E;2017-07-29T03:00+02:00[Europe/Oslo];3;1.0;89;69;20;5;8;3;4
100001;DATAINN;E;2017-07-29T03:00+02:00[Europe/Oslo];4;1.0;76;58;18;4;3;5;6
100001;DATAINN;E;2017-07-29T04:00+02:00[Europe/Oslo];1;1.0;0;0;0;0;0;0;0
100001;DATAINN;E;2017-07-29T04:00+02:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
100001;DATAINN;E;2017-07-29T04:00+02:00[Europe/Oslo];3;1.0;85;74;11;0;3;2;6
100001;DATAINN;E;2017-07-29T04:00+02:00[Europe/Oslo];4;1.0;80;70;10;3;4;2;1
100001;DATAINN;E;2017-07-29T05:00+02:00[Europe/Oslo];1;1.0;10;9;1;1;0;0;0
100001;DATAINN;E;2017-07-29T05:00+02:00[Europe/Oslo];2;1.0;6;5;1;0;1;0;0
100001;DATAINN;E;2017-07-29T05:00+02:00[Europe/Oslo];3;1.0;163;146;17;5;3;6;3
100001;DATAINN;E;2017-07-29T05:00+02:00[Europe/Oslo];4;1.0;100;85;15;3;4;3;5
100001;DATAINN;E;2017-07-29T06:00+02:00[Europe/Oslo];1;1.0;22;22;0;0;0;0;0
100001;DATAINN;E;2017-07-29T06:00+02:00[Europe/Oslo];2;1.0;8;8;0;0;0;0;0
100001;DATAINN;E;2017-07-29T06:00+02:00[Europe/Oslo];3;1.0;174;152;22;4;8;1;9
100001;DATAINN;E;2017-07-29T06:00+02:00[Europe/Oslo];4;1.0;140;118;22;6;2;12;2
100001;DATAINN;E;2017-07-29T07:00+02:00[Europe/Oslo];1;1.0;31;30;1;1;0;0;0
100001;DATAINN;E;2017-07-29T07:00+02:00[Europe/Oslo];2;1.0;25;23;2;2;0;0;0
100001;DATAINN;E;2017-07-29T07:00+02:00[Europe/Oslo];3;1.0;236;214;22;2;5;1;14
100001;DATAINN;E;2017-07-29T07:00+02:00[Europe/Oslo];4;1.0;226;193;33;3;12;5;13
100001;DATAINN;E;2017-07-29T08:00+02:00[Europe/Oslo];1;1.0;49;49;0;0;0;0;0
100001;DATAINN;E;2017-07-29T08:00+02:00[Europe/Oslo];2;1.0;86;86;0;0;0;0;0
100001;DATAINN;E;2017-07-29T08:00+02:00[Europe/Oslo];3;1.0;306;262;44;16;16;3;9
100001;DATAINN;E;2017-07-29T08:00+02:00[Europe/Oslo];4;1.0;402;371;31;5;9;10;7
100001;DATAINN;E;2017-07-29T09:00+02:00[Europe/Oslo];1;1.0;116;116;0;0;0;0;0
100001;DATAINN;E;2017-07-29T09:00+02:00[Europe/Oslo];2;1.0;212;210;2;1;1;0;0
100001;DATAINN;E;2017-07-29T09:00+02:00[Europe/Oslo];3;1.0;493;436;57;15;25;3;14
100001;DATAINN;E;2017-07-29T09:00+02:00[Europe/Oslo];4;1.0;540;497;43;7;14;18;4
100001;DATAINN;E;2017-07-29T10:00+02:00[Europe/Oslo];1;1.0;287;282;5;5;0;0;0
100001;DATAINN;E;2017-07-29T10:00+02:00[Europe/Oslo];2;1.0;430;420;10;5;3;2;0
100001;DATAINN;E;2017-07-29T10:00+02:00[Europe/Oslo];3;1.0;746;658;88;24;44;8;12
100001;DATAINN;E;2017-07-29T10:00+02:00[Europe/Oslo];4;1.0;785;707;78;24;26;18;10
100001;DATAINN;E;2017-07-29T11:00+02:00[Europe/Oslo];1;1.0;505;496;9;7;1;1;0
100001;DATAINN;E;2017-07-29T11:00+02:00[Europe/Oslo];2;1.0;767;757;10;7;2;1;0
100001;DATAINN;E;2017-07-29T11:00+02:00[Europe/Oslo];3;1.0;936;831;105;40;46;9;10
100001;DATAINN;E;2017-07-29T11:00+02:00[Europe/Oslo];4;1.0;1024;935;89;29;33;17;10
100001;DATAINN;E;2017-07-29T12:00+02:00[Europe/Oslo];1;1.0;652;639;13;8;5;0;0
100001;DATAINN;E;2017-07-29T12:00+02:00[Europe/Oslo];2;1.0;884;873;11;7;1;3;0
100001;DATAINN;E;2017-07-29T12:00+02:00[Europe/Oslo];3;1.0;1035;908;127;49;58;8;12
100001;DATAINN;E;2017-07-29T12:00+02:00[Europe/Oslo];4;1.0;1056;972;84;25;39;10;10
100001;DATAINN;E;2017-07-29T13:00+02:00[Europe/Oslo];1;1.0;862;838;24;12;7;5;0
100001;DATAINN;E;2017-07-29T13:00+02:00[Europe/Oslo];2;1.0;869;858;11;6;3;1;1
100001;DATAINN;E;2017-07-29T13:00+02:00[Europe/Oslo];3;1.0;1116;966;150;55;70;15;10
100001;DATAINN;E;2017-07-29T13:00+02:00[Europe/Oslo];4;1.0;1076;982;93;33;37;18;5
100001;DATAINN;E;2017-07-29T14:00+02:00[Europe/Oslo];1;1.0;956;941;15;8;4;3;0
100001;DATAINN;E;2017-07-29T14:00+02:00[Europe/Oslo];2;1.0;631;623;8;2;6;0;0
100001;DATAINN;E;2017-07-29T14:00+02:00[Europe/Oslo];3;1.0;1163;1029;134;43;63;24;4
100001;DATAINN;E;2017-07-29T14:00+02:00[Europe/Oslo];4;1.0;1015;944;71;24;31;9;7
100001;DATAINN;E;2017-07-29T15:00+02:00[Europe/Oslo];1;1.0;1006;996;10;7;2;0;1
100001;DATAINN;E;2017-07-29T15:00+02:00[Europe/Oslo];2;1.0;537;524;13;9;2;1;1
100001;DATAINN;E;2017-07-29T15:00+02:00[Europe/Oslo];3;1.0;1105;960;145;40;63;16;26
100001;DATAINN;E;2017-07-29T15:00+02:00[Europe/Oslo];4;1.0;958;892;66;25;33;6;2
100001;DATAINN;E;2017-07-29T16:00+02:00[Europe/Oslo];1;1.0;926;905;21;12;7;2;0
100001;DATAINN;E;2017-07-29T16:00+02:00[Europe/Oslo];2;1.0;414;411;3;3;0;0;0
100001;DATAINN;E;2017-07-29T16:00+02:00[Europe/Oslo];3;1.0;1069;963;106;25;58;13;10
100001;DATAINN;E;2017-07-29T16:00+02:00[Europe/Oslo];4;1.0;892;836;56;24;16;7;9
100001;DATAINN;E;2017-07-29T17:00+02:00[Europe/Oslo];1;1.0;857;850;7;4;3;0;0
100001;DATAINN;E;2017-07-29T17:00+02:00[Europe/Oslo];2;1.0;285;280;5;2;2;1;0
