measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
202082;DATAINN;F;2018-02-24T22:00+01:00[Europe/Oslo];1;1.0;56;55;1;0;1;0;0
202082;DATAINN;F;2018-02-24T22:00+01:00[Europe/Oslo];2;1.0;66;65;1;1;0;0;0
202082;DATAINN;F;2018-02-24T23:00+01:00[Europe/Oslo];1;1.0;52;52;0;0;0;0;0
202082;DATAINN;F;2018-02-24T23:00+01:00[Europe/Oslo];2;1.0;61;60;1;1;0;0;0
202082;DATAINN;F;2018-02-25T00:00+01:00[Europe/Oslo];1;1.0;37;36;1;1;0;0;0
202082;DATAINN;F;2018-02-25T00:00+01:00[Europe/Oslo];2;1.0;34;33;1;1;0;0;0
202082;DATAINN;F;2018-02-25T01:00+01:00[Europe/Oslo];1;1.0;29;29;0;0;0;0;0
202082;DATAINN;F;2018-02-25T01:00+01:00[Europe/Oslo];2;1.0;32;32;0;0;0;0;0
202082;DATAINN;F;2018-02-25T02:00+01:00[Europe/Oslo];1;1.0;16;16;0;0;0;0;0
202082;DATAINN;F;2018-02-25T02:00+01:00[Europe/Oslo];2;1.0;16;16;0;0;0;0;0
202082;DATAINN;F;2018-02-25T03:00+01:00[Europe/Oslo];1;1.0;13;12;1;1;0;0;0
202082;DATAINN;F;2018-02-25T03:00+01:00[Europe/Oslo];2;1.0;15;15;0;0;0;0;0
202082;DATAINN;F;2018-02-25T04:00+01:00[Europe/Oslo];1;1.0;7;7;0;0;0;0;0
202082;DATAINN;F;2018-02-25T04:00+01:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
202082;DATAINN;F;2018-02-25T05:00+01:00[Europe/Oslo];1;1.0;5;5;0;0;0;0;0
202082;DATAINN;F;2018-02-25T05:00+01:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
202082;DATAINN;F;2018-02-25T06:00+01:00[Europe/Oslo];1;1.0;6;5;1;0;0;1;0
202082;DATAINN;F;2018-02-25T06:00+01:00[Europe/Oslo];2;1.0;7;7;0;0;0;0;0
202082;DATAINN;F;2018-02-25T07:00+01:00[Europe/Oslo];1;1.0;22;21;1;0;0;1;0
202082;DATAINN;F;2018-02-25T07:00+01:00[Europe/Oslo];2;1.0;18;18;0;0;0;0;0
202082;DATAINN;F;2018-02-25T08:00+01:00[Europe/Oslo];1;1.0;40;37;3;2;0;1;0
202082;DATAINN;F;2018-02-25T08:00+01:00[Europe/Oslo];2;1.0;27;26;1;1;0;0;0
202082;DATAINN;F;2018-02-25T09:00+01:00[Europe/Oslo];1;1.0;66;63;3;1;0;2;0
202082;DATAINN;F;2018-02-25T09:00+01:00[Europe/Oslo];2;1.0;46;45;1;0;1;0;0
202082;DATAINN;F;2018-02-25T10:00+01:00[Europe/Oslo];1;1.0;110;107;3;0;2;1;0
202082;DATAINN;F;2018-02-25T10:00+01:00[Europe/Oslo];2;1.0;102;96;6;0;6;0;0
202082;DATAINN;F;2018-02-25T11:00+01:00[Europe/Oslo];1;1.0;115;112;3;0;3;0;0
202082;DATAINN;F;2018-02-25T11:00+01:00[Europe/Oslo];2;1.0;131;126;5;2;2;1;0
202082;DATAINN;F;2018-02-25T12:00+01:00[Europe/Oslo];1;1.0;143;142;1;0;1;0;0
202082;DATAINN;F;2018-02-25T12:00+01:00[Europe/Oslo];2;1.0;184;183;1;0;1;0;0
202082;DATAINN;F;2018-02-25T13:00+01:00[Europe/Oslo];1;1.0;176;175;1;1;0;0;0
202082;DATAINN;F;2018-02-25T13:00+01:00[Europe/Oslo];2;1.0;209;206;3;2;1;0;0
202082;DATAINN;F;2018-02-25T14:00+01:00[Europe/Oslo];1;1.0;187;185;2;0;1;1;0
202082;DATAINN;F;2018-02-25T14:00+01:00[Europe/Oslo];2;1.0;274;267;7;4;3;0;0
202082;DATAINN;F;2018-02-25T15:00+01:00[Europe/Oslo];1;1.0;196;193;3;1;1;1;0
202082;DATAINN;F;2018-02-25T15:00+01:00[Europe/Oslo];2;1.0;243;242;1;1;0;0;0
202082;DATAINN;F;2018-02-25T16:00+01:00[Europe/Oslo];1;1.0;215;211;4;3;1;0;0
202082;DATAINN;F;2018-02-25T16:00+01:00[Europe/Oslo];2;1.0;251;248;3;2;1;0;0
202082;DATAINN;F;2018-02-25T17:00+01:00[Europe/Oslo];1;1.0;179;176;3;0;3;0;0
202082;DATAINN;F;2018-02-25T17:00+01:00[Europe/Oslo];2;1.0;259;256;3;3;0;0;0
202082;DATAINN;F;2018-02-25T18:00+01:00[Europe/Oslo];1;1.0;163;159;4;2;2;0;0
202082;DATAINN;F;2018-02-25T18:00+01:00[Europe/Oslo];2;1.0;242;238;4;3;1;0;0
202082;DATAINN;F;2018-02-25T19:00+01:00[Europe/Oslo];1;1.0;153;153;0;0;0;0;0
202082;DATAINN;F;2018-02-25T19:00+01:00[Europe/Oslo];2;1.0;245;241;4;1;3;0;0
202082;DATAINN;F;2018-02-25T20:00+01:00[Europe/Oslo];1;1.0;123;121;2;1;0;1;0
202082;DATAINN;F;2018-02-25T20:00+01:00[Europe/Oslo];2;1.0;161;160;1;0;1;0;0
202082;DATAINN;F;2018-02-25T21:00+01:00[Europe/Oslo];1;1.0;99;96;3;1;1;1;0
202082;DATAINN;F;2018-02-25T21:00+01:00[Europe/Oslo];2;1.0;135;133;2;0;0;2;0
202082;DATAINN;F;2018-02-25T22:00+01:00[Europe/Oslo];1;1.0;49;49;0;0;0;0;0
202082;DATAINN;F;2018-02-25T22:00+01:00[Europe/Oslo];2;1.0;71;71;0;0;0;0;0
202082;DATAINN;F;2018-02-25T23:00+01:00[Europe/Oslo];1;1.0;27;27;0;0;0;0;0
202082;DATAINN;F;2018-02-25T23:00+01:00[Europe/Oslo];2;1.0;41;40;1;0;1;0;0
202082;DATAINN;F;2018-02-26T00:00+01:00[Europe/Oslo];1;1.0;12;12;0;0;0;0;0
202082;DATAINN;F;2018-02-26T00:00+01:00[Europe/Oslo];2;1.0;8;7;1;0;1;0;0
202082;DATAINN;F;2018-02-26T01:00+01:00[Europe/Oslo];1;1.0;12;10;2;1;1;0;0
202082;DATAINN;F;2018-02-26T01:00+01:00[Europe/Oslo];2;1.0;13;13;0;0;0;0;0
202082;DATAINN;F;2018-02-26T02:00+01:00[Europe/Oslo];1;1.0;3;3;0;0;0;0;0
202082;DATAINN;F;2018-02-26T02:00+01:00[Europe/Oslo];2;1.0;6;6;0;0;0;0;0
202082;DATAINN;F;2018-02-26T03:00+01:00[Europe/Oslo];1;1.0;5;5;0;0;0;0;0
202082;DATAINN;F;2018-02-26T03:00+01:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
202082;DATAINN;F;2018-02-26T04:00+01:00[Europe/Oslo];1;1.0;7;6;1;1;0;0;0
202082;DATAINN;F;2018-02-26T04:00+01:00[Europe/Oslo];2;1.0;14;13;1;0;1;0;0
202082;DATAINN;F;2018-02-26T05:00+01:00[Europe/Oslo];1;1.0;21;17;4;1;2;0;1
202082;DATAINN;F;2018-02-26T05:00+01:00[Europe/Oslo];2;1.0;28;26;2;1;1;0;0
202082;DATAINN;F;2018-02-26T06:00+01:00[Europe/Oslo];1;1.0;94;90;4;2;1;1;0
202082;DATAINN;F;2018-02-26T06:00+01:00[Europe/Oslo];2;1.0;301;299;2;1;1;0;0
202082;DATAINN;F;2018-02-26T07:00+01:00[Europe/Oslo];1;1.0;270;258;12;7;3;1;1
202082;DATAINN;F;2018-02-26T07:00+01:00[Europe/Oslo];2;1.0;557;539;18;8;6;4;0
202082;DATAINN;F;2018-02-26T08:00+01:00[Europe/Oslo];1;1.0;400;381;19;6;6;7;0
202082;DATAINN;F;2018-02-26T08:00+01:00[Europe/Oslo];2;1.0;516;486;30;14;14;0;2
202082;DATAINN;F;2018-02-26T09:00+01:00[Europe/Oslo];1;1.0;238;220;18;6;8;4;0
202082;DATAINN;F;2018-02-26T09:00+01:00[Europe/Oslo];2;1.0;354;334;20;12;6;2;0
202082;DATAINN;F;2018-02-26T10:00+01:00[Europe/Oslo];1;1.0;171;159;12;2;8;2;0
202082;DATAINN;F;2018-02-26T10:00+01:00[Europe/Oslo];2;1.0;231;220;11;8;2;0;1
202082;DATAINN;F;2018-02-26T11:00+01:00[Europe/Oslo];1;1.0;213;203;10;3;6;1;0
202082;DATAINN;F;2018-02-26T11:00+01:00[Europe/Oslo];2;1.0;237;226;11;3;8;0;0
202082;DATAINN;F;2018-02-26T12:00+01:00[Europe/Oslo];1;1.0;205;187;18;6;12;0;0
202082;DATAINN;F;2018-02-26T12:00+01:00[Europe/Oslo];2;1.0;242;226;16;5;11;0;0
202082;DATAINN;F;2018-02-26T13:00+01:00[Europe/Oslo];1;1.0;230;216;14;6;7;1;0
202082;DATAINN;F;2018-02-26T13:00+01:00[Europe/Oslo];2;1.0;239;227;12;3;8;1;0
202082;DATAINN;F;2018-02-26T14:00+01:00[Europe/Oslo];1;1.0;306;292;14;3;9;1;1
202082;DATAINN;F;2018-02-26T14:00+01:00[Europe/Oslo];2;1.0;274;254;20;4;16;0;0
202082;DATAINN;F;2018-02-26T15:00+01:00[Europe/Oslo];1;1.0;572;562;10;5;5;0;0
202082;DATAINN;F;2018-02-26T15:00+01:00[Europe/Oslo];2;1.0;424;408;16;8;4;2;2
202082;DATAINN;F;2018-02-26T16:00+01:00[Europe/Oslo];1;1.0;531;523;8;4;3;1;0
202082;DATAINN;F;2018-02-26T16:00+01:00[Europe/Oslo];2;1.0;479;469;10;6;3;1;0
202082;DATAINN;F;2018-02-26T17:00+01:00[Europe/Oslo];1;1.0;437;430;7;3;3;1;0
202082;DATAINN;F;2018-02-26T17:00+01:00[Europe/Oslo];2;1.0;333;325;8;2;6;0;0
202082;DATAINN;F;2018-02-26T18:00+01:00[Europe/Oslo];1;1.0;298;292;6;2;2;2;0
202082;DATAINN;F;2018-02-26T18:00+01:00[Europe/Oslo];2;1.0;293;288;5;4;1;0;0
202082;DATAINN;F;2018-02-26T19:00+01:00[Europe/Oslo];1;1.0;224;217;7;2;3;2;0
202082;DATAINN;F;2018-02-26T19:00+01:00[Europe/Oslo];2;1.0;260;255;5;3;2;0;0
202082;DATAINN;F;2018-02-26T20:00+01:00[Europe/Oslo];1;1.0;186;179;7;3;4;0;0
202082;DATAINN;F;2018-02-26T20:00+01:00[Europe/Oslo];2;1.0;219;218;1;1;0;0;0
202082;DATAINN;F;2018-02-26T21:00+01:00[Europe/Oslo];1;1.0;150;145;5;0;3;2;0
202082;DATAINN;F;2018-02-26T21:00+01:00[Europe/Oslo];2;1.0;180;177;3;1;1;1;0
202082;DATAINN;F;2018-02-26T22:00+01:00[Europe/Oslo];1;1.0;87;84;3;2;0;1;0
202082;DATAINN;F;2018-02-26T22:00+01:00[Europe/Oslo];2;1.0;81;78;3;0;1;1;1
202082;DATAINN;F;2018-02-26T23:00+01:00[Europe/Oslo];1;1.0;51;47;4;1;0;3;0
202082;DATAINN;F;2018-02-26T23:00+01:00[Europe/Oslo];2;1.0;36;33;3;0;0;3;0
202082;DATAINN;F;2018-02-27T00:00+01:00[Europe/Oslo];1;1.0;12;9;3;1;0;2;0
202082;DATAINN;F;2018-02-27T00:00+01:00[Europe/Oslo];2;1.0;13;9;4;2;2;0;0
202082;DATAINN;F;2018-02-27T01:00+01:00[Europe/Oslo];1;1.0;8;7;1;0;0;1;0
202082;DATAINN;F;2018-02-27T01:00+01:00[Europe/Oslo];2;1.0;5;4;1;0;0;1;0
202082;DATAINN;F;2018-02-27T02:00+01:00[Europe/Oslo];1;1.0;8;6;2;0;0;2;0
202082;DATAINN;F;2018-02-27T02:00+01:00[Europe/Oslo];2;1.0;10;7;3;1;0;2;0
202082;DATAINN;F;2018-02-27T03:00+01:00[Europe/Oslo];1;1.0;5;4;1;0;0;1;0
202082;DATAINN;F;2018-02-27T03:00+01:00[Europe/Oslo];2;1.0;6;3;3;1;1;1;0
202082;DATAINN;F;2018-02-27T04:00+01:00[Europe/Oslo];1;1.0;13;11;2;0;0;2;0
202082;DATAINN;F;2018-02-27T04:00+01:00[Europe/Oslo];2;1.0;11;9;2;0;0;2;0
202082;DATAINN;F;2018-02-27T05:00+01:00[Europe/Oslo];1;1.0;18;15;3;1;2;0;0
202082;DATAINN;F;2018-02-27T05:00+01:00[Europe/Oslo];2;1.0;31;29;2;1;0;1;0
202082;DATAINN;F;2018-02-27T06:00+01:00[Europe/Oslo];1;1.0;96;86;10;1;6;3;0
202082;DATAINN;F;2018-02-27T06:00+01:00[Europe/Oslo];2;1.0;301;298;3;0;2;1;0
202082;DATAINN;F;2018-02-27T07:00+01:00[Europe/Oslo];1;1.0;277;266;11;4;4;3;0
202082;DATAINN;F;2018-02-27T07:00+01:00[Europe/Oslo];2;1.0;571;546;25;10;13;2;0
202082;DATAINN;F;2018-02-27T08:00+01:00[Europe/Oslo];1;1.0;425;406;19;6;8;5;0
202082;DATAINN;F;2018-02-27T08:00+01:00[Europe/Oslo];2;1.0;595;567;28;12;15;0;1
202082;DATAINN;F;2018-02-27T09:00+01:00[Europe/Oslo];1;1.0;271;251;20;8;8;3;1
202082;DATAINN;F;2018-02-27T09:00+01:00[Europe/Oslo];2;1.0;374;345;29;17;12;0;0
202082;DATAINN;F;2018-02-27T10:00+01:00[Europe/Oslo];1;1.0;182;167;15;5;7;3;0
202082;DATAINN;F;2018-02-27T10:00+01:00[Europe/Oslo];2;1.0;258;241;17;6;8;2;1
202082;DATAINN;F;2018-02-27T11:00+01:00[Europe/Oslo];1;1.0;212;194;18;9;7;1;1
202082;DATAINN;F;2018-02-27T11:00+01:00[Europe/Oslo];2;1.0;243;232;11;4;7;0;0
202082;DATAINN;F;2018-02-27T12:00+01:00[Europe/Oslo];1;1.0;230;216;14;8;4;2;0
202082;DATAINN;F;2018-02-27T12:00+01:00[Europe/Oslo];2;1.0;252;235;17;6;11;0;0
202082;DATAINN;F;2018-02-27T13:00+01:00[Europe/Oslo];1;1.0;221;204;17;9;6;2;0
202082;DATAINN;F;2018-02-27T13:00+01:00[Europe/Oslo];2;1.0;250;234;16;7;6;2;1
202082;DATAINN;F;2018-02-27T14:00+01:00[Europe/Oslo];1;1.0;335;318;17;10;5;1;1
202082;DATAINN;F;2018-02-27T14:00+01:00[Europe/Oslo];2;1.0;315;297;18;7;10;1;0
202082;DATAINN;F;2018-02-27T15:00+01:00[Europe/Oslo];1;1.0;630;614;16;9;4;2;1
202082;DATAINN;F;2018-02-27T15:00+01:00[Europe/Oslo];2;1.0;429;413;16;6;5;5;0
202082;DATAINN;F;2018-02-27T16:00+01:00[Europe/Oslo];1;1.0;544;529;15;9;4;2;0
202082;DATAINN;F;2018-02-27T16:00+01:00[Europe/Oslo];2;1.0;458;446;12;8;4;0;0
202082;DATAINN;F;2018-02-27T17:00+01:00[Europe/Oslo];1;1.0;438;422;16;7;5;4;0
202082;DATAINN;F;2018-02-27T17:00+01:00[Europe/Oslo];2;1.0;321;309;12;2;9;0;1
202082;DATAINN;F;2018-02-27T18:00+01:00[Europe/Oslo];1;1.0;368;360;8;2;3;2;1
202082;DATAINN;F;2018-02-27T18:00+01:00[Europe/Oslo];2;1.0;303;294;9;4;3;2;0
202082;DATAINN;F;2018-02-27T19:00+01:00[Europe/Oslo];1;1.0;254;248;6;3;2;1;0
202082;DATAINN;F;2018-02-27T19:00+01:00[Europe/Oslo];2;1.0;279;277;2;2;0;0;0
202082;DATAINN;F;2018-02-27T20:00+01:00[Europe/Oslo];1;1.0;189;179;10;3;3;4;0
202082;DATAINN;F;2018-02-27T20:00+01:00[Europe/Oslo];2;1.0;250;245;5;0;3;1;1
202082;DATAINN;F;2018-02-27T21:00+01:00[Europe/Oslo];1;1.0;139;137;2;0;1;1;0
202082;DATAINN;F;2018-02-27T21:00+01:00[Europe/Oslo];2;1.0;177;175;2;0;1;1;0
202082;DATAINN;F;2018-02-27T22:00+01:00[Europe/Oslo];1;1.0;97;93;4;2;1;1;0
202082;DATAINN;F;2018-02-27T22:00+01:00[Europe/Oslo];2;1.0;111;105;6;1;2;3;0
202082;DATAINN;F;2018-02-27T23:00+01:00[Europe/Oslo];1;1.0;51;47;4;2;1;1;0
202082;DATAINN;F;2018-02-27T23:00+01:00[Europe/Oslo];2;1.0;43;41;2;1;1;0;0
202082;DATAINN;F;2018-02-28T00:00+01:00[Europe/Oslo];1;1.0;12;11;1;0;0;1;0
202082;DATAINN;F;2018-02-28T00:00+01:00[Europe/Oslo];2;1.0;14;11;3;2;1;0;0
202082;DATAINN;F;2018-02-28T01:00+01:00[Europe/Oslo];1;1.0;8;6;2;1;1;0;0
202082;DATAINN;F;2018-02-28T01:00+01:00[Europe/Oslo];2;1.0;12;10;2;1;1;0;0
202082;DATAINN;F;2018-02-28T02:00+01:00[Europe/Oslo];1;1.0;5;4;1;0;1;0;0
202082;DATAINN;F;2018-02-28T02:00+01:00[Europe/Oslo];2;1.0;6;6;0;0;0;0;0
202082;DATAINN;F;2018-02-28T03:00+01:00[Europe/Oslo];1;1.0;5;5;0;0;0;0;0
202082;DATAINN;F;2018-02-28T03:00+01:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
202082;DATAINN;F;2018-02-28T04:00+01:00[Europe/Oslo];1;1.0;6;5;1;0;1;0;0
202082;DATAINN;F;2018-02-28T04:00+01:00[Europe/Oslo];2;1.0;12;11;1;0;1;0;0
202082;DATAINN;F;2018-02-28T05:00+01:00[Europe/Oslo];1;1.0;21;19;2;1;1;0;0
202082;DATAINN;F;2018-02-28T05:00+01:00[Europe/Oslo];2;1.0;27;27;0;0;0;0;0
202082;DATAINN;F;2018-02-28T06:00+01:00[Europe/Oslo];1;1.0;77;70;7;1;3;2;1
202082;DATAINN;F;2018-02-28T06:00+01:00[Europe/Oslo];2;1.0;300;291;9;1;4;3;1
202082;DATAINN;F;2018-02-28T07:00+01:00[Europe/Oslo];1;1.0;278;262;16;4;8;1;3
202082;DATAINN;F;2018-02-28T07:00+01:00[Europe/Oslo];2;1.0;546;521;25;11;11;2;1
202082;DATAINN;F;2018-02-28T08:00+01:00[Europe/Oslo];1;1.0;375;352;23;9;7;7;0
202082;DATAINN;F;2018-02-28T08:00+01:00[Europe/Oslo];2;1.0;498;469;29;8;18;1;2
202082;DATAINN;F;2018-02-28T09:00+01:00[Europe/Oslo];1;1.0;244;224;20;6;10;4;0
202082;DATAINN;F;2018-02-28T09:00+01:00[Europe/Oslo];2;1.0;316;299;17;10;6;0;1
202082;DATAINN;F;2018-02-28T10:00+01:00[Europe/Oslo];1;1.0;223;209;14;6;3;3;2
202082;DATAINN;F;2018-02-28T10:00+01:00[Europe/Oslo];2;1.0;247;231;16;10;4;1;1
202082;DATAINN;F;2018-02-28T11:00+01:00[Europe/Oslo];1;1.0;237;218;19;7;9;3;0
202082;DATAINN;F;2018-02-28T11:00+01:00[Europe/Oslo];2;1.0;243;226;17;7;10;0;0
202082;DATAINN;F;2018-02-28T12:00+01:00[Europe/Oslo];1;1.0;224;212;12;6;5;0;1
202082;DATAINN;F;2018-02-28T12:00+01:00[Europe/Oslo];2;1.0;270;247;23;8;13;1;1
202082;DATAINN;F;2018-02-28T13:00+01:00[Europe/Oslo];1;1.0;264;251;13;5;8;0;0
202082;DATAINN;F;2018-02-28T13:00+01:00[Europe/Oslo];2;1.0;270;252;18;9;6;2;1
202082;DATAINN;F;2018-02-28T14:00+01:00[Europe/Oslo];1;1.0;299;286;13;5;5;2;1
202082;DATAINN;F;2018-02-28T14:00+01:00[Europe/Oslo];2;1.0;301;282;19;10;8;1;0
202082;DATAINN;F;2018-02-28T15:00+01:00[Europe/Oslo];1;1.0;533;510;23;12;10;1;0
202082;DATAINN;F;2018-02-28T15:00+01:00[Europe/Oslo];2;1.0;430;414;16;11;1;3;1
202082;DATAINN;F;2018-02-28T16:00+01:00[Europe/Oslo];1;1.0;511;502;9;5;3;1;0
202082;DATAINN;F;2018-02-28T16:00+01:00[Europe/Oslo];2;1.0;445;432;13;9;4;0;0
202082;DATAINN;F;2018-02-28T17:00+01:00[Europe/Oslo];1;1.0;512;502;10;3;6;1;0
202082;DATAINN;F;2018-02-28T17:00+01:00[Europe/Oslo];2;1.0;364;350;14;7;6;1;0
202082;DATAINN;F;2018-02-28T18:00+01:00[Europe/Oslo];1;1.0;338;331;7;4;2;1;0
202082;DATAINN;F;2018-02-28T18:00+01:00[Europe/Oslo];2;1.0;305;299;6;4;1;1;0
202082;DATAINN;F;2018-02-28T19:00+01:00[Europe/Oslo];1;1.0;264;259;5;2;3;0;0
202082;DATAINN;F;2018-02-28T19:00+01:00[Europe/Oslo];2;1.0;272;269;3;2;1;0;0
202082;DATAINN;F;2018-02-28T20:00+01:00[Europe/Oslo];1;1.0;182;182;0;0;0;0;0
202082;DATAINN;F;2018-02-28T20:00+01:00[Europe/Oslo];2;1.0;231;222;9;5;4;0;0
202082;DATAINN;F;2018-02-28T21:00+01:00[Europe/Oslo];1;1.0;143;139;4;2;2;0;0
202082;DATAINN;F;2018-02-28T21:00+01:00[Europe/Oslo];2;1.0;204;200;4;2;1;1;0
202082;DATAINN;F;2018-02-28T22:00+01:00[Europe/Oslo];1;1.0;92;92;0;0;0;0;0
202082;DATAINN;F;2018-02-28T22:00+01:00[Europe/Oslo];2;1.0;99;96;3;2;1;0;0
202082;DATAINN;F;2018-02-28T23:00+01:00[Europe/Oslo];1;1.0;53;51;2;2;0;0;0
202082;DATAINN;F;2018-02-28T23:00+01:00[Europe/Oslo];2;1.0;47;44;3;3;0;0;0
202082;DATAINN;F;2018-03-01T00:00+01:00[Europe/Oslo];1;1.0;12;10;2;1;0;1;0
202082;DATAINN;F;2018-03-01T00:00+01:00[Europe/Oslo];2;1.0;9;8;1;0;1;0;0
202082;DATAINN;F;2018-03-01T01:00+01:00[Europe/Oslo];1;1.0;4;2;2;0;0;2;0
202082;DATAINN;F;2018-03-01T01:00+01:00[Europe/Oslo];2;1.0;14;13;1;1;0;0;0
202082;DATAINN;F;2018-03-01T02:00+01:00[Europe/Oslo];1;1.0;6;5;1;1;0;0;0
202082;DATAINN;F;2018-03-01T02:00+01:00[Europe/Oslo];2;1.0;6;6;0;0;0;0;0
202082;DATAINN;F;2018-03-01T03:00+01:00[Europe/Oslo];1;1.0;4;4;0;0;0;0;0
202082;DATAINN;F;2018-03-01T03:00+01:00[Europe/Oslo];2;1.0;6;5;1;0;1;0;0
202082;DATAINN;F;2018-03-01T04:00+01:00[Europe/Oslo];1;1.0;8;7;1;1;0;0;0
202082;DATAINN;F;2018-03-01T04:00+01:00[Europe/Oslo];2;1.0;8;8;0;0;0;0;0
202082;DATAINN;F;2018-03-01T05:00+01:00[Europe/Oslo];1;1.0;19;18;1;0;1;0;0
202082;DATAINN;F;2018-03-01T05:00+01:00[Europe/Oslo];2;1.0;30;29;1;0;1;0;0
202082;DATAINN;F;2018-03-01T06:00+01:00[Europe/Oslo];1;1.0;85;79;6;1;3;2;0
202082;DATAINN;F;2018-03-01T06:00+01:00[Europe/Oslo];2;1.0;305;295;10;1;6;3;0
202082;DATAINN;F;2018-03-01T07:00+01:00[Europe/Oslo];1;1.0;290;275;15;5;8;1;1
202082;DATAINN;F;2018-03-01T07:00+01:00[Europe/Oslo];2;1.0;537;519;18;11;6;1;0
202082;DATAINN;F;2018-03-01T08:00+01:00[Europe/Oslo];1;1.0;394;386;8;4;0;4;0
202082;DATAINN;F;2018-03-01T08:00+01:00[Europe/Oslo];2;1.0;523;499;24;12;11;0;1
202082;DATAINN;F;2018-03-01T09:00+01:00[Europe/Oslo];1;1.0;239;221;18;5;11;2;0
202082;DATAINN;F;2018-03-01T09:00+01:00[Europe/Oslo];2;1.0;285;269;16;13;3;0;0
202082;DATAINN;F;2018-03-01T10:00+01:00[Europe/Oslo];1;1.0;194;177;17;4;8;5;0
202082;DATAINN;F;2018-03-01T10:00+01:00[Europe/Oslo];2;1.0;231;213;18;9;8;0;1
202082;DATAINN;F;2018-03-01T11:00+01:00[Europe/Oslo];1;1.0;216;198;18;8;7;3;0
202082;DATAINN;F;2018-03-01T11:00+01:00[Europe/Oslo];2;1.0;243;232;11;8;2;1;0
202082;DATAINN;F;2018-03-01T12:00+01:00[Europe/Oslo];1;1.0;240;223;17;9;5;3;0
202082;DATAINN;F;2018-03-01T12:00+01:00[Europe/Oslo];2;1.0;243;228;15;6;8;1;0
202082;DATAINN;F;2018-03-01T13:00+01:00[Europe/Oslo];1;1.0;251;235;16;9;7;0;0
202082;DATAINN;F;2018-03-01T13:00+01:00[Europe/Oslo];2;1.0;269;251;18;9;8;1;0
202082;DATAINN;F;2018-03-01T14:00+01:00[Europe/Oslo];1;1.0;324;317;7;2;3;2;0
202082;DATAINN;F;2018-03-01T14:00+01:00[Europe/Oslo];2;1.0;315;302;13;5;7;1;0
202082;DATAINN;F;2018-03-01T15:00+01:00[Europe/Oslo];1;1.0;540;525;15;7;7;1;0
202082;DATAINN;F;2018-03-01T15:00+01:00[Europe/Oslo];2;1.0;447;435;12;6;3;2;1
202082;DATAINN;F;2018-03-01T16:00+01:00[Europe/Oslo];1;1.0;563;557;6;2;3;1;0
202082;DATAINN;F;2018-03-01T16:00+01:00[Europe/Oslo];2;1.0;447;435;12;9;3;0;0
202082;DATAINN;F;2018-03-01T17:00+01:00[Europe/Oslo];1;1.0;471;460;11;7;0;4;0
202082;DATAINN;F;2018-03-01T17:00+01:00[Europe/Oslo];2;1.0;342;336;6;3;3;0;0
202082;DATAINN;F;2018-03-01T18:00+01:00[Europe/Oslo];1;1.0;338;331;7;2;3;2;0
202082;DATAINN;F;2018-03-01T18:00+01:00[Europe/Oslo];2;1.0;303;301;2;2;0;0;0
202082;DATAINN;F;2018-03-01T19:00+01:00[Europe/Oslo];1;1.0;252;248;4;1;2;1;0
202082;DATAINN;F;2018-03-01T19:00+01:00[Europe/Oslo];2;1.0;276;268;8;6;2;0;0
202082;DATAINN;F;2018-03-01T20:00+01:00[Europe/Oslo];1;1.0;176;173;3;1;1;1;0
202082;DATAINN;F;2018-03-01T20:00+01:00[Europe/Oslo];2;1.0;248;239;9;6;3;0;0
202082;DATAINN;F;2018-03-01T21:00+01:00[Europe/Oslo];1;1.0;147;147;0;0;0;0;0
202082;DATAINN;F;2018-03-01T21:00+01:00[Europe/Oslo];2;1.0;180;176;4;3;0;1;0
202082;DATAINN;F;2018-03-01T22:00+01:00[Europe/Oslo];1;1.0;102;101;1;0;1;0;0
202082;DATAINN;F;2018-03-01T22:00+01:00[Europe/Oslo];2;1.0;95;94;1;0;1;0;0
202082;DATAINN;F;2018-03-01T23:00+01:00[Europe/Oslo];1;1.0;48;44;4;1;2;1;0
202082;DATAINN;F;2018-03-01T23:00+01:00[Europe/Oslo];2;1.0;46;46;0;0;0;0;0
202082;DATAINN;F;2018-03-02T00:00+01:00[Europe/Oslo];1;1.0;19;16;3;2;0;1;0
202082;DATAINN;F;2018-03-02T00:00+01:00[Europe/Oslo];2;1.0;18;18;0;0;0;0;0
202082;DATAINN;F;2018-03-02T01:00+01:00[Europe/Oslo];1;1.0;7;6;1;0;0;1;0
202082;DATAINN;F;2018-03-02T01:00+01:00[Europe/Oslo];2;1.0;16;14;2;0;2;0;0
202082;DATAINN;F;2018-03-02T02:00+01:00[Europe/Oslo];1;1.0;0;0;0;0;0;0;0
202082;DATAINN;F;2018-03-02T02:00+01:00[Europe/Oslo];2;1.0;5;4;1;0;0;1;0
202082;DATAINN;F;2018-03-02T03:00+01:00[Europe/Oslo];1;1.0;4;4;0;0;0;0;0
202082;DATAINN;F;2018-03-02T03:00+01:00[Europe/Oslo];2;1.0;5;4;1;1;0;0;0
202082;DATAINN;F;2018-03-02T04:00+01:00[Europe/Oslo];1;1.0;6;6;0;0;0;0;0
