measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
100008;DATAINN;E;2017-07-28T16:00+02:00[Europe/Oslo];3;1.0;1017;874;143;40;55;11;37
100008;DATAINN;E;2017-07-28T16:00+02:00[Europe/Oslo];4;1.0;1088;924;164;44;61;18;41
100008;DATAINN;E;2017-07-28T17:00+02:00[Europe/Oslo];1;1.0;712;704;8;4;3;1;0
100008;DATAINN;E;2017-07-28T17:00+02:00[Europe/Oslo];2;1.0;806;797;9;7;0;1;1
100008;DATAINN;E;2017-07-28T17:00+02:00[Europe/Oslo];3;1.0;959;833;126;34;50;17;25
100008;DATAINN;E;2017-07-28T17:00+02:00[Europe/Oslo];4;1.0;995;834;160;47;58;22;33
100008;DATAINN;E;2017-07-28T18:00+02:00[Europe/Oslo];1;1.0;664;652;12;7;2;1;2
100008;DATAINN;E;2017-07-28T18:00+02:00[Europe/Oslo];2;1.0;648;635;13;6;4;2;1
100008;DATAINN;E;2017-07-28T18:00+02:00[Europe/Oslo];3;1.0;965;861;104;35;35;12;22
100008;DATAINN;E;2017-07-28T18:00+02:00[Europe/Oslo];4;1.0;895;777;118;24;54;18;22
100008;DATAINN;E;2017-07-28T19:00+02:00[Europe/Oslo];1;1.0;736;726;10;7;1;2;0
100008;DATAINN;E;2017-07-28T19:00+02:00[Europe/Oslo];2;1.0;348;342;6;2;3;0;1
100008;DATAINN;E;2017-07-28T19:00+02:00[Europe/Oslo];3;1.0;956;841;114;30;38;14;32
100008;DATAINN;E;2017-07-28T19:00+02:00[Europe/Oslo];4;1.0;725;627;98;33;36;6;23
100008;DATAINN;E;2017-07-28T20:00+02:00[Europe/Oslo];1;1.0;424;419;5;4;1;0;0
100008;DATAINN;E;2017-07-28T20:00+02:00[Europe/Oslo];2;1.0;232;230;2;2;0;0;0
100008;DATAINN;E;2017-07-28T20:00+02:00[Europe/Oslo];3;1.0;742;670;72;14;30;7;21
100008;DATAINN;E;2017-07-28T20:00+02:00[Europe/Oslo];4;1.0;588;521;67;15;24;11;17
100008;DATAINN;E;2017-07-28T21:00+02:00[Europe/Oslo];1;1.0;270;268;2;1;1;0;0
100008;DATAINN;E;2017-07-28T21:00+02:00[Europe/Oslo];2;1.0;160;156;4;2;1;0;1
100008;DATAINN;E;2017-07-28T21:00+02:00[Europe/Oslo];3;1.0;613;556;57;15;17;9;16
100008;DATAINN;E;2017-07-28T21:00+02:00[Europe/Oslo];4;1.0;489;433;56;19;17;5;15
100008;DATAINN;E;2017-07-28T22:00+02:00[Europe/Oslo];1;1.0;175;167;8;5;2;0;1
100008;DATAINN;E;2017-07-28T22:00+02:00[Europe/Oslo];2;1.0;83;80;3;2;0;0;1
100008;DATAINN;E;2017-07-28T22:00+02:00[Europe/Oslo];3;1.0;524;467;57;17;20;4;16
100008;DATAINN;E;2017-07-28T22:00+02:00[Europe/Oslo];4;1.0;342;281;61;10;17;10;24
100008;DATAINN;E;2017-07-28T23:00+02:00[Europe/Oslo];1;1.0;56;55;1;1;0;0;0
100008;DATAINN;E;2017-07-28T23:00+02:00[Europe/Oslo];2;1.0;69;69;0;0;0;0;0
100008;DATAINN;E;2017-07-28T23:00+02:00[Europe/Oslo];3;1.0;298;260;38;14;12;4;8
100008;DATAINN;E;2017-07-28T23:00+02:00[Europe/Oslo];4;1.0;276;241;35;10;10;4;11
100008;DATAINN;E;2017-07-29T00:00+02:00[Europe/Oslo];1;1.0;27;25;2;1;1;0;0
100008;DATAINN;E;2017-07-29T00:00+02:00[Europe/Oslo];2;1.0;22;21;1;1;0;0;0
100008;DATAINN;E;2017-07-29T00:00+02:00[Europe/Oslo];3;1.0;193;170;23;4;14;0;5
100008;DATAINN;E;2017-07-29T00:00+02:00[Europe/Oslo];4;1.0;224;195;28;4;8;2;14
100008;DATAINN;E;2017-07-29T01:00+02:00[Europe/Oslo];1;1.0;20;20;0;0;0;0;0
100008;DATAINN;E;2017-07-29T01:00+02:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
100008;DATAINN;E;2017-07-29T01:00+02:00[Europe/Oslo];3;1.0;182;168;14;2;6;1;5
100008;DATAINN;E;2017-07-29T01:00+02:00[Europe/Oslo];4;1.0;124;109;15;3;3;1;8
100008;DATAINN;E;2017-07-29T02:00+02:00[Europe/Oslo];1;1.0;20;20;0;0;0;0;0
100008;DATAINN;E;2017-07-29T02:00+02:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
100008;DATAINN;E;2017-07-29T02:00+02:00[Europe/Oslo];3;1.0;173;150;23;1;10;5;7
100008;DATAINN;E;2017-07-29T02:00+02:00[Europe/Oslo];4;1.0;78;62;16;5;4;3;4
100008;DATAINN;E;2017-07-29T03:00+02:00[Europe/Oslo];1;1.0;11;10;1;1;0;0;0
100008;DATAINN;E;2017-07-29T03:00+02:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
100008;DATAINN;E;2017-07-29T03:00+02:00[Europe/Oslo];3;1.0;109;82;27;3;15;3;6
100008;DATAINN;E;2017-07-29T03:00+02:00[Europe/Oslo];4;1.0;89;72;17;2;4;3;8
100008;DATAINN;E;2017-07-29T04:00+02:00[Europe/Oslo];1;1.0;10;10;0;0;0;0;0
100008;DATAINN;E;2017-07-29T04:00+02:00[Europe/Oslo];2;1.0;4;4;0;0;0;0;0
100008;DATAINN;E;2017-07-29T04:00+02:00[Europe/Oslo];3;1.0;107;83;24;2;11;4;7
100008;DATAINN;E;2017-07-29T04:00+02:00[Europe/Oslo];4;1.0;87;75;12;4;3;3;2
100008;DATAINN;E;2017-07-29T05:00+02:00[Europe/Oslo];1;1.0;6;6;0;0;0;0;0
100008;DATAINN;E;2017-07-29T05:00+02:00[Europe/Oslo];2;1.0;6;5;1;1;0;0;0
100008;DATAINN;E;2017-07-29T05:00+02:00[Europe/Oslo];3;1.0;114;100;14;7;2;4;1
100008;DATAINN;E;2017-07-29T05:00+02:00[Europe/Oslo];4;1.0;102;81;21;2;4;5;10
100008;DATAINN;E;2017-07-29T06:00+02:00[Europe/Oslo];1;1.0;26;26;0;0;0;0;0
100008;DATAINN;E;2017-07-29T06:00+02:00[Europe/Oslo];2;1.0;17;17;0;0;0;0;0
100008;DATAINN;E;2017-07-29T06:00+02:00[Europe/Oslo];3;1.0;210;180;30;9;8;5;8
100008;DATAINN;E;2017-07-29T06:00+02:00[Europe/Oslo];4;1.0;139;111;28;6;7;5;10
100008;DATAINN;E;2017-07-29T07:00+02:00[Europe/Oslo];1;1.0;30;29;1;1;0;0;0
100008;DATAINN;E;2017-07-29T07:00+02:00[Europe/Oslo];2;1.0;30;30;0;0;0;0;0
100008;DATAINN;E;2017-07-29T07:00+02:00[Europe/Oslo];3;1.0;240;211;29;4;6;8;11
100008;DATAINN;E;2017-07-29T07:00+02:00[Europe/Oslo];4;1.0;239;202;37;6;13;2;16
100008;DATAINN;E;2017-07-29T08:00+02:00[Europe/Oslo];1;1.0;72;69;3;3;0;0;0
100008;DATAINN;E;2017-07-29T08:00+02:00[Europe/Oslo];2;1.0;150;147;3;2;0;0;1
100008;DATAINN;E;2017-07-29T08:00+02:00[Europe/Oslo];3;1.0;332;278;54;10;25;8;11
100008;DATAINN;E;2017-07-29T08:00+02:00[Europe/Oslo];4;1.0;475;414;61;16;23;8;14
100008;DATAINN;E;2017-07-29T09:00+02:00[Europe/Oslo];1;1.0;155;150;5;3;1;1;0
100008;DATAINN;E;2017-07-29T09:00+02:00[Europe/Oslo];2;1.0;281;276;5;1;3;1;0
100008;DATAINN;E;2017-07-29T09:00+02:00[Europe/Oslo];3;1.0;514;444;70;19;29;8;14
100008;DATAINN;E;2017-07-29T09:00+02:00[Europe/Oslo];4;1.0;666;594;72;13;35;14;10
100008;DATAINN;E;2017-07-29T10:00+02:00[Europe/Oslo];1;1.0;389;381;8;5;2;1;0
100008;DATAINN;E;2017-07-29T10:00+02:00[Europe/Oslo];2;1.0;486;474;12;7;4;1;0
100008;DATAINN;E;2017-07-29T10:00+02:00[Europe/Oslo];3;1.0;744;618;126;49;54;9;14
100008;DATAINN;E;2017-07-29T10:00+02:00[Europe/Oslo];4;1.0;893;796;97;30;35;11;21
100008;DATAINN;E;2017-07-29T11:00+02:00[Europe/Oslo];1;1.0;581;572;9;5;3;0;1
100008;DATAINN;E;2017-07-29T11:00+02:00[Europe/Oslo];2;1.0;816;799;17;11;3;3;0
100008;DATAINN;E;2017-07-29T11:00+02:00[Europe/Oslo];3;1.0;985;856;129;39;69;11;10
100008;DATAINN;E;2017-07-29T11:00+02:00[Europe/Oslo];4;1.0;1036;916;120;40;45;10;25
100008;DATAINN;E;2017-07-29T12:00+02:00[Europe/Oslo];1;1.0;783;772;11;7;4;0;0
100008;DATAINN;E;2017-07-29T12:00+02:00[Europe/Oslo];2;1.0;917;904;13;8;2;2;1
100008;DATAINN;E;2017-07-29T12:00+02:00[Europe/Oslo];3;1.0;1085;952;133;58;53;15;7
100008;DATAINN;E;2017-07-29T12:00+02:00[Europe/Oslo];4;1.0;1073;949;124;39;57;10;18
100008;DATAINN;E;2017-07-29T13:00+02:00[Europe/Oslo];1;1.0;844;827;17;10;4;2;1
100008;DATAINN;E;2017-07-29T13:00+02:00[Europe/Oslo];2;1.0;842;830;12;6;3;3;0
100008;DATAINN;E;2017-07-29T13:00+02:00[Europe/Oslo];3;1.0;1055;906;149;56;67;12;14
100008;DATAINN;E;2017-07-29T13:00+02:00[Europe/Oslo];4;1.0;1091;980;111;37;46;16;12
100008;DATAINN;E;2017-07-29T14:00+02:00[Europe/Oslo];1;1.0;1028;1006;22;14;6;2;0
100008;DATAINN;E;2017-07-29T14:00+02:00[Europe/Oslo];2;1.0;574;569;5;5;0;0;0
100008;DATAINN;E;2017-07-29T14:00+02:00[Europe/Oslo];3;1.0;1211;1057;154;41;91;20;2
100008;DATAINN;E;2017-07-29T14:00+02:00[Europe/Oslo];4;1.0;994;894;100;37;47;8;8
100008;DATAINN;E;2017-07-29T15:00+02:00[Europe/Oslo];1;1.0;1103;1081;22;16;3;3;0
100008;DATAINN;E;2017-07-29T15:00+02:00[Europe/Oslo];2;1.0;455;446;9;5;3;1;0
100008;DATAINN;E;2017-07-29T15:00+02:00[Europe/Oslo];3;1.0;1130;980;150;37;73;21;19
100008;DATAINN;E;2017-07-29T15:00+02:00[Europe/Oslo];4;1.0;909;827;82;34;28;10;10
100008;DATAINN;E;2017-07-29T16:00+02:00[Europe/Oslo];1;1.0;1018;999;19;9;9;1;0
100008;DATAINN;E;2017-07-29T16:00+02:00[Europe/Oslo];2;1.0;395;392;3;2;0;1;0
100008;DATAINN;E;2017-07-29T16:00+02:00[Europe/Oslo];3;1.0;1122;980;142;51;63;19;9
100008;DATAINN;E;2017-07-29T16:00+02:00[Europe/Oslo];4;1.0;844;756;88;29;43;7;9
100008;DATAINN;E;2017-07-29T17:00+02:00[Europe/Oslo];1;1.0;962;947;15;8;5;2;0
100008;DATAINN;E;2017-07-29T17:00+02:00[Europe/Oslo];2;1.0;353;346;7;5;2;0;0
100008;DATAINN;E;2017-07-29T17:00+02:00[Europe/Oslo];3;1.0;1080;949;131;42;62;13;14
100008;DATAINN;E;2017-07-29T17:00+02:00[Europe/Oslo];4;1.0;808;721;87;28;37;17;5
100008;DATAINN;E;2017-07-29T18:00+02:00[Europe/Oslo];1;1.0;749;745;4;3;1;0;0
100008;DATAINN;E;2017-07-29T18:00+02:00[Europe/Oslo];2;1.0;277;272;5;5;0;0;0
100008;DATAINN;E;2017-07-29T18:00+02:00[Europe/Oslo];3;1.0;908;810;98;32;38;14;14
100008;DATAINN;E;2017-07-29T18:00+02:00[Europe/Oslo];4;1.0;691;626;65;25;33;5;2
100008;DATAINN;E;2017-07-29T19:00+02:00[Europe/Oslo];1;1.0;593;587;6;5;1;0;0
100008;DATAINN;E;2017-07-29T19:00+02:00[Europe/Oslo];2;1.0;188;184;4;4;0;0;0
100008;DATAINN;E;2017-07-29T19:00+02:00[Europe/Oslo];3;1.0;830;730;100;25;42;9;24
100008;DATAINN;E;2017-07-29T19:00+02:00[Europe/Oslo];4;1.0;577;516;61;25;28;5;3
100008;DATAINN;E;2017-07-29T20:00+02:00[Europe/Oslo];1;1.0;373;371;2;2;0;0;0
100008;DATAINN;E;2017-07-29T20:00+02:00[Europe/Oslo];2;1.0;109;109;0;0;0;0;0
100008;DATAINN;E;2017-07-29T20:00+02:00[Europe/Oslo];3;1.0;704;623;81;18;37;4;22
100008;DATAINN;E;2017-07-29T20:00+02:00[Europe/Oslo];4;1.0;449;408;41;13;23;0;5
100008;DATAINN;E;2017-07-29T21:00+02:00[Europe/Oslo];1;1.0;231;225;6;5;0;1;0
100008;DATAINN;E;2017-07-29T21:00+02:00[Europe/Oslo];2;1.0;72;67;5;5;0;0;0
100008;DATAINN;E;2017-07-29T21:00+02:00[Europe/Oslo];3;1.0;592;540;52;21;18;4;9
100008;DATAINN;E;2017-07-29T21:00+02:00[Europe/Oslo];4;1.0;343;316;27;11;12;3;1
100008;DATAINN;E;2017-07-29T22:00+02:00[Europe/Oslo];1;1.0;111;111;0;0;0;0;0
100008;DATAINN;E;2017-07-29T22:00+02:00[Europe/Oslo];2;1.0;56;55;1;0;1;0;0
100008;DATAINN;E;2017-07-29T22:00+02:00[Europe/Oslo];3;1.0;447;418;29;10;10;4;5
100008;DATAINN;E;2017-07-29T22:00+02:00[Europe/Oslo];4;1.0;287;268;19;7;8;1;3
100008;DATAINN;E;2017-07-29T23:00+02:00[Europe/Oslo];1;1.0;60;58;2;1;1;0;0
100008;DATAINN;E;2017-07-29T23:00+02:00[Europe/Oslo];2;1.0;30;28;2;1;1;0;0
100008;DATAINN;E;2017-07-29T23:00+02:00[Europe/Oslo];3;1.0;309;281;28;6;9;3;10
100008;DATAINN;E;2017-07-29T23:00+02:00[Europe/Oslo];4;1.0;224;207;17;6;5;5;1
100008;DATAINN;E;2017-07-30T00:00+02:00[Europe/Oslo];1;1.0;33;33;0;0;0;0;0
100008;DATAINN;E;2017-07-30T00:00+02:00[Europe/Oslo];2;1.0;14;12;2;1;0;1;0
100008;DATAINN;E;2017-07-30T00:00+02:00[Europe/Oslo];3;1.0;225;210;15;3;6;0;6
100008;DATAINN;E;2017-07-30T00:00+02:00[Europe/Oslo];4;1.0;173;151;22;5;11;3;3
100008;DATAINN;E;2017-07-30T01:00+02:00[Europe/Oslo];1;1.0;41;41;0;0;0;0;0
100008;DATAINN;E;2017-07-30T01:00+02:00[Europe/Oslo];2;1.0;14;13;1;1;0;0;0
100008;DATAINN;E;2017-07-30T01:00+02:00[Europe/Oslo];3;1.0;254;238;16;4;4;4;4
100008;DATAINN;E;2017-07-30T01:00+02:00[Europe/Oslo];4;1.0;156;150;6;2;3;1;0
100008;DATAINN;E;2017-07-30T02:00+02:00[Europe/Oslo];1;1.0;20;20;0;0;0;0;0
100008;DATAINN;E;2017-07-30T02:00+02:00[Europe/Oslo];2;1.0;10;10;0;0;0;0;0
100008;DATAINN;E;2017-07-30T02:00+02:00[Europe/Oslo];3;1.0;228;209;19;9;7;1;2
100008;DATAINN;E;2017-07-30T02:00+02:00[Europe/Oslo];4;1.0;116;106;10;3;3;3;1
100008;DATAINN;E;2017-07-30T03:00+02:00[Europe/Oslo];1;1.0;10;10;0;0;0;0;0
100008;DATAINN;E;2017-07-30T03:00+02:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
100008;DATAINN;E;2017-07-30T03:00+02:00[Europe/Oslo];3;1.0;134;116;18;3;6;1;8
100008;DATAINN;E;2017-07-30T03:00+02:00[Europe/Oslo];4;1.0;53;48;5;2;0;2;1
100008;DATAINN;E;2017-07-30T04:00+02:00[Europe/Oslo];1;1.0;6;6;0;0;0;0;0
100008;DATAINN;E;2017-07-30T04:00+02:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
100008;DATAINN;E;2017-07-30T04:00+02:00[Europe/Oslo];3;1.0;100;84;16;3;5;3;5
100008;DATAINN;E;2017-07-30T04:00+02:00[Europe/Oslo];4;1.0;54;49;5;3;1;1;0
100008;DATAINN;E;2017-07-30T05:00+02:00[Europe/Oslo];1;1.0;6;5;1;0;0;1;0
100008;DATAINN;E;2017-07-30T05:00+02:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
100008;DATAINN;E;2017-07-30T05:00+02:00[Europe/Oslo];3;1.0;125;105;20;6;3;5;6
100008;DATAINN;E;2017-07-30T05:00+02:00[Europe/Oslo];4;1.0;45;38;7;2;2;0;3
100008;DATAINN;E;2017-07-30T06:00+02:00[Europe/Oslo];1;1.0;22;20;2;0;1;0;1
100008;DATAINN;E;2017-07-30T06:00+02:00[Europe/Oslo];2;1.0;4;4;0;0;0;0;0
100008;DATAINN;E;2017-07-30T06:00+02:00[Europe/Oslo];3;1.0;161;145;16;7;4;2;3
100008;DATAINN;E;2017-07-30T06:00+02:00[Europe/Oslo];4;1.0;98;88;10;3;1;4;2
100008;DATAINN;E;2017-07-30T07:00+02:00[Europe/Oslo];1;1.0;27;25;2;1;0;1;0
100008;DATAINN;E;2017-07-30T07:00+02:00[Europe/Oslo];2;1.0;26;25;1;0;0;1;0
100008;DATAINN;E;2017-07-30T07:00+02:00[Europe/Oslo];3;1.0;193;175;18;2;2;1;13
100008;DATAINN;E;2017-07-30T07:00+02:00[Europe/Oslo];4;1.0;232;217;15;5;4;3;3
100008;DATAINN;E;2017-07-30T08:00+02:00[Europe/Oslo];1;1.0;34;32;2;2;0;0;0
100008;DATAINN;E;2017-07-30T08:00+02:00[Europe/Oslo];2;1.0;47;43;4;3;1;0;0
100008;DATAINN;E;2017-07-30T08:00+02:00[Europe/Oslo];3;1.0;265;226;39;7;11;5;16
100008;DATAINN;E;2017-07-30T08:00+02:00[Europe/Oslo];4;1.0;288;264;24;9;8;7;0
100008;DATAINN;E;2017-07-30T09:00+02:00[Europe/Oslo];1;1.0;77;76;1;1;0;0;0
100008;DATAINN;E;2017-07-30T09:00+02:00[Europe/Oslo];2;1.0;100;99;1;0;0;1;0
100008;DATAINN;E;2017-07-30T09:00+02:00[Europe/Oslo];3;1.0;424;370;54;17;22;4;11
100008;DATAINN;E;2017-07-30T09:00+02:00[Europe/Oslo];4;1.0;400;358;42;10;15;9;8
100008;DATAINN;E;2017-07-30T10:00+02:00[Europe/Oslo];1;1.0;207;200;7;7;0;0;0
100008;DATAINN;E;2017-07-30T10:00+02:00[Europe/Oslo];2;1.0;226;221;5;2;1;2;0
100008;DATAINN;E;2017-07-30T10:00+02:00[Europe/Oslo];3;1.0;616;531;85;26;39;10;10
100008;DATAINN;E;2017-07-30T10:00+02:00[Europe/Oslo];4;1.0;581;527;54;17;15;15;7
100008;DATAINN;E;2017-07-30T11:00+02:00[Europe/Oslo];1;1.0;557;545;12;10;2;0;0
100008;DATAINN;E;2017-07-30T11:00+02:00[Europe/Oslo];2;1.0;419;412;7;3;2;2;0
100008;DATAINN;E;2017-07-30T11:00+02:00[Europe/Oslo];3;1.0;902;752;150;47;73;17;13
100008;DATAINN;E;2017-07-30T11:00+02:00[Europe/Oslo];4;1.0;820;737;83;34;27;13;9
100008;DATAINN;E;2017-07-30T12:00+02:00[Europe/Oslo];1;1.0;1004;982;22;12;2;8;0
100008;DATAINN;E;2017-07-30T12:00+02:00[Europe/Oslo];2;1.0;562;557;5;4;0;1;0
100008;DATAINN;E;2017-07-30T12:00+02:00[Europe/Oslo];3;1.0;1151;979;172;68;68;13;23
100008;DATAINN;E;2017-07-30T12:00+02:00[Europe/Oslo];4;1.0;864;772;92;35;32;7;18
100008;DATAINN;E;2017-07-30T13:00+02:00[Europe/Oslo];1;1.0;1035;1023;12;8;3;0;1
100008;DATAINN;E;2017-07-30T13:00+02:00[Europe/Oslo];2;1.0;532;524;8;7;0;1;0
100008;DATAINN;E;2017-07-30T13:00+02:00[Europe/Oslo];3;1.0;1153;988;165;45;85;18;17
100008;DATAINN;E;2017-07-30T13:00+02:00[Europe/Oslo];4;1.0;884;777;107;46;37;8;16
100008;DATAINN;E;2017-07-30T14:00+02:00[Europe/Oslo];1;1.0;1311;1291;20;9;8;3;0
100008;DATAINN;E;2017-07-30T14:00+02:00[Europe/Oslo];2;1.0;555;549;6;3;3;0;0
100008;DATAINN;E;2017-07-30T14:00+02:00[Europe/Oslo];3;1.0;1232;1047;185;59;81;16;29
100008;DATAINN;E;2017-07-30T14:00+02:00[Europe/Oslo];4;1.0;870;769;101;27;51;11;12
100008;DATAINN;E;2017-07-30T15:00+02:00[Europe/Oslo];1;1.0;1392;1377;15;8;7;0;0
100008;DATAINN;E;2017-07-30T15:00+02:00[Europe/Oslo];2;1.0;440;428;12;9;2;1;0
100008;DATAINN;E;2017-07-30T15:00+02:00[Europe/Oslo];3;1.0;1210;1025;185;41;71;25;48
100008;DATAINN;E;2017-07-30T15:00+02:00[Europe/Oslo];4;1.0;826;723;103;33;51;10;9
100008;DATAINN;E;2017-07-30T16:00+02:00[Europe/Oslo];1;1.0;1287;1274;13;7;6;0;0
100008;DATAINN;E;2017-07-30T16:00+02:00[Europe/Oslo];2;1.0;459;448;11;5;6;0;0
100008;DATAINN;E;2017-07-30T16:00+02:00[Europe/Oslo];3;1.0;1163;991;172;42;67;21;42
100008;DATAINN;E;2017-07-30T16:00+02:00[Europe/Oslo];4;1.0;782;674;108;32;53;10;13
100008;DATAINN;E;2017-07-30T17:00+02:00[Europe/Oslo];1;1.0;1162;1144;18;8;7;3;0
100008;DATAINN;E;2017-07-30T17:00+02:00[Europe/Oslo];2;1.0;386;383;3;3;0;0;0
100008;DATAINN;E;2017-07-30T17:00+02:00[Europe/Oslo];3;1.0;1075;894;181;38;74;14;55
100008;DATAINN;E;2017-07-30T17:00+02:00[Europe/Oslo];4;1.0;774;665;109;27;57;18;7
100008;DATAINN;E;2017-07-30T18:00+02:00[Europe/Oslo];1;1.0;1070;1050;20;8;5;4;3
100008;DATAINN;E;2017-07-30T18:00+02:00[Europe/Oslo];2;1.0;348;339;9;4;3;1;1
100008;DATAINN;E;2017-07-30T18:00+02:00[Europe/Oslo];3;1.0;1001;815;186;44;63;17;62
100008;DATAINN;E;2017-07-30T18:00+02:00[Europe/Oslo];4;1.0;664;576;88;28;35;14;11
100008;DATAINN;E;2017-07-30T19:00+02:00[Europe/Oslo];1;1.0;834;825;9;6;3;0;0
100008;DATAINN;E;2017-07-30T19:00+02:00[Europe/Oslo];2;1.0;299;294;5;3;1;1;0
100008;DATAINN;E;2017-07-30T19:00+02:00[Europe/Oslo];3;1.0;905;756;149;35;44;17;53
100008;DATAINN;E;2017-07-30T19:00+02:00[Europe/Oslo];4;1.0;613;523;90;31;33;14;12
100008;DATAINN;E;2017-07-30T20:00+02:00[Europe/Oslo];1;1.0;735;722;13;6;4;2;1
100008;DATAINN;E;2017-07-30T20:00+02:00[Europe/Oslo];2;1.0;197;191;6;3;1;1;1
100008;DATAINN;E;2017-07-30T20:00+02:00[Europe/Oslo];3;1.0;856;707;148;31;40;16;61
100008;DATAINN;E;2017-07-30T20:00+02:00[Europe/Oslo];4;1.0;554;456;98;25;44;10;19
100008;DATAINN;E;2017-07-30T21:00+02:00[Europe/Oslo];1;1.0;395;387;8;3;1;3;1
100008;DATAINN;E;2017-07-30T21:00+02:00[Europe/Oslo];2;1.0;196;193;3;1;1;1;0
100008;DATAINN;E;2017-07-30T21:00+02:00[Europe/Oslo];3;1.0;665;567;98;18;19;17;44
100008;DATAINN;E;2017-07-30T21:00+02:00[Europe/Oslo];4;1.0;494;430;64;16;21;11;16
100008;DATAINN;E;2017-07-30T22:00+02:00[Europe/Oslo];1;1.0;156;145;11;4;3;3;1
100008;DATAINN;E;2017-07-30T22:00+02:00[Europe/Oslo];2;1.0;154;152;2;0;1;1;0
100008;DATAINN;E;2017-07-30T22:00+02:00[Europe/Oslo];3;1.0;450;370;80;19;13;10;38
100008;DATAINN;E;2017-07-30T22:00+02:00[Europe/Oslo];4;1.0;491;438;53;14;20;2;17
100008;DATAINN;E;2017-07-30T23:00+02:00[Europe/Oslo];1;1.0;58;56;2;0;2;0;0
100008;DATAINN;E;2017-07-30T23:00+02:00[Europe/Oslo];2;1.0;60;57;3;2;1;0;0
100008;DATAINN;E;2017-07-30T23:00+02:00[Europe/Oslo];3;1.0;273;219;54;9;7;12;26
100008;DATAINN;E;2017-07-30T23:00+02:00[Europe/Oslo];4;1.0;264;241;23;5;6;4;8
100008;DATAINN;E;2017-07-31T00:00+02:00[Europe/Oslo];1;1.0;14;14;0;0;0;0;0
100008;DATAINN;E;2017-07-31T00:00+02:00[Europe/Oslo];2;1.0;21;19;2;2;0;0;0
100008;DATAINN;E;2017-07-31T00:00+02:00[Europe/Oslo];3;1.0;147;107;40;12;7;5;16
100008;DATAINN;E;2017-07-31T00:00+02:00[Europe/Oslo];4;1.0;163;138;25;2;8;9;6
100008;DATAINN;E;2017-07-31T01:00+02:00[Europe/Oslo];1;1.0;11;11;0;0;0;0;0
100008;DATAINN;E;2017-07-31T01:00+02:00[Europe/Oslo];2;1.0;7;7;0;0;0;0;0
100008;DATAINN;E;2017-07-31T01:00+02:00[Europe/Oslo];3;1.0;120;86;34;6;11;3;14
100008;DATAINN;E;2017-07-31T01:00+02:00[Europe/Oslo];4;1.0;80;65;15;5;4;2;4
100008;DATAINN;E;2017-07-31T02:00+02:00[Europe/Oslo];1;1.0;8;7;1;1;0;0;0
100008;DATAINN;E;2017-07-31T02:00+02:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
100008;DATAINN;E;2017-07-31T02:00+02:00[Europe/Oslo];3;1.0;134;98;36;6;12;0;18
100008;DATAINN;E;2017-07-31T02:00+02:00[Europe/Oslo];4;1.0;61;49;12;3;4;3;2
100008;DATAINN;E;2017-07-31T03:00+02:00[Europe/Oslo];1;1.0;4;4;0;0;0;0;0
100008;DATAINN;E;2017-07-31T03:00+02:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
100008;DATAINN;E;2017-07-31T03:00+02:00[Europe/Oslo];3;1.0;98;60;38;4;14;5;15
100008;DATAINN;E;2017-07-31T03:00+02:00[Europe/Oslo];4;1.0;52;37;15;3;3;3;6
100008;DATAINN;E;2017-07-31T04:00+02:00[Europe/Oslo];1;1.0;15;14;1;0;0;0;1
100008;DATAINN;E;2017-07-31T04:00+02:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
100008;DATAINN;E;2017-07-31T04:00+02:00[Europe/Oslo];3;1.0;160;116;44;4;12;6;22
100008;DATAINN;E;2017-07-31T04:00+02:00[Europe/Oslo];4;1.0;58;41;17;1;7;5;4
100008;DATAINN;E;2017-07-31T05:00+02:00[Europe/Oslo];1;1.0;137;132;5;1;3;1;0
100008;DATAINN;E;2017-07-31T05:00+02:00[Europe/Oslo];2;1.0;11;8;3;1;0;0;2
100008;DATAINN;E;2017-07-31T05:00+02:00[Europe/Oslo];3;1.0;428;340;88;18;17;10;43
100008;DATAINN;E;2017-07-31T05:00+02:00[Europe/Oslo];4;1.0;129;87;42;9;7;9;17
100008;DATAINN;E;2017-07-31T06:00+02:00[Europe/Oslo];1;1.0;438;426;12;8;2;1;1
100008;DATAINN;E;2017-07-31T06:00+02:00[Europe/Oslo];2;1.0;88;86;2;0;1;1;0
100008;DATAINN;E;2017-07-31T06:00+02:00[Europe/Oslo];3;1.0;715;568;147;32;36;16;63
100008;DATAINN;E;2017-07-31T06:00+02:00[Europe/Oslo];4;1.0;351;278;73;14;24;7;28
100008;DATAINN;E;2017-07-31T07:00+02:00[Europe/Oslo];1;1.0;616;602;14;13;0;0;1
100008;DATAINN;E;2017-07-31T07:00+02:00[Europe/Oslo];2;1.0;205;198;7;5;1;1;0
