measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
100009;DATAINN;E;2017-06-13T07:00+02:00[Europe/Oslo];1;1.0;37;37;0;0;0;0;0
100009;DATAINN;E;2017-06-13T07:00+02:00[Europe/Oslo];2;1.0;11;11;0;0;0;0;0
100009;DATAINN;E;2017-06-13T07:00+02:00[Europe/Oslo];3;1.0;253;178;75;2;2;21;50
100009;DATAINN;E;2017-06-13T07:00+02:00[Europe/Oslo];4;1.0;153;105;48;5;2;0;41
100009;DATAINN;E;2017-06-13T08:00+02:00[Europe/Oslo];1;1.0;14;14;0;0;0;0;0
100009;DATAINN;E;2017-06-13T08:00+02:00[Europe/Oslo];2;1.0;35;32;3;2;1;0;0
100009;DATAINN;E;2017-06-13T08:00+02:00[Europe/Oslo];3;1.0;210;133;77;2;5;11;59
100009;DATAINN;E;2017-06-13T08:00+02:00[Europe/Oslo];4;1.0;223;165;58;5;4;5;44
100009;DATAINN;E;2017-06-13T09:00+02:00[Europe/Oslo];1;1.0;11;10;1;1;0;0;0
100009;DATAINN;E;2017-06-13T09:00+02:00[Europe/Oslo];2;1.0;67;65;2;1;0;0;1
100009;DATAINN;E;2017-06-13T09:00+02:00[Europe/Oslo];3;1.0;181;105;76;10;4;8;54
100009;DATAINN;E;2017-06-13T09:00+02:00[Europe/Oslo];4;1.0;364;276;88;12;5;9;62
100009;DATAINN;E;2017-06-13T10:00+02:00[Europe/Oslo];1;1.0;20;18;2;1;1;0;0
100009;DATAINN;E;2017-06-13T10:00+02:00[Europe/Oslo];2;1.0;132;130;2;1;0;1;0
100009;DATAINN;E;2017-06-13T10:00+02:00[Europe/Oslo];3;1.0;242;166;76;16;4;11;45
100009;DATAINN;E;2017-06-13T10:00+02:00[Europe/Oslo];4;1.0;492;379;113;13;10;13;77
100009;DATAINN;E;2017-06-13T11:00+02:00[Europe/Oslo];1;1.0;25;24;1;0;1;0;0
100009;DATAINN;E;2017-06-13T11:00+02:00[Europe/Oslo];2;1.0;191;188;3;1;0;2;0
100009;DATAINN;E;2017-06-13T11:00+02:00[Europe/Oslo];3;1.0;310;211;99;14;13;19;53
100009;DATAINN;E;2017-06-13T11:00+02:00[Europe/Oslo];4;1.0;542;404;138;21;14;20;83
100009;DATAINN;E;2017-06-13T12:00+02:00[Europe/Oslo];1;1.0;41;41;0;0;0;0;0
100009;DATAINN;E;2017-06-13T12:00+02:00[Europe/Oslo];2;1.0;152;146;6;1;3;1;1
100009;DATAINN;E;2017-06-13T12:00+02:00[Europe/Oslo];3;1.0;323;229;94;24;6;17;47
100009;DATAINN;E;2017-06-13T12:00+02:00[Europe/Oslo];4;1.0;490;350;140;18;10;10;102
100009;DATAINN;E;2017-06-13T13:00+02:00[Europe/Oslo];1;1.0;43;41;2;1;1;0;0
100009;DATAINN;E;2017-06-13T13:00+02:00[Europe/Oslo];2;1.0;113;112;1;0;0;0;1
100009;DATAINN;E;2017-06-13T13:00+02:00[Europe/Oslo];3;1.0;407;321;86;17;9;18;42
100009;DATAINN;E;2017-06-13T13:00+02:00[Europe/Oslo];4;1.0;444;285;159;21;11;17;110
100009;DATAINN;E;2017-06-13T14:00+02:00[Europe/Oslo];1;1.0;65;63;2;1;1;0;0
100009;DATAINN;E;2017-06-13T14:00+02:00[Europe/Oslo];2;1.0;120;113;7;3;1;2;1
100009;DATAINN;E;2017-06-13T14:00+02:00[Europe/Oslo];3;1.0;460;352;108;11;12;27;58
100009;DATAINN;E;2017-06-13T14:00+02:00[Europe/Oslo];4;1.0;478;332;146;21;5;15;105
100009;DATAINN;E;2017-06-13T15:00+02:00[Europe/Oslo];1;1.0;62;60;2;1;1;0;0
100009;DATAINN;E;2017-06-13T15:00+02:00[Europe/Oslo];2;1.0;218;216;2;2;0;0;0
100009;DATAINN;E;2017-06-13T15:00+02:00[Europe/Oslo];3;1.0;424;343;81;16;7;13;45
100009;DATAINN;E;2017-06-13T15:00+02:00[Europe/Oslo];4;1.0;539;383;156;18;13;10;115
100009;DATAINN;E;2017-06-13T16:00+02:00[Europe/Oslo];1;1.0;68;68;0;0;0;0;0
100009;DATAINN;E;2017-06-13T16:00+02:00[Europe/Oslo];2;1.0;228;224;4;2;1;0;1
100009;DATAINN;E;2017-06-13T16:00+02:00[Europe/Oslo];3;1.0;444;335;109;10;9;20;70
100009;DATAINN;E;2017-06-13T16:00+02:00[Europe/Oslo];4;1.0;571;470;101;17;8;4;72
100009;DATAINN;E;2017-06-13T17:00+02:00[Europe/Oslo];1;1.0;53;51;2;1;0;1;0
100009;DATAINN;E;2017-06-13T17:00+02:00[Europe/Oslo];2;1.0;115;114;1;1;0;0;0
100009;DATAINN;E;2017-06-13T17:00+02:00[Europe/Oslo];3;1.0;382;265;117;9;5;18;85
100009;DATAINN;E;2017-06-13T17:00+02:00[Europe/Oslo];4;1.0;457;362;95;15;8;7;65
100009;DATAINN;E;2017-06-13T18:00+02:00[Europe/Oslo];1;1.0;63;61;2;2;0;0;0
100009;DATAINN;E;2017-06-13T18:00+02:00[Europe/Oslo];2;1.0;85;83;2;0;2;0;0
100009;DATAINN;E;2017-06-13T18:00+02:00[Europe/Oslo];3;1.0;419;292;127;10;6;18;93
100009;DATAINN;E;2017-06-13T18:00+02:00[Europe/Oslo];4;1.0;339;249;90;13;3;5;69
100009;DATAINN;E;2017-06-13T19:00+02:00[Europe/Oslo];1;1.0;50;49;1;0;0;1;0
100009;DATAINN;E;2017-06-13T19:00+02:00[Europe/Oslo];2;1.0;34;34;0;0;0;0;0
100009;DATAINN;E;2017-06-13T19:00+02:00[Europe/Oslo];3;1.0;423;300;123;12;8;14;89
100009;DATAINN;E;2017-06-13T19:00+02:00[Europe/Oslo];4;1.0;234;168;66;10;1;3;52
100009;DATAINN;E;2017-06-13T20:00+02:00[Europe/Oslo];1;1.0;39;37;2;2;0;0;0
100009;DATAINN;E;2017-06-13T20:00+02:00[Europe/Oslo];2;1.0;12;12;0;0;0;0;0
100009;DATAINN;E;2017-06-13T20:00+02:00[Europe/Oslo];3;1.0;296;201;95;7;6;22;60
100009;DATAINN;E;2017-06-13T20:00+02:00[Europe/Oslo];4;1.0;141;97;44;7;5;2;30
100009;DATAINN;E;2017-06-13T21:00+02:00[Europe/Oslo];1;1.0;17;17;0;0;0;0;0
100009;DATAINN;E;2017-06-13T21:00+02:00[Europe/Oslo];2;1.0;11;11;0;0;0;0;0
100009;DATAINN;E;2017-06-13T21:00+02:00[Europe/Oslo];3;1.0;175;110;64;3;4;7;50
100009;DATAINN;E;2017-06-13T21:00+02:00[Europe/Oslo];4;1.0;89;54;35;5;6;2;22
100009;DATAINN;E;2017-06-13T22:00+02:00[Europe/Oslo];1;1.0;5;4;1;0;1;0;0
100009;DATAINN;E;2017-06-13T22:00+02:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
100009;DATAINN;E;2017-06-13T22:00+02:00[Europe/Oslo];3;1.0;95;50;45;9;5;9;22
100009;DATAINN;E;2017-06-13T22:00+02:00[Europe/Oslo];4;1.0;77;55;21;3;3;2;13
100009;DATAINN;E;2017-06-13T23:00+02:00[Europe/Oslo];1;1.0;0;0;0;0;0;0;0
100009;DATAINN;E;2017-06-13T23:00+02:00[Europe/Oslo];2;1.0;7;5;2;1;0;1;0
100009;DATAINN;E;2017-06-13T23:00+02:00[Europe/Oslo];3;1.0;71;29;42;5;1;7;29
100009;DATAINN;E;2017-06-13T23:00+02:00[Europe/Oslo];4;1.0;68;51;17;6;1;1;9
100009;DATAINN;E;2017-06-14T00:00+02:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
100009;DATAINN;E;2017-06-14T00:00+02:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
100009;DATAINN;E;2017-06-14T00:00+02:00[Europe/Oslo];3;1.0;69;23;46;7;1;6;32
100009;DATAINN;E;2017-06-14T00:00+02:00[Europe/Oslo];4;1.0;43;21;22;4;3;3;12
100009;DATAINN;E;2017-06-14T01:00+02:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
100009;DATAINN;E;2017-06-14T01:00+02:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
100009;DATAINN;E;2017-06-14T01:00+02:00[Europe/Oslo];3;1.0;47;16;31;1;3;4;23
100009;DATAINN;E;2017-06-14T01:00+02:00[Europe/Oslo];4;1.0;47;22;25;4;3;2;16
100009;DATAINN;E;2017-06-14T02:00+02:00[Europe/Oslo];1;1.0;0;0;0;0;0;0;0
100009;DATAINN;E;2017-06-14T02:00+02:00[Europe/Oslo];2;1.0;3;2;1;0;0;0;1
100009;DATAINN;E;2017-06-14T02:00+02:00[Europe/Oslo];3;1.0;41;15;26;1;2;2;21
100009;DATAINN;E;2017-06-14T02:00+02:00[Europe/Oslo];4;1.0;21;9;12;2;3;2;5
100009;DATAINN;E;2017-06-14T03:00+02:00[Europe/Oslo];1;1.0;20;4;16;1;0;2;13
100009;DATAINN;E;2017-06-14T03:00+02:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
100009;DATAINN;E;2017-06-14T03:00+02:00[Europe/Oslo];3;1.0;30;4;26;5;1;2;18
100009;DATAINN;E;2017-06-14T03:00+02:00[Europe/Oslo];4;1.0;34;18;16;1;0;0;15
100009;DATAINN;E;2017-06-14T04:00+02:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
100009;DATAINN;E;2017-06-14T04:00+02:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
100009;DATAINN;E;2017-06-14T04:00+02:00[Europe/Oslo];3;1.0;61;24;37;0;0;6;31
100009;DATAINN;E;2017-06-14T04:00+02:00[Europe/Oslo];4;1.0;28;13;15;1;0;2;12
100009;DATAINN;E;2017-06-14T05:00+02:00[Europe/Oslo];1;1.0;7;6;1;0;1;0;0
100009;DATAINN;E;2017-06-14T05:00+02:00[Europe/Oslo];2;1.0;4;3;1;1;0;0;0
100009;DATAINN;E;2017-06-14T05:00+02:00[Europe/Oslo];3;1.0;97;51;46;2;0;10;34
100009;DATAINN;E;2017-06-14T05:00+02:00[Europe/Oslo];4;1.0;60;30;30;2;2;2;24
100009;DATAINN;E;2017-06-14T06:00+02:00[Europe/Oslo];1;1.0;34;34;0;0;0;0;0
100009;DATAINN;E;2017-06-14T06:00+02:00[Europe/Oslo];2;1.0;6;6;0;0;0;0;0
100009;DATAINN;E;2017-06-14T06:00+02:00[Europe/Oslo];3;1.0;252;169;83;5;3;9;66
100009;DATAINN;E;2017-06-14T06:00+02:00[Europe/Oslo];4;1.0;88;47;41;5;6;7;23
100009;DATAINN;E;2017-06-14T07:00+02:00[Europe/Oslo];1;1.0;30;30;0;0;0;0;0
100009;DATAINN;E;2017-06-14T07:00+02:00[Europe/Oslo];2;1.0;21;21;0;0;0;0;0
100009;DATAINN;E;2017-06-14T07:00+02:00[Europe/Oslo];3;1.0;235;175;60;2;4;16;38
100009;DATAINN;E;2017-06-14T07:00+02:00[Europe/Oslo];4;1.0;173;133;39;4;3;4;28
100009;DATAINN;E;2017-06-14T08:00+02:00[Europe/Oslo];1;1.0;23;23;0;0;0;0;0
100009;DATAINN;E;2017-06-14T08:00+02:00[Europe/Oslo];2;1.0;22;22;0;0;0;0;0
100009;DATAINN;E;2017-06-14T08:00+02:00[Europe/Oslo];3;1.0;226;138;88;6;6;21;55
100009;DATAINN;E;2017-06-14T08:00+02:00[Europe/Oslo];4;1.0;249;198;51;5;3;8;35
100009;DATAINN;E;2017-06-14T09:00+02:00[Europe/Oslo];1;1.0;12;12;0;0;0;0;0
100009;DATAINN;E;2017-06-14T09:00+02:00[Europe/Oslo];2;1.0;88;88;0;0;0;0;0
100009;DATAINN;E;2017-06-14T09:00+02:00[Europe/Oslo];3;1.0;206;112;94;6;4;17;67
100009;DATAINN;E;2017-06-14T09:00+02:00[Europe/Oslo];4;1.0;427;339;88;13;11;13;51
100009;DATAINN;E;2017-06-14T10:00+02:00[Europe/Oslo];1;1.0;13;12;1;0;0;1;0
100009;DATAINN;E;2017-06-14T10:00+02:00[Europe/Oslo];2;1.0;165;162;3;2;0;1;0
100009;DATAINN;E;2017-06-14T10:00+02:00[Europe/Oslo];3;1.0;233;146;86;9;6;12;59
100009;DATAINN;E;2017-06-14T10:00+02:00[Europe/Oslo];4;1.0;523;399;124;12;9;12;91
100009;DATAINN;E;2017-06-14T11:00+02:00[Europe/Oslo];1;1.0;12;11;1;1;0;0;0
100009;DATAINN;E;2017-06-14T11:00+02:00[Europe/Oslo];2;1.0;174;171;3;1;0;1;1
100009;DATAINN;E;2017-06-14T11:00+02:00[Europe/Oslo];3;1.0;299;219;80;17;6;14;43
100009;DATAINN;E;2017-06-14T11:00+02:00[Europe/Oslo];4;1.0;537;407;130;18;17;8;87
100009;DATAINN;E;2017-06-14T12:00+02:00[Europe/Oslo];1;1.0;46;45;1;0;0;1;0
100009;DATAINN;E;2017-06-14T12:00+02:00[Europe/Oslo];2;1.0;169;164;5;2;1;1;1
100009;DATAINN;E;2017-06-14T12:00+02:00[Europe/Oslo];3;1.0;386;287;99;12;12;15;60
100009;DATAINN;E;2017-06-14T12:00+02:00[Europe/Oslo];4;1.0;500;347;153;19;12;9;113
100009;DATAINN;E;2017-06-14T13:00+02:00[Europe/Oslo];1;1.0;53;53;0;0;0;0;0
100009;DATAINN;E;2017-06-14T13:00+02:00[Europe/Oslo];2;1.0;111;110;1;0;1;0;0
100009;DATAINN;E;2017-06-14T13:00+02:00[Europe/Oslo];3;1.0;428;343;85;13;8;15;49
100009;DATAINN;E;2017-06-14T13:00+02:00[Europe/Oslo];4;1.0;420;290;130;17;11;17;85
100009;DATAINN;E;2017-06-14T14:00+02:00[Europe/Oslo];1;1.0;68;65;3;2;0;1;0
100009;DATAINN;E;2017-06-14T14:00+02:00[Europe/Oslo];2;1.0;194;189;5;2;0;2;1
100009;DATAINN;E;2017-06-14T14:00+02:00[Europe/Oslo];3;1.0;491;376;115;19;6;15;75
100009;DATAINN;E;2017-06-14T14:00+02:00[Europe/Oslo];4;1.0;537;363;174;18;16;18;122
100009;DATAINN;E;2017-06-14T15:00+02:00[Europe/Oslo];1;1.0;62;62;0;0;0;0;0
100009;DATAINN;E;2017-06-14T15:00+02:00[Europe/Oslo];2;1.0;239;238;1;1;0;0;0
100009;DATAINN;E;2017-06-14T15:00+02:00[Europe/Oslo];3;1.0;429;351;78;13;7;15;43
100009;DATAINN;E;2017-06-14T15:00+02:00[Europe/Oslo];4;1.0;533;401;132;20;11;7;94
100009;DATAINN;E;2017-06-14T16:00+02:00[Europe/Oslo];1;1.0;73;71;2;0;0;2;0
100009;DATAINN;E;2017-06-14T16:00+02:00[Europe/Oslo];2;1.0;295;285;10;3;1;1;5
100009;DATAINN;E;2017-06-14T16:00+02:00[Europe/Oslo];3;1.0;456;334;122;9;9;22;82
100009;DATAINN;E;2017-06-14T16:00+02:00[Europe/Oslo];4;1.0;532;429;103;9;11;7;76
100009;DATAINN;E;2017-06-14T17:00+02:00[Europe/Oslo];1;1.0;57;53;4;2;2;0;0
100009;DATAINN;E;2017-06-14T17:00+02:00[Europe/Oslo];2;1.0;192;183;8;1;3;2;2
100009;DATAINN;E;2017-06-14T17:00+02:00[Europe/Oslo];3;1.0;410;293;117;11;8;21;77
100009;DATAINN;E;2017-06-14T17:00+02:00[Europe/Oslo];4;1.0;395;316;77;7;6;10;54
100009;DATAINN;E;2017-06-14T18:00+02:00[Europe/Oslo];1;1.0;60;60;0;0;0;0;0
100009;DATAINN;E;2017-06-14T18:00+02:00[Europe/Oslo];2;1.0;105;101;4;3;1;0;0
100009;DATAINN;E;2017-06-14T18:00+02:00[Europe/Oslo];3;1.0;408;291;117;9;7;14;87
100009;DATAINN;E;2017-06-14T18:00+02:00[Europe/Oslo];4;1.0;386;295;91;8;8;8;67
100009;DATAINN;E;2017-06-14T19:00+02:00[Europe/Oslo];1;1.0;72;70;2;2;0;0;0
100009;DATAINN;E;2017-06-14T19:00+02:00[Europe/Oslo];2;1.0;64;60;4;1;1;1;1
100009;DATAINN;E;2017-06-14T19:00+02:00[Europe/Oslo];3;1.0;404;294;110;6;5;15;84
100009;DATAINN;E;2017-06-14T19:00+02:00[Europe/Oslo];4;1.0;315;216;99;12;7;4;76
100009;DATAINN;E;2017-06-14T20:00+02:00[Europe/Oslo];1;1.0;65;60;5;3;0;2;0
100009;DATAINN;E;2017-06-14T20:00+02:00[Europe/Oslo];2;1.0;21;21;0;0;0;0;0
100009;DATAINN;E;2017-06-14T20:00+02:00[Europe/Oslo];3;1.0;319;237;82;4;6;10;62
100009;DATAINN;E;2017-06-14T20:00+02:00[Europe/Oslo];4;1.0;167;118;49;12;8;1;28
100009;DATAINN;E;2017-06-14T21:00+02:00[Europe/Oslo];1;1.0;20;20;0;0;0;0;0
100009;DATAINN;E;2017-06-14T21:00+02:00[Europe/Oslo];2;1.0;12;11;1;0;1;0;0
100009;DATAINN;E;2017-06-14T21:00+02:00[Europe/Oslo];3;1.0;191;118;72;4;9;10;49
100009;DATAINN;E;2017-06-14T21:00+02:00[Europe/Oslo];4;1.0;75;41;34;7;5;4;18
100009;DATAINN;E;2017-06-14T22:00+02:00[Europe/Oslo];1;1.0;5;5;0;0;0;0;0
100009;DATAINN;E;2017-06-14T22:00+02:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
100009;DATAINN;E;2017-06-14T22:00+02:00[Europe/Oslo];3;1.0;96;54;42;5;1;7;29
100009;DATAINN;E;2017-06-14T22:00+02:00[Europe/Oslo];4;1.0;63;39;24;5;6;2;11
100009;DATAINN;E;2017-06-14T23:00+02:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
100009;DATAINN;E;2017-06-14T23:00+02:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
100009;DATAINN;E;2017-06-14T23:00+02:00[Europe/Oslo];3;1.0;79;46;33;4;4;4;21
100009;DATAINN;E;2017-06-14T23:00+02:00[Europe/Oslo];4;1.0;53;36;17;4;2;1;10
100009;DATAINN;E;2017-06-15T00:00+02:00[Europe/Oslo];1;1.0;0;0;0;0;0;0;0
100009;DATAINN;E;2017-06-15T00:00+02:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
100009;DATAINN;E;2017-06-15T00:00+02:00[Europe/Oslo];3;1.0;64;23;41;5;3;6;27
100009;DATAINN;E;2017-06-15T00:00+02:00[Europe/Oslo];4;1.0;48;24;24;5;4;2;13
100009;DATAINN;E;2017-06-15T01:00+02:00[Europe/Oslo];1;1.0;0;0;0;0;0;0;0
100009;DATAINN;E;2017-06-15T01:00+02:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
100009;DATAINN;E;2017-06-15T01:00+02:00[Europe/Oslo];3;1.0;55;17;38;2;2;3;31
100009;DATAINN;E;2017-06-15T01:00+02:00[Europe/Oslo];4;1.0;28;14;14;2;1;0;11
100009;DATAINN;E;2017-06-15T02:00+02:00[Europe/Oslo];1;1.0;0;0;0;0;0;0;0
100009;DATAINN;E;2017-06-15T02:00+02:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
100009;DATAINN;E;2017-06-15T02:00+02:00[Europe/Oslo];3;1.0;38;5;33;3;2;1;27
100009;DATAINN;E;2017-06-15T02:00+02:00[Europe/Oslo];4;1.0;31;11;20;3;0;0;17
100009;DATAINN;E;2017-06-15T03:00+02:00[Europe/Oslo];1;1.0;4;1;3;1;0;2;0
100009;DATAINN;E;2017-06-15T03:00+02:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
100009;DATAINN;E;2017-06-15T03:00+02:00[Europe/Oslo];3;1.0;42;14;28;0;0;3;25
100009;DATAINN;E;2017-06-15T03:00+02:00[Europe/Oslo];4;1.0;36;13;23;2;1;1;19
100009;DATAINN;E;2017-06-15T04:00+02:00[Europe/Oslo];1;1.0;2;1;1;1;0;0;0
100009;DATAINN;E;2017-06-15T04:00+02:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
100009;DATAINN;E;2017-06-15T04:00+02:00[Europe/Oslo];3;1.0;75;24;51;3;2;10;36
100009;DATAINN;E;2017-06-15T04:00+02:00[Europe/Oslo];4;1.0;29;7;22;0;1;4;17
100009;DATAINN;E;2017-06-15T05:00+02:00[Europe/Oslo];1;1.0;5;5;0;0;0;0;0
100009;DATAINN;E;2017-06-15T05:00+02:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
100009;DATAINN;E;2017-06-15T05:00+02:00[Europe/Oslo];3;1.0;114;54;60;2;0;12;46
100009;DATAINN;E;2017-06-15T05:00+02:00[Europe/Oslo];4;1.0;67;34;33;6;1;1;25
100009;DATAINN;E;2017-06-15T06:00+02:00[Europe/Oslo];1;1.0;30;29;1;0;1;0;0
100009;DATAINN;E;2017-06-15T06:00+02:00[Europe/Oslo];2;1.0;11;11;0;0;0;0;0
100009;DATAINN;E;2017-06-15T06:00+02:00[Europe/Oslo];3;1.0;243;170;73;4;3;12;54
100009;DATAINN;E;2017-06-15T06:00+02:00[Europe/Oslo];4;1.0;98;54;44;2;4;1;37
100009;DATAINN;E;2017-06-15T07:00+02:00[Europe/Oslo];1;1.0;39;39;0;0;0;0;0
100009;DATAINN;E;2017-06-15T07:00+02:00[Europe/Oslo];2;1.0;12;12;0;0;0;0;0
100009;DATAINN;E;2017-06-15T07:00+02:00[Europe/Oslo];3;1.0;252;149;103;7;3;20;73
100009;DATAINN;E;2017-06-15T07:00+02:00[Europe/Oslo];4;1.0;154;102;52;4;2;5;41
100009;DATAINN;E;2017-06-15T08:00+02:00[Europe/Oslo];1;1.0;17;17;0;0;0;0;0
100009;DATAINN;E;2017-06-15T08:00+02:00[Europe/Oslo];2;1.0;36;36;0;0;0;0;0
100009;DATAINN;E;2017-06-15T08:00+02:00[Europe/Oslo];3;1.0;198;116;82;6;3;13;60
100009;DATAINN;E;2017-06-15T08:00+02:00[Europe/Oslo];4;1.0;218;167;51;6;5;5;35
100009;DATAINN;E;2017-06-15T09:00+02:00[Europe/Oslo];1;1.0;14;14;0;0;0;0;0
100009;DATAINN;E;2017-06-15T09:00+02:00[Europe/Oslo];2;1.0;110;108;2;1;1;0;0
100009;DATAINN;E;2017-06-15T09:00+02:00[Europe/Oslo];3;1.0;192;107;85;9;2;14;60
100009;DATAINN;E;2017-06-15T09:00+02:00[Europe/Oslo];4;1.0;437;329;108;13;14;12;69
100009;DATAINN;E;2017-06-15T10:00+02:00[Europe/Oslo];1;1.0;21;21;0;0;0;0;0
100009;DATAINN;E;2017-06-15T10:00+02:00[Europe/Oslo];2;1.0;202;197;5;1;0;4;0
100009;DATAINN;E;2017-06-15T10:00+02:00[Europe/Oslo];3;1.0;231;144;87;16;4;17;50
100009;DATAINN;E;2017-06-15T10:00+02:00[Europe/Oslo];4;1.0;558;432;126;22;13;14;77
100009;DATAINN;E;2017-06-15T11:00+02:00[Europe/Oslo];1;1.0;43;42;1;1;0;0;0
100009;DATAINN;E;2017-06-15T11:00+02:00[Europe/Oslo];2;1.0;228;224;4;2;1;0;1
100009;DATAINN;E;2017-06-15T11:00+02:00[Europe/Oslo];3;1.0;367;253;114;22;15;14;63
100009;DATAINN;E;2017-06-15T11:00+02:00[Europe/Oslo];4;1.0;568;410;158;26;19;20;93
100009;DATAINN;E;2017-06-15T12:00+02:00[Europe/Oslo];1;1.0;59;57;2;1;0;1;0
100009;DATAINN;E;2017-06-15T12:00+02:00[Europe/Oslo];2;1.0;239;231;8;6;1;1;0
100009;DATAINN;E;2017-06-15T12:00+02:00[Europe/Oslo];3;1.0;410;295;115;20;11;17;67
100009;DATAINN;E;2017-06-15T12:00+02:00[Europe/Oslo];4;1.0;561;398;163;24;13;14;112
100009;DATAINN;E;2017-06-15T13:00+02:00[Europe/Oslo];1;1.0;62;61;1;1;0;0;0
100009;DATAINN;E;2017-06-15T13:00+02:00[Europe/Oslo];2;1.0;197;196;1;1;0;0;0
100009;DATAINN;E;2017-06-15T13:00+02:00[Europe/Oslo];3;1.0;482;392;90;25;15;11;39
100009;DATAINN;E;2017-06-15T13:00+02:00[Europe/Oslo];4;1.0;508;360;148;23;13;10;102
100009;DATAINN;E;2017-06-15T14:00+02:00[Europe/Oslo];1;1.0;65;65;0;0;0;0;0
100009;DATAINN;E;2017-06-15T14:00+02:00[Europe/Oslo];2;1.0;181;177;4;1;2;1;0
100009;DATAINN;E;2017-06-15T14:00+02:00[Europe/Oslo];3;1.0;468;363;105;15;10;24;56
100009;DATAINN;E;2017-06-15T14:00+02:00[Europe/Oslo];4;1.0;527;392;135;16;20;9;90
100009;DATAINN;E;2017-06-15T15:00+02:00[Europe/Oslo];1;1.0;93;92;1;1;0;0;0
100009;DATAINN;E;2017-06-15T15:00+02:00[Europe/Oslo];2;1.0;290;286;4;2;2;0;0
100009;DATAINN;E;2017-06-15T15:00+02:00[Europe/Oslo];3;1.0;453;357;96;18;9;11;58
100009;DATAINN;E;2017-06-15T15:00+02:00[Europe/Oslo];4;1.0;612;473;139;30;13;9;87
100009;DATAINN;E;2017-06-15T16:00+02:00[Europe/Oslo];1;1.0;51;50;1;1;0;0;0
100009;DATAINN;E;2017-06-15T16:00+02:00[Europe/Oslo];2;1.0;331;326;5;1;4;0;0
100009;DATAINN;E;2017-06-15T16:00+02:00[Europe/Oslo];3;1.0;468;379;89;15;6;16;52
100009;DATAINN;E;2017-06-15T16:00+02:00[Europe/Oslo];4;1.0;646;517;128;17;19;13;79
100009;DATAINN;E;2017-06-15T17:00+02:00[Europe/Oslo];1;1.0;77;77;0;0;0;0;0
100009;DATAINN;E;2017-06-15T17:00+02:00[Europe/Oslo];2;1.0;200;196;4;2;1;0;1
100009;DATAINN;E;2017-06-15T17:00+02:00[Europe/Oslo];3;1.0;414;312;102;5;5;18;74
100009;DATAINN;E;2017-06-15T17:00+02:00[Europe/Oslo];4;1.0;550;453;97;13;7;8;69
100009;DATAINN;E;2017-06-15T18:00+02:00[Europe/Oslo];1;1.0;79;79;0;0;0;0;0
100009;DATAINN;E;2017-06-15T18:00+02:00[Europe/Oslo];2;1.0;149;148;1;1;0;0;0
100009;DATAINN;E;2017-06-15T18:00+02:00[Europe/Oslo];3;1.0;439;330;109;9;8;20;72
100009;DATAINN;E;2017-06-15T18:00+02:00[Europe/Oslo];4;1.0;507;403;104;13;12;8;71
100009;DATAINN;E;2017-06-15T19:00+02:00[Europe/Oslo];1;1.0;68;68;0;0;0;0;0
100009;DATAINN;E;2017-06-15T19:00+02:00[Europe/Oslo];2;1.0;113;107;6;2;3;0;1
100009;DATAINN;E;2017-06-15T19:00+02:00[Europe/Oslo];3;1.0;460;357;103;14;4;15;70
100009;DATAINN;E;2017-06-15T19:00+02:00[Europe/Oslo];4;1.0;333;213;120;20;10;9;81
100009;DATAINN;E;2017-06-15T20:00+02:00[Europe/Oslo];1;1.0;73;71;2;1;0;1;0
100009;DATAINN;E;2017-06-15T20:00+02:00[Europe/Oslo];2;1.0;31;29;2;2;0;0;0
100009;DATAINN;E;2017-06-15T20:00+02:00[Europe/Oslo];3;1.0;428;308;120;5;19;17;79
100009;DATAINN;E;2017-06-15T20:00+02:00[Europe/Oslo];4;1.0;217;154;63;10;14;5;34
100009;DATAINN;E;2017-06-15T21:00+02:00[Europe/Oslo];1;1.0;13;13;0;0;0;0;0
100009;DATAINN;E;2017-06-15T21:00+02:00[Europe/Oslo];2;1.0;24;24;0;0;0;0;0
100009;DATAINN;E;2017-06-15T21:00+02:00[Europe/Oslo];3;1.0;205;136;69;7;1;16;45
100009;DATAINN;E;2017-06-15T21:00+02:00[Europe/Oslo];4;1.0;158;114;44;12;10;4;18
100009;DATAINN;E;2017-06-15T22:00+02:00[Europe/Oslo];1;1.0;4;4;0;0;0;0;0
